user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
293774	Oli-Wan	3	0	0	2011-01-14	NULL	NULL	2	2011-06-05	2011-07-22	0.0	0.0	0.0
832137	medvediyc	201	0	106	2012-08-27	2012-08-27	NULL	2	2012-08-28	2012-08-27	0.0263	0.022	0.0335
127346	PaulKaz	1789	18	1432	2013-08-08	2013-08-08	2013-08-08	1	2013-08-08	2013-08-08	0.0025	0.0025	0.0028
547792	vdmit	1247	0	1036	2015-10-27	2015-10-27	NULL	7	2015-11-27	2015-11-26	0.1021	0.1032	0.0969
440812	dudka	8723	18	974	2011-05-20	2011-05-20	2012-07-14	216	2013-10-05	2013-08-18	0.0202	0.0057	0.0296
663770	a1ter	33	0	26	2013-06-15	2013-06-15	NULL	1	2013-06-15	2013-06-15	0.0365	0.0369	0.0354
108550	andriyr	208	2	159	2009-11-26	2009-11-26	2009-11-26	4	2012-01-04	2011-10-27	0.0669	0.0758	0.0485
1717157	dolusmalus4	47	0	47	2013-08-18	2013-08-18	NULL	3	2013-08-27	2013-09-01	1.0	1.0	-0.0
1906391	Dorminant	14	0	12	2014-01-28	2014-01-28	NULL	3	2014-05-05	2014-03-20	1.0	1.0	1.0
514928	DmitryZXC	86	0	80	2015-06-20	2015-06-20	NULL	3	2015-10-06	2015-10-07	0.0502	0.0622	0.0141
571410	Павел Гетманцев	91	22	80	2012-10-31	2013-08-11	2013-08-11	9	2014-01-11	2013-11-12	0.0003	0.0004	0.0001
417905	TANQ	930	0	694	2011-04-19	2011-04-19	NULL	7	2011-04-30	2011-04-28	0.6744	0.6791	0.6611
2980344	tischen	1330	0	859	2015-06-11	2015-06-11	NULL	12	2015-07-06	2015-06-24	0.8653	1.0	0.6947
311846	Falnon	296	3	270	2014-08-11	2014-08-11	2014-08-11	1	2014-08-11	2014-08-11	0.0182	0.0183	0.0173
1569892	Вилла Индиго	5	0	5	2013-06-21	2013-06-21	NULL	1	2013-06-21	2013-06-21	1.0	1.0	NULL
698218	Pete_Stepanov	63	0	63	2014-10-20	2014-10-20	NULL	1	2014-10-20	2014-10-20	0.0002	0.0002	0.0
2815527	Iulia4	5	0	2	2015-04-09	2015-04-09	NULL	1	2015-04-09	2015-04-09	1.0	1.0	1.0
560896	Ghybu	1	0	0	2012-05-07	NULL	NULL	1	2012-05-08	2012-05-08	0.0	0.0	0.0
1744123	AndSov6974	213	0	188	2014-06-08	2014-06-08	NULL	8	2014-06-28	2014-06-28	0.1315	0.172	0.0474
2164288	Salemus	2	0	1	2014-07-04	2014-07-04	NULL	1	2014-07-04	2014-07-04	1.0	1.0	NULL
1680360	SantaYu	2980	0	2049	2013-07-28	2013-07-28	NULL	8	2014-07-17	2014-11-01	0.9816	1.0	0.9433
67785	iliasam	6628	2	4862	2011-03-24	2011-03-24	2011-03-28	15	2011-08-01	2011-08-11	0.9717	0.9988	0.9042
1949527	ALEX3734	1	0	0	2014-03-22	NULL	NULL	1	2014-03-23	2014-03-23	0.0062	0.0	0.0313
634540	andrei_simf	39	0	32	2012-03-20	2012-03-20	NULL	3	2012-03-23	2012-03-22	0.5493	1.0	0.1795
333206	4ell	28	0	5	2010-08-14	2010-08-14	NULL	1	2010-08-14	2010-08-14	1.0	1.0	1.0
149719	Bloodmage	35	0	11	2013-08-16	2013-08-28	NULL	5	2013-10-10	2013-12-24	0.0007	0.0004	0.001
311318	luiswoo	1924	5	1755	2014-03-09	2014-03-09	2014-03-09	3	2014-04-14	2014-03-14	0.0011	0.0013	0.0005
153990	serg_stetsuk	64	13	49	2010-08-18	2010-08-18	2010-08-18	1	2010-08-18	2010-08-18	0.0129	0.0146	0.0093
2293284	Jahell	324	0	319	2014-09-13	2014-09-13	NULL	2	2014-09-15	2014-09-13	0.0301	0.1549	0.0006
172507	vit	1391	48	1342	2014-03-25	2014-03-25	2014-03-25	4	2014-03-28	2014-03-26	0.0496	0.0601	0.0086
1315916	alexG21	10	0	7	2013-04-07	2013-04-07	NULL	1	2013-04-07	2013-04-07	0.7692	1.0	0.5
2517121	Bascredvarcker	559	0	240	2015-02-07	2015-02-16	NULL	5	2015-03-15	2015-03-19	0.0028	0.0031	0.0025
2861262	zussamen	1	0	0	2015-05-10	NULL	NULL	1	2015-05-10	2015-05-10	1.0	NULL	1.0
3117894	Климанов Виталий	6	0	1	2015-08-03	2015-08-03	NULL	2	2015-08-04	2015-08-03	0.0036	0.0037	0.0035
1536853	Olesya Orlova	59	0	47	2013-11-20	2013-11-20	NULL	1	2013-11-20	2013-11-20	0.0479	0.0581	0.0284
147314	lyoshko	158	0	132	2013-08-28	2013-08-28	NULL	6	2013-10-07	2013-12-09	0.0094	0.0095	0.0091
299354	dfyz	3	0	1	2010-06-29	2010-06-29	NULL	1	2010-06-29	2010-06-29	1.0	1.0	1.0
731064	AzurRu	75171	68	69118	2013-06-23	2013-06-23	2013-07-21	203	2014-09-05	2014-07-07	0.3308	0.3418	0.2418
2101646	Русская Реконкиста	686	0	10	2014-06-01	2014-06-01	NULL	5	2014-07-13	2014-06-28	0.9333	1.0	0.9324
554227	Maxmeles	563	0	428	2012-11-20	2012-11-20	NULL	7	2013-04-17	2013-07-03	0.0136	0.0134	0.014
423716	Сергій Дубик	816	0	721	2015-04-05	2015-04-06	NULL	5	2015-04-11	2015-04-25	0.0005	0.0005	0.001
328358	SidAV51rus	18	0	17	2012-08-01	2012-08-01	NULL	1	2012-08-01	2012-08-01	0.0002	0.0005	0.0
359231	udarnyk	212	0	150	2012-08-09	2012-08-09	NULL	29	2014-06-04	2014-10-15	0.0008	0.0006	0.0022
370544	Lokki	5590	18	4842	2011-06-18	2011-06-18	2011-07-30	3	2011-11-03	2012-06-18	0.0099	0.011	0.0061
1809673	keder	32673	1037	32355	2014-03-22	2014-03-22	2014-03-22	14	2014-05-10	2014-04-03	0.0253	0.0278	0.0024
1420318	4b696d	18	4	14	2015-07-12	2015-07-12	2015-07-12	1	2015-07-12	2015-07-12	0.0001	0.0001	0.0001
3327611	VdkKzk	17	0	17	2015-10-22	2015-10-22	NULL	1	2015-10-22	2015-10-22	1.0	1.0	NULL
2209549	Остап Б	53	0	41	2014-07-29	2014-07-29	NULL	4	2014-08-12	2014-08-05	0.9815	1.0	0.9231
1212189	EichholzFan	21	0	20	2013-02-02	2013-02-02	NULL	1	2013-02-02	2013-02-02	0.0015	0.0026	0.0002
3047796	neazov	447	14	447	2015-07-09	2015-07-09	2015-07-09	1	2015-07-09	2015-07-09	0.9824	1.0	0.0
587987	collision	250	0	241	2012-07-27	2012-07-27	NULL	2	2012-07-28	2012-07-27	0.0568	0.0594	0.0259
354044	tratatam	548	1	469	2011-07-09	2011-07-09	2012-09-27	3	2011-12-11	2012-04-16	0.009	0.0115	0.004
677072	Shadylenur	41	2	23	2012-05-14	2012-05-14	2012-05-14	1	2012-05-14	2012-05-14	0.9318	1.0	0.8571
104972	xronos	1672	6	1482	2010-11-25	2010-11-25	2010-11-25	8	2010-12-01	2010-11-28	0.002	0.002	0.0018
35765	VaLeo	63	9	25	2008-11-25	2008-11-25	2008-11-25	3	2009-08-04	2009-01-08	0.0014	0.0031	0.001
94578	andygol	1442	7	731	2012-04-19	2012-04-19	2012-09-06	22	2013-11-23	2013-02-02	0.0007	0.0005	0.0012
2317574	Олекса	1	0	0	2014-09-07	NULL	NULL	1	2014-09-07	2014-09-07	1.0	NULL	1.0
2153632	darsvid	291	0	288	2015-08-18	2015-08-18	NULL	2	2015-08-23	2015-08-23	0.0506	0.0674	0.002
370518	Sparn	10	0	10	2010-11-14	2010-11-14	NULL	1	2010-11-14	2010-11-14	1.0	1.0	-0.0
142392	vlad	36	0	12	2009-07-05	2009-07-05	NULL	1	2009-07-05	2009-07-05	1.0	1.0	1.0
3035287	Vadim2016	420	0	350	2015-07-04	2015-07-04	NULL	5	2015-07-09	2015-07-10	0.8974	1.0	0.5932
1232421	slayzex	3	0	0	2013-03-20	NULL	NULL	1	2013-03-20	2013-03-20	0.0002	0.0	0.0004
108295	OSMF Data Working Group	86	0	0	2012-07-30	NULL	NULL	1	2012-07-31	2012-07-31	0.0003	NULL	0.0003
17497	katpatuka	4031	366	3678	2008-09-01	2008-09-01	2008-09-01	8	2008-12-01	2008-10-20	0.0002	0.0002	0.0001
1199306	GLOBAL-AUTO	1	0	1	2013-01-14	2013-01-14	NULL	1	2013-01-14	2013-01-14	0.1429	0.125	-0.0
210212	Артём_0	7	0	1	2010-02-14	2010-02-14	NULL	1	2010-02-14	2010-02-14	0.0013	0.0002	0.0051
371015	Alex_hm	38	0	31	2010-11-14	2010-11-14	NULL	3	2012-03-31	2012-10-30	1.0	1.0	1.0
614988	alex___	218	0	213	2013-08-02	2013-08-02	NULL	1	2013-08-02	2013-08-02	0.0004	0.0004	0.0001
568831	butskivsky	17	0	16	2011-12-13	2011-12-13	NULL	2	2011-12-18	2011-12-16	1.0	1.0	1.0
445357	Dmitriy Serdyuk	265	1	241	2011-10-16	2011-10-16	2011-10-22	3	2011-10-20	2011-10-21	0.1789	0.1884	0.1188
13832	Peter14	84	0	3	2010-10-29	2010-11-09	NULL	23	2010-12-04	2010-11-28	0.0001	0.0	0.0001
484307	HasT	24922	12	22158	2014-02-06	2014-02-06	2014-02-06	29	2014-08-29	2014-10-01	0.9247	0.952	0.7521
440600	RAWTY	1387	4	1066	2011-04-20	2011-04-20	2011-04-20	13	2011-07-09	2011-05-07	0.9645	1.0	0.8629
2442402	sukhomlin	104	0	37	2014-11-03	2014-11-03	NULL	2	2014-11-13	2014-11-05	0.7273	1.0	0.6321
1260625	paskhy	54	0	7	2013-03-11	2013-03-11	NULL	1	2013-03-11	2013-03-11	1.0	1.0	1.0
501906	Constantin1913	116	0	107	2014-10-29	2014-10-29	NULL	1	2014-10-29	2014-10-29	0.0011	0.0011	0.0013
564422	vassa	220	0	127	2013-09-21	2013-09-21	NULL	2	2013-09-27	2013-09-23	0.0433	0.0385	0.0521
693061	xLenIx	21	0	20	2012-05-31	2012-05-31	NULL	1	2012-05-31	2012-05-31	1.0	1.0	1.0
126304	TarzanASG	20	0	0	2011-09-06	NULL	NULL	5	2011-10-15	2011-10-30	0.0005	0.0	0.0007
209668	Tizianos	30	6	30	2013-12-12	2013-12-12	2013-12-12	1	2013-12-13	2013-12-13	0.0	0.0	0.0
1591868	Oleksandra	1	0	1	2013-06-28	2013-06-28	NULL	1	2013-06-28	2013-06-28	NULL	1.0	-0.0
541380	Вячеслав777	2314	0	442	2011-10-27	2011-10-27	NULL	9	2012-03-19	2012-03-08	0.9906	1.0	0.9884
1605396	institute-org-ua	3	0	3	2013-07-02	2013-07-02	NULL	1	2013-07-02	2013-07-02	1.0	1.0	NULL
274913	okj	760	4	582	2010-08-09	2010-08-09	2010-08-09	1	2010-08-09	2010-08-09	0.0042	0.0041	0.0049
407701	vinnipushkin	326	1	248	2011-09-19	2011-09-19	2011-09-19	1	2011-09-19	2011-09-19	0.01	0.0103	0.009
460348	aks46	42984	183	38426	2014-03-22	2014-03-22	2014-03-22	41	2014-10-30	2014-08-16	0.0198	0.0195	0.023
2581843	Antonov007	14	0	13	2015-01-16	2015-01-16	NULL	1	2015-01-16	2015-01-16	0.9333	1.0	0.5
1581989	Max_Trash	1303	0	1062	2013-06-25	2013-06-25	NULL	8	2014-02-09	2013-10-13	0.7171	0.7453	0.6148
1766807	Коритчук	1	0	1	2013-10-06	2013-10-06	NULL	1	2013-10-06	2013-10-06	NULL	1.0	-0.0
1734077	parfun	2	0	0	2013-09-10	NULL	NULL	2	2013-09-11	2013-09-11	0.0058	NULL	0.0058
358734	tryagain	71	0	62	2013-07-16	2013-07-16	NULL	4	2013-07-18	2013-07-17	0.0053	0.0172	0.0009
421781	dumbuser	1074	0	1060	2011-04-03	2011-04-03	NULL	3	2011-04-11	2011-04-13	0.089	0.0908	0.0354
1357731	Strannik_ua	20	0	16	2013-04-14	2013-04-14	NULL	3	2013-09-01	2013-08-29	1.0	1.0	1.0
217325	anti_social	416	0	149	2011-07-04	2011-07-04	NULL	2	2011-07-07	2011-07-07	0.0346	0.0195	0.0608
356847	Hrishikesh Joshi	3	3	3	2010-10-09	2010-10-09	2010-10-09	2	2010-11-08	2010-11-17	0.0005	0.0006	0.0
24702	Dmitry 'MAD' Artamonow	2350	2	2304	2011-09-03	2011-09-03	2014-03-23	5	2013-09-20	2014-02-07	0.0418	0.0494	0.0048
2979342	Saxsan	15	0	10	2015-06-23	2015-06-23	NULL	2	2015-06-24	2015-06-23	0.8333	1.0	0.625
1762915	sergsot	1	0	0	2013-10-02	NULL	NULL	1	2013-10-02	2013-10-02	0.0159	0.0	0.0588
2443679	Sambist	4	0	4	2014-11-04	2014-11-04	NULL	1	2014-11-04	2014-11-04	1.0	1.0	NULL
2445659	Herobrine	1	0	1	2014-11-05	2014-11-05	NULL	1	2014-11-05	2014-11-05	1.0	1.0	NULL
603043	Muza	1103	0	674	2013-05-12	2013-05-12	NULL	1	2013-05-12	2013-05-12	0.1023	0.0704	0.3581
242257	Emmanuel Dewaele	1	0	0	2012-04-16	NULL	NULL	1	2012-04-16	2012-04-16	0.0	0.0	0.0
426032	Volch	568	0	455	2014-03-25	2014-03-25	NULL	8	2014-03-31	2014-04-04	0.0127	0.0136	0.0099
97465	AOleg	231	20	215	2009-09-12	2009-09-12	2010-01-18	5	2010-07-01	2010-03-07	0.0028	0.0049	0.0004
1740276	Андрей Эскорд	14	0	14	2013-09-12	2013-09-12	NULL	2	2013-09-13	2013-09-12	1.0	1.0	-0.0
135329	ajashton	1	0	1	2012-07-12	2012-07-12	NULL	1	2012-07-12	2012-07-12	0.0	0.0	0.0
247467	Vnuks	2485	52	2255	2012-04-10	2012-04-10	2012-04-10	9	2012-10-28	2012-07-26	0.1737	0.176	0.1541
366520	uu4jlm	6	0	6	2012-05-07	2012-05-07	NULL	1	2012-05-07	2012-05-07	1.0	1.0	-0.0
409548	ruslantkachenko	25	0	25	2013-05-06	2013-05-06	NULL	1	2013-05-06	2013-05-06	0.0727	0.1471	0.0
664641	artanik	6	0	6	2012-04-21	2012-04-21	NULL	1	2012-04-21	2012-04-21	1.0	1.0	-0.0
2112540	frolmex	16	0	5	2014-06-08	2014-06-08	NULL	2	2014-09-13	2014-06-20	1.0	1.0	1.0
449104	Jeka1202	101	0	69	2011-05-04	2011-05-04	NULL	1	2011-05-04	2011-05-04	0.9902	1.0	0.9697
401555	Mondschein	1	0	1	2012-02-29	2012-02-29	NULL	1	2012-02-29	2012-02-29	0.0	0.0	0.0
452483	guest	1569	4	1453	2014-03-20	2014-03-20	2014-03-22	9	2014-07-06	2014-05-17	0.0053	0.0071	0.0013
33499	j8 	3	0	3	2010-05-23	2010-05-23	NULL	2	2010-12-27	2011-03-09	0.0013	0.0023	0.0
121453	gadacz	1389	0	153	2014-08-15	2014-08-15	NULL	3	2014-08-16	2014-08-16	0.0237	0.0052	0.0422
3097980	thepogreb	438	0	378	2015-07-28	2015-07-28	NULL	15	2015-09-04	2015-08-22	0.082	0.0819	0.0823
513037	Enverest	7	0	6	2011-08-27	2011-08-27	NULL	1	2011-08-27	2011-08-27	0.875	1.0	0.5
704753	Zcor	196	72	144	2013-09-13	2013-09-13	2013-09-13	9	2013-10-22	2013-09-29	0.0006	0.0007	0.0004
2518632	Max Coine	1053	0	1048	2014-12-14	2014-12-14	NULL	5	2014-12-21	2014-12-21	0.3904	0.9813	0.0031
2486914	гуливер	58	0	47	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26	0.4113	1.0	0.117
3080946	perniteo	335	4	292	2015-07-21	2015-07-21	2015-07-21	3	2015-07-23	2015-07-22	0.3508	0.3883	0.2118
46559	Aando	1102	121	863	2008-06-23	2008-06-23	2008-06-23	4	2008-07-27	2008-08-19	0.8399	1.0	0.5323
710415	grozyan	339	0	175	2012-06-23	2012-06-23	NULL	2	2012-09-16	2012-07-05	0.876	1.0	0.7736
2943533	Петр Vaishe Архипов	262	0	171	2015-05-26	2015-05-26	NULL	2	2015-05-27	2015-05-27	0.7572	1.0	0.52
2838793	Alex Crimean	2	0	2	2015-10-30	2015-10-30	NULL	1	2015-10-30	2015-10-30	1.0	1.0	NULL
3522661	Сергей Мальцев	10	0	10	2016-01-11	2016-01-11	NULL	1	2016-01-12	2016-01-12	1.0	1.0	NULL
429794	SennaHB	7	0	7	2014-03-19	2014-03-19	NULL	1	2014-03-19	2014-03-19	0.0001	0.0002	0.0
1966011	bormanpb	7	0	7	2014-08-07	2014-08-07	NULL	1	2014-08-07	2014-08-07	0.0004	0.0004	0.0
896492	it`s me	6	0	3	2012-09-19	2012-09-19	NULL	1	2012-09-19	2012-09-19	0.3158	0.2727	0.375
2778724	Alekssej66	1	0	1	2015-03-23	2015-03-23	NULL	1	2015-03-23	2015-03-23	1.0	1.0	NULL
133967	Daniel254	178	0	168	2014-06-05	2014-06-05	NULL	2	2014-06-06	2014-06-05	0.0493	0.0545	0.0189
471756	dim568	239	1	220	2015-09-14	2015-09-14	2015-09-14	2	2015-09-16	2015-09-14	0.0012	0.0014	0.0005
528127	KINGORM	4	0	4	2011-09-26	2011-09-26	NULL	1	2011-09-26	2011-09-26	1.0	1.0	NULL
511471	SlevinCalebra	3	0	3	2011-08-24	2011-08-24	NULL	1	2011-08-24	2011-08-24	0.5	0.6	0.0
118021	maggot27	2	0	0	2014-03-25	NULL	NULL	1	2014-03-25	2014-03-25	0.0	0.0	0.0
45270	as4tik	4322	50	4183	2009-04-27	2009-04-27	2009-06-29	12	2011-02-05	2010-10-16	0.0388	0.0417	0.0126
1992325	mppstrit	2	0	1	2014-03-19	2014-03-19	NULL	1	2014-03-19	2014-03-19	1.0	1.0	1.0
345356	stavrosPamfila	1	0	0	2014-03-07	NULL	NULL	1	2014-03-07	2014-03-07	0.0	0.0	0.0001
667422	Alex-7	4548	176	4421	2014-03-05	2014-03-05	2014-03-06	19	2014-12-16	2015-04-07	0.0058	0.0063	0.0015
458664	crimean	1216	1	1208	2011-07-03	2011-07-03	2013-04-28	5	2012-12-14	2013-02-19	0.9992	1.0	0.8889
134851	kos32	522	0	412	2011-07-25	2011-07-25	NULL	2	2011-07-26	2011-07-26	0.0052	0.0092	0.002
3061515	znayka)	3	0	1	2015-07-13	2015-07-13	NULL	1	2015-07-13	2015-07-13	1.0	1.0	1.0
360441	digimas	24	0	9	2010-10-19	2010-10-19	NULL	1	2010-10-19	2010-10-19	1.0	1.0	1.0
2263715	Slashtore	2	0	2	2014-08-15	2014-08-15	NULL	1	2014-08-15	2014-08-15	0.3333	0.3333	NULL
493335	kolemik	48	0	46	2013-07-23	2013-07-23	NULL	2	2013-07-24	2013-07-23	0.0344	0.0372	0.0127
1987025	Serghio	9	0	7	2014-04-06	2014-04-06	NULL	1	2014-04-06	2014-04-06	0.0978	0.1148	0.0645
2687014	Danaket	4144	0	3804	2015-02-20	2015-02-20	NULL	11	2015-03-20	2015-03-24	0.9566	1.0	0.6439
324868	Thoschi	1	0	0	2015-06-16	NULL	NULL	1	2015-06-16	2015-06-16	0.0	0.0	0.0
1566080	alissa_yalta	18	0	18	2013-06-20	2013-06-20	NULL	1	2013-06-20	2013-06-20	1.0	1.0	-0.0
747905	sensovision	64	0	60	2012-07-20	2012-07-20	NULL	17	2013-06-23	2013-04-10	0.9143	0.9231	0.8
206282	Amigo	2370	0	972	2010-06-17	2010-06-17	NULL	17	2011-12-15	2012-12-23	0.0072	0.0049	0.0106
221731	Excentro	6	0	5	2010-06-26	2010-06-26	NULL	1	2010-06-26	2010-06-26	1.0	1.0	NULL
241403	lollo	988	3	905	2011-09-24	2011-09-24	2011-09-24	2	2011-11-05	2011-09-26	0.0051	0.0056	0.0026
128186	malcolmh	78	0	0	2013-03-14	NULL	NULL	13	2013-10-30	2014-10-15	0.0002	0.0	0.0003
149876	dbusse	3757	64	2763	2011-10-13	2011-10-13	2011-10-13	7	2011-10-20	2011-10-19	0.0013	0.0028	0.0005
3141087	Yevgeniy  Vel'gush	26	0	11	2015-08-11	2015-08-11	NULL	1	2015-08-11	2015-08-11	1.0	1.0	1.0
951269	mamut7	17	0	17	2013-09-24	2013-09-24	NULL	1	2013-09-24	2013-09-24	0.062	0.0752	0.0
513453	severnik	8	0	3	2011-08-28	2011-08-28	NULL	1	2011-08-28	2011-08-28	0.3478	0.25	0.4545
865755	ilyxa777	1	0	1	2012-09-07	2012-09-07	NULL	1	2012-09-07	2012-09-07	NULL	1.0	-0.0
1844802	mojevitin	17	0	17	2013-12-25	2013-12-25	NULL	1	2013-12-25	2013-12-25	0.002	0.0023	0.0
1468043	jengelh	27	0	0	2015-05-03	NULL	NULL	1	2015-05-03	2015-05-03	0.0001	0.0	0.0002
95117	one_half_3544	1066	1	846	2012-07-11	2012-07-18	2012-07-18	2	2012-07-15	2012-07-18	0.0013	0.0012	0.0023
207581	Hjart	16	0	1	2015-08-05	2015-08-05	NULL	1	2015-08-05	2015-08-05	0.0	0.0	0.0
79542	timmerman	2	0	2	2010-09-11	2010-09-11	NULL	1	2010-09-11	2010-09-11	0.0317	0.0444	0.0
1807986	lexustime	16	0	11	2013-11-16	2013-11-16	NULL	6	2014-05-31	2014-06-17	0.3137	0.2895	0.3846
3136662	крым 4866	75	0	74	2015-08-09	2015-08-09	NULL	1	2015-08-09	2015-08-09	1.0	1.0	1.0
3539674	Николай Лазертагов	9	0	9	2016-01-17	2016-01-17	NULL	1	2016-01-17	2016-01-17	1.0	1.0	NULL
388121	MegaTherion	1963	131	1514	2010-12-26	2010-12-26	2010-12-26	3	2011-01-07	2011-01-02	0.9134	0.9564	0.7933
1757313	streinger	881	0	462	2015-09-09	2015-09-09	NULL	6	2015-09-28	2015-09-13	0.0077	0.0095	0.0064
2271433	Vanav	2	0	1	2014-08-18	2014-08-18	NULL	1	2014-08-18	2014-08-18	1.0	1.0	NULL
509942	EyeOnNet	249	0	249	2013-05-22	2013-05-22	NULL	2	2013-06-25	2013-06-22	0.0026	0.0026	0.0
157864	Vadimi	645	0	503	2013-06-06	2013-09-23	NULL	16	2013-12-17	2014-04-21	0.0016	0.002	0.0009
497883	chrisbvb09	91	0	91	2012-05-07	2012-05-07	NULL	1	2012-05-07	2012-05-07	0.0011	0.0013	0.0
372568	vinn	335923	3802	279735	2010-11-18	2010-11-18	2010-11-19	301	2012-01-29	2011-06-29	0.3613	0.679	0.1085
3251751	Стачев Сергей	3	0	3	2015-09-20	2015-09-20	NULL	1	2015-09-20	2015-09-20	1.0	1.0	-0.0
2753946	Evgeniy Bikov	247	0	206	2015-03-12	2015-03-12	NULL	2	2015-03-13	2015-03-12	0.9763	1.0	0.8723
692445	Absentos	64	0	47	2012-05-30	2012-05-30	NULL	2	2012-05-31	2012-05-31	0.9846	1.0	0.9444
236730	tender	36	0	26	2010-02-23	2010-02-23	NULL	2	2011-01-07	2010-04-17	1.0	1.0	1.0
2657359	Moas	3	0	1	2015-02-12	2015-02-12	NULL	1	2015-02-12	2015-02-12	1.0	1.0	1.0
357396	vint	350	0	250	2015-07-01	2015-07-01	NULL	4	2015-07-11	2015-07-11	0.0091	0.0083	0.0123
145231	woodpeck_repair	87	0	0	2012-12-10	NULL	NULL	4	2014-02-12	2013-09-17	0.0	0.0	0.0
607067	treiler1975	2	0	0	2014-11-03	NULL	NULL	1	2014-11-03	2014-11-03	0.0002	0.0	0.0007
815710	2dew2	6	0	4	2012-08-18	2012-08-18	NULL	1	2012-08-18	2012-08-18	1.0	1.0	1.0
1246157	Jedrzej Pelka	4	0	3	2014-01-10	2015-10-27	NULL	2	2014-12-04	2015-05-16	0.0	0.0	0.0
474183	ratrun	21	0	2	2015-02-16	2015-04-05	NULL	13	2015-08-29	2015-08-29	0.0	0.0	0.0
53936	elsaxo	195	96	192	2012-09-07	2012-09-07	2012-09-07	2	2013-02-15	2012-09-13	0.001	0.0021	0.0
570658	makkemakke	72	0	47	2011-12-16	2011-12-16	NULL	3	2012-12-02	2012-04-14	0.9474	1.0	0.8621
231398	baleyko	834	6	798	2012-06-05	2012-06-05	2012-06-25	6	2012-06-24	2012-06-25	0.0169	0.0172	0.0122
2798336	Ветал	124	1	99	2015-03-31	2015-03-31	2015-05-19	3	2015-04-22	2015-04-17	0.7381	0.9612	0.3846
127372	progserega	405	0	405	2014-04-06	2014-04-06	NULL	1	2014-04-06	2014-04-06	0.0012	0.0015	0.0
321862	DanX	401	18	398	2013-06-07	2014-06-05	2014-06-05	3	2014-02-04	2014-06-05	0.003	0.0036	0.0001
226277	Wildy	452	0	445	2012-11-20	2012-11-20	NULL	2	2013-07-25	2014-03-27	0.0883	0.1373	0.0037
174822	Canabis	844	40	800	2011-03-20	2011-03-20	2011-03-20	1	2011-03-20	2011-03-20	0.0063	0.0083	0.0012
1817244	Helmchen42	1482	15	1198	2014-03-06	2014-03-06	2014-03-08	5	2014-11-03	2014-09-04	0.0034	0.0033	0.004
244459	Artyomka	642	10	642	2014-03-24	2014-03-24	2014-03-24	1	2014-03-24	2014-03-24	0.0005	0.0006	0.0
2340741	Kisleyko	5	0	3	2014-12-22	2014-12-22	NULL	1	2014-12-22	2014-12-22	0.0333	0.0254	0.0625
36640	S3ntin0	1	1	1	2008-10-22	2008-10-22	2008-10-22	1	2008-10-22	2008-10-22	0.0003	0.0008	0.0
1337126	Serg1963	6	0	0	2014-04-19	NULL	NULL	1	2014-04-19	2014-04-19	0.1714	0.0	0.2857
263329	Noteno	3564	0	2277	2012-09-02	2012-09-02	NULL	5	2012-11-06	2012-10-02	0.0385	0.0652	0.0224
20517	Denys	152	8	131	2009-05-26	2009-05-26	2009-05-26	1	2009-05-26	2009-05-26	0.0059	0.0098	0.0017
689353	галеев эдуард	20	0	1	2012-07-13	2012-07-13	NULL	1	2012-07-13	2012-07-13	0.1342	0.0286	0.1667
2183089	EgerUa	2776	1	2031	2015-08-03	2015-08-03	2015-08-04	16	2015-08-18	2015-08-14	0.0985	0.1172	0.0686
672536	xmd5a	70921	160	68958	2014-03-21	2014-03-21	2014-03-22	10	2014-04-25	2014-03-26	0.048	0.0567	0.0075
1667439	RooFooS	1946	0	1754	2013-07-22	2013-07-22	NULL	1	2013-07-22	2013-07-22	0.9833	1.0	0.8533
417974	krzyp	1	0	1	2011-04-14	2011-04-14	NULL	1	2011-04-14	2011-04-14	0.0002	0.0002	0.0
495700	stealthcz	13	0	12	2011-08-28	2011-08-28	NULL	3	2012-05-22	2011-10-29	1.0	1.0	NULL
2672773	vovan2211	1	0	1	2015-02-16	2015-02-16	NULL	1	2015-02-16	2015-02-16	1.0	1.0	NULL
509157	JonnAngelo	4159	13	3123	2011-12-26	2011-12-26	2011-12-26	16	2012-05-27	2012-05-23	0.0302	0.0372	0.0193
2504411	dima analitik	1	0	1	2014-12-05	2014-12-05	NULL	1	2014-12-05	2014-12-05	1.0	1.0	NULL
692602	Kanenas	54	0	54	2015-06-22	2015-06-22	NULL	1	2015-06-22	2015-06-22	0.0002	0.0003	0.0
204045	Toliman	23	0	11	2015-02-04	2015-02-04	NULL	1	2015-02-04	2015-02-04	0.0001	0.0001	0.0002
1844201	putnik-gor	1	0	1	2013-12-15	2013-12-15	NULL	1	2013-12-15	2013-12-15	NULL	1.0	-0.0
2871822	Андрей Георгиевич Неповторимый	1	0	1	2015-04-28	2015-04-28	NULL	1	2015-04-29	2015-04-29	1.0	1.0	NULL
310546	Marta Milodanovich	3	0	0	2010-06-27	NULL	NULL	1	2010-06-27	2010-06-27	1.0	NULL	1.0
1720261	BitDancer	145	0	92	2013-08-21	2013-08-21	NULL	1	2013-08-21	2013-08-21	0.9797	1.0	0.9464
