user_name	date	count	v1count	blankcount
AgusQui	2011-03-16	10	3	0
AgusQui	2011-03-17	272	83	0
AgusQui	2011-03-18	224	6	0
AgusQui	2011-03-19	141	58	0
AgusQui	2011-03-21	19	14	0
AgusQui	2011-03-22	187	75	0
AgusQui	2011-03-23	180	56	0
AgusQui	2011-03-24	182	124	0
AgusQui	2011-03-25	89	23	0
AgusQui	2011-03-26	3	3	0
AgusQui	2011-03-27	403	28	0
AgusQui	2011-03-28	162	3	0
AgusQui	2011-03-29	53	37	0
AgusQui	2011-03-30	201	53	0
AgusQui	2011-04-02	240	164	0
AgusQui	2011-04-04	33	4	0
AgusQui	2011-04-05	136	61	0
AgusQui	2011-04-07	178	46	0
AgusQui	2011-04-09	300	68	0
AgusQui	2011-04-10	404	101	0
AgusQui	2011-04-11	39	14	0
AgusQui	2011-04-13	411	150	0
AgusQui	2011-04-15	443	174	0
AgusQui	2011-04-16	19	12	0
AgusQui	2011-04-17	109	31	0
AgusQui	2011-04-19	170	42	0
AgusQui	2011-04-20	250	30	0
AgusQui	2011-04-21	134	22	0
AgusQui	2011-04-23	141	141	0
AgusQui	2011-04-25	58	0	0
AgusQui	2011-04-26	23	19	0
AgusQui	2011-04-27	463	125	0
AgusQui	2011-04-29	159	35	0
AgusQui	2011-05-02	213	28	0
AgusQui	2011-05-03	16	7	0
AgusQui	2011-05-05	365	67	0
AgusQui	2011-05-10	218	24	0
AgusQui	2011-05-11	40	7	0
AgusQui	2011-05-12	51	12	0
AgusQui	2011-05-16	71	15	0
AgusQui	2011-05-17	138	93	0
AgusQui	2011-05-18	158	2	0
AgusQui	2011-05-19	7	4	0
AgusQui	2011-05-20	1	0	0
AgusQui	2011-05-23	112	69	0
AgusQui	2011-05-26	35	5	0
AgusQui	2011-05-30	140	73	0
AgusQui	2011-06-01	120	46	0
AgusQui	2011-06-02	84	4	0
AgusQui	2011-06-07	97	29	0
AgusQui	2011-06-08	99	14	0
AgusQui	2011-06-13	121	24	0
AgusQui	2011-06-15	297	51	0
AgusQui	2011-06-17	9	2	0
AgusQui	2011-06-21	7	5	0
AgusQui	2011-06-22	104	10	0
AgusQui	2011-06-23	9	4	0
AgusQui	2011-06-24	97	5	0
AgusQui	2011-06-25	240	32	0
AgusQui	2011-07-06	17	2	0
AgusQui	2011-07-13	52	24	0
AgusQui	2011-07-14	81	22	0
AgusQui	2011-07-19	122	76	0
AgusQui	2011-07-21	148	139	0
AgusQui	2011-07-22	2	1	0
AgusQui	2011-07-25	534	517	0
AgusQui	2011-07-27	151	0	0
AgusQui	2011-08-01	32	12	0
AgusQui	2011-08-03	97	0	0
AgusQui	2011-08-05	326	28	0
AgusQui	2011-08-08	503	38	0
AgusQui	2011-08-15	2	0	0
AgusQui	2011-08-16	12	0	0
AgusQui	2011-08-17	1	0	0
AgusQui	2011-08-18	16	6	0
AgusQui	2011-08-19	414	285	0
AgusQui	2011-08-23	13	2	0
AgusQui	2011-08-24	11	2	0
AgusQui	2011-08-26	75	21	0
AgusQui	2011-08-29	14	9	0
AgusQui	2011-08-30	108	31	0
AgusQui	2011-08-31	117	63	0
AgusQui	2011-09-02	241	88	0
AgusQui	2011-09-05	56	3	0
AgusQui	2011-09-09	54	11	0
AgusQui	2011-09-13	101	34	0
AgusQui	2011-09-15	13	0	0
AgusQui	2011-09-16	146	39	0
AgusQui	2011-09-19	34	26	0
AgusQui	2011-09-20	62	27	0
AgusQui	2011-09-21	388	1	0
AgusQui	2011-09-27	31	5	0
AgusQui	2011-09-28	13	8	0
AgusQui	2011-09-29	4	2	0
AgusQui	2011-09-30	3	3	0
AgusQui	2011-10-04	78	64	0
AgusQui	2011-10-07	49	38	0
AgusQui	2011-10-13	15	10	0
AgusQui	2011-10-14	6	2	0
AgusQui	2011-10-18	57	17	0
AgusQui	2011-10-27	27	15	0
AgusQui	2011-11-02	129	106	0
AgusQui	2011-11-09	37	21	0
AgusQui	2011-11-11	71	42	0
AgusQui	2011-11-14	174	118	0
AgusQui	2011-11-15	53	17	0
AgusQui	2011-11-16	13	4	0
AgusQui	2011-11-17	50	17	0
AgusQui	2011-11-18	31	10	0
AgusQui	2011-11-22	71	43	0
AgusQui	2011-12-02	329	53	0
AgusQui	2011-12-07	8	0	0
AgusQui	2011-12-12	16	10	0
AgusQui	2011-12-13	3	0	0
AgusQui	2011-12-14	65	62	0
AgusQui	2011-12-16	56	35	0
AgusQui	2011-12-26	40	39	0
AgusQui	2011-12-28	115	26	0
AgusQui	2011-12-29	85	6	0
AgusQui	2011-12-30	2	2	0
AgusQui	2012-01-01	14	6	0
AgusQui	2012-01-02	96	31	0
AgusQui	2012-01-03	54	11	0
AgusQui	2012-01-04	66	12	0
AgusQui	2012-01-05	51	14	0
AgusQui	2012-01-23	14	10	0
AgusQui	2012-01-24	13	11	0
AgusQui	2012-01-26	2	2	0
AgusQui	2012-01-27	8	6	0
AgusQui	2012-01-29	1	1	0
AgusQui	2012-02-03	77	17	0
AgusQui	2012-02-07	54	24	0
AgusQui	2012-02-09	124	29	0
AgusQui	2012-02-10	213	30	0
AgusQui	2012-02-13	81	18	0
AgusQui	2012-02-17	52	25	0
AgusQui	2012-02-20	2	2	0
AgusQui	2012-02-22	55	15	0
AgusQui	2012-02-25	12	8	0
AgusQui	2012-03-02	240	30	0
AgusQui	2012-03-05	57	10	0
AgusQui	2012-03-13	34	6	0
AgusQui	2012-03-15	114	41	0
AgusQui	2012-03-16	65	16	0
AgusQui	2012-03-21	17	1	0
AgusQui	2012-03-22	53	6	0
AgusQui	2012-03-23	2	0	0
AgusQui	2012-03-30	211	22	0
AgusQui	2012-04-16	18	18	0
AgusQui	2012-04-18	88	0	0
AgusQui	2012-04-24	280	30	0
AgusQui	2012-04-25	61	18	0
AgusQui	2012-04-26	249	33	0
AgusQui	2012-04-27	105	12	0
AgusQui	2012-04-28	24	7	0
AgusQui	2012-05-02	267	83	0
AgusQui	2012-05-04	1	1	0
AgusQui	2012-05-09	9	0	0
AgusQui	2012-05-10	31	1	0
AgusQui	2012-05-11	31	0	0
AgusQui	2012-05-12	204	99	0
AgusQui	2012-05-15	54	2	0
AgusQui	2012-05-17	44	0	0
AgusQui	2012-05-20	274	68	0
AgusQui	2012-05-21	40	13	0
AgusQui	2012-05-22	54	8	0
AgusQui	2012-05-23	73	5	0
AgusQui	2012-05-24	27	5	0
AgusQui	2012-05-25	1	0	0
AgusQui	2012-05-26	656	125	0
AgusQui	2012-05-27	117	91	0
AgusQui	2012-05-29	161	69	0
AgusQui	2012-05-30	48	8	0
AgusQui	2012-05-31	261	29	0
AgusQui	2012-06-01	174	54	0
AgusQui	2012-06-02	2	1	0
AgusQui	2012-06-04	66	11	0
AgusQui	2012-06-05	43	20	0
AgusQui	2012-06-06	56	14	0
AgusQui	2012-06-07	131	15	0
AgusQui	2012-06-08	15	2	0
AgusQui	2012-06-09	49	13	0
AgusQui	2012-06-10	38	9	0
AgusQui	2012-06-11	125	25	0
AgusQui	2012-06-12	28	1	0
AgusQui	2012-06-13	1	1	0
AgusQui	2012-06-14	57	3	0
AgusQui	2012-06-15	212	43	0
AgusQui	2012-06-16	409	137	0
AgusQui	2012-06-18	184	21	0
AgusQui	2012-06-19	316	263	0
AgusQui	2012-06-21	85	23	0
AgusQui	2012-06-22	128	28	0
AgusQui	2012-06-23	86	6	0
AgusQui	2012-06-25	123	15	0
AgusQui	2012-06-26	30	5	0
AgusQui	2012-06-27	214	165	0
AgusQui	2012-06-28	467	40	0
AgusQui	2012-06-29	59	28	0
AgusQui	2012-06-30	173	32	0
AgusQui	2012-07-02	111	82	0
AgusQui	2012-07-03	102	38	0
AgusQui	2012-07-04	63	46	0
AgusQui	2012-07-05	138	75	0
AgusQui	2012-07-06	273	38	0
AgusQui	2012-07-07	6	2	0
AgusQui	2012-07-08	269	8	0
AgusQui	2012-07-09	10	7	0
AgusQui	2012-07-10	214	193	0
AgusQui	2012-07-11	44	22	0
AgusQui	2012-07-12	87	17	0
AgusQui	2012-07-13	327	42	0
AgusQui	2012-07-14	93	49	0
AgusQui	2012-07-15	132	11	0
AgusQui	2012-07-16	245	61	0
AgusQui	2012-07-18	313	89	0
AgusQui	2012-07-19	144	30	0
AgusQui	2012-07-20	178	20	0
AgusQui	2012-07-21	127	31	0
AgusQui	2012-07-23	217	43	0
AgusQui	2012-07-24	131	33	0
AgusQui	2012-07-25	69	6	0
AgusQui	2012-07-26	172	47	0
AgusQui	2012-07-27	210	38	0
AgusQui	2012-07-29	157	5	0
AgusQui	2012-07-30	139	19	0
AgusQui	2012-07-31	39	20	0
AgusQui	2012-08-01	210	92	0
AgusQui	2012-08-02	34	21	0
AgusQui	2012-08-03	132	48	1
AgusQui	2012-08-04	295	45	0
AgusQui	2012-08-05	2	0	0
AgusQui	2012-08-06	93	17	0
AgusQui	2012-08-07	79	44	1
AgusQui	2012-08-08	59	32	0
AgusQui	2012-08-09	197	139	0
AgusQui	2012-08-10	101	27	0
AgusQui	2012-08-11	7	7	0
AgusQui	2012-08-13	316	58	0
AgusQui	2012-08-14	37	9	0
AgusQui	2012-08-19	11	9	0
AgusQui	2012-08-24	45	3	0
AgusQui	2012-08-26	21	1	0
AgusQui	2012-08-27	54	6	0
AgusQui	2012-08-28	370	40	0
AgusQui	2012-08-31	311	33	0
AgusQui	2012-09-01	229	3	0
AgusQui	2012-09-03	270	4	0
AgusQui	2012-09-05	374	58	0
AgusQui	2012-09-06	47	11	0
AgusQui	2012-09-07	57	41	0
AgusQui	2012-09-10	2	2	0
AgusQui	2012-09-11	3	2	0
AgusQui	2012-09-12	55	31	0
AgusQui	2012-09-13	357	124	0
AgusQui	2012-09-14	13	12	0
AgusQui	2012-09-16	243	20	0
AgusQui	2012-09-19	1	0	0
AgusQui	2012-09-23	2	0	0
AgusQui	2012-09-24	65	18	0
AgusQui	2012-09-25	111	69	0
AgusQui	2012-09-26	69	10	0
AgusQui	2012-09-27	99	2	0
AgusQui	2012-09-28	186	74	2
AgusQui	2012-09-30	382	295	2
AgusQui	2012-10-01	194	87	1
AgusQui	2012-10-02	195	83	3
AgusQui	2012-10-03	136	28	0
AgusQui	2012-10-04	259	49	0
AgusQui	2012-10-05	137	98	0
AgusQui	2012-10-06	3	0	0
AgusQui	2012-10-07	1476	597	2
AgusQui	2012-10-08	26	6	0
AgusQui	2012-10-09	6	6	0
AgusQui	2012-10-10	191	61	0
AgusQui	2012-10-11	1	0	0
AgusQui	2012-10-12	25	5	0
AgusQui	2012-10-13	60	27	0
AgusQui	2012-10-14	468	336	0
AgusQui	2012-10-15	62	51	0
AgusQui	2012-10-16	1	1	0
AgusQui	2012-10-17	11	5	0
AgusQui	2012-10-18	56	34	0
AgusQui	2012-10-19	53	47	0
AgusQui	2012-10-20	40	4	0
AgusQui	2012-10-22	113	31	0
AgusQui	2012-10-23	22	14	0
AgusQui	2012-10-25	7	7	0
AgusQui	2012-10-29	2	0	0
AgusQui	2012-10-30	2	2	0
AgusQui	2012-10-31	118	72	0
AgusQui	2012-11-01	62	9	0
AgusQui	2012-11-02	12	6	0
AgusQui	2012-11-03	87	23	0
AgusQui	2012-11-04	247	113	0
AgusQui	2012-11-06	7	5	0
AgusQui	2012-11-07	50	6	0
AgusQui	2012-11-08	172	52	0
AgusQui	2012-11-11	107	76	0
AgusQui	2012-11-13	156	116	0
AgusQui	2012-11-14	55	28	0
AgusQui	2012-11-15	76	64	0
AgusQui	2012-11-16	234	140	0
AgusQui	2012-11-17	225	80	0
AgusQui	2012-11-18	283	82	0
AgusQui	2012-11-19	6	1	0
AgusQui	2012-11-21	466	287	0
AgusQui	2012-11-22	132	114	0
AgusQui	2012-11-24	328	152	0
AgusQui	2012-11-25	17	16	0
AgusQui	2012-11-26	356	203	0
AgusQui	2012-11-27	251	143	0
AgusQui	2012-11-28	104	39	0
AgusQui	2012-11-30	48	5	0
AgusQui	2012-12-01	500	329	0
AgusQui	2012-12-02	103	76	0
AgusQui	2012-12-03	320	117	0
AgusQui	2012-12-04	120	80	0
AgusQui	2012-12-05	7	7	0
AgusQui	2012-12-06	597	550	0
AgusQui	2012-12-07	8	3	0
AgusQui	2012-12-08	608	430	5
AgusQui	2012-12-09	188	140	0
AgusQui	2012-12-10	52	10	1
AgusQui	2012-12-11	23	2	0
AgusQui	2012-12-12	15	6	0
AgusQui	2012-12-13	512	365	0
AgusQui	2012-12-14	39	20	0
AgusQui	2012-12-16	487	312	0
AgusQui	2012-12-17	582	337	0
AgusQui	2012-12-18	186	84	0
AgusQui	2012-12-19	86	39	0
AgusQui	2012-12-21	49	34	0
AgusQui	2012-12-22	445	316	0
AgusQui	2012-12-23	409	213	0
AgusQui	2012-12-26	438	188	0
AgusQui	2012-12-27	77	13	0
AgusQui	2012-12-28	117	78	0
AgusQui	2012-12-29	73	11	0
AgusQui	2012-12-30	247	84	0
AgusQui	2012-12-31	306	113	0
AgusQui	2013-01-01	322	118	0
AgusQui	2013-01-02	88	28	0
AgusQui	2013-01-03	63	49	0
AgusQui	2013-01-04	3	3	0
AgusQui	2013-01-05	72	17	0
AgusQui	2013-01-06	84	16	0
AgusQui	2013-01-07	86	13	0
AgusQui	2013-01-08	2	2	0
AgusQui	2013-01-09	5	5	0
AgusQui	2013-01-10	101	56	0
AgusQui	2013-01-11	46	2	0
AgusQui	2013-01-14	9	9	0
AgusQui	2013-01-15	2	2	0
AgusQui	2013-01-16	10	10	0
AgusQui	2013-01-17	110	11	0
AgusQui	2013-01-18	33	18	0
AgusQui	2013-01-19	197	64	0
AgusQui	2013-01-21	312	89	0
AgusQui	2013-01-22	9	9	0
AgusQui	2013-01-23	118	57	0
AgusQui	2013-01-24	98	30	0
AgusQui	2013-01-25	3	3	0
AgusQui	2013-01-28	46	14	0
AgusQui	2013-01-29	168	9	0
AgusQui	2013-01-30	196	60	0
AgusQui	2013-01-31	6	6	0
AgusQui	2013-02-01	112	49	0
AgusQui	2013-02-03	11	9	0
AgusQui	2013-02-05	5	4	0
AgusQui	2013-02-06	36	20	0
AgusQui	2013-02-07	5	1	0
AgusQui	2013-02-08	136	56	0
AgusQui	2013-02-09	33	15	0
AgusQui	2013-02-10	1	1	0
AgusQui	2013-02-12	26	26	0
AgusQui	2013-02-13	66	7	0
AgusQui	2013-02-14	11	10	0
AgusQui	2013-02-15	63	33	0
AgusQui	2013-02-16	140	51	0
AgusQui	2013-02-18	82	20	0
AgusQui	2013-02-19	36	10	0
AgusQui	2013-02-21	27	27	0
AgusQui	2013-02-22	50	7	0
AgusQui	2013-02-23	8	0	0
AgusQui	2013-02-25	131	58	0
AgusQui	2013-02-26	188	56	0
AgusQui	2013-02-27	116	4	0
AgusQui	2013-02-28	7	1	0
AgusQui	2013-03-01	88	33	0
AgusQui	2013-03-02	59	7	0
AgusQui	2013-03-05	20	19	0
AgusQui	2013-03-06	25	1	0
AgusQui	2013-03-07	1	0	0
AgusQui	2013-03-09	270	79	0
AgusQui	2013-03-10	11	1	0
AgusQui	2013-03-11	9	0	0
AgusQui	2013-03-13	40	39	0
AgusQui	2013-03-14	35	5	0
AgusQui	2013-03-15	15	15	0
AgusQui	2013-03-17	87	2	0
AgusQui	2013-03-18	239	112	0
AgusQui	2013-03-20	93	41	0
AgusQui	2013-03-21	32	24	0
AgusQui	2013-03-22	31	27	0
AgusQui	2013-03-23	3	0	0
AgusQui	2013-03-25	22	8	0
AgusQui	2013-03-26	111	58	0
AgusQui	2013-03-28	2	0	0
AgusQui	2013-04-07	93	88	0
AgusQui	2013-04-08	62	59	0
AgusQui	2013-04-10	46	42	0
AgusQui	2013-04-11	77	7	0
AgusQui	2013-04-13	73	0	0
AgusQui	2013-04-14	156	109	0
AgusQui	2013-04-15	658	351	0
AgusQui	2013-04-16	20	2	0
AgusQui	2013-04-17	24	2	0
AgusQui	2013-04-18	8	7	0
AgusQui	2013-04-20	3	2	0
AgusQui	2013-04-21	11	2	0
AgusQui	2013-04-22	99	89	0
AgusQui	2013-04-23	15	4	0
AgusQui	2013-04-24	55	44	0
AgusQui	2013-04-25	92	0	0
AgusQui	2013-04-26	63	1	0
AgusQui	2013-04-27	26	1	0
AgusQui	2013-04-29	24	18	0
AgusQui	2013-04-30	105	86	0
AgusQui	2013-05-01	12	0	0
AgusQui	2013-05-02	1058	561	0
AgusQui	2013-05-03	7	2	0
AgusQui	2013-05-04	50	8	0
AgusQui	2013-05-05	45	18	0
AgusQui	2013-05-06	2	0	0
AgusQui	2013-05-07	11	2	0
AgusQui	2013-05-08	92	76	0
AgusQui	2013-05-11	92	4	0
AgusQui	2013-05-13	29	19	0
AgusQui	2013-05-14	57	25	0
AgusQui	2013-05-17	1	0	0
AgusQui	2013-05-18	110	41	0
AgusQui	2013-05-19	29	17	0
AgusQui	2013-05-20	22	0	0
AgusQui	2013-05-21	66	23	0
AgusQui	2013-05-22	4	1	0
AgusQui	2013-05-23	42	29	0
AgusQui	2013-05-26	31	5	0
AgusQui	2013-05-27	7	4	0
AgusQui	2013-05-29	9	7	0
AgusQui	2013-05-30	17	17	0
AgusQui	2013-06-01	538	156	0
AgusQui	2013-06-02	144	72	0
AgusQui	2013-06-03	87	50	0
AgusQui	2013-06-04	71	16	0
AgusQui	2013-06-05	6	2	0
AgusQui	2013-06-08	1	0	0
AgusQui	2013-06-10	27	12	0
AgusQui	2013-06-11	22	4	0
AgusQui	2013-06-12	5	4	0
AgusQui	2013-06-15	16	5	0
AgusQui	2013-06-16	8	0	0
AgusQui	2013-06-17	1	0	0
AgusQui	2013-06-18	35	22	0
AgusQui	2013-06-19	35	2	0
AgusQui	2013-06-20	574	185	0
AgusQui	2013-06-21	97	25	0
AgusQui	2013-06-24	814	252	0
AgusQui	2013-06-25	416	162	0
AgusQui	2013-06-29	448	156	0
AgusQui	2013-06-30	29	22	0
AgusQui	2013-07-04	194	149	0
AgusQui	2013-07-05	135	77	0
AgusQui	2013-07-07	6	2	0
AgusQui	2013-07-08	274	123	0
AgusQui	2013-07-09	226	118	0
AgusQui	2013-07-10	49	12	0
AgusQui	2013-07-14	136	54	0
AgusQui	2013-07-16	110	54	0
AgusQui	2013-07-18	110	34	0
AgusQui	2013-07-21	77	18	0
AgusQui	2013-07-22	10	3	0
AgusQui	2013-07-25	9	3	0
AgusQui	2013-07-26	25	15	0
AgusQui	2013-07-28	4	0	0
AgusQui	2013-07-29	10	2	0
AgusQui	2013-07-30	32	0	0
AgusQui	2013-08-02	28	20	0
AgusQui	2013-08-03	19	13	0
AgusQui	2013-08-05	16	7	0
AgusQui	2013-08-06	188	40	0
AgusQui	2013-08-10	1	0	0
AgusQui	2013-08-11	137	54	0
AgusQui	2013-08-15	125	21	0
AgusQui	2013-08-18	326	156	0
AgusQui	2013-08-19	94	68	0
AgusQui	2013-08-20	528	348	0
AgusQui	2013-08-21	58	25	0
AgusQui	2013-08-23	77	12	0
AgusQui	2013-08-24	87	38	0
AgusQui	2013-08-26	7	4	0
AgusQui	2013-08-27	114	44	0
AgusQui	2013-08-29	17	17	0
AgusQui	2013-08-31	14	12	0
AgusQui	2013-09-02	9	1	0
AgusQui	2013-09-03	1	1	0
AgusQui	2013-09-04	13	1	0
AgusQui	2013-09-06	21	10	0
AgusQui	2013-09-08	79	22	0
AgusQui	2013-09-13	213	84	0
AgusQui	2013-09-17	1	1	0
AgusQui	2013-09-19	21	19	0
AgusQui	2013-09-21	31	30	0
AgusQui	2013-09-24	47	43	0
AgusQui	2013-09-25	24	14	0
AgusQui	2013-09-26	1	1	0
AgusQui	2013-09-28	7	3	0
AgusQui	2013-09-29	2	0	0
AgusQui	2013-10-02	23	21	0
AgusQui	2013-10-04	102	40	0
AgusQui	2013-10-05	34	9	0
AgusQui	2013-10-06	168	51	0
AgusQui	2013-10-08	136	26	0
AgusQui	2013-10-09	73	61	0
AgusQui	2013-10-10	45	12	0
AgusQui	2013-10-17	418	361	0
AgusQui	2013-10-18	89	42	0
AgusQui	2013-10-21	8	6	0
AgusQui	2013-10-28	47	46	0
AgusQui	2013-11-06	33	13	0
AgusQui	2013-11-11	9	9	0
AgusQui	2013-11-12	1	0	0
AgusQui	2013-11-13	24	19	0
AgusQui	2013-11-14	40	30	0
AgusQui	2013-11-15	34	31	0
AgusQui	2013-11-18	3	1	0
AgusQui	2013-11-19	22	2	0
AgusQui	2013-11-20	3	0	0
AgusQui	2013-11-21	1	0	0
AgusQui	2013-11-22	21	0	0
AgusQui	2013-11-23	39	35	0
AgusQui	2013-11-27	13	11	0
AgusQui	2013-11-29	7	4	0
AgusQui	2013-11-30	3	1	0
AgusQui	2013-12-01	11	5	0
AgusQui	2013-12-02	51	31	0
AgusQui	2013-12-05	7	4	0
AgusQui	2013-12-06	15	12	0
AgusQui	2013-12-07	13	7	0
AgusQui	2013-12-08	62	23	0
AgusQui	2013-12-09	125	59	0
AgusQui	2013-12-10	11	4	0
AgusQui	2013-12-11	35	10	0
AgusQui	2013-12-13	202	39	0
AgusQui	2013-12-16	19	16	0
AgusQui	2013-12-17	1	0	0
AgusQui	2013-12-18	4	1	0
AgusQui	2013-12-19	22	2	0
AgusQui	2013-12-20	49	26	0
AgusQui	2013-12-21	45	17	0
