user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
853905	mohamedop	2	0	0	2012-09-03	NULL	NULL	1	2012-09-03	2012-09-03	1.0	NULL	1.0
220932	mor	4	0	0	2011-03-04	NULL	NULL	2	2011-05-22	2011-06-30	0.0	0.0	0.0
409733	liutas4x4	9991	0	3432	2011-02-16	2011-02-16	NULL	21	2011-08-06	2011-08-14	0.9095	1.0	0.8684
617220	raniedwianugrah	6253	0	5838	2014-08-05	2014-08-05	NULL	5	2014-08-08	2014-08-06	0.0113	0.0167	0.002
606821	Pinux	9378	0	4852	2014-01-21	2014-01-21	NULL	16	2014-08-10	2014-08-14	0.2895	0.2091	0.4922
79965	Eli Hadad	6037	6	4006	2008-11-15	2008-11-15	2008-11-15	27	2008-12-12	2008-12-12	0.9743	1.0	0.9274
1803589	mazorsh	8305	0	7961	2013-11-12	2013-11-12	NULL	28	2014-08-09	2014-09-02	0.2459	0.2572	0.1219
2381260	berlinyiyi	8262	0	8121	2014-10-07	2014-10-07	NULL	4	2014-10-09	2014-10-08	0.9946	1.0	0.7581
219843	mides	9438	0	9094	2014-08-04	2014-08-04	NULL	4	2014-08-06	2014-08-05	0.0039	0.0041	0.0017
77074	Ophir	8537	2	6039	2008-11-07	2008-11-20	2009-10-04	58	2009-11-26	2009-11-20	0.7393	0.7191	0.793
15275	Yuri	8053	273	7149	2008-07-21	2008-07-21	2008-07-21	51	2008-12-09	2009-01-07	0.8296	0.8453	0.7232
365141	נועם המטייל	6185	6	5024	2010-10-31	2010-10-31	2014-01-14	56	2013-09-29	2013-11-11	0.7823	0.9582	0.436
2381619	UCL_shucheng	8957	0	8952	2014-10-07	2014-10-07	NULL	4	2014-10-09	2014-10-09	1.0	1.0	1.0
1075986	the_knife	9800	0	6380	2014-08-04	2014-08-04	NULL	13	2014-08-19	2014-09-07	0.0156	0.0137	0.021
223012	Siana40	6233	0	6119	2014-08-27	2014-08-27	NULL	12	2014-09-11	2014-08-30	0.1405	0.1397	0.1932
1812009	Maeve (CartONG)	7172	0	7158	2014-08-03	2014-08-03	NULL	5	2014-08-13	2014-08-11	0.4994	0.5095	0.0446
1723311	arthurzam	9960	0	8638	2013-08-26	2013-08-26	NULL	78	2013-11-26	2013-10-23	0.9696	1.0	0.8091
11567	Metehyi	8124	776	7667	2007-08-16	2007-08-16	2007-08-16	21	2010-08-10	2013-04-19	0.0084	0.0133	0.0012
2381283	Bingqian Liu	7038	0	6744	2014-10-07	2014-10-07	NULL	4	2014-10-10	2014-10-09	0.9729	1.0	0.6
2921553	Ahlam Serhan	8189	14	8179	2015-05-17	2015-05-17	2015-05-18	10	2015-06-14	2015-06-21	0.436	0.4378	0.1
1715087	ParisDip	1	0	1	2013-08-15	2013-08-15	NULL	1	2013-08-15	2013-08-15	0.0057	0.006	0.0
619295	binawsome	685	0	599	2012-03-07	2012-03-07	NULL	4	2012-03-09	2012-03-09	0.917	1.0	0.5811
1768498	noybx2	27	0	24	2013-10-20	2013-10-20	NULL	3	2013-11-02	2013-11-06	1.0	1.0	1.0
462257	MetallicAt	2	0	2	2011-05-29	2011-05-29	NULL	1	2011-05-29	2011-05-29	1.0	1.0	NULL
2381259	Zeqing	3714	0	3548	2014-10-07	2014-10-07	NULL	3	2014-10-08	2014-10-08	0.9949	1.0	0.8973
28269	Pierre-Alain Dorange	3933	0	3708	2014-08-05	2014-08-05	NULL	2	2014-08-06	2014-08-06	0.0034	0.0056	0.0004
49111	Markus B	4157	4	3195	2011-02-06	2011-02-06	2011-02-06	1	2011-02-06	2011-02-06	0.0137	0.0263	0.0053
1734444	thomascats	4762	0	4657	2013-09-05	2013-09-05	NULL	4	2013-09-07	2013-09-06	0.8851	0.9608	0.197
2252993	habitat_gup	5769	0	5681	2014-08-11	2014-08-11	NULL	3	2014-09-02	2014-09-09	0.9928	1.0	0.6769
2381264	UCL-ND	3594	0	3526	2014-10-07	2014-10-07	NULL	4	2014-10-10	2014-10-08	0.8934	1.0	0.1368
2287200	Buraddo	3828	0	3596	2014-08-26	2014-08-26	NULL	3	2014-08-28	2014-08-28	0.315	0.5033	0.0463
2381938	Joyce w	5247	0	5247	2014-10-07	2014-10-07	NULL	2	2014-10-09	2014-10-08	0.9715	1.0	0.0
1810756	CristLaro	4219	0	4203	2014-08-04	2014-08-04	NULL	4	2014-08-14	2014-08-12	0.0959	0.0997	0.0086
195738	Vladimir Kondratiev	3246	59	2971	2010-04-20	2010-04-20	2010-04-20	50	2012-06-13	2012-04-11	0.0717	0.1831	0.0095
2381209	UCL-wanghc	3461	0	3442	2014-10-09	2014-10-09	NULL	1	2014-10-09	2014-10-09	1.0	1.0	1.0
23960	Utilisateur anonyme	5362	87	1312	2008-10-13	2008-10-13	2008-10-13	2	2008-10-14	2008-10-13	0.0041	0.0017	0.0077
2536252	Wesam5588	4714	0	4703	2014-12-25	2015-01-19	NULL	2	2015-01-07	2015-01-19	1.0	1.0	1.0
644543	Osm_editor	4060	7	2299	2012-04-06	2012-04-06	2012-05-16	22	2012-08-10	2012-06-10	0.9071	1.0	0.8089
2381205	Aurelien Wasem	4256	0	4200	2014-10-08	2014-10-08	NULL	2	2014-10-09	2014-10-08	0.9719	1.0	0.3128
157702	georgweber	3220	158	3067	2009-08-13	2009-08-13	2009-08-16	17	2009-08-25	2009-08-25	0.7896	0.7896	0.7887
427622	h-yakir	3938	0	2716	2011-12-18	2011-12-18	NULL	40	2014-08-19	2014-09-12	0.577	0.5701	0.5929
109284	jlemguy	3718	0	3030	2009-06-13	2009-06-13	NULL	63	2011-07-09	2011-07-22	0.7813	0.832	0.6159
1864682	ualios	5022	1	3590	2014-06-03	2014-06-03	2014-06-03	11	2015-01-08	2014-06-22	0.0169	0.0161	0.0196
35144	Doron	3615	10	3414	2008-07-21	2008-07-21	2008-07-21	2	2008-07-22	2008-07-21	1.0	1.0	1.0
2382734	liang1985325	4513	0	4466	2014-10-07	2014-10-07	NULL	3	2014-10-09	2014-10-09	0.9843	0.99	0.6351
287860	ATGardner	4514	9	4510	2011-01-31	2011-01-31	2011-01-31	2	2013-04-26	2011-01-31	0.4732	0.4814	0.0234
472018	DenisCarriere	3174	0	2815	2014-08-07	2014-08-07	NULL	6	2014-08-20	2014-08-11	0.0093	0.0108	0.0045
158751	clickilan	5232	31	4442	2009-08-17	2009-08-17	2009-08-17	47	2010-07-31	2010-07-21	0.2411	0.2482	0.2076
280322	Ilya Kogan	4617	0	2907	2011-10-24	2011-10-24	NULL	60	2013-08-08	2013-08-31	0.741	0.726	0.7678
574122	anaer78	4169	0	94	2011-12-25	2011-12-25	NULL	3	2012-02-19	2011-12-25	0.9655	1.0	0.9647
1553864	Mustafa Jarrar	5425	0	2894	2013-06-16	2013-06-16	NULL	18	2014-05-19	2014-07-02	0.8258	1.0	0.6887
1855126	Neukoln	3479	0	3291	2013-12-24	2013-12-24	NULL	7	2014-01-08	2013-12-29	0.9382	1.0	0.4508
617226	harrymahar	5517	0	5438	2014-08-12	2014-08-12	NULL	4	2014-08-16	2014-08-15	0.0587	0.0681	0.0055
77114	LLAQWA	4186	0	4023	2014-08-18	2014-08-18	NULL	6	2014-08-22	2014-08-21	0.001	0.0016	0.0001
2074803	SPIN Unit	3160	0	3129	2015-10-19	2015-10-19	NULL	2	2015-10-20	2015-10-21	0.0686	0.0712	0.0146
1903495	Andres D	4398	0	2897	2014-01-26	2014-01-26	NULL	22	2014-07-02	2014-06-11	0.9698	1.0	0.9164
2241293	krusty24	3668	0	3496	2014-08-07	2014-08-07	NULL	3	2014-08-13	2014-08-13	0.9873	1.0	0.7854
653610	aa44dd	5	0	3	2012-09-30	2012-09-30	NULL	2	2012-11-06	2012-10-15	0.625	1.0	0.4
920909	taitai	2	0	0	2012-09-26	NULL	NULL	1	2012-09-26	2012-09-26	1.0	NULL	1.0
1782960	emacsen_dwg	1485	0	0	2013-10-26	NULL	NULL	3	2014-01-21	2014-01-18	0.0063	NULL	0.0063
159163	UrK	153	0	0	2009-08-18	NULL	NULL	1	2009-08-18	2009-08-18	0.2718	0.0	0.3943
644925	shai_s	20	0	13	2012-04-04	2012-04-04	NULL	1	2012-04-04	2012-04-04	1.0	1.0	1.0
538473	wnayef	1	0	0	2011-10-16	NULL	NULL	1	2011-10-16	2011-10-16	NULL	NULL	NULL
1908257	محمد الوريدات	12	0	6	2014-01-29	2014-01-29	NULL	1	2014-01-29	2014-01-29	0.75	1.0	0.6
449212	neo23331	234	0	167	2013-07-16	2013-07-16	NULL	8	2013-09-04	2013-08-07	0.7573	1.0	0.4718
309463	gastromat	2	0	0	2010-07-18	NULL	NULL	1	2010-07-18	2010-07-18	0.0011	0.0	0.0012
323641	GeofixFe	3	0	0	2015-05-11	NULL	NULL	1	2015-05-11	2015-05-11	0.0	0.0	0.0
1721663	wherbawi	3	0	1	2013-08-22	2013-08-22	NULL	1	2013-08-22	2013-08-22	1.0	1.0	1.0
355387	oferico	3	0	3	2010-10-06	2010-10-06	NULL	1	2010-10-06	2010-10-06	1.0	1.0	-0.0
1831415	יצחק בן נון	3	0	3	2013-12-05	2013-12-05	NULL	1	2013-12-05	2013-12-05	1.0	1.0	NULL
2795829	Farid1306	3	0	1	2015-03-30	2015-03-30	NULL	2	2015-03-31	2015-03-31	1.0	1.0	1.0
1896262	jspenser	3	0	2	2014-01-21	2014-01-21	NULL	2	2014-01-22	2014-01-22	1.0	1.0	NULL
1872451	igormaka	3	0	0	2015-09-10	NULL	NULL	1	2015-09-10	2015-09-10	1.0	NULL	1.0
2660602	Gahl	3	0	3	2015-02-12	2015-02-12	NULL	1	2015-02-12	2015-02-12	1.0	1.0	-0.0
2860259	hanoch0305	3	0	3	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26	1.0	1.0	NULL
2209467	jonawag	3	0	0	2015-11-08	NULL	NULL	1	2015-11-08	2015-11-08	0.6	NULL	0.6
1853427	aymn	3	0	2	2013-12-23	2013-12-23	NULL	1	2013-12-23	2013-12-23	0.75	1.0	0.5
102554	Jezevec	3	0	0	2011-08-25	NULL	NULL	1	2011-08-25	2011-08-25	0.0	0.0	0.0
1902388	eshakss	3	0	1	2014-01-25	2014-01-25	NULL	1	2014-01-25	2014-01-25	1.0	1.0	1.0
1778402	look4regev	3	0	3	2013-10-18	2013-10-18	NULL	1	2013-10-18	2013-10-18	1.0	1.0	-0.0
111783	Ronen	18	0	0	2009-03-29	NULL	NULL	1	2009-03-29	2009-03-29	1.0	NULL	1.0
2834397	HEKlein	8	0	8	2015-04-17	2015-04-17	NULL	1	2015-04-17	2015-04-17	0.0024	0.0025	0.0
1145207	zaid abu ramadan	27	1	14	2012-12-18	2012-12-18	2012-12-18	1	2012-12-18	2012-12-18	0.931	1.0	0.8667
562109	z-vet	8	0	8	2011-11-30	2011-11-30	NULL	1	2011-11-30	2011-11-30	1.0	1.0	NULL
91823	Iddo Levin	2	0	1	2010-06-03	2010-06-03	NULL	1	2010-06-03	2010-06-03	1.0	1.0	NULL
371849	atannen	35	0	4	2010-11-19	2010-11-19	NULL	3	2010-11-29	2010-11-21	0.9211	0.5714	1.0
2408868	hazem1992	15	0	15	2014-10-18	2014-10-18	NULL	1	2014-10-18	2014-10-18	0.0647	0.0664	0.0
2417051	Kirill Marchuk	3	0	3	2014-10-22	2014-10-22	NULL	1	2014-10-22	2014-10-22	1.0	1.0	NULL
1236450	YonYP	9	0	9	2013-02-21	2013-02-21	NULL	2	2013-02-22	2013-02-21	1.0	1.0	NULL
370284	eyasanwar	8	0	4	2010-11-13	2010-11-13	NULL	1	2010-11-13	2010-11-13	1.0	1.0	1.0
441352	eram	28	0	1	2011-04-21	2011-04-21	NULL	1	2011-04-21	2011-04-21	0.875	1.0	0.871
353285	icounsel	3	0	3	2010-09-30	2010-09-30	NULL	1	2010-09-30	2010-09-30	1.0	1.0	-0.0
440740	sramij	5	0	5	2011-04-20	2011-04-20	NULL	1	2011-04-20	2011-04-20	1.0	1.0	-0.0
3153170	mshbair	5	0	5	2015-08-22	2015-08-22	NULL	1	2015-08-22	2015-08-22	1.0	1.0	NULL
51469	mapryan	5	0	0	2009-04-09	NULL	NULL	1	2009-04-10	2009-04-10	0.0	0.0	0.0001
3087342	fadight	5	0	1	2015-07-24	2015-07-24	NULL	1	2015-07-24	2015-07-24	1.0	1.0	1.0
433544	fraddy	5	0	0	2011-04-07	NULL	NULL	1	2011-04-07	2011-04-07	1.0	NULL	1.0
165705	ramikey	5	0	0	2010-01-12	NULL	NULL	1	2010-01-12	2010-01-12	1.0	NULL	1.0
2006097	DBaranskiW	5	0	4	2014-03-28	2014-03-28	NULL	1	2014-03-28	2014-03-28	1.0	1.0	1.0
3102062	AssafBalbin	5	0	3	2015-07-28	2015-07-28	NULL	1	2015-07-28	2015-07-28	1.0	1.0	1.0
427402	arie talmor	5	0	5	2011-04-01	2011-04-01	NULL	1	2011-04-01	2011-04-01	0.3571	0.3571	NULL
345364	copyhold	5	0	5	2011-07-31	2011-07-31	NULL	1	2011-07-31	2011-07-31	1.0	1.0	-0.0
183366	nrissler	5	0	0	2010-04-05	NULL	NULL	1	2010-04-05	2010-04-05	0.0033	0.0	0.0057
530761	benaim	6	0	2	2011-10-03	2011-10-03	NULL	1	2011-10-03	2011-10-03	0.0612	0.2	0.0455
307078	mhasdiel	6	0	3	2012-07-10	2012-07-10	NULL	1	2012-07-10	2012-07-10	0.75	1.0	0.6
1366356	roab	5	0	0	2013-04-17	NULL	NULL	1	2013-04-17	2013-04-17	1.0	NULL	1.0
31118	Lulu-Ann	5	0	0	2009-01-19	NULL	NULL	2	2009-03-23	2009-04-05	0.0001	0.0	0.0001
293774	Oli-Wan	5	0	0	2011-10-25	NULL	NULL	2	2012-06-24	2012-01-30	0.0	0.0	0.0
294701	rabbimeni	5	0	2	2010-05-30	2010-05-30	NULL	1	2010-05-30	2010-05-30	1.0	1.0	1.0
6071	Farzaneh	2	0	0	2009-01-21	NULL	NULL	1	2009-01-21	2009-01-21	0.0002	0.0	0.0007
123700	Mala	1	0	0	2009-07-23	NULL	NULL	1	2009-07-23	2009-07-23	0.0	0.0	0.0003
728262	avielbl	34	0	34	2012-09-05	2012-09-05	NULL	1	2012-09-05	2012-09-05	1.0	1.0	-0.0
1795194	tajawl14	1	0	1	2013-11-04	2013-11-04	NULL	1	2013-11-04	2013-11-04	1.0	1.0	NULL
1310356	GeoVegan	2	0	2	2013-03-28	2013-03-28	NULL	1	2013-03-28	2013-03-28	1.0	1.0	-0.0
234801	NistaniY	15	0	0	2010-02-26	NULL	NULL	2	2010-02-27	2010-02-26	1.0	NULL	1.0
1897347	mohanad ATEF	1	0	1	2014-01-22	2014-01-22	NULL	1	2014-01-22	2014-01-22	1.0	1.0	NULL
17286	Pieren	1040	0	923	2014-08-11	2014-08-11	NULL	4	2014-08-18	2014-08-21	0.0004	0.0007	0.0001
NULL	NULL	569	71	569	2007-08-01	2007-08-01	2007-08-01	3	2007-08-26	2007-08-01	NULL	NULL	NULL
204045	Toliman	24	0	24	2014-02-10	2014-02-10	NULL	1	2014-02-10	2014-02-10	0.0001	0.0001	0.0
2251478	shlomijava	10	0	8	2014-08-11	2014-08-26	NULL	3	2014-08-21	2014-08-25	0.5882	1.0	0.2222
655152	asonesson	6	0	0	2014-12-21	NULL	NULL	1	2014-12-21	2014-12-21	0.0142	0.0	0.0158
2380079	sahagian	1	0	1	2014-10-06	2014-10-06	NULL	1	2014-10-06	2014-10-06	1.0	1.0	NULL
341692	Bspot1	1	0	1	2010-09-03	2010-09-03	NULL	1	2010-09-03	2010-09-03	NULL	1.0	-0.0
81521	jeffhaack	6	0	0	2009-03-04	NULL	NULL	1	2009-03-04	2009-03-04	0.0	0.0	0.0005
16591	neuhausr	1	0	0	2013-02-21	NULL	NULL	1	2013-02-21	2013-02-21	0.0	0.0	0.0
16330	aluka	1	0	0	2015-03-25	NULL	NULL	1	2015-03-25	2015-03-25	0.0	0.0	0.0
741765	אור שפירא	1	0	1	2012-07-18	2012-07-18	NULL	1	2012-07-18	2012-07-18	NULL	1.0	-0.0
3506421	House Boutique Hotel	1	0	1	2016-01-06	2016-01-06	NULL	1	2016-01-06	2016-01-06	1.0	1.0	NULL
1772800	Abu Jahl	1	0	0	2015-03-27	NULL	NULL	1	2015-03-28	2015-03-28	0.0	0.0	0.0
126275	yoavxxx	6	0	0	2009-05-19	NULL	NULL	1	2009-05-19	2009-05-19	0.4	NULL	0.4
24478	Krymmel	1	0	1	2014-04-06	2014-04-06	NULL	1	2014-04-06	2014-04-06	0.0	0.0	0.0
2386591	alebd3	1	0	1	2014-10-08	2014-10-08	NULL	1	2014-10-08	2014-10-08	NULL	1.0	-0.0
1423969	mohanad arnaout	1	0	0	2013-05-07	NULL	NULL	1	2013-05-07	2013-05-07	NULL	NULL	NULL
2105924	Weiss1967	1	0	1	2014-06-04	2014-06-04	NULL	1	2014-06-04	2014-06-04	1.0	1.0	NULL
1758798	Yrieix	6	0	2	2014-08-08	2014-08-08	NULL	1	2014-08-08	2014-08-08	0.0055	0.0022	0.0226
1903889	orenlev	6	0	6	2014-03-30	2014-03-30	NULL	1	2014-03-30	2014-03-30	1.0	1.0	-0.0
91790	morray	1	0	0	2015-11-05	NULL	NULL	1	2015-11-05	2015-11-05	0.0	0.0	0.0001
714663	swaan	1	0	0	2014-03-15	NULL	NULL	1	2014-03-15	2014-03-15	0.0002	0.0	0.001
12293	Nighto	1	0	0	2009-08-16	NULL	NULL	1	2009-08-16	2009-08-16	0.0	0.0	0.0
87483	Feilipu	1	0	0	2013-04-20	NULL	NULL	1	2013-04-20	2013-04-20	0.0	0.0	0.0
343084	andreib	1	0	0	2013-04-22	NULL	NULL	1	2013-04-22	2013-04-22	0.005	0.0	0.007
702236	رزان	1	0	0	2012-06-25	NULL	NULL	1	2012-06-25	2012-06-25	NULL	NULL	NULL
691298	yitzg	1	0	1	2012-05-29	2012-05-29	NULL	1	2012-05-29	2012-05-29	NULL	1.0	-0.0
689979	Nimi shavit	1	0	1	2012-09-30	2012-09-30	NULL	1	2012-10-01	2012-10-01	NULL	1.0	-0.0
441230	Nir Levy	1	0	0	2011-04-21	NULL	NULL	1	2011-04-21	2011-04-21	NULL	NULL	NULL
666868	Moomima	1	0	1	2012-04-24	2012-04-24	NULL	1	2012-04-24	2012-04-24	0.5	1.0	0.0
1781102	elazarev	1	0	0	2014-11-18	NULL	NULL	1	2014-11-18	2014-11-18	0.0	0.0	0.0001
218924	Abdelbaset Rabaiah	1	0	0	2010-01-14	NULL	NULL	1	2010-01-14	2010-01-14	0.5	NULL	0.5
686490	hatul	1	0	1	2012-05-21	2012-05-21	NULL	1	2012-05-21	2012-05-21	NULL	1.0	-0.0
12783	Thomas Matern	1	0	0	2007-12-09	NULL	NULL	1	2007-12-09	2007-12-09	0.0	0.0	0.0001
1788520	alsjdclkas8c9083	6	0	4	2013-10-28	2013-10-28	NULL	1	2013-10-28	2013-10-28	1.0	1.0	1.0
243003	skquinn	1	0	0	2015-08-29	NULL	NULL	1	2015-08-29	2015-08-29	0.0	0.0	0.0
673261	yonkatz	1	0	1	2012-05-03	2012-05-03	NULL	1	2012-05-03	2012-05-03	NULL	1.0	-0.0
711143	mirono	1	0	1	2012-06-25	2012-06-25	NULL	1	2012-06-25	2012-06-25	NULL	1.0	-0.0
371711	knockpenny	1	0	0	2015-03-15	NULL	NULL	1	2015-03-15	2015-03-15	0.0	0.0	0.0001
1444102	tzurvaza	1	0	1	2013-05-25	2013-05-25	NULL	1	2013-05-25	2013-05-25	NULL	1.0	-0.0
22005	zorko	1	0	0	2009-08-13	NULL	NULL	1	2009-08-13	2009-08-13	0.0	0.0	0.0
108295	OSMF Data Working Group	1	0	0	2011-07-30	NULL	NULL	1	2011-07-31	2011-07-31	0.0	NULL	0.0
3074612	Tkap	1	0	0	2015-07-19	NULL	NULL	1	2015-07-19	2015-07-19	1.0	NULL	1.0
1996113	Noala israel	6	0	4	2014-03-21	2014-03-21	NULL	2	2014-04-07	2014-04-07	0.8571	1.0	0.6667
16038	krysst	1	0	0	2009-08-13	NULL	NULL	1	2009-08-13	2009-08-13	0.0	0.0	0.0
21927	Jan Mathys	1	0	0	2012-08-28	NULL	NULL	1	2012-08-28	2012-08-28	0.0	0.0	0.0
441800	Pierregéo	1	0	0	2015-09-23	NULL	NULL	1	2015-09-23	2015-09-23	0.0	0.0	0.0002
719865	i-g	1	0	1	2012-09-02	2012-09-02	NULL	1	2012-09-02	2012-09-02	1.0	1.0	NULL
14293	KindredCoda	1	1	1	2008-01-08	2008-01-08	2008-01-08	1	2008-01-08	2008-01-08	0.0	0.0	0.0
1468043	jengelh	1	0	0	2015-05-03	NULL	NULL	1	2015-05-03	2015-05-03	0.0	0.0	0.0
401102	ian29	1	0	0	2013-03-06	NULL	NULL	1	2013-03-07	2013-03-07	0.0	0.0	0.0001
236412	dcs	2	0	0	2011-03-04	NULL	NULL	1	2011-03-04	2011-03-04	0.0	0.0	0.0
647343	guyrom	1	0	1	2012-04-06	2012-04-06	NULL	1	2012-04-06	2012-04-06	1.0	1.0	NULL
1772211	4rch	10270	0	9533	2014-08-04	2014-08-04	NULL	10	2014-09-26	2014-08-16	0.0087	0.0109	0.0024
1362551	persona1	11703	421	11271	2013-04-19	2013-04-19	2013-04-26	54	2013-06-24	2013-05-28	0.4903	0.5113	0.2367
2423149	mowesat	1	0	1	2014-10-25	2014-10-25	NULL	1	2014-10-25	2014-10-25	1.0	1.0	NULL
12448	Hartmut Holzgraefe	10328	0	9472	2014-08-06	2014-08-06	NULL	12	2014-09-02	2014-09-05	0.0029	0.0282	0.0003
29639	bielebog	1	0	0	2014-10-21	NULL	NULL	1	2014-10-21	2014-10-21	0.0	0.0	0.0
2079855	OshriRozenberg	1	0	0	2014-05-17	NULL	NULL	1	2014-05-17	2014-05-17	1.0	NULL	1.0
2778924	Ido Marom	24276	0	15952	2015-03-23	2015-03-23	NULL	106	2015-07-19	2015-06-12	0.2237	0.2584	0.1779
3444287	GrassrootsJerusalem_GIS	16243	0	9371	2015-12-09	2015-12-09	NULL	9	2015-12-23	2015-12-24	0.9966	1.0	0.9919
1907988	swameh	1	0	1	2014-01-29	2014-01-29	NULL	1	2014-01-29	2014-01-29	1.0	1.0	NULL
1734276	MtaX	24667	0	24665	2013-09-04	2013-09-04	NULL	7	2013-09-09	2013-09-11	0.9712	1.0	0.0027
11823	Walling	1	0	1	2014-03-03	2014-03-03	NULL	1	2014-03-03	2014-03-03	0.0103	0.0109	0.0
247879	victorenator	1	0	0	2012-06-26	NULL	NULL	1	2012-06-27	2012-06-27	0.0	0.0	0.0
151724	Schmulick	11549	52	8599	2009-07-31	2009-07-31	2009-07-31	44	2012-04-11	2012-07-07	0.6586	0.6858	0.5901
1486839	ypid	1	0	0	2014-02-07	NULL	NULL	1	2014-02-07	2014-02-07	0.0002	0.0	0.0002
650607	YossiMaps	1	0	0	2012-04-07	NULL	NULL	1	2012-04-07	2012-04-07	NULL	NULL	NULL
343619	tanask	24786	17	10296	2010-09-24	2010-09-24	2011-04-13	48	2011-05-15	2011-04-17	0.9055	1.0	0.8486
160584	m_k	1	0	0	2009-08-19	NULL	NULL	1	2009-08-19	2009-08-19	NULL	NULL	NULL
13010	Peda	19078	0	17863	2014-08-13	2014-08-13	NULL	7	2014-11-09	2014-08-27	0.0187	0.0193	0.0125
651442	Robert Gorsoun	1	0	1	2012-04-08	2012-04-08	NULL	1	2012-04-08	2012-04-08	1.0	1.0	NULL
1734242	MattHarms87	22687	122	22648	2014-03-07	2014-03-07	2014-03-07	11	2014-12-06	2014-12-07	0.4015	0.4044	0.0777
511279	B-E	2	0	2	2011-08-24	2011-08-24	NULL	1	2011-08-24	2011-08-24	0.6667	1.0	0.0
195874	AntonAK	14406	122	13863	2012-07-26	2012-07-26	2012-07-26	11	2012-10-01	2012-09-29	0.1193	0.142	0.0235
82286	Liber	20724	8	2924	2008-12-22	2008-12-22	2009-01-13	9	2009-01-14	2009-01-15	0.0013	0.0002	0.0291
2882810	Orot92	16825	0	13126	2015-05-01	2015-05-01	NULL	28	2015-05-22	2015-05-13	0.5631	1.0	0.2208
37109	Baruch	15576	1686	10358	2008-05-06	2008-05-06	2008-05-31	134	2008-12-29	2008-11-08	0.4701	0.5168	0.3985
2436495	ספא הילה ירוקה	1	0	1	2014-10-31	2014-10-31	NULL	1	2014-10-31	2014-10-31	1.0	1.0	NULL
44659	Phil Shipley	19641	2	1265	2009-01-04	2009-01-04	2009-01-06	9	2009-01-24	2009-01-08	0.0083	0.0029	0.0095
1925940	Johnnie blanco Walker	1	0	1	2014-02-08	2014-02-08	NULL	1	2014-02-09	2014-02-09	1.0	1.0	NULL
2432004	vonfraginoff	1	0	1	2014-10-29	2014-10-29	NULL	1	2014-10-29	2014-10-29	1.0	1.0	NULL
214969	AndrewBuck	17481	0	16193	2012-10-31	2014-08-03	NULL	10	2014-06-09	2014-08-14	0.0031	0.0033	0.0018
2166007	Precise Cartography	14488	0	2221	2014-07-05	2014-07-31	NULL	88	2015-01-01	2014-12-20	0.2357	0.155	0.2603
102212	yaadetgar	13471	146	11764	2009-05-18	2009-05-18	2009-05-18	42	2009-11-10	2009-08-12	0.7653	0.8063	0.5665
20999	DoK	12873	18	9927	2010-11-12	2010-11-12	2010-11-16	68	2011-01-05	2010-12-28	0.9475	0.9777	0.8581
358657	yossicl	12312	0	6497	2010-12-27	2010-12-27	NULL	51	2011-04-12	2011-02-24	0.9534	0.9972	0.9087
373595	hyakir	12194	6	10597	2011-03-26	2011-03-26	2011-06-24	101	2013-09-24	2013-06-13	0.4397	0.4734	0.2987
626169	Telumehrat	1	0	1	2012-03-12	2012-03-12	NULL	1	2012-03-12	2012-03-12	0.5	1.0	0.0
1961753	abbafei	1	0	0	2014-05-20	NULL	NULL	1	2014-05-20	2014-05-20	0.0	0.0	0.0001
386757	Maxim Manco	1	0	1	2010-12-22	2010-12-22	NULL	1	2010-12-22	2010-12-22	NULL	1.0	-0.0
4526	EdoM	18393	602	13974	2007-06-04	2007-06-04	2007-06-04	97	2009-06-03	2008-09-24	0.1619	0.1722	0.136
2432685	amir2014	1	0	1	2014-10-29	2014-10-29	NULL	1	2014-10-29	2014-10-29	1.0	1.0	NULL
3501101	Delon_123	14610	0	2694	2016-01-13	2016-01-13	NULL	3	2016-01-15	2016-01-15	0.2975	0.0937	0.585
101167	Wizah	12781	24	12081	2013-10-11	2013-10-11	2013-10-19	10	2013-10-21	2013-10-22	0.2361	0.2654	0.0812
631672	matlester	1	0	0	2015-02-03	NULL	NULL	1	2015-02-03	2015-02-03	1.0	NULL	1.0
2904	Emilio Gomez	1	0	0	2013-02-24	NULL	NULL	1	2013-02-24	2013-02-24	0.0	0.0	0.0
88164	Med	3	0	0	2014-09-15	NULL	NULL	3	2014-12-24	2014-12-24	0.0	0.0	0.0001
1890826	lgnr	1	0	0	2015-01-20	NULL	NULL	1	2015-01-20	2015-01-20	0.0002	0.0	0.006
2113897	Tomer Salton	14	0	14	2014-06-09	2014-06-09	NULL	1	2014-06-09	2014-06-09	1.0	1.0	NULL
297482	don-vip	3	0	0	2011-06-03	NULL	NULL	1	2011-06-04	2011-06-04	0.0	0.0	0.0
239998	Sundance	454	0	125	2011-09-09	2011-09-09	NULL	2	2013-09-28	2012-02-12	0.0002	0.0001	0.0006
1706555	Duftje	17	0	8	2013-08-15	2013-08-15	NULL	1	2013-08-15	2013-08-15	1.0	1.0	1.0
722137	OSMF Redaction Account	182	0	0	2012-07-20	NULL	NULL	1	2012-07-20	2012-07-20	0.0	NULL	0.0
