user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
3285400	OXYAMINE	127	0	34	2015-10-06	2015-10-06	NULL	3	2015-10-09	2015-10-08	0.1532	0.5965
228821	arnetnz	30	0	0	2010-02-04	NULL	NULL	1	2010-02-04	2010-02-04	1.0	NULL
1929374	MrPipes	2	0	1	2014-02-11	2014-02-11	NULL	1	2014-02-11	2014-02-11	1.0	1.0
1818805	Mariam Israel	2	0	1	2013-11-25	2013-11-25	NULL	1	2013-11-26	2013-11-26	1.0	1.0
2292009	twebber	2	0	2	2014-08-26	2014-08-26	NULL	2	2014-10-09	2014-10-09	1.0	1.0
390661	lukas_p	83	0	78	2015-07-14	2015-07-14	NULL	3	2015-07-27	2015-08-13	0.1297	0.1542
1963715	AndreasSanio	98	0	12	2014-03-03	2014-03-03	NULL	1	2014-03-03	2014-03-03	1.0	1.0
628260	Nicekiwi	10	0	4	2013-10-07	2013-10-07	NULL	1	2013-10-07	2013-10-07	0.1667	0.093
1766304	kimapper	9	0	2	2013-10-06	2013-10-06	NULL	1	2013-10-06	2013-10-06	0.8182	1.0
1598956	sgoo_nz	5	0	5	2013-06-30	2013-06-30	NULL	1	2013-07-01	2013-07-01	1.0	1.0
473745	Ben Reynwar	4	0	4	2011-06-20	2011-06-20	NULL	1	2011-06-21	2011-06-21	0.0385	0.0392
935037	Ewen Hill	197	0	174	2012-10-18	2012-10-18	NULL	4	2014-03-14	2014-08-23	0.0004	0.0004
211154	ËdzëronK	2	0	0	2012-05-20	NULL	NULL	1	2012-05-21	2012-05-21	0.0	0.0
209460	AlexZolotarev	2	0	2	2014-05-26	2014-05-26	NULL	1	2014-05-27	2014-05-27	0.001	0.0017
302428	puddingpimp	2	0	2	2010-06-11	2010-06-11	NULL	1	2010-06-11	2010-06-11	1.0	1.0
284400	Tarla	24	0	22	2010-05-08	2010-05-08	NULL	1	2010-05-08	2010-05-08	1.0	1.0
115064	Wulf4096	36	0	32	2011-05-26	2011-05-26	NULL	7	2012-08-02	2012-06-05	0.0144	0.0171
1869404	MurWade	10	0	6	2014-03-03	2014-03-03	NULL	1	2014-03-03	2014-03-03	0.8333	1.0
1338432	KaterinaGuesselis	32	0	29	2013-05-10	2013-05-10	NULL	2	2013-05-14	2013-05-17	1.0	1.0
3260813	Mapper2016	1	0	1	2015-09-24	2015-09-24	NULL	1	2015-09-24	2015-09-24	1.0	1.0
2185474	geomap94	12	0	12	2014-07-14	2014-07-14	NULL	2	2014-07-18	2014-07-17	0.16	0.2449
85195	ark911	6	0	0	2008-12-14	NULL	NULL	1	2008-12-14	2008-12-14	1.0	NULL
1917695	pratyeka	14	0	14	2014-02-04	2014-02-04	NULL	1	2014-02-04	2014-02-04	1.0	1.0
20383	Skippy	21	0	18	2015-12-20	2015-12-20	NULL	1	2015-12-20	2015-12-20	0.28	0.5625
38928	petenz	117	0	70	2010-04-20	2010-04-20	NULL	4	2011-07-01	2011-04-26	0.004	0.0027
455811	stevenm-s	11	0	9	2013-05-12	2013-11-02	NULL	2	2013-08-08	2013-10-18	0.0451	0.0378
32751	Graham Asher	16	0	16	2014-02-14	2014-02-14	NULL	1	2014-02-15	2014-02-15	0.0037	0.0055
909881	andypea	27	0	27	2012-09-23	2012-09-23	NULL	1	2012-09-23	2012-09-23	1.0	1.0
398086	lesko987	1	0	0	2013-09-12	NULL	NULL	1	2013-09-13	2013-09-13	0.0	0.0
253483	kkeniffnz	45	0	0	2010-03-29	NULL	NULL	1	2010-03-29	2010-03-29	1.0	NULL
13436	hkucharek	9	0	2	2010-11-11	2010-11-11	NULL	1	2010-11-12	2010-11-12	0.0001	0.0
1708944	rickcho	2	0	2	2014-07-27	2014-07-27	NULL	1	2014-07-27	2014-07-27	0.0129	0.0142
35185	JDHnz	25	0	3	2008-05-24	2008-05-24	NULL	1	2008-05-25	2008-05-25	1.0	1.0
149794	gnail	50	0	49	2009-07-26	2009-07-26	NULL	1	2009-07-26	2009-07-26	0.9804	1.0
3377355	CentaurB123	10	0	10	2015-11-10	2015-11-10	NULL	1	2015-11-11	2015-11-11	1.0	1.0
1944528	ausclan	139	0	36	2014-08-25	2014-08-25	NULL	1	2014-08-25	2014-08-25	0.7316	1.0
47323	enzedrail	27	0	16	2012-01-16	2012-01-16	NULL	2	2012-01-19	2012-01-20	0.0037	0.0026
442674	NZMedic	68	0	0	2011-04-22	NULL	NULL	1	2011-04-23	2011-04-23	1.0	NULL
7568	user_7568	5	0	5	2007-09-20	2007-09-20	NULL	1	2007-09-21	2007-09-21	0.0	0.0
521406	jeremyhurdle	2	0	2	2011-10-02	2011-10-02	NULL	1	2011-10-02	2011-10-02	0.0098	0.0149
563778	AndrewRNZsunz	2	0	2	2011-12-09	2011-12-09	NULL	1	2011-12-09	2011-12-09	0.6667	1.0
126132	Mark98	1	0	1	2010-07-26	2010-07-26	NULL	1	2010-07-27	2010-07-27	NULL	1.0
190869	elbatrop	9	0	6	2011-03-27	2011-03-27	NULL	6	2012-10-03	2012-06-22	0.001	0.0015
2896274	Doug Death	2	0	2	2015-05-07	2015-05-07	NULL	1	2015-05-07	2015-05-07	1.0	1.0
409174	Dougstg	4	0	4	2011-02-15	2011-02-15	NULL	2	2011-02-21	2011-02-21	1.0	1.0
130472	fx99	75	0	55	2009-12-30	2009-12-30	NULL	9	2013-12-18	2012-09-19	0.0	0.0
424416	NZ mapping	129	0	49	2011-03-19	2011-03-19	NULL	2	2011-03-23	2011-03-20	0.8836	1.0
38239	Daeron	6	0	1	2010-01-31	2010-01-31	NULL	1	2010-02-01	2010-02-01	0.0	0.0
21836	Xenia	86	0	3	2007-12-19	2007-12-19	NULL	1	2007-12-19	2007-12-19	0.0021	0.0003
2384190	johnmel	2	0	1	2014-10-08	2014-10-08	NULL	1	2014-10-09	2014-10-09	0.6667	1.0
2496437	Stain93	72	0	72	2015-06-10	2015-06-10	NULL	1	2015-06-11	2015-06-11	0.0703	0.0815
294689	samgrahk	223	0	153	2014-07-11	2014-07-11	NULL	6	2015-02-09	2014-10-30	0.0168	0.0168
3258839	Aleksandr Uskov	4	0	4	2015-09-23	2015-09-23	NULL	1	2015-09-23	2015-09-23	1.0	1.0
288656	cmEey	4	0	4	2011-02-28	2011-02-28	NULL	1	2011-03-01	2011-03-01	0.0004	0.0005
348680	awnz	68	0	37	2010-09-18	2010-09-18	NULL	2	2011-01-20	2011-01-27	0.9855	1.0
45027	PA94	2	0	0	2010-11-02	NULL	NULL	1	2010-11-03	2010-11-03	0.0	0.0
2406578	colindt	8	0	0	2014-10-26	NULL	NULL	1	2014-10-26	2014-10-26	0.0002	0.0
401087	fffff	155	0	118	2011-01-28	2011-01-28	NULL	12	2013-10-15	2014-03-11	0.8333	1.0
569852	Simon Lampen	8	0	2	2011-12-15	2011-12-15	NULL	1	2011-12-15	2011-12-15	1.0	1.0
2933279	Mafster	5	0	2	2015-05-21	2015-05-21	NULL	1	2015-05-22	2015-05-22	1.0	1.0
649195	Boston Wardrobes	2	0	1	2012-04-06	2012-04-06	NULL	1	2012-04-07	2012-04-07	1.0	1.0
1171428	jpoc	4	0	4	2012-12-28	2012-12-28	NULL	1	2012-12-29	2012-12-29	1.0	1.0
67862	HolgerJeromin	7	0	0	2011-10-24	NULL	NULL	3	2012-11-20	2012-09-23	0.0	0.0
19532	gaku	11	0	9	2011-03-03	2011-03-03	NULL	1	2011-03-04	2011-03-04	0.0	0.0001
417023	vrivett	1	0	1	2011-03-03	2011-03-03	NULL	1	2011-03-04	2011-03-04	0.5	0.5
204481	Athrun	55	0	37	2009-12-03	2009-12-03	NULL	1	2009-12-03	2009-12-03	1.0	1.0
2146326	Darkcheesecake	139	0	124	2014-06-25	2014-06-25	NULL	1	2014-06-26	2014-06-26	0.972	1.0
486905	Zooki	6	0	6	2011-07-12	2011-07-12	NULL	1	2011-07-12	2011-07-12	1.0	1.0
1963092	flyingllama	1	0	1	2014-03-02	2014-03-02	NULL	1	2014-03-03	2014-03-03	1.0	1.0
163777	Badran	12	0	11	2011-12-09	2011-12-09	NULL	1	2011-12-10	2011-12-10	0.0178	0.024
1869025	michielcox	7	0	4	2014-01-05	2014-01-05	NULL	1	2014-01-06	2014-01-06	0.7778	1.0
257555	rene78	23	0	19	2015-02-03	2015-02-03	NULL	1	2015-02-04	2015-02-04	0.0001	0.0001
16465	tmtm	84	0	83	2008-02-10	2008-02-10	NULL	1	2008-02-10	2008-02-10	0.0006	0.001
65103	pendethan	23	0	23	2011-05-03	2011-05-03	NULL	1	2011-05-04	2011-05-04	0.0011	0.003
7437	Åndrew	9	0	0	2012-04-04	NULL	NULL	2	2012-04-06	2012-04-05	0.0001	0.0
24452	Speight	221	0	86	2010-12-09	2010-12-09	NULL	1	2010-12-10	2010-12-10	0.0002	0.0006
140788	Nigel Jones	61	0	36	2010-08-29	2010-08-29	NULL	1	2010-08-30	2010-08-30	0.1981	0.766
66965	urk	36	0	13	2010-01-30	2010-01-30	NULL	2	2010-02-15	2010-02-02	0.0009	0.0005
1173693	moritz_mair	42	0	25	2013-01-14	2013-01-14	NULL	1	2013-01-15	2013-01-15	0.0061	0.0041
82288	Olly Betts	99	0	0	2009-01-19	NULL	NULL	1	2009-01-19	2009-01-19	0.0006	0.0
305703	Tim McNamara	73	0	56	2012-07-28	2013-02-16	NULL	2	2012-11-07	2013-02-10	0.0121	0.0101
2248495	malgphh	1	0	1	2014-08-09	2014-08-09	NULL	1	2014-08-10	2014-08-10	1.0	1.0
128186	malcolmh	98	0	0	2011-06-16	NULL	NULL	13	2013-05-24	2012-11-16	0.0003	0.0
130791	tarlen	173	1	113	2009-06-12	2009-06-12	2009-06-12	1	2009-06-12	2009-06-12	0.9402	0.904
3154296	joelbeachman	4	0	4	2015-10-30	2015-10-30	NULL	1	2015-10-30	2015-10-30	1.0	1.0
66616	Louise Belcher	44	0	30	2011-11-11	2011-11-11	NULL	1	2011-11-11	2011-11-11	0.0002	0.0002
4902	mbuege	86	0	80	2011-03-15	2011-03-15	NULL	1	2011-03-15	2011-03-15	0.0004	0.0007
3456120	marshalleq	1	0	0	2015-12-14	NULL	NULL	1	2015-12-15	2015-12-15	1.0	NULL
629064	danman_nz	12	0	12	2012-03-14	2012-03-14	NULL	1	2012-03-15	2012-03-15	1.0	1.0
1349359	Jaymes Cloninger	8	0	8	2013-07-01	2013-07-01	NULL	1	2013-07-01	2013-07-01	0.0109	0.0233
2906995	mach5806	8	0	8	2015-05-11	2015-05-11	NULL	1	2015-05-12	2015-05-12	0.1633	0.1633
383858	digital0533	2	0	0	2014-03-23	NULL	NULL	1	2014-03-24	2014-03-24	0.0	0.0
1449291	nickel715	1	0	0	2015-04-03	NULL	NULL	1	2015-04-03	2015-04-03	0.0026	0.0
2748195	karitotp	11	0	7	2015-07-16	2015-07-16	NULL	2	2015-07-20	2015-07-18	0.0	0.0
1241643	capatau	32	0	24	2013-03-03	2013-03-03	NULL	8	2013-07-03	2013-06-08	0.3299	1.0
1468043	jengelh	23	0	0	2015-05-03	NULL	NULL	1	2015-05-04	2015-05-04	0.0001	0.0
24555	Francois Marier	143	0	123	2014-07-09	2014-07-09	NULL	21	2015-01-06	2014-12-16	0.0189	0.0209
2719993	Twango	9	0	5	2015-03-02	2015-03-02	NULL	1	2015-03-02	2015-03-02	0.36	0.25
207581	Hjart	97	0	57	2014-05-04	2014-05-04	NULL	2	2014-07-07	2014-06-12	0.0	0.0
206339	chas678	4	0	4	2010-07-18	2010-07-18	NULL	1	2010-07-18	2010-07-18	0.0	0.0
2108812	Rene Olmos PT	4	0	2	2014-06-05	2014-06-05	NULL	1	2014-06-06	2014-06-06	1.0	1.0
329877	opani	8	0	5	2014-02-20	2014-02-20	NULL	1	2014-02-21	2014-02-21	0.0001	0.0001
28145	amillar	2	0	0	2011-04-10	NULL	NULL	1	2011-04-10	2011-04-10	0.0	0.0
504953	usergray	26	0	26	2013-09-12	2013-09-12	NULL	3	2015-03-18	2015-03-13	0.0215	0.0216
1207003	supirior	3	0	3	2013-01-21	2013-01-21	NULL	1	2013-01-22	2013-01-22	0.4286	0.75
1830192	Warin61	40	0	28	2015-10-24	2015-10-24	NULL	2	2015-10-29	2015-10-30	0.0002	0.0002
2476698	Zartminthar	2	0	1	2014-12-18	2014-12-18	NULL	1	2014-12-19	2014-12-19	0.0	0.0001
2560993	IAFAi	113	0	86	2015-02-15	2015-02-15	NULL	2	2015-02-16	2015-02-15	0.5231	0.6935
345990	J_Teal	42	0	25	2010-09-13	2010-09-13	NULL	2	2010-09-14	2010-09-13	1.0	1.0
2283330	mapsdev1	7	0	7	2014-10-02	2014-10-02	NULL	1	2014-10-02	2014-10-02	0.1129	0.1667
455108	hamish_kx	14	0	13	2014-10-21	2014-10-21	NULL	2	2014-12-31	2014-10-31	0.875	1.0
1439135	pkqk	23	0	21	2015-12-17	2015-12-17	NULL	3	2015-12-22	2015-12-22	0.0032	0.0031
426504	DeepK	7	0	3	2011-03-24	2011-03-24	NULL	1	2011-03-24	2011-03-24	1.0	1.0
3400555	Matthew Tarchutkin	122	0	17	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	0.8777	1.0
1921910	manfromnz	2	0	2	2014-02-07	2014-02-07	NULL	1	2014-02-08	2014-02-08	1.0	1.0
26733	cm4233	9	0	0	2008-12-16	NULL	NULL	1	2008-12-16	2008-12-16	1.0	NULL
1199775	Pete Ravlich	7	0	7	2013-01-14	2013-01-14	NULL	1	2013-01-15	2013-01-15	0.875	1.0
388020	Hughbert	9	0	2	2011-04-25	2012-01-19	NULL	2	2011-09-07	2011-06-24	0.0021	0.0008
75655	DrBen	1	0	0	2009-09-21	NULL	NULL	1	2009-09-22	2009-09-22	0.0002	0.0
2400911	lausanne	98	0	98	2015-08-12	2015-08-12	NULL	2	2015-08-26	2015-08-12	0.98	0.9899
852112	Mesana	11	0	11	2013-08-21	2013-08-21	NULL	1	2013-08-21	2013-08-21	0.0197	0.0442
602634	matx17	13	0	10	2015-08-28	2015-08-28	NULL	1	2015-08-28	2015-08-28	0.0001	0.0002
1781546	Abbe98	202	0	192	2015-09-03	2015-09-03	NULL	1	2015-09-03	2015-09-03	0.0024	0.0038
221114	frombach	7	0	7	2011-05-30	2011-05-30	NULL	1	2011-05-31	2011-05-31	0.0479	0.0515
88337	ruph	4	0	1	2015-03-05	2015-03-05	NULL	1	2015-03-06	2015-03-06	0.0	0.0
334000	Trucknutta	20	0	18	2011-03-22	2011-03-22	NULL	1	2011-03-22	2011-03-22	1.0	1.0
2381507	Tom Dale	120	0	66	2014-10-06	2014-10-06	NULL	2	2014-10-08	2014-10-07	0.8054	1.0
1778799	SomeoneElse_Revert	6	0	0	2015-11-26	NULL	NULL	1	2015-11-27	2015-11-27	0.0	0.0
1971757	dlnz_nz	27	0	25	2015-12-04	2015-12-04	NULL	1	2015-12-04	2015-12-04	1.0	1.0
709128	A-n-d-y	22	0	22	2012-06-21	2012-06-21	NULL	1	2012-06-21	2012-06-21	1.0	1.0
1395353	Miles@NZ	2	0	2	2013-04-27	2013-04-27	NULL	1	2013-04-27	2013-04-27	1.0	1.0
1862781	Mike D1010	3	0	2	2013-12-31	2013-12-31	NULL	1	2014-01-01	2014-01-01	0.0526	1.0
308	MichaelCollinson	8	0	4	2007-09-23	2007-09-23	NULL	2	2008-04-16	2008-04-16	0.0	0.0
168657	mosborne01	18	0	15	2009-09-08	2009-09-08	NULL	4	2010-03-03	2009-11-05	1.0	1.0
1968467	ShakyIsles	53	0	25	2014-04-25	2014-04-25	NULL	4	2015-02-14	2015-05-17	0.0013	0.0007
853907	HamishONE	30	0	13	2013-01-16	2013-01-16	NULL	1	2013-01-16	2013-01-16	0.9375	0.8667
713172	Rode Pt Chevalier	2	0	1	2012-06-26	2012-06-26	NULL	1	2012-06-27	2012-06-27	1.0	1.0
39391	folbrich	2	1	1	2008-08-02	2008-08-02	2008-08-02	1	2008-08-03	2008-08-03	0.0001	0.0
2944119	Anand Kulkarni	2	0	1	2015-05-26	2015-05-26	NULL	1	2015-05-27	2015-05-27	1.0	1.0
3259278	AlexNZ	44	0	3	2015-09-23	2015-09-23	NULL	1	2015-09-23	2015-09-23	1.0	1.0
445916	kiwistar	6	0	2	2011-04-28	2011-04-28	NULL	1	2011-04-29	2011-04-29	1.0	1.0
162091	Tim Buktu	2	0	1	2009-08-24	2009-08-24	NULL	1	2009-08-24	2009-08-24	0.0455	0.0476
2939685	anthl	42	0	36	2015-06-04	2015-06-04	NULL	2	2015-06-12	2015-06-09	0.7119	0.9
416215	MrDee	2	0	2	2011-11-28	2011-11-28	NULL	1	2011-11-29	2011-11-29	1.0	1.0
2629129	thinlyn	11	0	5	2015-02-13	2015-02-13	NULL	2	2015-02-18	2015-02-20	0.6875	1.0
2260227	viragored	5	0	1	2015-09-22	2015-09-22	NULL	1	2015-09-22	2015-09-22	0.0694	0.0196
6809	TimSC_Data_CC0_To_Andy_Allan	11	0	11	2007-06-29	2007-06-29	NULL	1	2007-06-30	2007-06-30	0.0	0.0
23971	joel MFR	4	0	1	2013-10-21	2013-10-21	NULL	1	2013-10-22	2013-10-22	0.0001	0.0
1617449	aceman444	2	0	0	2013-08-22	NULL	NULL	1	2013-08-23	2013-08-23	0.0	0.0
503992	AuckDoc	2	0	1	2011-08-10	2011-08-10	NULL	1	2011-08-11	2011-08-11	1.0	1.0
3387325	TheAverageNomad	157	0	52	2015-11-15	2015-11-15	NULL	3	2015-11-16	2015-11-16	0.0026	0.0011
3219272	Peachey_007	4	0	1	2015-09-07	2015-09-07	NULL	2	2015-09-08	2015-09-08	1.0	1.0
1829683	Luis36995	89	0	27	2014-07-18	2015-06-01	NULL	2	2014-12-25	2015-05-26	0.0	0.0
184143	Rob Penney	71	0	61	2009-10-14	2009-10-14	NULL	1	2009-10-14	2009-10-14	0.2946	0.2773
276482	avenue42	22	0	5	2010-04-27	2010-04-27	NULL	4	2012-05-13	2012-07-21	0.5789	1.0
1964068	Pretere	1	0	1	2014-03-03	2014-03-03	NULL	1	2014-03-03	2014-03-03	0.5	1.0
400744	nater	13	0	13	2012-10-04	2012-10-04	NULL	3	2012-10-06	2012-10-05	0.7647	1.0
2511706	calfarome	27	0	2	2015-01-23	2015-01-23	NULL	8	2015-05-03	2015-06-22	0.0	0.0
1763737	beeptest	2	0	2	2013-10-03	2013-10-03	NULL	1	2013-10-03	2013-10-03	1.0	1.0
357654	Elyse Z Yu	19	0	0	2010-10-20	NULL	NULL	1	2010-10-20	2010-10-20	0.8261	NULL
484487	tristanb	116	0	74	2012-04-08	2012-04-08	NULL	5	2012-09-22	2012-05-03	0.9508	1.0
7079	mapwitch	20	0	2	2011-12-13	2011-12-13	NULL	1	2011-12-14	2011-12-14	0.0	0.0
1892481	skgrange	50	0	50	2015-01-23	2015-01-23	NULL	3	2015-01-25	2015-01-23	0.004	0.0046
2121001	Float Culture	1	0	1	2014-06-12	2014-06-12	NULL	1	2014-06-13	2014-06-13	NULL	1.0
1769325	romaho	4	0	3	2013-10-15	2013-10-15	NULL	1	2013-10-15	2013-10-15	0.5714	1.0
4467	Rosscoe	2	0	0	2009-08-03	NULL	NULL	1	2009-08-03	2009-08-03	0.0	NULL
3021596	mattyp	19	0	18	2015-06-28	2015-06-28	NULL	1	2015-06-29	2015-06-29	0.3958	1.0
52797	hofoen	2	0	0	2014-12-12	NULL	NULL	1	2014-12-13	2014-12-13	0.0	0.0
134872	mawueth	201	1	118	2011-02-13	2011-02-13	2011-02-13	9	2012-02-17	2012-12-17	0.0315	0.0297
1755511	tedfrancois42	2	0	1	2013-09-26	2013-09-26	NULL	1	2013-09-27	2013-09-27	0.0833	0.0526
39504	malenki	3	0	0	2013-01-25	NULL	NULL	1	2013-01-26	2013-01-26	0.0	0.0
920409	GERSA	2	0	2	2012-09-26	2012-09-26	NULL	1	2012-09-26	2012-09-26	1.0	1.0
1894910	jamesjones	7	0	0	2014-01-20	NULL	NULL	3	2014-05-25	2014-03-31	1.0	NULL
1967469	needfirer	6	0	1	2014-03-04	2014-03-04	NULL	1	2014-03-05	2014-03-05	1.0	1.0
1832883	Jake Strine	4	0	0	2014-05-01	NULL	NULL	3	2014-05-03	2014-05-03	0.0	0.0
1703	Andrew Findlay	27	17	27	2006-04-16	2006-04-16	2006-04-16	1	2006-04-17	2006-04-17	0.0005	0.0005
1227710	WJE	15	0	8	2013-02-12	2013-02-12	NULL	1	2013-02-12	2013-02-12	1.0	1.0
49111	Markus B	47	0	25	2011-03-12	2011-03-12	NULL	1	2011-03-12	2011-03-12	0.0002	0.0002
541078	Cartograffiti	132	0	71	2011-10-21	2011-10-21	NULL	4	2012-10-22	2013-02-28	0.898	1.0
154118	Map-Frank	2	0	0	2009-08-09	NULL	NULL	1	2009-08-09	2009-08-09	0.003	0.0
1186884	openstreetmapmeike	25	0	13	2013-01-05	2013-01-05	NULL	1	2013-01-05	2013-01-05	0.3676	1.0
1987270	kevin453	2	0	1	2014-03-16	2014-03-16	NULL	1	2014-03-16	2014-03-16	1.0	1.0
91764	JeffP_Oz	29	0	3	2010-02-12	2010-02-14	NULL	2	2010-02-14	2010-02-14	0.0009	0.0004
575502	DeffeR	4	0	4	2011-12-27	2011-12-27	NULL	1	2011-12-28	2011-12-28	1.0	1.0
2512300	samely	51	0	1	2015-03-31	2015-07-24	NULL	5	2015-06-11	2015-05-29	0.0	0.0
255614	HamishB	157	0	24	2010-12-02	2010-12-03	NULL	8	2011-01-02	2010-12-21	0.0005	0.0001
496299	phrmer	18	0	8	2011-07-31	2011-07-31	NULL	1	2011-07-31	2011-07-31	1.0	1.0
99629	Ravindra	1	0	0	2012-12-15	NULL	NULL	1	2012-12-15	2012-12-15	0.0033	0.0
2014288	Gatesee	2	0	2	2014-04-02	2014-04-02	NULL	1	2014-04-03	2014-04-03	0.6667	1.0
318506	mkuis	16	0	16	2011-06-08	2011-06-08	NULL	1	2011-06-08	2011-06-08	0.0007	0.0008
92274	adjuva	1	0	0	2014-06-21	NULL	NULL	1	2014-06-22	2014-06-22	0.0	0.0
2263674	morsya	1	0	0	2014-10-27	NULL	NULL	1	2014-10-28	2014-10-28	0.003	0.0
574799	mpollmeier	19	0	18	2012-01-10	2012-01-10	NULL	11	2014-02-21	2014-05-21	0.0186	0.0178
441420	Pegi	1	0	1	2011-04-25	2011-04-25	NULL	1	2011-04-25	2011-04-25	NULL	1.0
2008415	Zaffle	8	0	8	2014-03-30	2014-03-30	NULL	1	2014-03-30	2014-03-30	1.0	1.0
3291750	random_kiwi	2	0	0	2015-10-07	NULL	NULL	1	2015-10-07	2015-10-07	1.0	NULL
3496779	fatfella	16	0	16	2016-01-03	2016-01-03	NULL	1	2016-01-03	2016-01-03	1.0	1.0
591757	James Pole	6	0	5	2012-01-22	2012-01-22	NULL	1	2012-01-22	2012-01-22	1.0	1.0
2048229	lnart	10	0	7	2014-09-16	2014-09-16	NULL	4	2015-06-09	2015-08-03	1.0	1.0
123336	stevenjgarner	1	0	0	2012-01-12	NULL	NULL	1	2012-01-13	2012-01-13	0.5	NULL
31231	Andre68	6	0	0	2008-08-12	NULL	NULL	2	2011-10-13	2013-11-22	0.0	0.0
572841	JKra	2	0	1	2011-12-21	2011-12-21	NULL	1	2011-12-22	2011-12-22	1.0	1.0
26599	cdavila	30	0	8	2013-01-26	2013-01-26	NULL	1	2013-01-27	2013-01-27	0.0	0.0
892878	bazza14	38	0	34	2012-09-18	2012-09-18	NULL	1	2012-09-18	2012-09-18	0.4086	0.382
64159	Quelbs	14	0	13	2014-04-17	2014-04-17	NULL	1	2014-04-18	2014-04-18	0.0006	0.0011
17066	mapbutcher	827	2	822	2007-11-22	2007-11-22	2007-11-26	4	2007-11-26	2007-11-27	0.3776	0.4988
2778924	Ido Marom	18	0	9	2015-10-02	2015-10-02	NULL	1	2015-10-03	2015-10-03	0.0002	0.0001
44659	Phil Shipley	33	0	8	2008-07-28	2008-07-28	NULL	2	2009-04-08	2009-12-01	0.0	0.0
575077	rjmackay	1	0	1	2013-04-03	2013-04-03	NULL	1	2013-04-03	2013-04-03	1.0	1.0
2933493	dionbl	15	0	15	2015-05-22	2015-05-22	NULL	1	2015-05-22	2015-05-22	0.6522	1.0
2139188	SushiMasta	23	0	21	2014-06-22	2014-06-22	NULL	1	2014-06-22	2014-06-22	0.7931	1.0
75061	dcbm	2	0	1	2010-10-31	2010-10-31	NULL	1	2010-10-31	2010-10-31	0.0012	0.0007
2310810	nzric	1	0	0	2014-09-04	NULL	NULL	1	2014-09-04	2014-09-04	1.0	NULL
1430414	Nick Goloborodko	6	0	6	2013-05-08	2013-05-08	NULL	1	2013-05-09	2013-05-09	1.0	1.0
103253	gormur	31	0	9	2012-01-16	2012-01-16	NULL	2	2012-04-02	2012-01-27	0.0	0.0
1198527	Casey000	1	0	0	2013-01-13	NULL	NULL	1	2013-01-14	2013-01-14	1.0	NULL
5748	pschonmann	2	0	0	2012-12-09	NULL	NULL	1	2012-12-10	2012-12-10	0.0	0.0
8400	Nils	1	0	1	2008-04-12	2008-04-12	NULL	1	2008-04-13	2008-04-13	0.0	0.0
1475073	dodod	7	0	7	2013-06-20	2013-06-20	NULL	1	2013-06-21	2013-06-21	1.0	1.0
920687	cutchnz	6	0	4	2012-09-26	2012-09-26	NULL	1	2012-09-26	2012-09-26	1.0	1.0
1772368	pizzaiolo	26	0	7	2015-01-19	2015-02-03	NULL	2	2015-01-28	2015-01-24	0.0006	0.0002
923840	YingY	1	0	1	2012-09-26	2012-09-26	NULL	1	2012-09-27	2012-09-27	NULL	1.0
673398	t0mmie	1	0	1	2012-05-03	2012-05-03	NULL	1	2012-05-04	2012-05-04	NULL	1.0
499563	DiarmuidGIS	2	0	1	2012-01-22	2012-01-22	NULL	1	2012-01-22	2012-01-22	1.0	1.0
76002	salix01	1	0	0	2013-11-27	NULL	NULL	1	2013-11-28	2013-11-28	0.0	0.0
28052	CvR	3	0	0	2008-03-26	NULL	NULL	1	2008-03-26	2008-03-26	0.0016	0.0
110263	werner2101	232	0	150	2013-10-25	2013-10-25	NULL	1	2013-10-25	2013-10-25	0.0002	0.0003
2041830	The Battery Clinic	2	0	0	2014-04-22	NULL	NULL	1	2014-04-22	2014-04-22	1.0	NULL
2675363	praines	2	0	1	2015-03-16	2015-03-16	NULL	1	2015-03-17	2015-03-17	1.0	1.0
73467	StuartL	26	0	24	2009-06-10	2011-06-04	NULL	3	2010-12-01	2011-09-14	0.0269	0.7742
166129	BugBuster	14	0	0	2009-09-30	NULL	NULL	1	2009-09-30	2009-09-30	0.0001	0.0
1943008	kiwi30	735	1	731	2014-02-20	2014-02-20	2014-02-20	2	2014-03-03	2014-02-21	0.0948	0.2118
324997	Recycle Boutique	3	0	2	2010-07-28	2010-07-28	NULL	1	2010-07-28	2010-07-28	1.0	1.0
473173	pakeha07	23	0	23	2011-06-19	2011-06-19	NULL	1	2011-06-19	2011-06-19	1.0	1.0
329108	nzener	37	0	22	2010-08-27	2010-08-27	NULL	1	2010-08-27	2010-08-27	0.881	1.0
1783785	R0bst3r	2	0	0	2015-05-13	NULL	NULL	2	2015-08-15	2015-08-15	0.0	0.0
109652	Junkman	38	0	26	2009-06-28	2009-06-28	NULL	3	2010-01-15	2010-03-30	0.1027	0.1161
68982	kisaa	13	0	0	2015-05-22	NULL	NULL	3	2015-05-23	2015-05-23	0.0	0.0
635764	Rochelle_NZ	29	0	15	2012-03-21	2012-03-21	NULL	1	2012-03-22	2012-03-22	0.9063	1.0
449691	airp3	35	0	9	2011-05-07	2011-05-07	NULL	1	2011-05-07	2011-05-07	0.9211	1.0
1680491	ZL4OI	6	0	2	2014-06-09	2014-06-09	NULL	1	2014-06-09	2014-06-09	0.0036	0.0017
