user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
22108	afonin	1	0	0	2009-09-24	NULL	NULL	1	2009-09-24	2009-09-24
936076	jldeep	1	0	1	2012-10-01	2012-10-01	NULL	1	2012-09-30	2012-09-30
2340616	gcortesv	2	0	1	2014-09-17	2014-09-17	NULL	1	2014-09-17	2014-09-17
535072	marioger	4	0	3	2011-10-19	2011-10-19	NULL	1	2011-10-19	2011-10-19
35273	Ernst Poulsen	961	15	953	2013-07-02	2013-07-02	2013-07-02	1	2013-07-02	2013-07-02
498326	JulioGros	1321	0	624	2011-07-31	2011-07-31	NULL	7	2011-08-25	2011-08-06
2303271	grimble	70	0	70	2014-09-01	2014-09-01	NULL	1	2014-09-01	2014-09-01
77114	LLAQWA	1438	5	1431	2010-05-21	2010-05-21	2010-05-21	3	2012-08-31	2012-12-12
91499	paulmach	8	0	0	2014-08-26	NULL	NULL	1	2014-08-25	2014-08-25
158826	cquest	442	0	0	2013-11-19	NULL	NULL	1	2013-11-19	2013-11-19
2097112	holderling1	2	0	2	2014-05-28	2014-05-28	NULL	1	2014-05-28	2014-05-28
1866011	Ignisleon	1	0	0	2014-01-03	NULL	NULL	1	2014-01-03	2014-01-03
1840366	patymon	4	0	4	2013-12-12	2013-12-12	NULL	1	2013-12-12	2013-12-12
59582	Albert Bihler	43	0	42	2014-08-22	2014-08-22	NULL	2	2014-08-24	2014-08-24
425186	Mnts	22	0	0	2011-03-21	NULL	NULL	2	2011-06-05	2011-08-12
173548	poudro	1	0	0	2010-01-20	NULL	NULL	1	2010-01-20	2010-01-20
813769	lemba	4	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26
360626	mibarrio	5	0	1	2011-02-01	2011-02-01	NULL	1	2011-02-01	2011-02-01
612994	kaizack	154	0	145	2012-03-01	2012-03-01	NULL	2	2012-03-01	2012-03-01
873863	ignotus	3	0	3	2012-09-10	2012-09-10	NULL	1	2012-09-10	2012-09-10
85661	Cesar Negrete	2315	13	649	2008-12-16	2008-12-16	2008-12-17	3	2008-12-24	2008-12-18
2430438	lmaciaslam	19	0	4	2015-01-09	2015-01-09	NULL	1	2015-01-08	2015-01-08
2374128	Emsalo	2	0	2	2015-01-21	2015-01-21	NULL	1	2015-01-20	2015-01-20
1758931	Jack Pham	2	0	2	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17
390287	wombat38	7	0	3	2011-03-25	2011-03-25	NULL	1	2011-03-25	2011-03-25
5359	user_5359	1403	0	1273	2013-01-25	2013-01-25	NULL	7	2013-02-11	2013-02-14
12679	Rogelio Domínguez Hernández	2	0	2	2007-08-30	2007-08-30	NULL	1	2007-08-29	2007-08-29
2282890	ilnexi	1	0	1	2014-08-22	2014-08-22	NULL	1	2014-08-22	2014-08-22
160651	dcat	3	0	0	2014-01-25	NULL	NULL	1	2014-01-25	2014-01-25
1720761	Edg_Calzada	4	0	4	2013-08-21	2013-08-21	NULL	1	2013-08-21	2013-08-21
452996	alonsorivero	16	0	16	2011-06-09	2011-06-09	NULL	1	2011-06-09	2011-06-09
1209739	Geodiscus	61	0	58	2013-01-24	2013-01-24	NULL	1	2013-01-24	2013-01-24
685371	Monsterdisk	1	0	1	2012-05-20	2012-05-20	NULL	1	2012-05-19	2012-05-19
171544	alxg	290	0	170	2009-09-13	2009-09-13	NULL	6	2010-07-13	2009-10-30
2031702	Oscar Jimenez	960	0	670	2014-04-14	2014-04-14	NULL	7	2014-07-14	2014-09-14
288752	GkFabs	26	0	25	2011-11-05	2011-11-05	NULL	5	2011-12-21	2012-01-09
588831	Pepone	1	0	1	2012-01-18	2012-01-18	NULL	1	2012-01-18	2012-01-18
1945511	vvenceslavv	32	0	27	2014-02-20	2014-02-20	NULL	1	2014-02-20	2014-02-20
312267	Baumwolle	18	1	17	2010-06-30	2010-06-30	2010-06-30	1	2010-06-30	2010-06-30
2055415	rhsantillan	28	0	19	2014-04-30	2014-04-30	NULL	2	2014-05-17	2014-05-30
33355	hinste	329	3	252	2009-04-22	2009-04-22	2009-04-22	1	2009-04-22	2009-04-22
355962	Jonatan Amilcar	3	0	3	2010-10-07	2010-10-07	NULL	1	2010-10-07	2010-10-07
70481	Miguel Barousse	3	0	0	2008-09-30	NULL	NULL	1	2008-09-30	2008-09-30
432594	urkud	15	0	12	2014-03-02	2014-03-02	NULL	1	2014-03-01	2014-03-01
1872750	Gabo8611	55	0	46	2014-01-08	2014-01-08	NULL	1	2014-01-07	2014-01-07
1712271	MiguelBortas	9	0	9	2013-08-12	2013-08-12	NULL	1	2013-08-12	2013-08-12
551536	Frank Warmerdam	107	0	94	2013-01-27	2013-01-31	NULL	4	2013-01-28	2013-01-31
897152	msl79	1	0	1	2012-09-19	2012-09-19	NULL	1	2012-09-19	2012-09-19
2438817	salvapunk	1	0	1	2014-11-01	2014-11-01	NULL	1	2014-11-01	2014-11-01
527928	Tlacuilo	50	0	45	2011-09-26	2011-09-26	NULL	1	2011-09-26	2011-09-26
21084	mglane	3	0	1	2013-01-17	2013-01-17	NULL	1	2013-01-16	2013-01-16
63936	MojaveNC	126	0	73	2011-11-14	2011-11-14	NULL	2	2011-11-15	2011-11-14
605721	Tora202	6	0	6	2012-02-16	2012-02-16	NULL	1	2012-02-15	2012-02-15
1087647	Phil Scherer	1	0	0	2013-12-15	NULL	NULL	1	2013-12-15	2013-12-15
735612	rabiatoxica	3	0	2	2012-07-16	2012-07-16	NULL	1	2012-07-15	2012-07-15
352914	Alejandra Degollado Garcia	99	0	43	2010-10-01	2010-10-01	NULL	1	2010-10-01	2010-10-01
2446100	UpiitaCartografia	43	0	0	2014-11-05	NULL	NULL	1	2014-11-05	2014-11-05
2354304	lancaster001	2	0	1	2014-09-23	2014-09-23	NULL	2	2014-09-23	2014-09-23
167417	osm-sputnik	80	0	38	2013-01-10	2013-01-10	NULL	11	2013-03-16	2013-02-01
1476748	xthjan	4	0	2	2013-05-22	2013-05-22	NULL	1	2013-05-22	2013-05-22
343084	andreib	1	0	0	2013-04-22	NULL	NULL	1	2013-04-22	2013-04-22
1480363	zeltcin	9	0	9	2013-10-07	2013-10-07	NULL	2	2013-10-23	2013-10-11
1587009	edekor	7	0	6	2013-06-26	2013-06-26	NULL	1	2013-06-26	2013-06-26
42074	kenzo	2	0	2	2012-09-25	2012-09-25	NULL	2	2013-02-26	2013-02-26
663559	geochrome	619	0	503	2013-01-11	2013-01-28	NULL	9	2013-08-02	2013-08-30
2206887	Fabián Heredia Montiel	14	0	0	2014-07-23	NULL	NULL	1	2014-07-23	2014-07-23
2296589	POPSO76	19	0	19	2014-08-28	2014-08-28	NULL	1	2014-08-28	2014-08-28
1726971	tlacoyo	90	0	67	2013-08-27	2013-08-27	NULL	2	2013-08-29	2013-08-27
76933	ericg	137	0	137	2012-08-10	2012-08-10	NULL	2	2012-08-11	2012-08-10
660899	Joe Altamira	12	0	3	2012-04-16	2012-04-16	NULL	1	2012-04-16	2012-04-16
556211	Sepiroh	5	0	5	2011-11-19	2011-11-19	NULL	1	2011-11-18	2011-11-18
2039942	jreyesa09	3	0	3	2014-04-20	2014-04-20	NULL	1	2014-04-20	2014-04-20
361650	Miiiike	17	0	16	2010-10-21	2010-10-21	NULL	1	2010-10-21	2010-10-21
1868784	Proteo Fuerza10	1	0	0	2014-01-05	NULL	NULL	1	2014-01-05	2014-01-05
2296264	Martin Molina	2	0	0	2014-08-28	NULL	NULL	1	2014-08-28	2014-08-28
159445	Emax	4	0	0	2009-08-17	NULL	NULL	1	2009-08-17	2009-08-17
2151663	rzamoramx	3433	0	3248	2014-06-27	2014-06-27	NULL	13	2014-08-14	2014-08-19
355933	ronic	527	0	258	2012-03-27	2012-03-27	NULL	2	2012-04-01	2012-04-03
1719861	SocorroFlores	7	0	7	2013-08-21	2013-08-21	NULL	1	2013-08-20	2013-08-20
207745	NE2	3	0	0	2010-08-06	NULL	NULL	1	2010-08-06	2010-08-06
589596	lxbarth	3195	2	3000	2012-03-07	2012-03-07	2012-03-08	10	2012-12-15	2012-04-19
1845579	latino seguros	1	0	1	2013-12-16	2013-12-16	NULL	1	2013-12-16	2013-12-16
1255229	rubens_drive	8	0	8	2013-04-14	2013-04-14	NULL	2	2013-07-16	2013-09-24
353988	venza	1	0	0	2013-11-27	NULL	NULL	1	2013-11-27	2013-11-27
2559437	avememo55	13	0	11	2015-01-07	2015-01-07	NULL	1	2015-01-07	2015-01-07
2161984	Argumento	47	0	47	2014-07-03	2014-07-03	NULL	1	2014-07-02	2014-07-02
837066	TonyMa	2	0	0	2014-01-03	NULL	NULL	1	2014-01-03	2014-01-03
2089269	MIKEKRN	310	0	277	2014-05-23	2014-05-23	NULL	8	2014-06-03	2014-06-01
215964	martimsilva	86	0	37	2010-04-02	2010-04-02	NULL	1	2010-04-02	2010-04-02
602004	Profe_Jorge	2	0	1	2012-02-08	2012-02-08	NULL	1	2012-02-08	2012-02-08
364	Edward	17	2	17	2009-09-11	2009-09-11	2009-09-11	1	2009-09-11	2009-09-11
637702	Xlisjen	101	0	51	2012-03-24	2012-03-24	NULL	2	2012-03-31	2012-04-07
1497590	manuel76	29	0	25	2013-05-29	2013-05-29	NULL	1	2013-05-29	2013-05-29
795754	osino	6	0	6	2012-08-10	2012-08-10	NULL	1	2012-08-10	2012-08-10
74224	gkai	53	0	34	2013-01-12	2013-01-12	NULL	1	2013-01-12	2013-01-12
2068196	reloadoskar	2	0	2	2014-05-09	2014-05-09	NULL	1	2014-05-09	2014-05-09
2322878	Emiliano31	14	0	13	2014-09-09	2014-09-09	NULL	2	2014-09-11	2014-09-09
3516	BiIbo	65	0	0	2009-02-13	NULL	NULL	2	2009-02-18	2009-02-14
2025274	huicholas	4	0	4	2014-04-09	2014-04-09	NULL	1	2014-04-09	2014-04-09
708964	sancastelazo	32	0	32	2012-06-20	2012-06-20	NULL	1	2012-06-20	2012-06-20
61257	mregan	3	0	0	2013-11-11	NULL	NULL	1	2013-11-11	2013-11-11
795746	guseher	270	0	229	2012-08-10	2012-08-10	NULL	2	2012-08-11	2012-08-11
189123	esacchi	19	0	17	2012-04-19	2012-04-19	NULL	1	2012-04-19	2012-04-19
952041	mgmcc	5	0	1	2013-02-16	2013-02-16	NULL	2	2013-08-03	2013-04-24
2049571	Chetito	1	0	1	2014-04-27	2014-04-27	NULL	1	2014-04-26	2014-04-26
24440	jaakkoh	91	0	12	2013-01-24	2013-01-24	NULL	1	2013-01-23	2013-01-23
232801	CENTSOARER	1485	0	644	2010-02-12	2010-02-12	NULL	17	2013-08-17	2014-01-01
655525	laxaro	1	0	0	2012-04-10	NULL	NULL	1	2012-04-10	2012-04-10
1821462	Jonathan Nacazona	3	0	3	2013-11-28	2013-11-28	NULL	1	2013-11-28	2013-11-28
2317758	Juan RT	68	0	68	2014-09-07	2014-09-07	NULL	1	2014-09-07	2014-09-07
1664169	ricardoalbo11	12	1	12	2013-08-19	2013-08-19	2013-08-19	1	2013-08-19	2013-08-19
2311804	eduescar	4	0	4	2014-09-04	2014-09-04	NULL	1	2014-09-04	2014-09-04
1649645	Warhobbit	53	0	13	2013-11-25	2013-11-25	NULL	6	2013-11-30	2013-11-28
691732	h-nex	5	0	5	2013-02-03	2013-02-03	NULL	3	2013-02-09	2013-02-07
779778	txusezun	6	0	6	2012-08-03	2012-08-03	NULL	1	2012-08-03	2012-08-03
141442	CycleStreets	22	0	4	2015-01-23	2015-01-23	NULL	1	2015-01-23	2015-01-23
2544559	alaneos777	3	0	1	2014-12-30	2014-12-30	NULL	1	2014-12-29	2014-12-29
396743	choess	8	0	3	2011-10-23	2011-10-23	NULL	1	2011-10-23	2011-10-23
28609	bcrosby	1	0	1	2010-12-17	2010-12-17	NULL	1	2010-12-16	2010-12-16
2069691	servicios13	127	0	91	2014-08-21	2014-08-21	NULL	2	2014-08-23	2014-08-24
51045	Geogast	11	0	0	2010-10-06	NULL	NULL	5	2011-05-31	2012-01-31
23785	greecemapper	157	5	86	2010-12-12	2010-12-12	2012-01-06	2	2011-06-25	2011-04-22
338611	marek kleciak	1463	0	1007	2011-08-10	2011-08-10	NULL	6	2012-04-20	2011-10-08
1959365	HunterKillerMX	1	0	0	2014-02-28	NULL	NULL	1	2014-02-28	2014-02-28
205038	jsbadillo	18	3	13	2009-12-05	2009-12-05	2009-12-05	2	2011-01-27	2010-09-09
657974	javgargon	109	0	7	2012-04-12	2012-04-12	NULL	1	2012-04-12	2012-04-12
1051550	shravan91	32	0	7	2015-01-12	2015-01-12	NULL	1	2015-01-12	2015-01-12
7412	mjulius	1	0	0	2010-01-26	NULL	NULL	1	2010-01-26	2010-01-26
1201331	Beto Reyes	3	0	3	2013-01-16	2013-01-16	NULL	1	2013-01-16	2013-01-16
1792131	Alexmaciasg	93	0	92	2013-10-31	2013-10-31	NULL	1	2013-10-31	2013-10-31
2506604	RobHarp	1	0	0	2014-12-06	NULL	NULL	1	2014-12-06	2014-12-06
2595785	mkulo93	6	0	3	2015-01-24	2015-01-24	NULL	1	2015-01-24	2015-01-24
542358	juanCamacho	110	0	100	2011-10-23	2011-10-23	NULL	1	2011-10-23	2011-10-23
1538148	Edgarth	11	0	2	2013-06-14	2013-06-14	NULL	1	2013-06-14	2013-06-14
1200297	williamsmdr	7	0	3	2013-11-25	2013-11-26	NULL	2	2013-11-26	2013-11-26
1739692	Franny Murillo	31	0	31	2013-09-26	2013-09-26	NULL	1	2013-09-26	2013-09-26
1898219	jmescalante	202	0	45	2014-01-22	2014-01-22	NULL	1	2014-01-22	2014-01-22
2276405	Jorge Garcia Aviles	1	0	1	2014-08-19	2014-08-19	NULL	1	2014-08-19	2014-08-19
2282888	alexmhdz	124	0	115	2014-08-23	2014-08-23	NULL	1	2014-08-23	2014-08-23
1857141	Hecor	1	0	1	2013-12-26	2013-12-26	NULL	1	2013-12-26	2013-12-26
160035	MichaelD	631	0	510	2009-10-08	2009-10-08	NULL	5	2010-10-29	2011-01-11
2032439	studio essence	9	0	7	2014-04-15	2014-04-15	NULL	1	2014-04-14	2014-04-14
56942	Juan Fer	207	0	112	2010-08-26	2010-08-26	NULL	11	2011-01-10	2010-11-19
1862897	Proteo Fuerza 10	2	0	2	2014-01-01	2014-01-01	NULL	1	2013-12-31	2013-12-31
1437113	LoboAzteca	51	0	51	2013-05-10	2013-05-10	NULL	1	2013-05-10	2013-05-10
2043132	jmferes	9	0	9	2014-04-22	2014-04-22	NULL	1	2014-04-22	2014-04-22
1946035	caniamx	51	0	29	2014-02-20	2014-02-20	NULL	1	2014-02-20	2014-02-20
487478	Udyses	57	0	31	2011-07-12	2011-07-12	NULL	2	2012-03-24	2012-02-21
673264	ClaudiaRG	10	0	10	2012-05-03	2012-05-03	NULL	1	2012-05-03	2012-05-03
132599	AGuevaraG	160	0	0	2009-06-07	NULL	NULL	3	2009-07-01	2009-06-15
57158	kay_D	54	0	44	2013-01-24	2013-01-29	NULL	4	2013-02-01	2013-02-02
1999260	mosha	6	0	0	2014-03-23	NULL	NULL	1	2014-03-23	2014-03-23
