user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
23724	colonia	58	0	54	2010-01-20	2010-01-20	NULL	1	2010-01-20	2010-01-20	0.0014	0.0018	0.0004
8619	cetest	122	0	0	2010-01-15	NULL	NULL	3	2010-01-21	2010-01-20	0.0209	0.0	0.023
221246	EvM	2	0	0	2010-01-20	NULL	NULL	1	2010-01-20	2010-01-20	1.0	NULL	1.0
224350	alyssa	506	0	0	2010-01-25	NULL	NULL	1	2010-01-25	2010-01-25	1.0	NULL	1.0
722137	OSMF Redaction Account	9101	0	0	2012-07-21	NULL	NULL	1	2012-07-21	2012-07-21	0.0005	NULL	0.0005
613808	Hmasterdm	8401	16	7654	2012-04-12	2012-04-12	2012-04-12	8	2012-04-26	2012-04-25	0.9514	0.9999	0.6357
594427	Casseus Peres	10060	0	3453	2012-01-26	2012-01-26	NULL	52	2012-10-11	2013-01-21	0.7812	0.6812	0.8462
5735	ColinMarquardt	8424	60	6232	2010-01-14	2010-01-14	2010-01-17	7	2010-01-20	2010-01-20	0.055	0.0606	0.0436
593988	willes louis	11799	4	8635	2012-01-26	2012-01-26	2012-04-30	34	2012-03-25	2012-04-11	0.9457	0.9826	0.8577
29632	ablansinger	9169	474	8611	2010-01-17	2010-01-17	2010-01-17	12	2010-01-23	2010-01-20	0.0129	0.0142	0.0053
594069	Bregneve	10430	1	8491	2012-01-27	2012-01-27	2013-06-20	37	2013-04-11	2013-04-14	0.6592	0.6719	0.6088
616181	RLStedham	10309	10	10064	2012-04-30	2012-04-30	2012-04-30	9	2012-05-09	2012-05-10	0.9799	1.0	0.5373
593984	michel evens	11813	0	3083	2012-01-25	2012-01-25	NULL	82	2012-10-16	2012-11-14	0.5179	0.2639	0.7846
1339815	Evens Louis	11759	5	9684	2013-04-11	2013-04-11	2013-06-05	33	2013-07-09	2013-06-27	0.668	0.6813	0.6123
72235	Basstoelpel	9108	141	5436	2010-01-15	2010-01-15	2010-01-15	9	2010-01-25	2010-01-24	0.0084	0.0068	0.0126
1712848	Marcus Love	11543	35	10610	2014-03-28	2014-03-28	2014-03-28	7	2014-04-01	2014-03-31	0.1761	0.1674	0.4296
1342894	EDOUARD Cherline	8198	0	6856	2013-04-09	2013-04-09	NULL	12	2013-05-11	2013-05-27	0.904	0.8963	0.9451
13203	bahnpirat	8934	22	5467	2009-08-11	2010-01-13	2010-01-13	17	2011-09-20	2012-01-31	0.0078	0.009	0.0065
5974	samlarsen1	8709	42	7448	2010-01-13	2010-01-13	2010-01-13	6	2010-01-16	2010-01-16	0.0556	0.0786	0.0204
338301	Antoine Le Roux	8515	0	8154	2010-08-25	2010-08-25	NULL	28	2010-09-22	2010-10-03	0.9768	0.9974	0.6661
219668	sev_hotosm	11140	94	5270	2010-01-16	2010-01-16	2010-01-17	65	2011-12-31	2011-12-24	0.0147	0.0157	0.0139
593884	elielucas	11306	0	5537	2012-01-25	2012-01-25	NULL	25	2012-03-09	2012-02-24	0.945	0.9334	0.9564
4660	alv	8629	1	8224	2010-01-15	2010-01-15	2010-01-18	6	2010-01-19	2010-01-18	0.012	0.0191	0.0014
1342920	jean roudeline	8701	0	7015	2013-04-09	2013-04-09	NULL	17	2013-05-31	2013-05-26	0.9507	0.959	0.9178
398836	senatusgesner	10787	0	9043	2011-01-26	2011-01-26	NULL	70	2011-06-12	2011-04-26	0.9541	0.9926	0.7942
17497	katpatuka	11153	628	10720	2008-04-19	2008-04-19	2008-04-19	13	2009-09-30	2009-04-09	0.0004	0.0005	0.0001
593893	Ismith Gustave	8892	0	3639	2012-01-26	2012-01-26	NULL	26	2012-04-12	2012-04-01	0.7711	0.6103	0.9433
1295	robert	11298	24	10387	2010-01-13	2010-01-13	2010-01-13	13	2010-01-19	2010-01-18	0.0319	0.0387	0.0107
1813150	RISSMA-H	10469	4	7441	2013-11-20	2013-11-20	2013-12-05	34	2014-09-16	2015-02-07	0.8521	1.0	0.625
95488	wonderchook	8697	69	8371	2010-01-16	2010-01-16	2010-01-17	13	2010-04-30	2010-04-02	0.024	0.0246	0.0148
42537	XBear	9293	37	8952	2010-01-15	2010-01-15	2010-01-15	8	2010-01-22	2010-01-19	0.0089	0.0095	0.0034
1342943	Scott Jojo	10520	6	8728	2013-04-09	2013-04-09	2013-05-21	63	2013-09-20	2013-07-01	0.2014	0.1751	0.747
12055	aude	10610	16	7127	2010-01-13	2010-01-13	2010-01-13	19	2010-02-05	2010-01-30	0.007	0.0056	0.0153
593890	josue joseph	9609	2	6715	2012-01-26	2012-01-26	2012-03-15	27	2012-03-12	2012-03-15	0.8459	0.8301	0.8847
3393369	Heurby	11212	0	5973	2015-12-03	2015-12-03	NULL	21	2015-12-26	2016-01-02	0.9779	1.0	0.9539
40023	ALE!	11777	2	8874	2010-01-15	2010-01-15	2010-01-22	32	2010-02-06	2010-02-02	0.0663	0.0682	0.0611
591690	stania abraham lissa	9401	0	5422	2012-01-22	2012-01-22	NULL	24	2012-02-22	2012-02-19	0.8374	0.9407	0.7284
212207	SunCobalt	377	0	364	2010-01-17	2010-01-17	NULL	1	2010-01-17	2010-01-17	0.0002	0.0002	0.0001
91490	Heinz_V	750	9	721	2010-01-23	2010-01-23	2010-01-23	4	2010-01-31	2010-01-25	0.0001	0.0001	0.0
2450920	MMHMMHMMH	161	0	161	2015-02-25	2015-02-25	NULL	1	2015-02-24	2015-02-24	0.4548	0.4548	NULL
219952	Haiti_boundaries_import	47513	3346	47413	2010-01-16	2010-01-16	2010-01-16	1	2010-01-16	2010-01-16	0.7266	1.0	0.0056
73405	ciclista	12250	207	10497	2010-01-16	2010-01-16	2010-01-16	16	2010-03-10	2010-01-25	0.0914	0.1266	0.0343
224155	jetliswar	838	0	0	2010-01-25	NULL	NULL	1	2010-01-25	2010-01-25	1.0	NULL	1.0
3040338	Pelemar	83	0	83	2015-07-06	2015-07-06	NULL	1	2015-07-06	2015-07-06	0.3268	0.3689	0.0
4363	Pmz	17	0	1	2011-03-03	2013-04-10	NULL	8	2011-06-23	2011-04-27	0.0	0.0	0.0001
668889	friep	1	0	0	2012-09-19	NULL	NULL	1	2012-09-19	2012-09-19	0.0003	0.0	0.0004
401437	Malinova	66	0	38	2011-01-28	2011-01-28	NULL	2	2011-01-29	2011-01-29	1.0	1.0	1.0
1782960	emacsen_dwg	2	0	0	2014-11-24	NULL	NULL	1	2014-11-24	2014-11-24	0.0	NULL	0.0
2459626	MARINA DEL MAR HOTEL INN	4	0	4	2014-11-12	2014-11-12	NULL	1	2014-11-12	2014-11-12	1.0	1.0	-0.0
28748	frief	5446	116	5261	2010-01-20	2010-01-20	2010-01-31	20	2010-05-13	2010-05-20	0.2935	0.3315	0.0689
3379091	abm205	660	0	653	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	1.0	1.0	1.0
39762	dartial	90	0	90	2010-01-20	2010-01-20	NULL	1	2010-01-20	2010-01-20	0.0039	0.0424	0.0
224154	22yves22	14	0	0	2010-01-25	NULL	NULL	1	2010-01-25	2010-01-25	0.7368	NULL	0.7368
594016	Judesaintlouis	20674	3	14507	2012-01-26	2012-01-26	2012-02-24	34	2012-03-11	2012-03-02	0.9289	0.921	0.9479
195873	yiqingj	1	0	0	2015-09-11	NULL	NULL	1	2015-09-11	2015-09-11	0.0001	0.0	0.0028
1361637	Beatriz Viseu	129	0	129	2013-06-10	2013-06-10	NULL	1	2013-06-10	2013-06-10	0.0235	0.0254	0.0
920044	mkkmkk	14	0	0	2012-12-08	NULL	NULL	1	2012-12-08	2012-12-08	1.0	NULL	1.0
2772	Jochen Plumeyer	479	44	479	2009-03-16	2009-03-16	2009-03-16	1	2009-03-16	2009-03-16	0.1409	0.151	0.0
3395696	M Saeed	186	0	186	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	1.0	1.0	NULL
2110714	captain_slow	50	0	50	2015-10-09	2015-10-09	NULL	1	2015-10-09	2015-10-09	0.0005	0.0006	0.0
2701604	jtules	284	0	206	2015-02-24	2015-02-24	NULL	1	2015-02-24	2015-02-24	0.9281	1.0	0.78
1905693	RahaHakimdavar	1	0	1	2014-01-27	2014-01-27	NULL	1	2014-01-27	2014-01-27	1.0	1.0	NULL
223384	danielle 	2746	10	1461	2010-01-23	2010-01-23	2010-01-23	1	2010-01-23	2010-01-23	0.9744	0.9555	0.9969
24126	dforsi	2	0	0	2014-07-07	NULL	NULL	1	2014-07-07	2014-07-07	0.0	0.0	0.0
3516	BiIbo	9	0	0	2010-11-10	NULL	NULL	5	2011-02-07	2011-02-16	0.0	0.0	0.0
592768	daphnieriche	10127	0	8005	2012-01-23	2012-01-23	NULL	23	2012-02-21	2012-03-09	0.9327	0.9621	0.8361
484963	aldybackpacker	18	0	15	2011-07-08	2011-07-08	NULL	1	2011-07-08	2011-07-08	1.0	1.0	1.0
4356	gpsloco	99	0	95	2010-02-06	2010-02-06	NULL	1	2010-02-06	2010-02-06	0.9519	0.95	1.0
18931	HeinIII	11	1	11	2010-04-13	2010-04-13	2010-04-13	1	2010-04-13	2010-04-13	0.0004	0.0006	0.0
59758	rendle	431	0	0	2010-01-13	NULL	NULL	21	2010-01-29	2010-01-26	0.0196	NULL	0.0196
622455	geobrando	213	0	44	2012-08-25	2012-08-25	NULL	1	2012-08-24	2012-08-24	0.0192	0.0048	0.0842
618879	van Rees	19	0	8	2013-01-27	2013-01-27	NULL	2	2013-02-23	2013-02-19	0.0004	0.0003	0.0006
2021999	david_ozer	872	0	865	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	0.1355	0.1378	0.0432
2048033	Marshy8	282	0	263	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	0.0016	0.002	0.0004
110046	freietonne-db	8	0	0	2011-09-18	NULL	NULL	2	2012-05-05	2012-03-09	0.0002	0.0	0.0004
696110	jklwaei2	7	0	7	2015-07-11	2015-07-11	NULL	1	2015-07-10	2015-07-10	1.0	1.0	NULL
3353219	Loup7	67	0	67	2015-11-10	2015-11-10	NULL	2	2015-11-12	2015-11-11	0.107	0.107	NULL
1617449	aceman444	1	0	0	2013-08-20	NULL	NULL	1	2013-08-20	2013-08-20	0.0	0.0	0.0
3399625	Mae Helliwell	562	0	416	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	0.796	1.0	0.5034
100178	sza	1	0	0	2009-02-22	NULL	NULL	1	2009-02-21	2009-02-21	0.0	0.0	0.0002
481447	BTH	64	0	12	2015-02-07	2015-02-07	NULL	1	2015-02-07	2015-02-07	0.0009	0.0002	0.0026
345015	cincodenada	110	0	78	2015-12-21	2015-12-21	NULL	1	2015-12-21	2015-12-21	0.0182	0.0136	0.1081
250487	jharpster	16	0	0	2014-12-23	NULL	NULL	1	2014-12-23	2014-12-23	0.0046	0.0	0.0086
399636	jplisinski	9	0	6	2011-01-24	2011-01-24	NULL	1	2011-01-24	2011-01-24	0.75	1.0	0.5
2785878	Jaila	9	0	9	2015-03-26	2015-03-26	NULL	1	2015-03-26	2015-03-26	1.0	1.0	-0.0
372112	iamchriskelley	9	0	8	2012-04-19	2012-04-19	NULL	1	2012-04-19	2012-04-19	0.0008	0.0012	0.0002
78164	ivko	10	0	0	2008-11-09	NULL	NULL	1	2008-11-08	2008-11-08	0.0001	0.0	0.0001
1208453	chewey	9	0	0	2014-01-06	NULL	NULL	2	2014-05-07	2014-02-02	0.0001	0.0	0.0002
200243	iPhonin	10	0	0	2010-06-23	NULL	NULL	1	2010-06-23	2010-06-23	0.0001	0.0	0.0003
200722	ealthodores	9	0	9	2015-02-14	2015-02-14	NULL	1	2015-02-14	2015-02-14	0.0028	0.0028	0.0
219956	Hodari	10	0	0	2010-01-16	NULL	NULL	1	2010-01-16	2010-01-16	1.0	NULL	1.0
2494436	leandroop	9	0	9	2014-11-30	2014-11-30	NULL	1	2014-11-30	2014-11-30	0.3462	0.9	0.0
2785905	TamiB	10	0	8	2015-03-26	2015-03-26	NULL	1	2015-03-26	2015-03-26	1.0	1.0	1.0
5294	lutz	10	0	0	2013-03-15	NULL	NULL	2	2013-06-16	2013-05-28	0.0	0.0	0.0
530516	Wildbill	4	0	4	2011-10-01	2011-10-01	NULL	2	2011-10-05	2011-10-06	1.0	1.0	-0.0
118352	kamarc	54065	257	46933	2010-01-23	2010-01-23	2010-12-03	72	2011-07-24	2011-08-04	0.4401	0.519	0.22
654234	Seppe Santens	8	0	0	2015-12-15	NULL	NULL	2	2015-12-30	2015-12-19	0.0011	0.0	0.0033
123946	Martin_D	83	0	0	2010-01-14	NULL	NULL	1	2010-01-14	2010-01-14	0.0011	0.0	0.0037
24134	jldominguez	22	14	22	2008-04-25	2008-04-25	2008-04-25	1	2008-04-24	2008-04-24	0.0001	0.0002	0.0
2704338	Lamp for Haiti	3	0	0	2015-02-25	NULL	NULL	1	2015-02-25	2015-02-25	1.0	NULL	1.0
2854477	sharling	16	0	16	2015-04-24	2015-04-24	NULL	1	2015-04-24	2015-04-24	0.0203	0.0207	0.0
2837013	dlatham	52	0	52	2015-04-24	2015-04-24	NULL	1	2015-04-24	2015-04-24	0.0136	0.0144	0.0
2336372	mentaken	16	0	0	2014-10-05	NULL	NULL	3	2014-10-13	2014-10-10	0.0015	0.0	0.0034
130065	leuty	128	0	50	2013-01-10	2013-01-10	NULL	22	2013-05-05	2013-03-29	0.0003	0.0005	0.0003
396743	choess	89	0	21	2011-10-29	2015-08-28	NULL	11	2014-10-22	2015-02-04	0.0002	0.0001	0.0005
1085894	ahermann	4	0	4	2012-12-01	2012-12-01	NULL	1	2012-12-01	2012-12-01	0.027	0.0412	0.0
88164	Med	21	0	0	2013-03-24	NULL	NULL	3	2014-04-02	2013-08-31	0.0003	0.0	0.0004
587610	daverneriche	152	0	127	2012-01-20	2012-01-20	NULL	4	2012-01-22	2012-01-21	1.0	1.0	1.0
543117	agathe da blues	208	0	166	2011-10-24	2011-10-24	NULL	13	2012-12-22	2012-12-01	0.6265	0.8557	0.3043
587569	sylvioynouis	6566	0	4719	2012-01-22	2012-01-22	NULL	22	2012-02-16	2012-02-17	0.932	0.9419	0.9076
103574	Unusual User Name	466	1	70	2009-10-09	2009-10-09	2009-10-09	5	2012-06-13	2009-11-27	0.0012	0.0003	0.0023
2335615	a_isaeva	6	0	0	2015-01-14	NULL	NULL	2	2015-02-26	2015-01-28	0.0007	0.0	0.0016
119748	peace2	44	0	37	2010-01-16	2010-01-16	NULL	1	2010-01-15	2010-01-15	0.0001	0.0003	0.0
2059198	steywatson	61	0	2	2014-05-04	2014-05-04	NULL	2	2014-05-21	2014-06-06	0.8841	0.3333	0.9365
129535	geografa	85	0	37	2010-01-21	2010-01-23	NULL	4	2010-01-25	2010-01-24	0.0129	0.0066	0.0483
31075	wieland	1	0	0	2011-12-01	NULL	NULL	1	2011-12-01	2011-12-01	0.0	0.0	0.0001
222633	Dan Phillips	35	0	0	2010-01-22	NULL	NULL	1	2010-01-21	2010-01-21	1.0	NULL	1.0
3320966	Ricardo Matos	35	0	24	2015-10-19	2015-10-19	NULL	1	2015-10-19	2015-10-19	0.9722	1.0	0.9167
2020	comsomol	41	0	22	2010-01-15	2010-01-15	NULL	1	2010-01-14	2010-01-14	0.0004	0.0004	0.0005
3399584	LIN-h	38	0	36	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	1.0	1.0	1.0
562530	fachida	32	0	22	2011-11-30	2011-11-30	NULL	1	2011-11-30	2011-11-30	1.0	1.0	1.0
223439	Troy Johnson	38	0	0	2010-01-23	NULL	NULL	1	2010-01-23	2010-01-23	1.0	NULL	1.0
1475795	Lio J	39	0	34	2013-05-23	2013-05-23	NULL	3	2014-07-02	2014-10-07	0.0104	0.0094	0.0394
1813141	bgilot	41	0	31	2013-11-26	2013-11-26	NULL	1	2013-11-26	2013-11-26	0.9762	1.0	0.9091
290816	SASH	30	0	30	2010-05-21	2010-05-21	NULL	2	2010-09-24	2010-12-09	1.0	1.0	-0.0
1729058	vialma	32	0	22	2013-12-28	2013-12-28	NULL	1	2013-12-27	2013-12-27	0.0002	0.0002	0.0006
3400075	rwindisch	38	0	38	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	0.4419	0.5672	0.0
3311729	Jenna Angle	39	0	39	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	0.0791	0.0796	0.0
3376345	MuseJ	36	0	36	2015-11-13	2015-11-13	NULL	1	2015-11-13	2015-11-13	1.0	1.0	NULL
663400	cajuste fabienne	37	0	6	2012-04-19	2012-04-19	NULL	1	2012-04-19	2012-04-19	0.7872	1.0	0.7561
64411	jongleur1983	39	0	2	2013-01-11	2013-01-12	NULL	5	2013-01-15	2013-01-15	0.0009	0.0001	0.0016
2785895	PatrickArcher	30	0	26	2015-03-26	2015-03-26	NULL	1	2015-03-26	2015-03-26	0.9091	1.0	0.5714
1297	garaolaza	30	0	30	2010-01-22	2010-01-22	NULL	1	2010-01-22	2010-01-22	0.0002	0.0003	0.0
508	Welshie	34	0	21	2010-01-18	2010-01-18	NULL	1	2010-01-18	2010-01-18	0.0001	0.0001	0.0001
220395	LizBarry	31	0	30	2010-01-29	2010-01-29	NULL	1	2010-01-29	2010-01-29	0.0492	0.0607	0.0074
2377377	abel801	38	0	6	2015-02-27	2015-04-21	NULL	14	2015-05-30	2015-05-21	0.0	0.0	0.0
555496	JGABIT	35	0	26	2011-11-21	2011-11-22	NULL	8	2012-02-15	2012-02-14	0.6364	0.963	0.3214
2834501	veronicaorozco	32	0	32	2015-04-16	2015-04-16	NULL	1	2015-04-16	2015-04-16	1.0	1.0	NULL
16558	tiger_old	41	0	2	2010-01-15	2010-01-15	NULL	1	2010-01-15	2010-01-15	0.0001	0.0001	0.0001
3390221	cutex	34	0	33	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	0.8947	1.0	0.2
50914	jhin	30	0	0	2010-01-19	NULL	NULL	1	2010-01-19	2010-01-19	0.0008	0.0	0.002
2834388	sami_g14	36	0	36	2015-04-16	2015-04-16	NULL	1	2015-04-16	2015-04-16	1.0	1.0	-0.0
2444195	sehealy	35	0	34	2015-10-21	2015-10-21	NULL	1	2015-10-20	2015-10-20	0.0029	0.0029	0.0037
2502440	carrp	32	0	32	2015-03-16	2015-03-16	NULL	1	2015-03-16	2015-03-16	0.0059	0.0059	0.0
2908419	km387	38	0	38	2015-05-12	2015-05-12	NULL	1	2015-05-12	2015-05-12	0.0548	0.0548	NULL
3360488	wilsond	40	1	40	2015-11-05	2015-11-05	2015-11-10	2	2015-11-08	2015-11-08	0.7692	0.7692	NULL
2357191	kuoba	35	0	35	2015-04-08	2015-04-08	NULL	1	2015-04-08	2015-04-08	0.0334	0.0336	0.0
175600	grossing	33	0	33	2010-01-16	2010-01-16	NULL	2	2010-01-21	2010-01-19	0.0	0.0011	0.0
270456	pyrog	30	0	0	2014-10-15	NULL	NULL	3	2014-11-26	2014-12-14	0.0003	0.0	0.0011
1813123	exiliensintilma	41	0	37	2013-11-22	2013-11-22	NULL	3	2013-11-25	2013-11-26	1.0	1.0	1.0
3245781	near_far	2298	18	1128	2015-12-30	2015-12-30	2016-01-05	2	2016-01-02	2016-01-02	0.0088	0.0059	0.0169
203688	jorge_o	163	0	30	2013-01-12	2013-01-12	NULL	15	2013-02-12	2013-02-19	0.0003	0.0001	0.0008
3403536	abdallah shaout	42	0	42	2015-11-21	2015-11-21	NULL	1	2015-11-21	2015-11-21	1.0	1.0	NULL
692602	Kanenas	1	0	0	2015-06-17	NULL	NULL	1	2015-06-16	2015-06-16	0.0	0.0	0.0
99161	caobhin	1	0	0	2010-01-16	NULL	NULL	1	2010-01-16	2010-01-16	NULL	NULL	NULL
147871	Helder	43	3	3	2009-09-03	2009-09-04	2009-09-04	2	2009-09-04	2009-09-03	0.0032	0.0005	0.0057
87483	Feilipu	1	0	0	2013-04-20	NULL	NULL	1	2013-04-19	2013-04-19	0.0	0.0	0.0
2834413	Alex114	47	0	47	2015-04-16	2015-04-16	NULL	1	2015-04-16	2015-04-16	0.2166	0.2176	0.0
3476978	Scott Farley	46	0	46	2016-01-03	2016-01-03	NULL	1	2016-01-02	2016-01-02	0.1614	0.1667	0.0
1685390	Neuwieder	45	0	37	2014-09-13	2014-09-13	NULL	2	2014-09-14	2014-09-14	0.0017	0.002	0.001
80285	Sparks	1	0	0	2013-12-21	NULL	NULL	1	2013-12-20	2013-12-20	0.0	0.0	0.0
2785891	peaches633	44	0	44	2015-03-26	2015-03-26	NULL	1	2015-03-26	2015-03-26	1.0	1.0	NULL
29639	bielebog	43	0	29	2010-01-28	2010-01-28	NULL	1	2010-01-28	2010-01-28	0.0001	0.0001	0.0002
912433	wohnung058	1	0	0	2014-01-24	NULL	NULL	1	2014-01-24	2014-01-24	0.0	0.0	0.0
22556	Lafriks	1	0	0	2009-08-30	NULL	NULL	1	2009-08-30	2009-08-30	0.0001	0.0	0.0003
2046452	Ayiti Now Corp	1	0	1	2014-04-24	2014-04-24	NULL	1	2014-04-24	2014-04-24	1.0	1.0	NULL
3403664	khalil khatib	45	1	45	2015-11-21	2015-11-21	2015-11-21	1	2015-11-21	2015-11-21	1.0	1.0	NULL
2074652	Amer Yasin	1	0	1	2014-05-14	2014-05-14	NULL	1	2014-05-14	2014-05-14	1.0	1.0	NULL
2002108	PAGES PRO HAITI	1	0	0	2014-03-25	NULL	NULL	1	2014-03-25	2014-03-25	1.0	NULL	1.0
2834411	jake34ma	1	0	1	2015-04-16	2015-04-16	NULL	1	2015-04-16	2015-04-16	NULL	1.0	-0.0
2055478	mshadder	1	1	1	2014-08-25	2014-08-25	2014-08-25	1	2014-08-24	2014-08-24	0.0435	0.05	0.0
2040479	Kangwoon	1	0	1	2014-04-21	2014-04-21	NULL	1	2014-04-20	2014-04-20	0.0345	0.0417	0.0
224256	DutchDominator	46	0	0	2010-01-25	NULL	NULL	1	2010-01-25	2010-01-25	1.0	NULL	1.0
433860	Christ Marc Louissaint	1	0	1	2011-04-07	2011-04-07	NULL	1	2011-04-07	2011-04-07	NULL	1.0	-0.0
779232	myscode	1	0	0	2013-01-11	NULL	NULL	1	2013-01-11	2013-01-11	0.0001	0.0	0.0003
2822284	LarissaRayher	46	0	46	2015-04-12	2015-04-12	NULL	1	2015-04-12	2015-04-12	0.0487	0.1173	0.0
20846	Peter Batty	45	1	44	2010-01-20	2010-01-20	2010-01-20	1	2010-01-20	2010-01-20	0.0035	0.0097	0.0001
1851810	jackson753	1	0	0	2013-12-23	NULL	NULL	1	2013-12-23	2013-12-23	1.0	NULL	1.0
843048	robillard feniol	1	0	0	2012-08-29	NULL	NULL	1	2012-08-29	2012-08-29	NULL	NULL	NULL
1486839	ypid	42	0	0	2013-09-08	NULL	NULL	4	2013-12-03	2013-11-29	0.0102	0.0	0.0103
336641	Der Harry	1	0	0	2012-09-15	NULL	NULL	1	2012-09-15	2012-09-15	0.0	0.0	0.0
2131029	kovatsbernat	1	0	1	2014-06-18	2014-06-18	NULL	1	2014-06-17	2014-06-17	0.0588	1.0	0.0
93788	coleman	1	0	0	2013-01-28	NULL	NULL	1	2013-01-28	2013-01-28	0.0	0.0	0.0
2029264	Kingoshaiti	1	0	0	2014-04-12	NULL	NULL	1	2014-04-12	2014-04-12	1.0	NULL	1.0
449017	bes_internal	1	0	0	2011-08-13	NULL	NULL	1	2011-08-13	2011-08-13	0.0	0.0	0.0
1875327	kateevarts	1	0	0	2014-01-09	NULL	NULL	1	2014-01-09	2014-01-09	NULL	NULL	NULL
2871153	aidee2000	43	0	43	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	1.0	1.0	-0.0
2144528	Silvio Filho	1	0	1	2014-06-24	2014-06-24	NULL	1	2014-06-24	2014-06-24	1.0	1.0	NULL
597994	waguens	13141	2	9351	2012-02-02	2012-02-02	2012-03-01	29	2012-04-09	2012-04-11	0.8739	0.9055	0.8045
3393380	roberson19	13140	0	4833	2015-11-25	2015-11-25	NULL	22	2015-12-23	2016-01-03	0.9928	1.0	0.9887
35018	WingedStone	13356	12	9925	2011-07-10	2011-07-18	2011-08-13	31	2011-09-10	2011-09-17	0.0327	0.0289	0.0536
593987	joseph roberto	12817	2	6793	2012-01-27	2012-01-27	2013-06-12	61	2012-12-30	2012-10-30	0.2907	0.1989	0.6055
345493	zetx16	1	0	0	2014-03-12	NULL	NULL	1	2014-03-12	2014-03-12	0.0	0.0	0.0
1535212	danbjoseph	12459	18	10866	2013-06-11	2013-06-11	2013-08-09	10	2014-05-25	2014-03-18	0.018	0.0182	0.0166
453606	Mdr	12	0	12	2011-05-12	2011-05-12	NULL	1	2011-05-12	2011-05-12	1.0	1.0	-0.0
2678429	rmc2123	146	0	146	2015-02-24	2015-02-24	NULL	1	2015-02-24	2015-02-24	1.0	1.0	-0.0
845448	balanrenejunior	3765	1	473	2012-08-30	2012-08-30	2012-09-08	8	2012-09-10	2012-09-08	0.9317	1.0	0.9226
122712	johndoe	2	0	0	2013-02-17	NULL	NULL	1	2013-02-17	2013-02-17	0.0024	0.0	0.0036
2728282	maddieday	57	0	57	2015-04-22	2015-04-22	NULL	1	2015-04-22	2015-04-22	0.069	0.0693	0.0
1789972	beauxseph	1616	3	1616	2013-11-18	2013-11-18	2013-11-18	2	2013-11-18	2013-11-17	0.8632	0.8628	-0.0
1529590	oracius	12	0	12	2013-06-08	2013-06-08	NULL	1	2013-06-08	2013-06-08	1.0	1.0	-0.0
238598	15_the_circle	18	0	0	2010-02-27	NULL	NULL	1	2010-02-27	2010-02-27	0.7826	NULL	0.7826
2874404	mesnilgarnier	5	0	4	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	1.0	1.0	1.0
223639	29C	99	0	97	2010-01-24	2010-01-24	NULL	1	2010-01-23	2010-01-23	0.99	1.0	0.6667
297482	don-vip	3	0	0	2011-06-03	NULL	NULL	1	2011-06-03	2011-06-03	0.0	0.0	0.0
425040	richelet	576	0	315	2011-07-13	2011-07-13	NULL	16	2011-11-13	2011-11-03	0.9042	1.0	0.8106
538217	himolele	5	0	3	2011-10-15	2011-10-15	NULL	1	2011-10-15	2011-10-15	1.0	1.0	1.0
3202452	nstasiak	213	0	204	2015-11-12	2015-11-12	NULL	2	2015-11-13	2015-11-13	0.2169	0.2244	0.1233
3396837	shazan	282	0	193	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	0.9338	1.0	0.8165
3329435	Beccah	96	0	88	2015-10-22	2015-10-22	NULL	1	2015-10-22	2015-10-22	1.0	1.0	1.0
152289	cgu66	367	0	19	2010-10-12	2013-01-27	NULL	52	2012-08-25	2012-10-06	0.0023	0.0002	0.0071
58604	tomoki	363	0	266	2010-01-15	2010-01-15	NULL	1	2010-01-15	2010-01-15	0.002	0.0015	0.139
237386	stevesethi	3	0	2	2010-11-06	2010-11-06	NULL	1	2010-11-06	2010-11-06	0.6	0.5	1.0
50683	flajie	57	0	49	2010-04-09	2010-04-09	NULL	1	2010-04-09	2010-04-09	0.0025	0.0038	0.0008
2788121	SimplyNinja	493	0	491	2015-03-27	2015-03-27	NULL	1	2015-03-27	2015-03-27	0.9573	1.0	0.0833
237271	Ajbites	1	0	1	2010-04-07	2010-04-07	NULL	1	2010-04-07	2010-04-07	0.011	0.0149	0.0
2495078	dinoljko	581	0	466	2014-12-01	2014-12-01	NULL	1	2014-12-01	2014-12-01	0.1581	0.1384	0.3758
45918	Udo-D-BRE	95	0	0	2010-05-24	NULL	NULL	1	2010-05-23	2010-05-23	0.0126	0.0	0.0142
1248842	jteneus	1	0	1	2013-03-08	2013-03-08	NULL	1	2013-03-08	2013-03-08	1.0	1.0	NULL
