user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
1706635	RodCastro	34	0	19	2013-08-06	2013-08-06	NULL	1	2013-08-06	2013-08-06	0.9714	1.0	0.9375
2990417	José Carlos Aires	114	0	73	2015-06-16	2015-06-16	NULL	7	2015-06-26	2015-06-25	0.9828	1.0	0.9535
1913747	Lostguybrazil	1	0	1	2014-02-01	2014-02-01	NULL	1	2014-02-01	2014-02-01	1.0	1.0	NULL
2045767	kujaz2	47	1	47	2015-06-01	2015-06-01	2015-06-01	1	2015-06-01	2015-06-01	0.0006	0.0007	0.0
82788	Thiago Pellegrino	82	0	0	2008-11-29	NULL	NULL	1	2008-11-29	2008-11-29	0.9762	NULL	0.9762
394371	micrusso	309	1	307	2011-01-12	2011-01-12	2011-01-12	1	2011-01-12	2011-01-12	1.0	1.0	1.0
1799391	leovanel	4	0	4	2013-11-08	2013-11-08	NULL	1	2013-11-08	2013-11-08	1.0	1.0	NULL
2081360	Ulisses de Souza	1	0	1	2014-05-19	2014-05-19	NULL	1	2014-05-19	2014-05-19	NULL	1.0	-0.0
2079197	Jorge&Matos	8	0	5	2015-02-10	2015-02-10	NULL	5	2015-06-24	2015-05-05	0.127	0.1667	0.0909
813872	luiz policarpo	1	0	1	2012-08-17	2012-08-17	NULL	1	2012-08-17	2012-08-17	NULL	1.0	-0.0
1778325	danielscorrea	2	0	1	2013-10-18	2013-10-18	NULL	1	2013-10-18	2013-10-18	0.6667	0.5	1.0
352556	cacilhas	206	0	195	2011-05-11	2011-05-11	NULL	10	2011-09-07	2011-08-05	0.4736	0.5387	0.1507
667149	joaomeirelles	2	0	2	2012-05-06	2012-05-06	NULL	1	2012-05-06	2012-05-06	1.0	1.0	NULL
78918	j03lar50n	13	0	7	2012-12-09	2012-12-09	NULL	7	2012-12-23	2012-12-26	0.0	0.0	0.0001
16026	flip666	1	0	0	2011-01-13	NULL	NULL	1	2011-01-12	2011-01-12	0.0001	0.0	0.0001
2915010	Vilma Salles	1	0	1	2015-05-15	2015-05-15	NULL	1	2015-05-15	2015-05-15	NULL	1.0	-0.0
1776462	ivens	307	0	267	2013-10-16	2013-10-16	NULL	4	2013-10-29	2013-11-16	0.5938	0.6449	0.3883
618118	izidro_unirio	4	0	0	2012-03-11	NULL	NULL	1	2012-03-11	2012-03-11	0.8	NULL	0.8
1880680	Daniel Sá	4	0	2	2014-01-30	2014-01-30	NULL	1	2014-01-30	2014-01-30	1.0	1.0	1.0
3476750	Marcel100	25	0	19	2015-12-24	2015-12-24	NULL	5	2015-12-31	2015-12-31	0.9259	1.0	0.75
345983	deltaflavio	3	0	2	2012-08-05	2012-08-05	NULL	2	2013-03-17	2013-01-01	0.3	1.0	0.125
6975	ulfl	11	0	0	2008-08-15	NULL	NULL	7	2009-04-27	2009-04-10	0.0001	0.0	0.0003
28559	Stemby	2	0	0	2013-09-02	NULL	NULL	2	2013-10-23	2013-10-23	0.0001	0.0	0.0001
1479762	André Santos	9	0	9	2013-05-23	2013-05-23	NULL	1	2013-05-23	2013-05-23	1.0	1.0	-0.0
2649049	FillipeDornelas	1	0	1	2015-02-09	2015-02-09	NULL	1	2015-02-09	2015-02-09	1.0	1.0	NULL
3367294	Andre Cabral RC	9	0	9	2015-11-07	2015-11-07	NULL	1	2015-11-07	2015-11-07	1.0	1.0	NULL
1244947	Anoniminho	56	0	53	2013-03-01	2013-03-01	NULL	1	2013-03-01	2013-03-01	0.1024	0.1147	0.0353
1218824	Moisés Serra	5	0	3	2013-02-02	2013-02-02	NULL	1	2013-02-02	2013-02-02	1.0	1.0	1.0
701711	luisgustavo1968	4	0	0	2014-10-21	NULL	NULL	2	2014-11-01	2014-11-06	0.0	0.0	0.0001
248261	Filipe Barros	80	0	0	2010-03-17	NULL	NULL	2	2010-04-07	2010-04-08	0.9877	NULL	0.9877
3286417	atfreitas	3	0	2	2015-10-05	2015-10-05	NULL	2	2015-10-14	2015-10-16	0.5	0.6667	0.3333
1984807	CMS CryptAgent	2	0	1	2014-03-14	2014-03-14	NULL	2	2014-03-15	2014-03-15	1.0	1.0	NULL
210371	miozzo	1	0	0	2010-01-28	NULL	NULL	1	2010-01-28	2010-01-28	0.0	0.0	0.0
2172984	Antoniovj	6	0	4	2014-07-08	2014-07-08	NULL	2	2014-07-11	2014-07-11	1.0	1.0	1.0
616099	Zazou - Moda Gestante	1	0	1	2012-03-03	2012-03-03	NULL	1	2012-03-03	2012-03-03	1.0	0.5	-0.0
620447	jcbpinheiro	1	0	1	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08	1.0	1.0	NULL
3333606	gtessa	2	0	1	2015-10-24	2015-10-24	NULL	1	2015-10-24	2015-10-24	1.0	1.0	1.0
278800	tbicr	1	0	0	2015-12-20	NULL	NULL	1	2015-12-20	2015-12-20	0.0	0.0	0.0001
1247308	MarceloMNeves	4	0	2	2013-03-04	2013-03-04	NULL	3	2013-04-01	2013-03-25	0.8	1.0	0.6667
1704397	tafulhar	22	0	21	2013-08-04	2013-08-04	NULL	1	2013-08-04	2013-08-04	1.0	1.0	NULL
10610	RedFox	1	0	0	2009-08-04	NULL	NULL	1	2009-08-04	2009-08-04	0.0	0.0	0.0
1399326	Bruno Barreto	9	0	7	2013-04-28	2013-04-28	NULL	2	2013-05-02	2013-05-01	1.0	1.0	1.0
945181	Erick Paixão	30	0	28	2012-10-03	2012-10-03	NULL	1	2012-10-03	2012-10-03	1.0	1.0	1.0
2585027	jglacerda	10	0	4	2015-11-24	2015-11-24	NULL	3	2015-11-30	2015-11-27	0.1064	0.0615	0.2069
2183468	Carlos Gigante	2	0	2	2014-07-13	2014-07-13	NULL	1	2014-07-13	2014-07-13	1.0	1.0	-0.0
2259724	Alfredo Leite	7	0	7	2014-08-13	2014-08-13	NULL	1	2014-08-13	2014-08-13	1.0	1.0	NULL
645538	vademecum	39	0	25	2015-08-28	2015-09-14	NULL	4	2015-10-03	2015-09-16	0.0002	0.0001	0.0003
1769008	CarolPavanelli	22	0	17	2013-10-09	2013-10-09	NULL	2	2013-10-28	2013-10-12	1.0	1.0	1.0
439045	gao2	19	0	7	2011-08-30	2011-08-30	NULL	2	2012-06-08	2011-12-27	1.0	1.0	1.0
943528	michelle alves	11	0	10	2012-10-24	2012-10-24	NULL	1	2012-10-24	2012-10-24	1.0	1.0	1.0
1867823	P2P	7	0	1	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05	1.0	1.0	1.0
2908826	Re_Mestrado	14	0	9	2015-05-12	2015-05-12	NULL	1	2015-05-12	2015-05-12	0.9333	1.0	0.8333
2960246	Luis Jr	26	0	12	2015-06-02	2015-06-02	NULL	2	2015-06-03	2015-06-02	0.1625	0.16	0.1647
1625780	rodrigocft	118	0	105	2013-07-10	2013-07-10	NULL	24	2013-08-17	2013-08-21	0.6556	0.8015	0.2653
1899473	mvpereira	9	0	9	2014-01-23	2014-01-23	NULL	1	2014-01-23	2014-01-23	1.0	1.0	NULL
2795728	dfduarte	13	0	8	2015-03-30	2015-03-30	NULL	3	2015-06-03	2015-04-19	1.0	1.0	1.0
2485331	Ricardo Aragão	4	0	3	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25	0.4	0.375	0.5
21927	Jan Mathys	58	0	58	2013-03-25	2013-03-25	NULL	1	2013-03-25	2013-03-25	0.0007	0.0014	0.0
1476807	arianinha100	12	0	11	2013-05-23	2013-05-23	NULL	1	2013-05-22	2013-05-22	1.0	1.0	1.0
452045	sunda	1	0	1	2011-05-09	2011-05-09	NULL	1	2011-05-09	2011-05-09	NULL	1.0	-0.0
539440	Anderson Pires	192	0	137	2011-10-24	2011-10-24	NULL	3	2011-10-31	2011-11-05	0.016	0.013	0.0381
65148	tixuwuoz	20	0	0	2010-09-20	NULL	NULL	3	2010-09-22	2010-09-21	0.0003	0.0	0.0008
1656939	Kairo Silva	33	0	23	2013-07-18	2013-07-27	NULL	3	2013-09-22	2013-12-16	0.264	0.2277	0.4167
870861	botdidier2020	1	0	0	2014-12-24	NULL	NULL	1	2014-12-24	2014-12-24	0.0	0.0	0.0
3503795	Paulo Fabbio	29	0	18	2016-01-05	2016-01-05	NULL	1	2016-01-05	2016-01-05	0.7838	1.0	0.5789
84263	Robert Whittaker	1	0	0	2013-04-23	NULL	NULL	1	2013-04-23	2013-04-23	0.0	0.0	0.0
8287	migurski	4	0	3	2012-02-12	2012-02-12	NULL	1	2012-02-12	2012-02-12	0.0007	0.0023	0.0002
2258247	Ozwalld	150	0	96	2014-08-13	2014-08-13	NULL	3	2014-08-15	2014-08-14	0.3043	0.2353	0.6353
628450	NCaminada	18	0	12	2012-03-14	2012-03-14	NULL	3	2012-03-19	2012-03-15	1.0	1.0	1.0
2046858	Alanderson	32	0	32	2014-04-25	2014-04-25	NULL	1	2014-04-25	2014-04-25	1.0	1.0	-0.0
3257864	humbertohb	1	0	1	2015-09-22	2015-09-22	NULL	1	2015-09-22	2015-09-22	1.0	1.0	NULL
1778156	callgps	1	0	0	2015-03-19	NULL	NULL	1	2015-03-19	2015-03-19	0.0152	0.0	0.0345
1093888	cbobrasil	50	0	43	2012-11-29	2012-11-29	NULL	2	2012-12-03	2012-12-07	0.1587	0.2	0.07
1816789	Adormo	4	0	3	2013-12-12	2013-12-18	NULL	2	2013-12-15	2013-12-16	0.0339	0.0484	0.0179
2287129	Gvrmoraes	3	0	1	2014-08-24	2014-08-24	NULL	1	2014-08-24	2014-08-24	1.0	1.0	1.0
2237651	JesusJunior	1	0	0	2015-11-13	NULL	NULL	1	2015-11-13	2015-11-13	0.0002	0.0	0.0015
1965095	André Marron Gavazza	7	0	7	2014-04-20	2014-04-20	NULL	1	2014-04-20	2014-04-20	1.0	1.0	NULL
1750465	Janaina de Paula Ruggeri	11	0	7	2013-09-20	2013-09-20	NULL	1	2013-09-20	2013-09-20	0.7333	1.0	0.5
230366	felipeacsi	7	0	5	2012-03-16	2012-03-16	NULL	1	2012-03-16	2012-03-16	0.0001	0.0001	0.0001
1707249	Eeejay	1	0	1	2013-08-17	2013-08-17	NULL	1	2013-08-17	2013-08-17	0.0025	0.0156	0.0
2534719	AndréLMRS	1	0	1	2014-12-23	2014-12-23	NULL	1	2014-12-23	2014-12-23	1.0	1.0	NULL
385027	Ori952	6	0	3	2015-10-29	2015-10-29	NULL	1	2015-10-29	2015-10-29	0.0	0.0	0.0
2570524	mort85	59	0	59	2015-08-10	2015-08-10	NULL	1	2015-08-09	2015-08-09	0.0045	0.0074	0.0
3524998	José Roberto Ribeiro Filho	31	0	2	2016-01-12	2016-01-12	NULL	1	2016-01-12	2016-01-12	0.9688	1.0	0.9667
3204313	Raphaelarquitetura	16	0	12	2015-09-01	2015-09-01	NULL	1	2015-09-01	2015-09-01	1.0	1.0	1.0
436773	rodrigosiqueira	6	0	5	2011-04-12	2011-04-12	NULL	1	2011-04-12	2011-04-12	1.0	1.0	NULL
1627695	Beto Bermuda	1	0	1	2013-07-09	2013-07-09	NULL	1	2013-07-09	2013-07-09	0.5	1.0	0.0
694742	rm32	63	0	41	2012-06-03	2012-06-03	NULL	3	2012-06-03	2012-06-04	0.8873	1.0	0.7333
3063823	Adson Saturnino	3	0	3	2015-07-14	2015-07-14	NULL	1	2015-07-14	2015-07-14	1.0	1.0	NULL
100608	filipee	242	0	0	2009-02-18	NULL	NULL	1	2009-02-18	2009-02-18	0.8996	NULL	0.8996
638915	Marcio Barboza	2	0	0	2012-03-26	NULL	NULL	1	2012-03-25	2012-03-25	1.0	NULL	1.0
665109	Luiz Antonio da Ponte	20	0	1	2013-04-28	2013-04-28	NULL	1	2013-04-28	2013-04-28	1.0	1.0	1.0
481447	BTH	54	0	31	2015-01-31	2015-01-31	NULL	2	2015-02-01	2015-02-01	0.0008	0.0006	0.0012
104461	brunosan	70	0	59	2012-06-27	2012-06-27	NULL	1	2012-06-27	2012-06-27	0.018	0.0216	0.0095
1168028	Fernando Andre	2	0	2	2013-01-19	2013-01-19	NULL	1	2013-01-18	2013-01-18	0.0016	0.0018	0.0
159506	kebekus	220	0	214	2015-05-18	2015-05-18	NULL	3	2015-05-19	2015-05-20	0.0164	0.0204	0.0021
1684153	lucas_melo	4	0	3	2013-07-27	2013-07-27	NULL	2	2013-07-28	2013-07-28	1.0	1.0	1.0
3057498	boldgilbert	3	0	1	2015-07-12	2015-07-12	NULL	1	2015-07-12	2015-07-12	1.0	1.0	1.0
945168	VINICIUS LOPES	45	0	44	2012-10-03	2012-10-03	NULL	1	2012-10-03	2012-10-03	0.9783	1.0	0.5
1231157	Bekman	144	0	136	2013-02-15	2013-02-15	NULL	1	2013-02-15	2013-02-15	0.8045	1.0	0.186
468771	rpg comunativo	1	0	1	2011-06-11	2011-06-11	NULL	1	2011-06-11	2011-06-11	1.0	1.0	NULL
249817	fm1st	9	0	0	2010-03-21	NULL	NULL	1	2010-03-20	2010-03-20	1.0	NULL	1.0
28794	csdf	3	0	0	2011-05-03	NULL	NULL	1	2011-05-03	2011-05-03	0.0	0.0	0.0
361003	Cascafico	4	0	0	2014-06-13	NULL	NULL	1	2014-06-13	2014-06-13	0.0	0.0	0.0
64212	mikeschneider	107	1	97	2009-05-29	2009-05-29	2009-08-29	7	2009-10-02	2009-10-26	0.0043	0.0115	0.0006
1245850	Sophia Petrovna	12	0	9	2013-03-03	2013-03-03	NULL	1	2013-03-03	2013-03-03	0.6316	1.0	0.3
421694	linkincharles	1	0	1	2011-03-14	2011-03-14	NULL	1	2011-03-13	2011-03-13	NULL	1.0	-0.0
447374	aveangelus	3	0	3	2011-05-01	2011-05-01	NULL	2	2011-10-02	2011-08-11	1.0	1.0	NULL
305507	chagassiqueira	1	0	1	2010-06-17	2010-06-17	NULL	1	2010-06-17	2010-06-17	1.0	1.0	NULL
1001782	danielvondollinger	6	0	6	2012-10-24	2012-10-24	NULL	1	2012-10-24	2012-10-24	1.0	1.0	-0.0
71025	Bráulio Bezerra	1	0	1	2011-01-27	2011-01-27	NULL	1	2011-01-27	2011-01-27	0.0	0.0	0.0
706684	Leandro Brambilla	2	0	0	2012-06-18	NULL	NULL	1	2012-06-18	2012-06-18	1.0	NULL	1.0
753014	KIngaJOnes	2	0	0	2015-12-21	NULL	NULL	1	2015-12-21	2015-12-21	0.0	0.0	0.0002
493068	Schiller2	29	0	3	2012-09-28	2012-09-28	NULL	1	2012-09-28	2012-09-28	0.0014	0.0002	0.0077
745714	Vitor Capela	6	0	5	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07	0.8571	1.0	0.5
2229316	ad0nai	1	0	1	2014-08-01	2014-08-01	NULL	1	2014-08-01	2014-08-01	NULL	1.0	-0.0
1877452	alexfm	5	0	5	2014-02-25	2014-02-25	NULL	1	2014-02-25	2014-02-25	1.0	1.0	-0.0
2683679	waldemarjunior	1	0	0	2015-02-19	NULL	NULL	1	2015-02-19	2015-02-19	1.0	NULL	1.0
531414	HCarli	23	0	23	2011-10-03	2011-10-03	NULL	1	2011-10-03	2011-10-03	1.0	1.0	NULL
1918896	Vitor Abdala	66	0	58	2014-02-04	2014-02-04	NULL	2	2014-02-05	2014-02-04	0.9851	1.0	0.8889
165869	chdr	3563	3	3451	2010-06-11	2010-06-11	2010-12-20	17	2011-04-26	2011-02-06	0.007	0.0071	0.0049
291581	Califfa	1	0	1	2010-05-24	2010-05-24	NULL	1	2010-05-23	2010-05-23	NULL	1.0	-0.0
495237	gurgel	3	0	3	2011-07-25	2011-07-25	NULL	1	2011-07-25	2011-07-25	0.5	0.6	0.0
454589	sabas88	1	0	0	2014-01-02	NULL	NULL	1	2014-01-02	2014-01-02	0.0	0.0	0.0
566903	Canelas	1	0	1	2011-12-11	2011-12-11	NULL	1	2011-12-11	2011-12-11	NULL	1.0	-0.0
190869	elbatrop	5	0	5	2014-10-17	2014-10-17	NULL	1	2014-10-17	2014-10-17	0.0006	0.0013	0.0
161619	FvGordon	12	0	1	2015-01-10	2015-10-10	NULL	3	2015-04-22	2015-02-07	0.0	0.0	0.0
2916929	jonatascastro12	67	0	35	2015-05-15	2015-05-15	NULL	1	2015-05-15	2015-05-15	0.2161	0.2134	0.2192
38239	Daeron	10	0	0	2010-02-25	NULL	NULL	1	2010-02-25	2010-02-25	0.0	0.0	0.0
2406152	swat200	21	0	15	2014-10-16	2014-10-16	NULL	1	2014-10-16	2014-10-16	0.75	1.0	0.4615
1405411	fellrock	15	0	10	2013-04-30	2013-04-30	NULL	1	2013-04-30	2013-04-30	1.0	1.0	1.0
1253692	Edgar Richter	2	0	0	2013-03-07	NULL	NULL	1	2013-03-07	2013-03-07	0.0138	NULL	0.0138
66944	eddyp	47	0	0	2009-05-21	NULL	NULL	1	2009-05-21	2009-05-21	0.0001	0.0	0.0001
1206174	Fanara	29	0	9	2014-12-02	2014-12-02	NULL	2	2015-01-04	2015-01-07	0.6591	1.0	0.5714
716675	Wololo	47	0	27	2015-01-18	2015-01-18	NULL	4	2015-04-25	2015-04-28	0.0002	0.0001	0.0004
31075	wieland	2	0	0	2011-01-12	NULL	NULL	2	2011-01-19	2011-01-19	0.0001	0.0	0.0002
220864	CLS	34	0	20	2010-01-18	2010-01-18	NULL	2	2011-02-13	2010-02-10	0.9444	1.0	0.875
1654073	mjescandell	86	0	34	2013-09-03	2014-04-25	NULL	3	2014-02-22	2014-05-06	0.0169	0.0101	0.0301
425146	Allamc	9	0	5	2011-03-21	2011-03-21	NULL	1	2011-03-21	2011-03-21	1.0	1.0	1.0
1899920	Vini 175	1	0	0	2014-01-23	NULL	NULL	1	2014-01-23	2014-01-23	NULL	NULL	NULL
2250831	Tecles	22	0	12	2014-08-10	2014-08-10	NULL	1	2014-08-10	2014-08-10	1.0	1.0	1.0
1747214	Jfact0ry	5	0	0	2015-01-20	NULL	NULL	1	2015-01-20	2015-01-20	0.0001	0.0	0.0001
149097	AlexanderF	1	0	0	2010-01-01	NULL	NULL	1	2010-01-01	2010-01-01	0.0	0.0	0.0
1725950	Leonardo Neves	2	0	1	2013-08-26	2013-08-26	NULL	1	2013-08-26	2013-08-26	1.0	1.0	NULL
694057	Rafael Borges	126	0	107	2012-06-01	2013-12-02	NULL	3	2013-06-24	2013-11-12	0.5915	1.0	0.1792
1897694	antoniohoc	113	0	58	2014-01-22	2014-01-22	NULL	2	2014-01-28	2014-01-31	0.5825	0.5686	0.5978
533465	GerdP	4	0	0	2015-09-22	NULL	NULL	2	2015-09-26	2015-09-26	0.0	0.0	0.0
798006	Denize Ramos	3	0	3	2012-08-11	2012-08-11	NULL	1	2012-08-11	2012-08-11	1.0	1.0	-0.0
1081392	Tiago Pazolini	40	0	34	2014-12-19	2014-12-19	NULL	2	2014-12-21	2014-12-21	0.0691	0.0944	0.0274
489514	leoferlopes1	256	0	241	2011-07-16	2011-07-16	NULL	3	2011-07-17	2011-07-17	0.1353	0.1494	0.0538
395941	Jorge Juan	11	0	4	2015-08-22	2015-08-22	NULL	2	2015-08-22	2015-08-22	0.0002	0.0001	0.0005
478192	Rodrjgw	56	0	54	2011-09-21	2011-09-21	NULL	1	2011-09-21	2011-09-21	0.8889	1.0	0.2222
300506	rafaelf88	8	0	6	2010-06-07	2010-06-07	NULL	1	2010-06-07	2010-06-07	0.8889	1.0	0.6667
2400778	EDIR MAIA	7	0	7	2014-10-14	2014-10-14	NULL	1	2014-10-14	2014-10-14	1.0	1.0	NULL
1051609	chinametal	128	1	123	2012-11-14	2012-11-14	2012-11-14	4	2013-04-30	2013-01-02	1.0	1.0	1.0
708070	Valmsrj	2	0	2	2015-10-19	2015-10-19	NULL	1	2015-10-19	2015-10-19	1.0	1.0	-0.0
96069	theophrastos	2	0	0	2010-11-11	NULL	NULL	1	2010-11-11	2010-11-11	0.0	0.0	0.0
45027	PA94	4	0	0	2010-10-20	NULL	NULL	1	2010-10-20	2010-10-20	0.0	0.0	0.0
2818856	CitymapperHQ	13	0	8	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	0.0004	0.0003	0.0008
2224091	Anereton	219	0	125	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11	0.8902	1.0	0.7769
1909091	Luis Cesar	73	0	38	2014-01-29	2014-01-29	NULL	1	2014-01-29	2014-01-29	1.0	1.0	1.0
1624486	thetornado76	1	0	0	2015-12-18	NULL	NULL	1	2015-12-18	2015-12-18	0.0	0.0	0.0
224440	Syl	3	0	0	2011-03-02	NULL	NULL	2	2011-12-18	2011-09-12	0.0	0.0	0.0
67862	HolgerJeromin	72	0	37	2011-03-24	2011-03-24	NULL	4	2013-08-16	2011-08-24	0.0004	0.0004	0.0005
2040500	virgulando	3	0	1	2014-04-21	2014-04-21	NULL	1	2014-04-20	2014-04-20	0.5	1.0	0.4
2284813	Elson Junior	123	0	36	2014-08-23	2014-08-23	NULL	2	2014-09-09	2014-08-30	0.9919	1.0	0.9886
2756452	rufinex	18	0	10	2015-03-13	2015-03-13	NULL	2	2015-07-03	2015-08-21	0.6207	1.0	0.4211
251543	ChrissW-R1	26	0	0	2015-10-19	NULL	NULL	4	2015-11-28	2015-12-16	0.0007	0.0	0.0032
578117	FreezeManRJ	10	0	10	2012-01-01	2012-01-01	NULL	1	2012-01-01	2012-01-01	0.7143	1.0	0.0
216204	deltabrasil	380	0	373	2010-12-11	2010-12-11	NULL	3	2010-12-26	2011-01-04	0.0006	0.0008	0.0
2136929	Moises O	1	0	1	2014-06-20	2014-06-20	NULL	1	2014-06-20	2014-06-20	NULL	1.0	-0.0
2249931	Iomara	3	0	0	2014-08-10	NULL	NULL	1	2014-08-10	2014-08-10	1.0	NULL	1.0
1778282	igrunevald	18	0	18	2013-10-18	2013-10-18	NULL	1	2013-10-17	2013-10-17	1.0	1.0	-0.0
8323	Toi	146	3	145	2011-01-14	2011-01-14	2011-01-14	2	2011-08-20	2011-01-26	0.0003	0.0004	0.0
2684855	Juniorwow	8	0	7	2015-02-19	2015-02-19	NULL	1	2015-02-19	2015-02-19	1.0	1.0	1.0
2338319	andrenestor	1	0	0	2015-11-02	NULL	NULL	1	2015-11-02	2015-11-02	0.001	0.0	0.0026
221404	RodrigoP	4	0	0	2010-01-19	NULL	NULL	1	2010-01-19	2010-01-19	0.1739	NULL	0.1739
3269645	Regina Lima	4	0	4	2015-09-28	2015-09-28	NULL	1	2015-09-28	2015-09-28	1.0	1.0	NULL
1916238	Marcelo Jannotti	14	0	11	2014-02-04	2014-02-04	NULL	3	2014-05-01	2014-04-19	0.0164	0.0195	0.0103
1856635	Thiago Maia	8	0	8	2013-12-26	2013-12-26	NULL	1	2013-12-26	2013-12-26	1.0	1.0	-0.0
2442799	jrsemlogin	7	0	7	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26	1.0	1.0	NULL
2420810	Renata Silveira	18	0	18	2014-10-29	2014-10-29	NULL	1	2014-10-29	2014-10-29	1.0	1.0	NULL
2448447	Roberto Ribeiro Vieira	2	0	2	2014-11-07	2014-11-07	NULL	1	2014-11-06	2014-11-06	1.0	1.0	NULL
2057693	Denis_Moura	5	0	3	2014-05-02	2014-05-02	NULL	2	2014-05-04	2014-05-03	1.0	0.75	1.0
2684905	Marcos Calor Filho	11	0	11	2015-02-19	2015-02-19	NULL	1	2015-02-19	2015-02-19	1.0	1.0	NULL
681224	ctgPi	28	0	23	2012-05-14	2012-05-14	NULL	3	2012-05-20	2012-05-19	1.0	1.0	1.0
1204081	ElementoGEO	275	0	168	2014-01-13	2014-01-13	NULL	5	2014-06-18	2014-07-04	0.0009	0.0006	0.0031
2082571	joelwallis	1	0	1	2015-01-14	2015-01-14	NULL	1	2015-01-14	2015-01-14	0.25	0.3333	0.0
429066	leandropls	469	0	338	2014-07-25	2014-07-25	NULL	11	2014-10-06	2014-09-13	0.4766	0.4082	0.8397
582159	ivoneribeirobarreto	6	0	6	2012-01-08	2012-01-08	NULL	1	2012-01-08	2012-01-08	1.0	1.0	NULL
1253970	jpfidalgo	14	0	12	2013-03-08	2013-03-08	NULL	1	2013-03-07	2013-03-07	0.8235	1.0	0.4
1939619	Animesh Pathak	1	0	1	2014-02-17	2014-02-17	NULL	1	2014-02-17	2014-02-17	1.0	1.0	NULL
2259310	tiagofaustino	14	0	13	2014-08-13	2014-08-13	NULL	1	2014-08-13	2014-08-13	1.0	1.0	1.0
272229	ottovay	16	0	15	2010-04-21	2010-04-21	NULL	1	2010-04-21	2010-04-21	0.8889	1.0	0.3333
427605	erissonv	27	0	17	2011-03-26	2011-03-26	NULL	1	2011-03-26	2011-03-26	0.7714	1.0	0.5556
3406812	rafhob	31	0	27	2015-11-22	2015-11-22	NULL	1	2015-11-22	2015-11-22	0.8857	1.0	0.5
21587	JWORMS	150	9	147	2007-12-12	2007-12-12	2007-12-12	1	2007-12-12	2007-12-12	0.0048	0.0181	0.0001
1251120	Nanashaira	2	1	2	2013-03-07	2013-03-07	2013-03-07	1	2013-03-06	2013-03-06	0.0155	0.5	0.0
316349	Bzo_Rio	1	0	1	2010-07-09	2010-07-09	NULL	1	2010-07-09	2010-07-09	NULL	1.0	-0.0
1726283	Spetinho & Cia	2	0	1	2013-08-27	2013-08-27	NULL	1	2013-08-27	2013-08-27	1.0	1.0	NULL
2182622	Luti1971	1	0	0	2014-07-13	NULL	NULL	1	2014-07-12	2014-07-12	1.0	NULL	1.0
128186	malcolmh	221	0	0	2011-05-04	NULL	NULL	24	2013-09-26	2013-09-09	0.0007	0.0	0.0009
311102	Reclus	1	0	0	2015-09-23	NULL	NULL	1	2015-09-23	2015-09-23	0.0	0.0	0.0
2994569	Laís Lima	1	0	1	2015-06-17	2015-06-17	NULL	1	2015-06-17	2015-06-17	1.0	1.0	NULL
355617	pnorman	1	0	0	2012-11-24	NULL	NULL	1	2012-11-24	2012-11-24	0.0	0.0	0.0
2057311	Bruno Carreiro	5	0	4	2014-05-02	2014-05-02	NULL	1	2014-05-02	2014-05-02	0.8333	1.0	0.5
1453343	vania menezes	7	0	4	2013-05-16	2013-05-16	NULL	1	2013-05-15	2013-05-15	1.0	1.0	1.0
1168118	jose_cdc	64	0	32	2012-12-27	2012-12-27	NULL	2	2012-12-28	2012-12-28	0.8205	1.0	0.6957
1342943	Scott Jojo	258	0	252	2013-07-03	2013-07-03	NULL	1	2013-07-03	2013-07-03	0.0049	0.0051	0.0025
2435109	LRodrigues	6	0	6	2014-10-30	2014-10-30	NULL	1	2014-10-30	2014-10-30	1.0	1.0	NULL
2748195	karitotp	329	0	161	2015-03-26	2015-03-26	NULL	4	2015-06-23	2015-04-20	0.0003	0.0003	0.0003
755114	muralito	18	0	2	2013-06-18	2013-06-18	NULL	3	2014-10-18	2013-09-07	0.0	0.0	0.0
2690542	Cesco Dias	1	0	0	2015-02-21	NULL	NULL	1	2015-02-21	2015-02-21	NULL	NULL	NULL
544720	Gawry	4	0	0	2011-10-27	NULL	NULL	1	2011-10-27	2011-10-27	1.0	NULL	1.0
1789415	Luiz Emilio	10	0	5	2013-10-29	2013-10-29	NULL	1	2013-10-29	2013-10-29	0.5263	0.3571	1.0
83697	HSAC	13	0	0	2008-12-04	NULL	NULL	1	2008-12-04	2008-12-04	1.0	NULL	1.0
56597	Oberaffe	2	0	0	2012-10-26	NULL	NULL	1	2012-10-26	2012-10-26	0.0	0.0	0.0
338843	TorCguy	8	0	1	2014-10-24	2014-10-28	NULL	2	2014-10-26	2014-10-27	0.0	0.0	0.0001
1897511	Anderson Pedroza	4	0	4	2015-01-21	2015-01-21	NULL	1	2015-01-21	2015-01-21	1.0	1.0	-0.0
922068	Paloma Evelyn	34	0	27	2012-09-26	2012-09-26	NULL	2	2012-10-10	2012-10-17	0.4198	0.3649	1.0
