user_name	date	count	v1count	blankcount
ChuckCTS	2011-05-26	8	1	0
Chui	2011-10-23	7	7	0
Chui	2012-01-25	3	1	0
CirruZZ	2009-06-02	1	1	0
Claudius Henrichs	2009-08-16	1	0	0
Claudius Henrichs	2010-07-17	2	0	0
Claudius Henrichs	2010-07-18	1	0	0
Claudius Henrichs	2010-08-13	1	0	0
Claudius Henrichs	2010-09-14	9	2	0
Claudius Henrichs	2010-10-30	1	0	0
Claudius Henrichs	2011-03-05	1	0	0
Claudius Henrichs	2011-03-12	5	0	0
Claudius Henrichs	2012-04-15	291	63	0
Claudius Henrichs	2012-04-20	1	0	0
Client X	2013-10-24	2	2	0
CloCkWeRX	2016-01-03	74	57	1
ColinMarquardt	2007-11-14	2	0	0
ColinMarquardt	2008-01-23	8	0	0
Constandinos	2013-07-29	9	8	0
Constandinos Iak	2014-12-04	16	14	0
Constantinos Kouloumbris	2009-04-03	22	0	0
Costantinos	2009-08-08	10	0	0
CvR	2008-03-26	4	0	0
CyPortfolio	2009-06-03	10	0	0
CyPosS	2008-12-29	22	0	0
CyRental	2012-11-29	2	1	0
CyRental	2014-07-07	4	4	0
CyRental	2014-12-18	4	4	0
DAVIDWS	2013-07-25	4	3	0
DAVIDWS	2013-07-26	6	5	0
DAVIDWS	2013-08-01	185	0	0
DAVIDWS	2013-11-02	5	3	0
DAVIDWS	2013-11-06	1	0	0
DAVIDWS	2014-01-27	1	1	0
DAVIDWS	2014-05-07	1	0	0
DAVIDWS	2014-07-08	3	0	0
DAVIDWS	2015-04-13	3	3	0
DAVIDWS	2015-06-20	1	0	0
DAVIDWS	2015-12-16	1	1	0
DD1GJ	2015-12-28	1	0	0
DFae	2010-07-07	21	21	0
DJPY	2009-08-19	2	0	0
DLS_Carto	2012-12-04	39	1	0
DLS_Carto	2012-12-09	56	4	1
DLS_Carto	2012-12-20	4	0	0
DLS_Carto	2013-02-02	4	0	0
DNA	2009-05-29	97	71	3
Daeron	2008-09-29	50	0	0
Daeron	2009-08-16	1	0	0
Daeron	2013-02-22	1	0	0
Dahie	2012-09-11	325	267	1
Dahie	2012-10-05	5	4	0
Damouns	2009-12-16	157	157	42
Dampfross	2010-04-05	1	1	0
Daniel99	2011-10-04	29	29	0
Dave Stanley	2013-11-10	2	2	0
Dave Stanley	2013-11-13	8	8	0
Dave Stanley	2014-02-21	46	0	0
Dave Stanley	2014-06-26	5	5	0
Dave Stanley	2014-06-27	16	12	0
Dave Stanley	2014-06-28	1	1	0
Dave Stanley	2014-06-29	3	3	0
Dave Stanley	2014-06-30	3	1	0
Dave Stanley	2014-07-01	42	22	0
Dave Stanley	2014-07-02	318	225	0
Dave Stanley	2014-07-03	188	119	0
Dave Stanley	2014-07-04	57	37	0
Dave Stanley	2014-07-05	137	105	0
Dave Stanley	2014-07-07	1	1	0
DaveS	2009-08-16	8	0	0
David Crochet	2012-03-31	7	7	0
David in Kolossi	2013-03-12	1	0	0
David in Kolossi	2013-03-13	10	10	0
Deckard	2008-08-30	39	39	0
Demetris	2010-08-17	3	3	0
Demetris Sv	2015-07-22	8	7	0
Demetris Sv	2015-07-23	1	1	0
Demos13	2009-11-30	1	0	0
DerFahnder	2013-03-03	1032	1021	13
Dervish Kayimbashioglu	2009-01-23	184	0	0
Dervish Kayimbashioglu	2009-02-03	16	0	0
Dervish Kayimbashioglu	2009-02-25	12	0	0
DialH	2008-07-16	25	25	0
DigiMapping	2014-05-28	1	1	0
DigiMapping	2014-05-29	7	4	0
Dimaspd	2015-06-30	1	1	0
Dimster	2010-10-12	1255	813	1
Dimster	2010-10-13	109	96	1
Dimster	2010-10-17	2746	492	0
Dimster	2010-10-19	13	0	0
Dinamik	2012-03-30	1	1	0
Dinamik	2012-10-19	2	1	0
Dinamik	2015-04-09	1	0	0
Dinosk	2009-06-26	23	0	0
Dithyrambus	2011-03-10	67	62	0
Dithyrambus	2015-08-01	11	10	0
Dithyrambus	2015-08-20	8	7	0
Dombo	2014-11-26	185	143	0
Dombo	2014-11-27	601	547	0
Dombo	2014-12-02	215	211	0
Dombo	2014-12-04	135	118	0
Dombo	2014-12-15	1	0	0
Dombo	2014-12-25	554	554	0
Dombo	2014-12-26	330	330	0
Dombo	2014-12-27	318	318	0
Dombo	2015-08-04	4	4	0
Dombo	2015-09-02	1	1	0
Dombo	2015-09-10	6	6	0
Domin	2009-01-18	141	0	0
Domin	2009-01-19	6	6	0
Domin	2009-01-20	5231	689	46
Domin	2009-01-21	413	413	13
Domin	2009-01-22	3961	266	13
Domin	2009-01-23	2606	140	10
DoubleA	2013-11-08	1	0	0
DoubleA	2014-01-30	5	4	0
Dr Kludge	2013-06-29	1	1	0
Dr Marios Karaiskakis	2009-11-22	3	2	0
Dr Marios Karaiskakis	2011-06-06	10	5	0
Dragonladymaster	2015-01-20	1	1	0
Dragonladymaster	2015-02-07	17	17	0
Dragonladymaster	2015-02-12	22	8	0
Dragonladymaster	2015-02-14	13	1	0
Dragonladymaster	2015-02-19	2	2	0
Dragonladymaster	2015-02-20	3	2	0
Dragonladymaster	2015-02-28	1	0	0
Dragonladymaster	2016-01-15	1	0	0
Dragonladymaster	2016-01-16	3	0	0
Dreamer3	2012-07-02	33	26	0
Dreamer3	2012-10-08	2	1	0
Dreamer3	2012-10-10	3	1	0
Dreamer3	2013-03-11	24	19	0
Dreamer3	2013-06-22	1	1	0
Dreamer3	2013-06-23	1	1	0
Dreamer3	2013-06-24	1	1	0
Driver69	2011-12-14	16	15	0
Dtoksi	2007-12-12	28	12	0
Eckhart Wörner	2014-12-23	69	6	0
Eckhart Wörner	2015-02-23	11	1	0
EdAllen	2013-10-27	25	10	0
Efty	2009-11-27	1	0	0
Einnor	2010-12-01	10	10	0
Elegant	2014-05-14	1	1	0
Elkim	2012-12-31	1	0	0
Emilio Gomez	2013-02-24	1	0	0
EmpireSteve	2009-09-23	946	945	2
EmpireSteve	2009-09-24	297	297	0
Engin Varol Demirel	2014-01-26	1	1	0
Enzet	2015-10-01	99	99	0
Enzet	2015-10-03	493	423	0
Eppy	2008-07-18	104	95	0
Eppy	2010-01-29	2	0	0
Ergec Senturk	2008-12-11	324	15	1
Ergec Senturk	2009-02-10	553	14	0
Erik Christiansson	2008-04-26	8	2	0
Erik Lundin	2009-08-14	1	0	0
Erika Mustermann	2014-05-22	309	303	0
Erika Mustermann	2014-06-06	20	20	0
Essex_Boy	2015-06-05	60	60	5
EvangeliaEIC	2012-11-27	3	2	0
Evropi	2013-12-04	1	0	0
Exorcist	2010-05-06	1	0	0
FF189	2015-02-07	17	8	0
FF189	2015-02-08	52	52	0
FF189	2015-02-11	178	170	0
FF189	2015-02-15	16	8	0
FF189	2015-11-03	22	22	0
Fabi2	2011-02-08	1	0	0
Fady Haddad	2014-08-11	70	38	0
Feilipu	2013-04-20	1	0	0
Fightingfifth	2010-05-02	11	9	0
Firefishy	2009-08-13	1	0	0
Fistedbudgie	2012-09-20	51	32	0
Fistedbudgie	2012-09-21	111	110	0
Floydian	2010-04-07	2	2	0
FlyingEditor	2015-07-03	10	10	0
FlyingEditor	2015-07-04	8	8	0
Fortress	2012-09-01	1	1	0
Four_Foot_Terrapin	2008-07-19	1501	1501	34
Four_Foot_Terrapin	2008-07-21	734	19	1
Four_Foot_Terrapin	2008-07-23	20	20	0
Four_Foot_Terrapin	2008-07-24	673	673	12
Four_Foot_Terrapin	2008-07-26	30	26	0
Four_Foot_Terrapin	2011-04-23	385	385	0
Four_Foot_Terrapin	2011-04-24	220	220	2
Frangiskos	2011-07-27	24	6	0
Freddy436	2013-01-17	4	1	0
Freddy436	2013-01-18	16	16	0
Free voluntary work	2009-07-19	1	0	0
Friesenfrosch	2012-05-14	1	1	0
Friesenfrosch	2012-05-17	13	9	0
FvGordon	2013-11-15	5	0	0
FvGordon	2014-02-24	2	0	0
FvGordon	2015-03-14	18	5	0
GKyprianouPCTech	2011-03-03	6	5	0
GSAVVA	2009-01-27	80	0	0
GSAVVA	2009-01-28	65	0	0
GabrielSebastianMoise	2014-09-11	13	0	0
GabrielSebastianMoise	2014-09-12	100	53	0
Geogast	2010-10-20	6	0	0
Geogast	2010-11-22	1	0	0
Geomatica	2010-06-09	27	27	0
George Kemkas	2012-07-15	1	0	0
GeorgeTs	2009-06-15	64	32	0
GerdP	2015-09-25	1	0	0
GerdP	2015-10-21	2	0	0
GerdP	2015-10-23	21	20	0
Gerhardus Geldenhuis	2013-11-12	32	32	0
Germanlandshill Mapper	2013-03-30	83	72	0
Germanlandshill Mapper	2013-12-14	62	62	0
Gero	2016-01-15	470	353	0
Gero	2016-01-16	672	561	0
Ghybu	2012-04-15	2	0	0
Giannis	2012-10-01	7	7	0
Giannis	2012-11-13	11	11	0
Giannis	2014-07-28	1	0	0
GioMic	2012-09-16	37	3	0
GiorgosP	2009-09-05	4	0	0
GranD	2010-04-12	1	0	0
Gregory Williams	2009-01-05	1	0	0
GreyCat	2013-02-19	199	56	0
GreyCat	2013-02-20	61	32	0
Gutsycat	2015-10-31	1	0	0
Gutsycat	2015-11-04	1	0	0
HBR	2013-03-29	43	31	0
HHCacher	2012-10-02	1	0	0
HHCacher	2012-10-03	1	0	0
HHCacher	2015-07-18	1	0	0
HHCacher	2015-09-20	1	0	0
HKS	2008-12-23	3	0	0
HalilErensu	2013-08-30	4	4	0
Hanochshal	2013-10-12	2	1	0
Hans Wurst	2011-01-19	50	50	0
Hans340	2011-02-15	1128	1128	18
Hans340	2011-02-26	13	4	0
Hans340	2011-03-05	1	0	0
HaoHo	2012-06-30	1	1	0
HaraldWirth	2011-05-03	759	498	2
HaraldWirth	2011-05-04	773	587	1
HaraldWirth	2011-05-05	171	157	0
HaraldWirth	2011-05-07	32	25	0
HaraldWirth	2011-05-18	1335	1319	0
HaraldWirth	2011-05-19	28	28	0
HaraldWirth	2011-05-21	285	276	0
HaraldWirth	2011-05-24	10	0	0
HaraldWirth	2011-05-26	1322	1080	2
HaraldWirth	2011-06-02	2117	1784	0
HaraldWirth	2011-09-13	19	16	0
HaraldWirth	2011-10-12	138	52	0
Haris	2011-06-08	2	2	0
Hb-	2015-05-19	1	0	0
Health Advisor Cyprus Medical Office	2014-02-05	2	2	0
Hendrikklaas	2015-12-29	18	17	0
HenrikT	2011-07-23	1	1	0
Hermann001	2015-09-28	112	46	0
Hermann001	2015-10-07	8	0	0
Hilton Worldwide	2014-05-13	1	0	0
Hitchercy	2015-11-29	1	0	0
Hobgoblin	2014-09-08	4	0	0
Hobgoblin	2015-12-06	7	0	0
HolgerJeromin	2015-03-13	1	0	0
HoloDuke	2011-07-13	18	16	0
Håkan S	2011-09-07	1	0	0
IX Cyprus	2010-07-15	41	40	0
IainMaclean	2010-03-08	19	0	0
Iamhere	2010-09-09	1	1	0
Ian Hawksey	2015-12-23	4	3	0
Improdia	2012-11-26	2	1	0
InZAX	2013-12-02	1	1	0
Inézya72	2014-12-15	40	31	0
IoannisK	2013-12-27	28	24	0
IoannisK	2014-02-06	13	13	0
Iskrzyczyn	2013-09-19	33	33	0
IШIN	2011-06-10	9	2	0
IШIN	2011-06-11	92	70	0
IШIN	2011-06-12	105	97	0
IШIN	2011-06-13	55	31	0
IШIN	2011-07-05	259	234	0
IШIN	2012-01-21	38	38	0
JFK73	2014-07-20	61	55	0
JLS	2007-05-02	1	1	0
JSKA	2009-11-15	25	12	0
Jack Pham	2013-10-17	12	12	0
JacobT13	2015-11-21	126	54	0
Jacob_F	2014-08-15	240	64	0
Jacob_F	2014-08-16	92	3	0
Jacob_F	2014-08-17	566	483	0
Jacob_F	2014-08-18	1320	1095	0
Jacob_F	2014-08-19	547	462	0
Jacob_F	2014-08-21	581	354	0
Jacob_F	2014-09-05	15	0	0
Jacob_F	2014-09-09	3	0	0
Jagray	2010-05-15	3	3	0
Jake Strine	2014-05-07	3	0	0
Jano John Akim Franke	2012-01-30	268	247	7
Jano John Akim Franke	2012-02-11	2	0	0
Jano John Akim Franke	2012-03-20	94	93	0
Jano John Akim Franke	2012-03-21	51	45	0
Jano John Akim Franke	2013-01-27	1	0	0
Jeanluke	2010-06-04	2	0	0
Jeanluke	2010-06-22	34	20	0
Jeanluke	2010-06-24	46	11	0
Jeanluke	2010-06-25	7	2	0
Jedrzej Pelka	2013-11-10	27	0	0
Jesús Gómez	2014-06-18	66	4	0
JimRyan	2012-04-17	99	99	0
JimTurney	2012-04-30	7	5	0
JimTurney	2012-05-11	1	0	0
JoWalker	2011-09-10	9	9	0
Joan Montané	2013-05-30	1	0	0
Johannitus	2015-01-11	11	11	0
John wetton	2012-10-19	3	3	0
Jorge Sebastiao	2009-11-06	4	3	0
Jorieke V	2011-03-24	555	354	11
Jorieke V	2011-06-07	126	38	0
Jorieke V	2011-06-09	1462	490	0
Josef73	2013-11-08	1	0	0
Josef73	2013-11-23	1	0	0
Josef73	2014-04-05	1	0	0
JueHo	2012-10-07	659	620	6
JueHo	2014-02-12	492	491	5
Julien_N	2015-11-26	2	0	0
Juliette Culver	2009-10-30	38	17	0
JustAContributer	2014-04-24	78	78	0
JustAContributer	2014-05-16	556	549	0
KANLI	2012-11-01	11	11	0
KHume	2008-07-02	259	36	0
KHume	2008-07-08	69	60	0
KHume	2008-07-09	261	2	0
KYRIACOS DEMETRIADES	2012-11-04	1	1	0
KalHanna	2014-04-30	2	0	0
Kanenas	2015-07-08	1	0	0
Kappa777	2014-06-09	3	2	0
Kees Zeelenberg	2012-12-27	242	235	0
Klumbumbus	2015-01-09	1	0	0
Kmsco1956	2015-08-19	2	2	0
Kogal	2014-08-06	120	87	0
Kogal	2014-08-07	13	5	0
Kogal	2014-08-08	27	13	0
Kogal	2014-08-10	12	8	0
Kogal	2014-09-06	58	11	0
Kogal	2014-09-09	11	11	0
Kogal	2014-09-12	39	11	0
Kogal	2014-09-16	4	2	0
Kolossos	2012-10-14	1	0	0
Kolossos	2012-10-17	1	0	0
Kolossos	2013-11-05	19	19	0
KonTur	2014-01-17	160	131	0
KonTur	2014-01-22	1	0	0
KooLru	2014-06-24	491	282	0
KooLru	2015-06-07	258	149	0
KooLru	2015-08-28	158	49	0
KooLru	2015-09-04	462	237	0
KooLru	2015-09-05	291	158	0
KooLru	2015-09-13	560	303	0
Kostik	2013-11-12	2	0	0
Kostik	2015-06-06	4	2	0
Kostik	2015-11-04	6	1	0
KrzysztofO	2014-09-05	947	942	9
Kuhli76	2011-06-08	24	24	0
Kuhli76	2011-06-09	337	337	0
Kuhli76	2012-03-23	4	4	0
Kutashov	2012-07-14	190	157	0
Kyr Pro	2013-10-02	2	1	0
Kyriacos Cyprus	2013-01-30	2	0	0
Kyriacos Cyprus	2013-02-12	4	1	0
Kyriacos Cyprus	2013-03-07	5	0	0
Kyriacos Cyprus	2013-03-08	3	2	0
Kyriacos Cyprus	2013-03-26	2	1	0
Kyriacos Cyprus	2013-04-03	2	0	0
KyriakosAdve	2014-04-03	1	1	0
Laci	2015-09-17	744	655	2
Latze	2011-08-05	1086	1086	0
Lausitzerjunge	2015-09-29	19	17	0
Ldp	2009-08-13	6	0	0
Ldp	2009-08-15	1	0	0
Ldp	2009-08-16	3	0	0
Ldp	2009-08-18	3	0	0
LeeTwin	2010-07-23	2	1	0
Lefteris	2011-03-18	12	3	0
Lefteris Zacharia	2015-03-31	1	1	0
Lignegnaiar	2008-01-09	958	366	2
Lignegnaiar	2008-01-10	992	456	1
Lignegnaiar	2008-01-11	1591	687	6
Lignegnaiar	2008-01-12	1404	547	3
Lignegnaiar	2008-01-14	1612	556	1
Lignegnaiar	2008-01-15	1608	499	2
Lignegnaiar	2008-01-16	781	324	1
Lignegnaiar	2008-01-17	640	190	0
Lignegnaiar	2008-01-18	220	169	0
Lignegnaiar	2008-01-19	83	68	0
Lignegnaiar	2008-01-20	31	29	0
Lignegnaiar	2008-01-21	249	222	0
Lignegnaiar	2008-01-22	225	211	0
Lignegnaiar	2008-01-23	7	1	0
Lignegnaiar	2008-01-26	13	11	0
Lignegnaiar	2008-01-27	16	4	0
