user_name	date	count	v1count	blankcount
LostSparky	2010-11-27	103	31	0
LostSparky	2010-11-30	170	39	0
LostSparky	2010-12-01	205	18	0
LostSparky	2010-12-02	177	4	0
LostSparky	2010-12-28	406	81	0
LostSparky	2010-12-29	638	211	0
LostSparky	2010-12-30	564	171	0
LostSparky	2011-01-01	151	30	0
LostSparky	2011-01-04	169	83	0
LostSparky	2011-01-10	77	18	0
LostSparky	2011-01-14	514	77	0
LostSparky	2011-01-15	157	76	0
LostSparky	2011-01-16	307	90	0
LostSparky	2011-01-18	135	37	0
LostSparky	2011-01-20	27	3	0
LostSparky	2011-02-16	9	2	0
LostSparky	2012-06-01	549	344	0
LostSparky	2012-06-02	627	270	0
LostSparky	2013-02-17	101	1	0
LostSparky	2013-06-23	54	45	0
LostSparky	2013-06-24	6	2	0
LostSparky	2013-06-29	150	150	0
LostSparky	2013-07-02	4	3	0
LostSparky	2013-07-14	14	14	0
LostSparky	2013-07-15	37	2	0
LostSparky	2013-07-16	147	63	0
LostSparky	2013-09-13	38	31	0
LostSparky	2013-11-16	42	38	0
LostSparky	2014-02-16	32	25	0
LostSparky	2014-02-27	7	7	0
LostSparky	2014-03-01	16	5	0
LostSparky	2014-09-15	20	12	0
LostSparky	2014-10-07	18	18	0
LostSparky	2015-06-01	61	27	0
LostSparky	2015-06-02	5	4	0
LostSparky	2015-07-06	107	65	0
LouieLouie	2007-10-02	56	56	0
LucasCotner	2015-04-29	5	5	0
LucasLarson	2008-05-18	36	12	0
LucasLarson	2010-07-29	9	2	0
LucasLarson	2012-02-20	13	9	0
LucasLarson	2012-03-11	22	10	0
LucasLarson	2012-03-24	239	108	0
LucasLarson	2012-03-25	1	0	0
LucasLarson	2012-04-08	804	477	0
LucasLarson	2012-05-07	54	39	0
LucasLarson	2012-05-18	75	61	0
LucasLarson	2012-05-19	210	178	0
LucasLarson	2012-05-20	546	330	0
LucasLarson	2012-05-26	155	97	0
LucasLarson	2012-06-06	216	133	0
LucasLarson	2012-06-10	38	26	0
LucasLarson	2012-06-11	268	198	0
LucasLarson	2012-06-12	144	92	0
LucasLarson	2012-06-24	393	211	0
LucasLarson	2012-06-28	76	41	0
LucasLarson	2012-06-29	977	665	0
LucasLarson	2012-06-30	368	278	0
LucasLarson	2012-07-01	448	280	0
LucasLarson	2012-07-02	416	203	0
LucasLarson	2012-07-04	345	178	0
LucasLarson	2012-07-05	6	5	0
LucasLarson	2012-07-08	143	67	0
LucasLarson	2012-07-10	145	49	0
LucasLarson	2012-07-11	90	64	0
LucasLarson	2012-07-15	530	261	0
LucasLarson	2012-07-21	205	111	0
LucasLarson	2012-07-22	246	83	0
LucasLarson	2012-07-26	47	2	0
LucasLarson	2012-07-27	118	53	0
LucasLarson	2012-08-28	48	7	0
Lucia212	2014-04-03	1	1	0
Lucien Ong	2015-04-28	7	3	0
Luis36995	2014-11-26	1	1	0
Luis36995	2014-12-02	1	1	0
Luis36995	2014-12-03	2	0	0
Luis36995	2015-01-16	31	31	0
Luis36995	2015-01-21	4	3	0
Luis36995	2015-01-23	3	1	0
Luis36995	2015-01-26	41	15	0
Luis36995	2015-02-03	136	135	0
Luis36995	2015-02-16	2	2	0
Luis36995	2015-02-19	15	15	0
Luis36995	2015-03-13	595	506	0
Luis36995	2015-04-09	9	9	0
Luis36995	2015-04-13	2	2	0
Luis36995	2015-04-22	56	56	0
Luis36995	2015-04-23	140	137	0
Luis36995	2015-05-18	2	2	0
Luis36995	2015-05-21	122	114	0
Luis36995	2015-05-26	13	10	0
Luis36995	2015-05-27	1	0	0
Luis36995	2015-06-04	166	166	0
Luis36995	2015-06-05	11	11	0
Luis36995	2015-06-08	169	165	0
Luis36995	2015-06-09	109	97	0
Luis36995	2015-06-12	109	104	0
Luis36995	2015-06-15	108	48	0
Luis36995	2015-06-16	123	118	0
Luis36995	2015-06-17	78	76	0
Luis36995	2015-06-19	38	38	0
Luis36995	2015-06-24	56	54	0
Luis36995	2015-06-25	29	24	0
Luis36995	2015-06-29	9	5	0
Luis36995	2015-06-30	20	20	0
Luis36995	2015-07-01	12	12	0
Luis36995	2015-07-02	64	64	0
Luis36995	2015-07-03	48	22	0
Luis36995	2015-07-06	7	7	0
Luis36995	2015-07-07	39	38	0
Luis36995	2015-07-08	10	10	0
Luis36995	2015-07-09	119	116	0
Luis36995	2015-07-21	3	2	0
Luis36995	2015-09-07	1	0	0
LukeD14	2014-09-25	2	2	0
Lulu-Ann	2015-06-26	1	0	0
Lumun	2014-06-11	2	2	0
Lundtoft	2013-08-08	73	72	0
Lyna R	2013-09-24	1	1	0
Lyna R	2013-09-25	2	1	0
MBC VIDEO	2013-09-24	5	5	0
MJD98004	2015-02-06	52	52	0
MJG	2013-08-09	5	0	0
MParthum	2013-04-20	9	2	0
MaDTaZ	2015-04-18	1	1	0
MadMax3110	2011-01-25	18	7	0
MadMax3110	2011-02-10	111	26	0
MadMax3110	2011-02-11	77	77	0
MadMax3110	2011-02-20	96	96	0
MaddGrinner	2012-04-11	1	1	0
Madongo	2014-05-21	5	2	0
Maksym Bondarenko	2014-04-27	47	47	0
Malindi	2013-05-28	1	1	0
Mamador59	2015-01-11	2	2	0
ManAboutCouch	2012-09-19	5	2	0
MandaRose	2015-01-07	5	5	0
MandeepK86	2013-09-24	1	1	0
MandeepK86	2015-03-31	4	4	0
Manu1400	2013-05-04	1	0	0
Manu1400	2013-05-12	3	0	0
Manu1400	2013-05-26	1	0	0
Manu1400	2013-05-27	2	0	0
Manu1400	2013-06-04	1	0	0
Manu1400	2013-06-13	1	0	0
Manu1400	2013-11-29	1	0	0
Manu1400	2013-12-05	1	0	0
Manu1400	2013-12-08	1	0	0
Manu1400	2013-12-11	1	0	0
Manu1400	2013-12-13	1	0	0
Manu1400	2013-12-14	1	0	0
Manu1400	2013-12-26	1	0	0
Manu1400	2013-12-30	2	0	0
Manu1400	2014-01-02	42	0	0
Manu1400	2014-07-06	1	0	0
Manu1400	2015-02-22	1	0	0
Manu1400	2015-08-11	1	0	0
Manu1400	2015-08-26	1	0	0
MapScout	2012-01-01	312	301	0
MapScout	2012-01-03	31	29	0
MapScout	2014-07-15	126	126	0
MapScout	2015-06-21	25	25	0
Mapper666	2009-07-17	116	61	0
Mapper666	2009-07-20	45	36	0
Mapper666	2009-07-29	43	43	0
Mapper666	2009-08-11	17	10	0
Mapper96	2012-11-11	1	0	0
Marat Turaev	2014-08-15	2	2	0
Margori123	2014-07-02	3	1	0
Margori123	2014-07-04	2	0	0
Marianaflores13	2014-04-02	6	5	0
MarioXXX	2014-07-31	1	1	0
Marion Barry	2015-12-06	1	0	0
Marion Barry	2015-12-07	3	3	0
Marissa Aguirre	2014-04-03	3	3	0
Marissa Aguirre	2014-05-15	2	2	0
MariusStrom	2011-12-14	33	18	0
MariusStrom	2013-05-07	515	451	0
Mark Chambers	2010-09-11	1	1	0
Mark Gray	2012-09-11	16	8	0
Mark Gray	2012-11-05	267	143	0
MarkAtwood	2007-10-22	2	1	0
MarkC514	2009-07-13	1	0	0
MarkC514	2015-07-25	9	4	0
MarkCRSH	2015-06-09	1	1	0
MarkStair	2014-12-02	6	4	0
Mark_S	2012-11-23	1	1	0
Mark_S	2012-11-24	1	1	0
Markcharcas	2015-05-14	127	126	0
Markcharcas	2015-06-04	4	4	0
MarketAnnie	2011-03-16	1	1	0
Markus B	2011-03-18	185	185	0
Markus59	2013-12-21	1	0	0
Markus59	2013-12-22	3	0	0
Markus59	2013-12-23	1	0	0
Markus59	2013-12-24	1	0	0
Markus59	2014-06-10	2	0	0
Martha Applegate	2014-09-06	228	201	0
Marti Lawton	2013-09-05	28	26	0
Mary88	2015-01-07	4	1	0
MasiMaster	2011-11-25	38	22	0
MasiMaster	2011-12-05	18	7	0
MasiMaster	2011-12-08	230	107	0
MasiMaster	2011-12-09	198	146	0
MasiMaster	2011-12-10	158	109	0
Maskulinum	2014-03-18	1	0	0
Maskulinum	2014-04-11	8	1	0
Maskulinum	2014-05-03	18	10	0
Master Wesley	2011-07-09	1	0	0
MasterOfKittens	2013-07-28	220	212	0
MasterOfKittens	2013-08-04	50	50	0
MasterOfKittens	2013-08-05	1	0	0
MasterOfKittens	2013-08-06	1	0	0
MasterOfKittens	2013-08-07	4	1	0
MasterOfKittens	2013-12-10	218	210	0
MasterOfKittens	2014-01-16	174	139	0
MasterOfKittens	2015-03-20	16	10	0
Math1985	2012-10-17	1	0	0
Math1985	2012-10-18	1	0	0
Math1985	2012-10-31	1	0	0
Math1985	2014-10-30	2	0	0
Matt	2011-01-01	92	91	0
Matt Toups	2011-01-05	1	0	0
Matthew Kennedy	2012-11-16	288	274	0
MatthewAnderson707	2012-08-19	41	35	0
MatthewAnderson707	2012-08-20	559	530	0
MatthewAnderson707	2012-09-02	5	4	0
MatthewAnderson707	2012-09-03	47	43	0
MatthewAnderson707	2012-09-04	65	61	0
MatthewAnderson707	2012-09-12	35	30	0
MatthewAnderson707	2012-09-19	91	91	0
MatthewAnderson707	2012-09-20	66	66	0
MatthewAnderson707	2012-09-21	21	21	0
MatthewAnderson707	2012-09-22	1	1	0
MatthewAnderson707	2012-11-16	4	3	0
MatthewAnderson707	2012-11-21	4	4	0
MatthewAnderson707	2012-11-27	13	11	0
MatthewAnderson707	2013-03-29	80	74	0
MatthewAnderson707	2013-03-31	60	59	0
MatthewAnderson707	2013-04-01	159	158	0
MatthewAnderson707	2013-04-03	14	13	0
MatthewAnderson707	2013-04-06	667	667	0
MatthewAnderson707	2013-04-07	20	20	0
MatthewAnderson707	2013-04-09	1	1	0
MatthewAnderson707	2013-04-25	37	37	0
MatthewAnderson707	2013-09-09	26	26	0
MatthewAnderson707	2013-12-08	20	20	0
MatthewAnderson707	2014-06-08	31	31	0
MatthewWest94	2012-09-14	8	1	0
Maxim Velichko	2011-08-30	263	263	0
Maxine McBrooks	2014-01-06	2	1	0
Maxine McBrooks	2014-01-07	1	1	0
MaxineWolf	2012-09-26	2	2	0
Maynard	2015-03-27	7	1	0
Maynard	2015-03-28	1	0	0
McLovin	2013-05-14	321	195	0
Mcgtom	2014-08-15	20	10	0
Md Alamgir	2014-06-04	2	1	0
Md Alamgir	2014-06-05	21	2	0
Md Alamgir	2014-06-06	2	0	0
Md Alamgir	2014-06-07	2	2	0
Md Alamgir	2014-06-11	26	11	0
Md Alamgir	2014-06-12	1	0	0
Measure	2014-02-10	2	2	0
Med	2015-05-15	10	0	0
Med	2015-05-16	2	0	0
Med	2015-06-20	1	0	0
MedexMap	2012-04-29	1	1	0
MeganB	2012-09-26	5	2	0
MelanieMacham	2013-09-24	2	2	0
Melaskia	2015-04-27	1	1	0
MelissaBeee	2014-01-28	11	10	0
Meshke	2014-04-03	7	5	0
Meterpig	2011-09-16	6	4	0
Mhughes18	2014-09-24	2	2	0
Michael Fidler	2009-03-02	2	0	0
Michael Fidler	2009-04-25	35	1	0
Michael Lafreniere	2010-07-29	2	1	0
Michael Malueg	2011-02-10	10	5	0
Michael Natkin	2010-06-01	14	14	0
Michael Rosen	2011-04-22	130	120	0
Michael Snyder	2012-12-18	154	150	0
MichaelCollinson	2008-11-05	5	0	0
MichaelCollinson	2015-10-12	220	220	0
Michelle M Contreras	2013-05-02	1	1	0
Michi	2012-11-24	1	0	0
Michiaki	2011-08-24	5	4	0
Miguel Ludert	2015-01-24	454	432	0
Mikaela08	2014-01-08	1	1	0
Mike Cuthbert	2015-08-31	270	239	0
Mike Cuthbert	2016-01-06	78	78	0
Mike Cuthbert	2016-01-07	20	20	0
Mike Fried	2013-08-15	12	12	0
Mike Gerhardt	2015-10-23	1	1	0
Mike Maps	2008-11-15	374	24	0
Mike Shappell	2010-03-11	787	368	0
Mike Shappell	2010-03-12	1862	1178	0
Mike Shappell	2010-03-13	752	613	0
Mike Shappell	2012-02-17	1	0	0
Mike Spiz	2014-02-03	32	32	0
MikeFalcor	2015-05-13	1	1	0
MikeLee	2010-11-18	1	1	0
MikeN	2015-08-01	12	4	0
MikeN	2015-08-07	1	0	0
MikeN	2015-08-28	9	0	0
MikePotter	2013-11-14	8	5	0
MikeSea	2012-09-26	6	6	0
MikeSea	2013-03-12	2	0	0
MikeWA	2012-12-25	1	1	0
MikeWA	2012-12-26	6	6	0
MikeWA	2012-12-27	4	3	0
MikeWA	2012-12-28	7	7	0
MikeWA	2012-12-30	1	0	0
MikeWA	2012-12-31	5	5	0
MikeWA	2013-01-02	28	9	0
MikeWA	2013-01-03	5	4	0
MikeWA	2013-01-04	1	0	0
MikeWA	2013-01-07	3	3	0
MikeWA	2013-01-08	1	1	0
MikeWA	2013-01-23	1	0	0
MikeWA	2013-01-25	1	1	0
MikeWA	2013-01-26	7	7	0
MikeWA	2013-02-01	5	5	0
MikeWA	2013-02-02	7	7	0
MikeWA	2013-02-06	1	0	0
MikeWA	2013-02-14	7	0	0
MikeWA	2013-02-18	4	1	0
Mikesimpson34	2014-04-02	1	1	0
MilaZ	2014-05-12	34	6	0
MilaZ	2014-05-13	9	3	0
MilaZ	2014-05-27	1	0	0
MilaZ	2014-05-29	13	6	0
MillCreeker	2015-05-19	170	139	0
Milo	2010-05-09	9	0	0
Milo	2010-05-12	30	7	0
Milo	2010-05-13	31	2	0
Milo	2010-08-09	3	2	0
Milo	2010-08-10	10	1	0
Milo	2010-10-09	13	3	0
Milo	2010-10-24	12	6	0
Milo	2010-11-04	42	10	0
Milo	2010-11-05	44	8	0
Milo	2010-11-09	48	47	0
Milo	2010-11-10	17	7	0
Milo	2010-11-11	33	16	0
Milo	2010-11-12	47	15	0
Milo	2010-11-14	164	52	0
Milo	2010-12-01	49	13	0
Milo	2010-12-03	82	42	0
Milo	2010-12-04	30	7	0
Milo	2010-12-12	61	51	0
Milo	2010-12-13	3	2	0
Milo	2010-12-17	53	7	0
Milo	2010-12-19	18	9	0
Milo	2010-12-20	14	9	0
Milo	2010-12-21	2	2	0
Milo	2011-01-07	5	1	0
Milo	2011-01-11	58	7	0
Milo	2011-01-12	17	10	0
Milo	2011-01-13	15	6	0
Milo	2011-01-22	2	1	0
Milo	2011-01-23	4	3	0
Milo	2011-01-28	3	2	0
Milo	2011-01-31	3	3	0
Milo	2011-02-01	45	20	0
Milo	2011-02-02	1	0	0
Milo	2011-02-03	235	131	0
Milo	2011-02-05	40	11	0
Milo	2011-02-06	13	7	0
Milo	2011-02-07	110	21	0
Milo	2011-02-09	45	21	0
Milo	2011-02-15	13	4	0
Milo	2011-02-24	71	44	0
Milo	2011-02-25	4	1	0
Milo	2011-03-02	7	5	0
Milo	2011-03-10	19	16	0
Milo	2011-03-18	41	36	0
Milo	2011-03-19	4	2	0
Milo	2011-04-04	8	7	0
Milo	2011-04-21	2	2	0
Milo	2011-04-22	5	4	0
Milo	2011-04-29	6	4	0
Milo	2011-04-30	1	1	0
Milo	2011-05-10	4	3	0
Milo	2011-05-17	54	16	0
Milo	2011-05-18	58	17	0
Milo	2011-05-21	13	0	0
Milo	2011-05-25	1	1	0
Milo	2011-05-29	23	20	0
Milo	2011-06-07	14	6	0
Milo	2011-06-17	13	9	0
Milo	2011-07-29	14	4	0
Milo	2011-08-05	3	1	0
Milo	2011-08-27	6	5	0
Milo	2011-10-28	12	10	0
Milo	2011-11-14	1	1	0
Milo	2011-11-17	14	13	0
Milo	2011-11-18	12	12	0
Milo	2011-11-21	14	10	0
Milo	2011-12-01	14	13	0
Milo	2011-12-02	121	66	0
Milo	2011-12-03	3	2	0
Milo	2011-12-04	3	3	0
Milo	2012-01-07	16	4	0
Milo	2012-01-18	12	11	0
Milo	2012-01-23	11	7	0
Milo	2012-02-01	5	5	0
Milo	2012-02-16	3	3	0
Milo	2012-03-31	11	8	0
Milo	2012-04-05	41	25	0
Milo	2012-04-07	24	8	0
Milo	2012-04-20	33	19	0
Milo	2012-04-21	43	25	0
Milo	2012-04-25	44	27	0
Milo	2012-04-28	5	4	0
Milo	2012-05-07	1	1	0
Milo	2012-05-12	4	2	0
Milo	2012-05-19	5	4	0
Milo	2012-05-20	2	0	0
Milo	2012-05-30	2	1	0
Milo	2012-07-08	24	11	0
Milo	2012-07-13	25	20	0
Milo	2012-07-15	21	21	0
Milo	2012-08-04	7	7	0
Milo	2012-08-06	16	15	0
Milo	2012-08-20	1	0	0
Milo	2012-08-26	11	11	0
Milo	2012-09-28	3	2	0
Milo	2012-10-02	18	10	0
Milo	2012-10-04	15	8	0
Milo	2012-10-07	40	37	0
Milo	2012-10-08	5	5	0
Milo	2012-10-16	9	6	0
Milo	2012-10-17	4	0	0
Milo	2012-10-20	60	32	0
Milo	2012-11-11	1	0	0
Milo	2012-11-18	20	11	0
Milo	2012-11-19	3	2	0
Milo	2012-11-22	6	6	0
Milo	2012-12-18	8	3	0
Milo	2013-02-16	10	7	0
Milo	2013-02-17	11	9	0
Milo	2013-02-21	18	14	0
Milo	2013-05-26	30	25	0
Milo	2013-09-19	13	6	0
Milo	2013-09-20	5	2	0
Milo	2013-09-21	35	27	0
Milo	2013-09-23	79	44	0
Milo	2013-09-24	32	20	0
MiltonAsherz	2013-11-05	1	1	0
Mimich6120	2014-06-03	497	479	1
Mingyu	2015-10-03	1	1	0
Mip	2010-04-09	1	0	0
Miranda5	2014-04-02	1	1	0
Mirko Küster	2009-10-29	4	0	0
MisterSmith	2015-04-05	15	14	0
Mjam40	2013-09-24	15	3	0
Mjam40	2013-09-29	5	0	0
MojaveNC	2008-09-12	65	0	0
MojaveNC	2008-09-15	4	0	0
MojaveNC	2010-08-06	3	1	0
MojaveNC	2012-05-16	27	27	0
MojaveNC	2014-10-08	6	6	0
Mojobubba	2014-04-24	8	2	0
Moosish	2015-04-17	1	1	0
Morie	2015-04-30	10	10	0
Morie	2015-05-14	24	23	0
Morie	2015-05-26	6	5	0
MozFan	2013-05-07	4	0	0
MrArfArf	2012-03-17	49	44	2
MrArfArf	2012-04-17	1814	1582	0
MrArfArf	2012-04-18	752	667	0
MrArfArf	2012-04-19	482	424	0
MrArfArf	2012-05-03	105	105	0
MrArfArf	2014-05-03	8	8	0
MrLemons	2014-01-09	1	1	0
MrShrike	2009-10-08	268	245	0
MrShrike	2009-10-09	1410	1269	0
MrShrike	2009-10-11	669	463	0
MrShrike	2009-10-15	716	711	0
Mr_Kcee	2015-01-07	2	1	0
Mrepman	2014-01-07	1	0	0
Munchabunch	2012-02-06	71	64	0
Munchabunch	2014-03-28	149	81	0
Muzzle	2015-10-26	390	336	0
Muzzle	2015-10-27	255	218	0
Muzzle	2015-10-28	917	837	0
Muzzle	2015-10-29	7	6	0
Muzzle	2015-10-30	14	12	0
Muzzle	2015-10-31	3	2	0
Muzzle	2015-11-08	8	0	0
Muzzle	2015-11-14	111	105	0
Muzzle	2015-11-15	204	167	0
Muzzle	2015-11-17	267	211	0
Muzzle	2015-11-18	1339	1211	0
Muzzle	2015-11-19	1088	1008	0
Muzzle	2015-11-23	590	534	0
Muzzle	2015-11-24	2061	913	0
Muzzle	2015-11-25	39	27	0
Muzzle	2015-11-28	452	427	0
Muzzle	2015-11-29	243	151	0
Muzzle	2015-11-30	671	615	0
Muzzle	2015-12-01	1858	1841	0
Muzzle	2015-12-02	812	673	0
Muzzle	2015-12-03	63	58	0
Muzzle	2015-12-07	136	128	0
Muzzle	2015-12-08	168	146	0
Muzzle	2015-12-09	319	295	0
Muzzle	2015-12-10	376	303	0
Muzzle	2015-12-11	27	27	0
Muzzle	2015-12-12	239	232	0
Muzzle	2015-12-13	10	5	0
Muzzle	2015-12-14	39	38	0
Muzzle	2015-12-15	15	13	0
Muzzle	2015-12-18	305	299	0
Muzzle	2015-12-19	171	169	0
Muzzle	2015-12-20	637	583	0
Muzzle	2015-12-21	584	548	0
Muzzle	2015-12-22	177	156	0
Muzzle	2015-12-23	511	511	0
Muzzle	2015-12-24	1016	989	0
Muzzle	2015-12-25	199	164	0
Muzzle	2015-12-26	236	230	0
Muzzle	2015-12-29	1158	1150	0
Muzzle	2015-12-30	435	424	0
Muzzle	2015-12-31	205	197	0
Muzzle	2016-01-01	697	678	0
Muzzle	2016-01-02	842	817	0
Muzzle	2016-01-03	735	735	0
Muzzle	2016-01-04	406	401	0
MyLeftFoot	2012-09-14	1	0	0
N1029676	2007-08-03	42	42	3
N1029676	2008-03-19	23	22	0
N1029676	2008-03-20	142	0	0
N1029676	2008-03-21	16	0	0
NDrouin	2013-02-17	5	0	0
NE2	2010-02-02	4	0	0
NE2	2010-02-08	470	330	0
NE2	2010-04-14	42	3	0
NE2	2010-04-30	4	0	0
NE2	2010-08-06	16	0	0
NE2	2010-12-20	4	0	0
NE2	2010-12-27	17	1	0
NE2	2011-04-06	11	0	0
NE2	2011-07-29	4	1	0
NE2	2011-07-31	27	15	0
NE2	2011-08-01	36	18	0
NE2	2011-08-02	59	48	0
NE2	2011-08-06	483	388	0
NE2	2011-08-25	5	4	0
NE2	2011-08-26	14	10	0
NE2	2011-10-15	4	3	0
NE2	2011-12-09	11	3	0
NE2	2012-05-14	39	0	0
NE2	2012-05-18	48	35	0
NE2	2012-05-19	4	0	0
NE2	2012-07-10	16	14	0
NE2	2012-07-29	19	11	0
NE2	2012-08-05	48	19	0
NE2	2012-08-06	2	1	0
NE2	2012-08-24	162	79	0
NE2	2012-08-29	38	4	0
NE2	2012-08-30	122	29	0
NE2	2012-09-02	4	0	0
NE2	2012-09-04	20	0	0
NE2	2012-09-20	158	28	0
NE2	2012-09-30	3	0	0
NE2	2013-05-29	1	0	0
NE3	2011-06-22	1	0	0
NE3	2011-06-25	5	5	0
NW Explorer	2014-05-15	2	2	0
NWmapper	2015-09-21	12	2	0
Natalia Sulantay	2013-09-29	4	4	0
Nate Thompson	2015-04-01	2	1	0
Nate57	2014-02-03	3	2	0
Natfoot	2011-12-10	24	0	0
Natfoot	2011-12-11	933	538	0
Natfoot	2011-12-12	34	23	0
Natfoot	2011-12-13	184	109	0
Natfoot	2011-12-14	419	351	0
Natfoot	2011-12-15	178	115	0
Natfoot	2011-12-16	63	57	0
Natfoot	2011-12-19	16	7	0
Natfoot	2011-12-28	176	162	0
Natfoot	2012-01-08	92	78	0
Natfoot	2012-03-13	1	1	0
Natfoot	2013-09-11	599	566	0
Natfoot	2013-09-12	133	98	0
Natfoot	2013-09-13	916	728	0
Natfoot	2013-09-14	497	417	0
Natfoot	2013-09-15	227	198	0
Natfoot	2013-09-16	179	153	0
Natfoot	2013-09-17	390	375	0
Natfoot	2013-09-19	462	430	0
Natfoot	2013-09-24	406	349	0
Natfoot	2013-09-25	16	8	0
Natfoot	2013-09-26	402	381	0
Natfoot	2013-10-03	32	31	0
Natfoot	2013-10-04	30	4	0
Natfoot	2013-10-05	306	283	0
Natfoot	2013-10-06	567	529	1
Natfoot	2013-10-10	192	181	0
Natfoot	2013-10-11	256	244	0
Natfoot	2013-10-12	169	131	1
Natfoot	2013-10-13	1012	855	0
Natfoot	2013-10-14	14	11	0
Natfoot	2013-10-18	727	688	0
Natfoot	2013-10-19	609	577	0
Natfoot	2013-10-20	12	11	0
Natfoot	2013-10-21	2398	1837	0
Natfoot	2013-10-23	397	382	0
Natfoot	2013-10-24	708	693	0
Natfoot	2013-10-25	997	994	0
Natfoot	2013-10-27	1061	887	0
Natfoot	2013-10-28	179	134	0
Natfoot	2013-10-29	1041	985	0
Natfoot	2013-10-30	7	1	0
Natfoot	2013-11-07	26	26	0
Natfoot	2013-11-09	154	109	0
Natfoot	2013-11-10	147	132	0
Natfoot	2013-11-11	1	0	0
Natfoot	2013-11-12	147	65	0
Natfoot	2013-11-15	399	262	0
Natfoot	2013-11-21	9	9	0
Natfoot	2013-11-23	324	277	0
Natfoot	2013-11-24	42	15	0
Natfoot	2013-11-25	891	844	2
Natfoot	2013-11-26	1	1	0
Natfoot	2013-11-29	28	4	0
Natfoot	2014-01-23	107	92	0
Natfoot	2014-01-31	124	115	0
Natfoot	2014-02-01	809	758	0
Natfoot	2014-02-03	123	89	0
Natfoot	2014-02-08	591	543	0
Natfoot	2014-02-09	190	168	0
Natfoot	2014-02-12	147	85	0
Natfoot	2014-02-13	1618	1208	0
Natfoot	2014-02-14	570	493	0
Natfoot	2014-02-15	306	290	0
Natfoot	2014-02-16	1795	1702	0
Natfoot	2014-02-17	103	81	0
Natfoot	2014-02-27	51	51	0
Natfoot	2014-03-02	14	12	0
Natfoot	2014-03-03	51	41	0
Natfoot	2014-03-05	207	203	0
Natfoot	2014-03-06	292	265	0
Natfoot	2014-03-07	604	433	0
Natfoot	2014-03-08	1	1	0
Natfoot	2014-03-13	233	181	0
Natfoot	2014-03-16	104	86	0
Natfoot	2014-03-17	353	320	0
Natfoot	2014-03-20	42	42	0
Natfoot	2014-04-06	565	552	0
Natfoot	2014-04-19	2	2	0
Natfoot	2014-04-21	65	60	0
Natfoot	2014-05-12	78	72	0
Natfoot	2014-05-13	15	13	0
Natfoot	2014-05-21	235	216	0
Natfoot	2014-05-22	11	8	0
Natfoot	2014-05-24	2	2	0
Natfoot	2014-05-26	43	33	0
Natfoot	2014-05-30	325	277	0
Natfoot	2014-05-31	21	12	0
Natfoot	2014-07-06	32	7	0
Natfoot	2014-07-07	28	16	0
Natfoot	2014-08-14	12	12	0
Natfoot	2014-08-22	278	219	0
Natfoot	2014-08-27	42	31	0
Natfoot	2014-09-03	24	24	0
Natfoot	2014-09-06	69	56	0
Natfoot	2014-09-10	104	74	0
Natfoot	2014-09-25	2791	2716	0
Natfoot	2014-09-26	428	415	0
Natfoot	2014-09-28	17	2	0
Natfoot	2014-10-03	2	1	0
Natfoot	2014-10-04	64	64	0
Natfoot	2014-10-05	191	146	0
Natfoot	2014-10-07	17	14	0
Natfoot	2014-10-12	692	628	0
Natfoot	2014-10-13	44	40	0
Natfoot	2014-10-14	1	1	0
Natfoot	2014-10-15	781	723	0
Natfoot	2014-10-16	200	160	0
Natfoot	2014-10-18	13	9	0
Natfoot	2014-10-19	208	160	0
Natfoot	2014-10-21	101	97	0
Natfoot	2014-10-22	776	761	0
Natfoot	2014-10-23	1228	1193	0
Natfoot	2014-10-24	1514	1467	0
Natfoot	2014-10-26	494	489	0
Natfoot	2014-10-27	51	32	0
Natfoot	2014-10-28	206	85	0
Natfoot	2014-10-29	824	748	0
Natfoot	2014-10-30	2793	2684	0
Natfoot	2014-10-31	627	586	0
Natfoot	2014-11-02	1931	1814	0
Natfoot	2014-11-20	172	166	0
Natfoot	2014-11-21	931	869	0
Natfoot	2014-11-22	31	15	0
Natfoot	2014-11-26	101	84	0
Natfoot	2014-11-27	115	115	0
Natfoot	2014-11-28	704	612	1
Natfoot	2014-11-30	2230	1911	0
Natfoot	2014-12-02	678	649	0
Natfoot	2014-12-05	1230	1035	0
Natfoot	2014-12-06	940	848	0
Natfoot	2014-12-10	120	84	0
Natfoot	2014-12-12	658	557	0
Natfoot	2014-12-14	640	599	1
Natfoot	2014-12-17	139	118	0
Natfoot	2014-12-19	197	158	0
Natfoot	2014-12-20	146	123	0
Natfoot	2014-12-21	94	47	0
Natfoot	2014-12-22	317	153	0
Natfoot	2014-12-23	12	7	0
Natfoot	2014-12-24	28	27	0
Natfoot	2014-12-25	38	35	0
Natfoot	2014-12-26	68	61	0
Natfoot	2014-12-27	62	44	0
Natfoot	2014-12-28	12	8	0
Natfoot	2014-12-29	131	124	0
Natfoot	2014-12-31	197	194	0
Natfoot	2015-01-01	194	153	0
Natfoot	2015-01-02	78	71	0
Natfoot	2015-01-13	292	192	0
Natfoot	2015-01-14	41	41	0
Natfoot	2015-01-28	171	130	0
Natfoot	2015-02-05	7	7	0
Natfoot	2015-02-06	248	157	0
Natfoot	2015-02-10	50	44	0
Natfoot	2015-02-11	5	3	0
Natfoot	2015-02-14	48	48	0
Natfoot	2015-02-15	306	273	0
Natfoot	2015-02-17	252	234	0
