uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
81285	Ahlzen	2014-11-01	1496	1256	1419	0	1496	1256
81285	Ahlzen	2014-12-01	4898	3542	4891	0	4898	3542
81285	Ahlzen	2015-01-01	2507	1692	2504	0	2507	1692
381551	Aidan Goldman	2010-12-01	1	1	0	0	1	1
523850	Ailish	2011-09-01	46	5	44	0	46	5
523850	Ailish	2011-10-01	3	3	2	0	3	3
523850	Ailish	2013-08-01	21	22	8	0	22	22
612774	Ajatavada	2012-02-01	0	1	0	0	1	1
443130	Alan Bragg	2014-08-01	584	481	459	0	584	481
443130	Alan Bragg	2014-09-01	2871	2219	2554	0	2872	2219
443130	Alan Bragg	2014-10-01	8304	4267	7363	0	8370	4284
443130	Alan Bragg	2014-11-01	8322	5235	7816	0	8256	5218
443130	Alan Bragg	2014-12-01	5228	2775	5141	0	5228	2775
2178230	Alan97	2014-07-01	46	9	45	0	46	9
473104	AlaskaDave	2013-10-01	83	59	82	0	83	59
473104	AlaskaDave	2014-06-01	1	0	0	0	1	0
473104	AlaskaDave	2014-10-01	73	32	64	0	73	32
334153	Alexander Roalter	2011-11-01	3	0	2	0	3	0
485808	Alexey Lukin	2011-07-01	18	14	17	0	18	14
1780886	AllieJanoch	2013-10-01	12	10	9	0	13	10
2137252	Altaira	2014-06-01	7	6	6	0	7	6
297464	Anders Brownworth	2010-06-01	7	6	1	0	7	6
488752	Andex	2011-07-01	75	8	37	0	76	8
4054	Andre Engels	2012-09-01	1	1	0	0	1	1
4054	Andre Engels	2012-10-01	8	5	5	0	8	5
31231	Andre68	2009-08-01	1	0	1	0	2	0
31231	Andre68	2009-11-01	25	0	24	0	25	0
1896798	Andreae	2014-01-01	5	1	3	0	5	1
473036	Andres Sevtsuk	2011-06-01	1	2	0	0	2	2
1905720	Andrew Murray	2014-01-01	54	54	52	0	54	54
214969	AndrewBuck	2012-10-01	2	0	1	0	2	0
2313976	AndrewP2	2014-09-01	48	46	44	0	48	46
371121	AndrewSnow	2014-07-01	8	1	2	0	8	1
1715077	AndrewVidal	2013-08-01	4	3	3	0	4	3
22481	Antoine Beaupré	2014-10-01	2	1	1	0	2	1
302678	Aranittara	2010-06-01	7	3	3	0	8	3
164730	Arcege	2009-08-01	7	0	7	0	8	0
701372	Aredhel	2012-06-01	99	71	87	0	100	71
701372	Aredhel	2012-07-01	504	375	466	0	503	375
701372	Aredhel	2012-08-01	114	95	93	0	115	95
701372	Aredhel	2012-09-01	36	35	33	0	36	35
701372	Aredhel	2012-10-01	10	10	9	0	12	12
701372	Aredhel	2012-11-01	5	5	4	0	3	3
701372	Aredhel	2013-04-01	376	299	372	0	376	299
701372	Aredhel	2013-05-01	167	34	165	0	167	34
701372	Aredhel	2013-06-01	493	225	486	0	493	225
701372	Aredhel	2013-07-01	391	348	360	0	407	363
701372	Aredhel	2013-08-01	45	18	39	0	30	3
701372	Aredhel	2013-09-01	8	3	7	0	8	3
701372	Aredhel	2013-10-01	15	9	14	0	15	9
701372	Aredhel	2014-04-01	39	22	38	0	39	22
701372	Aredhel	2014-07-01	28	24	27	0	28	24
1744893	Asumu Takikawa	2013-09-01	156	144	146	0	156	144
1805063	B7129x4	2013-11-01	26	19	19	0	27	19
414324	BDeLuca	2011-02-01	0	1	0	0	1	1
351736	Barbara Slavin	2015-01-01	19	10	16	0	20	10
2362937	BedfordTrails	2014-09-01	24	24	15	0	24	24
637764	BeeeDeee	2012-03-01	1	1	0	0	1	1
29146	BemAtsma	2014-09-01	1	0	0	0	1	0
29146	BemAtsma	2014-10-01	3	3	2	0	3	3
621028	Ben Alvord	2012-03-01	1	1	0	0	1	1
1818897	Ben K 234	2013-11-01	0	1	0	0	1	1
94849	Ben Wade	2012-04-01	8	8	2	0	8	8
1870921	BenCook	2014-01-01	5	5	4	0	5	5
1870921	BenCook	2014-08-01	3	0	2	0	3	0
2201299	Benito9	2014-07-01	6	4	5	0	6	4
1896093	Benjamin Berklee	2014-01-01	12	11	11	0	12	11
378464	Benoit Thiell	2011-07-01	8	8	7	0	8	8
3516	BiIbo	2010-11-01	19	11	11	0	19	11
329453	Biff	2013-06-01	1	0	0	0	1	0
159123	Big D	2009-08-01	1	1	0	0	1	1
1779133	BikeEasy	2013-11-01	44	41	29	0	44	41
1779133	BikeEasy	2013-12-01	0	0	0	0	1	0
1779133	BikeEasy	2014-01-01	1	0	0	0	1	0
1671467	BikerDon	2013-07-01	8	2	8	0	9	2
1870154	Bill Allen	2014-01-01	1	1	0	0	1	1
372391	Bill McAvinney	2010-11-01	1	1	1	0	2	1
81204	Bill Ricker	2008-11-01	292	63	44	0	293	63
81204	Bill Ricker	2008-12-01	265	42	47	0	265	42
81204	Bill Ricker	2009-01-01	574	75	23	0	575	75
81204	Bill Ricker	2009-02-01	671	137	416	0	672	137
81204	Bill Ricker	2009-03-01	83	29	59	0	83	29
81204	Bill Ricker	2009-05-01	77	75	64	0	77	75
81204	Bill Ricker	2009-06-01	20	10	14	0	20	10
81204	Bill Ricker	2009-07-01	5	3	4	0	5	3
81204	Bill Ricker	2009-11-01	15	11	0	0	16	11
81204	Bill Ricker	2010-02-01	28	8	8	0	29	8
81204	Bill Ricker	2010-04-01	1	1	0	0	2	1
81204	Bill Ricker	2010-08-01	2	2	1	0	2	2
81204	Bill Ricker	2010-11-01	99	3	88	0	99	3
81204	Bill Ricker	2013-06-01	29	29	28	0	29	29
81204	Bill Ricker	2014-10-01	5	4	4	0	5	4
1224649	Bill Robichaud	2013-02-01	3	3	2	0	3	3
1224649	Bill Robichaud	2013-04-01	96	93	55	0	96	93
1224649	Bill Robichaud	2014-10-01	266	168	183	0	266	168
1224649	Bill Robichaud	2014-11-01	160	121	125	0	160	121
1224649	Bill Robichaud	2014-12-01	163	97	158	0	163	97
605672	Bill Witts	2012-02-01	78	46	63	0	78	46
608385	Bill453468	2012-02-01	12	12	11	0	12	12
1836471	Blobo123	2014-03-01	1	1	0	0	1	1
1836471	Blobo123	2014-04-01	1	1	0	0	1	1
1836471	Blobo123	2014-05-01	3	0	1	0	3	0
1836471	Blobo123	2014-09-01	4	1	3	0	4	1
133214	Bob Frankston	2012-10-01	2	1	1	0	2	1
79591	Bob Leigh	2008-11-01	3	0	0	0	4	0
79591	Bob Leigh	2008-12-01	11	0	0	0	12	0
648098	Bob Luttman	2012-04-01	28	20	23	0	28	20
23325	Bodenseepeter	2008-08-01	80	0	0	0	81	0
574662	Boris Zbarsky	2011-12-01	5	5	4	0	5	5
729771	BostonEnginerd	2012-07-01	85	86	83	0	86	86
729771	BostonEnginerd	2013-01-01	6	6	5	0	6	6
729771	BostonEnginerd	2013-02-01	20	0	19	0	20	0
729771	BostonEnginerd	2013-06-01	121	121	120	0	121	121
729771	BostonEnginerd	2014-05-01	22	22	21	0	22	22
729771	BostonEnginerd	2014-06-01	4	4	3	0	4	4
1881266	BostonPlastic	2014-01-01	18	15	15	0	19	15
837031	BostonStone	2012-08-01	5	4	1	0	5	4
160760	Brad Keyes	2009-08-01	12	1	8	0	13	1
160760	Brad Keyes	2012-04-01	2	0	1	0	3	0
41197	Brian Ristuccia	2010-04-01	195	177	81	0	195	177
41197	Brian Ristuccia	2010-05-01	691	674	599	0	691	674
41197	Brian Ristuccia	2010-07-01	130	131	76	0	131	131
41197	Brian Ristuccia	2010-09-01	43	43	42	0	43	43
41197	Brian Ristuccia	2010-10-01	15	15	0	0	16	15
41197	Brian Ristuccia	2010-11-01	1117	999	1043	0	1118	999
41197	Brian Ristuccia	2010-12-01	83	83	82	0	83	83
41197	Brian Ristuccia	2011-04-01	286	278	254	0	286	278
41197	Brian Ristuccia	2011-05-01	683	673	641	0	683	673
41197	Brian Ristuccia	2011-07-01	15	15	14	0	15	15
41197	Brian Ristuccia	2012-01-01	109	109	108	0	109	109
41197	Brian Ristuccia	2012-02-01	3348	3256	3007	0	3349	3256
41197	Brian Ristuccia	2012-03-01	342	283	315	0	342	283
41197	Brian Ristuccia	2012-05-01	33	33	32	0	33	33
41197	Brian Ristuccia	2012-06-01	278	273	176	0	279	273
41197	Brian Ristuccia	2013-03-01	44881	44881	44278	0	44881	44881
41197	Brian Ristuccia	2013-04-01	173	118	164	0	173	118
41197	Brian Ristuccia	2013-08-01	10	11	9	0	11	11
41197	Brian Ristuccia	2013-09-01	11	11	10	0	11	11
41197	Brian Ristuccia	2014-04-01	16	8	15	0	16	8
41197	Brian Ristuccia	2014-05-01	3	3	2	0	3	3
41197	Brian Ristuccia	2014-08-01	1	0	1	0	2	0
41197	Brian Ristuccia	2014-10-01	11	9	10	0	11	9
154691	Brian Stalder	2009-08-01	25	3	22	0	26	3
242896	Bronco351	2012-10-01	48	44	3	0	49	44
1786937	Bruce Henry	2013-10-01	1	1	0	0	1	1
198104	BruceAHz	2009-11-01	4	2	2	0	4	2
1764348	Bruced39	2013-10-01	106	92	105	0	106	92
880118	Brucutus	2014-01-01	1	1	0	0	1	1
355242	Bryce C Nesbitt	2010-11-01	1	0	0	0	1	0
355242	Bryce C Nesbitt	2010-12-01	5	0	4	0	5	0
355242	Bryce C Nesbitt	2011-01-01	7	6	6	0	7	6
355242	Bryce C Nesbitt	2011-09-01	12	12	11	0	12	12
355242	Bryce C Nesbitt	2011-10-01	2	0	0	0	2	0
355242	Bryce C Nesbitt	2011-11-01	2	0	1	0	2	0
355242	Bryce C Nesbitt	2012-07-01	1	0	0	0	2	0
355242	Bryce C Nesbitt	2013-06-01	6	6	5	0	6	6
355242	Bryce C Nesbitt	2013-09-01	2	2	1	0	2	2
355242	Bryce C Nesbitt	2014-10-01	14	10	13	0	14	10
355242	Bryce C Nesbitt	2014-11-01	1	1	1	0	2	1
355242	Bryce C Nesbitt	2015-01-01	22	22	21	0	22	22
166129	BugBuster	2009-09-01	220	0	151	0	220	0
1960024	BuganiniQ	2014-05-01	7	0	3	0	8	0
646420	CKOCH	2012-04-01	1	0	0	0	1	0
2555519	CMS Admin	2015-01-01	3	1	1	0	4	1
1799814	CPOsgood	2013-11-01	3	4	0	0	4	4
2509667	CRWMaps	2014-12-01	1	0	0	0	1	0
871001	CRichmond	2012-09-01	5	3	3	0	5	3
871001	CRichmond	2012-10-01	16	0	14	0	17	0
871001	CRichmond	2013-04-01	6	1	5	0	7	1
871001	CRichmond	2013-05-01	16	2	15	0	16	2
871001	CRichmond	2013-12-01	1	0	0	0	1	0
23358	Cadill	2008-01-01	3	1	1	0	4	1
2110196	Caitlin Reilly	2014-06-01	1	1	0	0	1	1
496920	CambridgeRes	2011-07-01	0	0	0	0	1	0
496920	CambridgeRes	2014-04-01	2	0	1	0	2	0
871369	Carl Seglem	2012-09-01	12	12	8	0	13	12
1916530	CarlYeks	2014-02-01	1	0	0	0	1	0
1916530	CarlYeks	2014-08-01	2	1	1	0	2	1
2190045	Cartophiliac	2014-07-01	3	2	1	0	3	2
246847	Caruso	2010-03-01	5	4	4	0	5	4
1679807	Cato_d_Ae	2014-03-01	5	3	4	0	6	3
1679807	Cato_d_Ae	2014-04-01	11	5	10	0	11	5
1679807	Cato_d_Ae	2014-05-01	22	3	20	0	22	3
1764508	Channing	2013-10-01	1	0	0	0	1	0
2000490	Charles Bandes	2014-03-01	1	0	0	0	1	0
1909587	ChefAndy	2014-01-01	0	0	0	0	1	0
161029	Chico	2013-10-01	1	1	0	0	1	1
1428856	Chris Lalancette	2013-05-01	1	1	0	0	1	1
1482725	Chris Paci	2013-06-01	1	1	0	0	1	1
1482725	Chris Paci	2013-08-01	15	4	14	0	15	4
1376118	ChrisZontine	2013-05-01	5	0	4	0	6	0
1376118	ChrisZontine	2013-07-01	201	54	191	0	202	54
1376118	ChrisZontine	2014-02-01	13	4	11	0	13	4
1376118	ChrisZontine	2014-04-01	16	2	15	0	16	2
1376118	ChrisZontine	2014-10-01	39	0	39	0	40	0
251543	ChrissW-R1	2014-02-01	2	0	1	0	2	0
2061617	Christopher Beland	2014-05-01	2	2	1	0	2	2
18069	Claudius Henrichs	2009-02-01	1	0	0	0	1	0
18069	Claudius Henrichs	2010-05-01	2	0	1	0	2	0
18069	Claudius Henrichs	2010-10-01	2	0	1	0	2	0
18069	Claudius Henrichs	2010-11-01	1	0	0	0	1	0
18069	Claudius Henrichs	2010-12-01	1	0	0	0	1	0
18069	Claudius Henrichs	2013-02-01	8	3	5	0	9	3
172061	CloCkWeRX	2014-05-01	8	3	7	0	8	3
119881	Clorox	2011-08-01	45	23	30	0	45	23
119881	Clorox	2011-10-01	95	77	87	0	95	77
119881	Clorox	2014-04-01	23	17	22	0	23	17
67540	Cobra	2012-03-01	0	0	0	0	1	0
5735	ColinMarquardt	2009-01-01	13	3	9	0	13	3
5735	ColinMarquardt	2009-03-01	88	1	21	0	88	1
699839	CollinJH	2012-07-01	38	38	37	0	38	38
699839	CollinJH	2012-11-01	8	7	7	0	8	7
2418694	Colonnade	2014-10-01	1	0	0	0	1	0
527535	Constable	2014-02-01	30	22	28	0	30	22
527535	Constable	2014-03-01	2	0	1	0	3	0
2504755	Cornucopia18	2014-12-01	5	5	4	0	5	5
49924	Craig Newell	2012-11-01	95	93	94	0	95	93
41716	CrazySquirrel	2008-06-01	0	0	0	0	1	0
516368	Cynddl	2014-04-01	1	1	0	0	1	1
1397177	Cyphase	2013-05-01	1	0	0	0	2	0
212135	D4334	2009-12-01	12	0	0	0	13	0
161951	DLichti	2013-11-01	1	1	0	0	1	1
161951	DLichti	2014-04-01	0	1	0	0	1	1
1923949	Dakuretsu	2014-02-01	10	5	8	0	10	5
2012449	Dami_D	2014-04-01	47	5	33	0	47	5
2012449	Dami_D	2014-05-01	16	0	11	0	16	0
2012449	Dami_D	2014-10-01	45	0	44	0	45	0
609760	Dan Wood	2012-03-01	11	11	10	0	11	11
160138	DanHomerick	2014-09-01	0	1	0	0	1	1
1944292	DanSantos	2014-04-01	53	48	52	0	53	48
321862	DanX	2013-12-01	19	17	16	0	19	17
319029	Daniel Drucker	2013-08-01	1	0	0	0	1	0
267808	Daniel Jalkut	2010-04-01	4	2	3	0	4	2
267808	Daniel Jalkut	2014-01-01	1	0	0	0	1	0
675964	DanielJC	2012-05-01	2	0	0	0	2	0
289116	Dauerläufer	2011-09-01	1	1	0	0	1	1
289116	Dauerläufer	2012-09-01	1	1	0	0	1	1
1726658	Dave Breeding	2013-08-01	1	1	0	0	1	1
474116	David Baumgold	2011-06-01	8	8	3	0	8	8
321610	David Carpman	2010-07-01	14	4	10	0	14	4
71261	David Paleino	2012-11-01	3	0	2	0	3	0
1869000	David Posey	2014-01-01	23	21	22	0	23	21
2480463	DavidCarey	2014-11-01	12	12	11	0	12	12
110807	DavidClark	2009-03-01	278	100	110	0	279	100
110807	DavidClark	2009-04-01	3069	359	1234	0	3070	359
110807	DavidClark	2009-05-01	110	109	43	0	110	109
110807	DavidClark	2009-06-01	221	217	212	0	222	217
1979756	DavidYJackson	2014-05-01	2	0	1	0	2	0
92937	DavidZ	2010-01-01	4166	4119	3593	0	4167	4119
92937	DavidZ	2010-05-01	22	22	21	0	22	22
92937	DavidZ	2010-10-01	1180	1153	1105	0	1180	1153
92937	DavidZ	2010-11-01	857	690	544	0	858	690
92937	DavidZ	2010-12-01	549	516	540	0	549	516
92937	DavidZ	2011-01-01	330	313	164	0	331	313
92937	DavidZ	2011-06-01	2	1	1	0	3	1
92937	DavidZ	2011-09-01	29	29	24	0	29	29
92937	DavidZ	2011-10-01	487	459	469	0	487	459
92937	DavidZ	2012-03-01	110	110	104	0	110	110
92937	DavidZ	2012-10-01	366	365	359	0	366	365
92937	DavidZ	2013-10-01	17	16	16	0	17	16
92937	DavidZ	2013-11-01	232	232	202	0	232	232
92937	DavidZ	2013-12-01	5	6	5	0	6	6
92937	DavidZ	2014-01-01	20	19	10	0	20	19
92937	DavidZ	2014-09-01	16	1	15	0	16	1
32952	DennisL	2012-09-01	6	3	3	0	6	3
32952	DennisL	2012-10-01	14	0	11	0	15	0
32952	DennisL	2013-12-01	1	0	0	0	1	0
2141219	DerekL27	2014-06-01	4	0	3	0	4	0
539703	DeviousTrap	2011-10-01	1	1	0	0	2	1
36038	DialH	2008-05-01	0	0	0	3	51	50
36038	DialH	2008-06-01	105	104	24	2	54	54
36038	DialH	2011-07-01	3	4	0	0	4	4
2517419	Dick Golembeski	2014-12-01	2	2	1	0	2	2
370021	DirtyJack	2010-11-01	67	67	7	0	67	67
516699	DomV	2011-09-01	1	0	0	0	1	0
1199830	DonRolph	2013-06-01	7	7	6	0	7	7
2191296	Doug G	2014-07-01	31	31	30	0	31	31
966176	Doug0	2012-10-01	1815	1220	1496	0	1815	1220
966176	Doug0	2012-11-01	6	4	4	0	6	4
398754	DrMORO	2011-01-01	32	1	14	0	32	1
398754	DrMORO	2011-02-01	72	13	26	0	73	13
398754	DrMORO	2012-07-01	17	9	9	0	18	9
28841	Drew Taylor	2008-11-01	12	6	1	0	13	6
2195574	DudleyRose	2014-07-01	1	1	0	0	1	1
1784725	DulcetTone	2013-10-01	4	4	2	0	4	4
1107163	Dumpsters R Us	2012-12-01	21	16	7	0	21	16
1916789	Durron	2014-02-01	1	1	0	0	1	1
1862666	E7E	2013-12-01	35	15	15	0	36	15
488996	EastCoastCartography	2011-07-01	12	0	8	0	12	0
1723831	Echo Echo	2014-02-01	1560	1250	1405	0	1561	1250
1723831	Echo Echo	2014-03-01	1366	962	1182	0	1366	962
1723831	Echo Echo	2014-04-01	495	464	423	0	495	464
1723831	Echo Echo	2014-05-01	105	97	104	0	105	97
1723831	Echo Echo	2014-06-01	192	187	174	0	193	187
1723831	Echo Echo	2014-08-01	56	56	55	0	56	56
1723831	Echo Echo	2014-09-01	1	1	0	0	1	1
1723831	Echo Echo	2014-10-01	116	111	115	0	116	111
1723831	Echo Echo	2014-12-01	11	7	11	0	12	7
1723831	Echo Echo	2015-01-01	82	63	65	0	82	63
1815503	EchoDitto	2013-11-01	1	1	1	0	2	1
1334870	Ed Anson	2013-04-01	1	0	0	0	1	0
1334870	Ed Anson	2013-11-01	82	64	81	0	82	64
164921	Ed Hill	2009-09-01	0	0	0	0	11	0
164921	Ed Hill	2009-10-01	11	0	10	0	0	0
283266	Edmund_Humenberger	2014-04-01	3	0	2	0	3	0
364	Edward	2008-09-01	45	45	9	0	45	45
364	Edward	2008-12-01	37	12	12	0	38	12
237889	Edward3h	2010-02-01	20	0	4	0	21	0
1409020	Elderlife Solutions	2013-05-01	1	1	0	0	1	1
1884708	ElectricCogs	2014-10-01	4	0	3	0	4	0
439046	Eliyak	2012-10-01	59	26	34	0	59	26
342831	Ellison	2010-09-01	2	0	1	0	2	0
575547	Eric Godwin	2013-11-01	1	0	0	0	1	0
575547	Eric Godwin	2014-07-01	2	2	1	0	2	2
1425455	EricSJ	2013-05-01	3027	3007	2772	0	3028	3007
1425455	EricSJ	2013-06-01	360	358	358	0	360	358
1425455	EricSJ	2013-07-01	1	0	0	0	1	0
1425455	EricSJ	2014-03-01	164	159	163	0	164	159
1425455	EricSJ	2014-04-01	7	6	5	0	7	6
1425455	EricSJ	2015-01-01	1	1	0	0	1	1
409549	EricTufts	2011-02-01	47	46	27	0	47	46
409549	EricTufts	2011-04-01	12	12	8	0	12	12
1247041	Essex_Boy	2014-02-01	55	54	54	0	55	54
46220	Ethan O'Connor	2009-10-01	126	72	94	0	126	72
2460384	Evan Danaher	2014-11-01	47	33	46	0	47	33
498743	Evan Jones	2011-07-01	4	2	3	0	4	2
1259753	Evan Moulson	2013-03-01	22	6	2	0	23	6
1778217	Evan S	2013-10-01	3	3	2	0	3	3
2462466	EvanMula	2014-11-01	214	12	203	0	214	12
2462466	EvanMula	2014-12-01	504	7	472	0	504	7
398883	FIM	2012-10-01	1	0	0	0	1	0
200869	FMFT	2009-11-01	4409	4357	4052	0	5865	5807
200869	FMFT	2009-12-01	10098	9876	9477	0	8642	8426
200869	FMFT	2010-01-01	1351	1161	1184	0	1351	1161
200869	FMFT	2010-04-01	66	44	56	0	66	44
200869	FMFT	2010-08-01	1607	1607	1398	0	1607	1607
200869	FMFT	2010-09-01	2487	2354	2128	0	2488	2354
200869	FMFT	2010-11-01	29	30	21	0	30	30
200869	FMFT	2011-06-01	988	962	955	0	988	962
200869	FMFT	2011-09-01	676	676	645	0	676	676
200869	FMFT	2011-10-01	2357	2183	2164	0	2357	2183
200869	FMFT	2011-11-01	1071	1019	1064	0	1072	1019
200869	FMFT	2011-12-01	1228	1206	1102	0	1228	1206
200869	FMFT	2012-01-01	930	779	920	0	930	779
200869	FMFT	2012-02-01	72	71	71	0	89	88
200869	FMFT	2012-03-01	218	218	216	0	269	234
200869	FMFT	2012-04-01	68	33	67	0	0	0
200869	FMFT	2012-09-01	376	376	375	0	376	376
200869	FMFT	2012-10-01	2741	2270	2515	0	2742	2270
200869	FMFT	2012-11-01	980	961	967	0	980	961
200869	FMFT	2012-12-01	573	543	553	0	573	543
200869	FMFT	2013-10-01	626	621	620	0	626	621
200869	FMFT	2013-11-01	46	46	45	0	46	46
125718	Fabi2	2011-02-01	2	0	1	0	2	0
2171767	Faillogic	2014-07-01	2	2	1	0	2	2
620267	Faith Pastor	2012-03-01	0	1	0	0	1	1
99311	Federico Mena Quintero	2014-08-01	3	3	2	0	3	3
80088	FedericoCozzi	2010-01-01	1	0	0	0	1	0
53261	Fidgit	2009-04-01	1	0	0	0	1	0
1965870	Firozkhan3	2014-03-01	10	8	6	0	10	8
1903865	Flashgreen	2014-01-01	2	1	1	0	2	1
