user_name	date	count	v1count	blankcount
GeoCameroun	2013-05-07	1500	1500	0
GeoCameroun	2013-05-10	20651	20440	0
GeoCameroun	2013-05-12	118526	118424	0
GeoCameroun	2013-05-13	99	0	0
GeoCameroun	2013-05-14	796	470	0
GeoCameroun	2013-05-15	9823	9641	0
GeoCameroun	2013-05-16	6806	6773	0
GeoCameroun	2013-05-17	324122	323885	0
GeoCameroun	2013-05-18	114973	114851	0
GeoCameroun	2013-05-19	83897	83659	0
GeoCameroun	2013-05-20	546	472	0
GeoCameroun	2013-05-21	9333	9333	0
GeoCameroun	2013-05-22	20591	20486	0
GeoCameroun	2013-05-23	7423	7412	0
GeoCameroun	2013-05-24	13581	13424	0
GeoCameroun	2013-05-25	18440	18193	0
GeoCameroun	2013-05-26	27	0	0
GeoCameroun	2013-05-27	8248	7841	0
GeoCameroun	2013-05-28	7779	7595	0
GeoCameroun	2013-05-29	12	12	0
GeoCameroun	2013-05-30	67	60	0
GeoCameroun	2013-05-31	712	712	0
GeoCameroun	2013-06-01	4366	3851	0
GeoCameroun	2013-06-02	705	676	0
GeoCameroun	2013-06-03	391	362	0
GeoCameroun	2013-06-04	1110	1001	0
GeoCameroun	2013-06-07	2	0	0
GeoCameroun	2013-06-18	1742	0	0
GeoCameroun	2013-07-07	53	9	0
GeoCameroun	2013-07-13	52	47	0
GeoCameroun	2013-07-16	1	0	0
GeoCameroun	2013-07-20	942	796	0
GeoCameroun	2013-07-21	643	591	0
GeoCameroun	2013-07-22	678	647	0
GeoCameroun	2013-07-23	9	9	0
GeoCameroun	2013-09-07	113	84	0
GeoCameroun	2013-09-10	2	1	0
GeoCameroun	2013-09-16	7	7	0
GeoCameroun	2013-09-22	1	1	0
GeoCameroun	2013-09-23	47	0	0
GeoCameroun	2013-10-30	4	0	0
GeoCameroun	2013-11-03	1	1	0
GeoCameroun	2013-11-11	5	1	0
GeoCameroun	2013-11-15	178	29	0
GeoCameroun	2013-11-17	4	4	0
GeoCameroun	2013-11-21	2	1	0
GeoCameroun	2013-11-23	2	2	0
GeoCameroun	2013-11-26	1	0	0
GeoCameroun	2013-11-28	75	25	0
GeoCameroun	2013-11-29	3	2	0
GeoCameroun	2013-11-30	27	10	0
GeoCameroun	2013-12-01	7	2	0
GeoCameroun	2013-12-06	1	1	0
GeoCameroun	2014-01-23	1	0	0
GeoCameroun	2014-01-25	1	0	0
GeoCameroun	2014-01-30	33	4	0
GeoCameroun	2014-01-31	166	9	0
GeoCameroun	2014-02-14	1	0	0
GeoCameroun	2014-02-15	1	0	0
GeoCameroun	2014-04-01	1353	1349	0
GeoCameroun	2014-05-13	308	288	0
GeoCameroun	2014-05-14	8	8	0
GeoCameroun	2014-06-14	6	4	0
GeoCameroun	2014-07-17	5	2	0
GeoCameroun	2014-07-20	322	305	0
GeoCameroun	2014-07-21	24	23	0
GeoCameroun	2014-07-23	395	391	0
GeoCameroun	2014-07-24	28	11	0
GeoStudent	2015-02-07	5	1	0
Georges N	2014-04-20	3	2	0
Gilbert_Armand_OSM-CM	2013-09-07	1	1	0
Gilbert_Armand_OSM-CM	2015-02-06	20	20	0
Greg Henderson	2011-08-02	1	1	1
Gustry	2013-04-21	1354	1237	0
Gustry	2013-04-22	57	18	0
Gustry	2013-04-24	2	0	0
Gustry	2013-04-28	13	13	0
Gustry	2013-04-29	16	16	0
Gustry	2013-04-30	25	25	0
Gustry	2013-05-22	2	0	0
Gustry	2013-05-29	1	0	0
Gustry	2013-06-26	1	0	0
Gustry	2013-07-17	1	0	0
Gustry	2013-08-06	125	30	0
Gustry	2013-08-23	2	2	0
Gustry	2013-08-27	4	4	0
Gustry	2013-09-24	1	0	0
Hendrikklaas	2015-01-12	6	2	0
Hendrikklaas	2015-11-03	45	6	0
Hendrikklaas	2015-11-04	16	0	0
Herves2005	2015-12-22	34	30	0
Hobgoblin	2014-09-03	38	0	0
Hobgoblin	2015-02-04	2	0	0
Hobgoblin	2015-08-09	10	10	0
HolgerJeromin	2010-12-28	2	0	0
HolgerJeromin	2011-01-23	252	201	0
HolgerJeromin	2011-01-24	22	11	0
HolgerJeromin	2012-01-17	19	15	0
HolgerJeromin	2012-11-19	1	0	0
J-Louis ZIMMERMANN	2013-08-29	78	78	0
JFK73	2015-10-25	11	6	0
J_Acker	2015-09-18	373	332	1
Jack Pham	2013-10-17	2	2	0
Jorieke V	2013-04-22	226	57	0
Jorieke V	2013-04-27	90	10	0
Jorieke V	2013-05-27	2491	187	0
Jorieke V	2013-05-28	877	79	0
Jorieke V	2013-07-09	70	50	0
Jorieke V	2013-10-01	7435	171	0
Jorieke V	2013-10-22	786	348	0
Jorieke V	2013-10-24	2394	422	0
Jorieke V	2013-11-04	410	151	0
José Meku	2014-10-28	3	3	0
Jotam	2015-06-06	2	0	0
Jotam	2015-07-23	94	1	0
Jotam	2015-08-13	1	0	0
KDRT	2014-04-14	219	157	0
KDRT	2014-04-15	111	90	0
KDRT	2014-04-17	127	44	0
KDRT	2014-04-21	134	90	0
KDRT	2014-04-22	686	357	0
KDRT	2014-04-25	23	23	0
KDRT	2014-04-30	654	308	0
KDRT	2014-05-26	2265	506	0
KDRT	2014-05-28	363	13	0
KDRT	2014-06-09	701	239	0
KDRT	2014-06-13	407	115	0
KDRT	2014-06-19	1031	136	0
KartoGrapHiti	2012-10-21	32	0	0
Katie U	2015-04-27	2	0	0
Kolossos	2012-10-19	1	0	0
LA2	2007-04-24	1	1	1
Langhuber	2012-04-28	23	10	0
Little Brother	2014-10-17	39	1	0
Little Brother	2014-12-31	1	0	0
Luis Bahiana	2014-01-26	1	1	0
Luis36995	2014-07-23	12	1	0
Luis36995	2014-07-24	25	3	0
Luis36995	2014-07-25	2	0	0
Luis36995	2014-07-28	4	2	0
Luis36995	2014-08-19	1	0	0
Lupercos	2015-08-08	40	0	0
Manu1400	2013-04-16	1	0	0
Manu1400	2013-04-28	4	0	0
Manu1400	2013-05-13	4	0	0
Manu1400	2013-05-17	2	0	0
Manu1400	2013-05-20	1	0	0
Manu1400	2013-05-23	2	0	0
Manu1400	2014-12-22	1	0	0
Markus59	2014-06-09	1	0	0
Mathieu Marquer	2012-04-30	1	0	0
Mathieu Marquer	2012-05-01	1	0	0
MichaelCollinson	2008-11-05	1	0	0
Mr UMM	2014-06-21	16	16	0
Mr UMM	2016-01-13	558	558	0
Nanopixel	2012-08-31	1	0	0
Netzwolf	2013-01-31	1	0	0
OPerivar	2014-12-14	35	19	0
OSMF Redaction Account	2012-07-20	1	0	0
Patelechat	2015-09-03	3	3	0
Peter14	2013-12-18	2	0	0
Peter14	2013-12-19	5	0	0
Peter14	2013-12-21	1	0	0
Peter14	2013-12-22	3	0	0
Peter14	2013-12-25	2	0	0
Peter14	2013-12-29	1	0	0
Peter14	2013-12-30	1	0	0
Peter14	2014-01-03	1	0	0
Peter14	2014-01-04	5	0	0
Peter14	2014-01-05	3	0	0
Peter14	2014-01-06	6	0	0
Peter14	2014-01-07	1	0	0
Peter14	2014-01-09	5	0	0
Peter14	2014-01-10	3	0	0
Peter14	2014-01-11	6	0	0
Peter14	2014-01-15	15	0	0
Peter14	2014-01-18	6	0	0
Peter14	2014-01-20	5	0	0
Peter14	2014-01-23	4	0	0
Peter14	2014-01-24	1	0	0
Peter14	2014-01-26	8	1	0
Peter14	2014-01-29	2	0	0
Peter14	2014-02-21	3	0	0
Peter14	2014-02-28	7	0	0
Peter14	2014-03-03	6	0	0
Peter14	2014-03-08	1	0	0
Peter14	2014-03-10	2	0	0
Peter14	2014-03-14	1	0	0
Peter14	2014-03-16	4	0	0
Peter14	2014-03-21	6	1	0
Peter14	2014-03-22	8	0	0
Peter14	2014-03-23	9	1	0
Peter14	2014-03-25	1	0	0
Peter14	2014-03-30	2	0	0
Peter14	2014-04-12	1	0	0
Peter14	2014-05-02	3	0	0
Peter14	2014-05-04	1	0	0
Peter14	2014-05-09	2	0	0
Peter14	2014-05-10	11	0	0
Peter14	2014-05-11	6	1	0
Peter14	2014-05-15	5	0	0
Peter14	2014-05-16	4	0	0
Peter14	2014-05-17	2	0	0
Peter14	2014-05-18	4	0	0
Peter14	2014-05-20	4	0	0
Peter14	2014-05-22	6	0	0
Peter14	2014-05-25	2	0	0
Peter14	2014-06-10	1	1	0
Pierre TOUZARD	2012-06-10	64	6	0
Pierre TOUZARD	2012-10-05	4038	271	0
Pierre TOUZARD	2012-11-08	800	250	0
Pierre TOUZARD	2012-11-09	418	340	0
Pierre TOUZARD	2012-11-25	303	191	0
Pierre TOUZARD	2012-11-26	287	6	0
Pierre TOUZARD	2013-02-05	102	7	0
Pierre TOUZARD	2013-02-07	1	0	0
Pierre TOUZARD	2013-02-08	76	22	0
Pierre TOUZARD	2013-02-09	212	86	0
Pierre TOUZARD	2013-02-13	526	220	0
Pierre TOUZARD	2013-02-14	1744	1619	0
Pierre TOUZARD	2013-02-15	82	3	0
Pierre TOUZARD	2013-02-16	47	4	0
Pierre TOUZARD	2013-02-17	344	172	0
Pierre TOUZARD	2013-02-18	472	250	0
Pierre TOUZARD	2013-02-19	13	1	0
Pierre TOUZARD	2013-03-03	227	115	0
Pierre-Alain Dorange	2014-06-28	4	0	0
Pilou@nowhere	2015-11-30	17	17	0
Pilou@nowhere	2016-01-17	3	1	0
R GUILBERT	2014-03-24	1	1	0
R0bst3r	2015-05-20	24	2	0
RR81	2012-07-24	1	0	0
RichRico	2014-10-10	2	0	0
RichRico	2014-10-15	1	0	0
RichRico	2015-04-23	3	3	0
Ro in cameroon	2013-08-24	1	0	0
Romuald71_import	2014-06-28	3	1	0
Rub21	2014-07-23	2	1	0
SOGEFI	2013-04-11	4	4	0
SOGEFI	2013-04-12	556	547	0
SOGEFI	2013-04-15	564	381	0
SOGEFI	2013-04-17	10863	10855	0
SOGEFI	2013-04-21	6591	6168	0
SOGEFI	2013-04-22	462	194	0
SOGEFI	2013-04-23	86	32	0
SOGEFI	2013-04-24	415	134	0
SOGEFI	2013-04-26	463	232	0
SOGEFI	2013-04-27	412	72	0
SOGEFI	2013-04-28	1300	916	0
SOGEFI	2013-04-29	831	617	0
SOGEFI	2013-04-30	165	110	0
SOGEFI	2013-05-01	1387	420	0
SOGEFI	2013-05-02	2024	593	0
SOGEFI	2013-05-03	1234	147	0
SOGEFI	2013-05-04	1032	260	0
SOGEFI	2013-05-05	10608	10199	0
SOGEFI	2013-05-16	400	128	0
SOGEFI	2013-05-17	228	23	0
SOGEFI	2013-05-18	108	98	0
SOGEFI	2013-05-20	1	0	0
SOGEFI	2013-05-25	941	489	0
SOGEFI	2013-05-27	71	8	0
SOGEFI	2013-06-01	144	121	0
SOGEFI	2013-06-03	477	472	0
SOGEFI	2013-06-04	31	2	0
SOGEFI	2013-08-06	2	2	0
SOGEFI	2013-09-01	579	167	0
SOGEFI	2013-09-03	10	1	0
SOGEFI	2013-09-04	54	42	0
SOGEFI	2013-09-05	27	1	0
SOGEFI	2013-09-06	1071	121	0
SOGEFI	2013-09-07	1594	353	0
SOGEFI	2013-09-08	814	184	0
SOGEFI	2013-09-12	408	39	0
SOGEFI	2013-09-27	369	6	0
SOGEFI	2013-10-18	115	16	0
SOGEFI	2013-10-22	215	54	0
SOGEFI	2013-11-23	15	0	0
SOGEFI	2013-12-07	544	199	0
SOGEFI	2014-01-01	1	0	0
SOGEFI	2014-03-02	70	0	0
SOGEFI	2014-03-15	33	30	0
SOGEFI	2014-03-21	1	0	0
SOGEFI	2014-03-29	91	55	0
SOGEFI	2014-04-01	302	201	0
SOGEFI	2014-04-02	718	484	0
SOGEFI	2014-04-03	1076	567	0
SOGEFI	2014-04-04	3272	278	0
SOGEFI	2014-04-05	16	9	0
SOGEFI	2014-04-07	688	181	0
SOGEFI	2014-04-08	975	275	0
SOGEFI	2014-04-09	1328	340	0
SOGEFI	2014-04-10	725	167	0
SOGEFI	2014-04-11	12	7	0
SOGEFI	2014-04-14	152	60	0
SOGEFI	2014-04-23	58	58	0
SOGEFI	2014-06-15	9	7	0
SOGEFI	2014-07-31	7	7	0
SOGEFI	2014-08-08	206	128	0
SOGEFI	2014-08-09	1	0	0
SOGEFI	2014-08-17	2	2	0
SOGEFI	2014-08-20	12	1	0
SOGEFI	2014-10-15	1	1	0
SOGEFI	2014-11-07	12	7	0
SOGEFI	2015-04-16	36	10	0
SOGEFI	2015-04-18	60	10	0
Sergeo14	2014-03-15	6	6	0
Sergeo14	2014-03-29	2	0	0
Serpens	2009-08-02	1	0	0
Serpens	2009-09-09	2	0	0
Serpens	2009-11-04	1	0	0
Serpens	2010-01-03	1	0	0
Serpens	2010-01-04	3	0	0
Serpens	2011-02-06	1	0	0
Serpens	2015-01-06	2	0	0
Serpens	2015-02-14	2	0	0
Serpens	2015-06-01	1	0	0
Super-Map	2015-02-14	83	72	0
Sébastien_TSF	2014-07-15	24	9	0
Sébastien_TSF	2014-07-16	4180	4144	0
Sébastien_TSF	2014-07-17	3	2	0
Sébastien_TSF	2014-07-18	6140	6097	0
Sébastien_TSF	2014-07-21	4117	4041	0
Sébastien_TSF	2014-07-22	2839	2717	0
Sébastien_TSF	2014-07-23	1419	1378	0
Sébastien_TSF	2014-07-24	1192	1073	0
TSF Cameroun	2014-07-23	1	1	0
TSF Cameroun	2014-07-24	1077	877	0
TSF Cameroun	2014-07-25	986	918	0
TSF Fabien	2014-07-17	3835	3831	0
TSF Fabien	2014-07-18	950	944	0
TSF Fabien	2014-07-21	7600	7590	0
TSF Fabien	2014-07-22	6887	6873	0
TSF Fabien	2014-07-23	2091	2091	0
TSF Fabien	2014-07-24	232	232	0
TSF Fabien	2015-05-29	3609	3554	0
Tahbou	2014-07-16	2	2	0
Tahbou	2014-07-18	1490	1480	0
Tahbou	2014-07-20	204	62	0
Tahbou	2014-07-21	45	45	0
Tahbou	2014-07-23	36	36	0
Thomas_M	2014-06-20	10	10	0
Thomas_M	2014-08-07	4	4	0
Thomas_M	2015-08-08	1	1	0
Thomas_M	2015-09-30	1	0	0
Thomas_M	2015-10-10	1	0	0
TomHynes	2015-01-06	15	0	0
TomHynes	2015-01-14	59	2	0
TorCguy	2015-09-11	4	0	0
Trezheur	2014-11-16	15	0	0
UJung	2012-09-01	1	1	0
Unusual User Name	2014-07-13	1	1	0
Walter Schlögl	2015-09-27	1	0	0
YOUBI HERVE	2015-07-04	111	111	0
Yetna	2015-01-12	2	2	0
Yetna	2015-01-24	11	11	0
Youmsi	2014-05-11	7	4	0
aOne	2013-05-15	4	4	0
abel801	2015-07-22	1	0	0
abel801	2015-07-23	2	0	0
abel801	2015-07-24	1	0	0
abel801	2015-09-01	1	0	0
abel801	2015-09-10	1	0	0
adamos	2014-09-02	1	0	0
adjuva	2014-03-08	2	0	0
afonin	2009-09-24	1	0	0
afranck64	2014-09-15	3	3	0
alan25	2013-08-07	3	3	0
alromain	2015-03-14	1	0	0
amillar	2009-06-01	1	1	1
andbox	2014-12-08	4	0	0
andbox	2014-12-16	23	1	0
anders2045	2015-04-27	3	3	0
badpap	2015-01-22	8	2	0
bernard didier	2014-03-19	1	1	0
bertrandtogue	2015-03-20	5	4	0
bhaller	2014-12-29	4	0	0
bigalxyz123	2013-12-16	67	64	0
bissoni	2013-07-30	4	0	0
botdidier2020	2012-12-09	65	0	0
botdidier2020	2013-01-02	126	0	0
botdidier2020	2014-07-27	2	0	0
bullmap	2015-02-13	4	0	0
bvivi	2014-09-11	2	1	0
bvivi	2014-12-23	2	0	0
bvivi	2015-05-05	1	0	0
bvivi	2015-07-09	1	0	0
bvivi	2015-08-14	3	3	0
cgu66	2011-01-06	2	0	0
cgu66	2013-01-21	1	0	0
colindt	2014-12-31	1	0	0
dannykath	2014-08-26	1	0	0
dannykath	2014-11-14	12	3	0
dcp	2013-01-10	2	1	0
dcp	2014-12-31	2	0	0
dfellow	2014-08-10	5	0	0
didier2020	2013-08-29	266	0	0
didier2020	2015-10-17	2	0	0
dmgroom_ct	2012-12-28	93	2	0
dmgroom_ct	2012-12-29	43	0	0
dmgroom_ct	2012-12-31	324	2	0
dmgroom_ct	2013-01-02	472	0	0
dmgroom_ct	2013-01-03	35	0	0
dmgroom_ct	2013-01-04	184	1	0
dmgroom_ct	2013-01-05	194	0	0
dmgroom_ct	2013-01-06	567	4	0
dmgroom_ct	2013-01-07	99	0	0
dmgroom_ct	2013-01-10	196	0	0
dmgroom_ct	2013-01-11	374	0	0
dmgroom_ct	2013-01-12	480	0	0
dmgroom_ct	2013-01-14	94	0	0
dmgroom_ct	2013-01-15	24	0	0
dmgroom_ct	2013-01-16	160	0	0
dmgroom_ct	2013-01-20	485	11	0
dmgroom_ct	2013-01-23	212	1	0
dmgroom_ct	2013-01-24	259	1	0
dmgroom_ct	2013-01-25	863	11	0
dmgroom_ct	2013-01-26	97	0	0
dmgroom_ct	2013-01-28	1	0	0
dmgroom_ct	2013-01-30	25	1	0
donald237	2014-12-13	1	0	0
ediyes	2015-09-07	1	1	0
elvisplatini	2013-09-08	1	1	0
emilde	2014-09-04	4	2	0
escada	2014-12-09	9	0	0
geochrome	2015-01-21	2	0	0
geochrome	2015-01-30	3	0	0
geologist	2015-11-06	13	3	0
glasserc	2011-01-14	1	1	0
glibbertorsten	2015-05-19	6	2	0
glibbertorsten	2015-05-20	10	0	0
glibbertorsten	2015-09-02	24	0	0
glibbertorsten	2015-09-18	5	0	0
gormur	2012-06-03	1	0	0
gormur	2012-07-01	1	0	0
gosausee	2015-04-06	2	0	0
hansemann1234	2014-08-06	44	0	0
hansemann1234	2014-08-07	36	1	0
hansemann1234	2014-08-12	27	0	0
hebolz	2015-01-31	8	0	0
highbuilder	2014-10-06	17	0	0
highbuilder	2015-02-14	1	0	0
hllrsr95	2012-07-01	20	13	0
hllrsr95	2012-07-06	4	4	0
hofoen	2015-09-09	15	0	0
hybridOL	2014-10-08	2	0	0
ignace72	2015-12-26	1	0	0
isabellekh	2015-08-06	1	1	0
jean-joel-ntepp	2013-03-27	18	18	0
jessesecas	2012-05-27	6	2	0
jessesecas	2012-06-12	1	0	0
jmmoraux	2009-11-05	3	1	0
johanemilsson	2013-06-13	9	9	0
jpx_	2014-12-27	1	0	0
katpatuka	2009-01-11	41	39	2
katpatuka	2009-03-15	8	8	2
katpatuka	2010-09-27	79	68	1
katpatuka	2010-09-28	33	32	0
keepright! ler	2015-03-08	20	0	0
landfahrer	2013-06-20	3	3	0
lann	2014-06-29	1	1	0
lann	2014-07-02	19	2	0
legeometre	2014-08-30	12	12	0
leuty	2015-10-03	3	1	0
lseg	2013-01-30	2	1	0
löcknitzpaddler	2014-11-26	8	0	0
madovanes	2014-09-06	4	0	0
maggot27	2014-02-22	1	0	0
magiconair	2009-06-10	214	184	0
magiconair	2009-06-11	604	435	1
magiconair	2009-06-13	355	289	1
magiconair	2009-06-14	24	18	0
magiconair	2009-06-15	150	104	0
magiconair	2009-06-19	1	1	0
magiconair	2009-06-20	265	229	4
magiconair	2009-06-22	63	38	0
magiconair	2009-06-23	29	10	0
magiconair	2009-06-27	327	88	0
magiconair	2009-06-28	20	15	0
magiconair	2009-07-15	92	91	1
magiconair	2009-07-16	222	171	0
magiconair	2009-07-17	294	235	0
magiconair	2009-07-21	76	70	0
magiconair	2009-07-24	90	78	0
magiconair	2009-07-27	116	109	10
magiconair	2009-07-30	118	101	1
magiconair	2009-08-03	64	56	0
magiconair	2009-12-13	368	368	0
magiconair	2009-12-18	3	0	0
magiconair	2010-09-12	143	115	0
magiconair	2010-09-26	124	83	0
magiconair	2010-10-05	175	162	3
magiconair	2011-01-12	321	311	10
magiconair	2011-07-18	197	180	10
magiconair	2011-07-19	10	3	0
magiconair	2011-07-20	1	1	0
magiconair	2011-07-30	81	74	0
mapwitch	2015-07-03	122	57	0
markpierce	2011-05-21	1	1	0
mdp553	2010-01-24	220	217	0
mdp553	2012-06-12	1107	1096	5
mdp553	2012-06-13	996	993	11
mdp553	2012-07-29	3	3	0
meppen7	2011-10-07	2	0	0
meppen7	2012-11-14	1	1	0
meppen7	2012-12-08	1	1	0
michel-kamerun	2010-08-29	19	19	1
mmarks91	2015-12-07	20	20	0
mmarks91	2015-12-08	39	39	0
newils	2014-10-25	560	537	0
ngouatio	2015-05-23	302	302	0
ngouatio	2015-06-06	83	83	0
ngouatio	2015-06-13	595	595	0
ngouatio	2015-06-15	657	657	0
ngouatio	2015-06-18	844	844	0
ngouatio	2015-06-20	450	450	0
ngouatio	2015-06-27	3486	3481	1
ngouatio	2015-07-04	749	726	1
ninjamask	2015-06-14	2	1	0
nrprzsnm	2011-05-27	78	69	0
nubarron	2013-03-24	127	114	5
okilimu	2014-07-10	3	0	0
okilimu	2014-09-03	16	1	0
olaf1000	2014-04-04	1	0	0
olaf1000	2014-05-17	1	0	0
oli jaco	2013-10-25	14	14	0
oli jaco	2013-12-12	10	7	0
oli jaco	2013-12-16	21	21	0
oli jaco	2013-12-17	38	36	0
ongolaboy	2015-06-15	4	4	0
ongolaboy	2015-06-16	14	13	0
ongolaboy	2015-06-17	58	45	0
ongolaboy	2015-06-18	147	131	0
ongolaboy	2015-06-19	9	7	0
ongolaboy	2015-06-24	10	10	0
ongolaboy	2015-06-25	74	73	0
ongolaboy	2015-06-27	88	85	0
ongolaboy	2015-06-28	87	85	0
ongolaboy	2015-07-07	19	19	0
ongolaboy	2015-07-13	2	1	0
ongolaboy	2015-07-19	50	49	0
ongolaboy	2015-07-27	55	55	0
