uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1784428	!Андрей!	2013-10-01	4	0	3	0	4	0
377791	#daf	2014-02-01	3	1	2	0	3	1
1835528	*Quasar*	2013-12-01	1	0	0	0	2	0
316411	- Meellaira Ahr -	2011-06-01	3	3	2	0	3	3
316411	- Meellaira Ahr -	2012-04-01	20	10	19	0	20	10
1450993	-=AreKs=-	2013-05-01	5	6	0	0	6	6
151525	-=dk=-	2009-07-01	578	543	417	0	579	543
151525	-=dk=-	2009-08-01	161	93	145	0	162	93
491706	-James-	2014-09-01	20	19	19	0	20	19
289087	-Phoenix	2010-07-01	13	2	10	0	14	2
289087	-Phoenix	2012-12-01	6	4	4	0	6	4
520276	-XJ-	2011-09-01	1	0	0	0	1	0
520276	-XJ-	2011-12-01	4	4	3	0	5	4
2906575	-balagur-	2015-05-01	3	3	0	0	3	3
290413	-error	2014-03-01	0	1	0	0	1	1
2088952	0n1y	2014-10-01	3	3	2	0	3	3
289001	0ver	2010-05-01	41	29	16	0	42	29
610278	0x2102	2012-03-01	12	7	8	0	12	7
610278	0x2102	2012-09-01	129	97	93	0	129	97
610278	0x2102	2012-10-01	1	2	0	0	2	2
610278	0x2102	2012-12-01	7	6	3	0	8	6
610278	0x2102	2013-01-01	20	17	9	0	20	17
610278	0x2102	2013-04-01	15	15	9	0	16	15
610278	0x2102	2013-06-01	236	161	145	0	236	161
610278	0x2102	2013-07-01	468	254	268	0	469	254
610278	0x2102	2013-08-01	38	19	32	0	39	19
610278	0x2102	2013-10-01	1	1	0	0	1	1
610278	0x2102	2013-12-01	57	12	28	0	57	12
610278	0x2102	2014-01-01	152	93	62	0	153	93
610278	0x2102	2014-02-01	58	54	44	0	58	54
610278	0x2102	2014-03-01	150	67	82	0	150	67
610278	0x2102	2014-04-01	80	54	57	0	81	54
610278	0x2102	2014-05-01	22	15	19	0	22	15
610278	0x2102	2014-06-01	530	303	242	0	530	303
610278	0x2102	2014-07-01	1187	543	730	0	1187	543
610278	0x2102	2014-08-01	639	298	443	0	639	298
610278	0x2102	2014-09-01	377	212	311	0	378	212
610278	0x2102	2014-10-01	101	34	81	0	102	34
610278	0x2102	2014-11-01	292	98	210	0	292	98
610278	0x2102	2014-12-01	61	25	48	0	62	25
610278	0x2102	2015-01-01	362	291	292	0	363	291
610278	0x2102	2015-02-01	25	9	20	0	25	9
610278	0x2102	2015-03-01	921	673	739	0	921	673
610278	0x2102	2015-04-01	1398	550	1237	0	1398	550
610278	0x2102	2015-05-01	256	92	205	0	256	92
610278	0x2102	2015-06-01	160	79	133	0	160	79
610278	0x2102	2015-07-01	203	60	193	0	203	60
610278	0x2102	2015-08-01	192	95	161	0	192	95
610278	0x2102	2015-09-01	11	5	10	0	11	5
610278	0x2102	2015-10-01	11	11	10	0	11	11
610278	0x2102	2015-11-01	17	1	16	0	17	1
610278	0x2102	2015-12-01	32	19	31	0	32	19
610278	0x2102	2016-01-01	12	4	10	0	13	4
348044	111ypuk	2010-12-01	121	82	1	0	122	82
138146	123RaZoR321	2010-08-01	7	3	0	0	8	3
2575142	142lab	2015-01-01	66	23	54	0	66	23
1874728	148-92	2014-09-01	3	4	1	0	4	4
212271	1master	2009-12-01	5	0	2	0	6	0
212271	1master	2010-01-01	21	0	11	0	21	0
212271	1master	2010-02-01	3	0	1	0	4	0
212271	1master	2010-07-01	27	0	12	0	28	0
212271	1master	2010-08-01	0	0	0	0	1	0
1006597	27041975	2012-10-01	7	5	5	0	7	5
370678	27men	2013-05-01	57	54	54	0	57	54
408072	2leon76	2011-02-01	28	25	9	0	29	25
408072	2leon76	2011-05-01	98	84	39	0	99	84
408072	2leon76	2012-11-01	2	2	1	0	3	2
408072	2leon76	2014-02-01	46	45	44	0	47	45
547432	2m62u0039	2012-12-01	43	34	1	0	44	34
439387	32bit	2011-04-01	46	14	2	0	47	14
439387	32bit	2011-05-01	137	51	64	0	138	51
439387	32bit	2015-08-01	1	0	0	0	1	0
347929	347929	2011-07-01	1348	1348	1152	0	1349	1348
347929	347929	2011-08-01	1486	1386	1281	1	1487	1386
347929	347929	2012-03-01	2393	2025	2169	0	2393	2025
1887547	3JIblgEHb	2014-01-01	166	57	78	0	167	57
1386839	3akep	2013-04-01	104	99	92	0	104	99
42429	42429	2009-12-01	1	0	0	0	2	0
42429	42429	2010-06-01	3	0	0	0	4	0
42429	42429	2010-07-01	0	0	0	0	1	0
467544	44 61 6e	2011-08-01	29	18	26	0	30	18
467544	44 61 6e	2012-06-01	6	6	4	0	6	6
467544	44 61 6e	2015-09-01	10	1	8	0	10	1
1420318	4b696d	2015-10-01	5	2	4	0	5	2
217816	4bit	2010-01-01	56	0	5	0	57	0
217816	4bit	2010-02-01	31	0	11	0	32	0
399976	4euro	2011-03-01	279	236	215	0	280	236
399976	4euro	2011-05-01	49	49	33	0	49	49
399976	4euro	2011-08-01	107	69	77	0	108	69
399976	4euro	2012-02-01	50	49	8	0	51	49
2174277	4mgn	2014-07-01	1	0	1	0	2	0
1772211	4rch	2015-07-01	2	0	1	0	2	0
2949632	5334710	2015-05-01	1	2	1	0	2	2
391527	5Nap	2011-01-01	9	9	3	0	10	9
391527	5Nap	2011-02-01	170	148	91	0	171	148
391527	5Nap	2012-07-01	1	1	0	0	1	1
391527	5Nap	2014-01-01	2	2	0	0	2	2
391527	5Nap	2014-04-01	144	104	135	0	144	104
391527	5Nap	2014-05-01	60	51	49	0	60	51
391527	5Nap	2014-06-01	6	1	3	0	6	1
391527	5Nap	2014-07-01	0	1	0	0	1	1
391527	5Nap	2014-10-01	1120	1072	1100	0	1120	1072
487553	6089990	2011-07-01	2	2	1	0	2	2
715371	715371	2013-10-01	0	0	0	0	1	0
1771484	88_ss	2013-10-01	274	183	182	0	274	183
546817	@leg	2012-07-01	2	3	0	0	3	3
546817	@leg	2013-08-01	19	15	15	0	20	15
468814	A-25	2011-06-01	1	1	0	0	1	1
2415650	A5C08	2014-10-01	245	211	212	0	246	211
2415650	A5C08	2015-07-01	47	47	46	0	47	47
222305	AABert	2010-01-01	32	29	4	0	33	29
222305	AABert	2010-02-01	1	0	0	0	1	0
222305	AABert	2010-03-01	22	21	16	0	22	21
222305	AABert	2010-04-01	4	5	3	0	5	5
370871	ABbIRVALG	2010-11-01	2	2	1	0	2	2
341635	ACTRONIC	2010-09-01	10	10	9	0	10	10
413749	ADv	2011-02-01	11	6	5	0	12	6
37522	AF-ddb	2008-05-01	0	0	0	0	1	0
2765498	AK991	2015-03-01	2	2	2	0	3	2
2765498	AK991	2015-04-01	37	36	35	0	37	36
2765498	AK991	2015-05-01	2	2	1	0	2	2
139384	AKz	2009-07-01	451	419	210	0	452	419
139384	AKz	2009-08-01	175	127	0	0	176	127
139384	AKz	2009-09-01	1346	1291	277	0	1346	1291
139384	AKz	2009-10-01	934	902	59	0	935	902
139384	AKz	2009-12-01	103	104	71	0	104	104
139384	AKz	2010-01-01	313	309	68	0	314	309
139384	AKz	2010-03-01	258	259	21	0	259	259
139384	AKz	2010-04-01	100	100	53	0	100	100
139384	AKz	2011-11-01	18	9	11	0	19	9
139384	AKz	2011-12-01	1	0	1	0	2	0
139384	AKz	2012-07-01	9	0	4	0	9	0
139384	AKz	2012-12-01	15	12	14	0	15	12
139384	AKz	2013-02-01	74	60	49	0	75	60
139384	AKz	2015-07-01	29	27	28	0	29	27
138279	ALTUS3D	2009-06-01	51	38	1	0	52	38
138279	ALTUS3D	2011-05-01	752	304	297	0	753	304
138279	ALTUS3D	2011-07-01	114	53	34	0	115	53
516724	ALeX TORERO	2014-06-01	47	17	42	0	47	17
133332	AMDmi3	2009-06-01	766	389	177	0	767	389
133332	AMDmi3	2009-07-01	145	27	18	0	146	27
133332	AMDmi3	2009-09-01	82	13	1	0	83	13
133332	AMDmi3	2009-10-01	15464	8437	5595	0	15464	8437
133332	AMDmi3	2009-11-01	6240	4208	2223	0	6240	4208
133332	AMDmi3	2009-12-01	10066	7798	3717	0	10067	7798
133332	AMDmi3	2010-01-01	197	107	55	0	198	107
133332	AMDmi3	2010-02-01	3449	1524	1513	0	3449	1524
133332	AMDmi3	2010-03-01	4011	2532	1300	0	4011	2532
133332	AMDmi3	2010-04-01	1477	468	400	0	1477	468
133332	AMDmi3	2010-05-01	4672	3398	2803	2	4596	3377
133332	AMDmi3	2010-06-01	7176	4386	4010	1	7048	4293
133332	AMDmi3	2010-07-01	3704	2904	2629	0	3909	3018
133332	AMDmi3	2010-08-01	341	94	205	0	341	94
133332	AMDmi3	2010-09-01	1699	842	723	0	1700	842
133332	AMDmi3	2010-10-01	1772	949	697	0	1773	949
133332	AMDmi3	2010-11-01	3184	1440	1730	0	3172	1428
133332	AMDmi3	2010-12-01	10607	5211	6800	0	10620	5223
133332	AMDmi3	2011-01-01	6743	2911	4852	0	6744	2911
133332	AMDmi3	2011-02-01	5477	3394	3864	0	5478	3394
133332	AMDmi3	2011-03-01	14336	5500	7742	0	14337	5500
133332	AMDmi3	2011-04-01	8080	3930	4610	0	8081	3930
133332	AMDmi3	2011-05-01	4138	2182	3316	0	4139	2182
133332	AMDmi3	2011-06-01	6048	3240	4335	0	6049	3240
133332	AMDmi3	2011-07-01	9	3	4	0	10	3
133332	AMDmi3	2011-08-01	4855	3071	2728	0	4804	3024
133332	AMDmi3	2011-09-01	5767	4284	5146	0	5819	4331
133332	AMDmi3	2011-10-01	7656	3302	6044	0	7656	3302
133332	AMDmi3	2011-11-01	205	128	146	0	206	128
133332	AMDmi3	2011-12-01	970	290	476	0	971	290
133332	AMDmi3	2012-01-01	69	45	60	0	68	44
133332	AMDmi3	2012-02-01	678	140	529	0	679	141
133332	AMDmi3	2012-03-01	203	92	156	0	203	92
133332	AMDmi3	2012-04-01	2791	1167	2079	0	2791	1167
133332	AMDmi3	2012-05-01	7257	4143	6106	1	7258	4143
133332	AMDmi3	2012-06-01	1	0	0	0	1	0
133332	AMDmi3	2012-07-01	5	1	2	0	5	1
133332	AMDmi3	2012-08-01	23	2	20	0	24	2
133332	AMDmi3	2012-09-01	379	182	291	0	379	182
133332	AMDmi3	2012-10-01	1928	1619	1841	0	1927	1619
133332	AMDmi3	2012-11-01	2073	1165	1012	0	2010	1139
133332	AMDmi3	2012-12-01	422	143	288	0	487	169
133332	AMDmi3	2013-01-01	368	197	207	0	369	197
133332	AMDmi3	2013-02-01	66	32	49	0	67	32
133332	AMDmi3	2013-03-01	151	131	145	0	151	131
133332	AMDmi3	2013-04-01	1428	776	1127	0	1429	776
133332	AMDmi3	2013-05-01	2160	1030	1290	0	2160	1030
133332	AMDmi3	2013-06-01	593	379	332	0	593	379
133332	AMDmi3	2013-07-01	793	193	621	0	793	193
133332	AMDmi3	2013-08-01	286	174	220	0	286	174
133332	AMDmi3	2013-09-01	119	84	75	0	119	84
133332	AMDmi3	2013-10-01	4	1	1	0	4	1
133332	AMDmi3	2013-11-01	45	35	22	0	45	35
133332	AMDmi3	2013-12-01	788	21	366	0	789	21
133332	AMDmi3	2014-01-01	2	0	1	0	2	0
133332	AMDmi3	2014-03-01	90	46	77	0	90	46
133332	AMDmi3	2014-04-01	67	32	54	0	67	32
133332	AMDmi3	2014-05-01	319	195	264	0	319	195
133332	AMDmi3	2014-06-01	6	4	3	0	6	4
133332	AMDmi3	2014-07-01	86	57	83	0	86	57
133332	AMDmi3	2014-08-01	32	23	29	0	32	23
133332	AMDmi3	2014-09-01	74	60	72	0	74	60
133332	AMDmi3	2014-10-01	14	12	13	0	14	12
133332	AMDmi3	2014-12-01	60	46	56	0	61	46
133332	AMDmi3	2015-01-01	3	2	2	0	3	2
133332	AMDmi3	2015-02-01	51	19	46	0	50	19
133332	AMDmi3	2015-03-01	2	0	1	0	3	0
133332	AMDmi3	2015-04-01	945	781	944	0	945	781
133332	AMDmi3	2015-05-01	9	4	7	0	9	4
133332	AMDmi3	2015-07-01	1	0	1	0	2	0
133332	AMDmi3	2015-08-01	46	16	41	0	46	16
133332	AMDmi3	2015-09-01	2	0	1	0	2	0
133332	AMDmi3	2015-10-01	7	5	5	0	7	5
133332	AMDmi3	2015-11-01	66	39	65	0	66	39
133332	AMDmi3	2015-12-01	2	0	1	0	2	0
2430936	APavolotsky	2014-10-01	5	6	0	0	6	6
3026677	ARNAK	2015-06-01	1	0	0	0	2	0
1733236	ASLog	2013-09-01	4	4	3	0	4	4
127208	ASM	2012-01-01	3	3	2	0	3	3
127208	ASM	2013-07-01	7	4	4	0	8	4
127208	ASM	2013-08-01	10	5	7	0	10	5
127208	ASM	2014-09-01	8	8	5	0	8	8
127208	ASM	2015-02-01	22	22	17	0	22	22
127208	ASM	2015-03-01	12	4	11	0	12	4
637105	ATSYS	2012-03-01	29	27	26	0	29	27
440518	AYoung	2011-04-01	10	10	9	0	10	10
407960	A_barsukov	2011-02-01	1	1	0	0	1	1
261947	Absent83	2010-04-01	2	0	0	0	3	0
186431	Abyrvalg	2010-01-01	74	0	22	0	75	0
186431	Abyrvalg	2010-02-01	3	0	0	0	4	0
482601	Acher	2014-10-01	53	41	46	0	53	41
364259	Acidream	2010-10-01	15	15	2	0	16	15
433700	Active	2011-05-01	2	2	1	0	2	2
707557	AddRemover	2012-07-01	1	1	0	0	2	1
1236304	Aero128	2013-02-01	4	4	1	0	4	4
345570	Aggel78	2010-09-01	20	14	4	0	21	14
683269	Aglaro	2012-05-01	0	1	0	0	1	1
171001	AiiG	2014-07-01	11	9	10	0	11	9
691904	Ailove	2012-05-01	8	8	7	0	8	8
2501149	Akademikc	2014-12-01	1	1	0	0	2	1
166529	AklexK	2009-09-01	72	24	15	0	73	24
420855	Akmeon	2012-03-01	50	49	38	0	51	49
901006	Aktavi	2012-09-01	1	1	0	0	1	1
511117	Akvilon	2011-08-01	1	0	0	0	2	0
2041769	AlPus	2014-04-01	2	2	1	0	3	2
177084	AlRight	2011-01-01	6	2	1	0	6	2
177084	AlRight	2011-02-01	2	0	0	0	3	0
177084	AlRight	2011-03-01	13	0	9	0	14	0
177084	AlRight	2011-04-01	2	0	1	0	3	0
177084	AlRight	2011-05-01	1	0	0	0	2	0
177084	AlRight	2014-09-01	18	17	17	0	18	17
119110	Alastor	2009-06-01	6	6	3	0	7	6
119110	Alastor	2009-07-01	1139	943	423	0	1139	943
119110	Alastor	2009-08-01	2473	1848	951	0	2474	1848
119110	Alastor	2009-09-01	164	79	49	0	165	79
119110	Alastor	2009-11-01	8	8	6	0	8	8
119110	Alastor	2009-12-01	12	13	5	0	13	13
119110	Alastor	2010-02-01	1	1	0	0	1	1
119110	Alastor	2010-03-01	59	48	14	0	60	48
119110	Alastor	2010-04-01	1083	1016	568	0	1084	1016
119110	Alastor	2010-05-01	17	17	11	0	17	17
119110	Alastor	2010-06-01	2989	2802	1877	0	2990	2802
119110	Alastor	2010-07-01	2187	2014	1373	0	2188	2014
119110	Alastor	2010-08-01	17	17	9	0	17	17
119110	Alastor	2010-09-01	1215	1190	1063	0	1215	1190
119110	Alastor	2010-12-01	6	6	5	0	7	6
119110	Alastor	2011-01-01	217	180	136	0	218	180
119110	Alastor	2011-02-01	9	3	7	0	9	3
119110	Alastor	2011-03-01	57	57	43	0	58	57
119110	Alastor	2011-05-01	91	78	64	0	92	78
119110	Alastor	2011-06-01	130	128	102	0	131	128
320878	Alaz	2010-07-01	4	4	1	0	4	4
212093	Alchi	2010-01-01	128	66	30	0	129	66
212093	Alchi	2010-10-01	6	4	2	0	7	4
212093	Alchi	2011-10-01	59	22	37	0	60	22
2714093	Ale GA	2015-02-01	2	2	1	0	2	2
2714093	Ale GA	2015-03-01	14	13	12	0	15	13
2714093	Ale GA	2015-04-01	8	8	7	0	8	8
2714093	Ale GA	2015-12-01	2	1	1	0	2	1
2714093	Ale GA	2016-01-01	4	4	3	0	4	4
92194	Alekc	2009-01-01	2227	266	61	0	2228	266
92194	Alekc	2009-02-01	1077	116	41	0	1078	116
92194	Alekc	2009-07-01	19	14	0	0	20	14
92194	Alekc	2009-12-01	54	43	6	0	55	43
92194	Alekc	2010-01-01	30	22	3	0	30	22
92194	Alekc	2010-02-01	9	2	0	0	10	2
92194	Alekc	2010-12-01	493	46	125	0	493	46
92194	Alekc	2011-08-01	71	0	69	0	71	0
252707	Alekc G	2011-08-01	2	1	0	0	3	1
252707	Alekc G	2011-09-01	4	5	1	0	5	5
85218	Aleks-Berlin	2015-06-01	0	0	0	0	1	0
228902	Aleks03	2010-02-01	49	12	6	0	50	12
214390	Aleks47	2010-01-01	11	4	7	0	11	4
12494	Aleksandr Dezhin	2007-08-01	7	7	3	0	7	7
12494	Aleksandr Dezhin	2007-12-01	1	1	0	0	2	1
12494	Aleksandr Dezhin	2008-05-01	2660	2043	224	2	2661	2043
12494	Aleksandr Dezhin	2008-06-01	66	33	2	0	67	33
12494	Aleksandr Dezhin	2009-06-01	8517	4664	1620	0	8518	4664
12494	Aleksandr Dezhin	2009-07-01	626	535	354	1	626	535
12494	Aleksandr Dezhin	2009-08-01	2032	738	665	0	2033	738
12494	Aleksandr Dezhin	2009-09-01	69	35	35	0	70	35
12494	Aleksandr Dezhin	2009-10-01	41	18	12	0	42	18
12494	Aleksandr Dezhin	2009-11-01	3	4	0	0	4	4
12494	Aleksandr Dezhin	2009-12-01	45	2	25	0	46	2
12494	Aleksandr Dezhin	2010-01-01	852	424	480	4	852	424
12494	Aleksandr Dezhin	2010-03-01	2776	1981	821	0	2777	1981
12494	Aleksandr Dezhin	2010-04-01	6	2	0	0	7	2
12494	Aleksandr Dezhin	2010-06-01	681	1	413	0	682	1
12494	Aleksandr Dezhin	2010-07-01	691	570	508	0	692	570
12494	Aleksandr Dezhin	2010-11-01	3	3	1	0	3	3
12494	Aleksandr Dezhin	2011-01-01	35	8	14	0	35	8
12494	Aleksandr Dezhin	2011-02-01	688	200	568	0	688	200
12494	Aleksandr Dezhin	2011-03-01	2	0	0	0	3	0
12494	Aleksandr Dezhin	2011-04-01	170	44	98	0	170	44
12494	Aleksandr Dezhin	2011-05-01	1247	634	566	0	1248	634
12494	Aleksandr Dezhin	2011-08-01	50	13	47	0	50	13
12494	Aleksandr Dezhin	2011-09-01	2	0	0	0	3	0
12494	Aleksandr Dezhin	2012-01-01	0	0	0	0	1	0
12494	Aleksandr Dezhin	2012-04-01	3	2	0	0	3	2
394279	AleksandrE	2011-01-01	47	21	6	0	48	21
394279	AleksandrE	2012-03-01	1	1	0	0	1	1
415811	Aleksandr_K	2011-02-01	47	17	17	0	0	0
415811	Aleksandr_K	2011-03-01	29	23	14	0	78	40
415811	Aleksandr_K	2012-11-01	2	3	1	0	3	3
261489	AleksanrKaf	2010-04-01	3	0	2	0	3	0
564490	Aleksey (pet)	2012-06-01	91	70	26	0	92	70
2021290	Aleksey Chebotarev	2014-04-01	1	0	0	0	1	0
2513777	Aleksey Tolchenkov	2014-12-01	1	1	0	0	1	1
2891350	Aleksey Toritsyn	2015-05-01	3	0	0	0	4	0
3527037	Aleksey881	2016-01-01	42	5	40	0	42	5
3032542	Aleksey_S	2015-07-01	1	0	0	0	1	0
589774	Alex Bakoushin	2012-01-01	5	6	3	0	6	6
1949132	Alex Burbon	2014-12-01	4	0	2	0	4	0
1949132	Alex Burbon	2015-01-01	4	2	2	0	4	2
1949132	Alex Burbon	2015-02-01	15	1	12	0	15	1
1949132	Alex Burbon	2015-04-01	1	0	0	0	1	0
2023236	Alex Firmon	2014-04-01	0	1	0	0	1	1
456931	Alex Forget	2012-06-01	2	2	1	0	2	2
2013152	Alex Karavaev	2014-04-01	5	5	3	0	5	5
1761100	Alex Olaf	2013-09-01	1	1	0	0	1	1
994108	Alex RR	2012-10-01	17	0	4	0	17	0
215724	Alex Seleznyov	2011-04-01	1	1	0	0	1	1
16935	Alex Tomas	2007-10-01	278	167	10	1	279	167
370905	Alex Yackimoff	2010-11-01	7	4	1	0	7	4
3431863	Alex-B-Fox	2015-12-01	2455	785	1969	0	2455	785
3431863	Alex-B-Fox	2016-01-01	1804	674	1764	0	1805	674
468750	Alex111	2011-06-01	1	1	0	0	2	1
460392	Alex330	2011-05-01	11	6	4	0	11	6
460392	Alex330	2011-07-01	31	26	28	0	32	26
366398	Alex77	2012-10-01	0	1	0	0	1	1
266514	Alex890	2010-04-01	4	0	3	0	4	0
266514	Alex890	2010-06-01	4	0	3	0	4	0
266514	Alex890	2010-07-01	1	1	0	0	2	1
266514	Alex890	2010-08-01	171	66	13	0	172	66
377162	Alex9999	2010-11-01	0	1	0	0	1	1
13223	AlexAR	2009-07-01	2	0	1	0	2	0
3325444	AlexBIL77	2015-10-01	0	1	0	0	1	1
208807	AlexBJ	2009-12-01	2	0	2	0	3	0
2750069	AlexDevsel	2015-03-01	68	39	63	0	68	39
2669397	AlexFade	2015-02-01	10	5	9	0	10	5
960329	AlexFadeev	2012-10-01	264	180	81	0	265	180
3309110	AlexMSW77	2015-10-01	0	1	0	0	1	1
2906567	AlexMacreall	2015-05-01	82	71	80	0	82	71
440601	AlexNNM	2011-07-01	0	0	0	0	1	0
440601	AlexNNM	2012-04-01	42	14	32	0	42	14
1192120	AlexP61	2013-01-01	16	13	11	0	16	13
1192120	AlexP61	2014-09-01	7	7	6	0	7	7
423695	AlexPl	2011-03-01	31	28	15	0	32	28
2795791	AlexRusakov	2015-03-01	51	28	23	0	52	28
283440	AlexSek	2010-05-01	7	6	2	0	7	6
283440	AlexSek	2012-09-01	2	2	1	0	3	2
283440	AlexSek	2012-10-01	4	3	2	0	4	3
2993626	AlexSherwin	2015-06-01	1	1	0	0	1	1
1919960	AlexStann	2014-02-01	16	14	9	0	16	14
1919960	AlexStann	2015-04-01	418	258	391	0	418	258
367643	AlexTheTux	2011-11-01	7	0	1	0	8	0
367643	AlexTheTux	2011-12-01	1	0	0	0	1	0
367643	AlexTheTux	2014-01-01	0	0	0	0	1	0
367643	AlexTheTux	2015-01-01	2	0	2	0	3	0
367643	AlexTheTux	2015-02-01	2	0	1	0	2	0
444126	AlexVD	2011-04-01	14	14	7	0	15	14
209460	AlexZolotarev	2015-06-01	0	1	0	0	1	1
2338734	Alex_K_MSK	2014-09-01	10	3	9	0	10	3
3302520	Alex_sev	2015-10-01	2	1	0	0	2	1
288964	Alex_sp	2010-05-01	1	0	0	0	2	0
1656330	Alexander B	2013-07-01	11	12	6	0	12	12
1656330	Alexander B	2013-08-01	1	1	0	0	1	1
1656330	Alexander B	2015-09-01	4	4	3	0	4	4
510288	Alexander Bobkov	2014-05-01	3	4	0	0	4	4
672354	Alexander Budkin	2012-05-01	0	1	0	0	1	1
288980	Alexander Danilov	2014-02-01	0	1	0	0	1	1
476452	Alexander Deynichenko	2011-07-01	11	8	6	0	12	8
476452	Alexander Deynichenko	2011-08-01	22	21	5	0	23	21
476452	Alexander Deynichenko	2011-09-01	1	1	0	0	1	1
476452	Alexander Deynichenko	2013-07-01	89	35	88	0	89	35
1482676	Alexander Elagin	2013-05-01	631	572	455	0	631	572
1482676	Alexander Elagin	2013-06-01	215	148	128	0	216	148
1482676	Alexander Elagin	2013-07-01	222	190	148	0	222	190
1482676	Alexander Elagin	2013-08-01	55	44	44	0	55	44
1482676	Alexander Elagin	2013-09-01	101	65	79	0	101	65
1482676	Alexander Elagin	2013-10-01	16	2	11	0	17	2
1482676	Alexander Elagin	2013-11-01	6	1	2	0	6	1
1482676	Alexander Elagin	2013-12-01	12	6	9	0	12	6
1482676	Alexander Elagin	2014-04-01	463	347	360	0	463	347
1482676	Alexander Elagin	2014-05-01	12	12	11	0	12	12
1482676	Alexander Elagin	2014-07-01	207	182	177	0	208	182
1482676	Alexander Elagin	2014-08-01	1563	1243	1206	0	1563	1243
1482676	Alexander Elagin	2014-09-01	53	39	49	0	53	39
1482676	Alexander Elagin	2014-11-01	46	13	39	0	46	13
1482676	Alexander Elagin	2015-02-01	44	41	41	0	44	41
1482676	Alexander Elagin	2015-03-01	310	260	293	0	310	260
1482676	Alexander Elagin	2015-04-01	81	57	79	0	81	57
1482676	Alexander Elagin	2015-05-01	36	12	35	0	36	12
1482676	Alexander Elagin	2015-11-01	5	5	4	0	5	5
3129475	Alexander Fedorov	2015-08-01	6	4	3	0	6	4
523925	Alexander G	2011-09-01	4	5	1	0	5	5
3351026	Alexander Khomyak	2015-10-01	111	55	110	0	111	55
3351026	Alexander Khomyak	2015-11-01	198	150	187	0	198	150
13502	Alexander Leschinsky	2007-10-01	34	15	8	8	34	15
13502	Alexander Leschinsky	2007-11-01	10	2	1	1	11	2
13502	Alexander Leschinsky	2007-12-01	111	53	5	1	112	53
13502	Alexander Leschinsky	2008-02-01	91	72	45	0	92	72
13502	Alexander Leschinsky	2009-01-01	19	0	9	0	19	0
3028104	Alexander Murashov	2015-07-01	9	1	8	0	9	1
355898	Alexander N	2010-12-01	0	1	0	0	1	1
355898	Alexander N	2011-11-01	3	3	1	0	4	3
3051034	Alexander Nasonov	2015-07-01	1	0	0	0	1	0
370859	Alexander Ryazantsev	2010-11-01	259	170	46	0	260	170
370859	Alexander Ryazantsev	2010-12-01	451	159	170	0	451	159
1891775	Alexander Sergienko	2014-01-01	4	5	1	0	5	5
233426	Alexander Udovichenko	2010-02-01	11	12	0	0	12	12
233426	Alexander Udovichenko	2010-04-01	8	8	0	0	9	8
233426	Alexander Udovichenko	2010-11-01	0	1	0	0	1	1
233426	Alexander Udovichenko	2011-02-01	57	25	36	0	58	25
233426	Alexander Udovichenko	2011-03-01	4	3	1	0	4	3
233426	Alexander Udovichenko	2011-04-01	0	1	0	0	1	1
233426	Alexander Udovichenko	2011-08-01	25	19	19	0	26	19
233426	Alexander Udovichenko	2012-01-01	0	1	0	0	1	1
233426	Alexander Udovichenko	2012-02-01	0	1	0	0	1	1
233426	Alexander Udovichenko	2012-03-01	1	0	0	0	2	0
233426	Alexander Udovichenko	2012-12-01	0	1	0	0	1	1
217842	Alexander181066	2010-11-01	19	17	9	0	20	17
217842	Alexander181066	2011-07-01	0	1	0	0	1	1
149097	AlexanderF	2009-12-01	5	0	0	0	6	0
149097	AlexanderF	2010-02-01	2	0	0	0	1	0
149097	AlexanderF	2010-03-01	0	0	0	0	2	0
99944	AlexanderK	2009-02-01	92	36	28	0	93	36
99944	AlexanderK	2010-05-01	1	2	0	0	2	2
99944	AlexanderK	2011-03-01	16	16	3	0	16	16
99944	AlexanderK	2011-07-01	4	4	0	0	5	4
1903771	AlexanderKaa	2014-02-01	21	7	19	0	21	7
2143874	AlexanderMOW	2014-06-01	0	0	0	0	1	0
1904843	Alexandr Popov	2014-02-01	276	261	96	0	277	261
1904843	Alexandr Popov	2014-03-01	28	26	23	0	28	26
1904843	Alexandr Popov	2014-04-01	111	111	94	0	111	111
1904843	Alexandr Popov	2014-05-01	43	44	32	0	44	44
1904843	Alexandr Popov	2014-06-01	30	30	29	0	30	30
1904843	Alexandr Popov	2014-07-01	100	100	63	0	100	100
1904843	Alexandr Popov	2014-08-01	58	54	46	0	58	54
1904843	Alexandr Popov	2014-10-01	128	120	117	0	128	120
1904843	Alexandr Popov	2014-11-01	138	74	69	0	139	74
1904843	Alexandr Popov	2014-12-01	24	24	23	0	24	24
1904843	Alexandr Popov	2015-01-01	116	91	74	0	117	91
1904843	Alexandr Popov	2015-02-01	125	106	88	0	125	106
1904843	Alexandr Popov	2015-03-01	212	204	195	0	212	204
1904843	Alexandr Popov	2015-04-01	182	157	162	0	182	157
1904843	Alexandr Popov	2015-05-01	90	88	28	0	91	88
1904843	Alexandr Popov	2015-06-01	112	104	109	0	112	104
1904843	Alexandr Popov	2015-07-01	13	9	12	0	13	9
1904843	Alexandr Popov	2015-08-01	14	0	13	0	14	0
1904843	Alexandr Popov	2015-10-01	14	14	13	0	14	14
1904843	Alexandr Popov	2015-11-01	75	71	74	0	75	71
