uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
652752	Hernán Maglione	2012-04-01	1	0	0	0	1	0
2309687	Hesley Py	2014-09-01	19	19	18	0	19	19
67862	HolgerJeromin	2011-03-01	63	31	27	0	64	31
67862	HolgerJeromin	2012-07-01	1	0	0	0	1	0
2005704	Hugo San	2014-03-01	20	20	19	0	20	20
1627414	Hvidal	2013-07-01	124	93	92	0	125	93
1938197	Igor Silva	2014-04-01	3	3	2	0	3	3
289524	Import Rio	2010-05-01	6164	6138	5473	13	6165	6138
289524	Import Rio	2010-06-01	46743	46558	43877	73	46743	46558
289524	Import Rio	2010-07-01	17530	17484	15944	27	17531	17484
289524	Import Rio	2010-08-01	41415	41122	37418	145	41415	41122
289524	Import Rio	2010-11-01	55523	55497	50265	29	55523	55497
289524	Import Rio	2011-03-01	110	110	103	4	110	110
289524	Import Rio	2012-02-01	670	670	669	1	670	670
289524	Import Rio	2012-11-01	68430	68421	68429	6	68430	68421
289524	Import Rio	2013-09-01	29080	28955	28105	0	29080	28955
1886983	Inacio Delmaschio	2014-01-01	97	84	83	0	97	84
335282	Internet Livre Madureira	2010-08-01	9	5	4	0	10	5
335282	Internet Livre Madureira	2010-09-01	33	21	16	0	33	21
2249931	Iomara	2014-08-01	3	0	2	0	3	0
947139	Isabela Sales	2012-10-01	13	13	9	0	13	13
1069384	Isaque Vieira	2012-11-01	1	2	0	0	2	2
591169	Ivan Cruz	2012-01-01	83	0	18	0	84	0
923909	Ivo Orlando	2012-09-01	42	42	39	0	42	42
923909	Ivo Orlando	2012-10-01	326	325	309	0	327	325
1226173	Ixf	2013-02-01	17	16	16	0	17	16
427204	Izareis	2012-04-01	8	9	8	0	9	9
634188	JFreedman	2012-03-01	2	2	1	0	3	2
37200	JJCool	2008-08-01	74	75	7	0	75	75
228592	JLuciano	2010-02-01	0	0	0	0	1	0
21587	JWORMS	2007-12-01	149	147	10	9	150	147
1758931	Jack Pham	2013-10-01	2	2	1	0	2	2
1397296	JairusLopes	2013-04-01	404	226	226	0	404	226
1397296	JairusLopes	2013-05-01	227	211	130	0	227	211
1397296	JairusLopes	2013-07-01	132	124	93	0	132	124
1832883	Jake Strine	2014-05-01	1	0	0	0	1	0
21927	Jan Mathys	2013-03-01	58	58	57	0	58	58
1750465	Janaina de Paula Ruggeri	2013-09-01	11	7	8	0	11	7
244754	Janjko	2013-07-01	1	1	0	0	1	1
244754	Janjko	2014-06-01	8	2	7	0	8	2
1888407	Jatinha-Outro	2014-01-01	14	11	12	0	15	11
1897827	Jayme Lorenzo Fernandez Koatz	2014-01-01	15	13	13	0	15	13
1246157	Jedrzej Pelka	2013-11-01	1	0	0	0	1	0
1899711	Jeff BR	2014-01-01	6	6	5	0	6	6
1747214	Jfact0ry	2015-01-01	5	0	4	0	5	0
1427091	Joaquim Jeunon	2013-05-01	1	1	0	0	1	1
2340936	JoeDuffy90	2014-10-01	4	4	3	0	4	4
620416	JoeTantoBR	2012-03-01	12	4	7	0	12	4
17063	John MacPeek	2007-11-01	6746	2073	542	142	7631	2282
17063	John MacPeek	2007-12-01	19830	5489	1374	256	18947	5280
431990	Jorge Reis	2011-04-01	11	12	2	0	12	12
213831	Josef73	2013-08-01	11	0	9	0	12	0
213831	Josef73	2013-11-01	3	0	2	0	3	0
213831	Josef73	2014-05-01	0	0	0	0	1	0
213570	JoshD	2012-01-01	1	0	0	0	1	0
1434343	João Cardoso	2013-05-01	11	9	8	0	11	9
546527	Julio Coimbra	2011-12-01	3	3	2	0	3	3
394618	Julio César	2011-01-01	1	1	0	0	1	1
574840	Julio Neves	2011-12-01	3	1	0	0	3	1
75623	KTim	2011-06-01	1	0	0	0	1	0
1656939	Kairo Silva	2013-07-01	7	3	1	0	7	3
1656939	Kairo Silva	2014-01-01	25	20	19	0	26	20
1954379	Kevin Moloney	2014-03-01	8	0	7	0	8	0
379513	Kuki Kremer	2010-12-01	1	1	0	0	1	1
2435109	LRodrigues	2014-10-01	6	6	5	0	6	6
2320686	Laicio	2014-09-01	1432	678	1083	0	1432	678
171428	Laobc	2009-09-01	878	773	453	3	878	773
2286239	Lauzinho	2014-08-01	3	2	2	0	4	2
706684	Leandro Brambilla	2012-06-01	1	0	0	0	2	0
659612	Leandro Marino	2012-04-01	2	1	2	0	3	1
1131679	Leandro Pagnoncelli	2012-12-01	2	3	0	0	3	3
1782962	LellaCapo	2013-10-01	79	37	51	0	80	37
1848163	Leogomes	2013-12-01	0	1	0	0	1	1
1919326	Leonardo Lavigne	2014-02-01	6	5	4	0	6	5
1906894	Leonardo Mendonça	2014-01-01	7	6	6	0	7	6
1725950	Leonardo Neves	2013-08-01	1	1	1	0	2	1
2180382	Leozinho DJ	2014-07-01	57	24	55	0	57	24
1310899	Linhares	2013-05-01	25	24	24	0	25	24
1310899	Linhares	2013-06-01	23	23	16	0	23	23
1310899	Linhares	2013-07-01	67	68	42	1	68	68
1310899	Linhares	2013-08-01	138	130	136	0	138	130
1310899	Linhares	2013-11-01	18	18	13	0	18	18
1310899	Linhares	2014-01-01	374	367	299	0	374	367
1310899	Linhares	2014-04-01	1	1	0	0	1	1
1310899	Linhares	2014-05-01	27	26	26	0	27	26
1310899	Linhares	2014-07-01	12	11	11	0	12	11
1310899	Linhares	2014-11-01	24	23	23	0	24	23
220395	LizBarry	2011-08-01	2	2	0	0	2	2
220395	LizBarry	2011-09-01	31	0	30	0	31	0
1245081	Loja	2013-03-01	107	106	104	0	107	106
710590	LordOfMaps	2013-05-01	55	2	18	0	56	2
710590	LordOfMaps	2014-05-01	227	135	2	0	228	135
922037	Lorenna Floriano	2012-09-01	17	13	12	0	17	13
1913747	Lostguybrazil	2014-02-01	1	1	0	0	1	1
1823853	Louis-Martin	2014-06-01	302	270	269	0	302	270
2499497	Lucas Cardoso	2014-12-01	108	105	107	0	108	105
1208664	Lucas Marques	2013-12-01	40	39	39	0	40	39
1208664	Lucas Marques	2014-01-01	14	15	10	0	15	15
2035042	Lucas Nonato	2014-04-01	1	1	0	0	1	1
1629817	LucianSturiao	2013-07-01	8	8	7	0	8	8
507999	Luciano Gomes	2011-08-01	4	2	1	0	5	2
507999	Luciano Gomes	2013-02-01	8	0	7	0	8	0
1979836	Luciano Terra	2014-03-01	1	1	0	0	2	1
947143	Lucimara Salvaya	2012-10-01	25	26	13	0	26	26
2453950	Lucmar Vidros	2014-11-01	1	1	0	0	1	1
267599	Luis Bahiana	2010-04-01	69	69	46	0	69	69
267599	Luis Bahiana	2010-05-01	70	70	63	0	70	70
267599	Luis Bahiana	2010-10-01	1	1	0	0	1	1
267599	Luis Bahiana	2011-09-01	2	2	1	0	2	2
267599	Luis Bahiana	2012-12-01	975	961	575	0	975	961
267599	Luis Bahiana	2013-05-01	0	1	0	0	1	1
267599	Luis Bahiana	2013-10-01	41	41	15	0	41	41
267599	Luis Bahiana	2013-12-01	657	620	604	0	657	620
267599	Luis Bahiana	2014-01-01	4965	4152	3655	0	4965	4152
267599	Luis Bahiana	2014-02-01	5668	4887	4669	5	5668	4887
267599	Luis Bahiana	2014-03-01	1936	1679	1140	0	1936	1679
267599	Luis Bahiana	2014-04-01	1087	1034	773	0	1087	1034
267599	Luis Bahiana	2014-05-01	1074	730	843	0	1074	730
267599	Luis Bahiana	2014-06-01	1061	971	924	0	1061	971
267599	Luis Bahiana	2014-07-01	133	131	94	0	133	131
267599	Luis Bahiana	2014-08-01	747	693	727	0	747	693
267599	Luis Bahiana	2014-09-01	226	226	225	1	226	226
267599	Luis Bahiana	2014-10-01	20	12	19	0	20	12
267599	Luis Bahiana	2014-12-01	155	131	135	0	155	131
267599	Luis Bahiana	2015-01-01	4	0	3	0	4	0
1909091	Luis Cesar	2014-01-01	73	38	70	0	73	38
1829683	Luis36995	2014-07-01	5	0	4	0	5	0
1829683	Luis36995	2014-08-01	8	3	7	0	8	3
1829683	Luis36995	2014-11-01	1	1	0	0	1	1
1829683	Luis36995	2014-12-01	2	0	1	0	2	0
1829683	Luis36995	2015-01-01	3	0	2	0	3	0
1867313	Luiz Ackermann	2014-01-01	2	0	0	0	3	0
665109	Luiz Antonio da Ponte	2013-04-01	20	1	15	0	20	1
1789415	Luiz Emilio	2013-10-01	10	5	6	0	10	5
2182622	Luti1971	2014-07-01	1	0	0	0	1	0
2242666	MAPEADORES	2014-08-01	1	1	0	0	1	1
922089	MARIA BORGES	2012-09-01	28	28	23	0	28	28
349620	MDENDENA	2012-11-01	1	2	0	0	2	2
349620	MDENDENA	2014-02-01	1	1	0	0	1	1
2471673	MMLG imoveis	2014-11-01	1	1	0	0	1	1
1594176	MSMello056	2013-06-01	5	3	4	0	5	3
9176	Maarten Deen	2009-02-01	4	0	1	0	4	0
9176	Maarten Deen	2014-11-01	30	3	29	0	30	3
1878198	Malmattos	2014-01-01	1	1	0	0	1	1
181135	Manu1400	2013-05-01	1	0	0	0	1	0
181135	Manu1400	2013-12-01	2	0	1	0	2	0
1587946	Marcel Campello Ferreira	2013-06-01	1	1	0	0	1	1
860575	MarcelHerault	2012-11-01	1	1	0	0	1	1
873393	Marcelo Carvalho Fernandes	2012-09-01	1	2	1	0	2	2
2595757	Marcelo Dias Gilano de Mello	2015-01-01	4	0	2	0	4	0
1792691	Marcelo GN	2013-11-01	23	16	8	0	24	16
1740879	Marcelo Geologo	2013-09-01	5	4	3	0	5	4
1916238	Marcelo Jannotti	2014-02-01	9	9	4	0	10	9
1916238	Marcelo Jannotti	2014-10-01	4	2	3	0	4	2
1905733	MarceloCarvalho	2014-01-01	29	29	28	0	29	29
1247308	MarceloMNeves	2013-03-01	2	1	0	0	2	1
1247308	MarceloMNeves	2013-04-01	1	1	0	0	2	1
638915	Marcio Barboza	2012-03-01	1	0	1	0	2	0
1819603	Marcio Elias	2013-11-01	1	1	0	0	1	1
1764562	Marco30RJ	2013-10-01	4	5	1	0	5	5
494691	Marcos J S Lima	2011-07-01	1	1	0	0	1	1
1746977	MarcosCeia	2013-09-01	2093	1909	1917	0	2093	1909
1437973	Marcus Correa	2013-05-01	8	6	7	0	8	6
2491305	Marcus Nogueira	2014-12-01	1	1	0	0	1	1
2268491	MarcusCFerreira	2014-08-01	30	28	13	0	30	28
37548	Marcussacapuces91	2009-12-01	0	0	0	0	1	0
2492412	Maria Carmen	2014-11-01	1	1	0	0	1	1
922048	Mariana Vivas	2012-09-01	9	9	6	0	9	9
922048	Mariana Vivas	2012-10-01	83	74	66	0	84	74
1448516	Maribondo	2013-05-01	4	4	1	0	4	4
1448516	Maribondo	2014-08-01	3	1	0	0	4	1
1589187	Mark Lenahan	2013-06-01	1	1	0	0	1	1
39457	Markus59	2013-12-01	3	0	2	0	3	0
39457	Markus59	2014-06-01	3	0	2	0	3	0
2151623	Marlon Cardozo de Souza	2014-06-01	8	4	5	0	8	4
1471400	Maryo22	2013-05-01	4	4	3	0	4	4
1349549	Mateus Marrero	2013-04-01	5	5	3	0	5	5
1349549	Mateus Marrero	2013-08-01	21	15	18	0	21	15
1349549	Mateus Marrero	2014-04-01	6	6	5	0	6	6
2427601	MateusXRA	2014-10-01	38	38	37	0	38	38
2427601	MateusXRA	2014-12-01	3	3	2	0	3	3
39688	Math1985	2014-01-01	0	0	0	0	1	0
612881	Matheus Eduardo	2012-09-01	174	168	169	0	175	168
413080	Mauricio de Alencar	2011-02-01	3	3	2	0	3	3
413080	Mauricio de Alencar	2012-10-01	0	1	0	0	1	1
413080	Mauricio de Alencar	2012-12-01	3	4	3	0	4	4
413080	Mauricio de Alencar	2013-01-01	0	0	0	0	1	0
683322	Mauro Almeida	2012-05-01	3	1	1	0	3	1
478481	Mauro Soares de Freitas	2011-06-01	2	0	1	0	3	0
1753437	MelPC	2013-09-01	1276	1174	1272	5	1276	1174
1753437	MelPC	2013-12-01	1	0	0	0	1	0
308	MichaelCollinson	2008-11-01	1	0	0	0	2	0
945359	Michele Garcia	2012-10-01	2	2	0	0	2	2
2467337	Mlobao	2014-11-01	13	13	12	0	13	13
2136929	Moises O	2014-06-01	1	1	0	0	1	1
1218824	Moisés Serra	2013-02-01	4	3	3	0	5	3
1866878	MoitaTurismo	2014-01-01	1136	1	0	0	1137	1
1190212	Moovit Team	2013-06-01	1667	1526	1460	0	1667	1526
1190212	Moovit Team	2013-07-01	703	620	576	0	703	620
1190212	Moovit Team	2013-10-01	634	603	516	1	635	603
1190212	Moovit Team	2014-09-01	95	94	94	0	95	94
788632	Moreirajc	2014-06-01	1	0	0	0	1	0
2259496	Mvvasques	2014-08-01	2	0	1	0	2	0
2259496	Mvvasques	2014-10-01	5	5	4	0	5	5
69210	Márcio Vínícius Pinheiro	2013-11-01	579	542	555	0	579	542
69210	Márcio Vínícius Pinheiro	2013-12-01	283	279	273	0	283	279
69210	Márcio Vínícius Pinheiro	2014-01-01	1094	998	987	0	1095	998
69210	Márcio Vínícius Pinheiro	2014-02-01	1810	1674	1752	0	1810	1674
69210	Márcio Vínícius Pinheiro	2014-03-01	1269	1096	1082	0	1270	1096
69210	Márcio Vínícius Pinheiro	2014-04-01	1011	907	990	0	1011	907
69210	Márcio Vínícius Pinheiro	2014-05-01	282	276	278	0	282	276
69210	Márcio Vínícius Pinheiro	2014-06-01	127	106	124	0	127	106
69210	Márcio Vínícius Pinheiro	2014-07-01	38	34	37	0	38	34
69210	Márcio Vínícius Pinheiro	2014-08-01	483	385	455	0	485	386
69210	Márcio Vínícius Pinheiro	2014-09-01	173	142	167	0	172	141
69210	Márcio Vínícius Pinheiro	2014-10-01	458	357	448	0	459	357
69210	Márcio Vínícius Pinheiro	2014-11-01	782	747	746	0	782	747
69210	Márcio Vínícius Pinheiro	2014-12-01	301	254	286	0	301	254
69210	Márcio Vínícius Pinheiro	2015-01-01	114	96	111	0	114	96
351626	Mídia Livre	2010-09-01	2	2	1	0	2	2
628450	NCaminada	2012-03-01	18	12	8	0	18	12
207745	NE2	2010-08-01	12	0	11	0	13	0
1441445	NELSON RICARDO DA COSTA E SILVA	2013-05-01	1	1	0	0	1	1
2445718	NGRACA	2014-11-01	2	0	1	0	2	0
538856	NadalL	2014-10-01	2	2	1	0	2	2
1251120	Nanashaira	2013-03-01	2	2	1	1	2	2
2113208	Nativo	2014-06-01	836	303	787	0	836	303
2113208	Nativo	2014-11-01	81	12	80	0	81	12
1759634	Nedimar	2013-09-01	4	3	1	1	4	3
2469174	Neiron Guimarães	2014-11-01	14	5	13	0	14	5
2128018	Nelithon Rangel	2014-07-01	253	203	232	0	253	203
2128018	Nelithon Rangel	2014-08-01	139	107	135	0	139	107
2128018	Nelithon Rangel	2014-09-01	11	10	10	0	11	10
166593	Nick Burrett	2010-09-01	0	1	0	0	1	1
2108867	Nielsen100	2014-06-01	1124	1119	1119	0	1124	1119
21887	NightFalcon	2007-12-01	74	13	9	0	75	13
21887	NightFalcon	2012-09-01	3	2	0	0	4	2
12293	Nighto	2007-08-01	39	40	2	3	40	40
12293	Nighto	2007-09-01	145	145	8	6	145	145
12293	Nighto	2008-01-01	2555	641	149	1	2556	641
12293	Nighto	2008-09-01	1064	987	521	4	1065	987
12293	Nighto	2008-10-01	3201	341	171	0	3202	341
12293	Nighto	2008-11-01	2	0	1	0	2	0
12293	Nighto	2009-01-01	43212	7811	4243	350	43458	7870
12293	Nighto	2009-02-01	14893	2571	2095	2	14649	2512
12293	Nighto	2009-03-01	5129	287	291	0	5130	287
12293	Nighto	2009-04-01	31020	4013	5707	38	31021	4013
12293	Nighto	2009-05-01	1853	1317	640	11	1854	1317
12293	Nighto	2009-06-01	1378	751	525	0	1379	751
12293	Nighto	2009-07-01	2627	2164	1798	12	2628	2164
12293	Nighto	2009-08-01	3754	2959	2327	7	3754	2959
12293	Nighto	2009-09-01	5654	4987	2992	3	5654	4987
12293	Nighto	2009-10-01	6117	3686	3171	2	6118	3686
12293	Nighto	2009-11-01	1161	1024	709	7	1162	1024
12293	Nighto	2009-12-01	899	797	628	15	900	797
12293	Nighto	2010-01-01	2755	1807	1997	22	2756	1807
12293	Nighto	2010-02-01	1872	1331	980	1	1873	1331
12293	Nighto	2010-03-01	1023	684	553	1	1023	684
12293	Nighto	2010-04-01	1329	851	877	1	1332	851
12293	Nighto	2010-05-01	2612	2398	2091	0	2611	2398
12293	Nighto	2010-06-01	354	294	182	0	354	294
12293	Nighto	2010-07-01	930	652	552	0	930	652
12293	Nighto	2010-08-01	1619	1327	949	4	1620	1327
12293	Nighto	2010-09-01	1917	1757	1640	12	1917	1757
12293	Nighto	2010-10-01	227	189	171	0	228	189
12293	Nighto	2010-11-01	882	612	506	9	883	612
12293	Nighto	2010-12-01	3930	3326	3342	28	3931	3326
12293	Nighto	2011-01-01	4096	2057	2846	0	4096	2057
12293	Nighto	2011-02-01	567	463	439	0	567	463
12293	Nighto	2011-03-01	1747	1112	1262	0	1748	1112
12293	Nighto	2011-04-01	449	216	364	0	449	216
12293	Nighto	2011-05-01	2864	1762	2524	3	3061	1920
12293	Nighto	2011-06-01	2070	1481	1636	1	1874	1323
12293	Nighto	2011-07-01	49	31	21	0	50	31
12293	Nighto	2011-08-01	3	1	2	0	3	1
12293	Nighto	2011-09-01	5	4	3	0	5	4
12293	Nighto	2011-10-01	16	8	13	0	16	8
12293	Nighto	2011-12-01	196	20	134	0	197	20
12293	Nighto	2012-01-01	1394	956	940	0	1395	956
12293	Nighto	2012-02-01	2397	2222	1858	0	2396	2222
12293	Nighto	2012-03-01	77	58	66	0	78	58
12293	Nighto	2012-04-01	50	44	30	0	50	44
12293	Nighto	2012-05-01	26	16	18	0	27	16
12293	Nighto	2012-06-01	679	508	468	0	680	508
12293	Nighto	2012-07-01	568	358	469	0	568	358
12293	Nighto	2012-08-01	60	50	52	0	60	50
12293	Nighto	2012-09-01	266	219	220	0	266	219
12293	Nighto	2012-10-01	893	530	685	0	893	530
12293	Nighto	2012-11-01	1370	992	1141	0	1370	992
12293	Nighto	2012-12-01	741	429	620	0	742	429
12293	Nighto	2013-01-01	2207	1574	1896	0	2207	1574
12293	Nighto	2013-02-01	2132	1551	1872	0	2133	1551
12293	Nighto	2013-03-01	1125	890	1062	0	1125	890
12293	Nighto	2013-04-01	985	619	862	0	985	619
12293	Nighto	2013-05-01	1941	1431	1653	0	1941	1431
12293	Nighto	2013-06-01	1332	773	1045	0	1332	773
12293	Nighto	2013-07-01	604	491	509	0	604	491
12293	Nighto	2013-08-01	559	430	513	0	560	430
12293	Nighto	2013-09-01	391	288	362	0	391	288
12293	Nighto	2013-10-01	282	229	261	0	282	229
12293	Nighto	2013-11-01	371	236	349	0	371	236
12293	Nighto	2013-12-01	231	67	217	0	231	67
12293	Nighto	2014-01-01	792	664	735	0	792	664
12293	Nighto	2014-02-01	566	380	518	0	566	380
12293	Nighto	2014-03-01	192	102	123	0	192	102
12293	Nighto	2014-04-01	786	546	507	0	966	726
12293	Nighto	2014-05-01	1881	1199	1412	0	1701	1019
12293	Nighto	2014-06-01	1409	1077	1089	0	1409	1077
12293	Nighto	2014-07-01	616	478	566	0	616	478
12293	Nighto	2014-08-01	142	61	141	0	142	61
12293	Nighto	2014-09-01	272	210	257	0	272	210
12293	Nighto	2014-10-01	248	178	246	0	248	178
12293	Nighto	2014-11-01	886	723	759	0	982	776
12293	Nighto	2014-12-01	1439	1046	1415	0	1343	993
12293	Nighto	2015-01-01	363	268	361	0	363	268
186026	Nightrider	2009-10-01	1	0	0	0	2	0
2206698	Niteroi de Bicicleta	2014-07-01	534	513	507	0	535	513
722137	OSMF Redaction Account	2012-07-01	125	0	79	0	126	0
56597	Oberaffe	2012-10-01	2	0	0	0	2	0
2022183	Oberling	2014-04-01	69	57	66	0	69	57
1244807	Oberpfälzer	2014-10-01	2	0	1	0	2	0
2258247	Ozwalld	2014-08-01	150	96	116	0	150	96
1867823	P2P	2014-01-01	6	1	6	0	7	1
45027	PA94	2010-10-01	4	0	3	0	4	0
499975	POPOBRASIL Biquinis	2011-08-01	1	2	1	0	2	2
2072411	Pablo Barando	2014-05-01	29	10	20	0	29	10
1278854	Pabloncio	2013-03-01	4	2	3	0	5	2
100064	Palnatoke	2013-03-01	8	8	7	0	8	8
922068	Paloma Evelyn	2012-09-01	7	3	4	0	8	3
922068	Paloma Evelyn	2012-10-01	26	24	17	0	26	24
1993125	Pangeu	2014-06-01	132	132	130	0	132	132
1885720	Patchlord	2014-01-01	1	1	0	0	1	1
975150	Pau69	2012-12-01	191	186	182	0	191	186
82871	Paulo Pontes	2008-11-01	13	0	0	0	14	0
2080344	PauloCarvalho	2014-05-01	4	4	1	0	4	4
1483068	PauloCarvalhoRJ	2013-12-01	65	56	28	0	66	56
1483068	PauloCarvalhoRJ	2014-01-01	289	262	244	1	289	262
1483068	PauloCarvalhoRJ	2014-02-01	10886	9332	9193	1	10887	9332
1483068	PauloCarvalhoRJ	2014-03-01	2666	2131	2196	1	2667	2131
1483068	PauloCarvalhoRJ	2014-04-01	903	856	853	0	903	856
1483068	PauloCarvalhoRJ	2014-05-01	1987	1785	1714	0	1988	1785
1483068	PauloCarvalhoRJ	2014-06-01	4195	3423	3696	0	4195	3423
1483068	PauloCarvalhoRJ	2014-07-01	659	403	434	1	659	403
1483068	PauloCarvalhoRJ	2014-08-01	251	162	179	0	251	162
1483068	PauloCarvalhoRJ	2014-09-01	10	9	9	0	10	9
1483068	PauloCarvalhoRJ	2014-11-01	20	13	18	0	20	13
1483068	PauloCarvalhoRJ	2015-01-01	1	1	0	0	1	1
613830	PauloRicardoNet	2012-03-01	6	6	3	0	6	6
454564	Pedro Armentano	2011-05-01	1	0	0	0	1	0
92037	Pedro Marins	2009-01-01	2138	648	497	0	2139	648
92037	Pedro Marins	2009-02-01	133	0	37	0	134	0
92037	Pedro Marins	2009-07-01	573	329	265	0	574	329
92037	Pedro Marins	2009-08-01	100	34	98	0	100	34
2107875	Pedro Seibel	2014-10-01	183	176	113	0	184	176
2068761	Persechini	2014-05-01	15	0	0	0	16	0
2068761	Persechini	2014-09-01	27	9	26	0	27	9
1877907	Pestana	2014-01-01	3	0	1	0	4	0
13832	Peter14	2012-10-01	21	0	20	0	21	0
4951	PeterEastern	2008-12-01	672	2	1	0	673	2
441800	Pierregéo	2013-03-01	4	1	3	0	4	1
548256	Pieter Veldman	2011-11-01	1	2	0	0	2	2
1814070	Pitaluga	2013-11-01	12	8	9	0	12	8
1814070	Pitaluga	2013-12-01	122	85	102	0	122	85
1814070	Pitaluga	2014-01-01	11	0	10	0	11	0
1814070	Pitaluga	2014-03-01	25	19	21	0	26	19
27454	Popolon	2011-10-01	246	95	107	0	247	95
1898439	Puerari	2014-01-01	10	7	8	0	10	7
1898439	Puerari	2014-02-01	126	49	91	0	126	49
1647730	Péricles	2013-07-01	0	1	0	0	1	1
259819	RCarvalho	2010-04-01	68	21	16	0	69	21
259819	RCarvalho	2010-08-01	0	0	0	0	1	0
448935	RIsO	2011-05-01	2	2	1	0	2	2
694057	Rafael Borges	2012-06-01	4	0	2	0	5	0
694057	Rafael Borges	2013-12-01	117	106	29	0	117	106
694057	Rafael Borges	2014-02-01	4	1	3	0	4	1
693943	Rafael LP	2012-06-01	171	8	86	0	172	8
181186	Rafik	2009-10-01	1	0	0	0	2	0
275821	Ramzes	2011-01-01	38	4	32	0	39	4
527211	Rapha	2011-09-01	2	2	1	0	2	2
527211	Rapha	2011-10-01	1	1	1	0	2	1
290144	Raphael Martins	2010-08-01	1	1	0	0	1	1
290144	Raphael Martins	2011-01-01	2	0	0	0	2	0
979629	Raquel Lana	2012-10-01	0	1	0	0	1	1
427617	Raul Lisboa	2011-03-01	24	17	5	0	25	17
427617	Raul Lisboa	2011-11-01	37	27	19	0	37	27
10610	RedFox	2009-08-01	0	0	0	0	1	0
1715009	RenSylvain	2013-09-01	0	1	0	0	1	1
2420810	Renata Silveira	2014-10-01	18	18	16	0	18	18
967715	Renato Marinho	2012-10-01	1	2	1	0	2	2
1123644	Renato Pinheiro	2012-12-01	1	1	0	0	1	1
1559089	Residentes NVT - Manguinhos	2013-06-01	165	159	125	0	165	159
1559089	Residentes NVT - Manguinhos	2013-07-01	50	42	43	0	50	42
1559089	Residentes NVT - Manguinhos	2013-08-01	89	74	79	0	89	74
2485331	Ricardo Aragão	2014-11-01	4	3	3	0	4	3
2219338	RichRico	2014-08-01	5	0	4	0	5	0
2219338	RichRico	2014-12-01	1	0	0	0	1	0
157288	Rique	2012-01-01	35	32	20	0	35	32
1453366	Rmquintanilha	2013-05-01	5	5	4	0	5	5
655586	RoTiV-	2012-04-01	6	2	3	0	7	2
84263	Robert Whittaker	2013-04-01	1	0	0	0	1	0
571529	Roberto Castelo B Jorge	2011-12-01	9	9	8	0	9	9
2448447	Roberto Ribeiro Vieira	2014-11-01	2	2	1	0	2	2
2416680	Robson Azevedo Silva	2014-10-01	101	37	98	0	101	37
1706635	RodCastro	2013-08-01	34	19	29	0	34	19
2258923	Rodolfo Vidal	2014-08-01	2	2	1	0	2	2
122555	Rodrigo Avila	2010-06-01	112	109	81	0	113	109
122555	Rodrigo Avila	2012-01-01	0	0	0	0	1	0
380959	Rodrigo Primo	2011-04-01	44	41	19	0	44	41
380959	Rodrigo Primo	2011-07-01	1	1	0	0	1	1
380959	Rodrigo Primo	2011-08-01	112	107	82	0	112	107
380959	Rodrigo Primo	2011-11-01	175	176	50	0	176	176
380959	Rodrigo Primo	2012-02-01	41	40	40	0	42	40
380959	Rodrigo Primo	2012-07-01	9	9	3	0	9	9
380959	Rodrigo Primo	2013-07-01	117	117	116	0	117	117
221404	RodrigoP	2010-01-01	3	0	3	0	4	0
478192	Rodrjgw	2011-09-01	56	54	39	0	56	54
1317589	Romulito	2013-03-01	8	2	4	0	8	2
42123	Ropino	2009-09-01	0	0	0	0	1	0
42123	Ropino	2010-07-01	2	0	1	0	2	0
178626	Rovastar	2013-04-01	1	0	0	0	1	0
312448	Roxo	2011-07-01	1370	1017	834	1	1370	1017
312448	Roxo	2011-08-01	516	223	268	0	517	223
312448	Roxo	2012-02-01	183	147	67	0	184	147
312448	Roxo	2012-03-01	327	169	130	0	327	169
312448	Roxo	2012-06-01	355	250	266	0	356	250
312448	Roxo	2012-07-01	89	43	58	0	89	43
312448	Roxo	2013-01-01	41	23	33	0	42	23
312448	Roxo	2013-10-01	128	57	41	0	129	57
312448	Roxo	2014-01-01	355	266	233	0	356	266
312448	Roxo	2014-02-01	365	303	264	0	366	303
312448	Roxo	2014-04-01	147	81	66	0	148	81
312448	Roxo	2014-06-01	22	5	14	0	23	5
312448	Roxo	2014-10-01	107	37	79	0	107	37
312448	Roxo	2015-01-01	140	92	139	0	140	92
510836	Rub21	2012-06-01	19977	19955	14175	1	19978	19955
510836	Rub21	2014-01-01	1296	1294	409	0	1296	1294
510836	Rub21	2014-07-01	28	20	27	0	28	20
1249205	Rudolf Mayer	2014-11-01	19	15	17	0	19	15
72239	Samuel Vale	2009-09-01	0	0	0	0	1	0
400116	Santacloud	2013-12-01	1135	1136	0	0	1136	1136
493068	Schiller2	2012-09-01	29	3	26	0	29	3
1342943	Scott Jojo	2013-07-01	258	252	245	0	258	252
2084658	Sergio Rodrigues	2014-07-01	15	15	14	0	15	15
1555566	Sergio S Lopes	2013-09-01	21	21	12	0	21	21
64578	Serpens	2009-03-01	0	0	0	0	1	0
64578	Serpens	2010-01-01	0	0	0	0	1	0
31385	Skippern	2008-06-01	173	174	17	29	174	174
31385	Skippern	2008-11-01	5	2	1	0	6	2
31385	Skippern	2008-12-01	43913	8039	3894	78	43914	8039
31385	Skippern	2009-01-01	2258	398	423	1	2259	398
31385	Skippern	2009-02-01	29363	8508	6909	295	29364	8508
31385	Skippern	2009-03-01	35	14	7	0	36	14
31385	Skippern	2009-04-01	259	243	163	0	260	243
31385	Skippern	2009-05-01	140	125	44	0	141	125
