user_name	date	count	v1count	blankcount
Helina	2013-03-29	2	0	0
Helina	2013-04-11	237	170	0
Helina	2013-04-18	1	1	0
Helina	2013-04-28	56	54	0
Helina	2013-04-29	106	93	0
Helina	2013-05-08	23	0	0
Helina	2013-05-09	25	16	0
Helina	2013-05-10	212	194	0
Helina	2013-05-12	59	21	0
Helina	2013-05-13	512	482	0
Helina	2013-05-14	506	465	0
Helina	2013-05-15	1	0	0
Helina	2013-05-16	436	389	0
Helina	2013-05-17	110	84	0
Helina	2013-05-21	11	7	0
Helina	2013-05-22	4	2	0
Helina	2013-05-27	53	52	0
Helina	2013-05-28	33	33	0
Helina	2013-06-09	422	380	0
Helina	2013-06-10	12	12	0
Helina	2013-06-11	1	1	0
Helina	2013-06-24	239	143	0
Helina	2013-06-25	95	91	0
Helina	2013-06-26	67	30	0
Helina	2013-06-28	47	36	0
Helina	2013-07-01	121	50	0
Helina	2013-07-02	121	4	0
Helina	2013-07-04	402	128	0
Helina	2013-07-05	443	11	0
Helina	2013-07-07	30	0	0
Helina	2013-07-09	38	37	0
Helina	2013-07-15	234	198	0
Helina	2013-07-16	20	1	0
Helina	2013-07-17	24	15	0
Helina	2013-07-19	18	14	0
Helina	2013-07-30	26	8	0
Helina	2013-08-01	32	21	0
Helina	2013-08-23	414	383	0
Helina	2013-08-28	47	44	0
Helina	2013-09-16	102	58	0
Helina	2013-09-17	117	17	0
Helina	2013-09-18	537	307	0
Helina	2013-09-19	105	27	0
Helina	2013-09-22	42	18	0
Helina	2013-09-24	289	65	0
Helina	2013-09-25	30	22	0
Helina	2013-09-26	102	102	0
Helina	2013-09-27	62	53	0
Helina	2013-09-29	4	4	0
Helina	2013-09-30	22	10	0
Helina	2013-10-01	9	1	0
Helina	2013-12-02	79	31	0
Helina	2014-01-12	6	3	0
Helina	2014-01-20	237	181	0
Helina	2014-01-22	13	0	0
Helina	2014-01-23	37	33	0
Helina	2014-02-03	4	0	0
Helina	2014-02-09	25	0	0
Helina	2014-03-05	1	1	0
Helina	2014-03-06	10	2	0
Helina	2014-03-09	2	0	0
Helina	2014-03-11	16	1	0
Helina	2014-03-14	23	1	0
Helina	2014-03-17	28	26	0
Helina	2014-03-18	7	6	0
Helina	2014-06-24	1	1	0
Helina	2014-07-18	11	11	0
Helina	2014-07-30	12	12	0
Helina	2014-08-24	6	6	0
Helina	2014-09-13	104	85	0
Helina	2014-09-22	270	28	0
Helina	2014-09-23	46	10	0
Helina	2014-09-28	10	0	0
Helina	2014-10-15	34	30	0
Helina	2014-11-02	81	61	0
Helina	2015-03-19	4	4	0
Helina	2015-03-23	262	196	0
Helina	2015-03-24	251	207	0
Helina	2015-03-31	5	1	0
Helina	2015-04-28	234	234	1
Helina	2015-08-16	66	27	0
Helina	2015-08-18	90	64	0
Helina	2015-09-27	113	0	0
Helina	2015-09-30	153	72	0
Helina Shrestha	2015-11-23	1	1	0
Helmchen42	2015-04-25	261	145	1
Hempal	2012-07-07	3	3	0
Hempal Shrestha	2011-07-31	6	6	0
Hephaestion	2013-10-31	87	86	0
Hephaestion	2013-11-02	516	451	0
Hephaestion	2013-11-06	841	761	0
Herbi85	2015-04-29	972	967	0
Hernan	2015-04-30	201	201	0
Heyok1	2015-04-30	133	109	0
Hilla H	2015-04-29	254	254	0
Hilton Ferraz	2015-11-12	90	82	0
Himalayan Single Track	2013-02-25	8	3	0
Himalayan Single Track	2013-02-26	4	2	0
Himalayan Single Track	2013-02-27	5	3	0
Hobgoblin	2015-05-06	382	332	0
HolgerJeromin	2012-09-14	1	0	0
HolgerJeromin	2015-03-06	1	0	0
HolgerSc	2015-05-01	31	31	0
Honza dX	2015-05-01	507	507	0
Hotel Holy Himalaya	2013-08-06	5	4	0
Hsieh	2015-04-30	124	123	0
Huang AMing	2015-04-26	391	376	0
Hung-Yi Ho	2015-05-01	6	0	0
Hykw4725	2015-04-30	151	143	0
Hykw4725	2015-05-01	93	80	0
Håkon&Ruben	2015-04-29	159	159	0
IP Bastola	2012-11-23	23	22	0
IainMaclean	2010-03-16	1	0	0
Iamthemap	2015-04-30	56	56	0
Ian Madrista	2015-05-08	95	92	0
Icicles Adventure Trek	2015-07-10	1	1	0
IdaHerre	2015-04-29	636	608	0
IdaHerre	2015-04-30	1211	1208	0
IknowJoseph	2015-05-19	20	4	0
Iktaminika	2015-05-03	221	220	0
Iktaminika	2015-05-04	64	64	0
Iktaminika	2015-05-08	63	63	0
Iktaminika	2015-05-20	4	4	0
Il Berry	2015-05-09	568	396	0
Il Berry	2015-05-13	30	30	0
Ilzeav	2015-04-30	448	448	0
Imakemapz	2015-04-25	977	973	0
Imakemapz	2015-05-29	4	4	0
Imakemapz	2015-06-06	648	645	0
Imakemapz	2015-06-19	92	91	0
Imakemapz	2015-07-17	319	318	0
Ines Zalduendo	2015-04-28	1392	1384	0
Ines Zalduendo	2015-04-30	38	14	0
Inframaniac	2015-04-30	4	4	0
Ingrid Dahl	2015-04-29	10	10	0
Ingrid Dahl	2015-04-30	16	16	0
Inu	2013-02-21	11	11	0
IrisR	2015-05-01	4	4	0
IsaSuryoAstanto	2015-05-06	242	242	0
IsaSuryoAstanto	2015-05-07	12	12	0
J24152365262462	2015-05-01	1008	1004	0
JAnhorn	2013-11-20	128	40	0
JC Loyd	2015-04-30	8	8	0
JDG78	2015-04-28	302	302	0
JFayne	2014-01-24	6	6	0
JGSTONE	2015-05-01	53	52	0
JJew	2015-04-28	20	19	0
JJew	2015-05-15	4	4	0
JMHaddon	2015-05-10	61	54	0
JMed	2015-04-30	249	248	0
JPaulW	2015-05-01	27	27	0
JPavlik	2013-10-31	23	20	0
JPavlik	2013-11-02	580	452	0
JPavlik	2013-11-03	4	4	0
JPavlik	2013-11-05	313	269	0
JPavlik	2013-11-08	230	210	0
JShak	2015-04-30	1	0	0
JWGEO	2015-05-12	14	14	0
JWGEO	2015-05-13	195	195	0
JaLooNz	2015-04-30	296	138	0
Jacek_str	2015-04-27	1016	939	0
Jacek_str	2015-05-11	630	590	0
Jacek_str	2015-05-12	22	18	0
Jack Darcey	2015-05-07	209	209	0
Jack Pham	2013-10-17	2	2	0
Jack_Williams	2015-04-28	12	12	0
JacksonNepal	2013-04-30	1	1	0
JacobT13	2015-04-26	278	270	0
Jaefoo	2015-04-27	19	19	0
Jake Strine	2014-08-17	1	0	0
Jake Wegmann	2015-04-28	5	5	0
James Lew	2015-05-05	29	27	0
Jamesleecarp	2015-04-29	48	48	0
JanMalte	2015-04-27	49	49	0
JanMalte	2015-04-28	217	217	0
Janaks	2015-05-10	3	1	0
Jane Hsu	2015-05-04	1259	1213	0
JaneLamHK	2015-04-26	48	48	0
Janeth Chafino	2015-05-01	8	8	0
Janifm	2015-05-04	375	144	0
Janjko	2015-04-30	49	16	0
Jarl Arntzen	2015-04-30	1729	1157	0
Jarl Arntzen	2015-05-01	997	382	0
Jarl Arntzen	2015-05-06	154	90	0
JasmineDu	2013-05-18	172	172	0
Jasper C	2015-04-29	106	106	0
Jasper C	2015-04-30	50	50	0
Jau-Ching Lee	2015-04-26	31	31	0
Jaya Pudashine	2014-03-20	18	18	0
Jcagaoan	2015-04-28	33	33	0
Jeena Mhrz	2015-01-03	22	22	0
Jeenal	2015-04-26	70	70	0
Jeenal	2015-04-29	358	314	0
Jeepney	2013-02-24	740	730	0
Jeewasmi Thapa	2015-04-27	48	37	0
JeffH	2011-11-05	2	0	0
JeffH	2011-11-27	1	1	0
JeffH	2014-12-14	164	164	2
JenniferJoy	2015-04-29	196	196	0
Jenol	2015-05-01	8	8	0
JeremiN	2015-04-28	153	149	0
JeremiN	2015-04-29	59	57	0
JeremiN	2015-04-30	42	36	0
JeremiN	2015-05-01	1065	989	0
JeremiN	2015-05-13	44	41	0
Jerome____	2015-04-27	448	448	0
Jerome____	2015-04-28	2299	2295	0
Jerome____	2015-04-29	369	369	0
Jerome____	2015-04-30	438	438	0
Jerry Weng	2015-04-26	37	23	0
Jessica Abrams	2015-04-30	946	940	0
Jessica Lin	2015-04-26	52	52	0
Jessica Uy	2015-05-08	335	335	0
JessieZ	2015-04-30	161	150	0
Jesus MB	2015-05-11	142	142	0
Jherbozo	2015-04-29	83	83	0
Jhuselikira	2012-07-08	252	242	0
Jhuselikira	2012-07-12	12	0	0
Jhuselikira	2012-07-18	16	1	0
Jhuselikira	2012-07-19	2	2	0
Jhuselikira	2012-07-20	21	17	0
Jhuselikira	2012-07-21	30	2	0
Jhuselikira	2012-07-22	4	0	0
Jhuselikira	2012-08-25	3	1	0
Jia Min	2015-05-05	199	199	0
Jihoi Lee	2015-05-07	414	400	0
Jimmi Sherpa	2015-11-04	3	3	0
JingL	2013-11-02	423	416	0
Jmihut	2015-04-29	756	753	0
JoHornsey	2015-05-06	45	45	0
Joe Blackman	2013-03-24	82	82	0
Joe Moffat	2015-05-02	160	160	0
Joe1989	2015-05-03	124	114	0
JoeRichards	2009-11-30	29	14	0
JoeSteele11	2015-04-29	12	8	0
Johannes Homeier	2015-04-29	74	74	0
JohannesMaurer	2015-04-28	14	14	0
John Joseph Carter	2015-04-28	193	193	0
John derg	2015-05-01	4	4	0
John19	2013-11-02	163	162	0
JohnBoy_	2015-05-12	4	4	0
Johnny_H	2015-04-28	506	285	0
Johnprof@Ayiyikoh	2015-05-03	3167	3144	0
Johnwhelan	2015-05-11	5476	514	0
Jojo251	2015-05-01	12	12	0
Jomals	2015-04-27	121	121	0
Jomals	2015-04-29	4	4	0
Jon_S	2015-04-27	330	328	0
Jonas Mark	2015-04-30	39	39	0
JonasCamilla	2015-04-29	605	604	0
Jones2743	2015-04-28	949	733	0
Jonlode	2015-04-25	763	736	1
Jono NZ	2015-04-30	521	521	0
Jono NZ	2015-05-01	4	4	0
Jopparn	2015-04-29	180	113	0
Jopparn	2015-04-30	702	531	0
Jordan Ward	2015-04-29	162	162	0
Jordi B	2015-05-07	1114	1066	0
Jordi1024	2014-10-19	3	3	0
Jordi1024	2015-05-23	43	38	0
Jordi1024	2015-11-19	2	1	0
JoseRM89	2015-04-29	177	177	0
JoseTanagoWUR	2015-05-06	88	86	0
JoseTanagoWUR	2015-05-07	24	24	0
Josef73	2013-10-19	1	0	0
Josef73	2013-10-29	2	0	0
Josef73	2014-01-03	1	0	0
Josef73	2014-04-26	13	0	0
Joseph Renzi	2015-05-07	16	16	0
Josephroberts	2015-05-01	240	239	0
Joshua Kong	2015-04-29	95	94	0
Juhoools	2015-04-30	68	53	0
JustinColeGIS	2015-04-27	109	109	0
JustinMDilts	2015-04-29	413	413	0
JustynaKloda	2015-04-30	94	94	0
Jyoti Amatya	2014-07-18	2	2	0
K4ri	2015-04-28	697	697	0
KBerrington	2015-04-30	66	66	0
KCann	2013-11-02	640	593	0
KCann	2013-11-07	266	264	0
KCann	2013-11-08	307	307	0
KJSime	2015-04-28	298	294	0
KK123456	2015-04-29	4	4	0
KTM-Mappers	2013-04-17	2	0	0
KTM-Mappers	2013-04-18	3	0	0
KTM-Mappers	2013-04-21	2	0	0
KTM-Mappers	2013-07-05	3805	0	0
KTM-Mappers	2013-07-10	101	14	0
KTM-Mappers	2013-07-12	14	4	0
KTM-Mappers	2013-07-22	4	0	0
KTM-Mappers	2013-07-24	154	147	0
KTM-Mappers	2013-07-26	4	4	0
KTM-Mappers	2013-07-28	75	60	0
KTM-Mappers	2013-07-30	6	4	0
KTM-Mappers	2013-07-31	59	45	0
KVita	2015-04-29	65	62	0
Kaeri Carroll	2015-04-30	48	48	0
Kaimoto	2015-05-01	60	60	0
Kaimoto	2015-05-08	4	4	0
Kaimoto	2015-05-09	20	20	0
Kaitlyn Scott	2015-05-13	410	342	0
KalEt27	2015-05-06	359	359	0
Kali Bahadur Shahi	2013-09-29	19	18	0
Kali Bahadur Shahi	2013-09-30	7	5	0
Kali Bahadur Shahi	2013-10-01	18	17	0
Kali Bahadur Shahi	2013-10-02	2	0	0
Kalyan Nemkul	2013-05-21	11	11	0
KamalThapa	2015-04-30	5	4	0
Kamilsniltiak	2014-04-24	266	250	0
Kamilsniltiak	2014-04-26	474	469	0
Kamilsniltiak	2014-04-27	324	323	0
Karan Kunwar	2015-04-29	7	7	0
Karan Kunwar	2015-04-30	9	9	0
Karen Choi	2015-04-28	1802	1802	0
Karen H	2015-04-29	235	235	0
Karisa	2015-04-28	33	33	0
Karkiroshan	2014-04-28	2	0	0
Karl Brix Zinglersen	2015-05-05	197	156	0
Karma Jinpa Palden Cleveland	2015-04-29	16	14	0
Karma Jinpa Palden Cleveland	2015-04-30	7	6	0
Karnali	2015-11-15	6	6	0
KatataK	2015-04-30	5	5	0
Kate G	2015-05-02	97	91	0
Katherine Hurrell	2013-10-31	8	8	0
Katherine Hurrell	2013-11-02	1201	1175	0
Katherine Hurrell	2013-11-07	249	247	0
KatherineT	2015-05-02	1463	1457	0
KatherineT	2015-05-03	581	581	0
Kathmandu Tourist Home	2016-01-03	4	3	0
Katie U	2015-05-02	301	301	0
Katie_89	2015-05-01	10	10	0
Katiemhw	2015-05-03	596	581	0
Katja Ulbert	2015-04-29	30	30	0
Katja Ulbert	2015-05-12	670	646	0
Katrina Marshall	2015-04-29	565	564	0
Katrinklee	2015-05-01	14	14	0
Kaushal13	2013-10-08	6	2	0
Kcdipendra	2014-02-05	1	1	0
Kcdipendra	2014-02-23	1	1	0
Keiler Mark	2015-05-12	37	37	0
Keiler Mark	2015-05-14	12	12	0
Keiler Mark	2015-05-28	5	4	0
Keith Ellis	2015-05-07	577	293	0
KelseyP	2015-05-14	180	179	0
Kenneth Li	2015-05-01	10	10	0
Kenyat_Geography	2015-04-27	4	4	0
Kerstin Saalmann	2015-04-30	168	150	0
Kerstin Saalmann	2015-05-01	252	251	0
Keshav	2010-07-04	1	1	0
KeumpSeattle	2015-04-26	727	165	0
KeumpSeattle	2015-04-27	1314	1280	0
Khem	2013-09-29	24	17	0
Khem	2013-09-30	18	17	0
Khem	2013-10-01	40	38	0
Khimananda	2013-02-26	33	33	0
KhushiP	2015-05-08	1	1	0
Khym	2015-04-29	114	114	0
Khym	2015-04-30	3845	3837	0
Khym	2015-05-01	2309	2303	0
Khym	2015-05-02	374	374	0
Khym	2015-05-03	936	896	0
Khym	2015-05-04	147	147	0
Khym	2015-05-05	378	378	0
Khym	2015-05-06	86	86	0
Kikuchi1129	2015-05-04	126	126	0
Kikuchi1129	2015-05-07	314	314	0
Kioska Journo	2015-04-30	612	475	0
Kiran Shakya	2015-04-05	19	7	0
Kiran shrestha	2011-07-01	194	184	0
Kiran shrestha	2014-07-03	15	15	0
Kiran215	2014-08-12	2	2	0
Kiran215	2015-05-19	5	5	0
Kiran215	2015-05-28	5	5	0
Kiran215	2015-05-31	13	12	0
Kiran215	2015-11-28	9	5	0
Kishor Timsina	2013-08-20	7	7	0
Kiss Bettina	2015-05-06	1168	1168	0
Kisskina	2015-04-29	24	22	0
KnutBj	2015-04-29	367	353	0
Kolesár	2015-04-30	65	41	0
Kolossos	2012-10-18	1	0	0
Komяpa	2015-07-23	1	0	0
Konstantin V Bekreyev	2015-04-27	66	48	0
Koozithing	2015-05-02	334	334	0
Koozithing	2015-05-03	9	9	0
Kopila	2015-05-25	20	20	0
Kostik	2015-04-27	7	0	0
Kostik	2015-04-28	1	0	0
Kostik	2015-05-01	3	1	0
Kostik	2015-05-02	2	0	0
Kostik	2015-05-03	245	93	0
Kostik	2015-05-04	11	0	0
Kostik	2015-05-24	1	0	0
Kostik	2015-06-15	1	0	0
Kostik	2015-11-10	8	0	0
Kretzer	2015-04-26	509	401	0
Kretzer	2015-05-01	331	289	0
Krishna Giri	2013-02-19	23	10	0
Kristan Shrestha	2014-09-13	32	11	0
Kristina_	2015-05-02	94	94	0
Kriti Bajracharya	2015-09-20	1	1	0
Krystek	2015-05-05	563	495	0
Kschultz3580	2015-05-07	382	350	0
Kshitiz324	2015-05-10	19	13	0
Kusala9	2015-04-28	639	619	1
Kusala9	2015-04-29	14	14	0
Kusala9	2015-05-01	325	305	0
Kusala9	2015-05-07	257	253	0
LAGribble	2015-05-02	186	182	0
LBett	2015-05-01	8	0	0
LBett	2015-05-05	4	0	0
LCsL	2015-04-30	20	20	0
LCsL	2015-05-04	1362	1009	0
LCsL	2015-05-05	2552	1119	0
LEB_albnm	2015-05-03	228	228	0
LEB_albnm	2015-05-04	47	46	0
LEB_albnm	2015-05-07	248	248	0
LKajan	2015-04-27	78	78	0
LLAQWA	2015-04-29	274	274	0
LLAQWA	2015-05-13	8	8	0
LLAQWA	2015-05-15	826	803	0
LMBS	2013-11-02	347	343	0
LMOC	2015-05-01	32	0	0
LOFerell	2015-05-07	1	1	0
LPDus	2015-04-27	170	170	0
LPDus	2015-04-28	53	53	0
LTMelle	2015-05-01	71	71	0
LaMü	2015-04-30	533	495	0
Laa Lin	2015-04-27	54	17	0
Laci	2015-04-29	344	313	0
LanaZ	2015-05-02	17	17	0
Latze	2015-04-25	174	140	0
Laura Gerhardt	2015-05-02	358	330	0
Laura Ko	2015-04-29	320	320	0
Laura Schep	2015-05-12	565	560	0
Laura Snowdon	2015-04-30	196	196	0
Lawaj	2013-02-18	186	185	0
LaxmanKhadka	2015-09-08	12	12	0
Laxmi Thapa	2013-04-01	62	62	0
Laxmi Thapa	2013-04-02	12	12	0
Laxmii Prasad Bhatta	2013-08-20	3	3	0
Lay Mia	2015-04-26	609	609	1
LeTopographeFou	2015-12-01	2	0	0
Leah	2015-04-27	2712	2188	0
Leclerc	2015-05-07	101	28	0
LenainKtm	2012-11-23	22	8	0
LenainKtm	2012-11-27	34	33	0
LenainKtm	2012-11-28	106	88	0
LenainKtm	2012-12-04	103	26	0
LenainKtm	2012-12-06	164	147	0
LenainKtm	2012-12-07	92	77	0
LenainKtm	2012-12-12	1356	1348	0
LenainKtm	2012-12-13	1375	1370	0
LenainKtm	2012-12-14	1298	1245	0
LenainKtm	2012-12-17	143	137	0
LenainKtm	2012-12-18	94	74	0
LenainKtm	2012-12-19	3064	3026	0
LenainKtm	2012-12-20	4282	4138	0
LenainKtm	2012-12-26	2862	2832	0
LenainKtm	2012-12-27	43	38	0
LenainKtm	2012-12-31	157	145	0
LenainKtm	2013-01-02	116	115	0
LenainKtm	2013-01-08	378	56	0
LenainKtm	2013-01-09	408	61	0
LenainKtm	2013-01-10	297	54	0
LenainKtm	2013-01-11	36	17	0
LenainKtm	2013-01-16	95	57	0
LenainKtm	2013-01-25	7	2	0
LenainKtm	2013-02-01	504	495	0
LenainKtm	2013-05-10	589	583	0
LeoSpat	2014-08-06	14	12	0
LeoSpat	2015-08-14	9	9	0
Leon Peng	2015-04-27	15	15	0
Lepcha	2012-11-23	5	5	0
LesleeHare	2015-04-30	902	902	0
Letizia Garzoli	2015-04-28	847	846	0
LexiLu	2015-04-26	122	118	0
Li Qu	2015-05-30	1	1	0
Lieke Verhelst	2015-04-30	93	42	0
LillianPierson	2013-02-24	626	626	0
Lindsaym93	2015-05-01	996	816	0
Lindsey S	2012-11-17	34	28	0
LineMo	2015-04-30	14	14	0
Linnunsilmä	2015-05-02	384	384	0
Lippy Face	2015-04-27	650	482	0
Lippy Face	2015-04-28	159	143	0
Lisa Patel	2015-05-01	8	8	0
LisaLiu1	2015-05-01	8	4	0
LisaMRogers	2015-05-01	114	112	0
Lisa_001	2015-05-06	27	27	0
LivingWithDragons	2015-04-28	259	249	0
Lizonitus	2015-04-30	28	24	0
LksNuns	2015-04-28	36	36	0
Lmouka	2015-04-28	478	478	0
Lndauphine	2013-11-02	454	453	0
Lokendra	2015-04-29	11	9	0
Lomax10	2015-05-01	256	253	0
LonaGM	2012-11-26	1	1	1
LonaGM	2012-12-03	146	141	0
LongSkinnyLine	2015-04-29	566	562	0
LongSkinnyLine	2015-05-10	766	136	0
LongSkinnyLine	2015-05-11	167	142	0
Loojah	2015-05-29	11	10	0
Lookforsakar (Adyota)	2012-08-25	4	4	0
Lookforsakar (Adyota)	2012-09-01	403	403	0
Lookforsakar (Adyota)	2012-09-02	73	73	0
Lookforsakar (Adyota)	2012-09-06	15	15	0
Lookforsakar (Adyota)	2012-09-08	20	20	0
Lookforsakar (Adyota)	2012-09-18	102	86	0
Lookforsakar (Adyota)	2012-09-19	17	9	0
Lookforsakar (Adyota)	2012-09-21	4	4	0
Lord Brightfire	2015-05-05	189	189	0
LordOfMaps	2015-04-26	78	64	0
LordOfMaps	2015-04-27	259	255	0
Lori_Lui	2013-11-02	607	568	0
LouisPK	2015-05-08	21	21	0
Loulou@Ayiyikoh	2015-05-03	781	781	0
LoyalYieldVote	2015-05-02	43	43	0
LudoNYC	2015-04-29	750	737	0
Luis36995	2015-04-30	594	188	0
Luis36995	2015-05-01	265	64	0
Luis36995	2015-05-05	1390	449	0
Luis36995	2015-05-06	2090	751	0
Luis36995	2015-05-07	1520	1224	0
Luis36995	2015-05-08	390	193	0
Luis36995	2015-08-31	1	1	0
Lukas Johansson	2011-05-28	210	163	0
Lulrich	2013-05-10	39	35	0
Lusitanio	2015-04-29	700	673	0
Lynnss	2015-05-02	1076	1011	0
Lynnss	2015-05-03	15	15	0
Lyu	2015-04-28	1644	1644	0
M Farley	2015-05-01	4	4	0
M15462345	2015-05-01	1066	823	0
M15462345	2015-05-02	144	135	0
MDGautam	2015-05-03	1	1	0
MDalma	2015-04-30	506	199	0
MDalma	2015-05-04	1276	66	0
MDalma	2015-05-05	1489	437	0
MDe	2013-03-27	94	77	1
MEDS	2015-05-04	585	585	0
MGelfort	2013-10-30	5	5	0
MGelfort	2013-11-01	65	40	0
MGelfort	2013-11-02	1343	1129	0
MJP_Pirrie	2015-05-14	45	27	0
MOHMA	2015-04-29	93	93	0
MRicketts	2015-04-29	90	90	0
M_Phillips	2013-11-02	1248	1246	0
Ma Mo	2015-04-26	146	146	0
MaMe132	2015-04-27	136	136	0
MaMe132	2015-04-28	41	38	0
Mad Maps	2015-05-01	4	4	0
Madjo123	2015-05-12	348	348	0
Madmaks	2015-04-29	406	381	0
Madmaks	2015-04-30	1711	1536	0
Madoka	2015-04-28	142	140	0
Madur	2014-04-07	15	14	0
Madur	2015-03-11	1	0	0
MaeHe	2015-04-29	275	275	0
Magnus Andersen	2015-04-27	962	950	0
Magnus Andersen	2015-04-29	20	20	0
Mahamadou Traore	2015-05-03	82	82	0
Mahesh Chitrakar	2013-03-10	26	15	0
Mahesh Chitrakar	2013-03-11	18	6	0
Mahesh Chitrakar	2013-03-14	37	35	0
Mahesh Chitrakar	2013-03-16	5	0	0
Mahesh Chitrakar	2013-03-17	38	20	0
Mahesh Chitrakar	2013-03-19	68	0	0
Mahesh Chitrakar	2013-03-21	10	6	0
Maimech	2015-05-01	726	726	0
MamaDearie	2015-05-12	18	16	0
Mamidipalli Venkatesh	2015-04-30	24	24	0
Manir	2014-11-12	10	10	0
Manish Kokh	2015-05-01	1	0	0
Manisha Belbase	2014-09-16	16	16	0
Manisha Belbase	2014-10-27	15	0	0
Manishrestha	2013-09-21	3	3	0
Manoj Bhattarai	2012-09-10	3	3	0
Manoj Mahato	2014-09-04	1	1	0
Manoj-OSMNepal	2012-08-17	58	41	0
Manoj-OSMNepal	2012-08-19	24	23	0
Manoj-OSMNepal	2012-08-20	120	103	0
Manoj-OSMNepal	2012-08-21	123	91	0
Manoj-OSMNepal	2012-08-25	147	110	0
Manoj-OSMNepal	2012-08-29	449	402	0
Manoj-OSMNepal	2012-08-30	532	497	0
Manoj-OSMNepal	2012-08-31	320	318	0
Manoj-OSMNepal	2012-09-02	7	4	0
Manoj-OSMNepal	2012-09-03	1091	957	0
Manoj-OSMNepal	2012-09-08	581	502	0
Manoj-OSMNepal	2012-09-09	293	213	0
Manoj-OSMNepal	2012-09-10	102	2	0
Manoj-OSMNepal	2012-09-11	21	5	0
Manoj-OSMNepal	2012-09-12	88	77	0
Manoj-OSMNepal	2012-09-14	11	11	0
Manoj-OSMNepal	2012-09-16	268	258	0
Manoj-OSMNepal	2012-09-17	472	422	0
Manoj-OSMNepal	2012-09-18	316	293	0
Manoj-OSMNepal	2012-09-19	25	0	0
Manoj-OSMNepal	2012-09-25	16	16	0
Manoj-OSMNepal	2012-09-29	98	89	0
Manoj-OSMNepal	2012-10-04	151	60	0
Manoj-OSMNepal	2012-10-05	257	157	0
Manoj-OSMNepal	2012-10-07	192	162	0
Manoj-OSMNepal	2012-10-08	72	53	0
Manoj-OSMNepal	2012-10-09	7	2	0
Manoj-OSMNepal	2012-10-10	79	54	0
Manoj-OSMNepal	2012-10-11	1	0	0
Manoj-OSMNepal	2012-10-12	19	17	0
Manoj-OSMNepal	2012-11-01	129	105	0
Manoj-OSMNepal	2012-11-02	32	31	0
Manoj-OSMNepal	2012-11-04	73	59	0
Manoj-OSMNepal	2012-11-05	6	2	0
Manoj-OSMNepal	2012-11-06	82	72	0
Manoj-OSMNepal	2012-11-07	1	1	0
Manoj-OSMNepal	2012-11-08	157	100	0
Manoj-OSMNepal	2012-11-09	327	258	0
Manoj-OSMNepal	2012-11-10	1	0	0
Manoj-OSMNepal	2012-11-11	55	51	0
Manoj-OSMNepal	2012-11-12	155	110	0
Manoj-OSMNepal	2012-11-13	10	3	0
Manoj-OSMNepal	2012-11-19	361	244	0
Manoj-OSMNepal	2012-11-20	577	509	0
Manoj-OSMNepal	2012-11-21	72	65	0
Manoj-OSMNepal	2012-11-22	257	244	0
Manoj-OSMNepal	2012-11-23	195	173	0
Manoj-OSMNepal	2012-11-24	81	59	0
Manoj-OSMNepal	2012-11-25	35	26	0
Manoj-OSMNepal	2012-11-26	256	136	0
Manoj-OSMNepal	2012-11-27	605	560	0
Manoj-OSMNepal	2012-11-28	415	414	0
Manoj-OSMNepal	2012-11-29	396	375	0
Manoj-OSMNepal	2012-11-30	175	152	0
Manoj-OSMNepal	2012-12-02	390	327	0
Manoj-OSMNepal	2012-12-04	365	316	0
Manoj-OSMNepal	2012-12-05	507	468	0
Manoj-OSMNepal	2012-12-06	218	179	0
Manoj-OSMNepal	2012-12-10	178	148	0
Manoj-OSMNepal	2012-12-11	4	1	0
Manoj-OSMNepal	2012-12-12	255	193	0
Manoj-OSMNepal	2012-12-13	325	313	0
Manoj-OSMNepal	2012-12-14	172	115	0
Manoj-OSMNepal	2012-12-15	1	1	0
Manoj-OSMNepal	2012-12-16	4	4	0
Manoj-OSMNepal	2012-12-18	125	110	0
Manoj-OSMNepal	2012-12-19	357	261	0
Manoj-OSMNepal	2012-12-20	76	76	0
Manoj-OSMNepal	2012-12-21	98	93	0
Manoj-OSMNepal	2012-12-23	123	91	0
Manoj-OSMNepal	2012-12-24	751	718	0
Manoj-OSMNepal	2012-12-25	792	792	0
Manoj-OSMNepal	2012-12-26	210	210	0
Manoj-OSMNepal	2012-12-27	34	31	0
Manoj-OSMNepal	2012-12-28	309	232	0
Manoj-OSMNepal	2012-12-30	95	80	0
Manoj-OSMNepal	2012-12-31	454	449	0
Manoj-OSMNepal	2013-01-01	194	162	0
Manoj-OSMNepal	2013-01-02	28	18	0
Manoj-OSMNepal	2013-01-03	176	123	0
Manoj-OSMNepal	2013-01-04	44	37	0
Manoj-OSMNepal	2013-01-06	206	180	0
Manoj-OSMNepal	2013-01-07	159	122	0
Manoj-OSMNepal	2013-01-08	236	192	0
Manoj-OSMNepal	2013-01-09	64	49	0
Manoj-OSMNepal	2013-01-11	112	109	0
Manoj-OSMNepal	2013-01-12	11	11	0
Manoj-OSMNepal	2013-01-13	803	751	0
Manoj-OSMNepal	2013-01-15	1117	1040	2
Manoj-OSMNepal	2013-01-16	119	71	0
Manoj-OSMNepal	2013-01-17	1183	902	0
Manoj-OSMNepal	2013-01-18	132	103	0
Manoj-OSMNepal	2013-01-20	9	6	0
Manoj-OSMNepal	2013-01-21	10	8	0
Manoj-OSMNepal	2013-01-22	2	0	0
