uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
555655	JamesLC	2015-01-01	286	0	275	0	286	0
301356	Jamwa	2010-06-01	1	2	1	0	2	2
301356	Jamwa	2010-08-01	0	1	0	0	1	1
301356	Jamwa	2012-05-01	74	63	58	0	74	63
301356	Jamwa	2012-07-01	1	1	0	0	1	1
301356	Jamwa	2013-08-01	26	25	25	0	26	25
301356	Jamwa	2013-09-01	7	5	5	0	7	5
301356	Jamwa	2014-01-01	36	34	23	0	36	34
301356	Jamwa	2014-02-01	715	677	692	0	715	677
301356	Jamwa	2014-03-01	161	151	152	0	161	151
301356	Jamwa	2014-04-01	411	396	368	0	411	396
301356	Jamwa	2014-05-01	90	88	88	0	90	88
301356	Jamwa	2014-06-01	55	52	52	0	55	52
301356	Jamwa	2014-07-01	44	35	41	0	44	35
301356	Jamwa	2014-08-01	55	50	53	0	55	50
301356	Jamwa	2014-09-01	27	21	24	0	27	21
301356	Jamwa	2014-10-01	54	26	33	0	54	26
301356	Jamwa	2014-11-01	279	208	274	0	279	208
301356	Jamwa	2014-12-01	76	69	75	0	76	69
301356	Jamwa	2015-01-01	360	245	289	0	360	245
42191	Jano John Akim Franke	2013-02-01	1	0	0	0	1	0
4073	Jason R Surratt	2010-12-01	1	0	0	0	1	0
4073	Jason R Surratt	2011-01-01	261	259	223	2	261	259
18004	Javi Sanchez	2011-08-01	1	1	0	0	1	1
18675	JeLuF	2010-01-01	180	85	105	0	180	85
2339121	Jipange	2014-09-01	6	5	4	0	6	5
687500	Jkabera	2012-05-01	73	37	40	0	73	37
687500	Jkabera	2012-06-01	6	0	4	0	6	0
687500	Jkabera	2012-08-01	16	9	8	0	17	9
1945995	Joe Kewl	2014-02-01	22	22	21	0	22	22
257518	JohnGage	2012-10-01	15	6	5	0	16	6
257518	JohnGage	2014-07-01	6	5	5	0	6	5
619657	Jon Fjolnir Albertsson	2012-06-01	14	14	13	0	14	14
243041	Jon Parsons	2010-03-01	3	4	1	0	4	4
243041	Jon Parsons	2012-04-01	1	1	0	0	1	1
1547726	Jonchege	2013-06-01	10	10	8	0	10	10
1547726	Jonchege	2013-07-01	36	35	34	0	36	35
213831	Josef73	2013-08-01	9	0	8	0	9	0
213831	Josef73	2013-09-01	121	0	83	0	121	0
213831	Josef73	2013-10-01	1	0	0	0	1	0
213831	Josef73	2013-11-01	61	0	58	0	61	0
213831	Josef73	2014-01-01	24	0	22	0	24	0
1228099	Joshua Mwema	2013-02-01	211	211	210	0	211	211
1228099	Joshua Mwema	2013-03-01	21	12	6	0	22	12
1228099	Joshua Mwema	2013-04-01	11	10	10	0	11	10
1228099	Joshua Mwema	2013-05-01	52	53	6	0	53	53
1228099	Joshua Mwema	2013-06-01	6	6	3	0	6	6
1228099	Joshua Mwema	2013-07-01	13	13	8	0	13	13
579465	Julianar	2012-01-01	1	1	0	0	1	1
179778	JulienBalas	2014-07-01	14	0	0	0	15	0
2343641	KANYOTU	2014-09-01	2	2	1	0	2	2
531109	Kevin91	2011-10-01	19	18	15	0	19	18
531109	Kevin91	2012-01-01	58	57	52	0	59	57
531109	Kevin91	2012-10-01	27	26	23	0	28	26
531109	Kevin91	2013-02-01	344	325	258	0	345	325
531109	Kevin91	2013-03-01	2	2	1	0	2	2
531109	Kevin91	2013-09-01	58	58	57	0	58	58
533514	Kim Nooij	2012-09-01	16	12	10	0	16	12
477692	Kiprono	2011-08-01	1	1	0	0	1	1
2224	Kolossos	2012-10-01	0	0	0	0	1	0
336481	KostjaReim	2010-08-01	2	3	1	0	3	3
398864	Kubadilisha	2011-01-01	10	7	8	0	11	7
77114	LLAQWA	2014-10-01	1	0	0	0	1	0
2078482	LS_Gossau	2014-12-01	96	96	95	2	96	96
1169982	Laurence46	2013-02-01	4	4	0	0	5	4
2343649	Lauryne	2014-09-01	1	1	1	0	2	1
76114	Letus	2011-06-01	6	6	4	0	6	6
1858859	Ligindogo	2013-12-01	11	7	10	0	11	7
1829683	Luis36995	2014-07-01	5	1	4	0	5	1
1829683	Luis36995	2014-08-01	2	0	1	0	2	0
1651815	MAKHETI	2013-07-01	1	0	0	0	1	0
181135	Manu1400	2013-05-01	106	0	96	0	106	0
181135	Manu1400	2013-07-01	3	0	0	0	3	0
181135	Manu1400	2013-12-01	287	0	236	0	287	0
215343	Map Kibera	2010-01-01	6475	6475	4656	0	6475	6475
314722	MapUserOne	2011-06-01	4	4	3	0	4	4
712523	MarcH123	2012-06-01	1	1	0	0	1	1
2366968	Margaret-1	2014-11-01	179	178	178	2	179	178
1702867	Mark Davies1664	2013-08-01	9	9	8	0	9	9
1702867	Mark Davies1664	2014-10-01	1	0	1	0	2	0
22301	Mark Iliffe	2010-05-01	103	103	43	2	103	103
39457	Markus59	2014-06-01	0	0	0	0	1	0
2277137	MarthaT	2014-11-01	2197	2135	2192	3	2197	2135
474505	Martinmaina	2011-06-01	99	99	98	0	99	99
39688	Math1985	2014-07-01	1	0	0	0	1	0
69102	Mathbau	2010-09-01	4	0	3	0	4	0
508796	Matrixster	2011-08-01	6	7	3	0	7	7
88164	Med	2013-03-01	1	0	1	0	2	0
1819294	Merlin_76	2013-11-01	8	5	6	0	8	5
1183539	MicahMacAllen	2013-01-01	6	6	5	0	6	6
216549	Michael Were	2010-06-01	6	6	4	0	6	6
216549	Michael Were	2011-07-01	2	1	1	0	2	1
308	MichaelCollinson	2008-11-01	0	0	0	0	1	0
308	MichaelCollinson	2008-12-01	183	9	78	2	184	9
367380	Mloni	2010-12-01	0	1	0	0	1	1
367380	Mloni	2014-01-01	125	23	124	0	125	23
352832	Morrolan	2011-11-01	7	7	6	0	7	7
5730	Muki	2013-12-01	20	20	19	0	20	20
1988531	Munyaoe	2014-03-01	71	70	69	0	71	70
609578	Muraya	2012-03-01	36	36	23	0	36	36
2131679	Muriithij	2014-06-01	26	18	22	0	26	18
2059888	Mutahi	2014-05-01	13	13	11	1	13	13
499783	Myevit	2014-04-01	3	2	1	0	4	2
499783	Myevit	2014-05-01	47	25	31	0	47	25
105050	Männedorf	2011-03-01	13	11	10	0	13	11
105050	Männedorf	2013-02-01	311	293	288	0	311	293
33073	NPO	2008-04-01	47	14	11	0	48	14
33073	NPO	2008-11-01	7	1	0	0	7	1
33073	NPO	2008-12-01	3	1	0	0	4	1
170038	Nanopixel	2012-08-01	0	0	0	0	1	0
488646	NetConstructor	2011-09-01	13	5	12	0	13	5
32786	Netzwolf	2013-01-01	0	0	0	0	1	0
245634	NickJOB	2011-11-01	14	14	6	4	14	14
245634	NickJOB	2011-12-01	202	172	84	0	203	172
245634	NickJOB	2012-07-01	66	64	62	0	66	64
245634	NickJOB	2012-12-01	424	312	344	0	424	312
245634	NickJOB	2014-05-01	39	35	38	0	39	35
433827	Ninfa	2011-04-01	71	72	53	0	72	72
590702	NixOdieny	2012-01-01	1	1	0	0	1	1
590702	NixOdieny	2013-06-01	1	1	0	0	1	1
590702	NixOdieny	2013-07-01	1	0	1	0	2	0
438201	Nj3ma	2011-05-01	0	1	0	0	1	1
438201	Nj3ma	2011-06-01	8	9	5	0	9	9
438201	Nj3ma	2011-07-01	1	1	0	0	1	1
468271	Njoroge	2011-06-01	1	0	0	0	1	0
347165	Nkinyili	2010-09-01	107	104	47	0	107	104
602776	Noka Fahimi	2012-02-01	155	147	137	0	155	147
1858399	Nyaosi	2013-12-01	1	1	0	0	1	1
51324	OPerivar	2009-09-01	295	89	240	0	295	89
722137	OSMF Redaction Account	2012-07-01	67	0	50	0	68	0
56597	Oberaffe	2010-05-01	10	0	4	0	11	0
56597	Oberaffe	2012-04-01	1	0	0	0	1	0
56597	Oberaffe	2014-09-01	67	10	66	0	67	10
1244807	Oberpfälzer	2014-11-01	9	0	3	0	10	0
153982	Ochieng Teddy	2014-10-01	2	2	1	0	2	2
7464	Odiug	2013-10-01	1	0	0	0	1	0
2279520	Oichi	2014-08-01	22	20	20	0	22	20
293774	Oli-Wan	2011-01-01	3	0	2	0	3	0
293774	Oli-Wan	2011-10-01	1	0	0	0	1	0
385027	Ori952	2014-09-01	1449	977	1091	0	1449	977
385027	Ori952	2014-12-01	226	18	224	0	226	18
1213353	Ouma	2013-01-01	2	1	1	0	2	1
1213353	Ouma	2013-08-01	36	29	25	0	37	29
1213353	Ouma	2013-10-01	91	91	90	0	91	91
1213353	Ouma	2013-11-01	535	530	531	4	535	530
101038	PZastoupil	2009-08-01	47	42	16	1	48	42
101038	PZastoupil	2009-09-01	1330	893	861	19	1331	893
101038	PZastoupil	2009-10-01	346	305	224	8	347	305
101038	PZastoupil	2009-11-01	71	67	36	1	72	67
101038	PZastoupil	2009-12-01	125	121	87	4	126	121
101038	PZastoupil	2010-01-01	245	219	177	7	246	219
101038	PZastoupil	2010-02-01	69	61	51	0	69	61
101038	PZastoupil	2010-03-01	660	553	544	35	660	553
101038	PZastoupil	2010-04-01	142	137	104	9	142	137
101038	PZastoupil	2010-05-01	256	249	230	10	256	249
101038	PZastoupil	2010-06-01	49	50	25	3	50	50
101038	PZastoupil	2010-07-01	5	5	3	0	5	5
101038	PZastoupil	2011-02-01	19	13	16	0	19	13
101038	PZastoupil	2011-03-01	155	103	113	0	156	103
101038	PZastoupil	2011-04-01	61	50	60	0	61	50
101038	PZastoupil	2011-05-01	6	7	0	0	7	7
101038	PZastoupil	2011-06-01	0	0	0	0	1	0
651221	Pallle	2012-06-01	2857	2785	2817	22	2857	2785
236134	Particlem	2011-01-01	25	25	24	0	25	25
2108432	Paul Ouma	2014-06-01	3	2	2	0	3	2
42690	Peter Dörrie	2008-06-01	206	152	147	3	206	152
42690	Peter Dörrie	2008-09-01	9	4	6	0	10	4
42690	Peter Dörrie	2009-06-01	65	47	21	2	65	47
1722705	Peter Vojtek	2014-06-01	14	13	13	0	14	13
13832	Peter14	2013-12-01	103	0	102	0	103	0
13832	Peter14	2014-01-01	25	0	24	0	25	0
13832	Peter14	2014-05-01	24	0	23	0	24	0
4951	PeterEastern	2013-01-01	10	1	9	0	10	1
4951	PeterEastern	2013-09-01	35	33	34	0	35	33
44659	Phil Shipley	2010-01-01	98	1	39	0	99	1
286581	Phippen	2011-03-01	7	5	6	0	7	5
114161	Polarbear	2010-08-01	1	0	0	0	2	0
232642	PrimusK	2010-02-01	43	44	42	0	44	44
232642	PrimusK	2010-05-01	108	108	103	0	108	108
232642	PrimusK	2010-06-01	8	8	3	0	8	8
232642	PrimusK	2010-08-01	571	569	434	0	571	569
232642	PrimusK	2010-09-01	205	198	65	0	206	198
232642	PrimusK	2010-10-01	183	183	125	0	184	183
232642	PrimusK	2010-11-01	1	1	0	0	1	1
232642	PrimusK	2010-12-01	2092	1896	1852	0	2092	1896
232642	PrimusK	2011-01-01	2160	1706	1783	0	2160	1706
232642	PrimusK	2011-02-01	374	279	362	0	374	279
232642	PrimusK	2011-03-01	668	612	508	0	669	612
232642	PrimusK	2011-04-01	37	35	28	0	37	35
232642	PrimusK	2011-05-01	1	0	0	0	1	0
232642	PrimusK	2011-06-01	17	17	16	0	17	17
232642	PrimusK	2011-07-01	10	10	9	0	10	10
232642	PrimusK	2011-08-01	24	0	16	0	24	0
232642	PrimusK	2011-11-01	1434	612	1037	0	1435	612
232642	PrimusK	2012-01-01	264	120	156	0	264	120
232642	PrimusK	2012-03-01	453	453	437	0	453	453
232642	PrimusK	2012-05-01	174	174	148	0	174	174
232642	PrimusK	2012-06-01	390	170	376	0	390	170
232642	PrimusK	2013-05-01	5	4	4	0	5	4
232642	PrimusK	2013-08-01	336	325	323	0	336	325
28895	PurpleMustang	2012-06-01	22	1	13	0	23	1
453695	RR81	2012-10-01	168	133	166	0	168	133
453695	RR81	2013-11-01	18	9	15	0	18	9
692835	RahelOyugi	2012-05-01	50	47	38	0	50	47
109852	Reinier Battenberg	2010-06-01	92	89	45	0	93	89
109852	Reinier Battenberg	2014-09-01	39	39	37	0	39	39
2219338	RichRico	2014-11-01	2	0	1	0	2	0
84263	Robert Whittaker	2013-04-01	0	0	0	0	1	0
9839	Ronald	2010-08-01	72	71	47	0	72	71
578205	RonaldFabel	2012-02-01	6	6	5	0	6	6
42123	Ropino	2009-08-01	250	0	244	0	250	0
596047	Rps333	2012-07-01	83	80	74	0	84	80
596047	Rps333	2013-06-01	2039	1911	1858	1	2040	1911
596047	Rps333	2013-09-01	2308	2154	2194	3	2141	2001
596047	Rps333	2013-10-01	3975	3760	3840	26	4142	3913
596047	Rps333	2013-11-01	1775	1717	1748	0	1775	1717
596047	Rps333	2013-12-01	28	28	23	0	28	28
596047	Rps333	2014-01-01	312	302	308	0	312	302
596047	Rps333	2014-02-01	1192	1160	1174	2	1192	1160
596047	Rps333	2014-03-01	342	319	340	0	342	319
596047	Rps333	2014-05-01	12383	11549	12164	51	12383	11549
596047	Rps333	2014-09-01	5	5	4	0	5	5
596047	Rps333	2014-10-01	475	463	474	0	475	463
596047	Rps333	2014-11-01	271	131	270	1	271	131
596047	Rps333	2014-12-01	148	148	147	6	148	148
510836	Rub21	2014-12-01	3	0	2	0	3	0
2429819	Ruoro	2014-10-01	84	28	83	0	84	28
80011	Sarah4	2011-06-01	7	7	5	0	7	7
657892	Sefer	2012-08-01	344	273	328	4	344	273
75999	Sergey Ushakov	2013-09-01	2	0	1	0	2	0
64578	Serpens	2009-12-01	0	0	0	0	1	0
64578	Serpens	2010-01-01	6	0	2	0	7	0
64578	Serpens	2010-11-01	10	0	4	0	10	0
64578	Serpens	2011-01-01	1	0	0	0	1	0
64578	Serpens	2011-04-01	2	0	1	0	2	0
64578	Serpens	2014-04-01	4	0	3	0	4	0
64578	Serpens	2014-12-01	2	0	1	0	2	0
64578	Serpens	2015-01-01	5	0	4	0	5	0
669372	Shamsia Dala	2012-04-01	115	104	60	0	116	104
669372	Shamsia Dala	2012-05-01	100	98	88	0	100	98
669372	Shamsia Dala	2012-06-01	10	0	9	0	10	0
2485301	Sihama	2014-11-01	31	26	27	0	31	26
70757	Simbamangu	2015-01-01	19	19	18	0	19	19
134282	Simon D12345	2014-04-01	5	5	4	0	5	5
1026544	Sistah	2012-12-01	1	1	0	0	1	1
3585	SlowRider	2007-11-01	6	0	0	0	7	0
1837088	SohelUK	2013-12-01	1	1	0	0	1	1
1837088	SohelUK	2014-09-01	1316	1316	1315	0	1316	1316
736	Steve Chilton	2009-02-01	0	0	0	0	1	0
224440	Syl	2012-10-01	8	0	6	0	8	0
152217	T Tisler	2011-01-01	407	393	385	1	407	393
2297791	Tambo Josh	2014-08-01	2	0	2	0	3	0
859486	Tan-kip	2013-05-01	29	29	27	0	29	29
271307	Tavernsenses	2013-04-01	2	1	1	0	3	1
116004	ThurnerRupert	2011-07-01	1	1	0	0	1	1
1227812	Tiany	2013-04-01	6	7	1	0	7	7
1227812	Tiany	2013-05-01	7	8	1	0	8	8
1227812	Tiany	2013-06-01	20	21	18	0	21	21
1227812	Tiany	2013-07-01	6	7	0	0	7	7
2014887	Till Aurousseau	2014-04-01	10	8	5	0	10	8
2014887	Till Aurousseau	2014-12-01	4	4	3	0	4	4
6124	Tiny	2014-05-01	117	78	94	0	117	78
76471	TitanK	2010-10-01	14	9	9	0	14	9
280679	Tom Layo	2013-08-01	139	95	137	0	139	95
220397	TomasB	2012-11-01	2	2	1	0	2	2
537590	Tomi Toivio	2012-07-01	7	3	5	0	7	3
453875	Uhkabu	2013-11-01	104	102	103	0	104	102
453875	Uhkabu	2013-12-01	70	69	69	0	70	69
435017	Umkal	2011-11-01	2	2	1	0	2	2
1974317	Vincent Mswahili	2014-03-01	1	1	0	0	1	1
336263	Vincent Mutuku	2012-01-01	232	116	152	0	232	116
345001	Vys	2010-11-01	7	8	3	0	8	8
78656	Walter Schlögl	2012-01-01	3	0	1	0	3	0
78656	Walter Schlögl	2012-12-01	1	0	0	0	1	0
440940	Wax	2011-09-01	4	4	3	0	4	4
508	Welshie	2007-10-01	14	15	10	7	15	15
508	Welshie	2008-01-01	180	175	86	16	180	175
508	Welshie	2008-05-01	17	15	9	3	18	15
392442	Whosewatsis	2011-01-01	110	83	76	1	111	83
