uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1071026	1Palgi	2012-11-01	1	1	1	0	2	1
1872841	1gorok	2014-09-01	0	0	0	0	1	0
3486573	27bird	2015-12-01	1	1	0	0	1	1
831133	324shmuel	2012-08-01	5	6	0	0	6	6
42429	42429	2015-02-01	1	0	0	0	1	0
266143	4X1EG	2012-05-01	36	32	11	0	36	32
1420318	4b696d	2015-11-01	1	0	0	0	1	0
1772211	4rch	2014-08-01	10063	9533	9890	0	10063	9533
1772211	4rch	2015-03-01	42	0	41	0	42	0
1772211	4rch	2015-04-01	165	0	164	0	165	0
72264	51114u9	2014-08-01	132	76	125	0	132	76
2271384	608-01	2014-08-01	3	0	1	0	4	0
622764	7nov	2012-03-01	0	1	0	0	1	1
622764	7nov	2012-12-01	2	1	0	0	2	1
349296	8Ton	2010-09-01	6	5	3	0	7	5
426180	@dL	2011-03-01	12	12	2	0	12	12
426180	@dL	2011-04-01	76	76	32	0	76	76
426180	@dL	2011-06-01	61	62	21	0	62	62
1800769	@eldang	2014-08-01	282	276	278	0	282	276
883016	@kevin_bullock	2014-08-01	3	4	0	0	4	4
67008	A'mer Rabayah	2008-09-01	4	0	0	0	5	0
67008	A'mer Rabayah	2011-01-01	30	1	3	0	31	1
1731946	A452	2013-09-01	1150	857	883	0	1151	857
1731946	A452	2013-10-01	504	364	428	0	504	364
1731946	A452	2014-04-01	46	46	45	0	46	46
1731946	A452	2014-07-01	0	1	0	0	1	1
1731946	A452	2014-09-01	43	19	42	0	43	19
1731946	A452	2014-10-01	14	13	13	0	14	13
1731946	A452	2015-06-01	170	67	156	0	170	67
21323	AE35	2013-03-01	4	4	3	0	4	4
21323	AE35	2013-04-01	4	0	0	0	5	0
21323	AE35	2013-11-01	3	2	1	0	3	2
3501590	AHa972	2016-01-01	3	2	2	0	3	2
3209371	ALQemma Systems	2015-09-01	11	3	2	0	11	3
3209371	ALQemma Systems	2015-10-01	3	0	1	0	4	0
1603641	ASDCVI	2013-07-01	16	3	1	0	17	3
2083801	ASSAFMB	2014-05-01	10	9	8	0	11	9
2083801	ASSAFMB	2015-06-01	12	11	11	0	12	11
2083801	ASSAFMB	2015-07-01	14	9	13	0	14	9
287860	ATGardner	2011-01-01	4512	4510	4266	9	4513	4510
287860	ATGardner	2015-07-01	1	0	0	0	1	0
53073	Aaron Lidman	2014-10-01	25	0	24	0	25	0
1403755	AaronFisher	2013-04-01	27	27	21	0	28	27
1403755	AaronFisher	2013-05-01	13	12	7	0	13	12
1781546	Abbe98	2014-10-01	16	1	15	0	16	1
2018230	Abdallah Manasrah	2014-04-01	0	1	0	0	1	1
2018230	Abdallah Manasrah	2015-01-01	3	0	1	0	3	0
2018230	Abdallah Manasrah	2015-02-01	0	0	0	0	1	0
218924	Abdelbaset Rabaiah	2010-01-01	1	0	0	0	1	0
568805	Abe26	2011-12-01	143	77	41	0	144	77
1746202	Abed Almonem Fatafta	2013-09-01	2	1	0	0	3	1
3430746	Abo hamza	2015-12-01	15	9	14	0	15	9
1431552	Abolbol	2013-05-01	91	60	47	0	92	60
1431552	Abolbol	2013-06-01	11	12	4	0	12	12
1431552	Abolbol	2013-07-01	22	23	11	0	23	23
1431552	Abolbol	2013-08-01	12	12	7	0	12	12
1431552	Abolbol	2013-09-01	47	40	8	0	48	40
1431552	Abolbol	2013-10-01	4	4	3	0	4	4
1431552	Abolbol	2013-12-01	3	0	0	0	4	0
1431552	Abolbol	2014-01-01	9	9	0	0	9	9
1431552	Abolbol	2014-02-01	3	4	0	0	4	4
1431552	Abolbol	2014-05-01	19	20	0	0	20	20
1431552	Abolbol	2015-02-01	20	0	0	0	21	0
1431552	Abolbol	2015-03-01	8	8	7	0	8	8
1431552	Abolbol	2015-07-01	11	9	10	0	12	9
1431552	Abolbol	2015-12-01	4	0	2	0	5	0
360945	Abraham M	2010-10-01	36	28	16	0	36	28
540832	Abu Fuad	2011-10-01	380	2	378	0	381	2
1772800	Abu Jahl	2015-03-01	1	0	0	0	1	0
614928	AbuAzmy	2013-03-01	1	1	0	0	1	1
2173673	Adam Hinchliff	2014-08-01	865	856	249	0	866	856
1867955	Adam hassidim	2014-01-01	6	2	0	0	7	2
333934	Adib	2010-08-01	0	0	0	0	1	0
455164	Adityo	2014-08-01	846	835	768	0	846	835
1743987	Aelburg	2013-09-01	3	3	2	0	3	3
795726	AgnosaF	2012-08-01	5	0	0	0	6	0
423753	Agon	2011-03-01	6	5	5	0	7	5
2921553	Ahlam Serhan	2015-05-01	1650	1640	1646	3	1650	1640
2921553	Ahlam Serhan	2015-06-01	2451	2451	2448	5	2451	2451
2921553	Ahlam Serhan	2015-07-01	4088	4088	4087	6	4088	4088
1988719	Ahmad Alkhraisha	2014-03-01	1	1	0	0	1	1
442022	Ahmad Muhtaseb	2011-04-01	5	2	1	0	5	2
2890033	AhmadPs	2015-05-01	5	3	3	0	5	3
2347589	Ahmd Rmdn	2014-09-01	1	0	0	0	1	0
638091	Ahmed Issam Deeb	2012-03-01	32	15	10	0	33	15
638091	Ahmed Issam Deeb	2012-11-01	71	14	14	0	72	14
1511000	Ahmedq	2013-06-01	0	1	0	0	1	1
2995284	Akelalacy	2015-08-01	1	1	0	1	1	1
1634901	Al Bishara Office	2013-07-01	2	2	1	0	3	2
3327929	Ala Abu Sada	2015-10-01	92	92	91	0	92	92
2767823	Ala'a salameh	2015-03-01	3	1	1	0	3	1
1280711	AlaaHamoudah	2013-03-01	1	1	0	0	1	1
3095	Alan	2015-09-01	218	217	217	0	218	217
22279	Albeck	2008-03-01	226	144	47	13	227	144
416845	Alechamizo	2014-08-01	485	481	374	0	485	481
85218	Aleks-Berlin	2014-11-01	75	60	62	0	75	60
85218	Aleks-Berlin	2015-07-01	1	0	0	0	1	0
85218	Aleks-Berlin	2015-11-01	8	0	7	0	8	0
85218	Aleks-Berlin	2015-12-01	0	0	0	0	1	0
85218	Aleks-Berlin	2016-01-01	4	1	2	0	4	1
481737	Aleph Dvorak	2011-07-01	0	1	0	0	1	1
481737	Aleph Dvorak	2011-08-01	7	0	2	0	8	0
481737	Aleph Dvorak	2011-09-01	20	19	19	0	20	19
3392148	Alex Heifetz	2015-11-01	8	8	8	0	9	8
133944	Alex Strunck	2014-06-01	5	5	0	0	6	5
133944	Alex Strunck	2014-08-01	15	10	13	0	15	10
133944	Alex Strunck	2014-12-01	2	1	1	0	2	1
133944	Alex Strunck	2015-03-01	12	10	10	0	13	10
133944	Alex Strunck	2015-07-01	9	8	8	0	9	8
317282	Alex1973	2011-05-01	4	2	1	0	4	2
2093440	AlexXal	2014-05-01	80	51	62	0	80	51
448192	Alexander1975	2011-05-01	141	17	59	0	142	17
297300	Alexandr Ivanov	2013-01-01	5	6	0	0	6	6
412045	Alexlev	2011-02-01	6	5	4	0	6	5
289297	Alfred Sawatzky	2014-09-01	112	112	107	0	112	112
2361327	Algebre gama	2015-12-01	4	4	3	0	4	4
1724003	Ali Batanjeh	2013-08-01	50	47	41	0	50	47
1724003	Ali Batanjeh	2013-11-01	1	0	0	0	1	0
2238153	Alikwatsas	2014-08-01	23	23	22	0	23	23
2429763	Aloni Pirzul	2014-10-01	8	8	8	0	9	8
2552871	Alonk	2015-01-01	5	5	5	0	6	5
424548	Alonof	2011-03-01	0	1	0	0	1	1
367918	Alons	2010-11-01	2	2	1	0	2	2
2947132	Alros	2015-05-01	28	27	26	0	28	27
18068	AltijdVerdwaald	2009-05-01	107	105	7	0	108	105
1863598	Am1chay	2014-01-01	1	2	0	0	2	2
1224969	Amatzia	2013-02-01	0	1	0	0	1	1
2045463	Amatzya	2014-04-01	111	110	109	0	111	110
3374156	Ambyarty	2015-11-01	5	4	4	0	5	4
3493473	Ameer Saad	2016-01-01	3	0	1	0	4	0
1935822	Ameer aljuneidi	2014-02-01	30	5	28	0	30	5
1360392	Amer Enaya	2014-02-01	3	4	0	0	4	4
1360392	Amer Enaya	2014-05-01	8	7	0	0	8	7
1360392	Amer Enaya	2015-11-01	4	4	3	0	4	4
479966	Amir Carmel	2011-07-01	7	4	1	0	8	4
1283356	Amir Paz	2013-03-01	2	2	1	0	2	2
339997	AmirH	2010-08-01	8	9	3	0	9	9
339997	AmirH	2010-09-01	1	2	0	0	2	2
351246	Amittai HarTuv	2010-09-01	109	8	17	0	109	8
1188870	Amjad Lahlouh	2013-01-01	1	0	0	0	1	0
2651528	Amjad Shahrour	2015-02-01	1691	1691	1691	2	1692	1691
2651528	Amjad Shahrour	2015-03-01	1173	1173	1172	7	1173	1173
2651528	Amjad Shahrour	2015-04-01	11700	10748	11641	77	11700	10748
2651528	Amjad Shahrour	2015-05-01	1224	1224	1223	2	1224	1224
2651528	Amjad Shahrour	2015-06-01	30365	30340	30351	83	30365	30340
2651528	Amjad Shahrour	2015-07-01	16765	16607	16761	67	16765	16607
2651528	Amjad Shahrour	2015-08-01	389	389	388	2	389	389
425321	Amnon Hayman	2011-03-01	19	13	5	0	20	13
425321	Amnon Hayman	2011-04-01	225	103	46	0	226	103
425321	Amnon Hayman	2012-08-01	7	7	2	0	7	7
442820	AmotsH	2011-04-01	1	1	0	0	1	1
442820	AmotsH	2011-05-01	1	1	0	0	1	1
590730	Amsoni	2012-01-01	1	2	1	0	2	2
1764863	Anas Maraka	2013-10-01	49	27	30	0	49	27
1311133	Anaskhraim	2013-03-01	1	1	0	0	1	1
413483	Anasmaraka	2011-03-01	145	27	83	0	145	27
413483	Anasmaraka	2011-05-01	8	8	4	0	8	8
413483	Anasmaraka	2011-08-01	6	5	5	0	6	5
413483	Anasmaraka	2011-12-01	26	19	11	0	26	19
413483	Anasmaraka	2014-05-01	9	2	7	0	9	2
413483	Anasmaraka	2014-08-01	46	33	42	0	46	33
113813	AndersAndersson	2010-11-01	0	0	0	0	1	0
1869781	AndiG88	2014-07-01	2	0	2	0	3	0
31231	Andre68	2009-01-01	0	0	0	0	1	0
31231	Andre68	2009-04-01	2	0	1	0	2	0
332923	AndreiKa67	2010-08-01	2	2	1	0	2	2
1903495	Andres D	2014-01-01	57	57	17	0	57	57
1903495	Andres D	2014-02-01	21	6	15	0	21	6
1903495	Andres D	2014-03-01	289	276	159	0	289	276
1903495	Andres D	2014-04-01	2865	2017	2325	0	2865	2017
1903495	Andres D	2014-05-01	801	479	702	0	801	479
1903495	Andres D	2014-06-01	1	2	1	0	2	2
1903495	Andres D	2014-07-01	2	0	1	0	2	0
1903495	Andres D	2015-07-01	99	17	49	0	99	17
1903495	Andres D	2015-12-01	135	12	134	0	135	12
1903495	Andres D	2016-01-01	127	31	126	0	127	31
2347342	Andrew Lux	2014-09-01	7	7	5	0	7	7
214969	AndrewBuck	2012-10-01	3	0	1	0	0	0
214969	AndrewBuck	2012-11-01	0	0	0	0	3	0
214969	AndrewBuck	2014-08-01	17478	16193	16988	0	17478	16193
2471316	AnibalRei	2014-11-01	121	114	112	0	121	114
3496020	AnnaArt	2016-01-01	6	6	5	0	6	6
387386	Anne Leschallier	2014-08-01	1490	1490	1472	0	1490	1490
1755524	Anonymous123	2013-09-01	22	22	20	0	22	22
1755524	Anonymous123	2013-10-01	13	12	12	0	13	12
195874	AntonAK	2012-07-01	684	680	620	7	684	680
195874	AntonAK	2012-09-01	5512	5269	4943	66	5512	5269
195874	AntonAK	2012-10-01	8001	7715	7532	49	8001	7715
195874	AntonAK	2012-11-01	209	199	193	0	209	199
8423	Any_Key	2011-03-01	2	3	1	0	3	3
8423	Any_Key	2015-01-01	3	3	2	0	3	3
8423	Any_Key	2015-10-01	1	0	0	0	1	0
291236	AriSeror	2010-05-01	1	2	0	0	2	2
29451	Arie Skliarouk	2008-03-01	20	18	14	2	21	18
29451	Arie Skliarouk	2008-07-01	30	30	4	4	30	30
29451	Arie Skliarouk	2009-06-01	38	6	3	0	39	6
29451	Arie Skliarouk	2009-08-01	12	0	8	0	13	0
29451	Arie Skliarouk	2010-04-01	147	88	56	0	148	88
29451	Arie Skliarouk	2010-05-01	514	305	344	0	515	305
29451	Arie Skliarouk	2012-03-01	1	1	0	0	1	1
1828459	Ariel Horwitz	2013-12-01	2	1	0	0	3	1
1828459	Ariel Horwitz	2014-01-01	10	10	8	0	10	10
1828459	Ariel Horwitz	2014-10-01	1	1	0	0	1	1
1950405	ArielWeinberger	2014-02-01	160	160	157	0	160	160
218114	ArizonaMapper	2015-11-01	15	11	14	0	15	11
487702	Arkadiy Y	2011-07-01	15	11	5	0	16	11
487702	Arkadiy Y	2011-08-01	4	2	2	0	5	2
487702	Arkadiy Y	2013-03-01	0	0	0	0	1	0
487702	Arkadiy Y	2013-10-01	0	1	0	0	1	1
487702	Arkadiy Y	2014-02-01	233	188	207	0	233	188
232639	Arnon Dinur	2010-02-01	1	1	0	0	1	1
232639	Arnon Dinur	2010-03-01	37	24	4	0	38	24
232639	Arnon Dinur	2010-06-01	3	1	0	0	3	1
232639	Arnon Dinur	2010-08-01	3	2	2	0	3	2
232639	Arnon Dinur	2010-09-01	4	5	2	0	5	5
232639	Arnon Dinur	2010-11-01	42	5	40	0	42	5
232639	Arnon Dinur	2010-12-01	0	1	0	0	1	1
232639	Arnon Dinur	2011-04-01	2	2	1	0	2	2
501538	Arnon Shimoni	2011-08-01	55	33	12	0	56	33
1223560	ArnonAyal	2013-02-01	37	32	21	0	38	32
1475108	Arnon_H	2013-05-01	1	1	0	0	1	1
2991102	Arnon_amit	2015-06-01	2	1	1	0	3	1
2991102	Arnon_amit	2015-07-01	1	0	0	0	1	0
2991102	Arnon_amit	2015-12-01	1	0	1	0	2	0
1791853	Asafkrem	2013-10-01	1	2	1	0	2	2
1496116	Ashrafm	2013-05-01	7	7	5	0	7	7
1496116	Ashrafm	2013-07-01	4	1	1	0	5	1
1232871	Ashsha01	2013-02-01	1	1	0	0	1	1
306114	Asi Lev	2010-07-01	53	52	21	0	54	52
306114	Asi Lev	2011-09-01	2	2	1	0	2	2
3102062	AssafBalbin	2015-07-01	4	3	3	0	5	3
697224	Atar	2012-07-01	24	24	14	0	24	24
1169918	Atefrat	2012-12-01	54	17	47	0	55	17
2429246	Atomaras	2014-11-01	26	27	25	0	27	27
383309	AtonX	2015-05-01	546	379	544	1	546	379
501262	AudVis	2013-01-01	265	205	135	0	266	205
501262	AudVis	2013-06-01	12	12	8	0	12	12
501262	AudVis	2014-11-01	1	1	0	0	2	1
2381205	Aurelien Wasem	2014-10-01	4256	4200	4157	0	4256	4200
651869	Aurimas Fišeras	2014-05-01	60	3	23	0	60	3
651869	Aurimas Fišeras	2014-07-01	69	33	64	0	69	33
651869	Aurimas Fišeras	2014-08-01	26	7	25	0	26	7
1740949	Aurora Echavarria	2015-02-01	13	12	12	0	13	12
372934	Autotourist	2010-11-01	1	2	0	2	2	2
257584	Avi Avraham	2010-04-01	184	122	84	0	185	122
257584	Avi Avraham	2010-05-01	993	847	559	0	993	847
257584	Avi Avraham	2010-06-01	76	49	51	0	77	49
257584	Avi Avraham	2010-07-01	37	32	12	0	38	32
344670	Aviad Segev	2010-09-01	29	15	3	0	30	15
344670	Aviad Segev	2011-10-01	1	1	0	0	1	1
344670	Aviad Segev	2011-11-01	11	12	0	0	12	12
344670	Aviad Segev	2015-02-01	10	10	9	0	10	10
171034	AvihaiLevi	2009-09-01	2	0	0	0	3	0
411512	Aviv	2011-02-01	1	1	0	0	1	1
291274	Avner	2010-05-01	5	5	2	0	6	5
291274	Avner	2010-06-01	20	21	8	0	21	21
2554653	Avner Rinot	2015-01-01	27	27	27	0	28	27
291344	Avri	2010-05-01	2	2	1	0	2	2
2080193	Axelcarolingien	2014-08-01	30	30	29	0	30	30
1265134	Axelode	2013-05-01	71	59	27	0	71	59
558890	Ayman510	2011-11-01	16	12	12	0	17	12
1818379	AyoubZE	2013-11-01	104	23	55	0	104	23
2764358	Azross	2015-03-01	1	0	0	0	1	0
511279	B-E	2011-08-01	2	2	1	0	2	2
515914	B-zo	2011-09-01	7	5	2	0	8	5
192395	BBO	2012-03-01	1	0	0	0	1	0
21817	BBecquet	2014-08-01	55	56	0	0	56	56
322785	BCNorwich	2012-09-01	69	22	24	0	70	22
322785	BCNorwich	2013-01-01	5	1	4	0	5	1
322785	BCNorwich	2013-11-01	30	20	27	0	30	20
322785	BCNorwich	2013-12-01	22	2	21	0	22	2
322785	BCNorwich	2014-10-01	185	18	164	0	186	18
322785	BCNorwich	2014-12-01	158	2	149	0	158	2
322785	BCNorwich	2015-01-01	2	2	1	0	2	2
322785	BCNorwich	2015-02-01	4	3	3	0	4	3
322785	BCNorwich	2015-05-01	2	0	1	0	2	0
322785	BCNorwich	2015-09-01	12	8	10	0	12	8
189946	BMM994	2009-10-01	663	424	316	0	664	424
189946	BMM994	2009-11-01	2058	1759	593	0	2059	1759
189946	BMM994	2009-12-01	770	546	228	0	770	546
189946	BMM994	2010-03-01	430	310	110	0	431	310
189946	BMM994	2010-05-01	287	171	79	0	288	171
189946	BMM994	2010-06-01	4269	3632	1877	0	4269	3632
189946	BMM994	2010-07-01	4235	3169	1759	0	4236	3169
189946	BMM994	2010-08-01	1123	885	540	1	1124	885
189946	BMM994	2010-09-01	7632	7033	6181	27	7633	7033
189946	BMM994	2010-10-01	6536	5695	5299	3	6537	5695
189946	BMM994	2010-11-01	8752	7434	6303	2	8752	7434
189946	BMM994	2010-12-01	2568	1870	1845	1	2569	1870
189946	BMM994	2011-01-01	1393	1173	748	0	1393	1173
189946	BMM994	2011-02-01	2160	1594	1470	0	2161	1594
189946	BMM994	2011-03-01	5072	4148	2586	0	5072	4148
189946	BMM994	2011-04-01	5273	3838	2195	0	5274	3838
189946	BMM994	2011-05-01	10214	8282	5614	0	10214	8282
189946	BMM994	2011-06-01	11363	9140	7295	0	11364	9140
189946	BMM994	2011-07-01	14646	11164	11455	0	14647	11164
189946	BMM994	2011-08-01	11661	9908	9535	0	11662	9908
189946	BMM994	2011-09-01	6210	5474	4326	0	6211	5474
189946	BMM994	2011-10-01	9053	8330	7566	0	9054	8330
189946	BMM994	2011-11-01	13726	12091	10109	0	13726	12091
189946	BMM994	2011-12-01	6198	5350	3831	9	6198	5350
189946	BMM994	2012-01-01	6170	5420	4372	0	6170	5420
189946	BMM994	2012-02-01	3636	3181	1979	0	3636	3181
189946	BMM994	2012-03-01	11913	9900	7215	0	11914	9900
189946	BMM994	2012-04-01	18764	17105	17275	0	18765	17105
189946	BMM994	2012-05-01	15804	14508	13774	0	15804	14508
189946	BMM994	2012-06-01	16011	13867	12168	0	16012	13867
189946	BMM994	2012-07-01	24969	18610	22168	0	24969	18610
189946	BMM994	2012-08-01	17474	14989	13208	0	17475	14989
189946	BMM994	2012-09-01	14575	12863	13242	0	14575	12863
189946	BMM994	2012-10-01	9704	8440	8651	0	9705	8440
189946	BMM994	2012-11-01	11785	9917	9273	0	11785	9917
189946	BMM994	2012-12-01	20697	17624	19203	0	20697	17624
189946	BMM994	2013-01-01	41307	33953	39799	0	41307	33953
189946	BMM994	2013-02-01	11485	10177	10691	1	11486	10177
189946	BMM994	2013-03-01	18667	16702	17456	12	18667	16702
189946	BMM994	2013-04-01	20221	18822	18136	0	20221	18822
189946	BMM994	2013-05-01	10409	9791	9861	0	10410	9791
189946	BMM994	2013-06-01	15529	14647	14956	0	15530	14647
189946	BMM994	2013-07-01	20309	18751	19233	1	20309	18751
189946	BMM994	2013-08-01	3124	2908	3001	0	3124	2908
189946	BMM994	2013-09-01	4080	3927	4023	0	4080	3927
189946	BMM994	2013-10-01	4582	4516	4541	0	4582	4516
189946	BMM994	2013-11-01	4541	4289	4260	0	4541	4289
189946	BMM994	2013-12-01	12375	11675	12002	0	12375	11675
189946	BMM994	2014-01-01	17069	15350	16361	0	17069	15350
189946	BMM994	2014-02-01	18711	16814	18083	1	18711	16814
189946	BMM994	2014-03-01	9414	8581	9014	0	9414	8581
189946	BMM994	2014-04-01	12420	11445	11838	0	12421	11445
189946	BMM994	2014-05-01	44031	41708	43452	0	44031	41708
189946	BMM994	2014-06-01	46530	44715	45785	0	46531	44715
189946	BMM994	2014-07-01	34344	30560	32804	1	34344	30560
189946	BMM994	2014-08-01	15247	14103	14687	0	15247	14103
189946	BMM994	2014-09-01	3477	3214	3299	0	3477	3214
189946	BMM994	2014-10-01	4874	3958	4653	0	4874	3958
189946	BMM994	2014-11-01	2253	2039	2233	0	2253	2039
189946	BMM994	2014-12-01	20467	19115	19860	0	20467	19115
189946	BMM994	2015-01-01	8443	7721	8232	0	8443	7721
189946	BMM994	2015-02-01	1558	1432	1516	0	1558	1432
189946	BMM994	2015-03-01	6988	6520	6757	0	6988	6520
189946	BMM994	2015-04-01	22108	20807	21622	1	22108	20807
189946	BMM994	2015-05-01	9132	8728	8899	0	9132	8728
189946	BMM994	2015-06-01	30577	29315	30135	10	30577	29315
189946	BMM994	2015-07-01	33567	31184	33008	0	33567	31184
189946	BMM994	2015-08-01	17596	16080	17397	0	17596	16080
189946	BMM994	2015-09-01	18325	17469	18193	3	18325	17469
189946	BMM994	2015-10-01	28351	26996	28092	0	28351	26996
189946	BMM994	2015-11-01	33202	31599	32957	2	33202	31599
189946	BMM994	2015-12-01	50150	46949	49445	0	50150	46949
189946	BMM994	2016-01-01	9361	8736	9246	0	9361	8736
1814808	BNaito	2014-08-01	182	182	169	0	182	182
2580007	BZVPNR	2015-01-01	36	37	32	0	37	37
2580007	BZVPNR	2015-02-01	10	8	9	0	10	8
2580007	BZVPNR	2015-09-01	129	127	128	0	129	127
2580007	BZVPNR	2015-12-01	16	16	15	0	16	16
1574600	B_David	2013-07-01	4	3	3	0	4	3
632867	BadAH	2013-04-01	57	31	25	0	58	31
632867	BadAH	2013-05-01	9	9	4	0	9	9
632867	BadAH	2014-10-01	1	0	1	0	2	0
632867	BadAH	2014-11-01	1	0	0	0	1	0
632867	BadAH	2015-03-01	1	0	0	0	1	0
2316470	Balázs Dukai	2014-09-01	94	94	85	0	94	94
1441072	Bar Elimelech	2013-05-01	3	3	2	0	3	3
2485796	BarShai	2015-05-01	8	7	7	0	8	7
994850	Bardaweel	2012-10-01	1	0	0	0	1	0
37109	Baruch	2008-05-01	234	143	22	32	235	143
37109	Baruch	2008-06-01	2058	1730	128	294	2059	1730
37109	Baruch	2008-07-01	5947	3947	823	1274	5948	3947
37109	Baruch	2008-08-01	398	195	68	13	399	195
37109	Baruch	2008-09-01	1755	867	307	5	1756	867
37109	Baruch	2008-10-01	1218	789	264	13	1219	789
37109	Baruch	2008-11-01	684	403	138	34	685	403
37109	Baruch	2008-12-01	55	28	13	0	56	28
37109	Baruch	2009-03-01	123	104	9	2	124	104
37109	Baruch	2009-04-01	78	58	26	1	79	58
37109	Baruch	2009-05-01	328	301	180	3	328	301
37109	Baruch	2009-06-01	497	95	152	0	497	95
37109	Baruch	2009-07-01	67	55	19	0	67	55
37109	Baruch	2009-08-01	1126	877	639	11	1127	877
37109	Baruch	2009-09-01	99	77	71	0	99	77
37109	Baruch	2009-10-01	2	0	1	0	2	0
37109	Baruch	2009-12-01	4	4	2	0	4	4
37109	Baruch	2010-05-01	545	435	196	2	546	435
37109	Baruch	2010-06-01	94	89	48	2	95	89
37109	Baruch	2010-07-01	70	64	69	0	70	64
37109	Baruch	2010-12-01	67	6	44	0	67	6
37109	Baruch	2012-07-01	63	43	42	0	63	43
37109	Baruch	2013-04-01	50	48	47	0	51	48
409340	Basil Khoury	2011-02-01	34	10	11	0	35	10
409340	Basil Khoury	2015-04-01	48	24	38	0	48	24
409340	Basil Khoury	2015-07-01	1	0	0	0	1	0
2590037	Bassam Almohor	2015-01-01	5	6	5	0	6	6
2590037	Bassam Almohor	2015-11-01	7	7	6	0	7	7
72235	Basstoelpel	2011-05-01	456	435	364	6	456	435
72235	Basstoelpel	2011-09-01	19	18	18	2	19	18
579144	BekoX	2015-09-01	113	100	112	0	113	100
663903	Belo	2012-04-01	9	7	7	0	9	7
212605	Ben Gal	2012-11-01	5	6	5	0	6	6
2714590	Ben Levy	2015-02-01	6	0	3	0	6	0
414730	Ben Z S	2014-01-01	194	184	39	5	195	184
414730	Ben Z S	2014-02-01	248	248	190	0	248	248
414730	Ben Z S	2014-04-01	104	103	100	0	104	103
414730	Ben Z S	2014-06-01	829	440	593	1	829	440
414730	Ben Z S	2014-10-01	27	26	26	0	27	26
550491	Ben4005	2011-11-01	0	0	0	0	1	0
89943	Bengatzer	2011-04-01	1	0	0	0	2	0
667632	Benjamin Harris	2012-04-01	4	2	2	0	5	2
1288029	Benji-g	2013-03-01	12	11	7	0	12	11
149324	BennyB	2009-07-01	8	0	0	0	9	0
2823739	Bensha	2015-04-01	5	5	4	0	5	5
551058	Beny Shlevich	2011-11-01	19	19	14	0	19	19
3202694	Bethlehemite	2015-09-01	84	78	79	0	84	78
3516	BiIbo	2009-02-01	17	0	10	0	18	0
329453	Biff	2014-01-01	1	0	0	0	1	0
681974	BigMaik	2013-05-01	4	5	1	0	5	5
2381283	Bingqian Liu	2014-10-01	7038	6744	6777	0	7038	6744
1995977	Biondi	2014-08-01	141	141	128	0	141	141
1525332	Bit2c	2013-06-01	4	3	0	0	5	3
1836471	Blobo123	2014-04-01	0	0	0	0	1	0
1836471	Blobo123	2014-06-01	1	0	0	0	1	0
1836471	Blobo123	2014-07-01	1	0	0	0	1	0
1933152	BoazAl	2014-02-01	6	7	1	0	7	7
1362184	BoazC	2013-04-01	10	11	4	0	11	11
379835	BoazR	2010-12-01	3	1	2	0	3	1
379835	BoazR	2011-01-01	2	2	1	0	2	2
379835	BoazR	2012-03-01	6	1	0	0	7	1
379835	BoazR	2013-01-01	12	10	5	0	13	10
134939	Boba	2010-11-01	114	52	70	0	115	52
2815724	Bogdan Basic	2015-12-01	30	29	29	0	30	29
263449	Boggedy	2014-08-01	954	664	945	0	954	664
263449	Boggedy	2014-09-01	1848	1355	1838	0	1848	1355
263449	Boggedy	2014-10-01	4301	3129	4239	0	4301	3129
263449	Boggedy	2014-11-01	1824	1327	1810	0	1824	1327
263449	Boggedy	2015-01-01	226	166	225	0	226	166
263449	Boggedy	2015-02-01	64	60	63	0	64	60
263449	Boggedy	2015-04-01	4	4	3	0	4	4
1341890	BomBatiC	2014-01-01	28	28	27	0	28	28
1341890	BomBatiC	2015-07-01	158	158	157	0	158	158
2022647	Boojum	2014-04-01	8	8	7	0	8	8
584573	BorisD	2013-12-01	1	1	0	0	1	1
2469031	Bosshoss	2014-11-01	8	8	7	0	8	8
111462	Bot45715	2014-07-01	8	0	7	0	8	0
1578856	Brittanicus874	2013-07-01	62	1	20	0	63	1
1708763	Brobdingnag	2014-07-01	8	8	7	0	8	8
1708763	Brobdingnag	2014-08-01	22	14	13	0	22	14
355242	Bryce C Nesbitt	2013-06-01	0	1	0	0	1	1
355242	Bryce C Nesbitt	2015-05-01	1	0	0	0	1	0
341692	Bspot1	2010-09-01	0	1	0	0	1	1
1960024	BuganiniQ	2014-05-01	7	0	3	0	8	0
505667	Bullroarer	2015-03-01	1	0	0	0	1	0
1719127	Bumerung	2013-08-01	8	8	7	0	8	8
2287200	Buraddo	2014-08-01	3828	3596	3796	0	3828	3596
61341	Bürste	2009-09-01	2232	2006	2005	0	2232	2006
1620749	C-in-Berlin	2014-07-01	3	0	2	0	3	0
1620749	C-in-Berlin	2014-08-01	6	3	5	0	6	3
232801	CENTSOARER	2014-08-01	572	532	301	0	572	532
496049	CPS - Creative Programming Solutions	2011-07-01	12	6	5	0	12	6
28923	California Bear	2012-10-01	5	6	2	0	6	6
491837	Camilla C	2011-07-01	3	4	1	0	4	4
13363	CaptainCrunch	2009-03-01	27	20	8	1	28	20
1823246	Caracrist	2013-11-01	5	2	1	0	5	2
1823246	Caracrist	2014-09-01	1	0	0	0	1	0
2948663	Carlos Rishmawi	2015-05-01	11	10	10	0	11	10
