uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
121083	spyr	2009-11-01	59	48	33	4	3	1	0	0	0	63	34	0.5396825396825397
121083	spyr	2010-02-01	61	62	61	1	1	0	0	0	0	62	61	0.9838709677419355
121083	spyr	2010-04-01	1	1	0	3	0	1	0	0	0	4	1	0.25
121083	spyr	2011-06-01	2	2	0	1	0	0	0	0	0	3	0	0
121083	spyr	2012-11-01	1	0	0	0	0	0	0	0	0	1	0	0
653	aitolos	2013-10-01	271	175	259	181	5	134	1	0	1	453	394	0.869757174392936
653	aitolos	2013-11-01	4	0	3	14	0	14	0	0	0	18	17	0.9444444444444444
653	aitolos	2014-02-01	86	30	85	49	0	44	2	0	1	137	130	0.948905109489051
653	aitolos	2014-03-01	13	4	12	7	0	4	0	0	0	20	16	0.8
653	aitolos	2014-10-01	0	0	0	0	0	0	1	0	0	1	0	0
49065	KHume	2008-07-01	589	98	113	40	16	21	0	0	0	629	134	0.21303656597774245
115889	jolly47roger	2009-05-01	595	258	185	15	13	0	0	0	0	610	185	0.30327868852459017
115889	jolly47roger	2009-06-01	0	0	0	2	1	0	0	0	0	2	0	0
355318	vadimbo	2010-10-01	7	0	1	6	0	1	0	0	0	13	2	0.15384615384615385
355318	vadimbo	2011-03-01	34	13	9	13	10	6	0	0	0	47	15	0.3191489361702128
355318	vadimbo	2011-07-01	527	5	172	11	0	1	0	0	0	538	173	0.3215613382899628
355318	vadimbo	2011-08-01	0	0	0	1	0	0	2	0	0	3	0	0
69102	Mathbau	2010-06-01	0	0	0	0	0	0	0	0	0	0	0	0
69102	Mathbau	2010-07-01	0	0	0	0	0	0	0	0	0	0	0	0
69102	Mathbau	2011-05-01	439	406	394	12	4	2	3	1	0	454	396	0.8722466960352423
69102	Mathbau	2011-08-01	93	49	92	8	6	7	0	0	0	101	99	0.9801980198019802
69102	Mathbau	2012-06-01	15	5	7	7	0	1	1	0	0	23	8	0.34782608695652173
64367	SteveMK	2008-08-01	36	10	4	32	2	0	2	0	0	70	4	0.05714285714285714
64367	SteveMK	2008-09-01	306	181	95	172	55	12	0	0	0	478	107	0.22384937238493724
64367	SteveMK	2008-10-01	8	1	6	2	0	0	0	0	0	10	6	0.6
64367	SteveMK	2012-03-01	6	1	5	0	0	0	0	0	0	6	5	0.8333333333333334
1099445	cmenicou	2012-11-01	276	138	182	71	13	18	0	0	0	347	200	0.5763688760806917
1099445	cmenicou	2012-12-01	2	1	2	1	0	1	0	0	0	3	3	1
1099445	cmenicou	2014-08-01	176	118	173	28	16	26	0	0	0	204	199	0.9754901960784313
120153	ulmtuelp	2013-10-01	16	8	9	2	1	0	0	0	0	18	9	0.5
120153	ulmtuelp	2013-11-01	449	235	432	77	39	66	0	0	0	526	498	0.9467680608365019
120153	ulmtuelp	2014-02-01	1	0	0	0	0	0	0	0	0	1	0	0
1741835	rmuell	2013-09-01	485	365	452	52	34	32	0	0	0	537	484	0.9013035381750466
1737245	KooLru	2014-06-01	491	282	465	39	24	31	1	0	0	531	496	0.9340866290018832
297482	don-vip	2011-06-01	1	0	0	3	0	1	0	0	0	4	1	0.25
297482	don-vip	2012-09-01	455	451	454	61	51	58	0	0	0	516	512	0.9922480620155039
1249205	Rudolf Mayer	2013-10-01	374	344	349	132	21	112	12	3	1	518	462	0.8918918918918919
1249205	Rudolf Mayer	2014-03-01	0	0	0	0	0	0	1	0	0	1	0	0
1249205	Rudolf Mayer	2014-05-01	0	0	0	1	0	0	0	0	0	1	0	0
361950	Reichensteiner	2012-01-01	32	9	16	10	2	1	0	0	0	42	17	0.40476190476190477
361950	Reichensteiner	2012-05-01	446	179	67	18	4	3	9	2	0	473	70	0.14799154334038056
139281	epsilon	2011-02-01	476	455	396	34	22	10	0	0	0	510	406	0.796078431372549
445142	arco	2011-05-01	455	251	161	41	29	23	0	0	0	496	184	0.3709677419354839
42191	Jano John Akim Franke	2012-01-01	267	247	116	29	22	8	0	0	0	296	124	0.4189189189189189
42191	Jano John Akim Franke	2012-02-01	2	0	1	11	11	8	0	0	0	13	9	0.6923076923076923
42191	Jano John Akim Franke	2012-03-01	144	138	15	32	23	13	0	0	0	176	28	0.1590909090909091
42191	Jano John Akim Franke	2013-01-01	0	0	0	4	0	1	0	0	0	4	1	0.25
71085	wberg7	2010-08-01	232	122	212	14	0	13	0	0	0	246	225	0.9146341463414634
71085	wberg7	2011-01-01	192	154	118	51	33	27	0	0	0	243	145	0.5967078189300411
30017	Lurker73	2008-03-01	481	480	34	5	3	0	0	0	0	486	34	0.06995884773662552
70696	xybot	2008-10-01	37	0	7	116	0	27	1	0	1	154	35	0.22727272727272727
70696	xybot	2008-12-01	5	0	3	17	0	3	0	0	0	22	6	0.2727272727272727
70696	xybot	2009-01-01	1	0	1	0	0	0	0	0	0	1	1	1
70696	xybot	2009-03-01	0	0	0	127	0	83	0	0	0	127	83	0.6535433070866141
70696	xybot	2009-04-01	10	0	3	0	0	0	0	0	0	10	3	0.3
70696	xybot	2009-05-01	1	0	0	1	0	1	0	0	0	2	1	0.5
70696	xybot	2010-02-01	0	0	0	5	0	3	0	0	0	5	3	0.6
70696	xybot	2010-03-01	0	0	0	2	0	0	0	0	0	2	0	0
70696	xybot	2010-04-01	1	0	0	5	0	0	0	0	0	6	0	0
70696	xybot	2010-06-01	0	0	0	3	0	1	0	0	0	3	1	0.3333333333333333
70696	xybot	2010-07-01	1	0	0	0	0	0	0	0	0	1	0	0
70696	xybot	2010-08-01	3	0	1	2	0	1	0	0	0	5	2	0.4
70696	xybot	2010-09-01	0	0	0	6	0	4	0	0	0	6	4	0.6666666666666666
70696	xybot	2010-10-01	1	0	0	1	0	0	0	0	0	2	0	0
70696	xybot	2010-11-01	0	0	0	5	0	3	0	0	0	5	3	0.6
70696	xybot	2010-12-01	4	0	2	14	0	11	0	0	0	18	13	0.7222222222222222
70696	xybot	2011-01-01	3	0	0	1	0	1	0	0	0	4	1	0.25
70696	xybot	2011-02-01	0	0	0	28	0	11	0	0	0	28	11	0.39285714285714285
70696	xybot	2011-04-01	3	0	1	2	0	1	0	0	0	5	2	0.4
70696	xybot	2011-05-01	10	0	5	24	0	6	1	0	1	35	12	0.34285714285714286
70696	xybot	2011-06-01	3	0	1	0	0	0	0	0	0	3	1	0.3333333333333333
70696	xybot	2011-08-01	2	0	1	0	0	0	0	0	0	2	1	0.5
70696	xybot	2011-10-01	0	0	0	0	0	0	0	0	0	0	0	0
70696	xybot	2011-11-01	1	0	0	0	0	0	0	0	0	1	0	0
70696	xybot	2011-12-01	3	0	2	3	0	3	0	0	0	6	5	0.8333333333333334
70696	xybot	2012-01-01	1	0	1	0	0	0	0	0	0	1	1	1
70696	xybot	2012-02-01	0	0	0	4	0	1	0	0	0	4	1	0.25
70696	xybot	2012-03-01	13	0	12	0	0	0	0	0	0	13	12	0.9230769230769231
212179	TKKU	2011-04-01	436	425	407	32	19	18	0	0	0	468	425	0.9081196581196581
133962	intruder100	2014-04-01	16	16	15	7	4	4	0	0	0	23	19	0.8260869565217391
133962	intruder100	2014-05-01	343	279	332	100	52	78	0	0	0	443	410	0.9255079006772009
67929	StephenRD	2011-07-01	183	72	14	27	19	6	0	0	0	210	20	0.09523809523809523
67929	StephenRD	2011-08-01	0	0	0	20	2	3	0	0	0	20	3	0.15
67929	StephenRD	2012-09-01	184	128	55	39	19	20	0	0	0	223	75	0.336322869955157
361984	konjak	2011-10-01	387	319	284	59	37	21	0	0	0	446	305	0.6838565022421524
361984	konjak	2012-08-01	0	0	0	0	0	0	0	0	0	0	0	0
361984	konjak	2012-10-01	0	0	0	1	0	0	0	0	0	1	0	0
361984	konjak	2013-02-01	0	0	0	2	0	1	0	0	0	2	1	0.5
24512	atw26	2008-01-01	190	142	36	93	47	2	0	0	0	283	38	0.13427561837455831
24512	atw26	2008-03-01	105	92	24	61	30	2	0	0	0	166	26	0.1566265060240964
675545	mfgmfh	2015-01-01	387	387	386	61	60	61	0	0	0	448	447	0.9977678571428571
706678	Bcembaykara	2012-06-01	382	380	377	61	54	43	0	0	0	443	420	0.9480812641083521
226791	tag159	2010-02-01	239	234	141	65	59	27	0	0	0	304	168	0.5526315789473685
226791	tag159	2011-09-01	7	8	2	1	1	0	0	0	0	8	2	0.25
226791	tag159	2012-04-01	13	3	2	2	0	0	0	0	0	15	2	0.13333333333333333
226791	tag159	2012-06-01	110	0	16	0	0	0	0	0	0	110	16	0.14545454545454545
1885827	smessios	2014-01-01	316	252	305	83	39	55	1	1	0	400	360	0.9
507640	maem	2012-10-01	370	370	320	26	24	21	1	1	0	397	341	0.8589420654911839
91513	Kuhli76	2011-06-01	361	361	248	27	18	9	0	0	0	388	257	0.6623711340206185
91513	Kuhli76	2012-03-01	4	4	3	0	0	0	0	0	0	4	3	0.75
178704	RossosHEX	2009-09-01	57	50	14	12	9	0	0	0	0	69	14	0.2028985507246377
178704	RossosHEX	2009-10-01	96	49	19	10	1	1	0	0	0	106	20	0.18867924528301888
178704	RossosHEX	2009-11-01	162	162	27	36	9	6	0	0	0	198	33	0.16666666666666666
178704	RossosHEX	2013-09-01	0	1	0	0	0	0	0	0	0	0	0	0
178704	RossosHEX	2013-11-01	2	2	0	0	0	0	0	0	0	2	0	0
178704	RossosHEX	2014-01-01	1	1	0	0	0	0	0	0	0	1	0	0
178704	RossosHEX	2014-05-01	1	1	0	0	0	0	0	0	0	1	0	0
291002	Dahie	2012-09-01	325	267	253	45	34	19	0	0	0	370	272	0.7351351351351352
291002	Dahie	2012-10-01	5	4	3	4	2	2	0	0	0	9	5	0.5555555555555556
226626	sokolgeo	2013-05-01	312	262	230	60	30	38	0	0	0	372	268	0.7204301075268817
69481	Matthew S	2008-10-01	357	0	5	0	0	0	0	0	0	357	5	0.014005602240896359
18069	Claudius Henrichs	2009-08-01	0	0	0	0	0	0	0	0	0	0	0	0
18069	Claudius Henrichs	2010-07-01	3	0	1	10	4	3	0	0	0	13	4	0.3076923076923077
18069	Claudius Henrichs	2010-08-01	1	0	0	0	0	0	0	0	0	1	0	0
18069	Claudius Henrichs	2010-09-01	8	2	3	11	0	2	0	0	0	19	5	0.2631578947368421
18069	Claudius Henrichs	2010-10-01	1	0	0	0	0	0	0	0	0	1	0	0
18069	Claudius Henrichs	2011-03-01	6	0	4	1	0	0	0	0	0	7	4	0.5714285714285714
18069	Claudius Henrichs	2012-04-01	292	63	275	17	6	7	0	0	0	309	282	0.912621359223301
200843	Erika Mustermann	2014-05-01	309	303	304	21	19	19	0	0	0	330	323	0.9787878787878788
200843	Erika Mustermann	2014-06-01	20	20	19	1	1	1	0	0	0	21	20	0.9523809523809523
1945347	Stefano Fuschetto	2014-03-01	338	22	320	8	5	5	0	0	0	346	325	0.9393063583815029
129349	thomas_kregelin	2014-11-01	11	12	8	0	0	0	0	0	0	11	8	0.7272727272727273
129349	thomas_kregelin	2014-12-01	301	204	300	25	16	21	0	0	0	326	321	0.9846625766871165
953801	jgext	2014-11-01	291	285	286	36	13	21	3	0	0	330	307	0.9303030303030303
953801	jgext	2014-12-01	2	1	1	1	1	1	0	0	0	3	2	0.6666666666666666
192630	oh1qt	2011-10-01	300	169	181	29	17	15	1	0	1	330	197	0.5969696969696969
475877	RoadGeek_MD99	2011-11-01	191	51	78	132	13	33	0	0	0	323	111	0.34365325077399383
973600	eBin	2014-07-01	1	0	0	0	0	0	0	0	0	1	0	0
973600	eBin	2014-10-01	0	0	0	312	0	311	0	0	0	312	311	0.9967948717948718
1605538	Miltos Lakkotrypis	2013-07-01	31	24	24	37	6	25	0	0	0	68	49	0.7205882352941176
1605538	Miltos Lakkotrypis	2013-09-01	187	183	179	55	33	38	0	0	0	242	217	0.8966942148760331
1605538	Miltos Lakkotrypis	2013-10-01	1	1	0	0	0	0	0	0	0	1	0	0
1605538	Miltos Lakkotrypis	2013-12-01	1	1	0	0	0	0	0	0	0	1	0	0
103253	gormur	2010-08-01	1	0	0	0	0	0	0	0	0	1	0	0
103253	gormur	2011-01-01	0	0	0	0	0	0	0	0	0	0	0	0
103253	gormur	2012-06-01	169	18	163	129	12	17	0	0	0	298	180	0.6040268456375839
103253	gormur	2012-07-01	0	0	0	1	0	1	0	0	0	1	1	1
103253	gormur	2013-07-01	0	0	0	1	0	0	0	0	0	1	0	0
103253	gormur	2013-08-01	1	0	0	0	0	0	0	0	0	1	0	0
1638271	christha	2013-07-01	296	9	294	7	2	5	0	0	0	303	299	0.9867986798679867
45062	GreyCat	2013-02-01	260	88	241	39	20	30	0	0	0	299	271	0.9063545150501672
1724638	Kogal	2014-08-01	172	113	95	7	4	7	0	0	0	179	102	0.5698324022346368
1724638	Kogal	2014-09-01	112	35	78	0	0	0	0	0	0	112	78	0.6964285714285714
219875	ChMtth	2010-02-01	199	93	16	27	7	9	1	1	1	227	26	0.1145374449339207
219875	ChMtth	2010-03-01	5	0	0	3	1	2	0	0	0	8	2	0.25
219875	ChMtth	2014-06-01	4	4	3	8	4	7	0	0	0	12	10	0.8333333333333334
219875	ChMtth	2014-07-01	12	11	11	11	6	6	0	0	0	23	17	0.7391304347826086
219875	ChMtth	2014-10-01	14	9	13	2	1	1	0	0	0	16	14	0.875
217003	PRIME LINE	2010-01-01	59	48	30	13	10	8	0	0	0	72	38	0.5277777777777778
217003	PRIME LINE	2010-07-01	61	59	45	11	8	6	0	0	0	72	51	0.7083333333333334
217003	PRIME LINE	2010-08-01	7	7	2	1	1	0	0	0	0	8	2	0.25
217003	PRIME LINE	2010-12-01	121	110	55	12	8	4	0	0	0	133	59	0.44360902255639095
4627	kenkku	2010-12-01	281	282	84	3	2	1	0	0	0	284	85	0.2992957746478873
131236	duncaninnes	2013-05-01	272	173	268	13	4	10	0	0	0	285	278	0.9754385964912281
345710	mappymark	2010-09-01	227	135	68	56	27	10	0	0	0	283	78	0.2756183745583039
517858	cypriot	2011-09-01	264	164	6	19	14	15	0	0	0	283	21	0.07420494699646643
85212	simmis	2012-05-01	259	234	232	24	14	13	0	0	0	283	245	0.8657243816254417
132872	Lundtoft	2014-06-01	252	157	234	30	17	18	0	0	0	282	252	0.8936170212765957
60922	metalhead79	2010-11-01	242	239	144	34	21	16	0	0	0	276	160	0.5797101449275363
93066	zacharias33	2009-01-01	263	0	13	11	0	2	0	0	0	274	15	0.05474452554744526
449569	Nautic	2014-12-01	230	149	229	45	37	45	0	0	0	275	274	0.9963636363636363
15188	Polyglot	2013-12-01	177	122	175	72	64	65	23	21	20	272	260	0.9558823529411765
289110	petrosp	2010-06-01	236	106	60	27	20	4	0	0	0	263	64	0.24334600760456274
289110	petrosp	2014-06-01	2	2	1	3	1	2	0	0	0	5	3	0.6
109705	gscholz	2013-04-01	245	136	223	22	5	6	0	0	0	267	229	0.8576779026217228
1185	dankarran	2006-06-01	21	21	4	0	0	0	0	0	0	21	4	0.19047619047619047
1185	dankarran	2006-07-01	138	139	10	0	0	0	0	0	0	138	10	0.07246376811594203
1185	dankarran	2007-05-01	95	95	37	9	9	0	0	0	0	104	37	0.3557692307692308
201735	sdoerr	2009-11-01	18	18	4	12	6	1	0	0	0	30	5	0.16666666666666666
201735	sdoerr	2010-01-01	0	0	0	1	0	0	0	0	0	1	0	0
201735	sdoerr	2012-03-01	22	20	2	9	4	0	0	0	0	31	2	0.06451612903225806
201735	sdoerr	2012-05-01	91	62	37	106	35	49	0	0	0	197	86	0.4365482233502538
201735	sdoerr	2013-08-01	1	0	0	0	0	0	0	0	0	1	0	0
30525	The Maarssen Mapper	2010-06-01	39	4	2	5	0	0	0	0	0	44	2	0.045454545454545456
30525	The Maarssen Mapper	2010-07-01	111	27	15	66	16	9	0	0	0	177	24	0.13559322033898305
30525	The Maarssen Mapper	2013-01-01	4	5	2	8	5	1	10	0	0	22	3	0.13636363636363635
30525	The Maarssen Mapper	2013-02-01	9	9	0	2	1	0	4	1	0	15	0	0
144837	manolis	2009-12-01	257	258	104	3	2	0	0	0	0	260	104	0.4
521321	alexs3d2	2011-09-01	223	47	75	31	3	11	0	0	0	254	86	0.33858267716535434
521321	alexs3d2	2012-03-01	4	0	0	1	0	1	0	0	0	5	1	0.2
1729058	vialma	2013-12-01	214	144	210	42	24	37	0	0	0	256	247	0.96484375
84937	Neil Penman	2012-04-01	226	200	191	25	22	21	0	0	0	251	212	0.8446215139442231
685688	iakov	2012-05-01	161	152	90	88	24	8	1	1	1	250	99	0.396
7574	SE16	2014-02-01	179	179	175	12	10	7	0	0	0	191	182	0.9528795811518325
7574	SE16	2014-03-01	48	48	43	10	8	5	0	0	0	58	48	0.8275862068965517
813813	Kees Zeelenberg	2012-12-01	241	235	236	6	2	2	0	0	0	247	238	0.9635627530364372
45148	jrathertpb	2009-04-01	243	243	242	4	3	2	0	0	0	247	244	0.9878542510121457
266206	dxxm	2010-04-01	86	52	30	30	7	7	0	0	0	116	37	0.31896551724137934
266206	dxxm	2010-06-01	9	3	7	2	1	1	0	0	0	11	8	0.7272727272727273
266206	dxxm	2010-09-01	41	39	38	17	11	13	0	0	0	58	51	0.8793103448275862
266206	dxxm	2012-06-01	45	45	2	3	2	0	0	0	0	48	2	0.041666666666666664
266206	dxxm	2012-07-01	7	5	6	3	1	3	0	0	0	10	9	0.9
20673	mikefalzon	2011-07-01	213	78	16	26	16	8	0	0	0	239	24	0.100418410041841
20673	mikefalzon	2011-08-01	0	1	0	0	0	0	0	0	0	0	0	0
2185719	Snuggy	2014-07-01	50	44	49	5	3	3	0	0	0	55	52	0.9454545454545454
2185719	Snuggy	2014-09-01	100	82	95	85	23	65	0	0	0	185	160	0.8648648648648649
39040	Dinamik	2012-03-01	0	1	0	0	0	0	0	0	0	0	0	0
39040	Dinamik	2012-10-01	1	1	0	8	3	0	3	1	0	12	0	0
39040	Dinamik	2013-03-01	0	0	0	217	0	121	0	0	0	217	121	0.5576036866359447
39040	Dinamik	2014-03-01	0	0	0	0	0	0	1	0	0	1	0	0
3666	Mtcv	2012-06-01	214	127	183	15	10	8	0	0	0	229	191	0.834061135371179
697156	4ndrew	2012-10-01	205	170	175	23	15	18	0	0	0	228	193	0.8464912280701754
1016290	Amaroussi	2013-08-01	0	0	0	0	0	0	2	0	0	2	0	0
1016290	Amaroussi	2013-11-01	0	0	0	0	0	0	0	0	0	0	0	0
1016290	Amaroussi	2014-04-01	179	136	177	38	22	34	1	0	0	218	211	0.9678899082568807
1016290	Amaroussi	2014-08-01	0	0	0	0	0	0	0	0	0	0	0	0
89776	xodys	2009-01-01	216	0	0	1	0	0	0	0	0	217	0	0
98361	Paul167	2011-02-01	207	200	0	7	6	7	0	0	0	214	7	0.03271028037383177
93594	Dervish Kayimbashioglu	2009-01-01	183	0	18	2	0	1	0	0	0	185	19	0.10270270270270271
93594	Dervish Kayimbashioglu	2009-02-01	27	0	5	0	0	0	0	0	0	27	5	0.18518518518518517
2499366	MattGB	2014-12-01	188	76	179	25	13	20	0	0	0	213	199	0.9342723004694836
661470	ScStef	2012-04-01	102	38	99	4	1	2	0	0	0	106	101	0.9528301886792453
661470	ScStef	2012-08-01	102	14	93	4	0	1	0	0	0	106	94	0.8867924528301887
1678175	DAVIDWS	2013-07-01	10	8	6	1	0	1	0	0	0	11	7	0.6363636363636364
1678175	DAVIDWS	2013-08-01	184	0	184	3	0	2	0	0	0	187	186	0.9946524064171123
1678175	DAVIDWS	2013-11-01	5	3	3	1	0	1	0	0	0	6	4	0.6666666666666666
1678175	DAVIDWS	2014-01-01	1	1	0	0	0	0	0	0	0	1	0	0
1678175	DAVIDWS	2014-05-01	1	0	0	1	0	1	0	0	0	2	1	0.5
1678175	DAVIDWS	2014-07-01	2	0	1	0	0	0	0	0	0	2	1	0.5
225990	muetzekoeln	2013-01-01	199	189	183	12	8	7	0	0	0	211	190	0.9004739336492891
2061151	pss34	2014-12-01	179	153	178	30	15	27	1	1	1	210	206	0.9809523809523809
179911	Kutashov	2012-07-01	190	157	176	20	20	20	0	0	0	210	196	0.9333333333333333
399728	Autopro	2012-10-01	187	147	124	21	17	17	0	0	0	208	141	0.6778846153846154
110572	jack38	2009-03-01	206	0	101	1	0	0	0	0	0	207	101	0.48792270531400966
64174	steve748	2009-07-01	73	0	17	4	0	2	0	0	0	77	19	0.24675324675324675
64174	steve748	2009-08-01	61	0	3	0	0	0	0	0	0	61	3	0.04918032786885246
64174	steve748	2009-09-01	36	0	1	2	0	1	0	0	0	38	2	0.05263157894736842
64174	steve748	2009-10-01	28	0	7	0	0	0	0	0	0	28	7	0.25
481934	iWowik	2013-03-01	1	0	0	14	2	8	5	0	2	20	10	0.5
481934	iWowik	2013-04-01	99	76	96	79	20	38	2	2	2	180	136	0.7555555555555555
481934	iWowik	2013-12-01	0	0	0	0	0	0	1	0	0	1	0	0
481934	iWowik	2014-01-01	0	0	0	0	0	0	1	0	0	1	0	0
481934	iWowik	2014-07-01	3	0	2	1	0	1	1	0	0	5	3	0.6
350549	f00bar	2011-09-01	0	1	0	0	0	0	0	0	0	0	0	0
350549	f00bar	2011-10-01	194	43	112	11	5	2	0	0	0	205	114	0.5560975609756098
52173	Eppy	2008-07-01	104	95	20	91	32	3	0	0	0	195	23	0.11794871794871795
52173	Eppy	2009-06-01	0	0	0	2	1	1	0	0	0	2	1	0.5
52173	Eppy	2010-01-01	1	0	0	4	0	4	0	0	0	5	4	0.8
86504	Thomas8122	2009-02-01	182	0	31	4	0	1	0	0	0	186	32	0.17204301075268819
86504	Thomas8122	2009-04-01	12	0	8	3	0	2	0	0	0	15	10	0.6666666666666666
1730545	volker g	2014-03-01	192	85	191	10	0	7	0	0	0	202	198	0.9801980198019802
872340	Antonis Kyprianou	2012-09-01	194	14	47	6	0	2	0	0	0	200	49	0.245
437544	krisuu	2013-03-01	115	92	64	27	18	14	0	0	0	142	78	0.5492957746478874
437544	krisuu	2013-04-01	43	27	32	12	5	9	0	0	0	55	41	0.7454545454545455
944876	jabecker	2013-07-01	13	12	12	1	1	1	0	0	0	14	13	0.9285714285714286
944876	jabecker	2013-08-01	34	34	33	4	4	4	0	0	0	38	37	0.9736842105263158
944876	jabecker	2013-12-01	1	1	0	0	0	0	0	0	0	1	0	0
944876	jabecker	2014-02-01	131	119	127	9	6	3	0	0	0	140	130	0.9285714285714286
11374	q_un_go	2011-11-01	176	139	156	16	11	10	0	0	0	192	166	0.8645833333333334
334129	murble	2014-10-01	147	133	139	43	20	34	0	0	0	190	173	0.9105263157894737
900741	Fistedbudgie	2012-09-01	161	142	30	24	12	3	0	0	0	185	33	0.1783783783783784
418018	akrus	2013-04-01	9	5	8	5	0	4	0	0	0	14	12	0.8571428571428571
418018	akrus	2013-05-01	28	13	23	12	3	5	0	0	0	40	28	0.7
418018	akrus	2014-04-01	1	1	0	3	0	0	0	0	0	4	0	0
418018	akrus	2014-12-01	15	3	12	17	2	14	10	4	10	42	36	0.8571428571428571
418018	akrus	2015-01-01	53	48	50	16	8	15	16	14	16	85	81	0.9529411764705882
92443	servall	2009-01-01	184	0	0	0	0	0	0	0	0	184	0	0
298716	Jeanluke	2010-06-01	89	33	32	96	12	43	0	0	0	185	75	0.40540540540540543
2059842	Aquosme	2014-05-01	173	79	168	11	10	11	0	0	0	184	179	0.9728260869565217
90112	Markos Foutas	2011-11-01	0	0	0	0	0	0	0	0	0	0	0	0
90112	Markos Foutas	2012-09-01	0	0	0	0	0	0	0	0	0	0	0	0
90112	Markos Foutas	2012-11-01	168	61	120	12	5	7	0	0	0	180	127	0.7055555555555556
289162	SteelRat	2010-09-01	145	123	17	37	17	2	0	0	0	182	19	0.1043956043956044
1705258	Zanderschiff	2013-08-01	165	146	162	15	9	11	0	0	0	180	173	0.9611111111111111
454589	sabas88	2014-01-01	167	167	166	14	13	14	0	0	0	181	180	0.994475138121547
43262	KonTur	2013-03-01	0	0	0	0	0	0	0	0	0	0	0	0
43262	KonTur	2014-01-01	161	131	158	16	14	15	1	0	0	178	173	0.9719101123595506
1790804	oroussos	2013-10-01	62	56	59	26	8	21	0	0	0	88	80	0.9090909090909091
1790804	oroussos	2013-11-01	41	35	40	11	8	11	0	0	0	52	51	0.9807692307692307
1790804	oroussos	2014-02-01	31	28	30	8	6	6	0	0	0	39	36	0.9230769230769231
35673	gzin	2012-07-01	66	37	44	14	5	6	0	0	0	80	50	0.625
35673	gzin	2012-08-01	72	61	61	23	10	18	0	0	0	95	79	0.8315789473684211
651869	Aurimas Fišeras	2014-05-01	23	3	3	11	0	9	0	0	0	34	12	0.35294117647058826
651869	Aurimas Fišeras	2014-06-01	115	82	114	26	5	24	0	0	0	141	138	0.9787234042553191
293783	Whiteah65	2010-05-01	1	1	0	0	0	0	0	0	0	1	0	0
293783	Whiteah65	2010-06-01	48	41	25	1	0	0	0	0	0	49	25	0.5102040816326531
293783	Whiteah65	2010-07-01	1	1	0	0	0	0	0	0	0	1	0	0
293783	Whiteah65	2010-08-01	110	109	102	10	8	6	0	0	0	120	108	0.9
229931	Agios T	2010-02-01	146	39	48	23	14	12	0	0	0	169	60	0.35502958579881655
229931	Agios T	2010-03-01	1	0	0	0	0	0	0	0	0	1	0	0
1010370	kostas_g	2012-10-01	166	166	163	5	1	0	0	0	0	171	163	0.9532163742690059
1316820	Germanlandshill Mapper	2013-03-01	83	72	50	14	13	8	0	0	0	97	58	0.5979381443298969
1316820	Germanlandshill Mapper	2013-12-01	62	62	61	10	10	10	0	0	0	72	71	0.9861111111111112
754480	Lsaib	2012-07-01	96	83	53	71	10	13	0	0	0	167	66	0.39520958083832336
425006	music	2011-03-01	164	164	34	3	3	0	0	0	0	167	34	0.20359281437125748
226389	Mags	2011-03-01	160	160	64	6	6	1	0	0	0	166	65	0.39156626506024095
58440	andbox	2014-12-01	132	132	131	34	32	34	0	0	0	166	165	0.9939759036144579
13442	Damouns	2009-12-01	157	157	156	5	2	2	1	0	0	163	158	0.9693251533742331
177747	Vadim Zudkin	2012-08-01	131	99	95	29	19	13	0	0	0	160	108	0.675
179558	s-jordan	2014-08-01	140	140	138	17	13	13	0	0	0	157	151	0.9617834394904459
8328	benpre	2007-11-01	2	0	0	3	0	0	0	0	0	5	0	0
8328	benpre	2007-12-01	147	0	18	0	0	0	0	0	0	147	18	0.12244897959183673
51324	OPerivar	2014-04-01	133	108	132	21	13	21	0	0	0	154	153	0.9935064935064936
92634	GSAVVA	2009-01-01	144	0	21	7	0	0	0	0	0	151	21	0.1390728476821192
222517	porzione	2013-10-01	105	49	84	14	7	11	0	0	0	119	95	0.7983193277310925
222517	porzione	2014-01-01	21	15	17	3	0	0	0	0	0	24	17	0.7083333333333334
222517	porzione	2014-02-01	7	5	4	0	0	0	0	0	0	7	4	0.5714285714285714
203432	Michael_SAugustin	2012-10-01	144	144	138	5	5	2	0	0	0	149	140	0.9395973154362416
75146	Andreas Papaloizou	2008-10-01	126	2	31	8	0	0	0	0	0	134	31	0.23134328358208955
75146	Andreas Papaloizou	2008-11-01	11	6	1	2	1	0	0	0	0	13	1	0.07692307692307693
32276	papadopo	2008-03-01	55	26	15	68	13	9	0	0	0	123	24	0.1951219512195122
32276	papadopo	2008-04-01	13	10	2	9	2	0	0	0	0	22	2	0.09090909090909091
410020	beetle	2013-04-01	144	145	0	2	2	0	0	0	0	146	0	0
437598	dmgroom_ct	2012-04-01	0	0	0	3	0	0	0	0	0	3	0	0
437598	dmgroom_ct	2012-07-01	3	3	0	1	0	0	0	0	0	4	0	0
437598	dmgroom_ct	2013-10-01	78	30	64	59	12	42	0	0	0	137	106	0.7737226277372263
436456	athos ellinas	2011-04-01	144	2	85	1	0	0	0	0	0	145	85	0.5862068965517241
82877	Wankmann	2013-01-01	136	27	127	8	4	7	0	0	0	144	134	0.9305555555555556
91056	Yarl	2012-10-01	133	108	109	7	4	0	1	0	0	141	109	0.7730496453900709
