user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
950776	the Sandinator	123	0	1	2013-03-15	2013-03-15	NULL	1	2013-03-15	2013-03-15	0.0011	0.0
94627	sprok	1	0	0	2011-05-27	NULL	NULL	1	2011-05-27	2011-05-27	0.0	0.0
596047	Rps333	12	0	8	2014-03-22	2014-03-22	NULL	2	2014-05-12	2014-05-29	0.0	0.0
475773	avramischr	6	0	5	2013-01-28	2013-01-28	NULL	3	2013-06-12	2013-04-05	1.0	1.0
5359	user_5359	4	0	0	2010-07-21	NULL	NULL	3	2013-07-02	2013-10-08	0.0	0.0
59138	JSKA	25	0	12	2009-11-15	2009-11-15	NULL	1	2009-11-15	2009-11-15	0.5952	0.75
2074647	Elegant	1	0	1	2014-05-14	2014-05-14	NULL	1	2014-05-14	2014-05-14	1.0	1.0
51324	OPerivar	133	1	108	2014-04-04	2014-04-04	2014-04-04	1	2014-04-04	2014-04-04	0.0002	0.0003
461727	ogito68	21	0	19	2011-05-28	2011-05-28	NULL	1	2011-05-28	2011-05-28	0.9545	1.0
65334	löcknitzpaddler	13	0	7	2014-09-08	2014-09-08	NULL	1	2014-09-08	2014-09-08	0.0018	0.0016
161619	FvGordon	25	0	5	2013-11-15	2015-03-14	NULL	3	2014-05-29	2014-11-07	0.0	0.0
92443	servall	185	0	0	2009-01-18	NULL	NULL	4	2009-01-23	2009-01-25	0.9439	NULL
40689	halincyprus	93	0	0	2008-06-12	NULL	NULL	3	2008-06-18	2008-06-21	0.7266	NULL
592817	colasurf	1	0	1	2012-10-11	2012-10-11	NULL	1	2012-10-11	2012-10-11	0.0	0.0
1736842	my little armalite	3	0	0	2013-09-06	NULL	NULL	2	2013-09-08	2013-09-08	0.0159	NULL
310465	gini009	30	0	15	2010-06-27	2010-06-27	NULL	1	2010-06-27	2010-06-27	0.6977	1.0
3762	stev	1	0	0	2007-12-23	NULL	NULL	1	2007-12-23	2007-12-23	0.0	0.0
18069	Claudius Henrichs	313	0	65	2009-08-16	2010-09-14	NULL	10	2010-12-25	2012-03-09	0.0005	0.0002
108851	Simon Merru	1	0	0	2009-09-17	NULL	NULL	1	2009-09-17	2009-09-17	0.25	NULL
154353	tktreload	2	0	2	2010-01-03	2010-01-03	NULL	1	2010-01-03	2010-01-03	0.0	0.0
1651798	oldenburg69	5	0	4	2013-11-26	2013-11-26	NULL	5	2014-02-19	2014-02-19	0.0042	0.0039
2355079	spykid21	3	0	2	2014-09-23	2014-09-23	NULL	2	2014-10-31	2014-10-18	1.0	1.0
903503	Özgee	28	0	7	2012-09-21	2012-09-21	NULL	1	2012-09-21	2012-09-21	0.35	0.1321
1819230	Alexis Loizou	1	0	1	2013-11-26	2013-11-26	NULL	1	2013-11-26	2013-11-26	1.0	1.0
72235	Basstoelpel	42	1	42	2011-09-09	2011-09-09	2011-09-09	1	2011-09-09	2011-09-09	0.0	0.0001
60922	metalhead79	243	0	239	2010-11-07	2010-11-07	NULL	1	2010-11-07	2010-11-07	0.1121	0.1293
137880	linusanderas	102	0	0	2009-12-29	NULL	NULL	2	2010-01-30	2009-12-30	0.6108	NULL
1901344	microscy	8	0	7	2014-01-24	2014-01-24	NULL	2	2014-01-25	2014-01-26	1.0	1.0
3560	Firefishy	1	0	0	2009-08-13	NULL	NULL	1	2009-08-13	2009-08-13	0.0	0.0
226626	sokolgeo	312	0	262	2013-05-09	2013-05-09	NULL	4	2013-05-12	2013-05-11	0.003	0.0035
754480	Lsaib	96	0	83	2012-07-23	2012-07-23	NULL	3	2012-07-24	2012-07-25	0.7218	1.0
166129	BugBuster	7	0	0	2009-09-18	NULL	NULL	1	2009-09-18	2009-09-18	0.0	0.0
678879	Friesenfrosch	14	0	10	2012-05-14	2012-05-14	NULL	2	2012-05-16	2012-05-17	0.4828	0.5556
160095	troy61	6	0	5	2009-08-19	2009-08-19	NULL	1	2009-08-19	2009-08-19	1.0	1.0
1836471	Blobo123	1	0	0	2014-03-30	NULL	NULL	1	2014-03-30	2014-03-30	0.0007	0.0
803459	Asterix200	6	0	0	2013-03-17	NULL	NULL	1	2013-03-17	2013-03-17	0.0	0.0
27855	Loizos	982	63	924	2008-02-19	2008-02-19	2008-02-19	12	2008-05-27	2008-04-18	0.98	1.0
1246157	Jedrzej Pelka	27	0	0	2013-11-10	NULL	NULL	1	2013-11-10	2013-11-10	0.0	0.0
71085	wberg7	425	0	276	2010-08-09	2010-08-09	NULL	4	2010-12-01	2010-10-16	0.0126	0.0693
1410361	WiktorN	1013	0	475	2015-11-16	2015-11-16	NULL	3	2015-12-03	2015-12-10	0.0138	0.0096
361984	konjak	387	0	319	2011-10-16	2011-10-16	NULL	5	2011-10-19	2011-10-20	0.0107	0.0149
52867	Blaine	109	0	74	2015-09-03	2015-09-03	NULL	3	2015-09-04	2015-09-04	0.0125	0.0164
3309319	Stelios Himonas	2	0	2	2015-10-14	2015-10-14	NULL	1	2015-10-14	2015-10-14	1.0	1.0
1869781	AndiG88	9	0	0	2014-07-17	NULL	NULL	2	2014-07-27	2014-07-20	0.0002	0.0
39457	Markus59	3	0	0	2013-12-22	NULL	NULL	2	2013-12-24	2013-12-23	0.0	0.0
69481	Matthew S	358	0	0	2008-10-25	NULL	NULL	1	2008-10-25	2008-10-25	1.0	NULL
951312	Possidon	25	0	23	2012-10-06	2012-10-06	NULL	1	2012-10-06	2012-10-06	0.7143	1.0
2146423	adi_z	1	0	0	2015-09-22	NULL	NULL	1	2015-09-22	2015-09-22	0.0004	0.0
410020	beetle	145	3	145	2013-04-06	2013-04-06	2013-04-06	1	2013-04-06	2013-04-06	0.0115	0.0159
66978	Tobias Ravenstein	1	0	0	2010-08-15	NULL	NULL	1	2010-08-15	2010-08-15	0.0028	0.0
1920595	Bicke	6	0	0	2014-04-14	NULL	NULL	2	2014-04-15	2014-04-14	0.4286	NULL
227517	niconedz	3	0	3	2010-02-11	2010-02-11	NULL	2	2010-02-18	2010-02-15	1.0	1.0
15293	CharlesCY	1029	34	939	2007-10-03	2007-10-03	2007-10-03	2	2007-10-15	2007-10-06	0.7977	0.7825
292007	mstriewe	6	0	5	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09	0.0002	0.0002
470957	BorisNaumov1976	620	0	423	2014-10-05	2014-10-05	NULL	4	2015-06-28	2015-09-25	0.0195	0.0162
67668	Upliner	1	0	0	2013-01-11	NULL	NULL	1	2013-01-11	2013-01-11	0.0	0.0
291002	Dahie	330	1	271	2012-09-11	2012-09-11	2012-09-11	2	2012-09-23	2012-09-11	0.0135	0.0126
368215	wandsecacher	1	0	0	2013-05-16	NULL	NULL	1	2013-05-16	2013-05-16	0.0001	0.0
2980575	Neofytos Michael	30	0	23	2015-06-11	2015-06-11	NULL	2	2015-08-13	2015-10-06	1.0	1.0
717717	Marwen Green	2266	4	1010	2012-07-04	2012-07-04	2013-06-03	30	2013-10-16	2013-07-23	0.9692	0.9777
28972	Efty	1	0	0	2009-11-27	NULL	NULL	1	2009-11-27	2009-11-27	0.0182	NULL
1903753	Engin Varol Demirel	1	0	1	2014-01-26	2014-01-26	NULL	1	2014-01-26	2014-01-26	NULL	1.0
1685390	Neuwieder	4	0	0	2014-09-15	NULL	NULL	1	2014-09-15	2014-09-15	0.0001	0.0
349645	Marych73	1	0	0	2013-05-10	NULL	NULL	1	2013-05-10	2013-05-10	0.0	0.0
1058332	pkleanthous	16	0	16	2012-11-16	2012-11-16	NULL	1	2012-11-16	2012-11-16	1.0	1.0
412367	GKyprianouPCTech	6	0	5	2011-03-03	2011-03-03	NULL	1	2011-03-03	2011-03-03	1.0	1.0
712095	clucky192	9	0	2	2012-06-25	2012-06-25	NULL	1	2012-06-25	2012-06-25	1.0	1.0
113646	voland	6	1	5	2010-09-18	2010-09-18	2010-09-18	1	2010-09-19	2010-09-19	0.0008	0.0009
287866	Jagray	3	0	3	2010-05-15	2010-05-15	NULL	1	2010-05-15	2010-05-15	1.0	1.0
39688	Math1985	5	0	0	2014-10-30	NULL	NULL	1	2014-10-30	2014-10-30	0.0	0.0
1420318	4b696d	4	0	4	2015-05-18	2015-05-18	NULL	1	2015-05-18	2015-05-18	0.0	0.0
162113	foxler	52	0	32	2012-04-05	2012-04-05	NULL	3	2013-05-23	2012-04-29	0.6667	1.0
236361	NoelB	1	0	0	2013-06-10	NULL	NULL	1	2013-06-10	2013-06-10	0.0	0.0
1706356	artcyprus	19	0	12	2013-08-06	2013-08-06	NULL	1	2013-08-06	2013-08-06	1.0	1.0
443843	ksimonov	1	0	1	2013-07-11	2013-07-11	NULL	1	2013-07-11	2013-07-11	0.0025	0.0041
774632	vaburg	7	0	5	2012-08-22	2012-08-22	NULL	3	2012-08-24	2012-08-25	0.0189	0.0162
167639	GiorgosP	4	0	0	2009-09-05	NULL	NULL	1	2009-09-05	2009-09-05	1.0	NULL
685110	kastor100	3	0	3	2012-05-19	2012-05-19	NULL	1	2012-05-19	2012-05-19	0.75	1.0
2392661	andreimikheyev	92	0	89	2014-10-11	2014-10-11	NULL	2	2014-10-23	2014-10-27	1.0	1.0
334129	murble	147	0	133	2014-10-12	2014-10-12	NULL	5	2014-10-15	2014-10-17	0.0252	0.0269
346456	Brainik	363	0	355	2015-04-01	2015-04-01	NULL	4	2015-04-06	2015-04-02	0.0724	0.0876
263250	enjoylife	64	8	63	2010-04-11	2010-04-11	2010-04-11	1	2010-04-11	2010-04-11	0.9697	1.0
2587777	Socialway	2	0	1	2015-01-19	2015-01-19	NULL	1	2015-01-19	2015-01-19	1.0	1.0
734852	predragg	1017	0	456	2012-07-16	2012-07-16	NULL	16	2013-01-07	2012-11-03	0.9676	1.0
2185719	Snuggy	150	0	126	2014-07-14	2014-07-14	NULL	2	2014-08-22	2014-09-04	0.9091	0.9921
502416	skyfolity	1	0	1	2011-08-10	2011-08-10	NULL	1	2011-08-10	2011-08-10	1.0	1.0
93066	zacharias33	264	0	0	2009-01-20	NULL	NULL	5	2009-01-22	2009-01-21	0.7765	NULL
4622	mcknut	15	0	11	2008-01-08	2008-01-08	NULL	6	2010-03-30	2009-10-19	0.0005	0.0005
105998	krispyduck	19	0	3	2011-05-30	2011-05-30	NULL	1	2011-05-30	2011-05-30	0.0003	0.0001
1514476	Nicholas Menelaou	1	0	1	2013-06-04	2013-06-04	NULL	1	2013-06-04	2013-06-04	NULL	1.0
1088944	EvangeliaEIC	3	0	2	2012-11-27	2012-11-27	NULL	1	2012-11-27	2012-11-27	1.0	1.0
129745	DNA	97	3	71	2009-05-29	2009-05-29	2009-05-29	1	2009-05-29	2009-05-29	0.2658	0.3413
1709358	Californic	17	0	17	2014-03-30	2014-03-30	NULL	2	2014-03-31	2014-03-30	0.85	1.0
3523702	NEOKLIS ERAKLEOUS	1	0	1	2016-01-12	2016-01-12	NULL	1	2016-01-12	2016-01-12	1.0	1.0
438303	David in Kolossi	11	0	10	2013-03-12	2013-03-12	NULL	2	2013-03-13	2013-03-13	1.0	1.0
495374	lazerdc	2	0	1	2011-07-25	2011-07-25	NULL	1	2011-07-25	2011-07-25	1.0	1.0
139281	epsilon	477	6	455	2011-02-28	2011-02-28	2011-02-28	1	2011-02-28	2011-02-28	0.0306	0.0338
7050	moonwashed	14	0	0	2008-12-04	NULL	NULL	2	2009-09-05	2009-01-12	0.0	0.0
149690	KalHanna	2	0	0	2014-04-30	NULL	NULL	1	2014-04-30	2014-04-30	1.0	NULL
1967250	jlcv	2455	5	2449	2014-03-04	2014-03-04	2014-03-04	5	2014-03-09	2014-03-05	0.8584	0.9661
499009	nstratis	91	0	39	2011-08-01	2011-08-01	NULL	5	2013-01-25	2012-06-14	0.9286	1.0
533465	GerdP	24	0	20	2015-09-25	2015-10-23	NULL	3	2015-10-13	2015-10-22	0.0001	0.0001
15990	Deckard	39	0	39	2008-08-30	2008-08-30	NULL	1	2008-08-30	2008-08-30	0.0025	0.0061
2959136	fluffy_unicorn	289	0	210	2015-12-22	2015-12-22	NULL	1	2015-12-22	2015-12-22	0.0229	0.0191
95753	panicosm	30	0	0	2009-01-30	NULL	NULL	1	2009-01-31	2009-01-31	1.0	NULL
275821	Ramzes	60	0	0	2010-05-25	NULL	NULL	5	2011-02-23	2011-02-24	0.0002	0.0
2787909	snines07	8	0	8	2015-03-27	2015-03-27	NULL	1	2015-03-27	2015-03-27	0.2857	0.32
194825	Dr Marios Karaiskakis	13	0	7	2009-11-22	2009-11-22	NULL	2	2010-08-30	2011-01-28	1.0	1.0
131236	duncaninnes	272	0	173	2013-05-20	2013-05-20	NULL	3	2013-05-22	2013-05-22	0.0006	0.0005
539967	Thanasis Bagatzounis	5	0	5	2011-10-19	2011-10-19	NULL	1	2011-10-19	2011-10-19	1.0	1.0
835951	chriscy	13	0	9	2012-08-27	2012-08-27	NULL	1	2012-08-27	2012-08-27	0.7647	1.0
412197	cc278	30	0	4	2011-02-21	2011-02-21	NULL	2	2011-02-22	2011-02-21	1.0	1.0
352696	siah_black	1	0	1	2010-09-29	2010-09-29	NULL	1	2010-09-29	2010-09-29	NULL	1.0
935278	dlph	4	0	4	2012-09-30	2012-09-30	NULL	1	2012-09-30	2012-09-30	0.16	0.1538
628449	thomixcy	1	0	1	2012-03-14	2012-03-14	NULL	1	2012-03-14	2012-03-14	NULL	1.0
569388	Driver69	16	0	15	2011-12-14	2011-12-14	NULL	1	2011-12-14	2011-12-14	0.254	0.2679
1586159	maxplanko	40	0	22	2013-06-26	2013-06-26	NULL	1	2013-06-26	2013-06-26	0.8	1.0
2252656	madk	4	0	3	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11	0.8	1.0
113816	erkinalp	1	0	0	2009-07-09	NULL	NULL	1	2009-07-09	2009-07-09	0.0	0.0
779232	myscode	2	0	0	2013-01-11	NULL	NULL	1	2013-01-11	2013-01-11	0.0001	0.0
692000	Mr Snork	1948	0	801	2012-05-30	2012-05-30	NULL	17	2013-01-04	2012-11-06	0.6733	0.506
1915697	Hilton Worldwide	1	0	0	2014-05-13	NULL	NULL	1	2014-05-13	2014-05-13	0.0006	0.0
29003	zarl	701	2	632	2016-01-08	2016-01-08	2016-01-08	1	2016-01-08	2016-01-08	0.0022	0.0024
566169	afroditi	34	0	28	2012-01-13	2012-01-13	NULL	3	2012-01-21	2012-01-20	1.0	1.0
2383780	Alane Konan	132	0	132	2015-09-16	2015-09-16	NULL	1	2015-09-16	2015-09-16	0.0026	0.0027
808584	christos312	105	5	104	2012-08-15	2012-08-15	2012-08-15	1	2012-08-15	2012-08-15	1.0	1.0
207745	NE2	5	0	0	2010-08-06	NULL	NULL	1	2010-08-06	2010-08-06	0.0	0.0
8235	chriscf	1582	0	3	2008-10-01	2008-10-01	NULL	4	2008-10-22	2008-10-04	0.0109	0.0
635080	bibi6	5	0	0	2015-05-16	NULL	NULL	1	2015-05-16	2015-05-16	0.0003	0.0
244484	de2is	6	0	4	2010-03-10	2010-03-10	NULL	2	2010-03-11	2010-03-10	1.0	1.0
100564	orso	4	0	3	2010-02-23	2010-02-23	NULL	1	2010-02-23	2010-02-23	0.0006	0.0005
332951	violarisgeorge	49	0	24	2010-08-13	2010-08-13	NULL	2	2011-01-16	2010-11-10	1.0	1.0
517858	cypriot	265	0	164	2011-09-06	2011-09-06	NULL	2	2011-09-07	2011-09-06	1.0	1.0
675543	filu	61	21	38	2014-09-03	2014-09-03	2015-08-23	2	2015-02-27	2015-05-05	0.0009	0.0014
487783	k03mad	18	0	18	2015-08-23	2015-08-23	NULL	1	2015-08-23	2015-08-23	0.002	0.0021
39330	chehrlic	789	31	701	2008-08-12	2008-08-12	2008-08-12	2	2008-08-13	2008-08-12	0.0034	0.0384
2372835	itfdomi	1	0	1	2014-10-02	2014-10-02	NULL	1	2014-10-02	2014-10-02	1.0	1.0
472501	knorr	8	0	8	2012-08-22	2012-08-22	NULL	1	2012-08-22	2012-08-22	0.5333	0.5
19192	cbm	1	0	0	2009-08-05	NULL	NULL	1	2009-08-05	2009-08-05	0.0	0.0
1550046	st3lios	20	0	18	2013-06-15	2013-06-15	NULL	1	2013-06-15	2013-06-15	1.0	1.0
1099445	cmenicou	456	0	257	2012-11-30	2012-11-30	NULL	3	2013-06-25	2013-07-25	0.9723	1.0
315119	ano_gml	3	0	0	2011-04-14	NULL	NULL	2	2011-04-15	2011-04-14	0.0178	0.0
629478	azahar	3	0	0	2013-02-13	NULL	NULL	1	2013-02-14	2013-02-14	0.0002	0.0
1741903	The Laurels B&B	49	0	48	2013-09-11	2013-09-11	NULL	2	2013-10-02	2013-09-29	0.7	0.7385
24126	dforsi	2	0	0	2008-04-26	NULL	NULL	2	2009-07-28	2009-07-28	0.0	0.0
137376	rb706	2247	1	1435	2010-11-04	2010-11-04	2012-08-14	12	2011-01-03	2011-02-23	0.0366	0.0315
562236	ivanmfan	4	0	4	2015-07-29	2015-07-29	NULL	1	2015-07-29	2015-07-29	0.0272	0.0317
687394	Mkaisharis	2	0	1	2012-05-23	2012-05-23	NULL	1	2012-05-23	2012-05-23	1.0	1.0
88273	Panayiotis	26	0	0	2009-11-26	NULL	NULL	1	2009-11-26	2009-11-26	1.0	NULL
73293	Pantelis	63	0	0	2008-10-15	NULL	NULL	1	2008-10-15	2008-10-15	1.0	NULL
359846	Tolkannn	52	0	32	2010-10-17	2010-10-17	NULL	2	2011-02-12	2011-06-05	1.0	1.0
160706	coleyboy1959	4	0	0	2009-08-19	NULL	NULL	1	2009-08-19	2009-08-19	1.0	NULL
60979	XL3N7	22	0	18	2008-08-20	2008-08-20	NULL	1	2008-08-21	2008-08-21	0.7586	1.0
510836	Rub21	4116	1	3402	2012-10-02	2012-10-02	2012-10-02	8	2013-11-27	2012-10-24	0.0011	0.0011
541167	Chui	10	0	8	2011-10-23	2011-10-23	NULL	2	2011-12-09	2011-11-20	1.0	1.0
1486839	ypid	3	0	0	2013-11-30	NULL	NULL	3	2014-01-10	2014-01-10	0.0007	0.0
39040	Dinamik	4	0	2	2012-03-29	2012-03-29	NULL	3	2013-06-09	2013-04-12	0.0	0.0
290615	kristenms	1	0	1	2010-05-21	2010-05-21	NULL	1	2010-05-21	2010-05-21	NULL	1.0
449569	Nautic	629	0	422	2014-12-16	2014-12-16	NULL	2	2015-02-07	2015-02-21	0.0011	0.0011
168202	Marla Balzan	68	0	50	2009-09-08	2009-09-08	NULL	4	2009-11-02	2009-10-07	1.0	1.0
294789	y4qdUFS0	1	0	1	2010-10-31	2010-10-31	NULL	1	2010-10-31	2010-10-31	0.0039	0.0041
999	mikelmaron	1	0	1	2009-07-02	2009-07-02	NULL	1	2009-07-02	2009-07-02	0.0	0.0
247879	victorenator	2	0	0	2012-06-26	NULL	NULL	1	2012-06-27	2012-06-27	0.0	0.0
20650	busaipet	130	0	65	2010-11-13	2010-11-13	NULL	1	2010-11-13	2010-11-13	0.0043	0.0054
44793	st1974	980	10	806	2009-04-07	2009-04-07	2009-04-07	4	2010-04-28	2009-06-10	0.0048	0.0048
2333663	Apachiy	1	0	1	2014-09-14	2014-09-14	NULL	1	2014-09-14	2014-09-14	1.0	1.0
45148	jrathertpb	243	11	243	2009-04-27	2009-04-27	2009-04-27	1	2009-04-27	2009-04-27	0.4442	0.4459
1823346	عقبة بن نافع	1	0	0	2016-01-15	NULL	NULL	1	2016-01-16	2016-01-16	0.0003	0.0
525254	Oneiric	794	0	521	2013-10-18	2013-10-18	NULL	1	2013-10-19	2013-10-19	0.0078	0.0094
28609	bcrosby	7	1	7	2010-12-17	2010-12-17	2010-12-17	1	2010-12-17	2010-12-17	0.0001	0.0002
1365428	CelluleWeb	3	1	3	2013-04-17	2013-04-17	2013-04-17	1	2013-04-17	2013-04-17	1.0	1.0
51045	Geogast	7	0	0	2010-10-20	NULL	NULL	2	2010-11-06	2010-10-25	0.0	0.0
2709039	Antria	1	0	1	2015-02-26	2015-02-26	NULL	1	2015-02-26	2015-02-26	1.0	1.0
28413	Nearchos Paspallis	1	0	1	2008-08-19	2008-08-19	NULL	1	2008-08-19	2008-08-19	1.0	1.0
1411586	Client X	2	0	2	2013-10-24	2013-10-24	NULL	1	2013-10-24	2013-10-24	1.0	1.0
360392	maxerickson	1	0	0	2013-11-07	NULL	NULL	1	2013-11-07	2013-11-07	0.0	0.0
888635	GioMic	37	0	3	2012-09-16	2012-09-16	NULL	1	2012-09-16	2012-09-16	1.0	1.0
1790804	oroussos	134	0	119	2013-10-30	2013-10-30	NULL	4	2013-11-25	2013-11-23	0.0861	0.1009
215190	Charanpolarl	90	0	89	2012-05-26	2012-05-26	NULL	1	2012-05-26	2012-05-26	0.0045	0.0053
293710	tsoifun	8	0	1	2010-05-28	2010-05-28	NULL	1	2010-05-28	2010-05-28	1.0	1.0
3201693	PSLcy	17	0	8	2015-08-31	2015-08-31	NULL	1	2015-08-31	2015-08-31	1.0	1.0
113199	Constantinos Kouloumbris	22	0	0	2009-04-03	NULL	NULL	1	2009-04-03	2009-04-03	1.0	NULL
154933	Costantinos	10	0	0	2009-08-08	NULL	NULL	1	2009-08-08	2009-08-08	0.5882	NULL
212179	TKKU	436	1	425	2011-04-05	2011-04-05	2011-04-07	3	2011-04-06	2011-04-07	0.0363	0.0518
1208188	twijo	1407	0	286	2013-01-23	2013-01-23	NULL	1	2013-01-23	2013-01-23	0.9936	0.9662
286757	Yianna	2	0	1	2010-05-12	2010-05-12	NULL	1	2010-05-12	2010-05-12	1.0	1.0
503931	lulewede	56	1	54	2012-09-18	2012-09-18	2012-09-18	1	2012-09-18	2012-09-18	0.0298	0.0307
451396	Richard Walker Cyprus	60	0	48	2011-05-08	2011-05-08	NULL	2	2013-04-23	2013-12-17	0.9677	0.9796
461969	Stas500	3	0	3	2012-05-28	2012-05-28	NULL	1	2012-05-28	2012-05-28	0.0273	0.0337
165850	poolover	3	0	0	2009-11-17	NULL	NULL	2	2009-11-19	2009-11-20	0.12	NULL
617130	Elkim	1	0	0	2012-12-31	NULL	NULL	1	2012-12-31	2012-12-31	0.0	0.0
2007166	savinos	2	0	1	2014-04-15	2014-04-15	NULL	1	2014-04-15	2014-04-15	1.0	1.0
155593	Alkis	35	0	24	2009-08-11	2009-08-11	NULL	2	2009-08-12	2009-08-12	0.9722	1.0
25996	pingoo	24	0	24	2012-06-16	2012-06-16	NULL	1	2012-06-16	2012-06-16	0.0	0.0
1748388	cembensel	15	0	14	2013-09-17	2013-09-17	NULL	1	2013-09-17	2013-09-17	0.9375	1.0
568631	digitalstreets	4	0	4	2012-02-13	2012-02-13	NULL	1	2012-02-13	2012-02-13	0.0769	0.0816
2251840	valber87	23	0	21	2014-09-16	2014-09-16	NULL	3	2014-09-21	2014-09-24	0.0014	0.0014
58440	andbox	132	0	132	2014-12-26	2014-12-26	NULL	1	2014-12-26	2014-12-26	0.0004	0.0005
126353	Marina Greg	69	0	5	2009-05-20	2009-05-20	NULL	3	2009-06-01	2009-05-21	1.0	1.0
1975006	parisyoga2	2	0	2	2014-03-08	2014-03-08	NULL	2	2014-03-09	2014-03-09	1.0	1.0
52921	t-i	3	0	0	2010-07-04	NULL	NULL	2	2010-07-05	2010-07-05	0.0	0.0
99999	snodnipper	22	0	22	2010-08-17	2010-08-17	NULL	2	2010-08-18	2010-08-18	0.0133	0.02
1762812	Kyr Pro	2	0	1	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02	1.0	1.0
193291	MapMakinMeyers	19	0	18	2016-01-11	2016-01-11	NULL	1	2016-01-11	2016-01-11	0.0002	0.0002
717113	fabrylama	1	0	0	2014-01-15	NULL	NULL	1	2014-01-15	2014-01-15	0.0	0.0
900741	Fistedbudgie	162	0	142	2012-09-20	2012-09-20	NULL	2	2012-09-21	2012-09-21	0.9586	1.0
