user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
55473	CSRocha	3535	0	100	2008-07-30	2008-07-30	NULL	4	2011-11-02	2009-01-16	0.9961	0.9901
2559096	Oxisalud	1	0	1	2015-01-07	2015-01-07	NULL	1	2015-01-07	2015-01-07	1.0	1.0
2946172	Daianacejas	1	0	1	2015-05-27	2015-05-27	NULL	1	2015-05-27	2015-05-27	1.0	1.0
3235569	vanesa delfino	5	0	2	2015-09-14	2015-09-14	NULL	2	2015-09-14	2015-09-14	0.625	1.0
3240028	Alumine	1	0	1	2015-09-16	2015-09-16	NULL	1	2015-09-16	2015-09-16	1.0	1.0
2266998	nicoroman	12	0	10	2014-08-16	2014-08-16	NULL	3	2014-08-30	2014-08-27	1.0	1.0
530837	Manuel Retamozo	44	0	39	2015-05-22	2015-05-22	NULL	4	2015-07-15	2015-09-21	0.0637	0.0951
3058424	jugabac	68	0	68	2015-07-13	2015-07-13	NULL	1	2015-07-12	2015-07-12	1.0	1.0
2454152	Javier Serena	1	0	0	2014-11-09	NULL	NULL	1	2014-11-09	2014-11-09	NULL	NULL
1824369	antuco1	9	0	6	2013-12-23	2013-12-23	NULL	2	2014-03-28	2014-04-07	0.75	0.6667
343084	andreib	1	0	0	2013-04-22	NULL	NULL	1	2013-04-22	2013-04-22	0.005	0.0
210027	Innngrid	2	0	0	2009-12-18	NULL	NULL	1	2009-12-18	2009-12-18	1.0	NULL
1586162	stugobia	29	0	11	2014-03-28	2014-03-28	NULL	1	2014-03-28	2014-03-28	0.0008	0.0004
359046	NestorAdrian	201	0	88	2010-10-15	2010-10-15	NULL	1	2010-10-15	2010-10-15	0.995	1.0
2086497	gpelogia	10	0	8	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21	1.0	1.0
779232	myscode	1	0	0	2013-01-11	NULL	NULL	1	2013-01-11	2013-01-11	0.0001	0.0
908254	Andres Castello	11	0	2	2012-09-22	2012-09-22	NULL	1	2012-09-22	2012-09-22	0.8462	1.0
2656805	Diego Martín Gonzalez	4	0	2	2015-02-11	2015-02-11	NULL	1	2015-02-11	2015-02-11	1.0	1.0
589596	lxbarth	4	0	4	2014-11-09	2014-11-09	NULL	1	2014-11-09	2014-11-09	0.0	0.0001
2426926	Clarrea	7	0	4	2014-10-27	2014-10-27	NULL	2	2014-10-28	2014-10-28	0.875	1.0
376456	EuzkoArima	45	0	35	2010-11-28	2010-11-28	NULL	10	2012-04-15	2011-08-14	0.8333	0.8974
425970	rdmhof	28	0	0	2011-05-23	NULL	NULL	1	2011-05-23	2011-05-23	0.03	0.0
3353648	Silvia Garcia	4	0	3	2015-11-02	2015-11-02	NULL	1	2015-11-01	2015-11-01	1.0	1.0
2888223	mario fevre	46	0	46	2015-05-04	2015-05-04	NULL	1	2015-05-03	2015-05-03	0.0136	0.0147
71890	Elwen	232	0	0	2008-10-07	NULL	NULL	1	2008-10-07	2008-10-07	1.0	NULL
538323	tdraunciheal	269	0	186	2011-10-16	2011-10-16	NULL	9	2015-02-24	2015-03-31	0.8967	0.949
1861923	mcluzet	7	0	4	2013-12-31	2013-12-31	NULL	1	2013-12-31	2013-12-31	0.7778	1.0
1688295	uncertainrustling	5	0	5	2013-07-28	2013-07-28	NULL	4	2013-08-01	2013-08-02	1.0	1.0
2318605	julianrod	1	0	1	2015-02-09	2015-02-09	NULL	1	2015-02-09	2015-02-09	1.0	1.0
70105	diegodlh	1	0	1	2008-09-28	2008-09-28	NULL	1	2008-09-27	2008-09-27	1.0	1.0
431006	norbe	143	0	108	2011-04-04	2011-04-04	NULL	1	2011-04-04	2011-04-04	0.8882	1.0
1075996	CarlosAR	2	0	2	2012-11-23	2012-11-23	NULL	1	2012-11-23	2012-11-23	1.0	1.0
329834	chialvojorge	4	0	3	2010-08-06	2010-08-06	NULL	1	2010-08-06	2010-08-06	1.0	1.0
2341463	AVILITA2014	3	0	0	2014-09-17	NULL	NULL	1	2014-09-17	2014-09-17	1.0	NULL
615862	vertex@Symphony	6	0	4	2012-03-05	2012-03-05	NULL	1	2012-03-05	2012-03-05	0.75	1.0
1108579	Franckiito	2	0	2	2012-12-04	2012-12-04	NULL	1	2012-12-04	2012-12-04	0.5	0.4
1472620	Ricardo Bevi	7	0	6	2013-05-22	2013-05-22	NULL	2	2013-08-06	2013-09-08	0.3182	0.375
1051550	shravan91	1	0	0	2015-02-23	NULL	NULL	1	2015-02-23	2015-02-23	0.0	0.0
160065	matiaslav	16	0	1	2009-08-18	2013-10-28	NULL	2	2011-09-23	2009-11-22	0.9412	1.0
356473	snooze	7	0	7	2014-08-18	2014-08-18	NULL	3	2014-08-26	2014-08-27	0.0011	0.0014
3229340	silvia bl	2	0	1	2015-09-10	2015-09-10	NULL	1	2015-09-10	2015-09-10	1.0	1.0
2466871	gezunino	529	0	489	2014-11-16	2014-11-16	NULL	6	2015-01-05	2015-02-15	0.8588	1.0
2993442	roiass	39	0	23	2015-06-17	2015-06-17	NULL	1	2015-06-17	2015-06-17	0.907	1.0
1932352	arcangelx	2	0	1	2014-02-13	2014-02-13	NULL	1	2014-02-13	2014-02-13	1.0	1.0
723334	Migue Garcia	2	0	1	2012-07-10	2012-07-10	NULL	1	2012-07-10	2012-07-10	1.0	1.0
1531546	Diego Coda	21	0	12	2013-06-09	2013-06-09	NULL	1	2013-06-09	2013-06-09	0.84	1.0
985782	LTLTLT	4	0	4	2014-10-27	2014-10-27	NULL	1	2014-10-27	2014-10-27	1.0	1.0
6096	Geody	4	0	2	2009-08-24	2009-08-24	NULL	1	2009-08-24	2009-08-24	0.0003	0.0002
435078	dmrauss	1	0	1	2011-04-09	2011-04-09	NULL	1	2011-04-09	2011-04-09	1.0	1.0
3214782	Marcechak	4	0	1	2015-09-04	2015-09-05	NULL	1	2015-09-04	2015-09-04	1.0	1.0
2318003	-Detroit-	238	0	238	2014-11-04	2014-11-04	NULL	2	2015-03-27	2014-11-09	0.0039	0.004
246112	osk	38	0	19	2010-06-30	2010-06-30	NULL	8	2011-06-14	2010-12-23	0.5352	0.5758
79185	GastonJumoke	4	0	4	2012-04-30	2012-04-30	NULL	1	2012-04-30	2012-04-30	0.0002	0.0004
2095085	GabyStallo	3	0	3	2014-05-27	2014-05-27	NULL	2	2014-06-05	2014-06-02	0.1364	1.0
2936063	maller	1	0	0	2015-08-17	NULL	NULL	1	2015-08-17	2015-08-17	0.2	0.0
2424573	EstebanT	13	0	7	2014-10-25	2014-10-25	NULL	2	2014-11-03	2014-10-28	0.3939	0.3889
174589	livin52	1	0	1	2009-09-18	2009-09-18	NULL	1	2009-09-17	2009-09-17	1.0	1.0
2024939	Paula Ferrara	1	0	1	2014-04-09	2014-04-09	NULL	1	2014-04-09	2014-04-09	1.0	1.0
2389035	talktowalls	5	0	4	2014-10-09	2014-10-09	NULL	1	2014-10-09	2014-10-09	1.0	1.0
3218719	worldvespa	5	0	2	2015-09-16	2015-09-16	NULL	1	2015-09-16	2015-09-16	0.1389	0.087
566250	danielsoster	106	0	45	2011-12-07	2011-12-07	NULL	4	2013-05-07	2012-11-03	0.9217	1.0
1879890	ram_ab	8	0	8	2014-01-12	2014-01-12	NULL	1	2014-01-12	2014-01-12	0.8889	1.0
1140073	jotab	2	0	2	2015-12-15	2015-12-15	NULL	1	2015-12-14	2015-12-14	0.002	0.0024
3371920	piki piki	11	0	7	2015-11-09	2015-11-09	NULL	2	2015-11-10	2015-11-09	1.0	1.0
3292665	LoboWinter	9	0	6	2015-10-07	2015-10-07	NULL	4	2015-10-30	2015-10-31	1.0	1.0
1104857	carloscan1981	14	0	10	2012-12-02	2012-12-02	NULL	4	2012-12-11	2012-12-08	0.3889	0.3333
1632207	Lucas Amador	1	0	1	2013-07-10	2013-07-10	NULL	1	2013-07-10	2013-07-10	1.0	1.0
957	tmcw	2	0	0	2014-08-12	NULL	NULL	1	2014-08-12	2014-08-12	0.0	0.0
98821	Julien_N	3	0	0	2015-11-26	NULL	NULL	1	2015-11-26	2015-11-26	0.0	0.0
3371206	Ro Elizabeth	3	0	0	2015-11-08	NULL	NULL	1	2015-11-08	2015-11-08	1.0	NULL
10610	RedFox	1	0	0	2009-07-28	NULL	NULL	1	2009-07-28	2009-07-28	0.0	0.0
566778	heeidiego	31	0	26	2011-12-08	2011-12-08	NULL	1	2011-12-08	2011-12-08	0.3131	0.4333
2574206	Felixste	7	0	7	2015-01-14	2015-01-14	NULL	2	2015-03-26	2015-02-23	0.0519	0.1186
695337	Hugo Tito	9	0	5	2012-08-24	2012-08-24	NULL	2	2012-12-27	2013-01-09	1.0	1.0
2400144	MEDIOSCOMUNITARIOS	1	0	1	2014-10-14	2014-10-14	NULL	1	2014-10-14	2014-10-14	NULL	1.0
2505608	jpascuet	1	0	1	2014-12-06	2014-12-06	NULL	1	2014-12-06	2014-12-06	1.0	0.5
738749	javok-jgf	11	0	10	2012-07-17	2012-07-17	NULL	1	2012-07-17	2012-07-17	1.0	1.0
638914	matituti	6	0	2	2012-03-26	2012-03-26	NULL	1	2012-03-25	2012-03-25	1.0	1.0
622246	vasco_ha	1	0	1	2012-08-09	2012-08-09	NULL	1	2012-08-09	2012-08-09	0.0909	1.0
2481966	Paulorocha	3	0	2	2014-11-24	2014-11-24	NULL	1	2014-11-24	2014-11-24	1.0	1.0
1692514	Matias Panaino	12	0	12	2013-07-30	2013-07-30	NULL	1	2013-07-29	2013-07-29	1.0	1.0
3352612	Gladys  Aguirre	3	0	2	2015-11-01	2015-11-01	NULL	1	2015-11-01	2015-11-01	1.0	1.0
2191035	mcastelo	6	0	6	2014-07-16	2014-07-16	NULL	1	2014-07-16	2014-07-16	1.0	1.0
3406649	Elena Gross	1	0	0	2015-11-22	NULL	NULL	1	2015-11-22	2015-11-22	1.0	NULL
224768	Chango640	54	0	38	2010-01-27	2010-03-02	NULL	3	2010-02-09	2010-02-23	0.0025	0.0022
145231	woodpeck_repair	304	0	0	2011-03-04	NULL	NULL	9	2014-01-12	2012-05-18	0.0	0.0
614750	Pablo Fébolo	5	0	5	2013-03-09	2013-03-09	NULL	1	2013-03-09	2013-03-09	1.0	1.0
479256	geodreieck4711	1	0	0	2015-07-16	NULL	NULL	1	2015-07-16	2015-07-16	0.0	0.0
21323	AE35	135	0	135	2012-08-03	2012-08-03	NULL	2	2013-09-21	2013-01-28	0.0001	0.0001
574532	jmmartinez	43	0	40	2011-12-26	2011-12-26	NULL	1	2011-12-26	2011-12-26	1.0	1.0
797397	Lucas Daguerre	48	0	11	2012-08-11	2012-08-11	NULL	1	2012-08-11	2012-08-11	0.5783	0.2973
3354954	Leonardogerman	2	0	1	2015-11-02	2015-11-02	NULL	2	2015-11-06	2015-11-06	1.0	1.0
3276361	macruzbar	1	0	1	2015-09-30	2015-09-30	NULL	1	2015-09-30	2015-09-30	1.0	1.0
1240849	ediyes	44	0	21	2014-07-21	2014-07-29	NULL	16	2015-01-05	2014-12-26	0.0	0.0
3465950	Rick Sarab	5	0	5	2015-12-18	2015-12-18	NULL	1	2015-12-18	2015-12-18	1.0	1.0
287796	BobFrassinetti	1	0	1	2010-05-15	2010-05-15	NULL	1	2010-05-14	2010-05-14	NULL	1.0
2828930	Lorena Pol	1	0	1	2015-04-14	2015-04-14	NULL	1	2015-04-14	2015-04-14	NULL	1.0
1190212	Moovit Team	274	0	264	2014-03-17	2014-03-17	NULL	5	2014-04-01	2014-03-19	0.0118	0.0128
2796225	NYKO	85	0	78	2015-03-31	2015-03-31	NULL	3	2015-04-02	2015-04-03	0.9551	1.0
2541000	Leonel y Delfina	1	0	1	2014-12-27	2014-12-27	NULL	1	2014-12-27	2014-12-27	NULL	1.0
2046679	JUANKPACHU	20	0	3	2014-04-24	2014-04-24	NULL	2	2014-04-25	2014-04-25	1.0	1.0
74461	chamorro	81	6	77	2008-12-27	2009-06-08	2009-06-08	5	2009-06-16	2009-12-08	0.0029	0.0079
2734918	paformado	1	0	1	2015-03-06	2015-03-06	NULL	1	2015-03-06	2015-03-06	1.0	1.0
410939	Limba	7	0	1	2011-02-18	2011-02-18	NULL	1	2011-02-18	2011-02-18	0.875	1.0
1315020	Adrian Irazabal	18	0	8	2013-03-30	2013-03-30	NULL	4	2013-04-14	2013-04-14	1.0	1.0
708226	Lopser	1	0	0	2012-06-19	NULL	NULL	1	2012-06-19	2012-06-19	NULL	NULL
1961584	asoliverez	25	0	12	2014-03-02	2014-03-02	NULL	4	2015-02-12	2015-01-10	0.3247	0.2308
2835928	nikhilprabhakar	1	0	0	2015-09-14	NULL	NULL	1	2015-09-14	2015-09-14	0.0	0.0
1778108	hugo vazquez	24	0	7	2013-10-18	2013-10-18	NULL	1	2013-10-18	2013-10-18	1.0	1.0
1498380	gnesa	1	0	1	2013-06-10	2013-06-10	NULL	1	2013-06-10	2013-06-10	1.0	0.5
7899	tiantian	3095	169	2374	2007-05-26	2007-05-26	2007-05-26	19	2007-12-17	2008-01-12	0.8935	0.8898
1598173	pabloap	1	0	1	2013-06-30	2013-06-30	NULL	1	2013-06-30	2013-06-30	1.0	1.0
1326241	goodbyelenin	33	0	16	2013-04-03	2013-04-03	NULL	1	2013-04-03	2013-04-03	1.0	1.0
4499	Jochen Topf	4	0	0	2012-09-15	NULL	NULL	2	2012-09-29	2012-10-05	0.0	0.0
627112	TinchOS	296	0	287	2012-03-13	2012-03-13	NULL	6	2013-04-30	2012-12-27	0.881	0.9379
3373549	solesturo	2	0	1	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09	1.0	1.0
612938	DiscoGas	173	0	108	2012-03-04	2012-03-04	NULL	14	2012-09-13	2012-12-23	0.5767	0.5625
1486839	ypid	1	0	0	2014-03-02	NULL	NULL	1	2014-03-02	2014-03-02	0.0002	0.0
678456	fgibellini	1	0	1	2012-06-13	2012-06-13	NULL	1	2012-06-13	2012-06-13	NULL	1.0
2888009	Lu Monsalvo	11	0	2	2015-05-09	2015-05-09	NULL	2	2015-05-18	2015-05-25	0.9167	1.0
1088807	buquebus	1	0	1	2012-11-27	2012-11-27	NULL	1	2012-11-27	2012-11-27	1.0	1.0
95446	Muralidhar Raju	5	0	5	2015-05-14	2015-05-14	NULL	1	2015-05-14	2015-05-14	0.0	0.0
2832404	MicaelaLizzi	2	0	2	2015-04-15	2015-04-15	NULL	1	2015-04-15	2015-04-15	0.6667	1.0
437415	Sebastian B+	4	0	1	2015-02-23	2015-02-23	NULL	2	2015-02-24	2015-02-23	1.0	1.0
40397	Zartbitter	1	0	0	2010-10-06	NULL	NULL	1	2010-10-06	2010-10-06	0.0	0.0
1482602	wesnet	2	0	2	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02	1.0	1.0
2245310	Yorsh81	1	0	0	2014-08-08	NULL	NULL	1	2014-08-08	2014-08-08	1.0	NULL
2723502	Mariano Reingart	3	0	1	2015-03-03	2015-03-03	NULL	1	2015-03-02	2015-03-02	1.0	1.0
2075233	Wathers	7	0	7	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21	1.0	1.0
1012530	Norberto-28	200	0	172	2012-10-29	2012-10-29	NULL	1	2012-10-29	2012-10-29	1.0	1.0
593381	gasalba	10	0	9	2012-01-31	2012-01-31	NULL	1	2012-01-31	2012-01-31	0.9091	1.0
2298331	Lucas Eguren	1	0	1	2014-11-27	2014-11-27	NULL	1	2014-11-27	2014-11-27	NULL	1.0
2819355	1ale	3	0	2	2015-04-14	2015-04-14	NULL	1	2015-04-13	2015-04-13	1.0	1.0
1759637	ezequielangel	2	0	2	2013-09-29	2013-09-29	NULL	1	2013-09-29	2013-09-29	1.0	1.0
129061	Singvogel	95	0	79	2009-10-29	2009-10-29	NULL	1	2009-10-29	2009-10-29	0.0003	0.0004
2389075	Fancy Travel Viajes y Turismo	5	0	1	2014-10-09	2014-10-09	NULL	2	2014-10-10	2014-10-09	1.0	1.0
1889388	Tintura temporaria en crayón Nyree	3	0	2	2014-01-17	2014-01-17	NULL	1	2014-01-17	2014-01-17	1.0	1.0
1852267	Jimmy Holder	3	0	0	2013-12-22	NULL	NULL	1	2013-12-22	2013-12-22	1.0	NULL
1494172	mariojl	1	0	1	2013-06-19	2013-06-19	NULL	1	2013-06-18	2013-06-18	NULL	1.0
71967	Heinz Bathen	5	0	5	2011-08-29	2011-08-29	NULL	1	2011-08-29	2011-08-29	1.0	0.8333
2387294	Damian Barbarito	1	0	1	2015-07-31	2015-07-31	NULL	1	2015-07-31	2015-07-31	1.0	1.0
2812741	PAOLANOVICK	20	0	2	2015-04-07	2015-04-07	NULL	1	2015-04-07	2015-04-07	1.0	1.0
3335480	danieldol	1	0	1	2015-10-25	2015-10-25	NULL	1	2015-10-25	2015-10-25	NULL	1.0
316639	cerebrity	27	0	8	2010-07-10	2010-07-10	NULL	1	2010-07-10	2010-07-10	1.0	1.0
584049	psicodelico	8	0	7	2012-01-11	2012-01-11	NULL	4	2013-12-23	2013-05-28	0.8889	1.0
579374	jon941	80	0	0	2012-03-22	NULL	NULL	1	2012-03-22	2012-03-22	0.0073	0.0
673198	gfeierherd	2	0	2	2012-05-03	2012-05-03	NULL	1	2012-05-03	2012-05-03	1.0	1.0
576054	sergio1972	33	0	1	2012-12-13	2012-12-13	NULL	1	2012-12-13	2012-12-13	1.0	1.0
630817	carlosdanielmou	6	0	6	2012-03-16	2012-03-16	NULL	1	2012-03-16	2012-03-16	1.0	1.0
2769956	Florencia_Rangoni	4	0	4	2015-03-31	2015-03-31	NULL	1	2015-03-31	2015-03-31	0.6667	0.8
2229975	lperichon	1	0	1	2014-08-02	2014-08-02	NULL	1	2014-08-02	2014-08-02	1.0	1.0
1222856	bermud	2	0	1	2013-04-25	2013-04-25	NULL	1	2013-04-25	2013-04-25	0.6667	0.5
1782910	Emepege	1	0	1	2013-10-22	2013-10-22	NULL	1	2013-10-22	2013-10-22	NULL	1.0
479010	maestrolinux	179	0	126	2011-06-29	2011-06-29	NULL	3	2012-05-08	2012-05-30	0.8174	1.0
3374294	Elina Deo	3	0	1	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09	1.0	1.0
1782944	solegeo	7	0	5	2013-10-23	2013-10-23	NULL	1	2013-10-23	2013-10-23	0.7778	1.0
534220	pumafred	261	0	112	2011-10-08	2011-10-08	NULL	7	2011-10-19	2011-10-18	0.8908	0.9912
674159	ramiro040	10	0	2	2012-05-04	2012-05-04	NULL	1	2012-05-04	2012-05-04	1.0	1.0
1332193	cutrix	1	0	1	2013-04-05	2013-04-05	NULL	1	2013-04-05	2013-04-05	1.0	1.0
3220851	bleepblop	3	0	1	2015-09-07	2015-09-07	NULL	1	2015-09-07	2015-09-07	1.0	1.0
104329	gatul	2476	0	993	2015-05-22	2015-05-22	NULL	13	2015-08-27	2015-09-07	0.0736	0.0388
327145	gusanple	16	0	2	2010-08-05	2010-08-05	NULL	1	2010-08-05	2010-08-05	1.0	1.0
1068293	x0c0	32	0	0	2014-05-01	NULL	NULL	1	2014-05-01	2014-05-01	0.0006	0.0
1845566	reyacsosm	3	0	2	2013-12-16	2013-12-16	NULL	1	2013-12-16	2013-12-16	0.2727	0.2857
2677996	Nudosan	5	0	3	2015-02-17	2015-02-17	NULL	1	2015-02-17	2015-02-17	0.3571	1.0
3352558	NataliaSain	9	0	0	2015-11-01	NULL	NULL	1	2015-11-01	2015-11-01	1.0	NULL
1935759	jonhyjr	5	0	2	2014-02-14	2014-02-14	NULL	1	2014-02-14	2014-02-14	1.0	1.0
1444768	alexis0612	88	0	11	2013-05-13	2013-05-13	NULL	1	2013-05-13	2013-05-13	0.967	1.0
2215708	rmart	5	0	1	2014-07-27	2014-07-27	NULL	3	2014-09-02	2014-09-03	1.0	1.0
3369967	Nora Ferrari	4	0	1	2015-11-08	2015-11-08	NULL	1	2015-11-08	2015-11-08	1.0	1.0
1972084	pezapesta	3	0	3	2014-03-07	2014-03-07	NULL	1	2014-03-06	2014-03-06	1.0	1.0
252022	Jeypi	4	0	3	2012-01-26	2012-01-26	NULL	1	2012-01-26	2012-01-26	1.0	1.0
28559	Stemby	22	0	1	2013-07-13	2013-10-10	NULL	14	2013-12-17	2013-12-02	0.0008	0.0001
2132754	Federación Porteña de Patín	1	0	1	2014-06-18	2014-06-18	NULL	1	2014-06-18	2014-06-18	1.0	1.0
2327805	Angen	12	0	9	2014-09-11	2014-09-11	NULL	2	2014-09-13	2014-09-13	1.0	1.0
638212	Phablo	1864	0	670	2012-04-09	2012-04-09	NULL	4	2012-04-20	2012-04-11	0.9559	1.0
1520925	Lucas Mignone	55	0	21	2013-06-06	2013-06-06	NULL	3	2013-06-12	2013-06-11	0.9821	1.0
3363646	Inés de Isla	2	0	2	2015-11-05	2015-11-05	NULL	2	2015-11-11	2015-11-11	1.0	1.0
3361227	Elina Gauna	3	0	2	2015-11-04	2015-11-04	NULL	1	2015-11-04	2015-11-04	1.0	1.0
1858355	Santiago_L	4	0	0	2013-12-27	NULL	NULL	1	2013-12-27	2013-12-27	0.1818	0.0
83557	Esperanza36	110	0	8	2009-02-28	2009-02-28	NULL	2	2011-03-13	2009-03-27	0.0	0.0
423330	Larifari77	498	0	442	2013-10-26	2013-10-26	NULL	12	2014-02-14	2014-02-03	0.0011	0.0011
2991639	Vellon Cecilia	14	0	6	2015-06-16	2015-06-16	NULL	1	2015-06-16	2015-06-16	0.9333	1.0
3245816	mircuarto	2	0	1	2015-09-18	2015-09-18	NULL	1	2015-09-17	2015-09-17	0.6667	1.0
686852	maxzwell	100	0	26	2012-06-01	2012-06-01	NULL	10	2014-04-30	2014-06-29	0.9615	1.0
3221740	silviaranallo	53	0	48	2015-09-07	2015-09-07	NULL	3	2015-09-08	2015-09-08	0.8983	1.0
2943871	Reckoner	4	0	4	2015-05-26	2015-05-26	NULL	1	2015-05-26	2015-05-26	1.0	1.0
158826	cquest	31	0	26	2014-11-09	2014-11-09	NULL	2	2015-03-02	2014-11-16	0.0	0.0
643963	cartografia	5	0	5	2015-08-12	2015-08-12	NULL	1	2015-08-12	2015-08-12	1.0	1.0
394688	AgustinC	1	0	1	2011-01-12	2011-01-12	NULL	1	2011-01-12	2011-01-12	0.05	0.0556
512637	Mierke	1	0	1	2011-08-26	2011-08-26	NULL	1	2011-08-26	2011-08-26	1.0	1.0
1936730	elpelado70	1	0	1	2014-02-15	2014-02-15	NULL	1	2014-02-15	2014-02-15	1.0	1.0
3233769	Maesra	2	0	1	2015-09-13	2015-09-13	NULL	1	2015-09-13	2015-09-13	1.0	1.0
2534617	Victor5ar	1	0	1	2014-12-23	2014-12-23	NULL	1	2014-12-23	2014-12-23	NULL	1.0
2808001	Rubenfranco	3	0	3	2015-04-05	2015-04-05	NULL	1	2015-04-05	2015-04-05	1.0	1.0
2256955	ErnCas23	2	0	2	2014-08-12	2014-08-12	NULL	1	2014-08-12	2014-08-12	1.0	1.0
3326567	Map314	141	0	124	2015-10-21	2015-10-21	NULL	2	2015-10-22	2015-10-22	0.9338	1.0
1829754	Pablo Vera	2	0	2	2013-12-04	2013-12-04	NULL	1	2013-12-04	2013-12-04	1.0	1.0
3379065	Sonia Elena	1	0	1	2015-11-11	2015-11-11	NULL	1	2015-11-11	2015-11-11	1.0	1.0
1870378	ricky99	2	0	2	2014-01-06	2014-01-06	NULL	1	2014-01-06	2014-01-06	1.0	1.0
364306	Iskory	10	0	6	2010-10-28	2010-10-28	NULL	2	2010-10-30	2010-10-29	1.0	1.0
373434	hca	1	0	0	2015-03-09	NULL	NULL	1	2015-03-09	2015-03-09	0.0	0.0
1422003	ciudadanodem	1	0	1	2014-03-10	2014-03-10	NULL	1	2014-03-09	2014-03-09	NULL	1.0
72235	Basstoelpel	12	0	10	2014-01-25	2014-01-25	NULL	1	2014-01-25	2014-01-25	0.0	0.0
1351051	pinazo	77	0	63	2013-04-12	2013-04-12	NULL	6	2013-06-04	2013-06-04	0.9167	0.9265
559177	hernan_alperin	49	0	21	2011-11-25	2011-11-25	NULL	3	2013-02-16	2012-07-30	1.0	1.0
2908905	Infocom SA	3	0	0	2015-05-12	NULL	NULL	2	2015-05-17	2015-05-15	0.75	NULL
214803	matiaslaporte	28	0	1	2010-01-03	2010-01-03	NULL	1	2010-01-03	2010-01-03	1.0	1.0
2068606	AVELINO MARTINEZ	6	0	6	2014-05-09	2014-05-09	NULL	1	2014-05-09	2014-05-09	1.0	1.0
98309	martingggg	112	0	77	2013-04-19	2013-04-19	NULL	6	2014-10-20	2014-08-22	0.8485	0.9277
73541	linuxmil	10	0	8	2011-06-05	2011-06-05	NULL	3	2012-12-06	2013-11-03	1.0	1.0
2597997	sbenve	1	0	1	2015-05-28	2015-05-28	NULL	1	2015-05-28	2015-05-28	0.0002	0.0002
2973040	SamantaG	4	0	2	2015-06-08	2015-06-08	NULL	2	2015-06-09	2015-06-09	1.0	1.0
2765336	anardil_	2	0	2	2015-03-17	2015-03-17	NULL	1	2015-03-17	2015-03-17	1.0	1.0
601836	lasslo	6	0	6	2015-12-12	2015-12-12	NULL	1	2015-12-12	2015-12-12	0.0	0.0
26499	Zuirdj	350	0	207	2008-02-08	2008-02-08	NULL	3	2008-02-11	2008-02-09	0.6616	0.8313
34432	Gabriel Patiño	1587	9	1344	2008-04-14	2008-04-14	2008-04-14	7	2008-05-08	2008-05-07	0.2061	0.2615
3222082	Fabuchi	11	0	10	2015-09-13	2015-09-13	NULL	2	2015-09-15	2015-09-14	0.9167	1.0
1778513	nicpil	1	0	1	2013-10-18	2013-10-18	NULL	1	2013-10-18	2013-10-18	NULL	1.0
2971523	Karina67	5	0	3	2015-06-07	2015-06-07	NULL	1	2015-06-07	2015-06-07	1.0	1.0
2510063	EDUARDO ALONSO	1	0	0	2014-12-08	NULL	NULL	1	2014-12-08	2014-12-08	1.0	NULL
2375410	MarceloR	2	0	0	2014-10-03	NULL	NULL	1	2014-10-03	2014-10-03	1.0	NULL
2812854	Silvana Lauri	7	0	7	2015-04-08	2015-04-08	NULL	1	2015-04-08	2015-04-08	1.0	1.0
2758571	Sabri_gary	181	0	105	2015-03-15	2015-03-15	NULL	10	2015-05-25	2015-04-07	0.7904	1.0
2046910	zorzalibre	1	0	1	2014-05-03	2014-05-03	NULL	1	2014-05-02	2014-05-02	1.0	1.0
2912976	Stupidcache	9	0	2	2015-05-14	2015-05-14	NULL	3	2015-05-16	2015-05-15	0.75	1.0
1858221	elamanecerdelhombre	148	0	27	2013-12-27	2013-12-27	NULL	3	2014-03-15	2014-03-14	0.8916	1.0
2336904	jalayon	5	0	2	2014-09-15	2014-09-15	NULL	2	2014-09-17	2014-09-17	1.0	1.0
2057024	Ani GRial	11	0	0	2014-05-02	NULL	NULL	1	2014-05-02	2014-05-02	1.0	NULL
2821206	Patricia Cecilia	2	0	1	2015-04-12	2015-04-12	NULL	2	2015-04-12	2015-04-12	1.0	1.0
322600	Viskovitz	6	0	6	2014-09-01	2014-09-01	NULL	1	2014-09-01	2014-09-01	0.0167	0.0168
1378298	AntiDomingo	7	0	2	2013-04-21	2013-04-21	NULL	3	2013-12-16	2013-11-12	0.875	1.0
93838	mrpaulin	255	0	20	2009-01-23	2009-01-23	NULL	8	2010-09-05	2009-04-11	0.5258	0.0897
2813784	claudia carballo	3	0	2	2015-04-12	2015-04-12	NULL	1	2015-04-11	2015-04-11	1.0	1.0
1871094	Escritorvisual	11	0	5	2014-01-06	2014-01-06	NULL	2	2014-01-08	2014-01-07	1.0	1.0
1430897	Diego Saint Esteben	358	0	41	2013-05-09	2013-05-09	NULL	3	2013-05-14	2013-05-08	0.9547	1.0
834919	pbuceta	3	0	1	2012-08-28	2012-08-28	NULL	2	2013-09-09	2014-01-12	1.0	1.0
