uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
439904	rachok13	2012-11-01	127	57	122	0	127	57
2589404	radey	2015-01-01	112	41	111	0	112	41
508619	ragman	2013-03-01	0	0	0	0	1	0
361746	raupach	2012-09-01	22	2	21	0	22	2
205680	rebus	2014-03-01	6	0	5	0	6	0
414792	red_led	2013-08-01	1	1	0	0	1	1
132549	redstarpictures	2009-06-01	4	4	2	1	5	4
475164	redwings69	2011-06-01	828	763	535	13	829	763
475164	redwings69	2011-07-01	319	300	294	15	320	300
475164	redwings69	2011-09-01	6	3	3	0	7	3
475164	redwings69	2011-10-01	6	5	5	0	6	5
475164	redwings69	2011-11-01	31	30	19	0	31	30
475164	redwings69	2011-12-01	252	111	220	0	253	111
475164	redwings69	2012-05-01	0	1	0	0	1	1
475164	redwings69	2012-09-01	285	263	260	1	286	263
475164	redwings69	2013-09-01	61	61	60	0	61	61
475164	redwings69	2014-07-01	9	0	0	0	10	0
444682	richard beumee	2011-04-01	598	597	526	0	598	597
444682	richard beumee	2011-05-01	122	106	113	0	122	106
47892	richlv	2013-06-01	1631	1309	1384	1	1631	1309
47892	richlv	2013-07-01	722	566	495	1	723	566
47892	richlv	2013-08-01	541	428	430	0	541	428
47892	richlv	2013-10-01	5	4	4	0	5	4
137579	rosnin	2011-03-01	15	8	0	0	16	8
1211224	rumata_e	2013-07-01	55	51	54	0	55	51
212137	rumigu	2013-07-01	35	34	33	0	35	34
212137	rumigu	2014-03-01	3139	2845	3021	12	3139	2845
473181	runor	2011-06-01	11	11	9	0	11	11
473181	runor	2013-07-01	1	1	0	0	1	1
703102	ruslanruslan	2012-06-01	0	1	0	0	1	1
409548	ruslantkachenko	2013-05-01	25	25	24	0	25	25
23050	rysenko	2008-11-01	154	1	14	0	155	1
23050	rysenko	2009-09-01	45	27	5	0	46	27
23050	rysenko	2011-07-01	1	1	0	0	1	1
23050	rysenko	2011-08-01	53	53	46	0	53	53
23050	rysenko	2011-12-01	20	20	19	0	20	20
23050	rysenko	2012-02-01	188	188	160	3	188	188
23050	rysenko	2012-04-01	614	611	568	3	614	611
76002	salix01	2013-11-01	9	9	8	0	9	9
616372	sch	2012-04-01	142	133	125	0	142	133
616372	sch	2012-05-01	218	218	198	0	218	218
616372	sch	2012-09-01	8	8	7	0	8	8
616372	sch	2012-12-01	159	149	151	0	159	149
616372	sch	2013-07-01	1	0	0	0	1	0
616372	sch	2014-02-01	192	176	187	0	192	176
616372	sch	2014-03-01	204	200	201	0	204	200
616372	sch	2014-06-01	22	21	21	0	22	21
2060438	scyphian	2014-05-01	1	2	1	0	2	2
645533	seaspike	2012-04-01	38	31	29	1	39	31
2464927	seawaal	2014-11-01	14	0	13	0	14	0
665748	sebastic	2012-09-01	2	0	1	0	3	0
6499	secretlondon	2012-07-01	875	825	676	0	875	825
1773238	sedort1	2014-02-01	2	2	1	0	2	2
1773238	sedort1	2014-04-01	3	2	2	0	4	2
1773238	sedort1	2014-06-01	9	5	8	0	9	5
1773238	sedort1	2014-08-01	61	55	60	0	61	55
1773238	sedort1	2014-12-01	2970	2399	2889	23	2970	2399
1773238	sedort1	2015-01-01	3	2	2	0	3	2
406641	seekbirdy	2011-03-01	7	2	5	0	7	2
2172939	segreys	2014-07-01	458	401	439	0	458	401
2172939	segreys	2014-08-01	544	527	543	0	544	527
2172939	segreys	2014-09-01	373	300	324	0	373	300
514779	semyon	2014-03-01	13	12	12	0	13	12
514779	semyon	2014-04-01	1	0	0	0	1	0
747905	sensovision	2012-07-01	6	7	4	0	7	7
747905	sensovision	2012-10-01	18	18	10	0	18	18
747905	sensovision	2013-04-01	20	18	19	0	20	18
747905	sensovision	2013-05-01	2	2	0	0	3	2
747905	sensovision	2013-07-01	0	1	0	0	1	1
747905	sensovision	2013-10-01	3	4	2	0	4	4
747905	sensovision	2013-11-01	2	2	0	0	3	2
747905	sensovision	2013-12-01	2	2	1	0	2	2
747905	sensovision	2014-06-01	2	2	1	0	2	2
747905	sensovision	2014-07-01	1	1	0	0	1	1
747905	sensovision	2014-08-01	3	3	2	0	3	3
1243997	serega424212	2013-03-01	3	3	2	0	4	3
153990	serg_stetsuk	2010-08-01	63	49	6	11	64	49
1872248	sergei0907	2014-01-01	6	3	2	0	6	3
351993	sergeybe	2012-07-01	1	1	0	0	1	1
351993	sergeybe	2013-01-01	510	243	402	0	510	243
351993	sergeybe	2013-02-01	2240	1819	2056	1	2240	1819
351993	sergeybe	2013-03-01	3826	2454	3010	1	3826	2454
351993	sergeybe	2013-04-01	359	336	251	0	360	336
351993	sergeybe	2013-10-01	154	114	134	0	154	114
351993	sergeybe	2013-11-01	1833	1256	1646	3	1833	1256
351993	sergeybe	2013-12-01	868	449	774	18	869	449
351993	sergeybe	2014-01-01	922	674	848	0	922	674
351993	sergeybe	2014-02-01	1087	699	963	2	1087	699
351993	sergeybe	2014-03-01	90	62	88	0	91	62
351993	sergeybe	2014-04-01	1022	612	991	1	1022	612
351993	sergeybe	2014-07-01	279	128	245	0	279	128
351993	sergeybe	2014-08-01	538	406	529	0	539	406
351993	sergeybe	2014-09-01	15879	13628	15458	18	15879	13628
351993	sergeybe	2014-10-01	13986	11314	13744	14	13986	11314
351993	sergeybe	2014-11-01	26333	19846	26151	51	26333	19846
351993	sergeybe	2014-12-01	6936	5914	6833	7	6717	5728
351993	sergeybe	2015-01-01	4966	4267	4960	3	5185	4453
1762915	sergsot	2013-10-01	1	0	0	0	1	0
1211576	serval185	2013-03-01	207	186	202	0	207	186
1211576	serval185	2013-06-01	0	0	0	0	1	0
1211576	serval185	2013-07-01	1564	906	1379	2	1565	906
593614	sevar7867	2012-01-01	2815	2181	1943	1	2815	2181
593614	sevar7867	2012-02-01	924	689	265	0	925	689
593614	sevar7867	2012-06-01	174	10	38	0	175	10
593614	sevar7867	2012-11-01	444	290	299	0	444	290
593614	sevar7867	2012-12-01	37	38	9	0	38	38
593614	sevar7867	2013-12-01	227	194	191	0	227	194
593614	sevar7867	2014-01-01	1919	595	1542	0	1919	595
593614	sevar7867	2014-02-01	10	0	0	0	11	0
593614	sevar7867	2014-12-01	11	9	9	0	11	9
593614	sevar7867	2015-01-01	32	16	17	0	32	16
513453	severnik	2011-08-01	8	3	6	0	8	3
2301865	shaforostoff	2014-09-01	268	258	258	0	268	258
614043	sharbag	2013-08-01	53	53	50	0	53	53
545896	shitonfools	2012-03-01	369	253	223	0	369	253
786885	shnitz	2014-03-01	3	3	2	1	3	3
37667	shosha	2010-06-01	1	1	0	0	2	1
37667	shosha	2010-07-01	17	14	6	0	17	14
37667	shosha	2011-04-01	147	144	59	0	148	144
37667	shosha	2011-05-01	531	503	332	0	532	503
37667	shosha	2011-10-01	9	9	0	0	9	9
37667	shosha	2012-03-01	13	13	2	0	14	13
37667	shosha	2013-02-01	1	1	0	0	1	1
590450	shulio84	2012-01-01	8	3	6	0	8	3
930240	shumaf_h	2012-10-01	24	24	23	0	24	24
930240	shumaf_h	2013-09-01	11	12	0	0	12	12
930240	shumaf_h	2013-12-01	17	5	16	0	17	5
613264	shura0	2012-06-01	0	0	0	0	1	0
613264	shura0	2013-03-01	6512	6178	6219	31	6512	6178
613264	shura0	2013-04-01	259	250	228	0	259	250
613264	shura0	2013-05-01	271	96	149	0	272	96
613264	shura0	2014-01-01	1	0	0	0	2	0
613264	shura0	2014-03-01	6262	6162	6256	153	6263	6162
613264	shura0	2014-04-01	808	784	807	8	808	784
542726	shurff	2011-10-01	93	28	27	0	94	28
1268547	silicon133	2013-03-01	6	7	3	0	7	7
35247	sim	2014-03-01	609	600	578	11	609	600
407252	sizick	2012-07-01	31	31	30	1	31	31
209353	skabaaza	2013-07-01	28	23	15	0	28	23
575111	skirp	2011-12-01	886	692	438	0	887	692
575111	skirp	2012-01-01	754	734	531	0	755	734
575111	skirp	2012-02-01	113	113	95	0	114	113
575111	skirp	2012-05-01	2	0	0	0	2	0
575111	skirp	2012-09-01	2	0	1	0	2	0
575111	skirp	2013-02-01	10946	8972	9126	5	10947	8972
575111	skirp	2013-03-01	7000	5120	5759	0	7000	5120
575111	skirp	2013-04-01	1198	928	1102	0	1199	928
575111	skirp	2013-05-01	1355	1027	1066	1	1356	1027
575111	skirp	2013-07-01	88	67	75	0	88	67
399520	skoworodker	2012-07-01	58	48	48	0	58	48
399520	skoworodker	2014-03-01	2410	2393	2409	0	2410	2393
28427	skunk	2011-12-01	0	0	0	0	1	0
437192	slam6969	2011-04-01	1066	1007	679	0	1066	1007
80950	slayeropenstreet	2011-11-01	40	39	27	0	40	39
1232421	slayzex	2013-03-01	2	0	0	0	3	0
2073271	sleep_wind	2014-05-01	94	94	93	0	94	94
385761	smallsp	2010-12-01	4	5	2	0	5	5
786015	smarty77	2012-08-01	3	0	0	0	4	0
30376	smv2008	2010-08-01	89	38	25	0	90	38
422115	sndrz	2014-03-01	2090	2049	2089	16	2090	2049
422115	sndrz	2014-04-01	392	383	391	14	392	383
1792775	sneuro	2014-03-01	6445	5057	6406	13	6445	5057
1792775	sneuro	2014-04-01	689	636	688	0	689	636
2085212	sngisback	2014-05-01	164	138	138	0	164	138
2085212	sngisback	2014-06-01	8	4	7	0	8	4
2161167	sokrywitel	2014-07-01	25	25	24	0	25	25
582113	solomka15	2012-12-01	5	0	4	0	5	0
217490	sorine	2014-03-01	5	0	1	0	6	0
304287	sp!rt	2011-02-01	1862	324	1537	18	1862	324
304287	sp!rt	2012-08-01	4287	3208	3493	14	4287	3208
304287	sp!rt	2012-09-01	5809	3717	5295	26	5809	3717
461601	sss123next	2011-05-01	45	30	14	0	46	30
461601	sss123next	2011-06-01	17	13	10	0	17	13
461601	sss123next	2011-07-01	206	207	34	0	207	207
461601	sss123next	2011-08-01	1	2	1	0	2	2
287141	sstar	2010-05-01	22	1	6	0	23	1
287141	sstar	2010-06-01	31	17	7	0	32	17
287141	sstar	2010-09-01	6	0	4	0	7	0
287141	sstar	2014-01-01	4	4	3	0	4	4
1458681	stargavr	2013-05-01	2	2	1	0	2	2
832527	starkart	2012-08-01	421	408	272	0	422	408
241529	stasice	2010-03-01	3	0	1	0	3	0
345356	stavrosPamfila	2014-03-01	0	0	0	0	1	0
495700	stealthcz	2011-08-01	11	10	7	0	11	10
495700	stealthcz	2012-10-01	2	2	1	0	2	2
86863	stenogriz	2009-03-01	196	47	11	0	197	47
86863	stenogriz	2011-06-01	670	570	165	0	671	570
86863	stenogriz	2011-09-01	291	282	89	0	291	282
86863	stenogriz	2011-10-01	19	18	13	0	19	18
86863	stenogriz	2012-06-01	74	59	16	0	75	59
86863	stenogriz	2012-08-01	512	481	164	0	513	481
86863	stenogriz	2012-09-01	73	74	37	0	74	74
86863	stenogriz	2014-01-01	20	7	8	0	21	7
217828	stiker1	2010-10-01	0	0	0	0	1	0
217828	stiker1	2011-05-01	2	2	1	2	2	2
217828	stiker1	2011-11-01	20	7	13	0	21	7
217828	stiker1	2012-11-01	7	2	2	0	8	2
217828	stiker1	2014-07-01	123	93	122	0	123	93
2003082	stlp	2014-04-01	111	78	110	1	111	78
2003082	stlp	2014-05-01	2323	2038	2316	0	2323	2038
5862	sturmflut	2010-12-01	397	313	79	1	398	313
2442402	sukhomlin	2014-11-01	104	37	65	0	104	37
372568	sunoptikos	2010-11-01	2699	2316	850	44	2700	2316
372568	sunoptikos	2010-12-01	17558	12408	9297	107	17559	12408
372568	sunoptikos	2011-01-01	70982	64822	50359	1091	70982	64822
372568	sunoptikos	2011-02-01	76612	66369	62096	1143	76497	66263
372568	sunoptikos	2011-03-01	22069	14817	10842	174	22186	14923
372568	sunoptikos	2011-04-01	1205	1095	1115	0	1205	1095
372568	sunoptikos	2011-05-01	1752	1638	708	9	1753	1638
372568	sunoptikos	2011-06-01	4994	4505	3875	78	4995	4505
372568	sunoptikos	2011-07-01	3617	3387	2815	48	3618	3387
372568	sunoptikos	2011-08-01	38693	35641	33343	380	38694	35641
372568	sunoptikos	2011-09-01	37991	31717	31419	405	37992	31717
372568	sunoptikos	2011-10-01	11216	9431	9895	14	11217	9431
372568	sunoptikos	2011-11-01	11	9	8	0	11	9
372568	sunoptikos	2012-01-01	352	120	239	0	353	120
372568	sunoptikos	2012-02-01	904	822	496	13	905	822
372568	sunoptikos	2012-03-01	171	113	95	3	171	113
372568	sunoptikos	2012-04-01	1055	982	923	6	1055	982
372568	sunoptikos	2012-05-01	587	476	341	0	588	476
372568	sunoptikos	2012-06-01	353	106	289	4	354	106
372568	sunoptikos	2012-07-01	765	463	633	1	766	463
372568	sunoptikos	2012-08-01	29910	25110	27310	236	29911	25110
372568	sunoptikos	2012-09-01	59	56	24	1	59	56
372568	sunoptikos	2012-10-01	7715	1020	3135	13	7715	1020
372568	sunoptikos	2012-11-01	278	109	197	1	278	109
372568	sunoptikos	2012-12-01	163	83	129	0	164	83
372568	sunoptikos	2013-01-01	1347	626	954	2	1347	626
372568	sunoptikos	2013-02-01	159	82	140	5	159	82
372568	sunoptikos	2013-03-01	242	162	225	0	242	162
372568	sunoptikos	2013-04-01	63	55	62	0	63	55
372568	sunoptikos	2013-08-01	547	210	429	0	547	210
372568	sunoptikos	2013-09-01	5	3	0	0	6	3
372568	sunoptikos	2013-10-01	142	100	140	0	142	100
372568	sunoptikos	2013-11-01	75	46	62	0	76	46
372568	sunoptikos	2013-12-01	91	27	88	0	91	27
372568	sunoptikos	2014-02-01	39	28	38	0	39	28
372568	sunoptikos	2014-03-01	32	12	31	0	32	12
372568	sunoptikos	2014-06-01	63	54	62	0	63	54
372568	sunoptikos	2014-09-01	2	2	1	0	3	2
462825	sv-lex	2013-10-01	420	416	419	0	420	416
1772219	svgribachev	2013-10-01	22	21	16	0	22	21
1772219	svgribachev	2014-06-01	14	9	8	0	15	9
1428367	tatamo	2013-05-01	11	5	3	0	11	5
458537	tavr81	2011-10-01	17	17	12	0	17	17
1390343	tcherel	2013-04-01	44	44	40	0	44	44
624271	te_mark	2014-03-01	1160	944	1028	80	1161	944
236730	tender	2010-02-01	32	26	16	0	33	26
236730	tender	2011-11-01	3	0	1	0	3	0
435534	teologop	2012-05-01	32	10	31	0	32	10
435534	teologop	2012-07-01	716	689	691	28	716	689
435534	teologop	2012-11-01	24	0	11	0	25	0
435534	teologop	2012-12-01	81	63	80	1	81	63
435534	teologop	2014-05-01	87	73	85	0	87	73
435534	teologop	2014-06-01	65	37	64	5	65	37
381042	ti_ua	2011-03-01	14	13	3	1	15	13
1930153	timmenz	2014-02-01	14	7	13	0	14	7
79542	timmerman	2010-09-01	1	2	0	0	2	2
2081166	titvd	2014-05-01	36	3	33	0	36	3
48831	tolixx	2012-08-01	151	151	127	14	151	151
110212	toolking	2012-03-01	1	0	0	0	1	0
370688	topbanana	2011-04-01	1109	1082	941	0	1109	1082
370688	topbanana	2011-05-01	350	339	341	0	350	339
626404	topol13	2012-03-01	2	2	1	0	2	2
75336	torovec	2009-09-01	331	263	143	5	331	263
75336	torovec	2009-10-01	34	32	8	0	35	32
75336	torovec	2011-05-01	66	64	5	1	67	64
75336	torovec	2011-06-01	127	101	23	0	128	101
0	total	2007-03-01	0	1	0	1	1	1
0	total	2007-04-01	59375	59376	3669	3386	59376	59376
0	total	2007-09-01	926	927	95	106	927	927
0	total	2007-10-01	492	493	109	25	493	493
0	total	2007-12-01	0	0	0	0	1	0
0	total	2008-01-01	218	43	14	1	219	43
0	total	2008-03-01	1674	627	271	142	1675	627
0	total	2008-04-01	1787	752	522	21	1788	752
0	total	2008-05-01	3040	2258	553	239	3041	2258
0	total	2008-06-01	587	352	126	15	588	352
0	total	2008-07-01	1392	1265	531	156	1393	1265
0	total	2008-08-01	936	769	223	72	388	382
0	total	2008-09-01	3211	3191	1128	397	3761	3578
0	total	2008-10-01	1925	1064	128	24	1926	1064
0	total	2008-11-01	3585	2346	485	298	3586	2346
0	total	2008-12-01	1233	560	82	31	1234	560
0	total	2009-01-01	10146	10042	8718	1384	10147	10042
0	total	2009-02-01	17578	15915	6964	3181	17579	15915
0	total	2009-03-01	477	62	77	0	478	62
0	total	2009-04-01	3567	1392	877	102	3568	1392
0	total	2009-05-01	4501	4160	1774	197	4502	4160
0	total	2009-06-01	7652	6369	2477	216	7653	6369
0	total	2009-07-01	3576	1770	936	138	3577	1770
0	total	2009-08-01	10499	6293	2572	231	10133	6281
0	total	2009-09-01	3514	3287	1885	301	3880	3299
0	total	2009-10-01	3217	2587	1847	63	3218	2587
0	total	2009-11-01	4246	3037	1148	301	4246	3037
0	total	2009-12-01	453	248	92	22	454	248
0	total	2010-01-01	940	907	655	35	941	907
0	total	2010-02-01	113	46	57	8	114	46
0	total	2010-03-01	790	345	323	2	791	345
0	total	2010-04-01	1762	1665	994	50	1763	1665
0	total	2010-05-01	1457	1178	725	23	1458	1178
0	total	2010-06-01	1903	1396	799	16	1904	1396
0	total	2010-07-01	3844	3299	1801	112	3845	3299
0	total	2010-08-01	8454	6219	2988	93	8455	6219
0	total	2010-09-01	2068	1062	578	20	2069	1062
0	total	2010-10-01	1693	1291	688	34	1694	1291
0	total	2010-11-01	18686	16449	12543	728	18092	16390
0	total	2010-12-01	54331	44364	32135	304	54927	44423
0	total	2011-01-01	104546	96751	72587	1425	104547	96751
0	total	2011-02-01	96309	83783	77177	1537	96194	83677
0	total	2011-03-01	65881	48885	42210	432	65998	48991
0	total	2011-04-01	80262	58966	54478	161	80263	58966
0	total	2011-05-01	30326	26137	18076	135	30327	26137
0	total	2011-06-01	48775	40733	29614	167	48244	40518
0	total	2011-07-01	41907	31567	30299	98	39867	29266
0	total	2011-08-01	59852	53897	51126	525	62426	56413
0	total	2011-09-01	107584	50129	79497	841	107584	50129
0	total	2011-10-01	34836	30888	31321	167	34837	30888
0	total	2011-11-01	18845	16991	16984	472	18184	16330
0	total	2011-12-01	32000	29405	28260	242	32661	30066
0	total	2012-01-01	35302	30188	28185	223	35302	30188
0	total	2012-02-01	22241	20146	18984	258	22242	20146
0	total	2012-03-01	30195	24233	23038	87	29816	24233
0	total	2012-04-01	7935	7409	6643	53	8316	7409
0	total	2012-05-01	29835	25468	23882	167	29836	25468
0	total	2012-06-01	33177	24789	25349	137	33178	24789
0	total	2012-07-01	34093	26133	26760	147	34094	26133
0	total	2012-08-01	48498	38055	41000	324	48499	38055
0	total	2012-09-01	45625	36052	39974	530	44775	35205
0	total	2012-10-01	19710	10033	12400	85	20561	10880
0	total	2012-11-01	8878	5657	6532	7	8879	5657
0	total	2012-12-01	10019	7901	7061	36	10019	7901
0	total	2013-01-01	19757	15786	16577	99	19757	15786
0	total	2013-02-01	27685	22602	22867	180	27685	22602
0	total	2013-03-01	38386	29711	33923	130	38387	29711
0	total	2013-04-01	89306	79297	81909	757	88197	78191
0	total	2013-05-01	55299	48740	49054	142	55663	49107
0	total	2013-06-01	41459	30691	34188	94	42204	31430
0	total	2013-07-01	34692	26354	30930	27	34693	26354
0	total	2013-08-01	22557	16404	19895	47	22078	16087
0	total	2013-09-01	69806	38353	48374	149	70287	38670
0	total	2013-10-01	40082	35285	37736	10	39839	35108
0	total	2013-11-01	30542	25812	27489	146	30557	25837
0	total	2013-12-01	53860	47778	48873	59	54072	47917
0	total	2014-01-01	17313	14073	15874	92	17329	14086
0	total	2014-02-01	16860	13298	15133	79	16793	13234
0	total	2014-03-01	667163	610577	648260	4482	666749	610617
0	total	2014-04-01	49667	39904	48496	133	50150	39928
0	total	2014-05-01	14705	12001	13973	1	14706	12001
0	total	2014-06-01	25452	16927	19475	53	25453	16927
0	total	2014-07-01	49031	20820	44436	7	49031	20820
0	total	2014-08-01	39037	27035	37066	2	39037	27035
0	total	2014-09-01	47785	33057	45385	42	47785	33057
0	total	2014-10-01	30817	24376	26229	31	30817	24376
0	total	2014-11-01	34924	27082	34266	72	34924	27082
0	total	2014-12-01	18815	15871	18201	30	18596	15685
0	total	2015-01-01	27832	25399	27660	5	28051	25585
1987322	toyota4wd	2014-03-01	63	4	41	0	64	4
2409599	trangira	2014-10-01	17	9	16	0	17	9
354044	tratatam	2011-07-01	208	185	122	0	208	185
354044	tratatam	2012-09-01	340	284	291	1	340	284
607067	treiler1975	2014-11-01	1	0	0	0	2	0
397326	trolleway	2011-07-01	34	34	29	0	34	34
397326	trolleway	2011-09-01	147	139	74	0	148	139
397326	trolleway	2012-04-01	848	839	770	0	849	839
397326	trolleway	2012-07-01	34	27	14	1	34	27
397326	trolleway	2012-10-01	843	830	539	0	844	830
397326	trolleway	2014-03-01	20748	20638	20019	3	20748	20638
397326	trolleway	2014-04-01	82	82	81	1	82	82
635576	trot75	2012-03-01	978	768	781	9	979	768
635576	trot75	2012-04-01	213	204	197	2	213	204
635576	trot75	2012-05-01	124	124	102	5	124	124
358734	tryagain	2013-07-01	70	62	23	0	71	62
717463	ttg43	2014-03-01	11536	11259	11144	0	11536	11259
26299	uboot	2012-10-01	0	0	0	0	1	0
2388745	ubuningi	2014-10-01	18	0	17	0	18	0
359231	udarnyk	2012-08-01	13	11	11	0	13	11
359231	udarnyk	2012-10-01	9	8	8	0	9	8
359231	udarnyk	2012-11-01	12	12	11	0	12	12
2552325	ufarus	2015-01-01	16	13	15	0	17	13
2438905	ujinsbajin	2014-11-01	1018	954	993	0	1018	954
452703	uks	2014-03-01	1	0	0	0	2	0
6975	ulfl	2008-07-01	1	0	0	0	1	0
16881	ulil	2010-10-01	6	2	3	0	7	2
398817	ullus	2013-07-01	5	0	4	0	5	0
398817	ullus	2013-11-01	0	1	0	0	1	1
2134956	underborlord228	2014-06-01	4	4	3	0	4	4
2392907	urgen99	2014-10-01	5	3	3	0	5	3
2105078	uropb111	2014-06-01	80	80	78	0	80	80
5359	user_5359	2013-01-01	1	0	0	0	1	0
634626	user_634626	2012-10-01	1	1	0	0	1	1
366520	uu4jlm	2012-05-01	6	6	2	0	6	6
557442	vOROn	2011-11-01	1	1	0	0	1	1
117960	va-deam	2009-07-01	514	204	93	0	515	204
117960	va-deam	2010-06-01	5	0	0	0	6	0
475432	val-kar	2011-06-01	16	15	10	0	16	15
255266	valdisj	2013-09-01	8	9	0	0	9	9
101999	vanmhit	2010-10-01	27	14	15	0	28	14
101999	vanmhit	2010-11-01	6	4	1	0	6	4
101999	vanmhit	2011-02-01	23	2	6	0	23	2
101999	vanmhit	2011-06-01	11	0	5	0	11	0
101999	vanmhit	2011-07-01	3	1	3	0	4	1
101999	vanmhit	2014-05-01	97	96	95	1	97	96
463922	varepsilon	2011-06-01	43	14	4	0	44	14
564422	vassa	2013-09-01	187	111	170	0	187	111
564422	vassa	2013-10-01	33	16	30	0	33	16
2367475	vencedor	2014-09-01	0	1	0	0	1	1
682945	vertex3	2012-05-01	0	0	0	0	1	0
534575	vezneves1	2011-11-01	56	17	29	0	57	17
269466	vfjj	2011-04-01	65	9	31	0	66	9
1729058	vialma	2014-01-01	347	315	261	0	348	315
2357547	vic-tor	2014-09-01	1	1	0	0	1	1
127018	vicel	2010-08-01	11	0	0	0	12	0
127018	vicel	2011-03-01	17	16	14	0	18	16
127018	vicel	2013-08-01	12	12	11	0	12	12
247879	victorenator	2012-06-01	0	0	0	0	1	0
174295	vigor	2012-01-01	266	260	110	1	267	260
174295	vigor	2012-02-01	31	31	19	0	32	31
174295	vigor	2012-03-01	0	1	0	0	1	1
407701	vinnipushkin	2011-09-01	325	248	83	1	326	248
172507	vit	2014-03-01	1290	1249	1273	42	1290	1249
172507	vit	2014-04-01	101	93	100	0	101	93
376644	vitalybaev	2010-12-01	20504	19276	12421	1	20505	19276
376644	vitalybaev	2011-01-01	19884	19483	13739	0	19885	19483
376644	vitalybaev	2011-03-01	495	490	310	0	495	490
376644	vitalybaev	2011-06-01	735	731	356	0	736	731
376644	vitalybaev	2012-06-01	7375	6217	5837	0	7375	6217
376644	vitalybaev	2012-07-01	509	438	406	0	509	438
317310	vitus	2010-07-01	15	2	5	0	16	2
1704121	vizit_f	2013-08-01	100	65	71	0	100	65
1704121	vizit_f	2014-06-01	16	0	15	0	16	0
142392	vlad	2009-07-01	36	12	8	0	36	12
113646	voland	2009-10-01	33	26	13	21	34	26
1811061	volnoe	2013-11-01	28	20	24	0	28	20
456603	volod	2011-05-01	61	42	55	0	61	42
345289	vovanx	2010-12-01	729	618	392	1	729	618
345289	vovanx	2011-01-01	17	0	16	0	17	0
345289	vovanx	2011-03-01	380	361	372	0	381	361
345289	vovanx	2011-04-01	101	85	88	0	101	85
345289	vovanx	2013-12-01	1	0	0	0	1	0
345289	vovanx	2014-12-01	10	9	8	0	10	9
1251240	vovchic	2014-12-01	218	203	214	0	218	203
232349	vovkav	2010-02-01	10	11	0	8	11	11
232349	vovkav	2010-07-01	35	29	2	8	36	29
232349	vovkav	2010-10-01	595	513	323	25	595	513
232349	vovkav	2010-12-01	26	14	6	2	27	14
232349	vovkav	2011-01-01	7	2	6	0	7	2
232349	vovkav	2011-04-01	24	15	23	0	24	15
589820	vv346415	2012-01-01	219	80	141	0	220	80
589820	vv346415	2015-01-01	57	57	55	0	57	57
269265	walt_jabsco	2013-09-01	3	3	2	0	3	3
373714	watzmann89	2011-05-01	391	360	350	0	391	360
373714	watzmann89	2011-08-01	80	27	71	0	81	27
373714	watzmann89	2011-09-01	603	585	447	1	603	585
373714	watzmann89	2012-01-01	196	184	144	0	196	184
373714	watzmann89	2012-05-01	238	238	232	0	238	238
796475	wees89	2012-08-01	15	15	14	0	15	15
110263	werner2101	2014-03-01	5	2	3	0	5	2
183878	whalerich	2009-12-01	142	38	12	0	143	38
183878	whalerich	2010-04-01	487	462	246	0	488	462
183878	whalerich	2010-12-01	2876	1816	2361	0	2876	1816
183878	whalerich	2014-03-01	5742	5010	5699	12	5742	5010
183878	whalerich	2014-10-01	1	0	0	0	1	0
524500	wheelmap_android	2013-07-01	4	0	2	0	4	0
524500	wheelmap_android	2013-08-01	0	0	0	0	1	0
290680	wheelmap_visitor	2011-10-01	3	0	3	0	4	0
290680	wheelmap_visitor	2011-11-01	3	0	1	0	3	0
290680	wheelmap_visitor	2012-07-01	1	0	0	0	1	0
290680	wheelmap_visitor	2012-10-01	6	0	4	0	7	0
290680	wheelmap_visitor	2012-11-01	3	0	0	0	4	0
290680	wheelmap_visitor	2012-12-01	5	0	2	0	5	0
290680	wheelmap_visitor	2013-02-01	1	0	0	0	1	0
290680	wheelmap_visitor	2013-07-01	1	0	0	0	1	0
290680	wheelmap_visitor	2013-11-01	5	0	3	0	5	0
290680	wheelmap_visitor	2014-01-01	1	0	0	0	1	0
148572	whitenoize	2012-10-01	414	235	178	0	415	235
691270	wicked-networks	2012-05-01	3	4	0	0	4	4
691270	wicked-networks	2012-06-01	16	13	12	0	17	13
691270	wicked-networks	2012-07-01	17	14	0	0	18	14
691270	wicked-networks	2012-08-01	603	522	566	1	603	522
691270	wicked-networks	2012-09-01	13	0	12	0	13	0
21417	wildMan	2009-01-01	3	3	2	0	3	3
21417	wildMan	2009-02-01	533	118	87	113	533	118
21417	wildMan	2009-04-01	120	4	11	0	121	4
128017	wmann	2011-08-01	3	0	2	0	3	0
128017	wmann	2013-11-01	0	0	0	0	1	0
653231	wmig	2012-04-01	3	3	0	0	3	3
145231	woodpeck_repair	2012-12-01	58	0	41	0	59	0
436419	wvdp	2014-03-01	1	0	0	0	2	0
654329	wweter	2012-04-01	1	1	0	0	1	1
654329	wweter	2012-09-01	106	85	63	0	106	85
654329	wweter	2014-09-01	21	0	17	0	21	0
654329	wweter	2014-10-01	26	20	25	0	26	20
330891	x-borz	2014-03-01	1053	0	4	0	1054	0
693061	xLenIx	2012-05-01	21	20	8	0	21	20
292524	xluoss	2010-05-01	61	56	27	0	62	56
672536	xmd5a	2014-03-01	70919	68957	70729	148	70919	68957
672536	xmd5a	2015-01-01	2	1	1	0	2	1
