uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
978554	-Ced-	2012-10-01	54	47	23	0	55	47
96568	-ed-	2009-02-01	1067	713	130	0	1068	713
16315	-jha-	2008-04-01	92	79	9	1	93	79
16315	-jha-	2008-05-01	1282	1074	317	7	1283	1074
16315	-jha-	2008-07-01	147	132	42	0	148	132
16315	-jha-	2008-11-01	516	17	3	0	517	17
16315	-jha-	2009-06-01	2	3	0	0	3	3
2291177	00u	2014-09-01	3	3	2	0	3	3
55782	0123456789	2009-02-01	30	0	1	0	31	0
55782	0123456789	2010-01-01	8	5	3	0	8	5
55782	0123456789	2010-02-01	2	3	2	0	3	3
55782	0123456789	2010-03-01	3	0	1	0	4	0
2364492	024680	2014-09-01	155	0	68	0	155	0
1269905	03July	2013-03-01	2	1	0	0	3	1
852239	03jpr	2012-09-01	3	2	2	0	4	2
147186	0liver	2009-07-01	11	8	0	0	11	8
147186	0liver	2010-12-01	25	23	20	0	25	23
147186	0liver	2011-07-01	11	10	8	0	11	10
147186	0liver	2012-06-01	38	28	35	0	38	28
2023451	0xx0	2014-04-01	3	2	0	0	4	2
2023451	0xx0	2014-08-01	35	8	18	0	35	8
2023451	0xx0	2014-09-01	1	0	0	0	1	0
993686	100010038	2012-10-01	48	45	30	0	48	45
138321	10zorglub	2012-05-01	4	4	3	0	4	4
35935	13 digits	2010-04-01	0	1	0	0	1	1
268977	16pide	2013-09-01	151	74	128	0	151	74
268977	16pide	2013-10-01	122	108	115	0	122	108
268977	16pide	2013-11-01	34	31	31	0	34	31
268977	16pide	2013-12-01	30	30	28	0	30	30
268977	16pide	2014-05-01	5	4	4	0	5	4
49803	20100	2008-07-01	37	18	7	0	38	18
49803	20100	2010-01-01	42	40	16	0	43	40
49803	20100	2011-04-01	0	1	0	0	1	1
49803	20100	2012-09-01	12	12	6	0	12	12
49803	20100	2013-05-01	69	69	54	0	69	69
236030	20_100	2010-12-01	6	6	1	0	6	6
1367202	22843346001	2013-04-01	308	197	275	0	308	197
88302	232 U 1	2008-12-01	1153	128	83	0	1154	128
88302	232 U 1	2009-01-01	36119	4464	2528	2	36120	4464
88302	232 U 1	2009-02-01	14	5	5	0	15	5
88302	232 U 1	2009-07-01	184	110	26	0	185	110
88302	232 U 1	2010-05-01	1637	958	1177	0	1638	958
88302	232 U 1	2010-06-01	1	1	0	0	1	1
88302	232 U 1	2012-05-01	17	9	16	0	17	9
88302	232 U 1	2012-09-01	0	0	0	0	1	0
88302	232 U 1	2012-10-01	59	47	45	0	59	47
313135	2D - OSM	2010-07-01	34	6	8	0	35	6
313135	2D - OSM	2010-11-01	14	10	6	0	15	10
473650	3615fabe	2011-06-01	3	3	0	0	4	3
1785780	3asyG33	2013-10-01	1	1	0	0	1	1
831841	3dsman	2012-08-01	63	53	45	0	64	53
831841	3dsman	2013-02-01	1	1	0	0	1	1
831841	3dsman	2014-07-01	32	31	31	0	33	31
632378	3yoda	2014-08-01	1780	1681	1681	0	1781	1681
1368659	42Bonifaz	2013-04-01	1	1	0	0	1	1
1368659	42Bonifaz	2013-05-01	3	2	1	0	3	2
1368659	42Bonifaz	2014-07-01	9	6	8	0	9	6
1008499	4lex11s	2014-12-01	49	49	48	0	49	49
2075293	4t0m!k	2014-05-01	1	0	0	0	1	0
395161	6arms1leg	2012-05-01	1	0	0	0	1	0
644438	6ril95100	2012-03-01	6	5	5	0	7	5
715371	715371	2013-10-01	0	0	0	0	1	0
159842	78grosours	2014-12-01	25	21	24	0	25	21
363326	78michel	2014-02-01	94	49	80	0	94	49
480867	7clem	2011-07-01	13	8	5	0	14	8
1085279	7homa5	2012-11-01	7	7	3	0	7	7
2275413	883Rrider	2014-08-01	4	3	3	0	5	3
2430543	91pepe	2014-10-01	8	6	7	0	8	6
2430543	91pepe	2015-01-01	7	5	6	0	7	5
705182	@5M-user	2012-06-01	256	223	110	0	257	223
705182	@5M-user	2012-07-01	518	464	302	0	519	464
705182	@5M-user	2012-08-01	14	8	9	0	15	8
1822394	@JFCoulon	2013-11-01	0	0	0	0	1	0
2046159	@LS@	2014-07-01	2	2	1	0	2	2
701999	@irvb	2012-06-01	16	11	11	0	17	11
1055434	@rthemis	2012-11-01	0	1	0	0	1	1
1803006	@rthy	2013-11-01	3	0	1	0	3	0
453203	A(i)rpenteur	2011-05-01	48	40	45	0	48	40
453203	A(i)rpenteur	2013-11-01	625	24	562	0	625	24
1386533	A-xis	2013-04-01	1	0	0	0	2	0
1386533	A-xis	2014-06-01	1	0	0	0	1	0
698023	AAmadeus	2012-06-01	2	2	1	0	2	2
1947974	AB NETT SERVICES	2014-02-01	6	1	1	0	7	1
710201	ABalssa	2012-06-01	323	184	209	0	324	184
710201	ABalssa	2012-07-01	927	750	661	0	927	750
710201	ABalssa	2012-08-01	16	15	10	0	16	15
710201	ABalssa	2012-09-01	529	457	447	0	529	457
710201	ABalssa	2012-10-01	12	12	2	0	13	12
710201	ABalssa	2012-11-01	43	44	27	0	44	44
710201	ABalssa	2013-02-01	19	17	17	0	19	17
710201	ABalssa	2015-01-01	12	11	11	0	12	11
1461463	ABrejeon	2013-05-01	12	12	11	0	12	12
1461463	ABrejeon	2013-08-01	4	4	3	0	4	4
1393845	ACHOUR	2013-08-01	2	2	1	0	2	2
1574982	ACTION94130	2014-08-01	1	0	0	0	1	0
604884	AD06	2012-02-01	582	305	390	0	583	305
604884	AD06	2012-09-01	60	0	0	0	61	0
604884	AD06	2012-11-01	5	1	1	0	5	1
604884	AD06	2014-01-01	2	0	1	0	2	0
604884	AD06	2014-03-01	4	2	3	0	4	2
604884	AD06	2014-07-01	3	2	2	0	3	2
610780	AD93200	2012-04-01	4	4	3	0	4	4
21323	AE35	2013-04-01	3	0	1	0	4	0
21323	AE35	2014-08-01	4	4	3	0	4	4
91051	AEM	2009-01-01	119	0	11	0	120	0
91051	AEM	2011-10-01	1	1	0	0	1	1
441350	AGTerritorio	2011-04-01	9	9	5	0	9	9
521966	AKoine	2011-09-01	0	0	0	0	1	0
40023	ALE!	2011-12-01	1	0	0	0	2	0
1504251	AM_01730	2013-05-01	8	8	7	0	8	8
380950	ANM	2010-12-01	0	1	0	0	1	1
1931574	ANNAB22	2014-03-01	66	57	63	0	66	57
959337	APO1986	2012-10-01	15	8	12	0	15	8
2104564	ARAF	2014-06-01	1	1	0	0	1	1
2011723	ARCH33	2014-05-01	1	1	0	0	1	1
1118696	ARJCHA	2012-12-01	11	10	9	0	11	10
1118696	ARJCHA	2014-07-01	1	0	0	0	1	0
221907	AROM	2010-01-01	147	0	109	0	148	0
2117777	ATRC	2014-06-01	1	1	0	0	1	1
2191938	AVStains	2014-07-01	1	1	0	0	1	1
107125	AZYREPHALE	2009-03-01	2	0	1	0	2	0
84132	AZ_Luis	2008-12-01	8	0	6	0	9	0
805570	Abdelm	2012-08-01	1	1	0	0	1	1
313113	Abel CAINE	2011-05-01	17	12	7	0	18	12
521819	Abertzalee	2011-09-01	33	29	23	0	34	29
2328367	Acapt	2014-09-01	2	1	1	0	2	1
683734	AdLwn	2012-05-01	9	6	5	0	10	6
2013794	Adn22	2014-04-01	6	0	0	0	7	0
1816789	Adormo	2013-12-01	3	3	1	0	3	3
1964699	Adrien DORLAND	2014-03-01	1	1	1	0	2	1
629516	Adrien Levy	2012-03-01	0	1	0	0	1	1
2170692	Adrien Saumier	2014-08-01	8	7	5	0	8	7
22803	Adrien92	2007-12-01	29	17	9	0	29	17
22803	Adrien92	2008-01-01	806	333	78	1	807	333
22803	Adrien92	2008-10-01	1	1	0	0	2	1
2084438	Adzairo93	2014-05-01	36	33	13	0	36	33
243487	Aethis	2010-03-01	1	0	1	0	2	0
243487	Aethis	2010-07-01	7	7	2	0	8	7
464036	Aficionado	2011-06-01	1	2	0	0	2	2
878284	Agamitsudo	2014-01-01	1	0	0	0	1	0
878284	Agamitsudo	2014-03-01	1	1	0	0	1	1
878284	Agamitsudo	2014-07-01	1	0	0	0	2	0
878284	Agamitsudo	2014-08-01	0	1	0	0	1	1
878284	Agamitsudo	2014-11-01	4	0	1	0	5	0
878284	Agamitsudo	2015-01-01	0	1	0	0	1	1
1458159	AgenceOdonata	2013-10-01	188	177	175	0	188	177
387507	Agmenor	2011-08-01	27	10	17	0	27	10
2048831	Agoudet	2014-04-01	1	0	0	0	1	0
2048831	Agoudet	2014-07-01	8	8	6	0	9	8
438569	AguiBen	2011-04-01	3	1	2	0	3	1
661211	AhAhAh	2012-05-01	40	40	25	0	40	40
661211	AhAhAh	2013-10-01	123	108	103	0	124	108
661211	AhAhAh	2014-12-01	51	36	50	0	51	36
608286	Ailurus	2012-02-01	0	1	0	0	1	1
608286	Ailurus	2012-06-01	4	3	1	0	4	3
608286	Ailurus	2012-11-01	1	1	0	0	1	1
1034113	Ailurus24	2012-11-01	236	196	140	0	237	196
1034113	Ailurus24	2012-12-01	190	111	165	0	190	111
1034113	Ailurus24	2013-01-01	2072	1373	1714	0	2072	1373
1034113	Ailurus24	2013-02-01	203	121	181	0	204	121
1034113	Ailurus24	2013-03-01	1421	377	1048	0	1421	377
1034113	Ailurus24	2013-05-01	23	1	22	0	23	1
1034113	Ailurus24	2013-07-01	2	2	1	0	2	2
1034113	Ailurus24	2013-08-01	1	1	0	0	1	1
1034113	Ailurus24	2013-09-01	7	4	7	0	8	4
1034113	Ailurus24	2013-10-01	129	86	120	0	130	86
1034113	Ailurus24	2013-11-01	11	8	9	0	11	8
1034113	Ailurus24	2014-02-01	67	25	65	0	67	25
1034113	Ailurus24	2014-06-01	25	23	20	0	26	23
1034113	Ailurus24	2014-10-01	72	0	71	0	72	0
222538	Ainitak	2014-07-01	1	0	1	0	2	0
395324	Aissen	2011-01-01	1	1	1	0	2	1
395324	Aissen	2011-11-01	0	1	0	0	1	1
395324	Aissen	2013-05-01	20	18	8	0	20	18
395324	Aissen	2013-06-01	2	3	0	0	3	3
678883	Aiwha	2012-05-01	283	144	254	0	283	144
71120	Akhilleus94	2008-10-01	26	17	12	0	27	17
71120	Akhilleus94	2008-11-01	17	1	1	0	18	1
527910	Al-Hun	2014-11-01	5	5	4	0	5	5
620086	Al_Exandre	2012-03-01	1	2	1	0	2	2
730661	Alain Claverie	2012-07-01	3	1	0	0	3	1
570442	Alain Thivillon	2012-09-01	11	9	7	0	11	9
537469	Alain@itipic	2013-12-01	6	3	5	0	6	3
319562	AlainG	2010-10-01	18	12	5	0	19	12
319562	AlainG	2011-10-01	50	18	16	0	51	18
319562	AlainG	2012-04-01	74	19	70	0	74	19
319562	AlainG	2012-08-01	141	25	100	0	142	25
1995690	Alain♫	2014-03-01	18	12	14	0	18	12
616863	Alan94	2012-03-01	56	56	55	0	56	56
616863	Alan94	2012-04-01	320	320	313	0	320	320
2488	Alban	2006-10-01	8	9	0	2	9	9
2488	Alban	2007-03-01	282	283	6	225	283	283
2488	Alban	2007-05-01	1395	1396	20	88	1396	1396
2488	Alban	2007-10-01	2032	1020	398	21	2033	1020
2488	Alban	2008-01-01	128	76	2	0	129	76
2488	Alban	2008-03-01	546	448	104	54	547	448
2488	Alban	2010-04-01	0	0	0	0	1	0
2488	Alban	2010-08-01	11	10	10	0	11	10
987104	AlbanG	2012-10-01	17	17	12	0	17	17
587978	Albat'	2012-01-01	0	0	0	0	1	0
2241810	Albdu	2014-08-01	0	1	0	0	1	1
705533	Albel	2012-06-01	12	7	1	0	12	7
2348487	Alderoth	2014-09-01	7	4	5	0	7	4
190087	Alejlimon	2012-08-01	0	1	0	0	1	1
85218	Aleks-Berlin	2013-04-01	1	0	0	0	2	0
85218	Aleks-Berlin	2014-05-01	1	0	0	0	1	0
1775252	AleksCMG	2013-10-01	13	13	12	0	13	13
1904801	Alex Le Vallois	2014-01-01	0	1	0	0	1	1
1652138	Alex Sige	2014-07-01	0	0	0	0	1	0
990716	Alex9214	2012-10-01	63	44	23	0	64	44
2010295	AlexB612	2014-03-01	1	1	0	0	1	1
2261426	AlexDesf	2014-08-01	1	1	0	0	1	1
204288	AlexGacon	2009-12-01	0	0	0	0	1	0
649662	AlexInParis	2013-09-01	3	2	2	0	3	2
649662	AlexInParis	2013-11-01	1	0	0	0	1	0
505135	AlexRez	2011-08-01	83	0	0	0	84	0
70878	Alex_Sashas	2008-10-01	1	1	0	0	1	1
46406	Alexander Bürger	2009-02-01	13	14	0	0	14	14
704370	Alexander Doria	2012-06-01	3	1	0	0	4	1
704370	Alexander Doria	2014-01-01	1	0	0	0	1	0
149097	AlexanderF	2009-12-01	0	0	0	0	1	0
149097	AlexanderF	2010-01-01	1	0	0	0	1	0
149097	AlexanderF	2010-02-01	4	0	3	0	4	0
2244705	Alexandre Blanchard	2014-08-01	1	1	0	0	1	1
2224873	Alexandre GOSTEAU	2014-07-01	45	23	44	0	45	23
54416	Alexandre Gacon	2008-10-01	61	0	3	0	62	0
494276	Alexandre Journo	2011-07-01	1	2	1	0	2	2
2496241	Alexandre Moine	2014-12-01	4	4	3	0	4	4
107123	Alexandre Pliarchopoulos	2009-03-01	8	0	2	0	9	0
107123	Alexandre Pliarchopoulos	2010-01-01	3	3	0	0	4	3
107123	Alexandre Pliarchopoulos	2010-04-01	366	298	109	0	366	298
107123	Alexandre Pliarchopoulos	2010-05-01	253	186	115	0	254	186
107123	Alexandre Pliarchopoulos	2010-07-01	338	189	100	0	339	189
107123	Alexandre Pliarchopoulos	2010-11-01	30	29	18	0	31	29
107123	Alexandre Pliarchopoulos	2011-02-01	66390	64787	65062	0	66390	64787
107123	Alexandre Pliarchopoulos	2011-03-01	45	28	44	0	45	28
107123	Alexandre Pliarchopoulos	2011-11-01	13	7	9	0	14	7
107123	Alexandre Pliarchopoulos	2012-02-01	4150	3754	3866	0	4150	3754
191144	Alexandre da Costa	2014-10-01	6	5	4	0	6	5
627405	Alexinou	2012-03-01	75	49	55	0	75	49
702727	Alexis B	2012-06-01	20	17	15	0	21	17
702727	Alexis B	2012-07-01	42	11	15	0	43	11
53537	Alexis ROBERT	2008-09-01	1	1	0	0	2	1
1920981	Alexis Subias	2014-02-01	39	13	31	0	39	13
287632	Alexis de Lattre	2013-03-01	31	21	27	0	31	21
287632	Alexis de Lattre	2013-04-01	304	94	293	0	304	94
287632	Alexis de Lattre	2013-05-01	1151	523	1084	0	1151	523
287632	Alexis de Lattre	2013-07-01	32	20	22	0	32	20
595186	AlexisRK	2012-01-01	7	2	6	0	8	2
2284095	Alexous	2014-08-01	6	0	5	0	6	0
685311	Alexxondre	2012-05-01	2	0	1	0	2	0
377585	Alias-54	2010-12-01	137	89	96	0	138	89
1873656	Alimurene	2014-01-01	12	12	11	0	12	12
1060969	Alisou	2012-11-01	1	1	0	0	1	1
480620	AlistairUrie	2011-07-01	24	5	4	0	25	5
488869	Allan Farrell	2011-07-01	1	1	0	0	1	1
1052181	Allinéa	2012-11-01	2	2	0	0	2	2
976203	Alpha14	2013-11-01	9	7	7	0	9	7
310677	AlphaTiger	2011-08-01	18909	18531	18747	0	18909	18531
310677	AlphaTiger	2011-11-01	4	3	3	0	4	3
310677	AlphaTiger	2012-02-01	172	127	121	0	172	127
310677	AlphaTiger	2012-03-01	95	23	61	0	96	23
310677	AlphaTiger	2012-08-01	1248	743	1035	0	1249	743
310677	AlphaTiger	2012-09-01	73	58	59	0	73	58
310677	AlphaTiger	2012-12-01	40	0	35	0	40	0
310677	AlphaTiger	2014-02-01	19	7	18	0	19	7
533349	Alpheb	2011-10-01	11	9	10	0	12	9
533349	Alpheb	2012-07-01	5	6	1	0	6	6
533349	Alpheb	2012-08-01	6	6	5	0	6	6
533349	Alpheb	2012-11-01	9	2	4	0	9	2
533349	Alpheb	2012-12-01	28	14	26	0	28	14
533349	Alpheb	2013-12-01	2	2	0	0	2	2
533349	Alpheb	2014-03-01	80	57	71	0	80	57
533349	Alpheb	2014-04-01	58	38	57	0	58	38
533349	Alpheb	2014-05-01	1	2	1	0	2	2
533349	Alpheb	2014-08-01	6	1	4	0	6	1
145015	Alphonse	2009-07-01	1	0	1	0	2	0
1761120	Alphonse Daudet	2013-09-01	1	1	0	0	1	1
294479	Alphératz	2010-05-01	1	0	0	0	1	0
167787	Alt0160	2012-11-01	5	3	3	0	5	3
602166	Altau	2012-03-01	29	24	7	0	30	24
602166	Altau	2012-05-01	2	3	0	0	3	3
602166	Altau	2012-06-01	0	1	0	0	1	1
602166	Altau	2013-01-01	5	2	4	0	6	2
704313	Aluto	2012-06-01	11	8	4	0	11	8
1689803	AlxFR	2013-07-01	7	7	6	0	7	7
704509	Alynpier	2012-06-01	13	12	12	0	13	12
704509	Alynpier	2013-03-01	1	1	0	0	1	1
12813	Alyptica	2010-10-01	127	52	107	0	127	52
12813	Alyptica	2014-08-01	92	82	84	0	92	82
1899429	Alzon Gallery	2014-01-01	4	2	2	0	5	2
1553041	Amadeus Levexiou	2013-06-01	17	17	16	0	18	17
1016290	Amaroussi	2013-03-01	3	1	0	0	3	1
1016290	Amaroussi	2014-02-01	0	1	0	0	1	1
1016290	Amaroussi	2014-04-01	0	0	0	0	1	0
1016290	Amaroussi	2014-08-01	3	0	0	0	4	0
498591	Amaury Pouly	2012-02-01	3	3	2	0	3	3
888456	AmbiWeb	2012-09-01	0	0	0	0	1	0
2261509	Ambroise	2014-08-01	28	1	2	0	29	1
325443	Ambroise91	2010-07-01	4	4	1	0	4	4
1562101	Ameliefr	2013-06-01	9	1	3	0	10	1
569908	Amenophiks	2011-12-01	393	104	246	0	394	104
172867	AmiFritz	2009-11-01	1	2	0	0	2	2
172867	AmiFritz	2009-12-01	20	4	13	0	21	4
172867	AmiFritz	2010-01-01	6973	3955	4036	0	6974	3955
172867	AmiFritz	2010-02-01	2214	2144	2114	0	2215	2144
172867	AmiFritz	2010-03-01	751	707	692	0	751	707
172867	AmiFritz	2010-05-01	140	39	18	0	141	39
172867	AmiFritz	2010-06-01	589	369	339	0	589	369
172867	AmiFritz	2010-07-01	359	141	262	0	360	141
172867	AmiFritz	2010-08-01	135	26	88	0	135	26
172867	AmiFritz	2010-10-01	14	0	6	0	14	0
172867	AmiFritz	2011-04-01	14	0	8	0	15	0
172867	AmiFritz	2011-07-01	2445	1	2421	0	2445	1
172867	AmiFritz	2011-08-01	277	3	226	0	278	3
172867	AmiFritz	2011-10-01	4684	0	4515	0	4685	0
403355	Amine Brikci-Nigassa	2011-02-01	253	134	157	0	254	134
2031610	Amiralbibi	2014-04-01	105	100	80	0	106	100
1224761	Amodio	2013-02-01	0	1	0	0	1	1
1573085	Amounier92	2014-11-01	7	6	6	0	7	6
1445303	Amrik Singh	2013-05-01	1	1	0	0	1	1
1052231	An21	2012-11-01	54	54	48	0	54	54
2475803	AnHar0033	2014-11-01	2	0	2	0	3	0
1701759	Anakin1976	2014-07-01	2	1	1	0	2	1
1869781	AndiG88	2014-06-01	0	0	0	0	1	0
1869781	AndiG88	2014-07-01	198	0	189	0	198	0
1869781	AndiG88	2014-08-01	4	0	3	0	4	0
114066	Andre Volokhoff	2009-04-01	16	0	3	0	17	0
31231	Andre68	2008-08-01	1	0	0	0	1	0
31231	Andre68	2008-09-01	1	1	0	0	1	1
31231	Andre68	2009-01-01	1	0	0	0	1	0
31231	Andre68	2009-03-01	10	0	1	0	11	0
31231	Andre68	2009-04-01	1	0	0	0	1	0
31231	Andre68	2009-08-01	157	0	10	0	158	0
31231	Andre68	2009-12-01	1	0	0	0	1	0
31231	Andre68	2010-05-01	0	0	0	0	1	0
805368	Andre_Mar	2012-08-01	1	1	0	0	1	1
2440148	Andreas R Maier	2014-11-01	7	3	4	0	7	3
1838336	Andrei Marculescu	2013-12-01	1	0	0	0	1	0
214969	AndrewBuck	2012-11-01	2	1	1	0	2	1
702088	AndréHypo	2012-06-01	2	0	1	0	2	0
1462072	Andréa	2013-05-01	16	0	8	0	17	0
712632	AnhPhong	2012-06-01	8	8	3	0	8	8
369523	Anna Takeshi	2010-11-01	12	12	10	0	12	12
1258979	Anne Mattler	2013-05-01	1	1	0	0	1	1
1948816	Anne-So	2014-04-01	373	371	324	0	373	371
1948816	Anne-So	2014-05-01	2025	1854	1792	0	2025	1854
1965792	Anne-Sophie Mousse	2014-04-01	661	612	608	0	662	612
1011255	Ano59	2014-04-01	15	0	3	0	15	0
6217	Anolnx	2007-03-01	130	131	0	29	131	131
6217	Anolnx	2007-04-01	69	70	9	17	70	70
6217	Anolnx	2007-05-01	129	130	9	16	130	130
6217	Anolnx	2007-06-01	651	652	49	83	652	652
6217	Anolnx	2007-10-01	354	348	74	19	355	348
6217	Anolnx	2007-11-01	15032	2477	634	55	15033	2477
6217	Anolnx	2008-03-01	477	477	291	12	477	477
6217	Anolnx	2008-04-01	1968	1765	559	31	1969	1765
1239436	Ans Trente	2013-02-01	23	20	21	0	23	20
2475611	Ant01ne	2014-11-01	31	30	30	0	31	30
646555	Antaresk	2012-04-01	1	1	0	0	1	1
656139	Anthony Caniaux	2012-04-01	192	121	120	0	193	121
2195469	Anthony Jagline	2014-10-01	557	554	411	0	557	554
2195469	Anthony Jagline	2014-11-01	232	115	13	0	233	115
2195469	Anthony Jagline	2014-12-01	522	509	502	0	522	509
2195469	Anthony Jagline	2015-01-01	214	176	213	0	214	176
986779	AnthonyH	2012-10-01	1	1	0	0	1	1
2003086	Antoine Audusseau	2014-05-01	1	1	0	0	1	1
707074	Antoine Lemercier	2012-06-01	46	44	39	0	46	44
1171268	Antoine Millet	2012-12-01	0	0	0	0	1	0
180572	Antoine Penciolelli	2009-10-01	3	0	0	0	4	0
18722	Antoine Sirinelli	2007-12-01	38	18	2	0	39	18
1116205	Antoine mappeur	2012-12-01	14	11	12	0	14	11
1116205	Antoine mappeur	2014-09-01	1	0	0	0	1	0
102918	Antoine2468	2009-02-01	100	0	27	0	101	0
1066042	AntoineKia	2012-11-01	52	47	49	0	52	47
515458	AntoineRL	2012-06-01	2	2	1	0	2	2
1533917	AntoineTer	2013-06-01	1	1	0	0	1	1
1154880	AntonBryl	2014-01-01	22	22	21	0	22	22
194190	Antonito	2009-11-01	4	5	1	0	5	5
849252	Antony91700	2012-09-01	17	13	13	0	18	13
654059	Antoso	2012-04-01	427	350	373	0	427	350
654059	Antoso	2012-06-01	56	48	50	0	56	48
654059	Antoso	2012-07-01	123	108	115	0	123	108
654059	Antoso	2012-08-01	76	65	71	0	76	65
654059	Antoso	2012-09-01	16	16	14	0	16	16
654059	Antoso	2013-02-01	189	134	181	0	190	134
654059	Antoso	2013-03-01	73	65	71	0	73	65
654059	Antoso	2014-10-01	4	1	3	0	4	1
101884	Antwelm	2010-02-01	2	0	2	0	3	0
1720305	Apprendre	2013-08-01	0	0	0	0	1	0
175304	ArCamiNo	2009-09-01	6	0	4	0	7	0
116374	Arachante	2009-04-01	258	104	44	0	259	104
2488712	Araragi	2014-11-01	1	0	0	0	1	0
1579246	Arbacodo	2013-06-01	67	61	55	0	67	61
1579246	Arbacodo	2014-10-01	10	6	8	0	11	6
1579246	Arbacodo	2014-11-01	109	81	103	0	109	81
834547	Arcadex	2012-08-01	19	16	16	0	20	16
11995	Archibald	2007-08-01	5	6	1	0	6	6
11995	Archibald	2007-09-01	18	19	5	0	19	19
11995	Archibald	2007-10-01	0	1	0	0	1	1
11995	Archibald	2008-03-01	1	0	1	0	2	0
334825	Argonavis	2010-12-01	4	4	1	0	5	4
189494	Arkanosis	2012-01-01	9	8	4	0	9	8
720473	Armoret	2012-07-01	47	21	35	0	47	21
629095	ArnSlr	2012-03-01	47	42	33	0	48	42
789083	Arnaud Debrand (ÉN)	2012-08-01	49	46	48	0	49	46
422233	Arnaud Guillaumin	2011-03-01	5	5	3	0	5	5
637996	Arnaud Meuret	2012-03-01	4	4	3	0	4	4
637996	Arnaud Meuret	2013-11-01	13	11	12	0	13	11
184332	Arnaud73	2010-04-01	27	12	10	0	28	12
184332	Arnaud73	2010-07-01	109	34	19	0	110	34
184332	Arnaud73	2010-08-01	97	11	46	0	97	11
184332	Arnaud73	2010-12-01	29	2	22	0	30	2
184332	Arnaud73	2011-11-01	586	13	583	0	586	13
184332	Arnaud73	2011-12-01	0	0	0	0	1	0
184332	Arnaud73	2012-06-01	20	9	15	0	21	9
184332	Arnaud73	2014-01-01	81	30	79	0	81	30
184332	Arnaud73	2014-11-01	33	12	32	0	33	12
1852678	Arnaud91680	2013-12-01	11	11	10	0	11	11
402410	Arnaud94	2011-01-01	13	11	8	0	14	11
145105	Arnaudus	2009-07-01	50	43	16	0	51	43
145105	Arnaudus	2011-07-01	4	5	3	0	5	5
687609	Arno21	2012-05-01	0	1	0	0	1	1
2385634	ArnoSau	2014-10-01	0	1	0	0	1	1
425505	Arnofeltz	2011-03-01	13	9	12	0	13	9
153425	Arnog	2009-08-01	2	2	0	0	3	2
311025	Arnold STASSINET	2010-06-01	19	3	4	0	20	3
311025	Arnold STASSINET	2010-10-01	20	18	12	0	21	18
311025	Arnold STASSINET	2012-05-01	3	4	2	0	4	4
628928	Arobs45	2012-03-01	4	5	3	0	5	5
50179	Aroche	2010-03-01	0	1	0	0	1	1
50179	Aroche	2010-07-01	25	2	1	0	26	2
50179	Aroche	2010-12-01	26	20	19	0	27	20
50179	Aroche	2012-02-01	22	12	16	0	23	12
50179	Aroche	2012-03-01	88	30	42	0	89	30
50179	Aroche	2012-06-01	134	101	114	0	134	101
50179	Aroche	2012-09-01	2	0	0	0	2	0
50179	Aroche	2012-11-01	138	128	134	0	139	128
50179	Aroche	2013-02-01	218	14	198	0	218	14
50179	Aroche	2013-06-01	32	19	31	0	32	19
50179	Aroche	2013-09-01	47	31	39	0	47	31
50179	Aroche	2013-10-01	20	15	15	0	20	15
50179	Aroche	2013-12-01	20	20	19	0	20	20
50179	Aroche	2014-02-01	26	25	25	0	26	25
50179	Aroche	2014-03-01	5	1	4	0	5	1
50179	Aroche	2014-05-01	25	15	24	0	25	15
50179	Aroche	2014-06-01	318	59	317	0	318	59
50179	Aroche	2014-08-01	178	81	176	0	178	81
50179	Aroche	2014-09-01	28	17	27	0	28	17
50179	Aroche	2014-10-01	633	230	630	0	633	230
50179	Aroche	2014-11-01	221	85	220	0	221	85
50179	Aroche	2014-12-01	101	21	100	0	101	21
83065	Arquitectónico	2008-12-01	6	0	0	0	7	0
92075	Art Penteur	2009-02-01	39	2	0	0	40	2
92075	Art Penteur	2009-07-01	1	0	0	0	2	0
92075	Art Penteur	2010-01-01	5	0	0	0	6	0
92075	Art Penteur	2010-02-01	0	0	0	0	1	0
92075	Art Penteur	2011-10-01	1	0	1	0	2	0
92075	Art Penteur	2011-11-01	1	0	0	0	1	0
92075	Art Penteur	2011-12-01	41	4	36	0	42	4
92075	Art Penteur	2012-03-01	5	0	1	0	5	0
92075	Art Penteur	2012-06-01	2	0	0	0	2	0
92075	Art Penteur	2012-12-01	11	0	8	0	12	0
92075	Art Penteur	2013-01-01	11	2	9	0	11	2
92075	Art Penteur	2013-02-01	12	5	11	0	12	5
92075	Art Penteur	2013-03-01	0	0	0	0	1	0
92075	Art Penteur	2013-05-01	9	0	8	0	9	0
92075	Art Penteur	2014-06-01	4	0	2	0	4	0
92075	Art Penteur	2014-07-01	2586	0	1165	0	2586	0
92075	Art Penteur	2015-01-01	1	0	0	0	1	0
1932810	Arthur d'Hausen	2014-02-01	1452	1067	1225	0	1452	1067
1932810	Arthur d'Hausen	2014-03-01	1095	787	894	0	1095	787
159513	ArthurC	2010-01-01	10	6	8	0	10	6
159513	ArthurC	2010-02-01	1226	1191	1094	0	1227	1191
159513	ArthurC	2010-03-01	411	370	382	0	412	370
159513	ArthurC	2010-05-01	26	26	22	0	26	26
2471582	ArthurCR	2014-11-01	50	0	49	0	50	0
12523	ArthurLutz	2007-08-01	18	18	4	0	18	18
12523	ArthurLutz	2007-09-01	24	25	4	0	25	25
