uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1494110	KristenK	2014-05-01	24	12	18	0	24	12
1494110	KristenK	2014-06-01	4	0	3	0	4	0
1624195	KristyC	2013-07-01	0	1	0	0	1	1
1426210	Krolfe	2013-05-01	5	5	4	0	5	5
362427	KurtHu	2010-10-01	79	64	64	0	80	64
1885942	Kvothe	2014-01-01	7	5	6	0	7	5
1756617	Kyle Zellers	2013-09-01	5	1	4	0	5	1
1755477	L2Jash	2013-09-01	2	1	1	0	2	1
2472418	LEsean12165	2014-11-01	1	1	0	0	1	1
268642	LHT	2010-04-01	44	39	31	0	45	39
268642	LHT	2010-07-01	11	9	0	0	11	9
771165	LXT	2014-06-01	16	3	9	0	16	3
771165	LXT	2014-07-01	12	5	11	0	13	5
2152724	La Chaussiére	2014-07-01	70	70	69	0	70	70
2400846	LaceyGIS	2014-10-01	14	13	6	0	14	13
2400846	LaceyGIS	2014-11-01	12	5	10	0	12	5
1756653	Lai Hei Tung	2013-09-01	8	8	7	0	9	8
6424	Lambertus	2009-02-01	20	0	3	0	21	0
272570	Lamoreaux	2014-09-01	196	123	195	0	196	123
15378	Lantius	2007-10-01	3497	3498	845	4	3498	3498
1993595	Larry Hubbell	2014-03-01	3	3	2	0	3	3
337678	Larry Lowry	2010-08-01	1	1	0	0	1	1
292321	Larry Seratt	2010-05-01	20	20	14	0	20	20
2098768	LarryRice	2014-05-01	2	1	1	0	2	1
2318	Latze	2011-01-01	65	65	64	0	65	65
2318	Latze	2011-02-01	2863	2863	2862	0	2863	2863
2318	Latze	2013-01-01	275	269	274	0	275	269
2318	Latze	2013-07-01	72	72	71	0	72	72
925459	LauraJ	2012-09-01	1	1	0	0	1	1
2416111	LauraJRamos	2014-10-01	2	2	1	0	2	2
924600	LauratheLoser	2012-09-01	3	3	2	0	3	3
1205200	LaurenSeattle	2013-01-01	1	0	0	0	1	0
2015895	Lawrance	2014-04-01	6	6	5	0	6	6
379582	Lazarevsk	2011-10-01	44	44	43	0	44	44
2008052	Lazryn	2014-09-01	5	3	4	0	5	3
1720816	LeMont Lucas	2013-08-01	4	4	3	0	4	4
367142	Leo Ger	2010-11-01	0	0	0	0	1	0
367142	Leo Ger	2011-07-01	2	1	0	0	2	1
403164	Leo Salemann	2013-05-01	27	27	20	0	28	27
403164	Leo Salemann	2013-12-01	3	4	1	0	4	4
939337	Leo Saul	2012-10-01	3	3	2	0	3	3
1779879	LeslieStrom	2013-10-01	358	322	327	0	358	322
2555498	Leslieh	2015-01-01	1	1	0	0	1	1
1425183	Lindmark Machine Works	2013-05-01	18	18	9	0	19	18
1881742	LinkinPork	2014-01-01	13	13	1	0	13	13
2358952	LoneStar14	2014-09-01	1	1	0	0	1	1
354807	LostSparky	2010-10-01	535	104	150	0	536	104
354807	LostSparky	2010-11-01	293	87	84	0	294	87
354807	LostSparky	2010-12-01	1989	485	890	0	1990	485
354807	LostSparky	2011-01-01	1537	414	716	0	1537	414
354807	LostSparky	2011-02-01	9	2	4	0	9	2
354807	LostSparky	2012-06-01	1176	614	815	0	1176	614
354807	LostSparky	2013-02-01	101	1	66	0	101	1
354807	LostSparky	2013-06-01	210	197	187	0	210	197
354807	LostSparky	2013-07-01	202	82	189	0	202	82
354807	LostSparky	2013-09-01	38	31	24	0	38	31
354807	LostSparky	2013-11-01	42	38	34	0	42	38
354807	LostSparky	2014-02-01	39	32	38	0	39	32
354807	LostSparky	2014-03-01	16	5	15	0	16	5
354807	LostSparky	2014-09-01	20	12	17	0	20	12
354807	LostSparky	2014-10-01	18	18	10	0	18	18
15218	LouieLouie	2007-10-01	55	56	0	0	56	56
38533	LucasLarson	2008-05-01	36	12	7	0	36	12
38533	LucasLarson	2010-07-01	8	2	0	0	9	2
38533	LucasLarson	2012-02-01	12	9	6	0	13	9
38533	LucasLarson	2012-03-01	261	118	103	0	262	118
38533	LucasLarson	2012-04-01	804	477	597	0	804	477
38533	LucasLarson	2012-05-01	1040	705	850	0	1040	705
38533	LucasLarson	2012-06-01	2480	1644	1946	0	2480	1644
38533	LucasLarson	2012-07-01	2739	1356	2178	0	2739	1356
38533	LucasLarson	2012-08-01	48	7	35	0	48	7
2014331	Lucia212	2014-04-01	1	1	0	0	1	1
1829683	Luis36995	2014-11-01	1	1	0	0	1	1
1829683	Luis36995	2014-12-01	3	1	2	0	3	1
1829683	Luis36995	2015-01-01	38	35	37	0	38	35
2360497	LukeD14	2014-09-01	2	2	1	0	2	2
2118985	Lumun	2014-06-01	2	2	1	0	2	2
132872	Lundtoft	2013-08-01	73	72	72	0	73	72
1755637	Lyna R	2013-09-01	2	2	2	0	3	2
1755484	MBC VIDEO	2013-09-01	5	5	4	0	5	5
112539	MJG	2013-08-01	4	0	0	0	5	0
1376023	MParthum	2013-04-01	8	2	7	0	9	2
400231	MadMax3110	2011-01-01	17	7	3	0	18	7
400231	MadMax3110	2011-02-01	284	199	206	0	284	199
656946	MaddGrinner	2012-04-01	0	1	0	0	1	1
2086558	Madongo	2014-05-01	5	2	4	0	5	2
2050395	Maksym Bondarenko	2014-04-01	47	47	46	0	47	47
836653	Malindi	2013-05-01	1	1	0	0	1	1
2563964	Mamador59	2015-01-01	2	2	1	0	2	2
51337	ManAboutCouch	2012-09-01	4	2	0	0	5	2
2559865	MandaRose	2015-01-01	5	5	4	0	5	5
1755628	MandeepK86	2013-09-01	0	1	0	0	1	1
181135	Manu1400	2013-05-01	7	0	4	0	7	0
181135	Manu1400	2013-06-01	2	0	0	0	2	0
181135	Manu1400	2013-11-01	1	0	0	0	1	0
181135	Manu1400	2013-12-01	8	0	6	0	8	0
181135	Manu1400	2014-01-01	42	0	41	0	42	0
181135	Manu1400	2014-07-01	1	0	0	0	1	0
478161	MapScout	2012-01-01	343	330	338	0	343	330
478161	MapScout	2014-07-01	126	126	125	0	126	126
146897	Mapper666	2009-07-01	203	140	136	0	204	140
146897	Mapper666	2009-08-01	16	10	10	0	17	10
513480	Mapper96	2012-11-01	1	0	0	0	1	0
442395	Marat Turaev	2014-08-01	2	2	1	0	2	2
1430450	Margori123	2014-07-01	5	1	4	0	5	1
2014658	Marianaflores13	2014-04-01	6	5	4	0	6	5
187161	MarioXXX	2014-07-01	1	1	0	0	1	1
2015940	Marissa Aguirre	2014-04-01	3	3	2	0	3	3
2015940	Marissa Aguirre	2014-05-01	2	2	1	0	2	2
569280	MariusStrom	2011-12-01	33	18	18	0	33	18
569280	MariusStrom	2013-05-01	515	451	467	0	515	451
345590	Mark Chambers	2010-09-01	0	1	0	0	1	1
28852	Mark Gray	2012-09-01	16	8	12	0	16	8
28852	Mark Gray	2012-11-01	267	143	261	0	267	143
17240	MarkAtwood	2007-10-01	2	1	0	0	2	1
145334	MarkC514	2009-07-01	0	0	0	0	1	0
2498693	MarkStair	2014-12-01	5	4	5	0	6	4
82820	Mark_S	2012-11-01	2	2	1	0	2	2
423147	MarketAnnie	2011-03-01	0	1	0	0	1	1
49111	Markus B	2011-03-01	184	185	29	0	185	185
39457	Markus59	2013-12-01	6	0	4	0	6	0
39457	Markus59	2014-06-01	2	0	1	0	2	0
2316381	Martha Applegate	2014-09-01	228	201	200	0	228	201
1735787	Marti Lawton	2013-09-01	28	26	23	0	28	26
2559084	Mary88	2015-01-01	4	1	1	0	4	1
525234	MasiMaster	2011-11-01	38	22	17	0	38	22
525234	MasiMaster	2011-12-01	604	369	548	0	604	369
618377	Maskulinum	2014-03-01	1	0	0	0	1	0
618377	Maskulinum	2014-04-01	8	1	7	0	8	1
618377	Maskulinum	2014-05-01	18	10	17	0	18	10
460480	Master Wesley	2011-07-01	1	0	0	0	1	0
454443	MasterOfKittens	2013-07-01	219	212	160	0	220	212
454443	MasterOfKittens	2013-08-01	56	51	42	0	56	51
454443	MasterOfKittens	2013-12-01	218	210	213	0	218	210
454443	MasterOfKittens	2014-01-01	174	139	153	0	174	139
39688	Math1985	2012-10-01	2	0	1	0	3	0
39688	Math1985	2014-10-01	2	0	1	0	2	0
70	Matt	2011-01-01	92	91	91	0	92	91
41187	Matt Toups	2011-01-01	1	0	0	0	1	0
1059812	Matthew Kennedy	2012-11-01	287	274	264	0	288	274
884791	MatthewWest94	2012-09-01	7	1	1	0	8	1
69939	Maxim Velichko	2011-08-01	263	263	249	0	263	263
1871299	Maxine McBrooks	2014-01-01	2	2	2	0	3	2
924230	MaxineWolf	2012-09-01	2	2	1	0	2	2
1449980	McLovin	2013-05-01	320	195	195	0	321	195
610568	Mcgtom	2014-08-01	19	10	10	0	20	10
714898	Md Alamgir	2014-06-01	54	16	52	0	54	16
1928375	Measure	2014-02-01	2	2	1	0	2	2
670730	MedexMap	2012-04-01	0	1	0	0	1	1
924069	MeganB	2012-09-01	4	2	1	0	5	2
1755496	MelanieMacham	2013-09-01	1	2	1	0	2	2
1907511	MelissaBeee	2014-01-01	11	10	10	0	11	10
2015649	Meshke	2014-04-01	6	5	4	0	7	5
523306	Meterpig	2011-09-01	5	4	5	0	6	4
2358826	Mhughes18	2014-09-01	2	2	1	0	2	2
97248	Michael Fidler	2009-03-01	1	0	0	0	2	0
97248	Michael Fidler	2009-04-01	34	1	3	0	35	1
326054	Michael Lafreniere	2010-07-01	1	1	0	0	2	1
407415	Michael Malueg	2011-02-01	9	5	5	0	10	5
296823	Michael Natkin	2010-06-01	14	14	7	0	14	14
52311	Michael Rosen	2011-04-01	130	120	99	0	130	120
1146046	Michael Snyder	2012-12-01	153	150	62	0	154	150
308	MichaelCollinson	2008-11-01	4	0	0	0	5	0
1412180	Michelle M Contreras	2013-05-01	1	1	0	0	1	1
30845	Michi	2012-11-01	1	0	0	0	1	0
511595	Michiaki	2011-08-01	4	4	2	0	5	4
2601749	Miguel Ludert	2015-01-01	454	432	453	0	454	432
1874628	Mikaela08	2014-01-01	1	1	0	0	1	1
1532498	Mike Fried	2013-08-01	11	12	5	0	12	12
79954	Mike Maps	2008-11-01	373	24	56	0	374	24
243973	Mike Shappell	2010-03-01	3400	2159	786	0	3401	2159
243973	Mike Shappell	2012-02-01	0	0	0	0	1	0
1917288	Mike Spiz	2014-02-01	32	32	31	0	32	32
372749	MikeLee	2010-11-01	1	1	0	0	1	1
1806706	MikePotter	2013-11-01	8	5	6	0	8	5
924129	MikeSea	2012-09-01	5	6	0	0	6	6
924129	MikeSea	2013-03-01	2	0	0	0	2	0
1159815	MikeWA	2012-12-01	19	18	13	0	24	22
1159815	MikeWA	2013-01-01	50	29	38	0	47	25
1159815	MikeWA	2013-02-01	23	13	15	0	24	13
2014771	Mikesimpson34	2014-04-01	1	1	0	0	1	1
2065004	MilaZ	2014-05-01	57	15	53	0	57	15
168517	Milo	2010-05-01	70	9	22	0	70	9
168517	Milo	2010-08-01	12	3	7	0	13	3
168517	Milo	2010-10-01	25	9	17	0	25	9
168517	Milo	2010-11-01	395	155	154	0	395	155
168517	Milo	2010-12-01	311	142	144	0	312	142
168517	Milo	2011-01-01	104	30	65	0	107	33
168517	Milo	2011-02-01	580	263	321	0	577	260
168517	Milo	2011-03-01	70	59	34	0	71	59
168517	Milo	2011-04-01	21	17	12	0	22	18
168517	Milo	2011-05-01	153	58	90	0	153	57
168517	Milo	2011-06-01	26	15	17	0	27	15
168517	Milo	2011-07-01	14	4	9	0	14	4
168517	Milo	2011-08-01	9	6	6	0	9	6
168517	Milo	2011-10-01	12	10	9	0	12	10
168517	Milo	2011-11-01	40	36	30	0	41	36
168517	Milo	2011-12-01	140	84	112	0	141	84
168517	Milo	2012-01-01	39	22	18	0	39	22
168517	Milo	2012-02-01	8	8	6	0	8	8
168517	Milo	2012-03-01	11	8	10	0	11	8
168517	Milo	2012-04-01	189	108	127	0	190	108
168517	Milo	2012-05-01	14	8	6	0	14	8
168517	Milo	2012-07-01	70	52	47	0	70	52
168517	Milo	2012-08-01	35	33	21	0	35	33
168517	Milo	2012-09-01	3	2	0	0	3	2
168517	Milo	2012-10-01	151	98	114	0	151	98
168517	Milo	2012-11-01	29	19	21	0	30	19
168517	Milo	2012-12-01	7	3	7	0	8	3
168517	Milo	2013-02-01	39	30	38	0	39	30
168517	Milo	2013-05-01	30	25	25	0	30	25
168517	Milo	2013-09-01	164	99	155	0	164	99
1796494	MiltonAsherz	2013-11-01	0	1	0	0	1	1
2067652	Mimich6120	2014-06-01	497	479	484	0	497	479
262209	Mip	2010-04-01	0	0	0	0	1	0
2013935	Miranda5	2014-04-01	1	1	0	0	1	1
60345	Mirko Küster	2009-10-01	3	0	1	0	4	0
1755503	Mjam40	2013-09-01	19	3	0	0	20	3
63936	MojaveNC	2008-09-01	68	0	0	0	69	0
63936	MojaveNC	2010-08-01	3	1	1	0	3	1
63936	MojaveNC	2012-05-01	27	27	10	0	27	27
63936	MojaveNC	2014-10-01	6	6	5	0	6	6
2045851	Mojobubba	2014-04-01	8	2	7	0	8	2
1424425	MozFan	2013-05-01	3	0	2	0	4	0
631740	MrArfArf	2012-03-01	49	44	15	0	49	44
631740	MrArfArf	2012-04-01	3047	2673	2123	0	3048	2673
631740	MrArfArf	2012-05-01	104	105	52	0	105	105
631740	MrArfArf	2014-05-01	8	8	7	0	8	8
1875721	MrLemons	2014-01-01	1	1	0	0	1	1
183462	MrShrike	2009-10-01	3062	2688	1314	0	3063	2688
602351	MrTaco	2012-06-01	15	5	8	0	15	5
602351	MrTaco	2012-07-01	67	67	64	0	67	67
2559499	Mr_Kcee	2015-01-01	2	1	1	0	2	1
1872667	Mrepman	2014-01-01	1	0	0	0	1	0
414318	Munchabunch	2012-02-01	71	64	70	0	71	64
414318	Munchabunch	2014-03-01	149	81	146	0	149	81
884597	MyLeftFoot	2012-09-01	1	0	0	0	1	0
11394	N1029676	2007-08-01	42	42	27	3	42	42
11394	N1029676	2008-03-01	180	22	16	0	181	22
1232867	NDrouin	2013-02-01	4	0	3	0	5	0
207745	NE2	2010-02-01	473	330	350	0	474	330
207745	NE2	2010-04-01	45	3	23	0	46	3
207745	NE2	2010-08-01	16	0	14	0	16	0
207745	NE2	2010-12-01	20	1	7	0	21	1
207745	NE2	2011-04-01	10	0	3	0	11	0
207745	NE2	2011-07-01	30	16	16	0	31	16
207745	NE2	2011-08-01	596	468	462	0	597	468
207745	NE2	2011-10-01	3	3	3	0	4	3
207745	NE2	2011-12-01	11	3	7	0	11	3
207745	NE2	2012-05-01	91	35	72	1	91	35
207745	NE2	2012-07-01	35	25	24	0	35	25
207745	NE2	2012-08-01	371	132	252	0	372	132
207745	NE2	2012-09-01	185	28	132	0	185	28
207745	NE2	2013-05-01	1	0	0	0	1	0
473471	NE3	2011-06-01	5	5	4	0	6	5
0	NULL	2007-10-01	21	0	1	0	21	0
2077337	NW Explorer	2014-05-01	2	2	1	0	2	2
1760572	Natalia Sulantay	2013-09-01	4	4	3	0	4	4
1905297	Nate57	2014-02-01	3	2	2	0	3	2
567792	Natfoot	2011-12-01	2027	1362	1554	0	2027	1362
567792	Natfoot	2012-01-01	91	78	65	0	92	78
567792	Natfoot	2012-03-01	0	1	0	0	1	1
567792	Natfoot	2013-09-01	4227	3703	3859	0	4227	3703
567792	Natfoot	2013-10-01	10714	9458	10079	0	10714	9458
567792	Natfoot	2013-11-01	2169	1744	2093	3	2169	1744
567792	Natfoot	2014-01-01	107	92	106	0	231	207
567792	Natfoot	2014-02-01	6426	5583	6170	0	6303	5468
567792	Natfoot	2014-03-01	1901	1584	1744	0	1901	1584
567792	Natfoot	2014-04-01	632	614	630	0	632	614
567792	Natfoot	2014-05-01	709	621	669	0	730	633
567792	Natfoot	2014-06-01	21	12	20	0	0	0
567792	Natfoot	2014-07-01	60	23	59	0	60	23
567792	Natfoot	2014-08-01	332	262	329	0	332	262
567792	Natfoot	2014-09-01	3433	3287	3274	1	3433	3287
567792	Natfoot	2014-10-01	10827	10088	10770	0	10827	10088
567792	Natfoot	2014-11-01	5255	4807	5217	0	6215	5586
567792	Natfoot	2014-12-01	6664	5647	6515	4	5707	4871
567792	Natfoot	2015-01-01	608	460	607	0	605	457
262202	Nathan Thomas	2010-04-01	15	0	1	0	16	0
2053369	NayanataraM	2014-05-01	62	28	55	0	62	28
326071	NebbyPal	2010-07-01	25	8	20	0	26	8
326071	NebbyPal	2011-08-01	512	511	510	0	512	511
326071	NebbyPal	2011-09-01	59	59	58	0	59	59
326071	NebbyPal	2011-10-01	290	190	276	0	290	190
326071	NebbyPal	2012-04-01	81	69	74	0	81	69
326071	NebbyPal	2012-07-01	13	7	12	0	13	7
326071	NebbyPal	2013-09-01	13	10	12	0	13	10
326071	NebbyPal	2014-07-01	0	0	0	0	31	29
326071	NebbyPal	2014-08-01	31	29	30	0	0	0
1755622	NekoDaisuki	2013-09-01	4	3	1	0	4	3
2015764	Neschoen	2014-04-01	1	1	0	0	1	1
128348	Nic Pottier	2009-05-01	0	1	0	0	1	1
2357519	Nick13	2014-09-01	1	1	0	0	1	1
1821031	NickOpenMap	2014-08-01	4	4	3	0	4	4
440413	Nikki G	2011-10-01	46	46	37	0	46	46
2012902	NineLivesKing	2014-04-01	1	1	1	0	2	1
474990	NoWayHome	2011-06-01	58	44	42	0	59	44
1756648	Noahj	2013-09-01	2	2	1	0	2	2
454640	NolanG	2011-05-01	11	11	10	0	11	11
493624	Nomadiste	2011-07-01	2	1	0	0	3	1
511551	Non	2011-08-01	10	4	2	0	10	4
1808781	NormLWinchester	2013-11-01	691	654	667	0	692	654
1808781	NormLWinchester	2013-12-01	140	136	137	0	140	136
352680	Northcascade	2010-10-01	1	1	0	0	2	1
352680	Northcascade	2011-08-01	1	0	1	0	2	0
352680	Northcascade	2014-08-01	2	2	1	0	2	2
640532	Nostrathomas	2012-03-01	4	0	2	0	5	0
307629	Nucharee Prabkhet	2010-06-01	1	1	0	0	1	1
80046	OMapper	2010-02-01	13	9	4	0	14	9
722137	OSMF Redaction Account	2012-07-01	25203	0	13175	0	25204	0
2014343	Ocean-Sailor	2014-04-01	1	1	0	0	1	1
293774	Oli-Wan	2011-10-01	1	0	0	0	1	0
293774	Oli-Wan	2012-10-01	0	0	0	0	1	0
336470	Olivier Calle	2010-08-01	9	9	6	0	9	9
245844	OlivierHill	2011-06-01	38	37	33	0	38	37
710211	Omar Lee	2012-06-01	2	2	1	0	2	2
1408522	Omnific	2014-05-01	504	408	488	0	504	408
1408522	Omnific	2014-06-01	859	742	822	0	859	742
1408522	Omnific	2014-07-01	2828	2581	2799	0	2828	2581
1408522	Omnific	2014-08-01	7	3	6	0	7	3
1408522	Omnific	2014-11-01	20	16	19	0	20	16
1408522	Omnific	2015-01-01	3	1	2	0	3	1
299874	OneWheelGuy	2013-03-01	3	3	2	0	3	3
2146187	Originalplan	2014-06-01	1	0	0	0	1	0
51178	Orin	2008-07-01	560	0	16	0	560	0
1873890	Oriontai	2014-01-01	11	11	8	0	11	11
1246450	Osman Surkatty	2013-03-01	3	2	1	0	3	2
1246450	Osman Surkatty	2014-05-01	3	0	2	0	3	0
45027	PA94	2008-12-01	15	16	5	0	16	16
45027	PA94	2009-06-01	1	0	0	0	1	0
45027	PA94	2009-09-01	2	0	2	0	3	0
559790	PCPilgrim	2011-11-01	0	1	0	0	1	1
559790	PCPilgrim	2011-12-01	1	1	0	0	1	1
412610	PCS	2011-02-01	252	194	138	0	253	194
412610	PCS	2011-03-01	796	684	463	0	797	684
412610	PCS	2011-09-01	36	16	9	0	36	16
412610	PCS	2011-12-01	15	0	13	0	15	0
412610	PCS	2012-01-01	47	20	45	0	47	20
412610	PCS	2012-02-01	11	11	10	0	11	11
412610	PCS	2013-05-01	114	109	79	0	114	109
412610	PCS	2013-06-01	5	0	4	0	5	0
1874181	Paige Sails	2014-01-01	1	1	0	0	1	1
2559643	PandaRolex	2015-01-01	1	1	0	0	1	1
1137491	Pandu Rao	2012-12-01	16	10	13	0	16	10
1137491	Pandu Rao	2014-05-01	49	39	45	0	49	39
422979	Parcanman	2015-01-01	28	28	27	0	28	28
542409	Pat Tressel	2012-11-01	174	172	171	0	174	172
542409	Pat Tressel	2013-01-01	217	217	216	0	217	217
542409	Pat Tressel	2013-07-01	0	0	0	0	800	800
542409	Pat Tressel	2013-08-01	15032	15032	14989	0	21552	21552
542409	Pat Tressel	2013-09-01	11604	11581	11583	0	4284	4261
542409	Pat Tressel	2013-10-01	22	13	20	0	22	13
542409	Pat Tressel	2014-04-01	56	45	55	0	56	45
542409	Pat Tressel	2014-09-01	120	42	119	0	120	42
92286	Paul Johnson	2009-01-01	0	0	0	0	1	0
92286	Paul Johnson	2009-02-01	892	78	101	0	893	78
92286	Paul Johnson	2009-03-01	3964	47	157	0	3965	47
92286	Paul Johnson	2009-05-01	396	0	106	0	397	0
92286	Paul Johnson	2009-07-01	21213	5349	7659	0	21213	5349
92286	Paul Johnson	2011-06-01	79	33	60	0	79	33
92286	Paul Johnson	2011-07-01	2	0	1	0	2	0
92286	Paul Johnson	2011-09-01	251	144	208	0	252	144
92286	Paul Johnson	2011-10-01	25	9	13	0	26	9
92286	Paul Johnson	2011-11-01	320	224	255	0	320	224
92286	Paul Johnson	2011-12-01	1172	803	1118	0	1172	803
92286	Paul Johnson	2012-01-01	346	296	279	0	347	296
92286	Paul Johnson	2012-03-01	165	157	35	0	165	157
92286	Paul Johnson	2012-04-01	24306	23039	23189	0	24306	23039
92286	Paul Johnson	2012-05-01	987	519	761	0	987	519
92286	Paul Johnson	2012-06-01	127	65	110	0	127	65
92286	Paul Johnson	2012-07-01	28	21	25	0	29	21
92286	Paul Johnson	2013-07-01	54	54	52	0	54	54
92286	Paul Johnson	2014-06-01	10	0	10	0	11	0
1778296	Paul McCombs	2013-10-01	1	2	0	0	2	2
1778296	Paul McCombs	2014-01-01	168	164	165	0	168	164
1778296	Paul McCombs	2014-02-01	50	49	49	0	50	49
1778296	Paul McCombs	2014-04-01	422	399	419	0	422	399
1778296	Paul McCombs	2014-05-01	21	21	20	0	21	21
1778296	Paul McCombs	2014-08-01	433	412	410	0	433	412
1778296	Paul McCombs	2014-09-01	124	123	123	0	124	123
1778296	Paul McCombs	2014-10-01	4	4	3	0	4	4
1778296	Paul McCombs	2014-11-01	19	19	18	0	19	19
1778296	Paul McCombs	2014-12-01	79	79	78	0	79	79
1778296	Paul McCombs	2015-01-01	3278	3277	3278	0	3279	3277
552777	Paul R Nash	2011-11-01	17	1	15	0	17	1
1718962	PaulH144	2013-09-01	1	1	0	0	1	1
470812	PaulH8	2012-10-01	5	5	3	0	5	5
30285	PaulThePirate	2008-03-01	3	1	1	0	4	1
2247829	Peaceray	2014-09-01	81	56	57	0	82	56
2247829	Peaceray	2014-10-01	0	0	0	0	1	0
2247829	Peaceray	2015-01-01	90	71	89	0	90	71
86806	PemFR	2011-06-01	3	4	0	0	4	4
1717083	Peter G Kelley	2013-08-01	0	0	0	0	1	0
139844	Peter K	2013-12-01	136	8	132	0	136	8
13832	Peter14	2012-11-01	71	1	30	0	72	1
13832	Peter14	2013-06-01	1	0	1	0	2	0
407391	PeterAv	2011-02-01	428	312	339	0	429	312
407391	PeterAv	2011-03-01	656	270	546	0	657	270
407391	PeterAv	2011-04-01	220	60	147	0	220	60
407391	PeterAv	2011-05-01	106	73	79	0	107	73
407391	PeterAv	2011-06-01	98	46	87	0	98	46
407391	PeterAv	2011-07-01	261	162	218	0	261	162
407391	PeterAv	2011-09-01	27	24	26	0	28	24
407391	PeterAv	2011-10-01	14	5	6	0	15	5
407391	PeterAv	2012-05-01	4	0	1	0	5	0
407391	PeterAv	2012-06-01	387	296	334	0	387	296
407391	PeterAv	2012-09-01	99	47	58	0	99	47
407391	PeterAv	2012-10-01	14	2	13	0	14	2
407391	PeterAv	2012-11-01	48	27	37	0	48	27
407391	PeterAv	2013-07-01	26	10	24	0	26	10
407391	PeterAv	2013-10-01	28	6	20	0	29	6
407391	PeterAv	2014-06-01	6	6	5	0	6	6
407391	PeterAv	2014-07-01	0	0	0	0	50	50
407391	PeterAv	2014-08-01	157	93	106	0	107	43
407391	PeterAv	2014-09-01	66	43	62	0	66	43
407391	PeterAv	2014-10-01	69	47	68	0	69	47
407391	PeterAv	2014-12-01	60	29	59	0	60	29
2213229	PeterDur	2014-07-01	2	2	1	0	2	2
4951	PeterEastern	2008-12-01	99	22	13	0	100	22
4951	PeterEastern	2009-01-01	148	0	0	0	149	0
924440	PeterVu37	2012-09-01	0	1	0	0	1	1
413087	Pfl	2011-02-01	5	5	4	0	5	5
108999	Pfly	2009-03-01	3583	810	604	0	3584	810
1087647	Phil Scherer	2012-12-01	3	2	2	0	3	2
44659	Phil Shipley	2009-01-01	4	4	3	0	4	4
44659	Phil Shipley	2009-05-01	709	208	204	0	709	208
135107	PhillipNordwall	2009-06-01	45	0	0	0	46	0
1794708	Phoebe108	2013-11-01	16	16	15	0	16	16
1794708	Phoebe108	2014-01-01	55	55	54	0	55	55
1794708	Phoebe108	2014-05-01	12	12	10	0	12	12
556141	Pilot Guy	2014-05-01	57	48	52	0	57	48
452274	Pilotclan9404	2011-05-01	0	1	0	0	1	1
1872778	Pixiepauline84	2014-01-01	3	3	1	0	3	3
661302	PlacedDu	2012-04-01	20	20	17	0	20	20
661302	PlacedDu	2012-05-01	1	1	0	0	1	1
95577	Polaris29	2009-01-01	1	0	0	0	2	0
2155562	PotatoHead2	2014-06-01	38	36	36	0	38	36
1507560	Pracheer	2013-06-01	3254	3252	3250	0	3255	3252
1205642	Preferred	2013-06-01	1341	603	1252	0	1341	603
644179	PurdueFan	2012-03-01	175	175	165	0	175	175
28895	PurpleMustang	2012-07-01	35	5	21	0	35	5
1273743	Pyro Fox	2013-03-01	41	25	40	0	41	25
2510052	Question Mark	2014-12-01	24	7	23	0	24	7
554757	R E Welch Gallery	2011-11-01	1	1	0	0	1	1
625097	R Reed	2012-06-01	7	7	5	0	7	7
1756803	R0B3RT	2013-09-01	2	2	0	0	2	2
431186	RAB4493	2011-05-01	1	1	0	0	1	1
1931875	RAWR	2014-02-01	131	88	88	0	132	88
1137098	RChew	2013-01-01	1	1	0	0	1	1
407409	RLWC	2011-02-01	9	9	8	0	9	9
407409	RLWC	2011-03-01	56	20	7	0	56	20
407409	RLWC	2011-08-01	1	1	0	0	1	1
338293	RLugo	2010-09-01	1	0	0	0	1	0
338293	RLugo	2010-10-01	8	2	6	0	8	2
338293	RLugo	2010-11-01	5	0	3	0	5	0
338293	RLugo	2011-02-01	3	0	0	0	4	0
338293	RLugo	2011-06-01	1	0	0	0	1	0
338293	RLugo	2011-10-01	91	80	48	0	92	80
338293	RLugo	2012-11-01	1	0	0	0	1	0
149095	RNSWA	2010-12-01	3	3	2	0	3	3
149095	RNSWA	2011-04-01	2	3	0	0	3	3
149095	RNSWA	2012-08-01	4	4	2	0	4	4
149095	RNSWA	2012-09-01	2	0	1	0	2	0
118736	RWDENNER	2010-01-01	1	1	0	0	1	1
2555783	RachaelB	2015-01-01	1	1	0	0	1	1
612926	Radnor	2012-02-01	24	23	10	0	25	23
612926	Radnor	2012-09-01	20	18	10	0	20	18
1779394	Raganti	2013-11-01	439	382	396	1	439	382
1964480	Rajiv Vishwa	2014-03-01	32	0	31	0	32	0
57957	Randy Day	2009-02-01	59	58	40	0	59	58
1964161	Rasmoh	2014-03-01	5	4	4	0	5	4
160229	Rattorosso	2014-03-01	1	0	0	0	1	0
397481	RaySam	2011-01-01	19	17	6	0	19	17
1145796	RayWatkins	2012-12-01	24	1	15	0	24	1
161102	Rayvenhaus	2009-08-01	61	61	34	0	61	61
1598666	Rdouglas1235	2013-06-01	23	6	10	0	23	6
2174579	Realno	2014-07-01	2	0	1	0	2	0
384486	Rebecca Roush	2010-12-01	8	8	3	0	8	8
1047042	Redens	2013-01-01	18	19	14	0	19	19
109852	Reinier Battenberg	2013-05-01	1	2	0	0	2	2
1715009	RenSylvain	2013-09-01	2	2	0	0	2	2
