uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
437598	dmgroom_ct	2015-04-01	31	28	30	5	2	5	0	0	0	36	35	0.9722222222222222
515232	Mettal	2015-05-01	456	271	452	104	48	101	0	0	0	560	553	0.9875
515232	Mettal	2015-07-01	280	263	279	79	57	64	0	0	0	359	343	0.9554317548746518
515232	Mettal	2015-09-01	2233	970	2203	733	191	674	9	0	1	2975	2878	0.9673949579831933
515232	Mettal	2015-10-01	373	192	367	127	41	115	3	0	2	503	484	0.9622266401590457
12295	mapper_07	2007-11-01	37	25	24	15	5	2	0	0	0	52	26	0.5
12295	mapper_07	2007-12-01	25	19	17	11	4	3	0	0	0	36	20	0.5555555555555556
12295	mapper_07	2008-01-01	623	576	247	128	31	2	0	0	0	751	249	0.33155792276964047
12295	mapper_07	2008-02-01	3053	3032	1793	409	147	38	0	0	0	3462	1831	0.5288850375505488
12295	mapper_07	2008-11-01	3	1	0	5	0	1	0	0	0	8	1	0.125
12295	mapper_07	2014-01-01	0	0	0	7	0	4	0	0	0	7	4	0.5714285714285714
12295	mapper_07	2014-02-01	3	4	0	6	0	0	0	0	0	9	0	0
12295	mapper_07	2014-03-01	3	2	2	5	0	3	0	0	0	8	5	0.625
12295	mapper_07	2014-05-01	2	0	1	11	0	10	0	0	0	13	11	0.8461538461538461
12295	mapper_07	2014-06-01	10	6	5	4	2	3	0	0	0	14	8	0.5714285714285714
884185	Kadir612	2012-09-01	111	105	83	58	26	5	0	0	0	169	88	0.5207100591715976
884185	Kadir612	2013-07-01	61	58	55	13	9	9	0	0	0	74	64	0.8648648648648649
884185	Kadir612	2013-11-01	691	626	605	143	81	57	0	0	0	834	662	0.7937649880095923
884185	Kadir612	2013-12-01	58	57	56	4	2	2	0	0	0	62	58	0.9354838709677419
884185	Kadir612	2014-01-01	266	257	250	56	26	42	0	0	0	322	292	0.906832298136646
884185	Kadir612	2014-02-01	88	85	87	12	2	9	0	0	0	100	96	0.96
884185	Kadir612	2014-03-01	17	17	16	7	5	6	0	0	0	24	22	0.9166666666666666
884185	Kadir612	2014-04-01	1518	1479	1460	220	160	145	0	0	0	1738	1605	0.9234752589182968
884185	Kadir612	2014-05-01	420	292	394	82	50	69	0	0	0	502	463	0.9223107569721115
884185	Kadir612	2014-08-01	155	142	153	68	35	59	0	0	0	223	212	0.9506726457399103
884185	Kadir612	2015-03-01	153	100	143	69	13	51	1	1	1	223	195	0.874439461883408
884185	Kadir612	2015-05-01	51	32	48	24	9	17	0	0	0	75	65	0.8666666666666667
884185	Kadir612	2015-06-01	6	3	4	2	0	2	0	0	0	8	6	0.75
29975	OxKing	2011-03-01	2331	1932	2072	597	420	303	0	0	0	2928	2375	0.8111338797814208
29975	OxKing	2011-04-01	458	341	428	163	103	88	0	0	0	621	516	0.8309178743961353
29975	OxKing	2012-02-01	115	67	97	22	10	6	0	0	0	137	103	0.7518248175182481
29975	OxKing	2012-11-01	274	190	257	64	42	20	0	0	0	338	277	0.8195266272189349
29975	OxKing	2013-06-01	59	59	57	19	15	10	0	0	0	78	67	0.8589743589743589
680208	Herfel	2012-05-01	565	497	503	99	80	50	0	0	0	664	553	0.8328313253012049
680208	Herfel	2012-08-01	179	127	147	35	28	26	0	0	0	214	173	0.8084112149532711
680208	Herfel	2013-06-01	261	261	259	53	49	47	0	0	0	314	306	0.9745222929936306
680208	Herfel	2013-08-01	1095	1069	1031	252	182	210	0	0	0	1347	1241	0.9213066072754269
680208	Herfel	2013-09-01	1227	1139	1186	278	204	254	0	0	0	1505	1440	0.9568106312292359
680208	Herfel	2015-08-01	29	15	28	10	4	10	0	0	0	39	38	0.9743589743589743
20587	balrog-kun	2008-07-01	3192	2299	759	875	497	150	0	0	0	4067	909	0.22350626997787065
20587	balrog-kun	2009-07-01	1	0	1	5	0	0	1	0	0	7	1	0.14285714285714285
609753	chadlawlis	2012-03-01	3110	2796	2920	940	745	478	0	0	0	4050	3398	0.8390123456790124
19080	guenter	2008-11-01	1684	914	620	143	85	16	0	0	0	1827	636	0.34811165845648606
19080	guenter	2008-12-01	1822	599	607	202	114	30	0	0	0	2024	637	0.3147233201581028
2500	jamesks	2009-09-01	0	0	0	0	0	0	0	0	0	0	0	0
2500	jamesks	2010-06-01	2974	2937	1846	807	424	84	0	0	0	3781	1930	0.5104469717006083
400112	forlax_12	2014-02-01	708	204	409	261	75	97	0	0	0	969	506	0.52218782249742
400112	forlax_12	2014-03-01	2288	1829	1855	141	115	116	0	0	0	2429	1971	0.8114450391107452
1240849	ediyes	2014-07-01	65	60	64	20	2	18	0	0	0	85	82	0.9647058823529412
1240849	ediyes	2014-08-01	32	25	22	10	1	5	0	0	0	42	27	0.6428571428571429
1240849	ediyes	2014-10-01	12	10	3	13	7	3	2	0	1	27	7	0.25925925925925924
1240849	ediyes	2015-01-01	5	3	4	6	0	6	0	0	0	11	10	0.9090909090909091
1240849	ediyes	2015-04-01	2632	2489	2618	400	253	359	0	0	0	3032	2977	0.9818601583113457
1240849	ediyes	2015-05-01	0	0	0	1	0	0	0	0	0	1	0	0
1240849	ediyes	2015-07-01	10	8	9	8	4	8	0	0	0	18	17	0.9444444444444444
1240849	ediyes	2015-08-01	6	3	5	10	0	10	0	0	0	16	15	0.9375
1240849	ediyes	2015-09-01	2	0	1	2	0	2	0	0	0	4	3	0.75
1233269	Mangai	2013-03-01	24	24	7	13	7	2	0	0	0	37	9	0.24324324324324326
1233269	Mangai	2013-04-01	1271	1063	1227	1918	891	1578	0	0	0	3189	2805	0.8795860771401693
215190	Charanpolarl	2012-03-01	306	297	193	77	39	13	0	0	0	383	206	0.5378590078328982
215190	Charanpolarl	2012-04-01	357	320	258	58	32	8	0	0	0	415	266	0.6409638554216868
215190	Charanpolarl	2012-05-01	167	158	135	26	23	15	0	0	0	193	150	0.7772020725388601
