uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
0	total	2012-09-01	5955	2261	3663	11	5939	2342
0	total	2012-10-01	23705	17757	18943	16	23516	17654
0	total	2012-11-01	11847	6928	7044	2	11895	6932
0	total	2012-12-01	10567	6472	6982	12	10520	6468
0	total	2013-01-01	7608	4392	5227	0	7620	4396
0	total	2013-02-01	40063	28718	32590	2	40052	28713
0	total	2013-03-01	10860	5679	5878	4	10861	5679
0	total	2013-04-01	7240	3947	5341	1	7242	3947
0	total	2013-05-01	11527	4679	7256	4	11527	4679
0	total	2013-06-01	10453	4490	7997	1	10453	4490
0	total	2013-07-01	9241	6002	7028	1	9247	6007
0	total	2013-08-01	6674	3618	4889	0	6673	3617
0	total	2013-09-01	10432	6411	7582	3	10535	6513
0	total	2013-10-01	15697	8362	11044	2	15590	8256
0	total	2013-11-01	4523	2263	2945	0	4524	2263
0	total	2013-12-01	40051	24565	32607	0	40600	24794
0	total	2014-01-01	19559	9722	13156	0	19103	9567
0	total	2014-02-01	42788	29551	36514	1	42891	29542
0	total	2014-03-01	44429	29353	36967	2	44257	29292
0	total	2014-04-01	19090	11202	16243	10	19080	11206
0	total	2014-05-01	15171	8939	11787	1	15231	8956
0	total	2014-06-01	6556	2933	4877	0	6507	2920
0	total	2014-07-01	8375	4068	6647	0	8358	4061
0	total	2014-08-01	48905	17703	42771	3	49763	18085
0	total	2014-09-01	54116	30843	45871	1	53254	30456
0	total	2014-10-01	34657	26561	32624	0	34714	26606
0	total	2014-11-01	27263	19632	25289	0	27331	19614
0	total	2014-12-01	27085	15969	25183	0	26960	15942
0	total	2015-01-01	31558	24285	30897	12	31558	24285
351532	tothod	2012-08-01	5	0	4	0	5	0
1865857	tres70	2014-01-01	2	2	1	0	2	2
692770	tristangrimaux	2013-05-01	0	1	0	0	1	1
1651360	trixong	2013-07-01	1	1	0	0	2	1
641375	ttm66	2012-03-01	12	8	7	0	13	8
26299	uboot	2008-04-01	11	0	0	0	12	0
26299	uboot	2012-10-01	4	0	3	0	4	0
73606	ukelele	2008-10-01	1286	1263	119	1	1287	1263
73606	ukelele	2008-11-01	2613	1854	588	0	2613	1854
73606	ukelele	2008-12-01	6100	4635	2609	11	6101	4635
73606	ukelele	2009-01-01	1384	251	837	0	1385	251
73606	ukelele	2009-03-01	136	128	46	0	137	128
73606	ukelele	2013-02-01	50	0	12	0	51	0
73606	ukelele	2013-09-01	37	0	16	0	37	0
43293	ulfinger	2008-06-01	0	1	0	0	1	1
6975	ulfl	2008-08-01	0	0	0	0	1	0
16881	ulil	2012-01-01	6344	4220	4243	1	6345	4220
16881	ulil	2012-02-01	14818	10142	9748	23	14819	10142
16881	ulil	2012-04-01	1514	1099	1061	0	1514	1099
16881	ulil	2012-11-01	3521	2681	2293	0	3522	2681
16881	ulil	2013-02-01	27896	19338	22681	2	27897	19338
16881	ulil	2013-11-01	330	209	281	0	330	209
16881	ulil	2013-12-01	3067	2050	2616	0	3067	2050
398817	ullus	2013-01-01	2	0	0	0	3	0
398817	ullus	2014-01-01	0	0	0	0	1	0
1688295	uncertainrustling	2013-07-01	3	3	2	0	3	3
1688295	uncertainrustling	2013-08-01	2	2	1	0	2	2
2280326	undiaoscuro	2014-08-01	0	1	0	0	1	1
2280326	undiaoscuro	2014-09-01	12	9	8	0	12	9
2280326	undiaoscuro	2014-11-01	11	2	6	0	11	2
77573	uoL	2014-05-01	3	4	0	0	4	4
77573	uoL	2014-06-01	16	15	13	0	16	15
77573	uoL	2014-10-01	4	2	2	0	5	2
77573	uoL	2014-11-01	0	0	0	0	23	11
77573	uoL	2014-12-01	23	11	21	0	0	0
1958204	urania	2014-02-01	4	5	3	0	5	5
5359	user_5359	2010-12-01	1	0	0	0	1	0
5359	user_5359	2011-01-01	0	0	0	0	1	0
5359	user_5359	2011-02-01	1	0	0	0	1	0
5359	user_5359	2013-01-01	2	0	1	0	2	0
5359	user_5359	2013-03-01	1	0	0	0	1	0
5359	user_5359	2014-11-01	1	0	0	0	1	0
2130545	valentino46	2014-06-01	36	21	23	0	36	21
2130545	valentino46	2014-07-01	62	38	41	0	63	38
2130545	valentino46	2014-08-01	3	3	2	0	3	3
1877739	vasco19	2014-01-01	0	0	0	0	1	0
622246	vasco_ha	2012-08-01	0	1	0	0	1	1
475496	vazquezjm	2011-06-01	5	2	2	0	6	2
30755	vblanque	2012-06-01	1	1	0	0	1	1
1340476	vdeluca	2013-05-01	1	1	0	0	1	1
609953	verogk	2012-02-01	0	1	0	0	1	1
615862	vertex@Symphony	2012-03-01	5	4	3	0	6	4
62817	vgeorge	2014-11-01	5	0	4	0	5	0
1372675	viajerosdelmundo	2013-04-01	2	2	1	0	2	2
1855206	vitalyweed	2013-12-01	1	1	0	0	1	1
454064	vlasvlasvlas	2014-03-01	46	34	35	0	46	34
454064	vlasvlasvlas	2014-11-01	2	2	1	0	2	2
335724	vqp	2010-08-01	4	4	2	0	4	4
149606	walo	2012-10-01	3	0	1	0	3	0
627443	walrus10	2012-03-01	180	136	64	0	181	136
201359	wambacher	2014-09-01	7	0	7	0	8	0
201359	wambacher	2014-10-01	1	0	0	0	1	0
110263	werner2101	2013-02-01	0	0	0	0	1	0
110263	werner2101	2013-11-01	1	1	0	0	1	1
381516	wesleygmartins	2014-09-01	3	0	2	0	3	0
1482602	wesnet	2013-10-01	2	2	0	0	2	2
2367690	wfreiberg	2014-10-01	134	70	108	0	134	70
524500	wheelmap_android	2014-02-01	2	0	1	0	2	0
290680	wheelmap_visitor	2011-02-01	1	0	0	0	1	0
290680	wheelmap_visitor	2011-09-01	0	0	0	0	1	0
290680	wheelmap_visitor	2011-10-01	2	0	0	0	2	0
290680	wheelmap_visitor	2011-11-01	0	0	0	0	1	0
290680	wheelmap_visitor	2011-12-01	5	0	4	0	6	0
290680	wheelmap_visitor	2012-06-01	0	0	0	0	1	0
290680	wheelmap_visitor	2012-07-01	1	0	0	0	1	0
290680	wheelmap_visitor	2012-09-01	0	0	0	0	1	0
290680	wheelmap_visitor	2012-10-01	2	0	0	0	3	0
290680	wheelmap_visitor	2013-03-01	0	0	0	0	1	0
290680	wheelmap_visitor	2013-04-01	9	0	5	0	10	0
290680	wheelmap_visitor	2013-08-01	8	0	5	0	9	0
290680	wheelmap_visitor	2013-10-01	10	0	6	0	10	0
290680	wheelmap_visitor	2013-11-01	4	0	4	0	5	0
290680	wheelmap_visitor	2014-05-01	3	0	2	0	3	0
290680	wheelmap_visitor	2014-07-01	1	0	0	0	1	0
102755	wicking	2014-01-01	1	0	0	0	1	0
31075	wieland	2010-12-01	0	0	0	0	1	0
360183	wille	2010-10-01	4	2	0	0	5	2
360183	wille	2011-01-01	6	6	2	0	7	6
360183	wille	2013-03-01	47	39	46	0	47	39
360183	wille	2013-10-01	2	2	0	0	2	2
360183	wille	2014-10-01	14	8	13	0	14	8
360183	wille	2014-11-01	6	2	5	0	6	2
360183	wille	2014-12-01	1	1	0	0	1	1
482259	wlrs	2011-07-01	260	30	95	0	260	30
482259	wlrs	2011-10-01	7	1	5	0	7	1
128017	wmann	2013-11-01	1	0	0	0	1	0
128017	wmann	2014-01-01	1	0	0	0	1	0
912433	wohnung058	2012-12-01	5	3	4	0	5	3
95488	wonderchook	2013-01-01	35	35	34	0	35	35
5164	woodpeck	2013-08-01	0	0	0	0	1	0
5164	woodpeck	2014-11-01	49	46	45	0	49	46
145231	woodpeck_repair	2011-03-01	11	0	0	0	12	0
145231	woodpeck_repair	2012-05-01	284	0	89	0	285	0
145231	woodpeck_repair	2014-02-01	0	0	0	0	1	0
145231	woodpeck_repair	2014-11-01	1	0	0	0	1	0
145231	woodpeck_repair	2014-12-01	1	0	0	0	1	0
145231	woodpeck_repair	2015-01-01	1	0	0	0	1	0
436419	wvdp	2014-03-01	21	0	13	0	21	0
1068293	x0c0	2014-05-01	31	0	5	0	32	0
516031	xcaas	2011-09-01	6	2	2	0	7	2
1822091	xneix	2013-11-01	4	4	3	0	4	4
1910309	xristianariel	2014-01-01	2	1	0	0	3	1
1910309	xristianariel	2014-02-01	1	0	0	0	2	0
503803	xunil	2011-08-01	4	3	1	0	4	3
503803	xunil	2014-12-01	5	5	4	0	5	5
70696	xybot	2009-07-01	0	0	0	0	1	0
70696	xybot	2010-02-01	1	0	0	0	1	0
70696	xybot	2010-03-01	27	0	4	0	28	0
70696	xybot	2010-04-01	1	0	0	0	1	0
70696	xybot	2010-05-01	1	0	0	0	2	0
70696	xybot	2010-06-01	2	0	1	0	2	0
70696	xybot	2010-09-01	13	0	3	0	14	0
70696	xybot	2010-10-01	27	0	3	0	28	0
70696	xybot	2010-12-01	29	0	13	0	29	0
70696	xybot	2011-01-01	0	0	0	0	1	0
70696	xybot	2011-02-01	0	0	0	0	1	0
70696	xybot	2011-04-01	1	0	0	0	1	0
70696	xybot	2011-07-01	4	0	1	0	4	0
70696	xybot	2011-08-01	9	0	8	0	10	0
70696	xybot	2011-10-01	1	0	0	0	1	0
70696	xybot	2011-12-01	0	0	0	0	1	0
70696	xybot	2012-02-01	4	0	1	0	5	0
70696	xybot	2012-03-01	12	0	5	0	13	0
1910117	yampilop	2014-01-01	3	2	1	0	3	2
1486839	ypid	2014-03-01	1	0	0	0	1	0
691333	yroleh	2012-05-01	1	1	0	0	1	1
691333	yroleh	2013-12-01	3	2	2	0	3	2
1818421	zaccoz	2013-11-01	0	1	0	0	1	1
1860666	zappacor	2013-12-01	1	1	0	0	1	1
510928	zerone	2011-08-01	0	1	0	0	1	1
350096	zioluc	2013-12-01	1	1	0	0	1	1
22005	zorko	2007-12-01	7906	5377	846	189	7907	5377
22005	zorko	2008-01-01	12262	7550	689	51	12263	7550
22005	zorko	2008-02-01	6107	3538	515	124	6187	3577
22005	zorko	2008-03-01	2811	2117	192	73	2733	2078
22005	zorko	2008-04-01	2804	661	102	4	2805	661
22005	zorko	2008-05-01	8	1	0	0	9	1
22005	zorko	2008-06-01	2	1	1	0	3	1
22005	zorko	2008-07-01	52	27	6	0	53	27
22005	zorko	2008-08-01	6792	4087	609	75	6793	4087
22005	zorko	2008-09-01	2308	1471	271	9	2309	1471
22005	zorko	2008-10-01	353	172	80	0	354	172
22005	zorko	2008-11-01	1234	294	135	3	1235	294
22005	zorko	2008-12-01	3936	2165	908	44	3936	2165
22005	zorko	2009-01-01	4405	3122	868	45	4406	3122
22005	zorko	2009-02-01	1269	628	229	0	1270	628
22005	zorko	2009-03-01	47	26	7	1	48	26
22005	zorko	2009-04-01	155	54	9	2	156	54
22005	zorko	2009-05-01	17	7	0	0	18	7
22005	zorko	2009-06-01	1844	1303	405	2	1845	1303
22005	zorko	2009-07-01	1724	314	199	3	1725	314
22005	zorko	2009-08-01	1945	753	123	7	1946	753
22005	zorko	2009-09-01	1707	1016	332	6	1708	1016
22005	zorko	2009-10-01	372	225	120	0	373	225
22005	zorko	2009-11-01	33	8	7	0	34	8
22005	zorko	2009-12-01	4122	3120	804	28	4123	3120
22005	zorko	2010-01-01	4482	3720	1377	16	4483	3720
22005	zorko	2010-02-01	1035	760	256	29	1036	760
22005	zorko	2010-03-01	823	364	208	0	823	364
22005	zorko	2010-04-01	1621	875	245	3	1622	875
22005	zorko	2010-05-01	195	75	24	0	196	75
22005	zorko	2010-06-01	554	105	93	0	555	105
22005	zorko	2010-07-01	48	6	3	0	49	6
22005	zorko	2010-09-01	12	10	8	0	12	10
22005	zorko	2010-10-01	192	76	38	0	193	76
22005	zorko	2010-11-01	124	37	33	3	125	37
22005	zorko	2010-12-01	36	13	16	0	37	13
22005	zorko	2011-01-01	848	165	110	0	849	165
22005	zorko	2011-02-01	53	32	8	0	54	32
22005	zorko	2011-08-01	62	0	13	0	62	0
22005	zorko	2014-10-01	100	67	81	0	100	67
2046910	zorzalibre	2014-05-01	1	1	0	0	1	1
7437	Åndrew	2012-04-01	15	0	0	0	16	0
24965	Ævar Arnfjörð Bjarmason	2009-08-01	6	5	0	0	6	5
24965	Ævar Arnfjörð Bjarmason	2009-09-01	0	0	0	0	1	0
2009848	Даша Суханова	2014-04-01	1	1	0	0	1	1
