user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
2452953	heavens	3	0	1	2014-11-09	2014-11-09	NULL	1	2014-11-09	2014-11-09	0.1364	0.3333
1828827	bitcoincommerce	2	0	1	2013-12-04	2013-12-04	NULL	1	2013-12-04	2013-12-04	1.0	1.0
426500	Paul Hwang	6	0	5	2011-03-24	2011-03-24	NULL	1	2011-03-24	2011-03-24	1.0	1.0
126887	ttettu	193	0	103	2009-05-22	2013-10-02	NULL	4	2012-09-03	2011-09-22	0.1843	1.0
1038772	조기춘	1	0	1	2012-11-09	2012-11-09	NULL	1	2012-11-09	2012-11-09	1.0	1.0
100348	sangukim	42	0	11	2009-03-13	2009-03-13	NULL	1	2009-03-13	2009-03-13	1.0	1.0
1408522	Omnific	20	0	4	2015-04-07	2015-04-07	NULL	1	2015-04-07	2015-04-07	0.0	0.0
3226272	Y_NG	3	0	1	2015-09-09	2015-09-09	NULL	1	2015-09-09	2015-09-09	1.0	1.0
2002700	Coinrich	13	0	11	2014-03-26	2014-04-01	NULL	2	2014-03-29	2014-04-01	0.8667	0.7857
380422	mbertheau	23	0	17	2014-10-23	2014-10-23	NULL	2	2014-10-25	2014-10-25	0.2091	0.1717
318253	Kevlar1980	19	0	18	2010-07-13	2010-07-13	NULL	1	2010-07-13	2010-07-13	1.0	1.0
2406452	이충우	6	0	6	2014-10-17	2014-10-17	NULL	1	2014-10-17	2014-10-17	1.0	1.0
1976743	ledlatte	2	0	0	2014-03-10	NULL	NULL	1	2014-03-10	2014-03-10	0.6667	NULL
690993	hanlong	1	0	1	2012-05-29	2012-05-29	NULL	1	2012-05-29	2012-05-29	1.0	1.0
631770	dufffader	1	0	1	2012-03-18	2012-03-18	NULL	1	2012-03-18	2012-03-18	1.0	1.0
718851	delper	7	0	5	2012-07-06	2012-07-06	NULL	2	2012-07-08	2012-07-07	1.0	1.0
664557	kbeck	97	0	65	2012-04-22	2012-04-22	NULL	6	2012-06-01	2012-05-01	0.8981	1.0
2481922	chunghun Park	7	0	7	2014-11-24	2014-11-24	NULL	1	2014-11-24	2014-11-24	0.875	1.0
597232	서울대GIS실습계정020	2	0	2	2012-02-01	2012-02-01	NULL	1	2012-02-01	2012-02-01	1.0	1.0
963920	Deukhan	6	0	5	2012-10-10	2012-10-10	NULL	3	2012-10-11	2012-10-11	1.0	1.0
1956449	chiyul	1	0	0	2014-02-27	NULL	NULL	1	2014-02-27	2014-02-27	0.0213	0.0
2401807	dhkim001	3	0	2	2014-10-15	2014-10-15	NULL	1	2014-10-15	2014-10-15	1.0	1.0
1599603	u2em	4	0	0	2013-07-01	NULL	NULL	1	2013-07-01	2013-07-01	1.0	NULL
2503384	VisualDive	1	0	1	2014-12-05	2014-12-05	NULL	1	2014-12-05	2014-12-05	1.0	1.0
1700634	sommerluk	146	0	0	2014-10-14	NULL	NULL	2	2014-10-16	2014-10-15	0.0014	0.0
67507	Wolle98	4	0	4	2012-03-07	2012-03-07	NULL	1	2012-03-08	2012-03-08	0.0001	0.0002
2020855	taijin	1	0	1	2014-04-07	2014-04-07	NULL	1	2014-04-07	2014-04-07	1.0	1.0
413914	KartaBY	525	0	258	2014-04-26	2014-04-26	NULL	4	2014-04-29	2014-04-27	0.0012	0.0007
1233384	Sangkeun	8	0	4	2013-02-18	2013-02-18	NULL	1	2013-02-18	2013-02-18	1.0	1.0
1041419	Dohyun Ryu	12	0	10	2012-11-10	2012-11-10	NULL	2	2013-11-18	2013-01-11	0.6667	0.9091
72618	chikara	93	3	69	2008-10-13	2008-10-13	2008-10-13	1	2008-10-13	2008-10-13	0.0052	0.0252
291298	pkm	89	0	13	2010-08-13	2010-08-14	NULL	2	2010-08-14	2010-08-14	0.0019	0.0004
2748195	karitotp	32	0	20	2015-05-26	2015-07-10	NULL	12	2015-08-01	2015-07-30	0.0	0.0
692702	protsenkod	4	0	4	2012-06-20	2012-06-20	NULL	1	2012-06-21	2012-06-21	1.0	1.0
613391	OutPhase	24	0	6	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01	0.9231	1.0
1602722	nabiko	555	1	475	2013-07-04	2013-07-04	2013-10-29	18	2013-10-25	2013-10-17	0.9083	1.0
952468	widehong	4	0	3	2012-10-06	2012-10-06	NULL	1	2012-10-06	2012-10-06	1.0	1.0
63107	brogo	3	0	3	2015-11-22	2015-11-22	NULL	1	2015-11-23	2015-11-23	0.0	0.0
743929	오학진	22	0	19	2012-10-22	2012-10-22	NULL	1	2012-10-22	2012-10-22	0.88	0.95
207581	Hjart	353	0	238	2014-05-11	2014-05-11	NULL	1	2014-05-11	2014-05-11	0.0001	0.0002
1955118	hjkdavid	7	0	6	2014-02-26	2014-02-26	NULL	1	2014-02-26	2014-02-26	0.0053	0.0051
867576	Chulhyun Cho	2	0	1	2012-09-08	2012-09-08	NULL	1	2012-09-08	2012-09-08	1.0	1.0
1265118	SorNa	1	0	1	2013-05-30	2013-05-30	NULL	1	2013-05-31	2013-05-31	NULL	1.0
336106	gyongsu	5	0	5	2010-08-20	2010-08-20	NULL	1	2010-08-21	2010-08-21	1.0	1.0
190389	HHCacher	3	0	0	2013-05-28	NULL	NULL	3	2014-05-24	2014-05-24	0.0005	0.0
108556	chwpak	229	0	4	2009-03-19	2015-03-17	NULL	5	2010-07-28	2009-09-12	0.9087	1.0
672137	8iseoii	1	0	1	2012-05-02	2012-05-02	NULL	1	2012-05-02	2012-05-02	1.0	1.0
44027	vineldi	385	12	340	2008-08-08	2008-08-08	2008-08-08	11	2009-03-27	2009-01-03	0.0076	0.0073
349383	Wonsup LEE 이원섭	5	0	5	2010-09-20	2010-09-20	NULL	1	2010-09-21	2010-09-21	1.0	1.0
2224	Kolossos	1	0	0	2012-10-17	NULL	NULL	1	2012-10-18	2012-10-18	0.0004	0.0
1328002	설레임	1	0	1	2013-04-04	2013-04-04	NULL	1	2013-04-04	2013-04-04	1.0	1.0
2367050	subok lee	13	0	12	2014-09-29	2014-09-29	NULL	1	2014-09-29	2014-09-29	1.0	1.0
2153379	rueil	14	0	13	2014-06-28	2014-06-28	NULL	2	2014-12-20	2015-02-07	1.0	1.0
903226	TR Lim	33	0	16	2014-05-17	2014-05-17	NULL	1	2014-05-17	2014-05-17	0.825	1.0
3122249	jjspride	2	0	2	2015-08-04	2015-08-04	NULL	1	2015-08-05	2015-08-05	1.0	1.0
1726971	tlacoyo	1	0	1	2015-11-03	2015-11-03	NULL	1	2015-11-04	2015-11-04	0.0016	0.0032
649451	dp2743gw	8	0	7	2012-04-07	2012-04-07	NULL	1	2012-04-07	2012-04-07	1.0	1.0
358092	navitime	14	0	1	2010-10-13	2010-10-13	NULL	1	2010-10-13	2010-10-13	1.0	1.0
2963028	perus	4	0	4	2015-06-04	2015-06-04	NULL	1	2015-06-04	2015-06-04	0.8	0.8
13721	wangchun	1	0	0	2009-02-24	NULL	NULL	1	2009-02-24	2009-02-24	0.0	0.0
1385794	hyolee2	5	0	4	2015-10-23	2015-10-23	NULL	1	2015-10-23	2015-10-23	0.0219	0.6667
3396166	qordytpq	1	0	1	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	1.0	1.0
141243	dpp	57	0	56	2013-11-23	2013-11-23	NULL	2	2013-11-27	2013-11-25	0.0	0.0001
1019835	NotAmerican	1	0	0	2012-11-03	NULL	NULL	1	2012-11-03	2012-11-03	0.0286	0.0
2414645	gpgwon	9	0	9	2015-03-11	2015-03-11	NULL	1	2015-03-11	2015-03-11	0.6429	1.0
3308055	linkshare	6	0	5	2015-10-14	2015-10-14	NULL	1	2015-10-14	2015-10-14	0.75	1.0
177346	Guenni Schwelm	222	0	203	2013-12-25	2013-12-25	NULL	1	2013-12-25	2013-12-25	0.0014	0.0015
1802059	Yong-Chan Kim	31	0	20	2013-11-11	2013-11-11	NULL	1	2013-11-11	2013-11-11	0.7045	1.0
2115210	SB Ryu	9	0	9	2014-06-19	2014-06-19	NULL	1	2014-06-19	2014-06-19	0.3214	0.4286
600626	cybertimes	3	0	3	2012-02-21	2012-02-21	NULL	2	2012-02-24	2012-02-23	1.0	1.0
2564752	kimmylukea	13	0	12	2015-01-10	2015-01-10	NULL	1	2015-01-10	2015-01-10	0.1368	0.2264
1889485	Han Park	72	0	64	2014-01-17	2014-01-17	NULL	1	2014-01-17	2014-01-17	0.8471	1.0
1524702	JoonhaRyu	179	0	154	2013-06-07	2013-06-07	NULL	1	2013-06-07	2013-06-07	0.8606	1.0
636950	baejuno	60	0	43	2015-10-22	2015-10-22	NULL	1	2015-10-22	2015-10-22	0.9375	1.0
707607	ioseph	7	0	5	2013-11-15	2013-11-15	NULL	2	2014-03-24	2014-01-28	0.25	0.1923
1956589	BONGSAM	91	0	86	2014-02-27	2014-02-27	NULL	2	2014-08-20	2014-09-29	0.8585	1.0
614744	stlj	5	0	5	2012-03-02	2012-03-02	NULL	1	2012-03-02	2012-03-02	1.0	1.0
602634	matx17	39	0	24	2015-09-29	2015-09-29	NULL	1	2015-09-29	2015-09-29	0.0004	0.0004
2241067	HEEJUNLEE	6	0	1	2014-08-07	2014-08-07	NULL	1	2014-08-07	2014-08-07	1.0	1.0
889698	김정효	1	0	1	2012-09-17	2012-09-17	NULL	1	2012-09-17	2012-09-17	NULL	1.0
1715009	RenSylvain	1	0	1	2013-09-02	2013-09-02	NULL	1	2013-09-03	2013-09-03	0.0049	0.0065
1677443	Felix_S	589	0	334	2013-07-25	2013-07-25	NULL	7	2014-08-26	2014-12-21	0.8752	0.9435
690012	Colinkim	77	0	51	2012-05-27	2012-05-27	NULL	2	2012-06-04	2012-05-28	0.875	1.0
66391	geozeisig	4	0	2	2015-12-03	2015-12-03	NULL	2	2015-12-05	2015-12-05	0.0	0.0
2244685	hyeongjin	43	0	23	2014-08-08	2014-08-08	NULL	1	2014-08-08	2014-08-08	1.0	1.0
2246434	awesomekimbos	5	0	0	2014-08-22	NULL	NULL	1	2014-08-23	2014-08-23	0.0192	0.0
228995	Wuzzy	1	0	0	2013-04-11	NULL	NULL	1	2013-04-11	2013-04-11	0.0001	0.0
20185	behappy	38	0	38	2011-01-16	2011-01-16	NULL	2	2011-01-19	2011-01-20	0.9744	1.0
1778799	SomeoneElse_Revert	1	0	0	2015-11-26	NULL	NULL	1	2015-11-27	2015-11-27	0.0	0.0
264130	skysign	2	0	0	2010-04-12	NULL	NULL	1	2010-04-12	2010-04-12	0.4	NULL
33377	Victor LP	1	0	0	2009-08-16	NULL	NULL	1	2009-08-16	2009-08-16	0.0	0.0
2261950	KoreaNationalRailrode	11	0	2	2014-08-14	2014-08-14	NULL	1	2014-08-15	2014-08-15	0.0683	0.0148
1790636	pinfeng	1	0	0	2013-12-29	NULL	NULL	1	2013-12-29	2013-12-29	0.3333	0.0
560896	Ghybu	1	0	0	2012-03-30	NULL	NULL	1	2012-03-30	2012-03-30	0.0	0.0
613717	mike kim	14	0	5	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01	0.56	1.0
526776	Graeme Herbert	32	0	31	2015-10-20	2015-10-20	NULL	1	2015-10-20	2015-10-20	0.0029	0.0034
8936	korea	45	0	37	2008-10-04	2008-10-04	NULL	1	2008-10-04	2008-10-04	0.0032	0.0034
1477237	sikbongda	38	0	38	2013-05-23	2013-05-23	NULL	1	2013-05-23	2013-05-23	1.0	1.0
1996160	wetpaint	177	0	156	2014-03-21	2014-07-14	NULL	4	2014-06-18	2014-07-13	0.7763	1.0
1738911	horey205	91	0	63	2013-09-13	2013-09-13	NULL	2	2014-06-11	2014-08-18	0.9286	0.913
1524710	전상우	87	0	87	2013-06-07	2013-06-07	NULL	1	2013-06-07	2013-06-07	0.7909	1.0
922716	성희꽃	15	0	15	2012-10-02	2012-10-02	NULL	1	2012-10-02	2012-10-02	1.0	1.0
613848	shinysun	6	0	5	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01	1.0	1.0
1543982	metrodriver	5	0	5	2014-12-12	2014-12-12	NULL	1	2014-12-12	2014-12-12	0.0012	0.0014
787205	Gboy	51	0	46	2012-08-07	2012-08-07	NULL	1	2012-08-07	2012-08-07	1.0	1.0
755975	freshpsc	23	0	22	2012-07-24	2012-07-24	NULL	1	2012-07-24	2012-07-24	1.0	1.0
1831096	Byung Won Kim	5	0	1	2013-12-05	2013-12-05	NULL	1	2013-12-06	2013-12-06	1.0	1.0
1740281	happytongkey	44	0	42	2013-09-10	2013-09-10	NULL	7	2013-12-24	2013-12-06	0.1648	0.1667
1758149	Hwang JinHo	76	0	76	2013-09-27	2013-09-27	NULL	3	2013-09-29	2013-09-30	0.0776	0.2171
353160	izzzzzy	20	0	15	2010-09-30	2010-09-30	NULL	4	2011-07-02	2011-11-12	1.0	1.0
2251618	hallym	1	0	1	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11	NULL	1.0
2038521	_alcy0n0n	43	0	0	2014-04-19	NULL	NULL	1	2014-04-19	2014-04-19	0.2622	0.0
1858630	Ted Kwon	1	0	0	2013-12-28	NULL	NULL	1	2013-12-28	2013-12-28	1.0	NULL
2587557	earth anyone	79	0	71	2015-01-19	2015-01-19	NULL	5	2015-02-12	2015-02-04	0.0916	0.0992
702860	Carl Manster Choi	4	0	3	2012-06-13	2012-06-13	NULL	1	2012-06-13	2012-06-13	1.0	1.0
85218	Aleks-Berlin	4	0	0	2015-06-26	NULL	NULL	4	2015-11-05	2015-11-05	0.0001	0.0
1739449	hyeseogi	2	0	1	2013-09-09	2013-09-09	NULL	2	2013-10-07	2013-10-07	1.0	1.0
331727	baeksu	46	0	46	2010-08-11	2010-08-11	NULL	1	2010-08-11	2010-08-11	1.0	1.0
189707	daysleep	80	0	0	2009-10-24	NULL	NULL	1	2009-10-25	2009-10-25	0.9412	NULL
1687166	U20	6	0	6	2013-08-22	2013-08-22	NULL	1	2013-08-23	2013-08-23	0.0	0.0
1952983	puuu	5	0	5	2014-02-25	2014-02-25	NULL	1	2014-02-25	2014-02-25	1.0	1.0
1834848	isettalounge	6	0	5	2013-12-08	2013-12-08	NULL	2	2014-01-04	2013-12-18	1.0	1.0
481627	UisunKANG	17	0	17	2011-07-04	2011-07-04	NULL	1	2011-07-04	2011-07-04	0.4359	0.4359
2279359	mbncg	1	0	1	2014-08-21	2014-08-21	NULL	1	2014-08-21	2014-08-21	1.0	1.0
1236555	taehyeon95	5	0	5	2014-03-03	2014-03-03	NULL	1	2014-03-03	2014-03-03	1.0	1.0
399779	como	1	0	1	2011-01-25	2011-01-25	NULL	1	2011-01-25	2011-01-25	NULL	1.0
597176	서울대GIS실습계정002	2	0	1	2012-02-01	2012-02-01	NULL	1	2012-02-01	2012-02-01	1.0	1.0
1064687	bonge	4	0	4	2012-11-19	2012-11-19	NULL	1	2012-11-19	2012-11-19	1.0	1.0
593205	msdess	5	0	4	2015-03-15	2015-03-15	NULL	1	2015-03-15	2015-03-15	0.0	0.0
2065754	예림예	1	0	0	2014-05-08	NULL	NULL	1	2014-05-08	2014-05-08	1.0	NULL
353643	tomz_de	1	0	1	2010-10-01	2010-10-01	NULL	1	2010-10-01	2010-10-01	NULL	1.0
1409683	Mathew Kim	13	0	3	2013-05-03	2013-05-03	NULL	1	2013-05-03	2013-05-03	0.7647	1.0
699239	vluenoiz	208	0	36	2012-06-08	2012-06-08	NULL	2	2012-06-09	2012-06-08	0.9455	1.0
13303	sissou	3	0	3	2014-10-01	2014-10-01	NULL	1	2014-10-01	2014-10-01	0.0	0.0
626719	tofuman	16	0	8	2015-10-13	2015-10-13	NULL	1	2015-10-13	2015-10-13	0.5161	0.3636
3400053	Cyclocat	4	0	2	2015-11-19	2015-11-19	NULL	1	2015-11-20	2015-11-20	1.0	1.0
3210196	ostrich_xx	6	0	6	2015-09-10	2015-09-10	NULL	1	2015-09-10	2015-09-10	1.0	1.0
2546428	qylee	40	0	28	2014-12-31	2014-12-31	NULL	4	2015-02-10	2015-03-01	0.9302	1.0
81208	bizarre	7	0	0	2008-11-22	NULL	NULL	1	2008-11-22	2008-11-22	1.0	NULL
3103679	kdatacenter	5	0	5	2015-07-29	2015-07-29	NULL	1	2015-07-29	2015-07-29	1.0	1.0
3255983	참조개구이	12	0	10	2015-09-22	2015-09-22	NULL	1	2015-09-22	2015-09-22	0.8571	1.0
1783292	GarionPark	1	0	1	2013-10-23	2013-10-23	NULL	1	2013-10-23	2013-10-23	1.0	1.0
436419	wvdp	3	0	0	2014-03-24	NULL	NULL	1	2014-03-25	2014-03-25	0.0	0.0
1269579	Govanus	344	0	344	2013-04-17	2013-04-17	NULL	3	2014-07-10	2014-05-27	0.0141	0.0173
387507	Agmenor	1	0	1	2011-07-29	2011-07-29	NULL	1	2011-07-30	2011-07-30	0.0024	0.0027
2254199	GibsonHu	14	0	14	2014-08-11	2014-08-11	NULL	1	2014-08-12	2014-08-12	1.0	1.0
2770730	charlielee95	19	0	19	2015-03-19	2015-03-19	NULL	1	2015-03-20	2015-03-20	0.0129	0.0133
2169600	nxnstorm	41	0	29	2014-07-07	2014-07-07	NULL	3	2014-07-10	2014-07-11	1.0	1.0
1339473	poey	9	0	9	2013-04-08	2013-04-08	NULL	1	2013-04-08	2013-04-08	1.0	1.0
1286413	Nuko	419	0	263	2013-03-20	2013-03-20	NULL	6	2013-07-24	2013-05-14	0.0101	0.0118
606414	koplis	4	0	1	2012-02-17	2012-02-17	NULL	1	2012-02-17	2012-02-17	1.0	1.0
55238	tuni-map	40	5	40	2008-09-12	2008-09-12	2008-09-12	1	2008-09-12	2008-09-12	0.0005	0.0008
3531317	taehyun	7	0	4	2016-01-17	2016-01-17	NULL	1	2016-01-17	2016-01-17	0.5385	1.0
784341	gabyul	1	0	1	2012-08-06	2012-08-06	NULL	1	2012-08-06	2012-08-06	1.0	1.0
3387325	TheAverageNomad	8	0	8	2015-11-28	2015-11-28	NULL	1	2015-11-28	2015-11-28	0.0001	0.0002
2759873	Gyeongmoon Eom	1	0	0	2015-03-15	NULL	NULL	1	2015-03-15	2015-03-15	1.0	NULL
2052204	Rainbow International School	1	0	1	2014-04-29	2014-04-29	NULL	1	2014-04-29	2014-04-29	1.0	1.0
1829683	Luis36995	75	0	61	2014-10-30	2014-12-18	NULL	5	2015-05-04	2015-07-19	0.0	0.0
1965046	prankmore	4	0	4	2014-03-04	2014-03-04	NULL	1	2014-03-04	2014-03-04	0.3636	0.3636
1630773	아드리앵	344	0	318	2014-05-07	2014-05-07	NULL	2	2014-05-08	2014-05-07	0.0321	0.0348
1956207	Kenneth Lee	2	0	2	2014-02-26	2014-02-26	NULL	1	2014-02-27	2014-02-27	1.0	1.0
2159188	JinH	5	0	5	2015-09-19	2015-09-19	NULL	1	2015-09-19	2015-09-19	0.0526	0.0685
42533	Wunibald	11	1	11	2008-11-04	2008-11-04	2008-11-04	1	2008-11-05	2008-11-05	0.0014	0.0044
178277	klappermann	1	0	0	2009-11-22	NULL	NULL	1	2009-11-22	2009-11-22	0.0003	0.0
2749342	Oh Sunggug	9	0	7	2015-03-11	2015-03-11	NULL	2	2015-03-12	2015-03-13	0.0763	0.0614
65128	alfa91	30	0	2	2009-01-27	2009-01-27	NULL	1	2009-01-28	2009-01-28	0.0004	0.0001
2511706	calfarome	6	0	3	2015-01-26	2015-01-26	NULL	5	2015-07-01	2015-06-05	0.0	0.0
64578	Serpens	4	0	0	2010-01-03	NULL	NULL	4	2013-10-03	2013-10-03	0.0003	0.0
1091716	YgUiJiN	13	0	13	2012-11-28	2012-11-28	NULL	1	2012-11-28	2012-11-28	1.0	1.0
2309659	mickaelmelville	4	0	4	2014-09-03	2014-09-03	NULL	1	2014-09-04	2014-09-04	1.0	1.0
271022	Pavel_Ku	1	0	0	2010-12-28	NULL	NULL	1	2010-12-28	2010-12-28	0.0005	0.0
1647652	Sakkaro	112	0	106	2013-07-16	2013-07-16	NULL	1	2013-07-16	2013-07-16	0.9825	1.0
532887	WJChoi	22	0	21	2011-10-10	2011-10-10	NULL	3	2011-10-13	2011-10-13	0.7586	1.0
2274173	LK MAPS	208	0	207	2014-08-19	2014-08-19	NULL	1	2014-08-19	2014-08-19	1.0	1.0
903115	bioshome	1	0	1	2012-09-21	2012-09-21	NULL	1	2012-09-21	2012-09-21	1.0	1.0
2245177	TJJU	6	0	6	2014-08-08	2014-08-08	NULL	1	2014-08-09	2014-08-09	1.0	1.0
687306	CeteraTolle	2	0	1	2012-05-23	2012-05-23	NULL	1	2012-05-23	2012-05-23	1.0	1.0
1833250	keuntaeng	5	0	0	2013-12-07	NULL	NULL	1	2013-12-07	2013-12-07	0.625	NULL
38066	ArjanO	5	0	5	2011-10-20	2011-10-20	NULL	2	2011-11-04	2011-11-12	0.0001	0.0001
2405741	seogain	1	0	1	2014-10-16	2014-10-16	NULL	1	2014-10-17	2014-10-17	1.0	1.0
3074819	devmario	1	0	1	2015-07-19	2015-07-19	NULL	1	2015-07-19	2015-07-19	1.0	1.0
703766	Tiger_Hong	5	0	3	2012-06-14	2012-06-14	NULL	2	2012-08-05	2012-08-15	1.0	1.0
1808837	jieun20	4	0	4	2013-11-17	2013-11-17	NULL	1	2013-11-17	2013-11-17	1.0	1.0
2244699	hkmwk	15	0	11	2014-08-08	2014-08-08	NULL	2	2015-03-26	2014-11-08	0.6522	0.9167
2384849	hyunsook	9	0	3	2014-10-10	2014-10-10	NULL	1	2014-10-10	2014-10-10	1.0	1.0
430458	madee	411	0	409	2015-07-10	2015-07-10	NULL	1	2015-07-10	2015-07-10	0.8745	1.0
187376	vaass	11	0	9	2009-10-17	2009-10-17	NULL	1	2009-10-18	2009-10-18	0.0049	0.0133
39504	malenki	187	0	5	2013-01-03	2013-01-05	NULL	3	2013-01-07	2013-01-05	0.0001	0.0
2512621	wienny	2	0	0	2014-12-10	NULL	NULL	1	2014-12-10	2014-12-10	1.0	NULL
2439055	focs19	1	0	1	2014-11-02	2014-11-02	NULL	1	2014-11-02	2014-11-02	NULL	1.0
723508	Sunny Park	115	0	111	2012-09-18	2012-09-18	NULL	2	2012-09-19	2012-09-18	0.9914	1.0
754044	Seoulite	95	0	29	2012-07-23	2012-07-23	NULL	1	2012-07-24	2012-07-24	0.9048	1.0
12527	GercoKees	51	0	5	2009-10-02	2009-10-02	NULL	2	2009-10-04	2009-10-04	0.0002	0.0001
1426602	YUChoe	55	0	48	2013-05-08	2013-05-08	NULL	3	2013-05-09	2013-05-09	0.9821	1.0
1344801	mcsonmc	34	0	34	2013-04-10	2013-04-10	NULL	1	2013-04-10	2013-04-10	1.0	1.0
701395	coolx	8	0	3	2012-06-12	2012-06-12	NULL	1	2012-06-12	2012-06-12	1.0	1.0
239035	j_cook	1	0	0	2015-03-06	NULL	NULL	1	2015-03-07	2015-03-07	0.0	0.0
25231	Steven te Brinke	181	0	175	2014-04-26	2014-04-26	NULL	1	2014-04-26	2014-04-26	0.0097	0.0257
2006414	revi^	8	0	4	2014-10-10	2015-07-24	NULL	2	2015-03-03	2015-05-14	0.0303	0.0351
740956	kakaegg	182	0	101	2012-07-18	2012-07-18	NULL	1	2012-07-18	2012-07-18	0.3176	0.2557
223946	Brian Herbert	32	0	18	2012-01-11	2012-01-11	NULL	3	2012-09-18	2012-06-24	0.0194	0.0115
1843547	ujoo	259	0	233	2013-12-15	2013-12-15	NULL	2	2013-12-18	2013-12-21	0.9962	1.0
687992	Sangsun Park	7	0	7	2012-05-24	2012-05-24	NULL	1	2012-05-24	2012-05-24	1.0	1.0
2512300	samely	16	0	11	2015-07-16	2015-07-16	NULL	6	2015-08-03	2015-07-27	0.0	0.0
62133	Tim BL	79	0	63	2013-05-01	2013-05-01	NULL	1	2013-05-01	2013-05-01	0.0021	0.0025
59829	MartyB	4	0	4	2008-11-14	2008-11-14	NULL	1	2008-11-14	2008-11-14	0.0002	0.0003
2835084	Bdimych Bdimych	4	0	3	2015-04-17	2015-04-17	NULL	2	2015-04-18	2015-04-18	0.4444	1.0
82083	petr_balicek	1	0	0	2014-05-25	NULL	NULL	1	2014-05-25	2014-05-25	0.0	0.0
707639	jdinjdi	6	0	6	2012-06-19	2012-06-19	NULL	1	2012-06-19	2012-06-19	1.0	1.0
919403	JStudio	12	0	12	2012-09-25	2012-09-25	NULL	1	2012-09-26	2012-09-26	1.0	1.0
1244807	Oberpfälzer	1	0	0	2014-12-28	NULL	NULL	1	2014-12-29	2014-12-29	0.0	0.0
76295	Sisikottos	58	0	58	2015-02-08	2015-02-08	NULL	2	2015-02-10	2015-02-08	0.0301	0.0344
1835369	팸노트	5	0	2	2013-12-09	2013-12-09	NULL	2	2013-12-11	2013-12-10	1.0	1.0
2118567	Hello_OSM	8	0	8	2014-06-11	2014-06-11	NULL	1	2014-06-12	2014-06-12	1.0	1.0
16703	joelholdsworth	16	0	16	2013-09-25	2013-09-25	NULL	1	2013-09-25	2013-09-25	0.0001	0.0001
342151	Gapo	30	0	29	2010-09-03	2010-09-03	NULL	1	2010-09-04	2010-09-04	1.0	1.0
572049	zcom	1	0	1	2011-12-20	2011-12-20	NULL	1	2011-12-20	2011-12-20	1.0	1.0
269650	jong b	1	0	1	2011-06-11	2011-06-11	NULL	1	2011-06-11	2011-06-11	1.0	1.0
2415412	lee001	3	0	3	2014-10-21	2014-10-21	NULL	1	2014-10-21	2014-10-21	0.75	1.0
763888	hyonam	37	0	16	2012-07-27	2012-07-27	NULL	1	2012-07-27	2012-07-27	1.0	1.0
696201	denimboy	20	0	20	2013-11-16	2013-11-16	NULL	1	2013-11-16	2013-11-16	0.0099	0.0171
1881974	hyunsoo	130	0	122	2014-01-14	2014-01-14	NULL	2	2014-12-15	2014-05-07	0.9028	0.9385
2251775	tempot	7	0	5	2014-09-29	2014-09-29	NULL	2	2014-10-05	2014-10-02	1.0	1.0
83607	gijeon	36	0	36	2012-03-12	2012-03-12	NULL	2	2013-08-02	2012-10-24	1.0	1.0
160504	jdorfmue	2	0	2	2016-01-17	2016-01-17	NULL	1	2016-01-17	2016-01-17	1.0	1.0
1209184	김문형	5	0	5	2013-01-24	2013-01-24	NULL	1	2013-01-24	2013-01-24	1.0	1.0
3499463	monsterlee48	1	0	1	2016-01-04	2016-01-04	NULL	1	2016-01-04	2016-01-04	1.0	1.0
195810	NickLeeATKONKUK	1	0	1	2009-11-11	2009-11-11	NULL	1	2009-11-11	2009-11-11	NULL	1.0
213831	Josef73	1	0	0	2013-10-10	NULL	NULL	1	2013-10-11	2013-10-11	0.0001	0.0
1829072	nao2013	3	0	2	2013-12-05	2013-12-05	NULL	1	2013-12-05	2013-12-05	0.0058	0.0128
2479931	YoungKim	211	0	93	2014-11-22	2014-11-22	NULL	1	2014-11-23	2014-11-23	0.986	1.0
728904	FreeTo	3	0	3	2012-07-12	2012-07-12	NULL	1	2012-07-12	2012-07-12	1.0	1.0
574850	mikewilliamson	25	0	24	2014-08-10	2014-08-10	NULL	1	2014-08-10	2014-08-10	0.0037	0.0058
712502	nodkane	54	0	53	2012-06-26	2012-06-26	NULL	2	2012-06-27	2012-06-27	0.871	1.0
109093	School Websites	8	0	0	2015-07-20	NULL	NULL	1	2015-07-20	2015-07-20	0.0004	0.0
586590	Jongil	24	0	20	2012-01-16	2012-01-16	NULL	3	2012-01-22	2012-01-20	0.96	1.0
283809	greatyeon	120	0	0	2010-05-07	NULL	NULL	1	2010-05-07	2010-05-07	0.7895	NULL
2496885	jeros	4	0	4	2014-12-02	2014-12-02	NULL	1	2014-12-02	2014-12-02	1.0	1.0
1956422	forJuneYin	16	0	7	2014-02-27	2014-02-27	NULL	1	2014-02-27	2014-02-27	1.0	1.0
1951105	taewooja	2	0	2	2014-02-24	2014-02-24	NULL	1	2014-02-24	2014-02-24	1.0	1.0
