user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
2116822	Christian Gogolin	535	0	404	2014-07-02	2014-07-02	NULL	20	2015-02-02	2014-10-27
404005	nuin	23	0	0	2011-02-07	NULL	NULL	2	2011-02-08	2011-02-08
2071601	Hugo3	671	0	597	2014-07-01	2014-07-01	NULL	22	2014-10-16	2014-10-24
331201	smauleon	69	0	46	2010-08-10	2010-08-10	NULL	1	2010-08-10	2010-08-10
140986	DavidRG	174	0	96	2009-07-01	2009-07-01	NULL	5	2009-07-09	2009-07-11
513768	mmorell	4315	0	3377	2012-07-04	2012-07-04	NULL	38	2014-01-12	2013-09-04
52778	rudolf	1	0	0	2012-06-12	NULL	NULL	1	2012-06-12	2012-06-12
59085	marc0s	97	0	97	2014-03-23	2014-03-23	NULL	1	2014-03-23	2014-03-23
336460	robgeb	215	0	128	2011-08-19	2011-08-19	NULL	1	2011-08-19	2011-08-19
29344	Oscar Fonts	673	0	344	2009-09-17	2009-09-17	NULL	14	2010-11-09	2010-10-04
1423252	easyKL	129	0	106	2013-05-07	2013-05-07	NULL	7	2013-12-17	2014-02-26
2377048	SergeIlin	2	0	2	2014-10-24	2014-10-24	NULL	1	2014-10-24	2014-10-24
1397932	Cutre Crawler	4	0	4	2013-05-26	2013-05-26	NULL	1	2013-05-26	2013-05-26
2357228	JordiHernandesBCN	29	0	2	2014-09-24	2014-09-24	NULL	1	2014-09-24	2014-09-24
17490	Adam Geitgey	253	0	234	2009-12-22	2009-12-22	NULL	1	2009-12-22	2009-12-22
145086	SWAT	1	0	0	2015-01-12	NULL	NULL	1	2015-01-12	2015-01-12
567713	estemon	6	0	0	2011-12-12	NULL	NULL	1	2011-12-12	2011-12-12
170095	Jordi Poch	3	0	0	2009-09-14	NULL	NULL	1	2009-09-14	2009-09-14
1818631	gbertomeu	1	0	1	2013-11-25	2013-11-25	NULL	1	2013-11-25	2013-11-25
2726156	cmupedralbes	73	0	46	2015-03-03	2015-03-03	NULL	1	2015-03-03	2015-03-03
1776302	Dani3lStreet	3	0	0	2014-05-05	NULL	NULL	1	2014-05-05	2014-05-05
470200	mandarine34	109	0	107	2012-11-01	2012-11-01	NULL	1	2012-11-01	2012-11-01
663713	Manuel Garcia	7	0	6	2012-04-19	2012-04-19	NULL	1	2012-04-19	2012-04-19
3172647	vmitjans	24	0	21	2015-08-27	2015-08-27	NULL	11	2015-11-10	2015-11-07
11581	angelgar	2	0	2	2014-08-12	2014-08-12	NULL	1	2014-08-12	2014-08-12
1767475	Iceman-007	120	0	28	2013-10-07	2013-10-07	NULL	1	2013-10-07	2013-10-07
605479	Cristina Lladó	65	0	31	2012-02-15	2012-02-15	NULL	3	2012-02-24	2012-02-18
96069	theophrastos	1	0	0	2014-11-28	NULL	NULL	1	2014-11-28	2014-11-28
45027	PA94	5	0	0	2011-04-19	NULL	NULL	1	2011-04-19	2011-04-19
624412	guillemarqueta	2	0	2	2012-03-11	2012-03-11	NULL	1	2012-03-11	2012-03-11
668791	As formigas	2	0	2	2015-04-22	2015-04-22	NULL	1	2015-04-22	2015-04-22
1878130	osmloggerlogger	21	0	13	2014-01-11	2014-01-11	NULL	7	2014-01-25	2014-01-16
845095	carlesbaiges	5	0	4	2013-02-19	2013-02-19	NULL	3	2013-02-23	2013-02-23
217427	OlDer	9	0	9	2012-04-30	2012-04-30	NULL	2	2012-07-28	2012-10-04
1306	PlaneMad	2	0	1	2015-03-12	2015-03-12	NULL	2	2015-06-14	2015-06-14
1033986	Hotel Sant Agusti	1	0	1	2012-11-07	2012-11-07	NULL	1	2012-11-07	2012-11-07
67862	HolgerJeromin	1169	0	441	2011-09-06	2011-09-06	NULL	16	2012-11-04	2011-12-19
32529	Rodrigo Rega	112	0	0	2014-12-11	NULL	NULL	4	2015-01-01	2014-12-12
2987189	ramon_mira-sol	4	0	3	2015-06-14	2015-06-14	NULL	1	2015-06-14	2015-06-14
1856610	efrigola	57	0	44	2013-12-26	2013-12-26	NULL	1	2013-12-26	2013-12-26
1186393	Priese	1	0	1	2013-05-29	2013-05-29	NULL	1	2013-05-29	2013-05-29
43262	KonTur	1233	0	287	2012-11-26	2012-11-27	NULL	28	2013-01-15	2013-02-14
3347880	claudia4real	2	0	1	2015-10-30	2015-10-30	NULL	1	2015-10-30	2015-10-30
2240612	Kizar	1	0	1	2015-02-23	2015-02-23	NULL	1	2015-02-24	2015-02-24
35074	mikeltxo	12	0	10	2010-02-26	2010-02-26	NULL	1	2010-02-26	2010-02-26
67141	ligfietser	106	0	91	2010-12-31	2010-12-31	NULL	1	2010-12-31	2010-12-31
1712665	map-hard	1	0	1	2016-01-17	2016-01-17	NULL	1	2016-01-17	2016-01-17
385047	xray1963	38	0	26	2015-11-01	2015-11-01	NULL	1	2015-11-01	2015-11-01
177225	blanco-nuclear	8	0	5	2012-02-14	2012-02-14	NULL	1	2012-02-14	2012-02-14
1717905	Pau Gargallo	5	0	1	2015-01-15	2015-07-19	NULL	3	2015-06-24	2015-04-21
131240	carlesmu	2820	0	1920	2009-07-23	2009-07-23	NULL	61	2012-11-30	2012-10-20
2245342	cirdancarpintero	20	0	20	2014-09-20	2014-09-20	NULL	1	2014-09-20	2014-09-20
47978	Christoph Lotz	25	0	18	2013-01-20	2013-01-20	NULL	1	2013-01-20	2013-01-20
102283	floccs	1	0	0	2009-08-05	NULL	NULL	1	2009-08-05	2009-08-05
210298	mregueira	1926	0	584	2009-12-20	2009-12-20	NULL	21	2010-10-03	2011-03-08
2991177	Wheelman	6	0	3	2015-06-16	2015-06-16	NULL	2	2015-06-20	2015-06-22
454176	jaimecanorelucio	74	0	74	2011-05-17	2011-05-17	NULL	2	2011-05-20	2011-05-20
583453	fales	31	0	9	2013-08-14	2013-08-14	NULL	1	2013-08-14	2013-08-14
613913	xponsa	3	0	2	2012-06-25	2012-06-25	NULL	2	2012-07-04	2012-07-01
1438538	ArnauLo	1	0	1	2013-05-11	2013-05-11	NULL	1	2013-05-11	2013-05-11
616512	llucir	2	0	2	2012-03-04	2012-03-04	NULL	1	2012-03-04	2012-03-04
1046176	hocklo	1	0	0	2012-11-12	NULL	NULL	1	2012-11-12	2012-11-12
24247	Vlad	422	1	205	2011-04-25	2011-04-25	2011-04-25	3	2011-05-01	2011-04-27
202535	cornella	545	0	425	2009-11-27	2009-11-27	NULL	5	2011-07-30	2011-12-21
338022	mark29	34	0	34	2012-03-23	2012-03-23	NULL	1	2012-03-23	2012-03-23
2293269	blitoway	76	0	61	2014-09-03	2014-09-03	NULL	3	2014-09-08	2014-09-08
604886	MarcosFino	5	0	2	2013-04-25	2013-04-25	NULL	1	2013-04-25	2013-04-25
365733	ananoae	1	0	0	2010-11-01	NULL	NULL	1	2010-11-01	2010-11-01
606555	marczoutendijk	1	0	0	2015-08-17	NULL	NULL	1	2015-08-17	2015-08-17
92417	Andrew Lunn	30	0	23	2009-08-14	2009-08-14	NULL	1	2009-08-14	2009-08-14
2245660	wancasfer	232	0	164	2014-08-08	2014-08-08	NULL	9	2014-11-09	2015-01-10
59223	Briquollo	7	0	5	2010-12-01	2010-12-01	NULL	2	2010-12-02	2010-12-01
895314	Jose Luis Carrasco	34	0	34	2012-09-29	2012-09-29	NULL	2	2012-09-30	2012-09-30
2082361	Otger Cataló II	4	0	4	2014-05-19	2014-05-19	NULL	1	2014-05-19	2014-05-19
1424531	Xavi P	18	0	18	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07
335871	zenonp	8	0	0	2014-12-20	NULL	NULL	1	2014-12-20	2014-12-20
32621	TEL0000	7	0	3	2008-04-02	2008-04-02	NULL	1	2008-04-03	2008-04-03
12295	mapper_07	4	0	0	2014-02-17	NULL	NULL	2	2014-02-27	2014-02-22
124550	bvivi	30	0	12	2014-09-03	2014-10-31	NULL	8	2014-12-03	2014-11-13
431491	Bluewonder	2	0	1	2011-04-03	2011-04-03	NULL	1	2011-04-03	2011-04-03
324641	Larry0ua	10	0	7	2014-09-15	2014-09-15	NULL	1	2014-09-16	2014-09-16
1250975	bsonic	200	0	120	2013-05-05	2013-05-05	NULL	11	2014-01-25	2013-11-01
617656	Uncledrella	141	0	57	2014-02-20	2014-02-20	NULL	1	2014-02-20	2014-02-20
539054	carlossg	3	0	3	2011-10-17	2011-10-17	NULL	1	2011-10-17	2011-10-17
716394	kamtxatka	25	0	20	2012-07-02	2012-07-02	NULL	4	2012-07-05	2012-07-04
219280	krypton	52	0	45	2010-01-15	2010-01-15	NULL	5	2012-11-27	2011-11-22
112608	ebe	4	0	2	2011-02-06	2011-02-06	NULL	1	2011-02-06	2011-02-06
1859461	Cmateo	6	0	2	2013-12-28	2013-12-28	NULL	2	2013-12-30	2013-12-29
93506	Muro de Aguas	17	0	7	2010-11-29	2010-11-29	NULL	1	2010-11-29	2010-11-29
763799	M!dgard	1	0	1	2015-08-05	2015-08-05	NULL	1	2015-08-05	2015-08-05
2547315	Carlos G P	30	0	16	2014-12-31	2014-12-31	NULL	1	2014-12-31	2014-12-31
2963784	David Molina Estrada	4	0	4	2015-06-04	2015-06-04	NULL	1	2015-06-04	2015-06-04
648006	Antonio Garzón	2	0	2	2013-07-21	2013-07-21	NULL	1	2013-07-21	2013-07-21
128017	wmann	3	0	0	2011-11-03	NULL	NULL	2	2012-06-01	2012-03-23
947032	Javier Segura	3	0	3	2012-10-04	2012-10-04	NULL	1	2012-10-04	2012-10-04
1948412	yukiko	3	0	2	2014-03-13	2014-03-13	NULL	2	2014-03-14	2014-03-14
1193643	Alchemy3D	1	0	1	2013-01-09	2013-01-09	NULL	1	2013-01-09	2013-01-09
110730	Martinawa	675	0	0	2009-03-25	NULL	NULL	1	2009-03-25	2009-03-25
1778799	SomeoneElse_Revert	1	0	0	2015-11-26	NULL	NULL	1	2015-11-26	2015-11-26
524487	Thomas Dreibholz	21	0	20	2013-06-12	2013-06-12	NULL	1	2013-06-12	2013-06-12
644063	Smile Comunicación	1	0	1	2012-04-23	2012-04-23	NULL	1	2012-04-24	2012-04-24
163441	thesnodgrass	1	0	1	2009-08-29	2009-08-29	NULL	1	2009-08-29	2009-08-29
935	miguelluaces	5	0	0	2007-11-10	NULL	NULL	1	2007-11-10	2007-11-10
78085	Julià	11	0	0	2008-11-06	NULL	NULL	1	2008-11-06	2008-11-06
428521	janes	3011	0	1697	2011-07-15	2011-07-15	NULL	47	2013-12-11	2013-11-15
1771836	degernfelder	12	0	8	2014-07-26	2014-07-26	NULL	1	2014-07-26	2014-07-26
7498	user_7498	15	3	15	2007-08-20	2007-08-20	2007-08-20	1	2007-08-20	2007-08-20
294552	ZMWandelaar	303	0	238	2010-10-29	2012-05-08	NULL	2	2011-08-04	2012-05-06
6871	smsm1	283	0	195	2007-10-14	2007-10-14	NULL	3	2008-09-14	2008-02-16
33812	HansS	56	0	56	2010-05-01	2010-05-01	NULL	1	2010-05-01	2010-05-01
379782	canopf	609	1	556	2010-12-04	2010-12-04	2010-12-04	9	2010-12-24	2010-12-28
2430187	Sergi Ortiz	2	0	1	2014-10-28	2014-10-28	NULL	1	2014-10-28	2014-10-28
419075	gogogogo	20	0	18	2011-03-08	2011-03-08	NULL	1	2011-03-08	2011-03-08
150368	Cicerone	120	0	106	2009-07-30	2009-07-30	NULL	2	2009-08-04	2009-08-01
36870	Erik Lundin	25	0	8	2010-04-15	2010-04-15	NULL	1	2010-04-15	2010-04-15
1317548	Christian1805	3279	0	2219	2013-04-03	2013-04-03	NULL	24	2013-05-24	2013-05-20
45180	g0ldfish	3	0	1	2013-03-08	2013-03-08	NULL	1	2013-03-08	2013-03-08
334258	Kurt34	3240	0	2669	2013-07-22	2013-07-22	NULL	55	2013-10-28	2013-10-10
55642	johanv	6	0	6	2015-09-21	2015-09-21	NULL	1	2015-09-21	2015-09-21
352209	El Hombre Opaco	152	0	56	2010-10-03	2010-10-03	NULL	6	2010-11-07	2010-11-24
651294	Botigues de Sants	22	0	16	2012-04-08	2012-04-08	NULL	2	2012-04-10	2012-04-11
1800663	Alejandro Erickson	2	0	2	2014-01-13	2014-01-13	NULL	1	2014-01-13	2014-01-13
2978414	los panda Verde	1	0	1	2015-06-10	2015-06-10	NULL	1	2015-06-10	2015-06-10
351429	Richard L	2	0	2	2015-12-23	2015-12-23	NULL	2	2016-01-01	2016-01-01
546028	krls-ca	6	0	2	2011-10-31	2011-10-31	NULL	1	2011-10-31	2011-10-31
669687	jacaranda flors	2	0	2	2012-04-27	2012-04-27	NULL	2	2012-04-28	2012-04-28
360183	wille	6	0	5	2013-06-25	2013-06-25	NULL	2	2013-07-03	2013-06-30
1882435	Mararnau	14	0	9	2014-01-14	2014-01-14	NULL	4	2014-01-18	2014-01-19
43924	kai-bcn	2300	0	1830	2008-06-05	2008-06-05	NULL	22	2011-01-03	2010-10-22
1828390	dogiswarm	1	0	0	2013-12-07	NULL	NULL	1	2013-12-07	2013-12-07
195890	Flora	257	0	220	2012-08-15	2012-08-15	NULL	13	2013-03-08	2012-09-30
658480	albert77	4	0	4	2012-04-13	2012-04-13	NULL	1	2012-04-13	2012-04-13
173225	vimagode	7	0	1	2010-04-13	2010-04-13	NULL	1	2010-04-13	2010-04-13
24897	Axelf	2	0	1	2012-05-28	2012-05-28	NULL	1	2012-05-28	2012-05-28
104123	kartenwelten_rti	1	0	0	2015-03-10	NULL	NULL	1	2015-03-10	2015-03-10
84681	SK53	5	0	5	2010-07-15	2010-07-15	NULL	2	2010-07-16	2010-07-16
1771782	Susomaker	24	0	3	2013-10-11	2013-10-11	NULL	1	2013-10-11	2013-10-11
244000	danielcaar	3947	0	2744	2013-09-05	2013-09-05	NULL	14	2014-01-29	2014-02-25
289334	Soldier Boy	1	0	0	2011-01-14	NULL	NULL	1	2011-01-14	2011-01-14
50938	Markus Nentwig	32	0	22	2011-01-27	2011-01-27	NULL	1	2011-01-27	2011-01-27
3354476	Julia Martin	6	0	5	2015-11-02	2015-11-02	NULL	1	2015-11-02	2015-11-02
202003	caldini	3	0	0	2009-12-06	NULL	NULL	1	2009-12-06	2009-12-06
492311	zacmccormick	135	0	18	2012-09-30	2012-09-30	NULL	2	2012-11-28	2012-12-14
1556606	mimosinnet	1	0	1	2013-06-17	2013-06-17	NULL	1	2013-06-17	2013-06-17
521541	domob	132	0	110	2013-10-03	2013-10-03	NULL	6	2013-10-06	2013-10-06
61891	stephankn	3	0	0	2009-08-28	NULL	NULL	1	2009-08-28	2009-08-28
650746	marcosmenendez	8	0	1	2012-04-07	2012-04-07	NULL	1	2012-04-07	2012-04-07
3262805	agus13pg	351	0	263	2015-09-24	2015-09-24	NULL	5	2015-11-18	2015-11-20
1186340	Paschberg	33	0	33	2014-10-03	2014-10-03	NULL	1	2014-10-03	2014-10-03
235727	abocaman	1	0	1	2013-08-07	2013-08-07	NULL	1	2013-08-07	2013-08-07
497725	electron45	5	0	2	2013-11-07	2013-11-07	NULL	1	2013-11-07	2013-11-07
715032	NataEquador	7	0	1	2012-06-29	2012-06-29	NULL	1	2012-06-29	2012-06-29
1017356	Eduardo Martínez	444	0	357	2012-10-31	2012-10-31	NULL	43	2014-08-28	2015-01-08
205668	Maartends	46	0	27	2014-11-03	2014-11-12	NULL	9	2015-04-06	2015-05-02
2008187	dsainz	1	0	0	2014-04-01	NULL	NULL	1	2014-04-01	2014-04-01
686732	Jaume Moral	40	0	34	2012-05-22	2012-05-22	NULL	1	2012-05-22	2012-05-22
1631342	Grismann	1	0	0	2014-02-20	NULL	NULL	1	2014-02-20	2014-02-20
80490	MichalP	3	0	3	2010-09-14	2010-09-14	NULL	1	2010-09-14	2010-09-14
278292	Paul Mussach	9	0	0	2010-04-29	NULL	NULL	1	2010-04-29	2010-04-29
563382	kongfuzi	171	0	111	2013-07-19	2013-07-19	NULL	5	2013-08-21	2013-08-06
36382	clgowa	508	0	189	2010-09-06	2010-09-06	NULL	2	2012-09-24	2012-01-29
2992040	Miguel BCN	2	0	2	2015-06-18	2015-06-18	NULL	1	2015-06-18	2015-06-18
610011	Onedose	1	0	1	2012-02-24	2012-02-24	NULL	1	2012-02-24	2012-02-24
33103	sergionaranja	40	0	2	2011-01-22	2011-01-22	NULL	2	2011-08-30	2011-02-13
2512300	samely	3083	0	11	2015-03-25	2015-04-02	NULL	3	2015-05-04	2015-03-25
72549	Snacker	4	0	4	2009-03-09	2009-03-09	NULL	1	2009-03-09	2009-03-09
2017515	FrBra	2	0	1	2015-09-27	2015-09-27	NULL	2	2015-10-11	2015-10-11
585298	albertoborrame	39	0	31	2012-01-13	2012-01-13	NULL	2	2012-01-15	2012-01-13
612359	Nicolas FONTY	1	0	1	2013-07-14	2013-07-14	NULL	1	2013-07-14	2013-07-14
366429	Rollidave	4	0	1	2015-12-04	2015-12-04	NULL	1	2015-12-04	2015-12-04
533038	RuthMayor	17	0	14	2013-01-23	2013-01-23	NULL	1	2013-01-23	2013-01-23
6389	Jesús Gómez	352	0	249	2010-05-31	2010-05-31	NULL	12	2013-05-26	2013-05-01
567719	zaphod_beeblebrox	531	0	465	2012-01-31	2012-01-31	NULL	3	2012-07-18	2012-10-12
477609	atsidaev	2	0	1	2015-08-19	2015-08-19	NULL	1	2015-08-19	2015-08-19
406771	hakan sah	1	0	1	2011-02-09	2011-02-09	NULL	1	2011-02-09	2011-02-09
1886588	fotoscout	2	0	1	2014-10-09	2014-10-09	NULL	2	2014-10-10	2014-10-10
1737734	Raul Campos Arribas	1	0	0	2014-01-08	NULL	NULL	1	2014-01-08	2014-01-08
2978142	Buddharooms	1	0	1	2015-06-10	2015-06-10	NULL	1	2015-06-10	2015-06-10
1991594	marchenero	5	0	5	2014-03-18	2014-03-18	NULL	1	2014-03-18	2014-03-18
652068	DaMaFer	2120	0	1876	2012-04-08	2012-04-08	NULL	12	2014-06-22	2014-04-16
326775	LeslieZ	2	0	1	2015-04-01	2015-04-01	NULL	1	2015-04-01	2015-04-01
1944818	dinaptica	15	0	10	2014-02-20	2014-02-20	NULL	4	2014-02-23	2014-02-22
106180	Richard Corden	14	1	14	2009-03-28	2009-03-28	2009-03-28	1	2009-03-28	2009-03-28
2334239	Catalanoic	1167	0	1167	2015-04-05	2015-04-05	NULL	3	2015-04-08	2015-04-11
112189	cucu	13	0	13	2013-04-27	2013-04-27	NULL	1	2013-04-27	2013-04-27
1417945	llin	5	0	5	2013-09-08	2013-09-08	NULL	4	2013-09-10	2013-09-10
2444448	Sergio Paricio	5	0	1	2014-11-04	2014-11-04	NULL	1	2014-11-04	2014-11-04
469238	pitort	319	0	116	2012-06-30	2013-01-11	NULL	7	2013-09-16	2014-05-23
674296	el perro es mio	5	0	5	2012-05-04	2012-05-04	NULL	1	2012-05-05	2012-05-05
2247872	dacres	8	0	4	2014-08-09	2014-08-09	NULL	1	2014-08-09	2014-08-09
57054	26eb5473101d742b174d730717409668	1	0	1	2012-09-19	2012-09-19	NULL	1	2012-09-19	2012-09-19
2914263	Hormiga Roja	1	0	0	2015-05-14	NULL	NULL	1	2015-05-14	2015-05-14
469429	atrapado	1473	0	1461	2011-06-12	2011-06-12	NULL	4	2011-06-15	2011-06-14
1697	nickb	3	0	3	2010-02-02	2010-02-02	NULL	3	2010-02-12	2010-02-12
231022	Bury1000	22	0	0	2010-02-08	NULL	NULL	1	2010-02-08	2010-02-08
154226	piem	37	0	31	2009-08-07	2009-08-07	NULL	1	2009-08-07	2009-08-07
430060	eissen	20	0	16	2014-03-10	2014-03-10	NULL	7	2014-08-05	2014-08-03
613929	jagalaso	7	0	6	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01
477982	Deprise82	2844	0	2259	2011-06-27	2011-06-27	NULL	30	2014-01-05	2013-11-06
603495	Nónverin	387	0	345	2012-02-11	2012-02-11	NULL	3	2012-04-15	2012-02-29
1815833	nicole_germany	53	0	53	2014-11-19	2014-11-19	NULL	1	2014-11-19	2014-11-19
601615	Kachundena	24	0	22	2013-07-04	2013-07-04	NULL	5	2015-01-07	2014-12-15
356054	kevab	63	0	31	2010-10-07	2010-10-07	NULL	1	2010-10-07	2010-10-07
380536	curosio	1	0	1	2010-12-06	2010-12-06	NULL	1	2010-12-06	2010-12-06
611571	motorolo	444	0	133	2012-02-27	2012-02-27	NULL	3	2012-02-28	2012-02-28
620213	devaleitzer	2	0	2	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08
378111	grey_earl	4	0	2	2010-12-01	2010-12-01	NULL	1	2010-12-01	2010-12-01
2453704	ghostrider111	1	0	1	2015-05-16	2015-05-16	NULL	1	2015-05-16	2015-05-16
409918	jarilos	10	0	3	2011-02-16	2011-02-16	NULL	1	2011-02-16	2011-02-16
