uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1494110	KristenK	2013-08-01	133	100	109	0	133	100
1494110	KristenK	2013-09-01	64	37	50	0	65	37
1494110	KristenK	2014-02-01	1	0	0	0	1	0
1494110	KristenK	2014-03-01	0	0	0	0	1	0
1494110	KristenK	2014-04-01	51	26	48	0	51	26
1494110	KristenK	2014-05-01	444	300	365	0	445	300
1494110	KristenK	2014-06-01	1045	760	948	0	1045	760
1494110	KristenK	2015-02-01	5	1	4	0	5	1
2184282	Kristof Toth	2014-07-01	2	1	1	0	3	1
570790	LOFTSOFA	2011-12-01	1	2	1	0	2	2
2318	Latze	2011-01-01	53666	53512	52413	0	53666	53512
2318	Latze	2011-02-01	853	853	851	0	853	853
2318	Latze	2011-03-01	18544	18543	17999	0	18544	18543
2318	Latze	2011-05-01	5377	5373	5368	0	5377	5373
2318	Latze	2011-07-01	4971	4930	4954	0	4971	4930
2318	Latze	2011-08-01	34614	34589	34459	0	34614	34589
2318	Latze	2011-09-01	2162	2160	2152	0	2162	2160
2318	Latze	2011-10-01	392	327	362	0	393	327
2318	Latze	2011-11-01	1920	1919	1910	0	1920	1919
2318	Latze	2013-01-01	11191	9953	10186	0	11191	9953
2318	Latze	2013-03-01	1527	1499	1525	0	1527	1499
2318	Latze	2014-02-01	2836	2613	2759	0	2837	2613
1839178	Leagueagainstaids	2013-12-01	0	1	0	0	1	1
38209	Lelio_it	2011-08-01	321	321	320	0	321	321
1820125	LennyMauricio	2013-11-01	2	2	1	0	2	2
316868	LexIgnatov	2012-07-01	164	131	144	0	165	131
3356200	Lgreym	2015-11-01	26	25	25	0	26	25
2906976	Linked LA	2015-05-01	21	20	20	0	21	20
1783862	Lisa Charlton	2013-11-01	19	19	15	0	19	19
1783862	Lisa Charlton	2014-01-01	3	4	2	0	4	4
1694420	Little Brother	2014-12-01	40	5	39	0	40	5
2064884	Loggerhead	2014-05-01	8	7	7	0	8	7
1728901	LoliOrigone	2013-08-01	1	1	0	0	1	1
1822346	Looterius	2014-03-01	2	1	1	0	3	1
1959015	LucchiniFdo	2015-02-01	13	8	12	0	13	8
1829683	Luis36995	2014-09-01	1	1	0	0	1	1
1829683	Luis36995	2014-11-01	37	1	16	0	37	1
1829683	Luis36995	2015-01-01	107	102	87	0	107	102
1829683	Luis36995	2015-02-01	294	292	291	0	294	292
1829683	Luis36995	2015-04-01	234	212	222	0	234	212
1829683	Luis36995	2015-05-01	699	656	691	0	699	656
1829683	Luis36995	2015-06-01	3330	3170	3308	0	3330	3170
1829683	Luis36995	2015-07-01	742	722	737	0	742	722
1829683	Luis36995	2015-08-01	3394	3339	3384	0	3394	3339
316694	Luiyo	2012-11-01	1	1	0	0	1	1
3237469	MIACLA	2015-09-01	5	5	4	0	5	5
2400449	MIMI04	2014-10-01	33	5	7	0	33	5
2675037	MIamiMillwork	2015-02-01	1	0	0	0	1	0
111159	MaZderMind	2012-11-01	1	0	0	0	1	0
9176	Maarten Deen	2009-02-01	0	0	0	0	1	0
394558	ManHunt	2011-01-01	16	3	14	0	16	3
202868	Manchito	2013-06-01	7	7	6	0	7	7
2500700	Manhar1980	2014-12-01	14	4	13	0	14	4
181135	Manu1400	2013-05-01	1	0	1	0	2	0
181135	Manu1400	2013-12-01	5	0	1	0	5	0
181135	Manu1400	2014-07-01	0	0	0	0	1	0
181135	Manu1400	2015-07-01	1	0	0	0	1	0
2167889	Map King	2015-06-01	175	128	172	0	175	128
3037363	MarS2015	2015-07-01	1	1	0	0	1	1
3093601	Marco Gaiani	2015-07-01	28	22	21	0	28	22
1430450	Margori123	2014-07-01	67	20	60	0	68	20
28852	Mark Gray	2009-07-01	1064	89	71	0	1065	89
82820	Mark_S	2012-11-01	9	5	4	0	10	5
39457	Markus59	2013-12-01	2	0	1	0	2	0
618377	Maskulinum	2014-03-01	2	0	1	0	2	0
618377	Maskulinum	2014-05-01	3	2	2	0	3	2
70	Matt	2009-06-01	378	163	31	0	379	163
2495970	Mayito1322	2014-12-01	1	1	0	0	1	1
714898	Md Alamgir	2014-06-01	83	40	80	0	83	40
88164	Med	2015-05-01	9	0	6	0	10	0
398243	Mel P	2011-01-01	2	2	2	0	3	2
3146591	Metalloid	2015-08-01	1	1	0	0	1	1
34694	Mhc	2008-04-01	16	0	0	0	17	0
480194	Miami Beach Senior High School FRIENDS	2011-07-01	2	2	1	0	2	2
2265178	MiamiHydro	2014-08-01	1	1	1	0	2	1
1860204	Miamiposture	2013-12-01	3	2	1	0	3	2
3312693	Michael Rasch The Realtor	2015-10-01	38	35	36	0	38	35
308	MichaelCollinson	2009-01-01	1	0	0	0	1	0
308	MichaelCollinson	2013-10-01	3655	3590	3568	0	3655	3590
308	MichaelCollinson	2013-12-01	3466	3398	3291	6	3466	3398
308	MichaelCollinson	2014-01-01	13722	13201	13444	11	13722	13201
308	MichaelCollinson	2014-09-01	268	246	262	0	268	246
308	MichaelCollinson	2014-12-01	5431	5239	5292	2	5431	5239
153305	MichaelG68	2012-04-01	27	27	11	0	27	27
153305	MichaelG68	2012-07-01	868	735	740	0	868	735
16290	MichaelK	2013-05-01	412	365	411	0	412	365
1667251	Miducuast	2013-07-01	4	4	3	0	4	4
2483888	Miguel Herrnsdorf	2014-11-01	57	57	56	0	57	57
2192620	MikeGold7	2014-07-01	2	1	1	0	3	1
135163	MikeN	2012-09-01	5	6	5	0	6	6
135163	MikeN	2015-09-01	1	0	1	0	2	0
135163	MikeN	2015-11-01	2	0	0	0	2	0
135163	MikeN	2015-12-01	2	0	1	0	2	0
2065004	MilaZ	2014-05-01	94	44	54	0	95	44
2065004	MilaZ	2014-06-01	3931	1739	2755	0	3931	1739
2858919	MishaR	2015-04-01	4	4	3	0	4	4
2139707	Mission Aware Technologies	2014-06-01	10	10	9	0	10	10
1240770	MitchellCournes1990	2013-02-01	1	1	0	0	1	1
2443811	Mohammed Razib	2015-09-01	2	2	1	0	2	2
1902111	Molahs	2014-01-01	4	1	0	0	5	1
2679756	MountainAddict	2015-02-01	796	633	425	0	797	633
2679756	MountainAddict	2015-03-01	10253	9755	8983	19	10253	9755
2679756	MountainAddict	2015-04-01	5780	5405	5049	0	5780	5405
2679756	MountainAddict	2015-09-01	13399	13142	12983	0	13399	13142
2679756	MountainAddict	2015-10-01	39	33	35	0	39	33
2679756	MountainAddict	2015-11-01	6820	6566	6707	1	6822	6568
2679756	MountainAddict	2015-12-01	9501	9126	9404	0	9504	9129
2679756	MountainAddict	2016-01-01	93	90	91	1	88	85
414318	Munchabunch	2012-07-01	437	433	433	0	437	433
414318	Munchabunch	2013-10-01	316	316	314	0	316	316
414318	Munchabunch	2013-12-01	92	92	91	0	92	92
499783	Myevit	2015-11-01	5	5	3	0	5	5
499783	Myevit	2016-01-01	13	8	10	0	13	8
959039	N3ccp	2013-01-01	26	26	25	0	26	26
2104600	ND710	2014-06-01	0	1	0	0	1	1
207745	NE2	2010-01-01	4693	2983	2168	2	5086	3076
207745	NE2	2010-02-01	393	94	205	0	1	1
207745	NE2	2010-03-01	490	241	324	0	491	241
207745	NE2	2010-07-01	3295	3296	1729	0	3296	3296
207745	NE2	2010-08-01	86	0	68	0	86	0
207745	NE2	2010-09-01	86	0	0	0	87	0
207745	NE2	2010-10-01	16341	8960	9968	31	16341	8960
207745	NE2	2010-11-01	1478	728	1158	0	1478	728
207745	NE2	2010-12-01	581	469	468	0	581	469
207745	NE2	2011-03-01	0	0	0	1	108	108
207745	NE2	2011-04-01	110	110	109	0	3	2
207745	NE2	2011-07-01	1	0	1	0	2	0
207745	NE2	2011-08-01	773	718	706	0	773	718
207745	NE2	2011-09-01	1017	950	614	0	1017	950
207745	NE2	2011-10-01	3044	2353	2404	0	3061	2353
207745	NE2	2011-11-01	779	254	593	0	764	254
207745	NE2	2011-12-01	22	10	8	0	22	10
207745	NE2	2012-01-01	933	61	785	0	934	61
207745	NE2	2012-02-01	95	65	45	0	96	65
207745	NE2	2012-03-01	190	57	134	0	190	57
207745	NE2	2012-04-01	11668	8793	10384	87	11668	8793
207745	NE2	2012-05-01	1638	658	1360	11	1638	658
207745	NE2	2012-07-01	3	1	1	0	4	1
207745	NE2	2012-08-01	1	0	0	0	1	0
207745	NE2	2012-09-01	1	0	0	0	1	0
207745	NE2	2012-10-01	1	1	1	0	2	1
207745	NE2	2012-11-01	11793	3900	8446	0	11793	3900
207745	NE2	2012-12-01	3314	1563	3149	0	3314	1563
207745	NE2	2013-01-01	7889	4624	7572	0	7889	4624
207745	NE2	2013-02-01	1244	814	1166	1	1244	814
207745	NE2	2013-03-01	5	3	4	0	5	3
207745	NE2	2013-04-01	31	31	30	0	31	31
207745	NE2	2013-05-01	1	0	0	0	1	0
181031	NadineR	2009-10-01	54	0	1	0	55	0
262202	Nathan Thomas	2010-04-01	9	0	4	0	9	0
3369384	NatiNyCol	2015-11-01	74	73	73	0	74	73
2147445	National Anthem	2014-06-01	3384	2389	3104	0	3444	2414
2147445	National Anthem	2014-07-01	958	744	945	0	898	719
2147445	National Anthem	2015-06-01	73	39	72	0	73	39
1244135	National Designer Consignment	2013-03-01	1	1	0	0	1	1
449569	Nautic	2015-04-01	358	323	325	1	358	323
449569	Nautic	2015-06-01	622	595	620	0	622	595
897213	Navi Rookie	2015-05-01	8	8	7	0	8	8
2053369	NayanataraM	2014-05-01	546	321	520	0	546	321
2053369	NayanataraM	2014-06-01	1001	552	883	0	1001	552
667073	Neldo	2014-12-01	68	61	12	0	69	61
667073	Neldo	2015-02-01	1	1	0	0	1	1
604404	NetBee Wireless	2012-02-01	3	3	2	0	3	3
221878	Neverwhere	2011-06-01	262	262	261	0	262	262
616152	Nicd	2014-04-01	13	13	12	0	13	13
1821031	NickOpenMap	2014-08-01	0	1	0	0	1	1
368412	Nico70	2013-07-01	8	8	6	0	8	8
3307850	Nicolas Coffman	2015-10-01	108	105	107	0	108	105
30284	Nihat	2015-07-01	20	20	19	0	20	20
486674	Nikolowry	2011-07-01	1	1	1	0	2	1
2514879	Nimnol	2014-12-01	7	0	6	0	7	0
2250821	NocRoom	2015-04-01	1	1	0	0	1	1
677418	Nomad33fw	2012-05-01	9	6	7	0	10	6
13413	Notaris	2011-07-01	50	50	49	1	50	50
585628	Nytflyt	2012-01-01	6	7	2	0	7	7
1714996	OFDA_Training	2013-09-01	4	4	3	0	4	4
80046	OMapper	2011-08-01	3	3	1	0	3	3
51324	OPerivar	2012-03-01	89	87	86	0	90	87
525566	OSM-DA	2011-09-01	7	7	3	0	7	7
722137	OSMF Redaction Account	2012-07-01	442	0	125	0	443	0
302871	OklaNHD	2010-10-01	2588	2588	2232	111	2588	2588
1408522	Omnific	2014-06-01	13	13	9	0	13	13
3172721	One Sotheby's International Realty	2015-08-01	1	1	0	0	1	1
1913620	OneMarketing	2014-02-01	0	1	0	0	1	1
418930	OpenStreetMap-WP	2013-11-01	300	284	283	0	300	284
696131	Orencio Cardenas	2012-06-01	0	0	0	0	1	0
45027	PA94	2009-09-01	3	0	0	0	4	0
45027	PA94	2010-05-01	5	0	0	0	6	0
45027	PA94	2010-12-01	2	0	2	0	3	0
45027	PA94	2011-04-01	94	0	23	0	95	0
1018224	PTai	2012-11-01	329	329	219	0	329	329
2294399	Palm Beach Marc - Realtor	2014-08-01	1	1	0	0	1	1
294614	Panther37	2010-07-01	513	0	110	0	514	0
2261866	Patgbaremetal	2014-08-01	4	4	3	0	4	4
2174002	PatrickCoombe	2014-07-01	12	10	9	0	12	10
15877	Paul Cone	2010-09-01	144	81	133	0	149	81
15877	Paul Cone	2010-10-01	5	0	4	0	0	0
92286	Paul Johnson	2011-06-01	33	27	32	0	33	27
92286	Paul Johnson	2011-07-01	30	29	28	0	30	29
92286	Paul Johnson	2014-06-01	1	0	0	0	1	0
668349	Paulo Frings	2012-04-01	1	1	0	0	1	1
2516313	PauloRD	2014-12-01	21	21	20	0	21	21
323757	Pepper	2015-07-01	42	0	40	0	42	0
323757	Pepper	2015-08-01	4857	3599	4749	0	4857	3599
503447	Pete_Molina	2011-08-01	4	4	3	0	4	4
13832	Peter14	2008-06-01	2	0	0	0	2	0
13832	Peter14	2012-12-01	0	0	0	0	1	0
13832	Peter14	2013-02-01	2	0	1	0	2	0
13832	Peter14	2015-11-01	5	0	4	0	5	0
13832	Peter14	2016-01-01	3	0	2	0	3	0
251689	PeterHoch	2014-11-01	1	0	0	0	1	0
1087647	Phil Scherer	2012-12-01	139	69	135	0	139	69
1087647	Phil Scherer	2013-12-01	3	1	2	0	3	1
44659	Phil Shipley	2008-10-01	12883	886	1016	5	12884	886
44659	Phil Shipley	2008-11-01	3193	940	938	3	3194	940
44659	Phil Shipley	2008-12-01	1791	0	339	0	1792	0
44659	Phil Shipley	2009-01-01	503	0	0	0	504	0
44659	Phil Shipley	2009-02-01	257	0	88	0	258	0
2406049	Philip Anderson	2014-10-01	11	6	6	0	12	6
1306	PlaneMad	2015-03-01	8	8	7	0	8	8
1306	PlaneMad	2015-05-01	14	11	12	0	14	11
1306	PlaneMad	2015-09-01	189	167	186	0	190	167
110489	Pouletic	2011-08-01	1	1	0	0	1	1
1495201	PrzemekSupak	2015-05-01	38	28	17	0	38	28
1910103	Publiux	2014-01-01	1	0	0	0	1	0
401145	Puodzius	2011-01-01	2	2	1	0	2	2
524104	PurimVid	2011-09-01	0	1	0	0	1	1
3090819	Quyen Tran	2015-07-01	1	1	0	0	1	1
2138632	RCBoca	2014-06-01	1	1	0	0	2	1
616474	RJ Super	2012-12-01	0	0	0	0	1	0
350133	RTB3	2010-09-01	2	1	1	0	2	1
644905	RTU	2013-04-01	27	20	12	0	27	20
293808	Radha Krishna	2010-05-01	4	4	3	0	4	4
2895198	Radiant Expressions Dental	2015-05-01	2	1	1	0	3	1
1715009	RenSylvain	2013-11-01	1	1	0	0	1	1
2663591	Retail Technology Group	2015-02-01	1	1	0	0	1	1
232126	RetiredInNH	2012-10-01	7	8	7	0	8	8
232126	RetiredInNH	2012-11-01	11	11	6	0	11	11
232126	RetiredInNH	2012-12-01	1	1	0	0	1	1
232126	RetiredInNH	2013-11-01	0	0	0	0	1	0
232126	RetiredInNH	2013-12-01	3	0	2	0	3	0
1243614	RhondaEphiculd	2013-02-01	0	1	0	0	1	1
2219338	RichRico	2014-08-01	2	0	1	0	2	0
2219338	RichRico	2014-09-01	1	0	0	0	2	0
2219338	RichRico	2014-10-01	1	0	1	0	2	0
2219338	RichRico	2014-11-01	2	0	1	0	2	0
2219338	RichRico	2014-12-01	608	528	585	0	608	528
2219338	RichRico	2015-02-01	38	31	37	0	38	31
2219338	RichRico	2015-05-01	1858	1643	1693	0	1859	1643
2219338	RichRico	2015-06-01	3810	3633	3721	0	3810	3633
2219338	RichRico	2015-07-01	1053	963	1034	0	1053	963
2219338	RichRico	2015-08-01	1538	1508	1529	0	1538	1508
2219338	RichRico	2015-09-01	1	0	0	0	1	0
158204	RichardCorbin	2012-11-01	15	5	11	0	15	5
475877	RoadGeek_MD99	2012-02-01	3	1	2	0	3	1
475877	RoadGeek_MD99	2012-07-01	8	0	7	0	8	0
475877	RoadGeek_MD99	2012-11-01	1	0	0	0	1	0
475877	RoadGeek_MD99	2013-04-01	47	45	34	0	47	45
475877	RoadGeek_MD99	2014-03-01	56	56	55	0	56	56
330773	Roadrunner21	2012-11-01	3	0	2	0	3	0
1243437	Robert Peacock	2013-02-01	1	1	0	0	1	1
84263	Robert Whittaker	2013-04-01	1	0	0	0	1	0
1969572	Roberto Mc	2014-11-01	59	48	47	0	59	48
725620	Rockear	2014-04-01	1	1	0	0	1	1
2003792	RondaMoore	2014-03-01	16	16	6	0	16	16
42123	Ropino	2010-07-01	1	0	0	0	1	0
42123	Ropino	2015-01-01	0	0	0	0	1	0
178626	Rovastar	2012-12-01	191	166	190	0	191	166
596047	Rps333	2014-03-01	5	4	4	0	6	4
510836	Rub21	2012-09-01	29	29	27	0	29	29
510836	Rub21	2012-11-01	18	7	13	0	18	7
510836	Rub21	2013-01-01	836	832	617	0	837	832
510836	Rub21	2013-02-01	6710	6646	5551	0	6710	6646
510836	Rub21	2013-11-01	423	418	417	0	423	418
510836	Rub21	2014-08-01	18	17	17	0	18	17
510836	Rub21	2015-05-01	53	53	52	0	53	53
1249205	Rudolf Mayer	2015-03-01	4	3	3	0	4	3
1249205	Rudolf Mayer	2015-08-01	4	2	2	0	4	2
1241595	Runis	2013-05-01	0	0	0	0	1	0
104519	Rupert Swarbrick	2012-09-01	6	2	3	0	6	2
3962	RussNelson	2009-03-01	13	14	1	0	14	14
187433	Rusty388	2010-09-01	127	126	18	0	127	126
2879939	Ryan Gates	2015-04-01	15	15	14	0	15	15
879678	Ryan Williams	2012-09-01	112	112	111	0	112	112
663790	RyanGallagher	2012-09-01	9	9	8	0	9	9
2138947	SGrossman	2014-06-01	2001	972	1453	0	2001	972
2138947	SGrossman	2014-07-01	1347	1244	1300	0	1347	1244
474051	SNIPatrick	2013-02-01	1	1	0	0	1	1
474051	SNIPatrick	2013-05-01	13	11	5	0	13	11
18744	STA	2012-11-01	1	1	0	0	1	1
2426948	SWIFTMapper	2014-11-01	5	4	4	0	5	4
366085	SafetyDude	2010-11-01	2	2	1	0	2	2
236651	Sanjak	2014-02-01	0	0	0	0	1	0
2072931	SarnXero	2014-06-01	3	3	2	0	3	3
2859402	Sarr_Cat	2015-05-01	4196	3559	3708	0	4196	3559
2859402	Sarr_Cat	2015-07-01	1189	1159	1185	0	1189	1159
5342	Schuk	2008-10-01	47	28	17	0	48	28
1318885	SchwartzKS	2014-03-01	3	4	1	0	4	4
1318885	SchwartzKS	2014-04-01	170	169	168	0	170	169
345092	ScottDavid	2010-09-01	7	4	4	0	7	4
2082955	ScottWebster	2014-05-01	1	0	0	0	1	0
169474	Scottness	2009-09-01	139	6	10	0	140	6
169474	Scottness	2011-12-01	19	13	14	0	19	13
1346164	Seacoast	2013-04-01	26	26	25	0	26	26
550560	Seandebasti	2014-11-01	2232	1765	2220	2	2233	1765
550560	Seandebasti	2015-04-01	153	147	151	0	153	147
550560	Seandebasti	2015-07-01	42450	38456	40568	10	42450	38456
386615	Seehafer	2010-12-01	91	7	45	0	91	7
195702	Sergey Kozyr	2015-06-01	1044	1016	1032	0	1044	1016
2035017	Sexy City	2014-04-01	2	2	1	0	2	2
1883379	ShameerA	2014-01-01	29	15	21	0	29	15
95842	Shiverin	2014-04-01	193	152	187	0	193	152
88961	Shmias	2012-09-01	8	8	7	0	8	8
2226854	SimplementeGolf USA	2014-07-01	3	3	2	0	3	3
1332107	Sixtusa	2013-04-01	3	1	1	0	3	1
1869502	Sjhags	2014-01-01	9	8	8	0	9	8
31385	Skippern	2012-10-01	1	0	0	0	1	0
10927	Skywave	2008-01-01	5629	5475	2842	27	5629	5475
425877	Snorklefish	2011-03-01	18	18	8	0	18	18
605351	Soflfamily	2012-02-01	1	1	0	0	1	1
2819658	Sohail Abdul Khaliq	2015-11-01	0	1	0	0	1	1
1778799	SomeoneElse_Revert	2015-07-01	1	0	0	0	1	0
1778799	SomeoneElse_Revert	2015-09-01	8	0	7	0	8	0
1834276	SonoSmile	2013-12-01	1	1	1	0	2	1
255141	Souchong	2014-03-01	75	16	58	0	75	16
2127730	South Beach Group Hotels	2014-06-01	8	8	3	0	8	8
2127730	South Beach Group Hotels	2015-11-01	62	61	61	0	62	61
1796433	SpeedLineSupport	2014-11-01	1	0	0	0	1	0
380298	SpikeJ	2010-12-01	33	27	24	0	33	27
1883870	SpudDogg	2014-01-01	0	1	0	0	1	1
28775	StellanL	2012-09-01	36	23	34	0	36	23
28775	StellanL	2012-11-01	74	9	72	0	74	9
28559	Stemby	2013-11-01	0	0	0	0	1	0
28559	Stemby	2013-12-01	2	0	0	0	2	0
28559	Stemby	2014-01-01	1	0	1	0	2	0
28559	Stemby	2014-02-01	1	0	0	0	1	0
28559	Stemby	2014-05-01	1	0	0	0	1	0
28559	Stemby	2014-06-01	0	0	0	0	1	0
28559	Stemby	2014-07-01	1	0	0	0	1	0
28559	Stemby	2014-10-01	0	0	0	0	1	0
439947	StephaneP	2015-01-01	1	0	0	0	1	0
1877797	Stephanie Dunn	2014-01-01	1	1	0	0	1	1
1	Steve	2014-04-01	5	4	4	0	5	4
2903405	Steve Obeck	2015-05-01	3	3	2	0	3	3
707052	Steve Sabatini	2012-06-01	10	8	9	0	10	8
1898349	Steve Urdegar	2014-01-01	1	0	0	0	1	0
2537117	SteveCrookJr	2014-12-01	1	1	0	0	1	1
168862	SteveDorries	2013-11-01	31	31	30	0	31	31
168862	SteveDorries	2014-04-01	13	8	12	0	13	8
447496	Stiouf AA	2011-05-01	11	11	10	0	11	11
592017	Strider55	2015-01-01	57	53	56	0	57	53
2006475	SuiSquirrel	2015-01-01	201	196	200	0	201	196
239998	Sundance	2012-02-01	239	144	190	0	239	144
2784092	Sureel Photography	2015-03-01	1	1	0	0	1	1
1886962	Susan Jacobson	2014-11-01	1	1	0	0	1	1
47544	SveLil	2012-11-01	1	1	0	0	1	1
1852	Sven Anders	2012-11-01	2	1	1	0	2	1
105255	Sven L	2012-09-01	138	132	135	0	138	132
2298660	Swiq	2014-09-01	2	2	1	0	2	2
2768606	SwitchMIA	2015-03-01	11	11	10	0	11	11
224440	Syl	2010-12-01	0	0	0	0	1	0
1709203	Synapse3	2015-01-01	4	4	3	0	4	4
2017758	TTPopenstreet	2014-04-01	1	1	0	0	1	1
14850	T_9er	2012-11-01	2	1	1	0	2	1
14850	T_9er	2013-12-01	1	0	0	0	1	0
2880497	Testing GIS	2015-10-01	23	22	22	0	23	22
2483892	TheCodeCrimson	2014-11-01	6	6	6	0	7	6
1330847	TheDutchMan13	2014-04-01	2	1	1	0	2	1
1330847	TheDutchMan13	2014-05-01	4	4	4	0	5	4
1330847	TheDutchMan13	2015-02-01	4	4	3	0	4	4
1899869	TheG4global	2014-09-01	2	2	1	0	2	2
554234	TheHammer	2012-11-01	2	0	1	0	2	0
554234	TheHammer	2014-05-01	169	99	143	0	169	99
554234	TheHammer	2014-06-01	38	27	37	0	38	27
554234	TheHammer	2014-07-01	17	10	10	0	17	10
2520751	TheboX33020	2014-12-01	1	1	0	0	1	1
1834224	Therapy Alliance Inc	2013-12-01	1	1	0	0	2	1
2803613	Thomas Pierro	2015-04-01	4	4	3	0	4	4
86504	Thomas8122	2012-11-01	0	0	0	0	1	0
487129	Thyais Meade	2013-10-01	1	1	0	0	1	1
2953389	TifFrione	2015-05-01	579	549	578	0	579	549
6809	TimSC_Data_CC0_To_Andy_Allan	2011-02-01	0	0	0	0	1	0
115918	Timothy Smith	2014-05-01	5	4	4	0	5	4
115918	Timothy Smith	2015-01-01	36	36	35	0	36	36
115918	Timothy Smith	2015-03-01	152	139	151	0	152	139
115918	Timothy Smith	2015-04-01	401	301	369	0	401	301
115918	Timothy Smith	2015-05-01	16	4	14	0	16	4
115918	Timothy Smith	2015-06-01	13	6	12	0	13	6
115918	Timothy Smith	2015-07-01	65	59	64	0	65	59
262151	ToeBee	2013-06-01	27	9	26	0	27	9
262151	ToeBee	2014-02-01	3	3	2	2	3	3
7203	ToffeHoff	2012-09-01	1	1	0	0	1	1
7203	ToffeHoff	2015-01-01	436	434	435	0	436	434
7203	ToffeHoff	2015-02-01	16	14	13	0	16	14
346	Tom Chance	2012-11-01	1	1	0	0	1	1
3980	TomH	2014-08-01	117	89	116	0	117	89
996997	TomHynes	2014-01-01	1	0	0	0	1	0
2375278	Tony Rico	2014-10-01	5	4	4	0	5	4
1244855	Tony U	2013-03-01	206	191	195	0	206	191
1007528	TorhamZed	2013-09-01	66	60	56	0	66	60
1007528	TorhamZed	2014-12-01	13	13	12	0	13	13
2458458	TrajenHead	2014-11-01	15	15	14	0	15	15
2089642	Trekky1	2014-05-01	101	74	31	0	102	74
384894	Trex2001	2011-03-01	3511	3357	3363	0	3512	3357
384894	Trex2001	2011-04-01	8907	8604	8334	0	8908	8604
384894	Trex2001	2011-05-01	14865	11526	11517	6	14866	11526
384894	Trex2001	2011-06-01	9059	8026	7915	8	9059	8026
384894	Trex2001	2011-09-01	13	3	7	0	14	3
384894	Trex2001	2011-11-01	32	30	19	0	32	30
384894	Trex2001	2011-12-01	1179	1137	1140	0	1179	1137
384894	Trex2001	2012-05-01	16	11	11	0	16	11
384894	Trex2001	2012-10-01	26	26	23	0	27	26
384894	Trex2001	2013-03-01	38	36	37	0	38	36
384894	Trex2001	2013-09-01	69	29	35	0	69	29
384894	Trex2001	2014-05-01	54	24	20	0	55	24
3360808	Tribunal Supremo Electoral	2015-11-01	1	1	0	0	1	1
16008	Tric	2010-03-01	0	1	0	0	1	1
16008	Tric	2011-02-01	0	0	0	0	1	0
2870598	TylerP15	2015-04-01	182	170	179	0	182	170
394224	Tzafrir Cohen	2012-12-01	0	0	0	0	1	0
1687166	U20	2013-08-01	42	29	40	0	42	29
1687166	U20	2013-09-01	5	4	4	0	6	4
1687166	U20	2014-08-01	7	7	6	0	7	7
567034	Umbugbene	2015-01-01	74	70	73	0	74	70
2342408	UniversityPawn	2014-09-01	0	1	0	0	1	1
3406980	VMeyer	2015-11-01	30	30	29	0	30	30
3406980	VMeyer	2015-12-01	26	26	25	0	26	26
3406980	VMeyer	2016-01-01	18	17	17	0	18	17
1403907	VMukhtarov	2014-03-01	143	13	142	0	143	13
3277862	Vally D	2015-10-01	3	3	2	0	3	3
1828959	Verbena Products Online Beauty Store	2013-12-01	0	1	0	0	1	1
109570	Vincent Broman	2011-07-01	191	181	50	0	191	181
345975	VlIvYur	2016-01-01	2	0	1	0	2	0
24247	Vlad	2012-09-01	41	14	40	0	41	14
1905272	Voogru	2014-01-01	0	1	0	0	1	1
1425269	VorpalK	2013-05-01	13	12	12	0	13	12
458834	WDaniel	2011-05-01	53	0	41	0	53	0
78656	Walter Schlögl	2010-10-01	1	0	0	0	1	0
78656	Walter Schlögl	2012-01-01	1	0	0	0	1	0
78656	Walter Schlögl	2012-12-01	0	0	0	0	1	0
78656	Walter Schlögl	2013-03-01	1	0	0	0	1	0
2911976	WaltherPPK	2015-06-01	1	0	0	0	1	0
109925	WanMil	2012-11-01	2	0	1	0	2	0
1814732	WellingtonFlorist	2013-11-01	1	1	0	0	2	1
1814732	WellingtonFlorist	2014-01-01	1	0	0	0	1	0
508	Welshie	2009-07-01	339	289	54	0	339	289
604999	White_Rabbit	2012-06-01	0	0	0	0	1	0
30194	WikiEnergy	2008-04-01	1	1	0	0	1	1
35018	WingedStone	2012-09-01	6	6	5	0	6	6
2673748	WonderlustKing	2015-09-01	4	4	3	0	4	4
228995	Wuzzy	2012-11-01	1	0	0	0	1	0
3990	YannC	2012-11-01	11	9	10	0	11	9
3151684	Yoshinion	2016-01-01	42	40	41	0	42	40
3482041	Your Art Time	2016-01-01	1	1	0	0	1	1
2214259	Zandlopertje	2014-12-01	24	2	13	0	25	2
40397	Zartbitter	2011-05-01	4453	4057	4272	0	4454	4057
40397	Zartbitter	2011-12-01	341	331	241	0	342	331
3258663	Zazzmatazz	2015-09-01	285	0	246	0	285	0
3258663	Zazzmatazz	2015-12-01	71	43	70	0	71	43
9437	Zoo	2012-05-01	473	464	400	0	474	464
2820500	a6y	2015-07-01	27	24	26	0	27	24
2335615	a_isaeva	2015-01-01	2	0	1	0	2	0
665694	aarp65	2014-08-01	562	557	556	0	562	557
665694	aarp65	2014-09-01	646	643	634	0	646	643
665694	aarp65	2014-10-01	198	196	195	0	198	196
2985232	aarthy	2015-09-01	15	11	14	0	15	11
2377377	abel801	2015-01-01	50	31	36	0	50	31
2377377	abel801	2015-02-01	52	49	51	0	52	49
2377377	abel801	2015-03-01	9	0	7	0	9	0
2377377	abel801	2015-04-01	29	24	27	0	29	24
2377377	abel801	2015-05-01	1	0	0	0	1	0
