uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
2400911	lausanne	2015-09-01	1	1	0	0	1	1
341519	lcmortensen	2010-09-01	728	413	271	0	728	413
341519	lcmortensen	2010-10-01	303	250	204	1	283	229
341519	lcmortensen	2010-11-01	618	493	413	15	639	514
341519	lcmortensen	2010-12-01	11	0	4	0	12	0
341519	lcmortensen	2011-01-01	34	34	33	1	34	34
341519	lcmortensen	2011-06-01	207	163	93	0	207	163
341519	lcmortensen	2011-07-01	210	196	147	0	211	196
341519	lcmortensen	2011-08-01	40	17	11	0	41	17
341519	lcmortensen	2011-09-01	1	0	0	0	1	0
341519	lcmortensen	2011-11-01	8	8	2	0	8	8
341519	lcmortensen	2012-01-01	339	233	177	0	340	233
341519	lcmortensen	2012-02-01	249	219	172	4	249	219
341519	lcmortensen	2012-03-01	893	771	623	16	894	771
341519	lcmortensen	2012-04-01	881	724	709	0	882	724
341519	lcmortensen	2012-05-01	155	101	82	0	156	101
341519	lcmortensen	2012-06-01	6	1	2	0	7	1
341519	lcmortensen	2012-07-01	514	416	417	0	514	416
341519	lcmortensen	2012-09-01	20	10	8	0	20	10
341519	lcmortensen	2012-10-01	73	49	44	0	73	49
341519	lcmortensen	2012-11-01	63	59	56	0	64	59
341519	lcmortensen	2012-12-01	1323	821	1062	0	1323	821
341519	lcmortensen	2013-01-01	583	250	394	2	583	250
341519	lcmortensen	2013-02-01	793	505	647	1	792	505
341519	lcmortensen	2013-03-01	4	5	0	0	6	5
341519	lcmortensen	2013-04-01	95	72	64	0	96	72
341519	lcmortensen	2013-05-01	16	11	11	0	17	11
341519	lcmortensen	2013-06-01	49	42	31	0	49	42
341519	lcmortensen	2013-07-01	5	0	2	0	5	0
341519	lcmortensen	2013-08-01	22	11	20	0	22	11
341519	lcmortensen	2013-09-01	1585	1395	1407	0	1586	1395
341519	lcmortensen	2013-10-01	264	232	216	0	264	232
341519	lcmortensen	2013-11-01	47	21	41	0	48	21
341519	lcmortensen	2014-01-01	11	1	3	0	11	1
341519	lcmortensen	2014-02-01	6	1	3	0	7	1
341519	lcmortensen	2014-03-01	83	21	55	0	84	21
341519	lcmortensen	2014-04-01	10	4	8	0	11	4
341519	lcmortensen	2014-05-01	11	11	5	0	11	11
341519	lcmortensen	2014-06-01	3	1	1	0	4	1
341519	lcmortensen	2014-08-01	60	28	44	0	60	28
341519	lcmortensen	2014-09-01	118	89	113	0	118	89
341519	lcmortensen	2014-10-01	397	260	354	0	397	260
341519	lcmortensen	2014-11-01	202	148	104	0	202	148
341519	lcmortensen	2014-12-01	6300	5478	6223	36	6300	5478
341519	lcmortensen	2015-01-01	95	77	89	0	96	77
341519	lcmortensen	2015-02-01	1763	1421	1606	0	1763	1421
341519	lcmortensen	2015-03-01	12	12	11	0	12	12
341519	lcmortensen	2015-04-01	923	461	810	0	924	461
341519	lcmortensen	2015-05-01	29	20	26	0	10	8
341519	lcmortensen	2015-06-01	193	110	187	0	212	122
341519	lcmortensen	2015-07-01	161	55	158	0	161	55
341519	lcmortensen	2015-08-01	51	39	47	0	51	39
341519	lcmortensen	2015-09-01	201	170	181	0	201	170
341519	lcmortensen	2015-10-01	363	283	344	0	363	283
341519	lcmortensen	2015-11-01	357	227	353	0	357	227
341519	lcmortensen	2015-12-01	100	69	99	0	100	69
341519	lcmortensen	2016-01-01	9	4	8	0	9	4
520108	legacy92	2011-09-01	4	4	2	0	4	4
398086	lesko987	2013-09-01	1	0	0	0	1	0
84058	lisa1	2008-12-01	1309	384	25	7	1310	384
416060	listoflights	2011-03-01	59	60	7	7	60	60
528114	litehouse	2011-09-01	0	1	0	0	1	1
2048229	lnart	2014-09-01	1	1	0	0	1	1
2048229	lnart	2015-07-01	2	1	1	0	2	1
2048229	lnart	2015-09-01	6	4	5	0	6	4
2048229	lnart	2015-10-01	1	1	0	0	1	1
65032	locke	2013-10-01	96	20	89	0	97	20
26726	lonvia	2009-02-01	0	1	0	0	1	1
311318	luiswoo	2013-12-01	0	0	0	0	1	0
390661	lukas_p	2015-07-01	3	1	2	0	3	1
390661	lukas_p	2015-08-01	80	77	79	0	80	77
2942118	lukexensen	2015-05-01	121	115	116	0	121	115
2942118	lukexensen	2015-06-01	18	17	15	0	18	17
2942118	lukexensen	2015-07-01	47	42	46	0	47	42
2942118	lukexensen	2015-08-01	14	14	13	0	14	14
2906995	mach5806	2015-05-01	8	8	7	0	8	8
6367	mackerski	2008-09-01	3	0	0	0	3	0
28079	madmax	2008-03-01	496	426	167	31	497	426
28079	madmax	2008-04-01	668	607	33	9	669	607
28079	madmax	2008-05-01	2	2	0	0	3	2
118021	maggot27	2015-10-01	1	0	0	0	1	0
128186	malcolmh	2011-06-01	37	0	13	0	38	0
128186	malcolmh	2011-08-01	3	0	0	0	3	0
128186	malcolmh	2013-04-01	0	0	0	0	1	0
128186	malcolmh	2013-05-01	24	0	19	0	24	0
128186	malcolmh	2013-09-01	3	0	2	0	3	0
128186	malcolmh	2013-10-01	1	0	0	0	1	0
128186	malcolmh	2013-11-01	13	0	9	0	14	0
128186	malcolmh	2014-04-01	5	0	4	0	5	0
128186	malcolmh	2014-08-01	3	0	1	0	3	0
128186	malcolmh	2015-08-01	6	0	5	0	6	0
39504	malenki	2013-01-01	3	0	2	0	3	0
2248495	malgphh	2014-08-01	1	1	0	0	1	1
1921910	manfromnz	2014-02-01	2	2	1	0	2	2
17066	mapbutcher	2007-11-01	826	822	340	2	827	822
2283330	mapsdev1	2014-10-01	7	7	6	0	7	7
7079	mapwitch	2011-12-01	20	2	19	0	20	2
338611	marek kleciak	2011-04-01	19	4	16	0	19	4
3456120	marshalleq	2015-12-01	1	0	0	0	1	0
231047	masch	2012-02-01	13	6	12	0	13	6
231047	masch	2013-12-01	20	20	9	0	20	20
231047	masch	2014-10-01	6	6	5	0	6	6
231047	masch	2014-11-01	19	6	18	0	19	6
595221	matthieun	2015-11-01	1	0	0	0	1	0
3021596	mattyp	2015-06-01	18	18	18	0	19	18
602634	matx17	2015-08-01	13	10	12	0	13	10
134872	mawueth	2011-02-01	22	8	4	1	23	8
134872	mawueth	2011-03-01	14	0	0	0	15	0
134872	mawueth	2011-04-01	20	2	14	0	21	2
134872	mawueth	2012-03-01	0	0	0	0	1	0
134872	mawueth	2013-09-01	141	108	125	0	141	108
360392	maxerickson	2015-03-01	8	4	7	0	8	4
4902	mbuege	2011-03-01	86	80	81	0	86	80
1189396	mcla	2013-01-01	1	1	0	0	1	1
1247521	mcnargent	2013-03-01	560	514	521	0	560	514
1247521	mcnargent	2013-04-01	114	112	113	0	114	112
178186	mdk	2012-04-01	1	0	0	0	1	0
556420	memismash	2012-08-01	40	40	39	0	40	40
556420	memismash	2013-03-01	16	16	15	0	16	16
38588	mentor	2015-01-01	20	0	19	0	20	0
1869025	michielcox	2014-01-01	7	4	5	0	7	4
1964336	mike9999	2014-03-01	15	5	5	0	15	5
1964336	mike9999	2016-01-01	1	0	0	0	1	0
29651	mikeldub	2008-03-01	586	491	167	3	586	491
29651	mikeldub	2008-06-01	47	45	25	1	48	45
29651	mikeldub	2011-06-01	1	0	0	0	1	0
88918	miltonmic	2009-01-01	184	33	31	5	185	33
7412	mjulius	2010-03-01	0	0	0	0	1	0
7412	mjulius	2010-04-01	3	0	2	0	3	0
696093	mks234	2012-06-01	1	0	0	0	1	0
318506	mkuis	2011-06-01	15	16	4	0	16	16
14291	mmr	2009-03-01	1	1	0	0	1	1
277782	more-ron	2010-04-01	125	82	18	0	125	82
277782	more-ron	2010-05-01	781	438	536	3	781	438
277782	more-ron	2010-08-01	4	5	2	0	5	5
277782	more-ron	2010-10-01	639	613	417	0	640	613
277782	more-ron	2011-04-01	95	95	94	0	95	95
277782	more-ron	2012-01-01	53	53	47	1	53	53
277782	more-ron	2012-06-01	133	133	132	0	133	133
277782	more-ron	2012-09-01	9	10	4	0	10	10
277782	more-ron	2013-02-01	42	42	41	0	42	42
277782	more-ron	2013-04-01	82	60	73	0	82	60
277782	more-ron	2013-05-01	60	60	59	0	60	60
277782	more-ron	2013-12-01	35	26	33	0	35	26
277782	more-ron	2014-01-01	8	3	3	0	8	3
277782	more-ron	2014-02-01	5188	5137	5171	3	5188	5137
277782	more-ron	2014-04-01	1190	1189	1188	0	1190	1189
277782	more-ron	2014-05-01	24	22	9	0	25	22
277782	more-ron	2014-07-01	7	6	6	0	7	6
277782	more-ron	2014-12-01	524	484	515	0	524	484
277782	more-ron	2015-05-01	43	38	42	0	43	38
277782	more-ron	2015-07-01	71	26	70	0	71	26
277782	more-ron	2015-10-01	77	77	76	0	77	77
1173693	moritz_mair	2013-01-01	41	25	32	0	42	25
2263674	morsya	2014-10-01	1	0	0	0	1	0
168657	mosborne01	2009-09-01	9	10	0	0	10	10
168657	mosborne01	2009-11-01	5	4	2	0	6	4
168657	mosborne01	2010-07-01	1	1	1	0	2	1
992907	moviemichael	2012-10-01	4	1	3	0	5	1
992907	moviemichael	2012-11-01	2	2	1	0	3	2
574799	mpollmeier	2012-01-01	0	1	0	0	1	1
574799	mpollmeier	2012-04-01	1	1	1	0	2	1
574799	mpollmeier	2013-01-01	0	1	0	0	1	1
574799	mpollmeier	2013-12-01	1	1	0	0	1	1
574799	mpollmeier	2014-03-01	1	1	0	0	1	1
574799	mpollmeier	2014-05-01	2	2	1	0	2	2
574799	mpollmeier	2014-08-01	2	2	1	0	2	2
574799	mpollmeier	2014-12-01	4	5	2	0	5	5
574799	mpollmeier	2015-04-01	1	1	0	0	1	1
574799	mpollmeier	2015-10-01	3	3	2	0	3	3
1724995	mpresling	2014-11-01	15	14	2	0	15	14
1227701	mrsid_linz	2013-02-01	3737	3737	3672	1	3737	3737
1227701	mrsid_linz	2013-03-01	953	954	901	0	954	954
1227701	mrsid_linz	2013-06-01	59288	59288	58539	147	58467	58467
1227701	mrsid_linz	2013-07-01	0	0	0	0	821	821
1227701	mrsid_linz	2015-06-01	8964	8964	8959	15	8964	8964
1227701	mrsid_linz	2015-10-01	236	236	235	0	236	236
306740	muriwai_wanderers	2010-07-01	304	171	204	0	305	171
306740	muriwai_wanderers	2010-08-01	336	237	217	0	337	237
306740	muriwai_wanderers	2010-09-01	307	96	144	0	308	96
306740	muriwai_wanderers	2010-12-01	41	39	32	0	42	39
306740	muriwai_wanderers	2011-01-01	586	498	488	0	586	498
306740	muriwai_wanderers	2011-02-01	138	71	75	0	139	71
306740	muriwai_wanderers	2011-03-01	172	107	151	0	173	107
306740	muriwai_wanderers	2011-04-01	15	15	11	0	15	15
306740	muriwai_wanderers	2011-05-01	45	35	41	0	45	35
306740	muriwai_wanderers	2011-06-01	133	118	76	0	133	118
306740	muriwai_wanderers	2011-07-01	77	55	40	0	77	55
306740	muriwai_wanderers	2011-12-01	31	31	25	0	31	31
306740	muriwai_wanderers	2012-04-01	78	75	77	0	78	75
306740	muriwai_wanderers	2013-10-01	20	20	19	0	20	20
306740	muriwai_wanderers	2014-06-01	53	36	38	0	53	36
306740	muriwai_wanderers	2014-09-01	901	888	898	0	901	888
3041427	murrow	2015-07-01	1	1	0	0	1	1
10829	myfanwy	2007-07-01	94	95	15	4	95	95
10829	myfanwy	2007-08-01	141	142	38	2	142	142
10829	myfanwy	2007-09-01	3213	3214	408	110	3003	3003
10829	myfanwy	2007-10-01	7638	3826	1098	11	7670	3984
10829	myfanwy	2007-11-01	5390	2240	622	24	5571	2293
10829	myfanwy	2007-12-01	1552	628	294	0	1553	628
10829	myfanwy	2008-02-01	33	34	26	0	34	34
10829	myfanwy	2008-03-01	13	5	2	0	14	5
10829	myfanwy	2008-04-01	4977	3919	1130	0	4865	3845
10829	myfanwy	2008-05-01	9040	6333	2279	1	8875	6166
10829	myfanwy	2008-06-01	5233	4558	2145	34	5513	4799
10829	myfanwy	2008-07-01	3357	1045	405	0	3358	1045
10829	myfanwy	2008-08-01	3706	2985	1597	0	3707	2985
10829	myfanwy	2008-09-01	9305	7976	5467	16	9306	7976
10829	myfanwy	2008-10-01	11248	1230	1406	1	11249	1230
10829	myfanwy	2008-11-01	4875	362	447	0	4203	313
10829	myfanwy	2008-12-01	25521	3071	1762	4	26195	3120
10829	myfanwy	2009-01-01	12550	1590	1618	19	12551	1590
10829	myfanwy	2009-02-01	26081	3437	2937	28	26082	3437
10829	myfanwy	2009-03-01	9907	1228	1831	0	9908	1228
10829	myfanwy	2009-04-01	5810	507	928	0	5811	507
10829	myfanwy	2009-05-01	4285	3614	2035	0	4286	3614
10829	myfanwy	2009-06-01	6415	5331	2297	5	6416	5331
10829	myfanwy	2009-07-01	6119	4763	2319	3	6120	4763
10829	myfanwy	2009-08-01	5727	4396	2464	1	5728	4396
10829	myfanwy	2009-09-01	3440	2878	1882	0	3441	2878
10829	myfanwy	2009-10-01	2159	1673	1052	0	2077	1601
10829	myfanwy	2009-11-01	3301	1882	2044	17	3385	1954
10829	myfanwy	2009-12-01	468	410	309	0	469	410
10829	myfanwy	2010-01-01	5233	4157	1609	2	5234	4157
10829	myfanwy	2010-02-01	2631	1891	1056	0	2632	1891
10829	myfanwy	2010-03-01	3264	2164	1308	0	3265	2164
10829	myfanwy	2010-04-01	1260	612	628	0	1261	612
10829	myfanwy	2010-05-01	315	181	59	0	316	181
10829	myfanwy	2010-06-01	599	548	183	0	600	548
10829	myfanwy	2010-07-01	51	4	29	0	51	4
10829	myfanwy	2010-08-01	1	2	1	0	2	2
10829	myfanwy	2010-09-01	19	19	16	0	19	19
10829	myfanwy	2010-10-01	527	365	218	0	487	343
10829	myfanwy	2010-11-01	596	410	247	1	637	432
10829	myfanwy	2010-12-01	2990	1429	2067	0	2990	1429
10829	myfanwy	2011-01-01	635	578	580	11	635	578
10829	myfanwy	2011-02-01	548	378	352	0	549	378
10829	myfanwy	2011-03-01	2138	1862	1755	0	2079	1809
10829	myfanwy	2011-04-01	631	435	437	1	692	488
10829	myfanwy	2011-05-01	2627	1502	1710	0	2628	1502
10829	myfanwy	2011-06-01	5132	2426	3455	0	5133	2426
10829	myfanwy	2011-07-01	4290	1906	2697	0	4291	1906
10829	myfanwy	2011-08-01	2564	1317	1615	0	2564	1317
10829	myfanwy	2011-09-01	2179	1414	1543	0	2180	1414
10829	myfanwy	2011-12-01	448	203	293	0	448	203
10829	myfanwy	2012-01-01	2196	1189	1362	0	2125	1158
10829	myfanwy	2012-02-01	1753	851	1392	0	1825	882
10829	myfanwy	2012-03-01	969	780	854	0	969	780
10829	myfanwy	2012-04-01	2434	2132	1926	0	2139	1851
10829	myfanwy	2012-05-01	2025	1671	1736	0	2320	1952
10829	myfanwy	2012-06-01	76	70	50	0	77	70
10829	myfanwy	2012-07-01	656	379	487	0	656	379
10829	myfanwy	2012-08-01	1420	1139	1299	0	1421	1139
10829	myfanwy	2012-09-01	1	1	0	0	1	1
10829	myfanwy	2012-10-01	622	240	355	0	623	240
10829	myfanwy	2012-11-01	4010	3026	3499	0	4010	3026
10829	myfanwy	2012-12-01	1269	682	955	0	1270	682
10829	myfanwy	2013-01-01	620	227	460	0	621	227
10829	myfanwy	2013-02-01	504	227	319	0	504	227
10829	myfanwy	2013-03-01	17	6	3	0	18	6
10829	myfanwy	2013-04-01	2885	2245	2400	0	2886	2245
10829	myfanwy	2013-05-01	759	528	660	0	759	528
10829	myfanwy	2013-06-01	86	32	55	0	86	32
10829	myfanwy	2013-08-01	135	90	93	0	136	90
10829	myfanwy	2013-09-01	287	193	251	0	287	193
10829	myfanwy	2013-10-01	809	535	715	0	809	535
10829	myfanwy	2013-11-01	1225	839	1107	0	1225	839
10829	myfanwy	2013-12-01	573	324	498	0	573	324
10829	myfanwy	2014-01-01	1200	910	1073	0	1192	903
10829	myfanwy	2014-02-01	6738	3824	5437	0	6746	3831
10829	myfanwy	2014-03-01	4436	3041	3762	0	4223	2853
10829	myfanwy	2014-04-01	8098	6324	7188	0	8311	6512
10829	myfanwy	2014-05-01	5622	4755	5001	0	5623	4755
10829	myfanwy	2014-06-01	1433	1285	1102	0	1433	1285
10829	myfanwy	2014-07-01	5979	4444	5104	0	5979	4444
10829	myfanwy	2014-08-01	1281	915	1095	0	1282	915
10829	myfanwy	2014-09-01	5010	3353	4239	0	4653	3178
10829	myfanwy	2014-10-01	5883	3867	5178	0	6240	4042
10829	myfanwy	2014-11-01	4384	2493	4082	0	4384	2493
10829	myfanwy	2014-12-01	637	360	577	0	637	360
10829	myfanwy	2015-01-01	5128	3364	4695	0	5128	3364
10829	myfanwy	2015-02-01	2922	2381	2759	0	2922	2381
10829	myfanwy	2015-03-01	2329	1860	2282	0	2329	1860
10829	myfanwy	2015-04-01	482	277	425	0	483	277
10829	myfanwy	2015-05-01	4646	3746	4374	0	4646	3746
10829	myfanwy	2015-06-01	6087	4521	5752	0	6087	4521
10829	myfanwy	2015-07-01	2127	1536	1987	0	2127	1536
10829	myfanwy	2015-08-01	463	426	422	0	463	426
10829	myfanwy	2015-09-01	6020	3708	5633	0	6020	3708
10829	myfanwy	2015-10-01	7134	4801	6960	0	7134	4801
10829	myfanwy	2015-11-01	2655	1706	2458	0	2655	1706
10829	myfanwy	2015-12-01	7751	6102	7505	0	7751	6102
10829	myfanwy	2016-01-01	6018	3462	5855	0	6018	3462
400744	nater	2012-10-01	13	13	8	0	13	13
1967469	needfirer	2014-03-01	5	1	0	0	6	1
1800819	nessport20	2013-11-01	6	4	1	0	6	4
1800819	nessport20	2014-01-01	8	6	5	0	8	6
1449291	nickel715	2015-04-01	1	0	0	0	1	0
554873	nicofuns	2011-12-01	2	2	2	0	3	2
1009211	nicolas17	2013-06-01	372	369	371	0	372	369
8821	norky	2008-02-01	17	4	0	0	18	4
714293	nqndwc	2013-10-01	4	1	1	0	5	1
217052	nsj	2010-01-01	483	395	300	22	483	395
217052	nsj	2010-02-01	50	21	42	0	50	21
217052	nsj	2011-01-01	5	1	4	0	5	1
217052	nsj	2011-07-01	96	15	90	0	96	15
217052	nsj	2011-08-01	58	32	40	0	58	32
370167	nz_strabo	2010-11-01	24	20	10	0	24	20
2329058	nzearthman	2014-09-01	0	0	0	0	1	0
329108	nzener	2010-08-01	36	22	13	0	37	22
2310810	nzric	2014-09-01	1	0	0	0	1	0
594614	oifach_i	2012-01-01	22	22	21	0	22	22
1811853	olaf1000	2014-04-01	0	0	0	0	1	0
594282	olafveerman	2015-02-01	1	0	0	0	1	0
329877	opani	2014-02-01	7	5	0	0	8	5
1186884	openstreetmapmeike	2013-01-01	24	13	14	0	25	13
2749766	orotau	2015-03-01	1	1	0	0	1	1
473173	pakeha07	2011-06-01	23	23	22	0	23	23
601360	paulw57	2012-02-01	38	19	28	0	39	19
65103	pendethan	2011-05-01	22	23	6	0	23	23
38928	petenz	2010-04-01	33	32	32	0	33	32
38928	petenz	2011-05-01	45	0	8	0	46	0
38928	petenz	2012-03-01	38	38	31	0	38	38
496299	phrmer	2011-07-01	18	8	10	0	18	8
25996	pingoo	2012-06-01	22	19	2	0	22	19
1772368	pizzaiolo	2015-01-01	19	0	18	0	19	0
1772368	pizzaiolo	2015-02-01	7	7	6	0	7	7
1439135	pkqk	2015-12-01	22	21	5	0	23	21
764041	porriss	2013-02-01	1	1	0	0	1	1
2675363	praines	2015-03-01	1	1	1	0	2	1
1917695	pratyeka	2014-02-01	14	14	13	0	14	14
5748	pschonmann	2012-12-01	1	0	0	0	2	0
302428	puddingpimp	2010-06-01	2	2	0	0	2	2
670820	ralley	2014-08-01	37	37	28	0	37	37
670820	ralley	2015-02-01	5	5	4	0	5	5
670820	ralley	2015-05-01	43	43	42	0	43	43
2823295	ramyaragupathy	2015-06-01	124	124	123	0	124	124
3291750	random_kiwi	2015-10-01	1	0	1	0	2	0
365907	rata_tata	2010-11-01	0	1	0	0	1	1
361746	raupach	2012-09-01	6	2	2	0	7	2
150632	razvan85	2009-10-01	2	2	1	0	3	2
24668	rcoup	2008-01-01	46	0	2	0	47	0
24668	rcoup	2012-09-01	18	18	17	0	18	18
24668	rcoup	2012-11-01	6	0	5	0	6	0
24668	rcoup	2014-12-01	1	1	0	0	1	1
1064265	rcoup_linz	2015-02-01	57	58	54	0	58	58
20013	rcr	2008-09-01	0	0	0	0	1	0
20013	rcr	2009-05-01	7	7	2	0	8	7
20013	rcr	2009-09-01	1015	912	622	1	1016	912
20013	rcr	2010-02-01	0	0	0	0	1	0
257555	rene78	2015-02-01	22	19	10	0	23	19
512696	richardhconz	2011-10-01	15	15	14	0	15	15
1708944	rickcho	2014-07-01	2	2	1	0	2	2
575077	rjmackay	2013-04-01	1	1	0	0	1	1
295819	roggabee	2010-06-01	0	1	0	0	1	1
1769325	romaho	2013-10-01	3	3	3	0	4	3
100408	rossarn	2012-09-01	44	44	43	0	44	44
88337	ruph	2015-03-01	4	1	3	0	4	1
321541	russellvickery	2013-07-01	1	0	0	0	1	0
2554698	ruthmaben	2015-06-01	74	74	73	0	74	74
76002	salix01	2013-11-01	1	0	0	0	1	0
2512300	samely	2015-03-01	1	0	0	0	0	0
2512300	samely	2015-04-01	0	0	0	0	1	0
2512300	samely	2015-05-01	48	0	47	0	48	0
2512300	samely	2015-07-01	1	1	0	0	1	1
2512300	samely	2015-08-01	1	0	0	0	1	0
294689	samgrahk	2014-07-01	77	50	75	0	77	50
294689	samgrahk	2014-08-01	35	12	35	0	36	12
294689	samgrahk	2014-12-01	77	61	72	0	77	61
294689	samgrahk	2015-04-01	1	0	0	0	1	0
294689	samgrahk	2015-06-01	23	21	22	0	23	21
294689	samgrahk	2015-11-01	9	9	8	0	9	9
5974	samlarsen1	2008-07-01	24	25	0	0	25	25
5974	samlarsen1	2008-11-01	1540	23	15	0	1541	23
5974	samlarsen1	2009-01-01	245	68	72	0	246	68
5974	samlarsen1	2009-02-01	6016	1101	1689	49	6017	1101
5974	samlarsen1	2009-03-01	2428	880	762	4	2428	880
5974	samlarsen1	2011-05-01	1	2	1	0	2	2
31450	sanna	2008-07-01	1	0	0	0	0	0
31450	sanna	2008-08-01	0	0	0	0	1	0
634897	seaone	2012-03-01	1	1	0	1	1	1
1173879	setti	2013-01-01	12	7	7	0	13	7
1598956	sgoo_nz	2013-06-01	4	5	3	0	0	0
1598956	sgoo_nz	2013-07-01	0	0	0	0	5	5
1051550	shravan91	2015-03-01	3	0	2	0	3	0
2306749	shvrm	2015-01-01	1	0	0	0	1	0
532250	skao003	2011-10-01	95	10	43	0	96	10
532250	skao003	2012-03-01	1	1	0	0	1	1
1892481	skgrange	2015-01-01	50	50	48	0	50	50
1852029	smaprs	2015-08-01	7	1	6	0	7	1
571972	smeenz	2011-12-01	16	7	6	0	16	7
3412535	snuew	2015-11-01	12	12	11	0	12	12
2384126	speediea	2014-10-01	1	1	0	0	1	1
2301032	spiderNZ	2015-01-01	170	154	169	0	170	154
79701	spot101	2009-10-01	203	103	114	0	204	103
2115749	srividya_c	2015-12-01	9	9	8	0	9	9
242060	steroe	2010-03-01	47	47	30	1	48	47
123336	stevenjgarner	2012-01-01	0	0	0	0	1	0
455811	stevenm-s	2013-05-01	0	0	0	0	1	0
455811	stevenm-s	2013-11-01	10	9	9	0	10	9
29084	stoecker	2008-09-01	1	0	0	0	1	0
7260	studerap	2008-07-01	2	0	1	0	3	0
1207003	supirior	2013-01-01	2	3	1	0	3	3
7742	sygopet	2007-07-01	14	14	7	0	14	14
7742	sygopet	2007-09-01	340	341	130	0	341	341
7742	sygopet	2007-10-01	849	281	166	0	849	281
7742	sygopet	2007-11-01	4355	1151	1458	6	4356	1151
7742	sygopet	2007-12-01	52	37	2	0	0	0
7742	sygopet	2008-01-01	0	0	0	1	53	37
7742	sygopet	2008-05-01	1	0	0	0	2	0
7742	sygopet	2008-09-01	0	0	0	0	1	0
7742	sygopet	2008-10-01	305	12	4	0	306	12
7742	sygopet	2013-12-01	6	3	1	0	6	3
7742	sygopet	2014-01-01	3	3	3	0	4	3
1819248	sylvester444	2013-11-01	0	0	0	0	1	0
673398	t0mmie	2012-05-01	1	1	0	0	1	1
130791	tarlen	2009-06-01	172	113	132	1	173	113
561226	tbanchuin	2011-12-01	0	1	0	0	1	1
1755511	tedfrancois42	2013-09-01	1	1	1	0	2	1
611771	thaifishman	2012-02-01	1	1	0	0	1	1
609371	thatewen	2012-02-01	17	17	16	0	17	17
578280	thefrenchnerd	2012-01-01	12	9	4	0	13	9
1279506	thibdrev	2015-12-01	0	1	0	0	1	1
2629129	thinlyn	2015-02-01	10	5	9	0	11	5
472957	tippobot	2011-06-01	1	0	0	0	1	0
16465	tmtm	2008-02-01	83	83	65	0	84	83
81432	tomtux	2016-01-01	1	1	0	0	1	1
0	total	2006-04-01	26	27	2	17	27	27
0	total	2007-02-01	8794	8794	980	213	8794	8794
0	total	2007-03-01	638	639	117	28	639	639
0	total	2007-06-01	10	11	1	0	11	11
0	total	2007-07-01	6581	6582	2168	421	6582	6582
0	total	2007-08-01	141	142	38	2	142	142
0	total	2007-09-01	3662	3663	587	115	3452	3452
0	total	2007-10-01	8487	4107	1265	11	8519	4265
0	total	2007-11-01	10832	4336	2421	32	11013	4389
0	total	2007-12-01	2231	832	400	0	2179	795
0	total	2008-01-01	47	0	2	1	101	37
0	total	2008-02-01	137	121	91	0	138	121
0	total	2008-03-01	1294	1006	367	34	1295	1006
0	total	2008-04-01	10409	8300	3155	34	10297	8226
0	total	2008-05-01	11218	8116	3185	1	11053	7949
0	total	2008-06-01	5918	5106	2384	43	6198	5347
0	total	2008-07-01	4445	1615	740	12	4445	1615
0	total	2008-08-01	10906	9772	6289	17	9416	8287
0	total	2008-09-01	10793	9337	6403	44	12285	10822
0	total	2008-10-01	15190	3801	3658	5	15191	3801
0	total	2008-11-01	11701	3469	3400	1	11029	3420
0	total	2008-12-01	27958	3914	2118	13	28632	3963
0	total	2009-01-01	13130	1691	1741	24	13131	1691
0	total	2009-02-01	56651	10812	8789	119	52020	8329
0	total	2009-03-01	27639	6369	7096	76	32272	8852
0	total	2009-04-01	6461	657	1057	0	6462	657
0	total	2009-05-01	6038	5179	3248	15	6039	5179
0	total	2009-06-01	7366	5853	2897	6	7367	5853
0	total	2009-07-01	6711	5215	2719	4	6643	5166
0	total	2009-08-01	7832	5955	3342	3	7902	6004
0	total	2009-09-01	4570	3861	2553	1	4571	3861
0	total	2009-10-01	2598	1967	1247	0	2516	1895
0	total	2009-11-01	12306	8341	6357	21	12390	8413
0	total	2009-12-01	6141	4148	2877	2	6142	4148
0	total	2010-01-01	12055	8046	4270	25	12050	8045
0	total	2010-02-01	8049	5184	3708	1	8045	5177
0	total	2010-03-01	17638	10799	8197	1	17650	10807
0	total	2010-04-01	12327	7970	6512	5	12328	7970
0	total	2010-05-01	18803	12902	10792	4	18711	12872
0	total	2010-06-01	32554	24575	16645	31	32596	24579
0	total	2010-07-01	13707	10460	7805	8	13709	10436
0	total	2010-08-01	12969	9405	6779	1	12936	9401
0	total	2010-09-01	6992	3871	2701	2	7078	3925
0	total	2010-10-01	11452	7689	5924	1	11390	7646
0	total	2010-11-01	11487	5847	6102	17	11551	5890
0	total	2010-12-01	23060	15163	15074	13	23061	15163
0	total	2011-01-01	10133	7928	7104	16	10133	7928
0	total	2011-02-01	31829	26545	23044	4	31749	26515
0	total	2011-03-01	8106	6230	6120	12	8127	6206
0	total	2011-04-01	16648	14253	13672	1	16710	14307
0	total	2011-05-01	31875	23581	24044	4	31875	23581
0	total	2011-06-01	35313	24351	27552	0	35293	24350
0	total	2011-07-01	5666	2798	3709	0	5689	2799
0	total	2011-08-01	10514	7838	8320	0	10514	7838
0	total	2011-09-01	14468	11309	10964	0	14414	11254
0	total	2011-10-01	13303	11016	10678	6	13358	11070
0	total	2011-11-01	2707	1848	2028	0	2708	1849
0	total	2011-12-01	5782	3617	4752	0	5782	3617
0	total	2012-01-01	6313	4407	4440	8	6242	4376
