user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
76689	maptiga	653	15	251	2009-01-23	2009-01-23	2009-01-23	2	2009-01-24	2009-01-24
20714	hdevalence	630	0	601	2007-12-02	2007-12-02	NULL	5	2008-10-28	2008-08-05
41214	Crypto Willy	586	8	577	2008-05-30	2008-05-30	2008-05-30	7	2008-06-07	2008-06-05
130472	fx99	673	1	267	2012-03-29	2013-01-19	2013-01-19	18	2013-07-26	2013-04-12
1591284	cdrini	723	0	169	2013-06-28	2013-06-28	NULL	7	2013-07-08	2013-07-08
1539943	acli	843	0	696	2013-06-12	2013-06-12	NULL	14	2013-08-31	2013-06-26
47978	Christoph Lotz	80	0	0	2015-10-15	NULL	NULL	2	2015-11-29	2016-01-11
80005	DMR88	36	0	0	2008-11-16	NULL	NULL	1	2008-11-16	2008-11-16
99762	aestus	21	0	0	2009-02-14	NULL	NULL	1	2009-02-14	2009-02-14
46239	MatthieuMartin	14	0	0	2014-11-10	NULL	NULL	2	2015-04-23	2014-12-03
178186	mdk	3	0	0	2010-05-22	NULL	NULL	1	2010-05-22	2010-05-22
544936	CYL	5	0	0	2011-12-19	NULL	NULL	1	2011-12-18	2011-12-18
249383	Tempel	4	0	0	2010-03-23	NULL	NULL	1	2010-03-23	2010-03-23
1417459	bigfoot2	3	0	3	2013-05-05	2013-05-05	NULL	1	2013-05-05	2013-05-05
38588	mentor	2	0	0	2012-11-20	NULL	NULL	1	2012-11-20	2012-11-20
822901	ChiefScout2000	2	0	1	2012-08-22	2012-08-22	NULL	1	2012-08-21	2012-08-21
1211655	robinkraft	2	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26
655700	akarnick	2	0	2	2012-04-10	2012-04-10	NULL	1	2012-04-10	2012-04-10
656894	Mikefattori	2	0	2	2012-04-12	2012-04-12	NULL	1	2012-04-12	2012-04-12
2089603	BradEdwards	2	0	1	2014-05-23	2014-05-23	NULL	1	2014-05-23	2014-05-23
1782960	emacsen_dwg	2	0	0	2014-11-24	NULL	NULL	2	2014-11-26	2014-11-26
2086756	ZedSmart	2	0	1	2014-05-22	2014-05-22	NULL	1	2014-05-21	2014-05-21
2088224	zjwang	2	0	2	2014-05-22	2014-05-22	NULL	1	2014-05-22	2014-05-22
387431	ralmada	2	0	2	2010-12-24	2010-12-24	NULL	1	2010-12-23	2010-12-23
3497841	CGmuzzi	2	0	1	2016-01-03	2016-01-03	NULL	1	2016-01-03	2016-01-03
2103963	AtomSplitter97	2	0	2	2014-06-02	2014-06-02	NULL	1	2014-06-02	2014-06-02
2877466	AutomaticJ	1	0	0	2015-04-30	NULL	NULL	1	2015-04-29	2015-04-29
1211661	TakW	1	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26
2611068	camiardit	2	0	2	2015-01-28	2015-01-28	NULL	1	2015-01-28	2015-01-28
1966020	wiseguyz	3	0	3	2014-03-04	2014-03-04	NULL	1	2014-03-03	2014-03-03
2185655	Decentral	3	0	0	2014-07-14	NULL	NULL	2	2014-08-10	2014-08-19
3363664	Emma Gangbar	3	0	2	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05
2349071	dsk1	3	0	2	2015-01-24	2015-01-24	NULL	1	2015-01-24	2015-01-24
2012449	Dami_Tn	2	0	0	2015-05-09	NULL	NULL	1	2015-05-08	2015-05-08
2160	Laurence	2	0	2	2013-10-24	2013-10-24	NULL	1	2013-10-23	2013-10-23
1832932	edge2003	3	0	3	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06
1918779	xamount	3	0	2	2014-02-04	2014-02-04	NULL	2	2014-08-27	2014-06-20
1215186	Miroslav Glavic	3	0	2	2013-01-29	2013-01-29	NULL	1	2013-01-29	2013-01-29
1186161	Elisabeth Antonacci	2	0	1	2013-01-04	2013-01-04	NULL	1	2013-01-04	2013-01-04
2016441	patcon	3	0	2	2014-08-09	2014-08-09	NULL	2	2015-03-20	2015-06-02
1141064	RetroOptics	3	0	2	2014-06-01	2014-06-01	NULL	2	2014-07-11	2014-06-27
1624486	thetornado76	3	0	0	2015-11-06	NULL	NULL	3	2015-12-08	2015-12-08
1890709	aventurus	3	0	2	2014-01-17	2014-01-17	NULL	1	2014-01-17	2014-01-17
1868380	feeei	3	0	1	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05
275378	phro	2	0	1	2012-02-02	2012-02-02	NULL	1	2012-02-02	2012-02-02
418347	JeffreyM	2	0	2	2011-04-20	2011-04-20	NULL	1	2011-04-19	2011-04-19
411528	jekjek1989	2	0	2	2011-02-19	2011-02-19	NULL	1	2011-02-19	2011-02-19
2593767	Payvand	3	0	2	2015-01-21	2015-01-21	NULL	1	2015-01-21	2015-01-21
2481760	Euro Flowers	3	0	0	2014-11-23	NULL	NULL	1	2014-11-23	2014-11-23
1980351	a3camero	3	0	1	2014-03-12	2014-03-12	NULL	2	2014-04-22	2014-04-08
1155330	digicult	3	0	0	2015-08-07	NULL	NULL	1	2015-08-07	2015-08-07
113934	554	229	0	0	2009-04-05	NULL	NULL	1	2009-04-05	2009-04-05
224440	Syl	19	0	0	2011-03-01	NULL	NULL	5	2013-03-31	2014-03-16
297482	don-vip	4	0	0	2011-06-04	NULL	NULL	1	2011-06-03	2011-06-03
1015531	kkellam	4	0	4	2012-10-30	2012-10-30	NULL	1	2012-10-30	2012-10-30
385396	johnlancia	3	0	0	2010-12-18	NULL	NULL	1	2010-12-18	2010-12-18
581407	reXam	4	0	3	2012-01-20	2012-01-20	NULL	1	2012-01-20	2012-01-20
60185	hasienda	3	0	2	2009-02-10	2009-02-10	NULL	1	2009-02-10	2009-02-10
245853	natzilla	3	0	3	2012-11-04	2012-11-04	NULL	1	2012-11-03	2012-11-03
34328	mappingdude	3	0	1	2008-04-14	2008-04-14	NULL	1	2008-04-14	2008-04-14
81432	tomtux	3	0	3	2013-05-11	2013-05-11	NULL	1	2013-05-11	2013-05-11
368614	trini_man	1	0	1	2010-11-08	2010-11-08	NULL	1	2010-11-08	2010-11-08
153195	MRJ	3	0	2	2009-08-04	2009-08-04	NULL	1	2009-08-04	2009-08-04
372105	woarkie	1	0	1	2014-01-21	2014-01-21	NULL	1	2014-01-21	2014-01-21
2110102	gyr	1	0	1	2014-06-06	2014-06-06	NULL	1	2014-06-06	2014-06-06
621280	anonhacker482	4	0	4	2012-03-09	2012-03-09	NULL	1	2012-03-09	2012-03-09
583539	tyki	3	0	3	2012-01-10	2012-01-10	NULL	1	2012-01-10	2012-01-10
273986	dakaye	3	0	3	2012-06-17	2012-06-17	NULL	1	2012-06-17	2012-06-17
2149701	MrEnneract	1	0	0	2014-06-26	NULL	NULL	1	2014-06-26	2014-06-26
355512	Sergey B	1	0	1	2010-10-06	2010-10-06	NULL	1	2010-10-06	2010-10-06
131004	Karl Siroky	3	0	2	2009-06-05	2009-06-05	NULL	1	2009-06-05	2009-06-05
70742	Ezhick	3	0	0	2011-04-08	NULL	NULL	1	2011-04-08	2011-04-08
2108375	youngerwand	1	0	0	2014-06-05	NULL	NULL	1	2014-06-05	2014-06-05
3296371	GMY	4	0	4	2015-10-08	2015-10-08	NULL	1	2015-10-08	2015-10-08
842611	joudit	3	0	2	2012-08-29	2012-08-29	NULL	1	2012-08-29	2012-08-29
2070701	OpenBeerMapContributor	2	0	0	2014-10-22	NULL	NULL	2	2014-10-22	2014-10-22
2474226	wolfewylie	1	0	0	2014-11-20	NULL	NULL	1	2014-11-19	2014-11-19
239998	Sundance	80	0	49	2013-02-11	2013-02-11	NULL	1	2013-02-11	2013-02-11
722137	OSMF Redaction Account	199	0	0	2012-07-18	NULL	NULL	1	2012-07-18	2012-07-18
205423	theonlysandman	4	0	3	2009-12-08	2009-12-08	NULL	3	2010-01-12	2010-01-24
203688	jorge_o	318	0	72	2013-01-14	2013-01-22	NULL	15	2013-02-08	2013-02-02
1211692	TranscendentalPi	10	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26
411561	Thadeaux	5	0	4	2011-02-19	2011-02-19	NULL	3	2011-02-23	2011-02-22
28906	Muhammad Kamran Shafi	15	2	15	2008-02-27	2008-02-27	2008-02-27	1	2008-02-27	2008-02-27
359990	skynaut	87	0	58	2010-10-18	2010-10-18	NULL	2	2010-10-18	2010-10-18
1989383	ElieMak	4	0	4	2014-03-17	2014-03-17	NULL	1	2014-03-17	2014-03-17
482720	tibiduka	1	0	0	2011-07-05	NULL	NULL	1	2011-07-05	2011-07-05
335349	redace	5	0	4	2010-08-18	2010-08-18	NULL	2	2010-08-31	2010-09-03
322785	BCNorwich	110	0	0	2015-12-03	NULL	NULL	2	2015-12-04	2015-12-04
200840	OwenRogers	8	0	8	2009-11-23	2009-11-23	NULL	1	2009-11-23	2009-11-23
44949	winlemski	1	0	1	2008-09-11	2008-09-11	NULL	1	2008-09-11	2008-09-11
136216	Avernar	270	0	127	2009-06-17	2009-06-17	NULL	1	2009-06-16	2009-06-16
593368	David Cumming	1	0	1	2012-01-24	2012-01-24	NULL	1	2012-01-24	2012-01-24
183847	GuyToronto	86	0	69	2009-10-18	2009-10-18	NULL	1	2009-10-18	2009-10-18
3474519	erichboyer	1	0	1	2015-12-22	2015-12-22	NULL	1	2015-12-22	2015-12-22
207745	NE2	177	0	0	2010-03-28	NULL	NULL	4	2010-10-01	2010-06-02
236412	dcs	117	0	0	2011-03-04	NULL	NULL	1	2011-03-04	2011-03-04
62593	e_borgnine	434	0	228	2008-08-27	2008-08-27	NULL	33	2013-08-06	2013-04-11
3345872	toronto_mapper_2015	47	0	23	2015-10-29	2015-10-29	NULL	1	2015-10-29	2015-10-29
17920	John07	34	5	32	2009-12-22	2009-12-22	2009-12-22	1	2009-12-22	2009-12-22
2071692	dtcoffey	1	0	1	2014-05-13	2014-05-13	NULL	1	2014-05-13	2014-05-13
564747	TorMel	13	0	9	2011-12-05	2011-12-05	NULL	1	2011-12-05	2011-12-05
468963	Heather Leson	20	0	11	2011-06-11	2011-06-11	NULL	1	2011-06-11	2011-06-11
1197762	niravong	2	0	2	2013-01-13	2013-01-13	NULL	1	2013-01-12	2013-01-12
643299	auto32090958	510	0	351	2012-06-04	2012-06-04	NULL	3	2012-06-13	2012-06-04
247290	Thorenn	17	1	4	2010-03-15	2010-03-15	2010-03-15	1	2010-03-15	2010-03-15
25144	jbowes	2	0	2	2008-01-24	2008-01-24	NULL	1	2008-01-24	2008-01-24
3253745	JonathanHK	38	0	27	2015-09-21	2015-09-21	NULL	4	2015-10-08	2015-10-05
1568089	kevincox	35	0	6	2013-06-21	2013-06-21	NULL	1	2013-06-20	2013-06-20
2490036	tammyk	2	0	0	2014-11-28	NULL	NULL	1	2014-11-27	2014-11-27
60631	SoulMap	17	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26
1820213	thedrooling	1	0	1	2013-11-27	2013-11-27	NULL	1	2013-11-26	2013-11-26
571080	James Deng	5	0	3	2011-12-17	2011-12-17	NULL	3	2012-04-06	2012-04-28
2987110	thupten	23	0	18	2015-06-14	2015-06-14	NULL	1	2015-06-14	2015-06-14
107884	coolk13	9	0	0	2009-03-17	NULL	NULL	1	2009-03-17	2009-03-17
3014357	Kevin Montgomery	7	0	6	2015-09-16	2015-09-16	NULL	2	2015-09-17	2015-09-18
505836	mario5761	5	0	3	2011-08-14	2011-08-14	NULL	1	2011-08-13	2011-08-13
425214	drac6ula	26	0	9	2011-03-21	2011-03-21	NULL	1	2011-03-21	2011-03-21
501003	dmccubbing	8	0	1	2011-08-04	2014-05-14	NULL	2	2012-12-23	2012-12-23
500871	68arti	194	0	194	2012-12-03	2012-12-03	NULL	2	2012-12-15	2012-12-26
1874652	msirizzotti	47	0	46	2014-01-09	2014-01-09	NULL	1	2014-01-09	2014-01-09
479242	Cheburashka	181	0	173	2011-06-29	2011-06-29	NULL	4	2011-07-07	2011-07-04
1814621	Steve_yyz	9	0	9	2013-11-21	2013-11-21	NULL	1	2013-11-21	2013-11-21
2575294	heathergordon	4	0	4	2015-01-21	2015-01-21	NULL	2	2015-01-22	2015-01-22
1877076	OwenMc	8	0	1	2014-01-10	2014-01-10	NULL	1	2014-01-10	2014-01-10
66160	Xylem	37962	24	10329	2008-09-07	2008-09-07	2008-09-13	85	2009-09-10	2009-03-18
5168	rtdg	12212	145	2819	2007-07-26	2007-07-26	2007-07-26	38	2008-04-30	2008-10-27
310185	Mubarak Chaudhry	1	0	1	2010-06-26	2010-06-26	NULL	1	2010-06-26	2010-06-26
1181708	rw_addr	16	0	7	2013-01-03	2013-01-03	NULL	1	2013-01-02	2013-01-02
34114	Andry	36	0	30	2008-04-16	2008-04-16	NULL	3	2009-09-04	2009-05-12
39150	account_deleted_1011	1	0	0	2009-04-11	NULL	NULL	1	2009-04-11	2009-04-11
23426	Jonnybob	1	0	0	2008-01-09	NULL	NULL	1	2008-01-09	2008-01-09
632479	josh charles	1	0	1	2012-03-19	2012-03-19	NULL	1	2012-03-18	2012-03-18
3275802	jinjawyas	8	0	0	2015-09-30	NULL	NULL	1	2015-09-30	2015-09-30
355242	Bryce C Nesbitt	36	0	29	2013-06-18	2013-06-18	NULL	6	2014-02-21	2013-08-24
2202408	Bit81	6	0	2	2014-07-22	2014-07-22	NULL	1	2014-07-21	2014-07-21
951370	fbax	204	0	172	2014-02-06	2014-02-06	NULL	7	2014-12-04	2015-01-19
2135320	BitcoinMaps	14	0	14	2014-06-20	2014-06-20	NULL	14	2015-01-29	2015-01-29
1868900	attente	9	0	5	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05
2611105	Geomapping	1	0	1	2015-01-30	2015-01-30	NULL	1	2015-01-30	2015-01-30
419601	HerbBikes	35	0	31	2011-07-06	2011-07-06	NULL	3	2012-10-28	2013-05-31
595221	matthieun	1	0	0	2013-02-08	NULL	NULL	1	2013-02-08	2013-02-08
299777	mapwonder	6	0	4	2010-06-06	2010-06-06	NULL	1	2010-06-06	2010-06-06
152289	cgu66	259	0	110	2009-08-08	2013-01-24	NULL	40	2012-01-15	2012-11-18
652166	wiccum	40	0	22	2012-04-08	2012-04-08	NULL	2	2012-05-04	2012-04-14
290271	Zverik	1	0	1	2015-10-19	2015-10-19	NULL	1	2015-10-19	2015-10-19
240210	eastpole	35	0	24	2012-07-18	2012-07-18	NULL	7	2014-08-29	2013-08-23
652620	Katesterface	4	0	2	2012-04-09	2012-04-09	NULL	2	2012-04-09	2012-04-08
3363684	Michael_Phillips_	21	0	16	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05
2485554	york_gis	45813	0	45813	2014-11-28	2014-11-28	NULL	2	2014-11-29	2014-11-28
772688	JDrewes	42	0	39	2012-07-31	2012-07-31	NULL	6	2012-09-02	2012-08-23
68593	Michael Pelletier	1	0	1	2008-10-04	2008-10-04	NULL	1	2008-10-04	2008-10-04
42123	Ropino	9	0	0	2009-08-17	NULL	NULL	3	2010-01-16	2010-05-18
634292	Tlloyd	1	0	1	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20
39059	Fernando Margueirat	71	0	26	2008-05-23	2008-05-23	NULL	1	2008-05-23	2008-05-23
31385	Skippern	1	0	0	2012-10-31	NULL	NULL	1	2012-10-31	2012-10-31
2970000	asnaps	9	0	7	2015-06-09	2015-06-09	NULL	1	2015-06-08	2015-06-08
3285415	Shirviu	198	0	106	2015-10-06	2015-10-06	NULL	1	2015-10-06	2015-10-06
2926215	wjn	24	0	12	2015-05-19	2015-05-19	NULL	1	2015-05-19	2015-05-19
59251	JHGRedekop	203	0	197	2008-08-14	2008-08-14	NULL	2	2009-02-26	2008-08-22
155873	Bike	114	0	0	2009-08-10	NULL	NULL	1	2009-08-10	2009-08-10
88961	Shmias	1	0	0	2012-10-08	NULL	NULL	1	2012-10-08	2012-10-08
4951	PeterEastern	13	0	10	2011-06-27	2011-06-27	NULL	1	2011-06-27	2011-06-27
481533	dbaron	16	0	13	2015-08-12	2015-08-12	NULL	1	2015-08-12	2015-08-12
1758604	jjthed	8	0	5	2013-09-27	2013-09-27	NULL	2	2013-09-30	2013-09-29
2553996	gbrauen	121	0	38	2015-01-05	2015-01-05	NULL	5	2015-04-22	2015-02-18
308063	alphapm	11	0	5	2010-07-28	2010-07-28	NULL	1	2010-07-28	2010-07-28
1184814	Spadina	22	0	21	2013-01-04	2013-01-04	NULL	2	2013-01-04	2013-01-03
3522089	BorisIvanovic	9	0	9	2016-01-11	2016-01-11	NULL	1	2016-01-11	2016-01-11
1962477	jc67	4	0	0	2015-08-11	NULL	NULL	2	2015-08-16	2015-08-16
222197	NobodyOfNaught	15	0	15	2011-01-18	2011-01-18	NULL	1	2011-01-18	2011-01-18
567296	erockafella	2	0	2	2011-12-09	2011-12-09	NULL	1	2011-12-09	2011-12-09
1257194	CBraves	1	0	1	2013-03-11	2013-03-11	NULL	1	2013-03-10	2013-03-10
1424416	tml15ms	8	0	6	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07
1772800	Abu Jahl	324	0	80	2014-10-15	2014-10-15	NULL	11	2015-05-06	2015-05-25
2987426	misa_v	1	0	1	2015-06-15	2015-06-15	NULL	1	2015-06-14	2015-06-14
8703	rolandg	212	0	149	2013-02-20	2013-02-20	NULL	6	2013-02-27	2013-03-03
1695268	HomeAlone	3347	0	975	2013-07-30	2013-07-30	NULL	3	2013-07-31	2013-07-31
102723	ksim	90	0	1	2009-02-27	2009-02-27	NULL	2	2010-07-24	2009-03-10
1730892	RP777	36	0	22	2013-09-01	2013-09-01	NULL	1	2013-08-31	2013-08-31
969740	waynesang	11	0	11	2012-10-11	2012-10-11	NULL	1	2012-10-11	2012-10-11
208686	santinas	1	0	0	2009-12-14	NULL	NULL	1	2009-12-14	2009-12-14
68023	Magnus the Great	29	0	29	2008-09-18	2008-09-18	NULL	1	2008-09-18	2008-09-18
576338	King-Forrest	10	0	9	2011-12-29	2011-12-29	NULL	1	2011-12-29	2011-12-29
1009527	joshparnham	1	0	0	2013-02-01	NULL	NULL	1	2013-02-01	2013-02-01
608312	SCGBIA	5	0	5	2012-02-20	2012-02-20	NULL	1	2012-02-20	2012-02-20
576174	MappaPapa	16	0	15	2012-01-23	2012-01-23	NULL	1	2012-01-22	2012-01-22
2363631	lodhy	1	0	0	2014-09-27	NULL	NULL	1	2014-09-27	2014-09-27
1517746	mtrunz	155	0	64	2015-09-08	2015-09-08	NULL	1	2015-09-08	2015-09-08
13492	Andrew Irwin	74	2	73	2008-04-18	2008-04-18	2008-04-18	1	2008-04-17	2008-04-17
200573	Will Tuladhar-Douglas	1	0	1	2010-10-17	2010-10-17	NULL	1	2010-10-16	2010-10-16
146408	Keith Nunn	56	0	48	2009-07-16	2009-07-16	NULL	4	2011-09-29	2012-11-04
2363005	shriram4	30	0	14	2014-09-27	2014-09-27	NULL	1	2014-09-27	2014-09-27
171356	Kejimkujik	13	0	0	2009-09-12	NULL	NULL	1	2009-09-12	2009-09-12
1267884	StephenJJ	5	0	1	2013-03-14	2013-03-14	NULL	2	2013-03-18	2013-03-15
2777051	toastywaffle	5	0	0	2015-03-23	NULL	NULL	1	2015-03-22	2015-03-22
80285	Sparks	2	0	0	2013-12-15	NULL	NULL	1	2013-12-15	2013-12-15
609315	Madsad	7	0	5	2015-10-16	2015-10-16	NULL	1	2015-10-16	2015-10-16
578519	DaCor	1	0	1	2013-01-13	2013-01-13	NULL	1	2013-01-13	2013-01-13
2706739	VE3NWE	68	0	53	2015-02-26	2015-02-26	NULL	1	2015-02-26	2015-02-26
2610982	StatsWong	208	0	189	2015-02-02	2015-02-02	NULL	2	2015-02-03	2015-02-03
1776924	sanjinz	10	0	4	2013-10-17	2013-10-17	NULL	2	2014-08-02	2013-12-13
398137	RsHRsH	26	0	16	2011-01-21	2011-01-21	NULL	2	2011-12-31	2012-05-11
40964	Kevo	268105	5	190913	2008-06-02	2008-06-02	2008-06-02	607	2014-03-24	2014-04-03
3289825	kuttab1973	1	0	0	2015-10-06	NULL	NULL	1	2015-10-06	2015-10-06
305062	JAB43	1	0	1	2010-06-16	2010-06-16	NULL	1	2010-06-16	2010-06-16
3293836	saviojchaz	1	0	1	2015-10-08	2015-10-08	NULL	1	2015-10-07	2015-10-07
587708	defence5	1	0	1	2012-02-11	2012-02-11	NULL	1	2012-02-11	2012-02-11
56660	Pasha	14	0	5	2011-04-24	2011-04-24	NULL	1	2011-04-24	2011-04-24
439696	Si_Bear	38	0	38	2014-05-26	2014-05-26	NULL	1	2014-05-25	2014-05-25
1976468	Lucio Menzel	4	0	4	2014-03-09	2014-03-09	NULL	1	2014-03-09	2014-03-09
1243437	Robert Peacock	1	0	1	2013-02-28	2013-02-28	NULL	1	2013-02-28	2013-02-28
398086	lesko987	9	0	0	2013-08-16	NULL	NULL	5	2013-09-07	2013-09-03
2042447	tonis1	12	0	10	2014-12-17	2014-12-17	NULL	1	2014-12-17	2014-12-17
3412095	Redeye101	5	0	5	2015-11-26	2015-11-26	NULL	1	2015-11-25	2015-11-25
526375	Sireeps	2	0	2	2011-09-23	2011-09-23	NULL	1	2011-09-22	2011-09-22
100917	mwilson-to	189	0	0	2009-03-05	NULL	NULL	2	2009-03-07	2009-03-07
7742	sygopet	8	0	0	2007-10-14	NULL	NULL	1	2007-10-13	2007-10-13
2592997	jailallt	94	0	90	2015-01-29	2015-01-29	NULL	3	2015-01-30	2015-02-01
1219210	developingcountries	1	0	1	2015-12-04	2015-12-04	NULL	1	2015-12-04	2015-12-04
186729	smably	1	0	0	2013-04-04	NULL	NULL	1	2013-04-04	2013-04-04
1235747	Ottawa_biker	113	0	99	2013-02-21	2013-02-21	NULL	2	2013-11-20	2014-06-04
620770	chris24	38	0	22	2012-03-08	2012-03-08	NULL	2	2012-04-21	2012-03-17
2482761	Cyril Morin	4	0	1	2014-11-24	2014-11-24	NULL	2	2014-11-25	2014-11-24
82553	Rehfer	25075	49	5225	2008-11-28	2008-11-28	2008-12-15	14	2009-09-25	2008-12-28
192395	BBO	1	0	0	2010-09-14	NULL	NULL	1	2010-09-14	2010-09-14
440212	grevesz	1	0	1	2011-04-19	2011-04-19	NULL	1	2011-04-19	2011-04-19
37137	Derick Rethans	12	0	7	2015-11-07	2015-11-07	NULL	1	2015-11-07	2015-11-07
16591	neuhausr	2	0	0	2014-12-28	NULL	NULL	2	2015-02-21	2015-02-21
149097	AlexanderF	4	0	0	2009-12-28	NULL	NULL	1	2009-12-28	2009-12-28
244161	davebooth	1	0	0	2010-03-10	NULL	NULL	1	2010-03-09	2010-03-09
20496	keverets	89	1	58	2007-11-29	2007-11-29	2007-11-29	19	2014-02-06	2014-02-08
3138860	cjiang39	5	0	5	2015-08-13	2015-08-13	NULL	1	2015-08-13	2015-08-13
74613	rgheorghe	127	0	12	2008-10-22	2008-10-22	NULL	1	2008-10-22	2008-10-22
2199723	Lucaballa	54	0	52	2015-05-22	2015-05-22	NULL	1	2015-05-22	2015-05-22
2406578	colindt	1	0	0	2014-10-26	NULL	NULL	1	2014-10-25	2014-10-25
3183396	MAKSz	1	0	0	2015-08-25	NULL	NULL	1	2015-08-25	2015-08-25
2146930	plorry	8	0	8	2014-06-25	2014-06-25	NULL	1	2014-06-25	2014-06-25
574849	Ben Wendt	1	0	1	2011-12-27	2011-12-27	NULL	1	2011-12-26	2011-12-26
2650053	brazelk	9	0	9	2015-02-11	2015-02-11	NULL	1	2015-02-11	2015-02-11
59248	fallsemo	425	0	260	2012-02-27	2012-02-27	NULL	9	2013-08-19	2012-10-18
1869375	HorseHat	20	0	18	2014-07-03	2014-07-03	NULL	2	2014-08-16	2014-09-17
495567	zimba	4	0	1	2013-02-24	2013-02-24	NULL	1	2013-02-24	2013-02-24
1235821	stephensurlin	7	0	6	2013-08-05	2013-08-06	NULL	1	2013-08-05	2013-08-05
178626	Rovastar	1	0	0	2013-04-26	NULL	NULL	1	2013-04-25	2013-04-25
1868519	ahlara	20	0	13	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05
2593260	Kristi Singh	6	0	6	2015-01-21	2015-01-21	NULL	1	2015-01-21	2015-01-21
55757	Bond	1	0	1	2008-08-01	2008-08-01	NULL	1	2008-07-31	2008-07-31
67540	Cobra	182	0	0	2012-03-27	NULL	NULL	1	2012-03-27	2012-03-27
2009591	Ji Li	49	0	35	2014-03-31	2014-03-31	NULL	6	2015-03-08	2015-06-06
2242703	eugishere	2	0	0	2014-08-07	NULL	NULL	1	2014-08-07	2014-08-07
316947	miji2	2	0	2	2011-04-01	2011-04-01	NULL	1	2011-04-01	2011-04-01
453641	Turbinator	18	0	10	2011-05-12	2011-05-12	NULL	2	2013-08-22	2015-06-01
86618	skrausz	204	0	0	2008-12-21	NULL	NULL	1	2008-12-21	2008-12-21
96698	DaytonTX	483	0	300	2009-02-04	2014-03-11	NULL	2	2011-08-23	2012-05-05
577490	gregsmith_to	118	0	117	2011-12-31	2011-12-31	NULL	3	2012-01-02	2011-12-31
38985	Johnny Carlsen	36	0	20	2013-02-22	2013-02-22	NULL	4	2013-08-16	2013-04-04
15276	Ben Konrath	451	0	35	2009-07-13	2009-07-13	NULL	24	2010-07-03	2009-09-02
311102	Reclus	1	0	0	2015-12-19	NULL	NULL	1	2015-12-19	2015-12-19
419113	Sarah87	14	0	13	2011-03-08	2011-03-08	NULL	1	2011-03-08	2011-03-08
102410	nelsonlsqueeko	11	0	0	2009-09-22	NULL	NULL	1	2009-09-22	2009-09-22
291298	pkm	25	0	17	2013-03-09	2013-03-09	NULL	1	2013-03-09	2013-03-09
1705032	logrady	140	0	85	2013-09-12	2013-09-14	NULL	34	2015-03-15	2015-03-05
734714	doug65536	10	0	10	2012-08-04	2012-08-04	NULL	1	2012-08-04	2012-08-04
58993	Kevin Branigan	22	0	1	2010-07-13	2010-07-13	NULL	1	2010-07-13	2010-07-13
453809	crantila	4	0	3	2015-08-25	2015-08-25	NULL	1	2015-08-25	2015-08-25
1844864	Tom4Arthr	6	0	6	2013-12-18	2013-12-18	NULL	1	2013-12-18	2013-12-18
122048	Loretta BOB	202	0	116	2009-05-12	2009-05-12	NULL	2	2009-05-25	2009-05-23
3033881	NateDoc	1	0	1	2015-07-03	2015-07-03	NULL	1	2015-07-03	2015-07-03
468952	dipaolojames	15	0	7	2011-06-11	2011-06-11	NULL	1	2011-06-11	2011-06-11
95891	Peuc	1	0	0	2014-04-05	NULL	NULL	1	2014-04-04	2014-04-04
1585445	JettClark	396	0	335	2013-06-26	2013-06-26	NULL	3	2014-05-06	2013-08-15
36836	mdiemar	1	0	1	2011-05-13	2011-05-13	NULL	1	2011-05-13	2011-05-13
168519	Ben Lawson	9	0	9	2009-09-07	2009-09-07	NULL	1	2009-09-07	2009-09-07
2250878	crazycanuck	8	0	8	2014-08-12	2014-08-12	NULL	1	2014-08-11	2014-08-11
163893	Crokinole	4	0	2	2009-08-28	2009-08-28	NULL	1	2009-08-27	2009-08-27
840543	HaBazza	6	0	4	2014-08-16	2014-08-16	NULL	1	2014-08-16	2014-08-16
1870653	dhill_ne	5	0	1	2014-01-06	2014-01-08	NULL	2	2014-01-07	2014-01-06
465043	preetdesai	27	0	4	2011-06-03	2011-06-03	NULL	5	2012-11-05	2012-11-02
99155	Nick A	31	0	29	2012-05-26	2012-05-26	NULL	2	2012-07-31	2012-06-20
336049	Pen Beuz	16	0	15	2014-10-17	2014-10-17	NULL	1	2014-10-17	2014-10-17
103791	toolazy85	38	0	0	2009-03-03	NULL	NULL	1	2009-03-03	2009-03-03
24119	Mauls	1	0	0	2014-04-19	NULL	NULL	1	2014-04-19	2014-04-19
577807	neilrahilly	1	0	0	2012-02-08	NULL	NULL	1	2012-02-08	2012-02-08
634928	junctionman	23	0	18	2012-04-05	2012-04-05	NULL	2	2013-11-15	2014-03-22
