uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
121502	mbiker_imports_and_more	2009-05-01	20170	19909	16730	5701	5360	2947	0	0	0	25871	19677	0.7605813459085462
121502	mbiker_imports_and_more	2009-06-01	44341	44188	37598	18353	17921	11759	0	0	0	62694	49357	0.7872683191373975
121502	mbiker_imports_and_more	2009-09-01	2015	1938	1647	564	346	150	1	0	0	2580	1797	0.6965116279069767
121502	mbiker_imports_and_more	2009-10-01	409	364	324	158	72	29	1	1	0	568	353	0.6214788732394366
121502	mbiker_imports_and_more	2009-12-01	1152	1109	743	315	193	100	0	0	0	1467	843	0.5746421267893661
121502	mbiker_imports_and_more	2010-01-01	1377	1265	1117	441	268	171	0	0	0	1818	1288	0.7084708470847084
121502	mbiker_imports_and_more	2010-02-01	1040	984	822	326	206	162	0	0	0	1366	984	0.7203513909224012
121502	mbiker_imports_and_more	2010-07-01	22529	22228	22118	1450	1024	982	18	16	3	23997	23103	0.962745343167896
121502	mbiker_imports_and_more	2010-08-01	300517	300419	297548	10205	10042	2431	39	31	10	310761	299989	0.9653367056998787
121502	mbiker_imports_and_more	2010-10-01	2240	1783	1747	785	433	370	20	15	12	3045	2129	0.6991789819376026
121502	mbiker_imports_and_more	2011-01-01	254	245	141	64	47	32	0	0	0	318	173	0.5440251572327044
121502	mbiker_imports_and_more	2011-03-01	641	583	550	241	128	122	1	1	0	883	672	0.7610419026047565
154287	keithonearth	2014-06-01	117	30	87	70	13	18	32	21	8	219	113	0.5159817351598174
154287	keithonearth	2014-07-01	5881	5157	3906	1241	991	894	34	18	10	7156	4810	0.6721632196757965
154287	keithonearth	2014-08-01	11823	11204	10322	2328	2165	2073	32	28	25	14183	12420	0.875696256081224
154287	keithonearth	2014-09-01	16190	15527	15391	3343	3139	3022	14	12	11	19547	18424	0.9425487287051721
154287	keithonearth	2014-10-01	8904	8682	8543	1136	1084	998	11	10	5	10051	9546	0.9497562431598846
154287	keithonearth	2014-11-01	8653	8266	8427	954	870	350	8	8	2	9615	8779	0.9130525221008841
154287	keithonearth	2014-12-01	14948	14728	14752	2592	2539	2490	8	4	4	17548	17246	0.9827900615454752
154287	keithonearth	2015-01-01	32875	32402	32750	5647	5407	5517	28	15	10	38550	38277	0.9929182879377432
154287	keithonearth	2015-02-01	12737	12013	12610	2399	2103	2305	7	3	3	15143	14918	0.9851416496070792
154287	keithonearth	2015-03-01	11915	11564	11901	1929	1859	1895	0	0	0	13844	13796	0.9965327939901762
154287	keithonearth	2015-04-01	584	581	581	96	84	90	0	0	0	680	671	0.986764705882353
154287	keithonearth	2015-05-01	2607	1573	2406	382	247	341	14	4	1	3003	2748	0.9150849150849151
154287	keithonearth	2015-06-01	25483	23389	25234	4537	3789	4381	6	6	5	30026	29620	0.9864783853993205
154287	keithonearth	2015-07-01	17729	16435	17505	2893	2638	2816	17	12	14	20639	20335	0.9852706041959397
154287	keithonearth	2015-08-01	2341	1031	2305	228	135	215	12	10	10	2581	2530	0.9802402169701666
154287	keithonearth	2015-09-01	9850	8782	9741	1648	1379	1593	9	7	7	11507	11341	0.9855739984357348
154287	keithonearth	2015-10-01	18454	17668	18353	2931	2730	2868	11	7	8	21396	21229	0.9921948027668723
154287	keithonearth	2015-11-01	2558	2453	2539	441	417	437	0	0	0	2999	2976	0.9923307769256419
154287	keithonearth	2015-12-01	445	348	444	98	65	97	1	0	1	544	542	0.9963235294117647
154287	keithonearth	2016-01-01	11607	10361	11573	1932	1681	1926	22	16	18	13561	13517	0.9967554015190621
32360	pdunn	2008-03-01	2355	1241	647	950	198	33	0	0	0	3305	680	0.20574886535552195
32360	pdunn	2008-04-01	23910	19556	8668	9137	2562	508	0	0	0	33047	9176	0.27766514358338124
32360	pdunn	2008-05-01	95	41	20	311	48	21	0	0	0	406	41	0.10098522167487685
32360	pdunn	2009-01-01	6011	572	127	508	99	18	0	0	0	6519	145	0.02224267525694125
32360	pdunn	2009-02-01	19173	1580	702	1451	297	69	5	0	0	20629	771	0.03737456978040622
32360	pdunn	2009-09-01	450	153	179	36	1	3	0	0	0	486	182	0.37448559670781895
32360	pdunn	2009-10-01	118	92	73	33	12	11	0	0	0	151	84	0.5562913907284768
32360	pdunn	2009-11-01	1354	308	331	923	98	125	0	0	0	2277	456	0.2002635046113307
32360	pdunn	2009-12-01	6399	4723	4254	2299	894	691	1	0	0	8699	4945	0.568456144384412
32360	pdunn	2010-01-01	836	341	323	209	86	106	0	0	0	1045	429	0.4105263157894737
32360	pdunn	2010-02-01	298	127	82	27	5	3	0	0	0	325	85	0.26153846153846155
32360	pdunn	2010-04-01	51	1	6	5	0	0	0	0	0	56	6	0.10714285714285714
32360	pdunn	2010-05-01	17	7	7	21	0	7	0	0	0	38	14	0.3684210526315789
32360	pdunn	2010-07-01	85	53	36	20	6	7	0	0	0	105	43	0.4095238095238095
32360	pdunn	2010-11-01	18	3	4	2	0	0	0	0	0	20	4	0.2
32360	pdunn	2011-01-01	301	215	283	12	4	4	0	0	0	313	287	0.9169329073482428
32360	pdunn	2011-05-01	271	58	156	32	5	12	0	0	0	303	168	0.5544554455445545
32360	pdunn	2011-06-01	4365	3825	3815	600	517	508	0	0	0	4965	4323	0.8706948640483384
32360	pdunn	2011-12-01	4434	3933	3786	1136	916	801	0	0	0	5570	4587	0.8235188509874327
32360	pdunn	2012-01-01	446	292	427	118	95	107	0	0	0	564	534	0.9468085106382979
32360	pdunn	2012-02-01	1511	1435	1378	288	277	173	0	0	0	1799	1551	0.8621456364647027
32360	pdunn	2012-03-01	4379	3998	3898	925	887	616	0	0	0	5304	4514	0.8510558069381599
32360	pdunn	2012-04-01	6071	5932	3394	1090	1068	495	0	0	0	7161	3889	0.5430805753386398
32360	pdunn	2012-05-01	27403	26011	22949	4019	3837	1344	0	0	0	31422	24293	0.7731207434281714
32360	pdunn	2012-06-01	24437	18532	20079	3035	2552	1582	6	5	3	27478	21664	0.7884125482203945
32360	pdunn	2012-07-01	3841	1134	3172	322	117	145	1	1	0	4164	3317	0.7965898174831892
32360	pdunn	2012-08-01	5127	3571	4491	602	416	424	1	0	1	5730	4916	0.8579406631762653
32360	pdunn	2012-09-01	2704	1950	2317	359	264	240	0	0	0	3063	2557	0.8348024812275547
32360	pdunn	2012-10-01	3936	2834	3319	523	319	306	0	0	0	4459	3625	0.8129625476564252
32360	pdunn	2012-11-01	14886	9495	12659	2170	1103	1152	4	3	3	17060	13814	0.8097303634232121
32360	pdunn	2012-12-01	4454	3243	4102	594	470	418	0	0	0	5048	4520	0.8954041204437401
32360	pdunn	2013-01-01	2858	2617	2734	470	437	436	0	0	0	3328	3170	0.9525240384615384
32360	pdunn	2013-02-01	7021	6642	6733	1043	963	917	5	5	4	8069	7654	0.9485685958607014
32360	pdunn	2013-03-01	5998	5636	5790	922	877	809	0	0	0	6920	6599	0.9536127167630057
32360	pdunn	2013-04-01	10109	9763	9881	1645	1583	1382	0	0	0	11754	11263	0.9582269865577676
32360	pdunn	2013-05-01	10475	9911	10169	1608	1509	998	1	1	1	12084	11168	0.9241972856669977
32360	pdunn	2013-06-01	2561	2212	2512	391	341	351	0	0	0	2952	2863	0.9698509485094851
32360	pdunn	2013-08-01	265	261	255	37	36	37	0	0	0	302	292	0.9668874172185431
32360	pdunn	2015-07-01	24	8	20	3	0	0	0	0	0	27	20	0.7407407407407407
32360	pdunn	2015-10-01	171	87	155	15	3	5	0	0	0	186	160	0.8602150537634409
355617	pnorman	2010-10-01	14764	12137	11775	3967	2853	2088	132	61	34	18863	13897	0.7367332873880083
355617	pnorman	2010-11-01	22002	18383	18679	4851	2767	2300	637	331	254	27490	21233	0.7723899599854492
355617	pnorman	2010-12-01	10328	6606	7757	2398	1045	1046	208	71	49	12934	8852	0.6843977114581723
355617	pnorman	2011-01-01	7716	6159	6820	1867	577	826	55	22	28	9638	7674	0.7962232828387632
355617	pnorman	2011-02-01	5263	2907	4658	4101	458	1529	99	66	63	9463	6250	0.6604670823206171
355617	pnorman	2011-03-01	5289	3282	4322	1805	554	755	120	63	49	7214	5126	0.7105627945661215
355617	pnorman	2011-04-01	7962	7533	7624	2292	1540	1410	54	33	32	10308	9066	0.8795110593713621
355617	pnorman	2011-05-01	9	10	0	1	1	0	0	0	0	10	0	0
355617	pnorman	2011-08-01	939	845	845	152	99	79	13	11	11	1104	935	0.8469202898550725
355617	pnorman	2011-09-01	6348	3982	5157	1578	658	635	56	18	16	7982	5808	0.7276371836632423
355617	pnorman	2011-10-01	14565	13008	13836	4113	3005	3106	127	62	58	18805	17000	0.9040148896570062
355617	pnorman	2011-11-01	3828	2904	3349	1556	517	657	55	11	12	5439	4018	0.7387387387387387
355617	pnorman	2011-12-01	834	376	726	340	64	127	28	7	7	1202	860	0.7154742096505824
355617	pnorman	2012-02-01	1005	848	889	250	196	177	12	5	4	1267	1070	0.8445146014206788
355617	pnorman	2012-03-01	6812	4126	5590	3089	989	1895	58	7	8	9959	7493	0.7523847775881113
355617	pnorman	2012-04-01	9479	6812	8094	1871	1068	1207	119	32	53	11469	9354	0.8155898509024326
355617	pnorman	2012-05-01	1589	1168	1475	304	138	198	19	12	11	1912	1684	0.8807531380753139
355617	pnorman	2012-06-01	436	318	385	128	38	77	8	2	0	572	462	0.8076923076923077
355617	pnorman	2012-07-01	2139	1706	2019	563	246	312	54	26	31	2756	2362	0.8570391872278664
355617	pnorman	2012-08-01	2159	1673	2011	565	278	379	97	64	60	2821	2450	0.8684863523573201
355617	pnorman	2012-09-01	1314	1180	1239	292	170	207	39	23	23	1645	1469	0.8930091185410335
355617	pnorman	2012-10-01	555	251	499	295	58	199	50	8	8	900	706	0.7844444444444445
355617	pnorman	2012-11-01	343	127	229	72	17	27	58	0	0	473	256	0.5412262156448203
355617	pnorman	2012-12-01	574	182	503	196	34	64	12	1	1	782	568	0.7263427109974424
355617	pnorman	2013-01-01	96	0	95	0	0	0	1	0	0	97	95	0.979381443298969
355617	pnorman	2013-02-01	2010	1756	1900	388	282	303	14	6	9	2412	2212	0.9170812603648425
355617	pnorman	2013-03-01	619	119	219	49	14	22	2	0	2	670	243	0.36268656716417913
355617	pnorman	2013-04-01	1068	941	990	89	41	54	8	1	1	1165	1045	0.8969957081545065
355617	pnorman	2013-05-01	78	69	59	143	11	16	13	0	1	234	76	0.3247863247863248
355617	pnorman	2013-06-01	62	26	54	39	0	23	2	0	1	103	78	0.7572815533980582
355617	pnorman	2013-07-01	526	137	491	321	26	88	5	1	1	852	580	0.6807511737089202
355617	pnorman	2013-08-01	85	78	83	75	11	36	1	0	0	161	119	0.7391304347826086
355617	pnorman	2013-09-01	425	323	423	121	45	98	8	1	5	554	526	0.9494584837545126
355617	pnorman	2013-10-01	453	360	421	109	65	75	2	0	0	564	496	0.8794326241134752
355617	pnorman	2013-11-01	268	247	265	62	43	48	0	0	0	330	313	0.9484848484848485
355617	pnorman	2013-12-01	451	68	298	64	12	16	0	0	0	515	314	0.6097087378640776
355617	pnorman	2014-01-01	2302	1844	1759	594	300	316	6	3	5	2902	2080	0.7167470709855273
355617	pnorman	2014-02-01	1753	1065	1539	452	219	287	12	3	4	2217	1830	0.8254397834912043
355617	pnorman	2014-03-01	32	24	31	15	6	10	1	0	0	48	41	0.8541666666666666
355617	pnorman	2014-04-01	349	246	327	26	8	22	3	2	0	378	349	0.9232804232804233
355617	pnorman	2014-05-01	835	703	809	217	123	142	16	3	2	1068	953	0.8923220973782772
355617	pnorman	2014-06-01	563	426	496	165	101	104	4	1	3	732	603	0.8237704918032787
355617	pnorman	2014-07-01	113	76	76	143	33	53	10	3	2	266	131	0.4924812030075188
355617	pnorman	2014-08-01	287	263	268	100	52	60	6	0	0	393	328	0.8346055979643766
355617	pnorman	2014-09-01	1	1	1	8	0	0	0	0	0	9	1	0.1111111111111111
355617	pnorman	2014-10-01	1347	1241	1331	214	168	194	2	2	2	1563	1527	0.9769673704414588
355617	pnorman	2014-11-01	2057	2025	1974	262	185	219	3	3	3	2322	2196	0.9457364341085271
355617	pnorman	2014-12-01	50	39	47	12	8	11	0	0	0	62	58	0.9354838709677419
355617	pnorman	2015-01-01	61	38	60	39	8	29	0	0	0	100	89	0.89
355617	pnorman	2015-02-01	5	3	4	1	0	1	0	0	0	6	5	0.8333333333333334
355617	pnorman	2015-03-01	1	0	0	0	0	0	0	0	0	1	0	0
355617	pnorman	2015-04-01	125	76	88	146	10	97	6	0	1	277	186	0.6714801444043321
355617	pnorman	2015-05-01	409	346	396	107	80	94	6	2	4	522	494	0.946360153256705
355617	pnorman	2015-06-01	522	502	521	117	95	107	0	0	0	639	628	0.9827856025039123
355617	pnorman	2015-07-01	883	692	829	101	57	95	5	5	5	989	929	0.9393326592517695
355617	pnorman	2015-08-01	398	315	395	232	62	218	9	1	9	639	622	0.97339593114241
355617	pnorman	2015-09-01	655	547	641	223	123	193	6	1	2	884	836	0.9457013574660633
355617	pnorman	2015-10-01	30	4	25	6	1	3	0	0	0	36	28	0.7777777777777778
355617	pnorman	2015-11-01	573	489	565	200	76	192	4	3	3	777	760	0.9781209781209781
355617	pnorman	2015-12-01	712	631	699	147	104	141	4	4	4	863	844	0.9779837775202781
355617	pnorman	2016-01-01	88	59	53	28	8	15	0	0	0	116	68	0.5862068965517241
135851	z-dude	2009-06-01	1121	934	390	160	63	8	0	0	0	1281	398	0.31069476971116317
135851	z-dude	2009-07-01	379	332	194	41	15	4	0	0	0	420	198	0.4714285714285714
135851	z-dude	2009-08-01	73	73	31	5	3	0	0	0	0	78	31	0.3974358974358974
135851	z-dude	2009-12-01	62	63	33	9	9	0	0	0	0	71	33	0.4647887323943662
135851	z-dude	2010-03-01	57	39	23	11	6	0	0	0	0	68	23	0.3382352941176471
135851	z-dude	2010-05-01	5	5	1	2	2	1	0	0	0	7	2	0.2857142857142857
135851	z-dude	2010-06-01	497	373	344	126	68	20	0	0	0	623	364	0.5842696629213483
135851	z-dude	2010-07-01	660	560	411	182	79	37	0	0	0	842	448	0.5320665083135392
135851	z-dude	2010-08-01	4609	4000	2398	1551	665	344	7	0	0	6167	2742	0.44462461488568183
135851	z-dude	2010-09-01	2626	2366	1417	1345	567	362	27	0	0	3998	1779	0.4449724862431216
135851	z-dude	2010-10-01	1601	1367	1152	805	313	234	21	0	0	2427	1386	0.5710754017305315
135851	z-dude	2010-11-01	4749	4151	3196	1558	689	526	1	0	0	6308	3722	0.5900443880786304
135851	z-dude	2010-12-01	29262	27201	24180	5024	3402	2558	3	0	0	34289	26738	0.7797836040712764
135851	z-dude	2011-01-01	8201	7523	6927	1708	742	718	30	7	4	9939	7649	0.7695945266123353
135851	z-dude	2011-02-01	9397	8837	8413	1420	823	876	12	7	2	10829	9291	0.857973958814295
135851	z-dude	2011-03-01	10924	10348	8472	2059	1204	1048	6	1	1	12989	9521	0.7330048502579105
135851	z-dude	2011-04-01	3282	3021	2803	540	312	294	4	3	2	3826	3099	0.8099843178254051
135851	z-dude	2011-05-01	753	563	550	265	70	151	7	1	1	1025	702	0.6848780487804879
135851	z-dude	2011-06-01	5972	5611	5499	1136	693	306	3	2	1	7111	5806	0.8164815075235551
135851	z-dude	2011-07-01	2556	2421	2191	761	398	171	4	2	0	3321	2362	0.711231556760012
135851	z-dude	2011-08-01	7391	6829	6476	2433	1308	1595	15	3	1	9839	8072	0.8204085781075312
135851	z-dude	2011-09-01	1171	1034	1017	468	197	263	25	19	5	1664	1285	0.7722355769230769
135851	z-dude	2011-10-01	603	582	550	188	110	138	0	0	0	791	688	0.8697850821744627
135851	z-dude	2011-11-01	1262	1215	1199	207	134	153	0	0	0	1469	1352	0.9203539823008849
135851	z-dude	2011-12-01	6085	5476	5615	1297	714	836	3	2	1	7385	6452	0.8736628300609344
135851	z-dude	2012-01-01	2785	2623	2298	516	331	326	3	0	0	3304	2624	0.7941888619854721
135851	z-dude	2012-02-01	204	181	190	106	22	73	2	0	0	312	263	0.842948717948718
135851	z-dude	2012-03-01	433	388	380	203	61	131	3	0	0	639	511	0.7996870109546166
135851	z-dude	2012-04-01	334	279	308	67	29	44	1	0	0	402	352	0.8756218905472637
135851	z-dude	2012-05-01	197	162	174	158	53	87	9	6	2	364	263	0.7225274725274725
135851	z-dude	2012-06-01	108	38	85	43	6	13	0	0	0	151	98	0.6490066225165563
135851	z-dude	2012-07-01	897	782	578	441	131	219	56	8	9	1394	806	0.5781922525107605
135851	z-dude	2012-08-01	486	421	414	159	51	68	1	0	0	646	482	0.7461300309597523
135851	z-dude	2012-09-01	3817	3492	3591	625	391	437	22	2	2	4464	4030	0.9027777777777778
135851	z-dude	2012-10-01	4222	3910	4009	909	561	600	15	3	1	5146	4610	0.8958414302370773
135851	z-dude	2012-11-01	13192	11758	12470	3097	1790	2045	82	32	15	16371	14530	0.8875450491723169
135851	z-dude	2012-12-01	7093	5834	6502	1411	804	888	77	40	20	8581	7410	0.8635357184477334
135851	z-dude	2013-01-01	799	755	786	144	99	90	0	0	0	943	876	0.9289501590668081
135851	z-dude	2013-02-01	224	174	209	49	34	39	0	0	0	273	248	0.9084249084249084
135851	z-dude	2013-03-01	1	1	0	0	0	0	0	0	0	1	0	0
135851	z-dude	2013-04-01	9	8	8	5	2	3	0	0	0	14	11	0.7857142857142857
135851	z-dude	2013-05-01	1	1	0	2	0	1	0	0	0	3	1	0.3333333333333333
135851	z-dude	2013-08-01	96	86	95	47	17	24	3	0	0	146	119	0.815068493150685
135851	z-dude	2013-09-01	514	436	500	149	79	126	1	0	0	664	626	0.9427710843373494
135851	z-dude	2013-10-01	96	93	91	57	27	28	10	7	2	163	121	0.7423312883435583
135851	z-dude	2013-12-01	4	4	2	5	3	1	0	0	0	9	3	0.3333333333333333
135851	z-dude	2014-01-01	0	0	0	0	0	0	0	0	0	0	0	0
135851	z-dude	2014-05-01	0	0	0	0	0	0	1	1	1	1	1	1
87732	vcelier	2008-12-01	483	102	33	82	32	9	0	0	0	565	42	0.0743362831858407
87732	vcelier	2009-01-01	48285	4105	1856	3268	739	126	0	0	0	51553	1982	0.03844587123930712
87732	vcelier	2009-02-01	56513	4912	4819	4009	1129	387	3	0	0	60525	5206	0.0860140437835605
87732	vcelier	2009-03-01	17990	2027	3683	1922	494	488	1	0	0	19913	4171	0.20946115602872495
87732	vcelier	2009-04-01	5592	690	802	458	170	57	0	0	0	6050	859	0.14198347107438017
87732	vcelier	2009-05-01	8	5	3	2	1	0	0	0	0	10	3	0.3
425918	rbrtwhite	2011-03-01	2	3	0	0	0	0	0	0	0	2	0	0
425918	rbrtwhite	2011-07-01	2176	1302	1320	388	165	141	3	1	0	2567	1461	0.5691468640436307
425918	rbrtwhite	2014-12-01	1091	641	804	149	124	107	0	0	0	1240	911	0.7346774193548387
425918	rbrtwhite	2015-01-01	2329	1823	1883	391	244	266	0	0	0	2720	2149	0.7900735294117647
425918	rbrtwhite	2015-02-01	5085	3617	4862	534	379	444	0	0	0	5619	5306	0.9442961381028653
425918	rbrtwhite	2015-03-01	175	171	174	26	22	25	0	0	0	201	199	0.9900497512437811
425918	rbrtwhite	2015-04-01	11	4	6	2	0	0	0	0	0	13	6	0.46153846153846156
425918	rbrtwhite	2015-07-01	6181	3830	5703	1131	530	704	19	11	13	7331	6420	0.8757331878324922
425918	rbrtwhite	2015-08-01	3351	2116	3147	882	519	703	2	2	1	4235	3851	0.9093270365997639
425918	rbrtwhite	2015-11-01	24	18	23	15	6	11	0	0	0	39	34	0.8717948717948718
425918	rbrtwhite	2015-12-01	1413	1007	1385	382	218	354	1	0	1	1796	1740	0.9688195991091314
425918	rbrtwhite	2016-01-01	100732	100412	100657	10433	10340	10401	12	9	11	111177	111069	0.9990285760543998
392827	pnorman_mechanical	2011-01-01	100471	100337	99833	614	539	455	13	8	10	101098	100298	0.9920868859918099
392827	pnorman_mechanical	2011-02-01	15443	15372	15400	510	466	316	10	10	8	15963	15724	0.9850278769654827
392827	pnorman_mechanical	2011-03-01	398	349	360	2874	54	1849	5	2	3	3277	2212	0.6750076289288984
392827	pnorman_mechanical	2011-04-01	2770	2708	2708	744	675	586	2	1	1	3516	3295	0.9371444823663254
392827	pnorman_mechanical	2011-11-01	3154	2967	3023	1289	1168	918	4	0	0	4447	3941	0.8862154261299753
392827	pnorman_mechanical	2012-01-01	0	0	0	3	0	1	1	0	0	4	1	0.25
392827	pnorman_mechanical	2012-02-01	0	0	0	0	0	0	1	0	1	1	1	1
392827	pnorman_mechanical	2012-03-01	1966	1964	1963	17	16	15	0	0	0	1983	1978	0.9974785678265254
392827	pnorman_mechanical	2012-04-01	0	0	0	3932	0	1811	0	0	0	3932	1811	0.4605798575788403
392827	pnorman_mechanical	2012-06-01	0	0	0	7	0	6	0	0	0	7	6	0.8571428571428571
392827	pnorman_mechanical	2012-07-01	47	0	46	4	0	4	3	0	3	54	53	0.9814814814814815
392827	pnorman_mechanical	2012-11-01	0	0	0	0	0	0	2	0	0	2	0	0
392827	pnorman_mechanical	2013-02-01	0	0	0	0	0	0	0	0	0	0	0	0
392827	pnorman_mechanical	2013-09-01	284	0	274	20	0	16	1	0	1	305	291	0.9540983606557377
392827	pnorman_mechanical	2013-12-01	74	63	18	25	20	7	0	0	0	99	25	0.25252525252525254
392827	pnorman_mechanical	2014-01-01	0	0	0	149	0	77	2	0	0	151	77	0.5099337748344371
392827	pnorman_mechanical	2014-02-01	751	0	742	120	0	113	0	0	0	871	855	0.981630309988519
392827	pnorman_mechanical	2014-09-01	0	0	0	36	0	10	0	0	0	36	10	0.2777777777777778
14351	WBSKI	2007-09-01	65	65	27	4	4	0	0	0	0	69	27	0.391304347826087
14351	WBSKI	2009-03-01	73	0	21	5	0	0	0	0	0	78	21	0.2692307692307692
14351	WBSKI	2009-08-01	690	481	258	136	81	12	1	0	0	827	270	0.3264812575574365
14351	WBSKI	2009-09-01	8114	7202	4905	746	445	149	0	0	0	8860	5054	0.5704288939051919
14351	WBSKI	2009-10-01	441	205	103	98	31	5	1	0	0	540	108	0.2
14351	WBSKI	2009-12-01	1	1	0	21	0	1	0	0	0	22	1	0.045454545454545456
14351	WBSKI	2010-01-01	195	184	161	11	5	6	2	1	0	208	167	0.8028846153846154
14351	WBSKI	2010-03-01	7169	7117	5895	508	417	323	19	9	1	7696	6219	0.8080821205821206
14351	WBSKI	2010-04-01	4682	3808	3122	567	450	270	11	4	2	5260	3394	0.6452471482889733
14351	WBSKI	2010-05-01	10011	9202	7599	1606	1123	779	10	4	1	11627	8379	0.7206502107164359
14351	WBSKI	2010-06-01	9885	8655	7403	755	517	296	13	6	5	10653	7704	0.7231765699802872
14351	WBSKI	2010-07-01	3302	3042	3083	229	186	169	2	0	0	3533	3252	0.9204641947353523
14351	WBSKI	2010-08-01	1560	1143	895	417	233	133	87	7	4	2064	1032	0.5
14351	WBSKI	2010-09-01	954	691	774	269	140	69	66	3	1	1289	844	0.6547711404189294
14351	WBSKI	2010-10-01	1943	1768	1246	357	165	95	43	11	8	2343	1349	0.5757575757575758
14351	WBSKI	2010-11-01	2696	2095	2311	533	302	134	4	0	0	3233	2445	0.7562635323229199
14351	WBSKI	2010-12-01	17387	15287	16252	1568	1050	781	14	1	1	18969	17034	0.8979914597501186
14351	WBSKI	2011-01-01	13410	12377	12323	1648	775	421	9	2	2	15067	12746	0.845954735514701
14351	WBSKI	2011-02-01	75	69	72	15	6	7	0	0	0	90	79	0.8777777777777778
14351	WBSKI	2011-03-01	753	746	751	22	17	14	3	3	1	778	766	0.9845758354755784
14351	WBSKI	2011-04-01	1832	1737	1667	207	145	138	21	7	1	2060	1806	0.8766990291262136
14351	WBSKI	2011-05-01	1037	805	937	224	65	75	7	0	0	1268	1012	0.7981072555205048
14351	WBSKI	2011-06-01	15987	13519	13991	2411	1279	1091	174	81	19	18572	15101	0.8131057505922895
14351	WBSKI	2011-07-01	9177	8465	8069	1246	764	631	58	10	6	10481	8706	0.8306459307318004
14351	WBSKI	2011-08-01	2062	1865	1699	402	263	219	1	0	1	2465	1919	0.778498985801217
14351	WBSKI	2011-10-01	97	68	96	5	3	4	0	0	0	102	100	0.9803921568627451
14351	WBSKI	2011-11-01	543	497	350	147	97	71	8	2	0	698	421	0.6031518624641834
14351	WBSKI	2011-12-01	979	843	694	225	110	92	7	0	2	1211	788	0.6507018992568125
14351	WBSKI	2012-01-01	130	113	124	25	10	19	5	0	0	160	143	0.89375
14351	WBSKI	2012-02-01	69	64	68	43	20	32	0	0	0	112	100	0.8928571428571429
14351	WBSKI	2012-03-01	80	66	49	25	4	5	3	0	0	108	54	0.5
14351	WBSKI	2012-04-01	1072	717	754	273	104	99	4	0	0	1349	853	0.6323202372127502
14351	WBSKI	2012-05-01	0	0	0	350	0	141	0	0	0	350	141	0.40285714285714286
14351	WBSKI	2012-06-01	702	453	494	227	92	66	9	3	0	938	560	0.5970149253731343
14351	WBSKI	2012-09-01	98	47	96	20	9	13	0	0	0	118	109	0.923728813559322
14351	WBSKI	2012-10-01	0	0	0	5	3	4	0	0	0	5	4	0.8
14351	WBSKI	2012-11-01	18	18	17	19	4	16	0	0	0	37	33	0.8918918918918919
14351	WBSKI	2012-12-01	0	0	0	0	1	0	0	0	0	0	0	0
14351	WBSKI	2013-01-01	14	12	4	56	16	25	2	0	0	72	29	0.4027777777777778
14351	WBSKI	2014-01-01	0	0	0	1	0	1	0	0	0	1	1	1
14351	WBSKI	2014-02-01	9	6	8	4	2	1	0	0	0	13	9	0.6923076923076923
2957217	michael_moovelmaps	2015-06-01	18198	17942	18168	5540	4454	4106	0	0	0	23738	22274	0.9383267335074564
2957217	michael_moovelmaps	2015-07-01	75532	74809	75099	25331	18959	25090	6	6	6	100869	100195	0.9933180660064044
2518336	still-a-worm	2015-06-01	44644	43262	44419	12594	10940	10963	0	0	0	57238	55382	0.9675739893078025
2518336	still-a-worm	2015-07-01	46504	46486	45958	11712	11711	11616	0	0	0	58216	57574	0.9889721038889653
3015647	treeniti2	2015-06-01	37335	36898	37091	9176	9155	9155	0	0	0	46511	46246	0.9943024230827117
3015647	treeniti2	2015-07-01	23510	23303	23395	5726	5713	5697	1	1	1	29237	29093	0.995074734069843
2800822	MetVanRider123acme	2015-04-01	7198	3483	4891	4873	864	1712	809	52	73	12880	6676	0.5183229813664596
2800822	MetVanRider123acme	2015-05-01	788	426	571	314	112	186	7	1	1	1109	758	0.6834986474301172
2800822	MetVanRider123acme	2015-06-01	1583	1170	1485	765	302	568	128	17	24	2476	2077	0.8388529886914378
2800822	MetVanRider123acme	2015-07-01	5406	3197	4703	1496	623	883	97	20	34	6999	5620	0.8029718531218746
2800822	MetVanRider123acme	2015-08-01	3303	1679	2936	1059	408	723	89	13	27	4451	3686	0.8281285104470906
2800822	MetVanRider123acme	2015-09-01	3546	1880	3135	1019	424	712	25	1	6	4590	3853	0.8394335511982571
2800822	MetVanRider123acme	2015-10-01	1668	861	1526	465	204	352	43	2	18	2176	1896	0.8713235294117647
2800822	MetVanRider123acme	2015-11-01	5684	3077	5223	1636	569	1160	187	11	46	7507	6429	0.8564006926868256
2800822	MetVanRider123acme	2015-12-01	4445	2047	4050	1322	523	882	251	20	52	6018	4984	0.8281821203057494
2800822	MetVanRider123acme	2016-01-01	3922	1603	3687	1119	423	891	238	50	101	5279	4679	0.886342110248153
5306	Adam Dunn	2007-01-01	38	39	13	8	8	0	0	0	0	46	13	0.2826086956521739
5306	Adam Dunn	2007-02-01	128	129	40	23	23	22	0	0	0	151	62	0.4105960264900662
5306	Adam Dunn	2008-06-01	11	12	0	18	11	1	0	0	0	29	1	0.034482758620689655
5306	Adam Dunn	2008-07-01	1178	1046	435	100	64	10	0	0	0	1278	445	0.34820031298904536
5306	Adam Dunn	2008-08-01	40	39	32	11	1	0	0	0	0	51	32	0.6274509803921569
