user_name	date	count	v1count	blankcount
EFRAHİM	2015-08-31	13	8	0
EFRAHİM	2015-11-01	10	8	0
EPehlivan	2013-11-14	1	1	0
EPehlivan	2013-11-15	1	0	0
EPehlivan	2013-12-19	2	0	0
EPehlivan	2014-11-04	10	9	0
EPehlivan	2014-11-06	13	13	0
ESAGASI	2015-05-08	11	7	0
Echosm	2014-03-15	8	7	0
Ed Avis	2009-04-13	28	26	2
Edward	2015-03-03	1	0	0
Ege Sertçetin	2013-12-17	10	0	0
Ege Sertçetin	2014-08-15	24	5	0
Einradtrialer	2014-07-30	1	0	0
EkoRE	2014-02-13	5	5	0
EkremSEREN	2008-08-20	458	393	5
EkremSEREN	2008-08-21	5	1	0
EkremSEREN	2008-08-22	316	307	10
EkremSEREN	2008-08-24	3	3	0
Elçin T	2015-05-28	7	6	0
Emperyan	2013-04-08	1	1	0
Emperyan	2013-06-26	42	35	0
Emre Can Korkmaz	2010-09-11	17	15	0
Emre Hasegeli	2013-08-05	1	1	0
Emre Hasegeli	2013-08-07	1	1	0
Emsanator	2015-08-03	55	55	0
Endüstriyel Tasarım	2013-05-22	2	1	0
Enes Taha sELEK	2015-05-11	5	5	0
Engel Dedektifleri	2015-05-24	3	3	0
Engel Dedektifleri	2015-06-17	4	2	0
Engel Dedektifleri	2015-06-25	9	6	0
Engel Dedektifleri	2015-06-26	1	1	0
EnnoAnwr	2012-01-17	4	1	0
Eratosthenes	2007-11-10	697	192	1
Ercan	2009-11-05	3	0	0
Erdal_C	2014-12-05	33	27	0
Erdem Köse	2013-04-28	3	3	0
Erdem Köse	2013-04-29	49	35	0
ErhanU	2015-07-27	10	10	0
Ersin Ibis	2015-10-22	7	2	0
ErsinBilgin	2013-11-09	1	1	0
Ertan Küçükoglu	2015-08-17	28	26	0
Ertug	2010-02-26	2	1	0
Esben Damgaard	2009-11-18	63	54	2
Eserbekar	2014-01-19	5	5	0
Esperanza36	2010-03-20	121	121	0
Esperanza36	2011-10-16	1	1	0
Esperanza36	2012-01-15	90	82	0
Esperanza36	2012-02-06	63	49	0
Esperanza36	2012-02-07	206	173	0
Esperanza36	2012-02-24	160	107	0
Esperanza36	2012-02-25	31	26	0
Esperanza36	2012-02-29	265	212	0
Esteban34	2015-11-03	5	4	0
EvApartments	2015-09-16	3	1	0
Evropi	2013-12-04	1	0	0
Eyüp	2015-02-09	1	0	0
FATİH SELİM	2015-06-28	2	1	0
FF189	2015-02-08	101	101	0
FF189	2015-02-11	168	168	0
FIM	2012-10-17	1	0	0
FOXPROJECT	2012-08-14	6	6	0
Fabian Bey	2015-04-14	5	5	0
Fabian Bey	2015-04-17	10	10	0
Fabian Bey	2015-04-30	64	64	0
Fabian Bey	2015-05-06	214	214	0
Fabian Bey	2015-05-07	159	153	0
Fabian Bey	2015-06-23	121	105	0
Faruk Ersoy	2014-10-14	2	1	0
Fatih Aşıcı	2013-08-02	6	3	0
Fatih CAN	2010-06-14	1	1	0
Fatih Elgaz	2014-07-12	3	2	0
Fatih Yekeler	2015-04-13	11	11	0
FatihEsen	2014-03-19	1	1	0
FatihEsen	2014-03-20	2	2	0
Ferhat Sirin	2015-08-15	2	2	0
Flattire-Nomad	2015-10-21	1	1	0
Frank Bielig	2008-09-25	1	0	0
Fransouski	2013-07-04	100	53	0
Fransouski	2013-07-05	53	44	0
FranzRudolfo	2013-10-11	128	128	0
Frode	2014-05-03	1	1	0
Frog0	2012-12-06	1	1	0
FräniFran	2014-06-03	6	6	0
Fuad_R	2015-07-19	12	12	0
FvGordon	2013-11-06	48	12	0
FvGordon	2013-11-15	6	0	0
FvGordon	2014-03-22	379	137	0
FvGordon	2015-03-24	240	7	0
FvGordon	2015-03-25	72	7	0
FvGordon	2015-05-29	41	7	0
GPS	2011-11-16	3	3	0
GREENGRAPHICARTS	2011-05-20	2	0	0
GVRD	2015-01-17	1	1	0
GVRD	2015-01-22	13	13	0
Garden House Hotel Istanbul	2011-07-14	1	1	0
Garmin_Man	2008-11-02	24	0	0
Garminius	2013-06-09	73	49	0
Garminius	2013-07-27	216	191	4
Gaufue	2014-10-28	1	0	0
Geany	2015-01-10	27	23	0
Geany	2015-01-12	9	4	0
Geany	2015-01-16	20	20	0
Geany	2015-01-18	4	4	0
Geany	2015-01-20	16	13	0
Geany	2015-05-11	49	26	0
Geany	2015-05-12	4	3	0
Geany	2015-10-13	8	8	0
Geany	2015-10-16	33	33	0
GeoHigh125	2015-04-08	1	0	0
Geogast	2008-12-01	95	0	0
Geogast	2009-06-02	97	75	0
Geogast	2009-06-03	186	166	0
Geogast	2009-11-06	13	0	0
Geogast	2010-06-23	1	0	0
Geogast	2010-09-22	3	0	0
Geogast	2010-10-06	5	0	0
Geogast	2013-03-01	16	16	1
Geogast	2013-05-27	3	0	0
Geomobis	2011-01-22	1	1	0
GerdP	2015-10-02	132	92	0
GerdP	2015-10-31	1	0	0
Gero	2012-10-11	446	256	0
Gero	2012-10-21	130	71	2
Gero	2012-10-25	183	57	0
Gero	2012-11-26	410	284	0
Gero	2012-12-13	234	193	0
Gero	2013-06-03	39	22	0
Gero	2013-06-20	23	23	1
Gero	2013-06-24	369	22	0
Gero	2013-06-25	2200	276	0
Gero	2013-06-27	897	656	0
Gero	2013-07-01	1058	955	5
Gero	2013-07-02	1831	1753	2
Gero	2013-07-03	535	398	0
Gero	2013-07-05	468	452	3
Gero	2013-07-10	1310	1053	8
Gero	2013-07-11	1102	922	2
Gero	2013-07-12	1195	1058	1
Gero	2013-07-15	289	224	0
Gero	2013-07-16	107	78	0
Gero	2013-08-04	56	9	0
Gero	2013-09-08	203	199	0
Gero	2013-09-09	525	516	0
Gero	2013-09-10	420	279	0
Gezilist House Residence	2012-12-05	3	3	0
GhosTon	2011-06-06	13	11	0
GhosTon	2012-03-01	17	2	0
Ghybu	2012-03-27	1	0	0
Gizem B	2010-09-30	44	27	0
Gizem B	2010-10-14	14	12	0
Gizem-Aslı	2014-06-06	8	8	0
Glider	2013-10-08	3	0	0
Gohikan	2015-02-13	1	0	0
Gohikan	2015-03-20	9	9	0
GokhanAkarsu	2014-02-15	5	5	0
Gonzalo_Pires	2012-08-11	160	143	0
Gulu Hus	2011-02-05	106	97	1
Gulu Hus	2011-02-07	13	13	0
Gutsycat	2015-10-27	2	0	0
Gutsycat	2015-11-04	3	0	0
Gutsycat	2015-11-06	1	0	0
Gökhan Altınsoy	2011-12-17	1	1	0
Görkem Çetin	2012-01-16	47	11	0
Görkem Çetin	2014-10-18	17	17	0
HACY	2011-08-05	2	2	0
HBR	2011-04-20	130	120	7
HBR	2012-07-26	160	159	0
HBR	2012-07-27	301	300	1
HBR	2012-07-28	1005	841	6
HBR	2012-08-04	621	559	1
HBR	2012-08-05	1365	1126	7
HBR	2014-06-15	938	829	0
HBR	2014-06-16	102	100	0
HHCacher	2013-05-02	2	0	0
HHCacher	2013-07-28	1	0	0
HHCacher	2014-03-02	1	0	0
HHCacher	2015-06-16	1	0	0
HHCacher	2015-09-15	2	0	0
HOTEL OTTOMAN LUXURY	2014-06-26	1	1	0
Hagia Sophia Apartment	2012-06-08	1	1	0
Hakan Akgün	2015-03-06	16	15	0
HakanDilek	2015-07-29	4	3	0
Haluk Akin	2012-03-01	11	4	0
Haluk Tek	2014-09-24	42	39	0
Handan	2013-12-18	1	1	0
HansS	2011-02-12	53	52	0
Harry Wood	2011-12-08	98	93	0
Hasan Yıldız	2011-08-21	33	33	0
HasanGNU	2013-04-21	222	184	0
HasanGNU	2013-04-22	66	59	0
HasanGNU	2013-04-24	13	10	0
HasanGNU	2013-04-26	5	0	0
HasanGNU	2013-05-02	8	8	0
Hayri Dumanli	2016-01-06	1	1	0
Henri Bergius	2008-07-23	87	85	2
Henri Bergius	2008-09-10	51	51	0
HenryL13	2010-05-27	1	1	0
Herfel	2012-05-12	55	36	0
Herfel	2012-05-13	43	40	0
Herfel	2012-05-16	83	68	0
Herfel	2012-05-18	173	171	0
Herfel	2012-05-19	65	65	0
Herfel	2012-05-20	31	26	0
Herfel	2012-05-23	63	39	0
Herfel	2012-05-24	52	52	0
Herfel	2012-08-02	64	54	0
Herfel	2012-08-11	115	73	0
Herfel	2013-06-08	169	169	0
Herfel	2013-06-09	44	44	0
Herfel	2013-06-15	48	48	0
Herfel	2013-08-25	118	107	0
Herfel	2013-08-26	418	405	0
Herfel	2013-08-27	286	286	0
Herfel	2013-08-28	212	210	0
Herfel	2013-08-29	61	61	0
Herfel	2013-09-05	149	147	0
Herfel	2013-09-07	126	125	0
Herfel	2013-09-08	50	45	0
Herfel	2013-09-10	62	62	0
Herfel	2013-09-11	114	102	0
Herfel	2013-09-12	80	79	0
Herfel	2013-09-14	87	70	0
Herfel	2013-09-15	200	196	0
Herfel	2013-09-25	192	165	0
Herfel	2013-09-26	120	108	0
Herfel	2013-09-30	47	40	0
Herfel	2015-08-15	29	15	0
HerrHumbolt	2011-12-06	1	1	0
Hilip59	2015-03-24	1	1	0
Hilton Worldwide	2014-02-10	1	0	0
Hilton Worldwide	2014-02-18	4	4	0
Hilton Worldwide	2014-03-06	2	0	0
Hilton Worldwide	2014-03-25	4	4	0
Hilton Worldwide	2014-06-19	1	0	0
Hilton Worldwide	2014-07-02	9	5	0
Hilton Worldwide	2014-09-05	1	0	0
Hilton Worldwide	2014-09-17	4	4	0
Hilton Worldwide	2015-02-11	4	1	0
Hilton Worldwide	2015-05-20	1	0	0
Hilton Worldwide	2015-06-25	1	0	0
Hilton Worldwide	2015-07-14	2	1	0
Hilton Worldwide	2015-07-16	1	0	0
Hilton Worldwide	2015-10-12	2	0	0
Hilton Worldwide	2015-10-27	1	0	0
Hilton Worldwide	2015-11-19	2	1	0
Hirtenfloete	2015-05-15	1	0	0
Hjart	2014-05-04	40	3	0
HolgerJeromin	2011-12-28	8	0	0
HolgerJeromin	2012-05-03	70	58	0
HolgerJeromin	2012-05-16	19	11	0
HolgerJeromin	2012-05-22	186	100	0
HolgerJeromin	2012-09-11	49	27	0
HolgerJeromin	2012-12-30	19	10	0
Hotel Torun	2013-12-29	24	5	0
Hüseyin ASLITÜRK	2012-02-26	4	3	0
Hüseyin ASLITÜRK	2012-06-10	204	12	0
Hüseyin ÖZKILIÇ	2014-01-06	10	0	0
ILGIN	2015-02-24	7	7	0
IknowJoseph	2012-02-01	10	1	0
IknowJoseph	2012-02-27	6	6	0
IknowJoseph	2012-04-22	102	68	0
IknowJoseph	2012-04-23	69	37	0
Ilke	2013-12-21	19	12	0
Ilke	2013-12-30	5	4	0
Iraria	2015-05-03	64	63	0
Isobelle Barka	2015-07-09	1	1	0
Istanbul2014	2014-07-22	1	1	0
Istanbul4You	2012-03-06	2	1	0
J budissin	2014-10-18	2	0	0
JDub	2011-08-22	71	68	0
JM-TL	2015-05-05	36	36	0
JM-TL	2015-05-06	12	11	0
JOTH03	2013-06-27	480	352	0
JOTH03	2013-06-28	1023	799	0
JOTH03	2013-06-29	605	370	0
JOTH03	2013-07-01	602	367	0
JOTH03	2013-07-02	244	158	0
JOTH03	2013-07-05	608	446	0
JOTH03	2013-07-06	1062	820	0
JOTH03	2013-07-08	1111	760	0
JOTH03	2013-07-09	1280	811	0
JOTH03	2013-07-10	911	645	0
JOTH03	2013-07-11	991	529	0
JOTH03	2013-07-12	713	496	0
JOTH03	2013-07-13	645	382	0
JOTH03	2013-07-15	704	563	0
JOTH03	2013-07-16	1155	923	0
JOTH03	2013-07-17	1450	1101	0
JOTH03	2013-07-18	508	396	0
JOTH03	2013-07-19	1113	709	0
JOTH03	2013-07-20	1058	658	0
JOTH03	2013-07-22	1345	967	0
JOTH03	2013-07-23	1031	809	0
JOTH03	2013-07-24	913	748	0
JOTH03	2013-07-25	915	737	0
JOTH03	2013-07-26	875	732	0
Jack Pham	2013-10-17	2	2	0
Jake Strine	2014-05-03	1	0	0
Jalaludeen	2013-04-09	2688	2430	0
Jalaludeen	2013-04-10	2249	2212	0
Jalaludeen	2013-04-11	4906	3506	0
Jalaludeen	2013-04-12	3270	2793	1
Jalaludeen	2013-04-13	3246	3127	0
Jalaludeen	2013-06-19	14	14	0
Jalaludeen	2013-06-22	1384	851	0
Jalaludeen	2013-06-24	2245	1525	0
Jalaludeen	2013-06-26	1325	861	0
Jalaludeen	2013-06-27	959	276	0
Jalaludeen	2013-06-28	758	448	0
Jalaludeen	2013-07-06	90	67	0
Jan van Bekkum	2014-12-26	8	8	0
Jan van Bekkum	2015-04-17	158	131	0
JanV	2014-06-22	1	1	0
JeLuF	2009-02-22	9952	2230	3
JeLuF	2009-02-23	8451	2527	46
JeLuF	2009-02-24	15702	4212	151
JeLuF	2009-02-25	1425	794	26
JeLuF	2009-02-26	10028	2450	76
JeLuF	2009-02-27	45	1	0
JeLuF	2009-02-28	6930	1005	12
JeLuF	2009-03-01	1317	420	31
JeLuF	2009-03-02	6011	1721	61
JeLuF	2009-03-03	6739	2178	66
JeLuF	2009-03-04	3824	1379	3
JeLuF	2009-03-05	1736	440	0
JeLuF	2009-03-06	168	25	0
JeLuF	2009-03-07	955	308	2
JeLuF	2009-03-13	960	143	0
JeLuF	2009-03-14	90	25	0
JeLuF	2009-03-20	854	385	9
JeLuF	2009-03-22	323	107	12
JeLuF	2009-03-23	487	235	1
JeLuF	2009-06-01	318	315	4
JeLuF	2009-06-02	291	288	1
JeLuF	2009-06-12	1417	1194	21
JeLuF	2009-06-13	300	255	9
JeLuF	2009-06-14	232	232	6
JeLuF	2009-06-15	330	330	4
JeLuF	2009-06-16	33	33	1
JeLuF	2009-06-19	249	249	0
JeLuF	2009-06-25	302	302	6
JeLuF	2009-06-28	118	93	0
JeLuF	2009-07-23	1671	1639	9
JeLuF	2009-07-24	875	865	23
JeLuF	2010-01-09	325	323	9
JeLuF	2010-01-10	4947	3675	33
JeLuF	2010-01-11	1018	992	5
JeLuF	2010-01-12	2119	2104	10
JeLuF	2010-01-13	194	194	0
JeLuF	2010-01-14	804	799	1
JeLuF	2010-01-16	961	937	3
JeLuF	2010-01-17	505	505	0
JeLuF	2010-01-18	301	301	0
JeLuF	2010-01-20	152	152	0
JeLuF	2010-01-23	1271	1067	9
JeLuF	2010-01-24	1033	1026	4
JeLuF	2010-01-25	1	1	1
JeLuF	2010-01-26	103	103	0
JeLuF	2010-01-27	7	7	0
JeLuF	2010-01-28	519	508	3
JeLuF	2010-01-30	829	828	12
JeLuF	2010-02-03	485	477	1
JeLuF	2010-02-04	494	471	0
JeLuF	2010-02-07	213	203	9
JeLuF	2010-02-09	108	104	0
JeLuF	2010-03-02	2050	2050	22
JeLuF	2010-03-05	247	247	0
JeLuF	2010-03-06	828	798	1
JeLuF	2010-03-09	1504	1501	21
JeLuF	2010-03-11	279	278	11
JeLuF	2010-03-14	1069	1044	5
JeLuF	2010-03-16	1545	1448	9
JeLuF	2010-03-17	1334	1326	7
JeLuF	2010-03-19	1446	1443	7
JeLuF	2010-03-20	734	724	1
JeLuF	2010-03-23	92	92	0
JeLuF	2010-03-24	439	438	2
JeLuF	2010-03-27	644	644	4
JeLuF	2010-03-30	208	208	2
JeLuF	2010-05-06	978	969	7
JeLuF	2010-05-07	267	267	0
JeLuF	2010-05-08	348	338	0
JeLuF	2010-05-10	327	327	0
JeLuF	2010-07-07	1380	1252	2
JeLuF	2010-07-08	160	159	0
JeLuF	2010-08-25	280	280	0
JeLuF	2010-08-30	2594	2424	83
JeLuF	2010-08-31	238	205	0
JeLuF	2010-09-01	647	647	11
JeLuF	2010-09-02	701	679	11
JeLuF	2010-09-03	545	541	2
JeLuF	2010-09-04	1133	1120	31
JeLuF	2010-09-05	684	683	6
JeLuF	2010-09-09	1221	1219	8
JeLuF	2010-09-15	754	749	1
JeLuF	2010-09-16	1154	1031	46
JeLuF	2010-09-17	334	322	0
JeLuF	2010-09-25	749	744	8
JeLuF	2010-09-26	429	329	2
JeLuF	2010-09-27	383	374	1
JeLuF	2010-10-02	72	70	0
JeLuF	2010-10-09	192	192	0
JeLuF	2010-10-11	92	91	0
JeLuF	2010-10-12	128	128	0
JeLuF	2010-10-15	101	99	0
JeLuF	2010-10-21	866	844	2
JeLuF	2010-11-04	41	41	0
JeLuF	2010-11-21	2063	2041	0
JeLuF	2010-11-22	820	698	0
JeLuF	2012-06-27	74	60	0
JeLuF	2013-01-30	498	497	2
JeLuF	2013-02-01	799	791	0
JeLuF	2013-02-02	418	412	0
JeLuF	2013-02-10	719	706	0
JeLuF	2013-02-13	83	83	0
JeLuF	2013-10-18	125	123	0
JeLuF	2013-10-19	107	107	0
JeLuF	2013-10-20	120	107	0
JeLuF	2013-10-23	5	5	0
JeLuF	2013-10-26	681	681	0
JeLuF	2014-01-21	15	15	0
JeLuF	2014-11-16	347	344	0
JeLuF	2015-11-06	58	56	1
Jedilance	2015-07-22	193	192	0
Jim Qode	2012-04-26	31	6	0
JoJoVa	2013-12-16	8	4	0
Jochen Topf	2013-10-31	1	0	0
Jolter	2014-06-06	47	21	0
Jon Burgess	2008-08-20	1	0	0
Julien_N	2015-11-26	4	0	0
KORAN	2014-04-09	35	31	0
KORAN	2014-04-11	2	2	0
KORAN	2014-04-30	1	1	0
KORAN	2014-08-08	9	9	0
KORAN	2015-02-11	20	17	0
KPG	2014-12-10	5	4	0
KZA67	2014-06-01	32	29	0
KZA67	2014-06-06	101	93	0
KZA67	2014-06-09	2	2	0
Kaan Kalkan	2013-05-13	1	1	0
Kaan Kalkan	2013-07-21	35	34	0
Kaan Kalkan	2013-07-30	1	1	0
Kaan Kalkan	2014-12-18	11	11	0
KaanT	2012-04-19	4	4	0
KaanT	2013-03-11	5	3	0
Kadir612	2012-09-14	111	105	0
Kadir612	2013-07-14	57	55	0
Kadir612	2013-07-30	4	3	0
Kadir612	2013-11-14	386	374	0
Kadir612	2013-11-17	217	180	0
Kadir612	2013-11-22	55	44	0
Kadir612	2013-11-29	33	28	0
Kadir612	2013-12-03	58	57	0
Kadir612	2014-01-17	266	257	0
Kadir612	2014-02-02	88	85	0
Kadir612	2014-03-05	18	17	0
Kadir612	2014-04-15	1287	1272	0
Kadir612	2014-04-20	231	207	0
Kadir612	2014-05-22	207	100	0
Kadir612	2014-05-30	213	192	0
Kadir612	2014-08-07	155	142	0
Kadir612	2015-03-05	153	100	0
Kadir612	2015-05-23	51	32	0
Kadir612	2015-06-22	6	3	0
KadirM	2014-02-07	9	9	0
KadirM	2014-04-25	67	67	0
Kadıkoy	2014-08-04	1	1	0
Kafali	2015-02-09	12	12	0
Kafali	2015-02-10	9	8	0
Kagan	2014-12-17	1	1	0
Kagan Kongar	2014-01-14	1	1	0
Kanenas	2013-11-06	1	0	0
Kanenas	2015-06-14	1	0	0
Kaptan23	2011-12-29	1	1	0
Karlsmam	2014-06-03	226	212	0
Katelya Hotel	2015-05-09	1	1	0
KayZ	2015-04-25	18	9	0
Kaydetcom	2013-02-27	1	1	0
Kaydetcom	2014-05-28	2	1	0
Kazykan	2013-03-19	46	46	0
Keith Forbes	2013-03-11	3	1	0
Kemal Kula	2014-07-07	37	25	0
KenanARICI	2014-12-09	6	2	0
KenanD	2015-07-11	12	11	0
Kerem Etes	2013-01-14	61	54	0
Kerem Etes	2013-01-15	70	57	0
Kerem Etes	2013-01-16	1	1	0
Kerem Etes	2013-01-17	7	6	0
Kerem Etes	2013-01-18	9	5	0
KeremTheChopper	2015-05-01	1	1	0
Kerim Kaan	2015-04-28	4	3	0
Kernz	2013-12-07	3	3	0
Khalkedon	2015-08-18	12	12	0
KoMiNiX	2014-02-26	4	4	1
Kocaeli Güven Nakliyat	2013-05-17	7	6	0
Kolesar	2012-01-17	99	10	0
Koral Koca	2014-05-07	268	268	0
Koral Koca	2014-05-08	471	278	0
Kostik	2012-05-01	50	50	0
Kostik	2012-05-04	896	831	0
Kostik	2012-05-05	21	20	0
Kostik	2012-05-07	10	3	0
Kostik	2012-08-25	1	1	0
Kostik	2013-09-09	1	0	0
Kostik	2013-10-23	72	1	0
Kostik	2013-11-12	19	3	0
Kostik	2014-01-29	1	0	0
Kostik	2014-01-31	3	0	0
Kostik	2014-04-21	3	0	0
Kostik	2015-05-24	14	6	0
Kostik	2015-05-25	1	0	0
Kostik	2015-10-06	4	0	0
Kotelnikov	2013-11-04	41	6	0
Krawujewatz	2013-05-06	267	90	0
Krawujewatz	2013-05-09	114	50	0
Kıvanç Ekinci	2013-11-21	19	19	0
LangeNachtDresden2014	2014-07-04	14	14	0
Larry0ua	2015-12-31	40	36	0
LeTopographeFou	2015-10-06	9	0	0
Leffgar	2013-07-10	6	5	0
Lme demir	2015-09-17	1	1	0
Lobelt	2010-07-23	1	0	0
Locomotrice	2014-02-17	19	14	0
Lokman	2013-04-18	2	1	0
Ludovic	2012-06-23	1	1	0
Luis36995	2014-07-17	2	2	0
Luis36995	2014-08-13	1	0	0
Luis36995	2014-08-18	16	3	0
Luis36995	2014-09-25	1	1	0
Luis36995	2014-09-26	5	4	0
Luis36995	2014-09-29	11	9	0
Luis36995	2014-10-01	1	1	0
Luis36995	2014-10-29	5	4	0
Luis36995	2014-10-30	3	0	0
Luis36995	2014-10-31	7	2	0
Luis36995	2014-11-25	38	4	0
Luis36995	2014-11-26	4	2	0
Luis36995	2015-01-20	5	4	0
Luis36995	2015-07-10	11	5	0
Luis36995	2015-07-11	3	0	0
Luis36995	2015-07-22	3	0	0
Luis36995	2015-09-07	1	0	0
Luis36995	2015-09-09	1	1	0
Luis36995	2015-09-11	110	37	0
LİR RESIDENCE SUITES	2014-05-21	20	16	0
MACHT	2010-06-06	38	37	0
MJL Wood	2010-06-10	72	56	0
MJL Wood	2010-06-11	81	33	0
MJL Wood	2010-06-27	208	199	6
MOZTURK	2015-09-09	15	12	0
MSerkan	2013-11-16	53	47	0
Maarten Deen	2009-02-28	10	0	0
Maarten Deen	2010-06-12	1	1	0
Maarten Deen	2014-02-25	80	1	0
Magadan	2014-03-12	12	2	0
Mangai	2013-03-11	24	24	0
Mangai	2013-04-04	28	21	0
Mangai	2013-04-12	566	459	0
Mangai	2013-04-13	57	57	0
Mangai	2013-04-15	566	472	0
Mangai	2013-04-17	54	54	0
Manu1400	2013-03-29	2	0	0
Manu1400	2014-07-04	1	0	0
MapHelperHH	2008-08-31	9	9	0
MapHelperHH	2008-11-01	7	4	1
MapHelperHH	2009-05-10	1	0	0
Marad10a	2013-07-11	4	4	0
Marco-Polo	2011-03-14	4	3	0
Marcopasa	2015-05-01	1	1	0
Marius Næss Olsen	2011-01-16	10	3	0
Markus59	2013-12-22	1	0	0
Markus59	2013-12-24	1	0	0
MartijnBuijs	2011-09-18	71	69	0
Matt Toups	2011-01-06	2	0	0
MatzeM	2011-02-07	599	189	0
MatzeM	2011-02-08	57	2	0
MatzeM	2011-02-09	97	15	0
Mavrikant	2014-01-31	65	55	0
Mavrikant	2014-06-17	78	40	0
Mavrikant	2015-06-27	591	427	0
Mavrikant	2015-07-12	141	134	0
Maymun	2011-12-27	160	80	0
Mdri	2011-09-14	25	0	0
Med	2015-07-12	6	0	0
MeeloD	2014-03-14	14	12	0
Mehmet Aydemir	2015-10-07	27	27	0
Mehmet Aydemir	2015-12-02	19	19	0
Mehmet Mert	2011-04-04	19	19	0
Mehmet Nazmi Kaya	2015-06-10	1	1	0
Mehmet emin Yİlmaz	2012-09-04	5	5	0
MehmetG	2012-09-25	1	1	0
Melwin	2012-11-25	284	225	3
Melwin	2012-11-29	16	3	0
Mergen	2015-01-28	2	2	0
Mesrur	2013-11-13	3	2	0
Metehyi	2013-10-22	1	0	0
Mettal	2015-05-21	110	47	0
Mettal	2015-05-23	346	224	0
Mettal	2015-07-13	280	263	0
Mettal	2015-09-07	270	147	0
Mettal	2015-09-09	132	38	0
Mettal	2015-09-11	1831	785	0
Mettal	2015-10-14	355	182	0
Mettal	2015-10-19	18	10	0
Michael_H	2013-04-01	50	50	0
Midnet Bilişim	2015-07-03	1	1	0
Mohamed KHELIFI	2014-10-01	1	1	0
Mohamed Tarek	2014-08-31	4	4	0
MokumTV	2012-01-25	3	3	0
Moly	2015-05-03	225	219	0
Moly	2015-05-05	45	37	0
MomoTUM	2011-11-14	5	4	0
Monica Messaggi Kaya	2009-04-07	1	1	0
Monica Messaggi Kaya	2009-04-08	1	0	0
Monitor	2012-05-31	54	16	0
Moovit Team	2014-03-04	101	101	0
Moovit Team	2014-03-05	9	9	0
Moovit Team	2014-03-06	47	46	0
Moovit Team	2014-03-17	4	4	0
Moovit Team	2014-05-05	142	136	0
Mouchot	2011-07-01	102	100	0
MrCoopan	2013-03-13	8	6	0
Muhammed Enes Atik	2015-11-18	57	57	0
Multimedya Dukkani	2012-09-21	1	1	0
Multimedya Dukkani	2012-10-11	4	1	0
Mumin Obras	2014-03-20	9	3	0
Murat Baydak	2012-02-03	1	0	0
Murat CANTAŞ	2013-05-22	11	5	0
Murat CANTAŞ	2013-05-23	2	1	0
Murat CANTAŞ	2013-06-09	129	120	0
Murat CANTAŞ	2013-06-20	32	30	0
Murat CANTAŞ	2013-06-26	8	8	0
Murat CANTAŞ	2013-06-30	2	2	0
Murat CANTAŞ	2014-01-01	110	63	0
Murat İkilik	2014-10-09	2	1	0
MuratIkilik	2015-02-28	34	30	0
MuratYuksel	2015-01-09	84	84	0
Muruganantham	2013-04-05	27	27	0
Muruganantham	2013-04-09	1376	1258	0
Muruganantham	2013-04-10	1260	1185	0
Muruganantham	2013-04-11	6609	6190	0
Muruganantham	2013-04-12	2717	2120	0
Muruganantham	2013-04-13	2712	2705	2
Muruganantham	2013-04-15	1214	977	0
Muruganantham	2013-04-17	264	33	0
Muruganantham	2013-04-18	307	146	0
Mustafa Anıl Kocaman	2015-06-25	11	9	0
Mustafa Anıl Kocaman	2015-12-05	1	1	0
Musuk	2014-10-23	31	29	0
Musuk	2014-10-26	4	4	0
Musuk	2014-11-02	16	10	0
Muthukumar	2013-04-08	9	9	0
Muthukumar	2013-04-16	43	6	0
Muthukumar	2013-04-17	63	0	0
Muthukumar	2013-04-18	62	9	0
Muthukumar	2013-04-20	5	2	0
NE2	2010-08-06	3	0	0
NE2	2010-08-08	4	0	0
Nakkas Apart	2012-06-27	2	1	0
Natalyasg	2013-05-30	150	5	0
Navking	2009-09-21	4	4	0
Navking	2009-11-25	1	1	0
Navking	2010-02-06	2	0	0
Nazim Kadrizade	2013-12-26	2	2	0
Nearo	2014-07-27	4	4	0
Nearo	2014-07-28	2	2	0
Nearo	2014-08-27	237	130	1
Nelg	2014-03-07	2	1	0
Neslihan öz	2012-09-21	21	0	0
NickPlus	2010-04-05	20	2	0
Nicola Carpanese	2012-07-24	626	342	0
Niels Elgaard Larsen	2009-05-21	58	58	2
Niels Elgaard Larsen	2014-04-03	1	0	0
Niels Elgaard Larsen	2014-04-04	15	15	0
Niels Elgaard Larsen	2014-04-06	17	17	0
Niels Elgaard Larsen	2014-04-08	111	85	0
Niels Elgaard Larsen	2014-04-14	25	19	0
Niels Elgaard Larsen	2014-10-17	17	2	0
Niels Elgaard Larsen	2014-10-18	1	1	0
Niels Elgaard Larsen	2014-11-11	10	4	0
Niels Elgaard Larsen	2014-11-15	56	42	0
Niels Elgaard Larsen	2014-11-16	51	39	0
Niels Elgaard Larsen	2014-11-18	2	2	0
Niels Elgaard Larsen	2014-11-19	102	84	0
Niels Elgaard Larsen	2014-11-20	4	0	0
Niels Elgaard Larsen	2014-11-21	2	1	0
Niels Elgaard Larsen	2014-12-03	32	23	0
Niels Elgaard Larsen	2015-01-06	20	17	0
Niels Elgaard Larsen	2015-12-05	24	23	0
Niels Elgaard Larsen	2015-12-06	14	11	0
Niels Elgaard Larsen	2015-12-07	1	1	0
Niels Elgaard Larsen	2015-12-09	83	48	0
Niels Elgaard Larsen	2015-12-11	1	1	0
Nora&Melis	2014-06-05	13	13	0
