uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
1794001	Imergis	2014-05-01	36	36	35	0	36	36
1794001	Imergis	2014-06-01	2	0	1	0	3	0
1794001	Imergis	2014-07-01	53	25	45	0	53	25
1794001	Imergis	2014-08-01	211	85	195	0	211	85
1794001	Imergis	2014-10-01	30	26	25	0	30	26
1794001	Imergis	2014-11-01	184	127	180	0	184	127
1794001	Imergis	2014-12-01	8	2	7	0	8	2
1794001	Imergis	2015-01-01	12	3	11	0	12	3
11190	Indy	2012-09-01	85	29	70	0	85	29
191979	It's so funny	2010-01-01	197	34	42	0	198	34
191979	It's so funny	2010-12-01	1	1	0	0	1	1
191979	It's so funny	2011-05-01	212	16	185	0	213	16
191979	It's so funny	2011-06-01	6	0	1	0	6	0
191979	It's so funny	2011-07-01	15	8	9	0	15	8
191979	It's so funny	2011-08-01	73	14	60	0	74	14
191979	It's so funny	2011-10-01	28	15	6	0	29	15
191979	It's so funny	2011-11-01	425	194	240	0	426	194
191979	It's so funny	2011-12-01	1588	900	671	0	1588	900
191979	It's so funny	2012-01-01	238	39	175	0	238	39
191979	It's so funny	2012-02-01	60	3	24	0	61	3
191979	It's so funny	2012-04-01	261	95	195	0	262	95
191979	It's so funny	2012-05-01	283	76	234	0	284	76
191979	It's so funny	2012-06-01	132	26	59	0	132	26
191979	It's so funny	2012-07-01	335	95	323	0	335	95
191979	It's so funny	2012-08-01	61	35	45	0	62	35
191979	It's so funny	2012-09-01	2	0	1	0	2	0
191979	It's so funny	2012-10-01	0	0	0	0	1	0
191979	It's so funny	2012-11-01	117	6	22	0	117	6
191979	It's so funny	2012-12-01	62	0	9	0	63	0
191979	It's so funny	2013-01-01	2109	684	1960	0	2109	684
191979	It's so funny	2013-02-01	18	0	17	0	18	0
191979	It's so funny	2013-04-01	47	17	41	0	47	17
191979	It's so funny	2013-06-01	48	5	44	0	48	5
191979	It's so funny	2013-07-01	171	52	136	0	171	52
191979	It's so funny	2013-09-01	17	7	14	0	17	7
191979	It's so funny	2013-11-01	13	4	12	0	13	4
191979	It's so funny	2013-12-01	359	84	304	0	359	84
191979	It's so funny	2014-03-01	60	26	54	0	60	26
191979	It's so funny	2014-04-01	21	7	16	0	21	7
191979	It's so funny	2014-05-01	186	81	165	0	186	81
191979	It's so funny	2014-06-01	129	50	92	0	129	50
191979	It's so funny	2014-08-01	121	30	59	0	121	30
191979	It's so funny	2014-09-01	67	17	66	0	67	17
191979	It's so funny	2014-11-01	6	4	5	0	6	4
191979	It's so funny	2014-12-01	45	32	44	0	45	32
2394881	It's so funny_mechanical	2014-10-01	304	4	246	0	305	4
2394881	It's so funny_mechanical	2014-12-01	2	0	1	0	2	0
1618104	Ivan Herman	2013-08-01	63	51	28	0	63	51
37180	Ivo Schooneman	2008-05-01	106	106	105	0	106	106
2249460	JDCStokkel	2014-08-01	55	48	51	0	55	48
21177	JFK	2011-09-01	1	0	0	0	1	0
1758654	JJJWegdam	2015-01-01	1	0	0	0	1	0
586281	JMVR	2012-01-01	0	1	0	0	1	1
586281	JMVR	2012-02-01	1	1	0	0	1	1
586281	JMVR	2013-10-01	1	2	0	0	2	2
586281	JMVR	2014-05-01	0	1	0	0	1	1
586281	JMVR	2014-06-01	1	0	0	0	1	0
1617651	JNH milieuadvies	2013-07-01	1	1	0	0	1	1
2082861	JPR00	2014-05-01	31	29	28	0	31	29
549309	JWegdam	2013-08-01	72	51	65	0	72	51
569474	J^F	2013-11-01	1	1	0	0	2	1
569474	J^F	2014-10-01	1	1	1	0	2	1
1796193	JaapHil	2013-12-01	0	0	0	0	1	0
1511735	Jacco Lammers	2014-05-01	3	0	2	0	3	0
1511735	Jacco Lammers	2014-08-01	1	1	0	0	1	1
18217	Jacco2	2007-11-01	0	0	0	0	1	0
565233	Jack Lelieveld	2012-01-01	110	67	100	0	110	67
565233	Jack Lelieveld	2012-02-01	75	67	67	0	75	67
1758931	Jack Pham	2013-10-01	2	2	1	0	2	2
1832883	Jake Strine	2014-05-01	2	0	1	0	2	0
137670	JamesGrace	2014-04-01	31	28	29	0	31	28
35879	Jan Jesse	2012-01-01	7	0	0	0	8	0
697376	Jan Tammenga	2012-06-01	6	6	5	0	6	6
14498	Jan Westerhof	2007-09-01	1	1	0	0	1	1
14498	Jan Westerhof	2009-10-01	1	1	0	0	2	1
14498	Jan Westerhof	2009-11-01	0	1	0	0	1	1
14498	Jan Westerhof	2011-04-01	2	2	1	0	2	2
14498	Jan Westerhof	2011-08-01	679	439	299	0	680	439
14498	Jan Westerhof	2011-09-01	162	92	70	0	163	92
14498	Jan Westerhof	2011-10-01	782	306	490	0	780	306
14498	Jan Westerhof	2011-11-01	1945	862	1055	0	1948	862
14498	Jan Westerhof	2011-12-01	47	9	20	0	48	9
14498	Jan Westerhof	2012-01-01	1999	1030	1415	0	2000	1030
14498	Jan Westerhof	2012-02-01	3645	2411	2972	0	3643	2409
14498	Jan Westerhof	2012-03-01	4265	3235	3713	0	4267	3237
14498	Jan Westerhof	2012-04-01	1827	1431	1525	0	1827	1431
14498	Jan Westerhof	2012-05-01	756	369	569	0	756	369
14498	Jan Westerhof	2012-06-01	516	218	439	0	516	218
14498	Jan Westerhof	2012-07-01	2042	1468	1596	0	2042	1468
14498	Jan Westerhof	2012-08-01	2555	1620	2235	0	2556	1620
14498	Jan Westerhof	2012-09-01	2913	2125	2633	0	2913	2125
14498	Jan Westerhof	2012-10-01	2374	1628	2075	0	2375	1628
14498	Jan Westerhof	2012-11-01	1029	605	881	0	1030	605
14498	Jan Westerhof	2012-12-01	505	175	421	0	505	175
14498	Jan Westerhof	2013-01-01	468	262	375	0	468	262
14498	Jan Westerhof	2013-02-01	777	375	585	0	777	375
14498	Jan Westerhof	2013-03-01	414	268	374	0	414	268
14498	Jan Westerhof	2013-04-01	1102	590	959	0	1054	572
14498	Jan Westerhof	2013-05-01	567	228	444	0	615	246
14498	Jan Westerhof	2013-06-01	221	154	160	0	222	154
14498	Jan Westerhof	2013-07-01	747	507	661	0	747	507
14498	Jan Westerhof	2013-08-01	431	223	374	0	431	223
14498	Jan Westerhof	2013-09-01	367	206	331	0	368	206
14498	Jan Westerhof	2013-10-01	335	225	285	0	335	225
14498	Jan Westerhof	2013-11-01	312	201	274	0	312	201
14498	Jan Westerhof	2013-12-01	21	12	19	0	21	12
14498	Jan Westerhof	2014-01-01	134	37	111	0	134	37
14498	Jan Westerhof	2014-02-01	80	44	58	0	80	44
14498	Jan Westerhof	2014-03-01	1529	1439	1519	0	1529	1439
14498	Jan Westerhof	2014-04-01	290	129	268	0	290	129
14498	Jan Westerhof	2014-05-01	317	235	286	0	318	235
14498	Jan Westerhof	2014-06-01	295	219	276	0	295	219
14498	Jan Westerhof	2014-07-01	672	300	630	0	672	300
14498	Jan Westerhof	2014-08-01	98	52	92	0	98	52
14498	Jan Westerhof	2014-09-01	80	47	63	0	80	47
14498	Jan Westerhof	2014-10-01	218	114	183	0	218	114
14498	Jan Westerhof	2014-11-01	450	294	433	0	450	294
14498	Jan Westerhof	2014-12-01	103	50	99	0	103	50
14498	Jan Westerhof	2015-01-01	149	86	143	0	149	86
1974111	Jan Westerhof_BAG	2014-03-01	1441	1423	1439	0	1441	1423
360480	JanCBorchardt	2014-10-01	3	2	0	0	3	2
672253	JanFi	2013-05-01	3	0	2	0	3	0
36582	JanV	2012-02-01	0	1	0	0	1	1
424172	JanWandelaar	2011-05-01	124	91	95	0	124	91
244754	Janjko	2013-10-01	0	0	0	0	1	0
126019	Jarrattp	2009-11-01	1	2	0	0	2	2
2005427	Jasper Braakhuis	2014-03-01	4	4	3	0	4	4
47733	Jasper Hauser	2008-06-01	2	2	1	0	2	2
47733	Jasper Hauser	2010-08-01	14	3	5	0	15	3
10142	JasperM	2007-07-01	1	2	0	0	2	2
929448	JePeTe	2012-09-01	131	10	117	0	131	10
929448	JePeTe	2012-10-01	94	36	75	0	94	36
1246157	Jedrzej Pelka	2013-11-01	16	0	15	0	16	0
1277010	JelZo	2013-03-01	32	0	31	0	32	0
2037881	Jelle Martijn Kok	2014-05-01	1	0	0	0	1	0
568396	Jelskedei	2011-12-01	6	6	4	0	6	6
203114	Jeroen Muris	2012-09-01	24	12	20	0	24	12
203114	Jeroen Muris	2013-03-01	1	1	0	0	1	1
203114	Jeroen Muris	2013-06-01	1	0	0	0	1	0
228141	Jeroen van der Wal	2010-02-01	19	0	6	0	20	0
507361	JerryStvns	2011-08-01	78	28	61	0	78	28
2457261	Jipouille	2014-11-01	1	1	0	0	1	1
360643	Joannie	2010-10-01	5	3	3	0	5	3
1256373	Job_	2013-03-01	18	2	17	0	18	2
125840	Jobw	2009-05-01	7	2	0	0	8	2
125840	Jobw	2011-06-01	7	4	1	0	7	4
8104	Johan Ur Riise	2009-07-01	1	1	0	0	1	1
386123	Jomiel	2010-12-01	1	1	0	0	1	1
1258303	Joost van Os	2014-12-01	10	10	10	0	11	10
1849570	Jos Vos	2013-12-01	1	0	0	0	1	0
175922	Jos_S	2009-09-01	90	42	25	0	91	42
175922	Jos_S	2009-10-01	290	110	58	0	291	110
175922	Jos_S	2009-11-01	123	29	19	0	124	29
175922	Jos_S	2010-02-01	6	0	0	0	7	0
175922	Jos_S	2010-05-01	1	0	0	0	1	0
175922	Jos_S	2010-07-01	21	16	2	0	21	16
175922	Jos_S	2010-09-01	24	4	2	0	25	4
175922	Jos_S	2010-11-01	18	7	5	0	18	7
175922	Jos_S	2012-03-01	7	3	4	0	8	3
175922	Jos_S	2013-09-01	13	0	8	0	13	0
213831	Josef73	2013-07-01	2	0	1	0	2	0
213831	Josef73	2013-08-01	0	0	0	0	1	0
213831	Josef73	2013-10-01	7	0	6	0	8	0
213831	Josef73	2013-11-01	6	0	3	0	7	0
213831	Josef73	2013-12-01	2	0	2	0	3	0
213831	Josef73	2014-01-01	0	0	0	0	1	0
213831	Josef73	2014-03-01	0	0	0	0	1	0
213831	Josef73	2014-04-01	1	0	0	0	1	0
1930982	JoshuaVandenberg	2014-02-01	1147	757	425	0	1148	757
1930982	JoshuaVandenberg	2014-04-01	82	65	30	0	83	65
1432181	Joslee	2013-05-01	1934	281	1808	0	1934	281
1432181	Joslee	2014-01-01	4	0	3	0	4	0
1432181	Joslee	2014-11-01	43	18	41	0	43	18
1432181	Joslee	2014-12-01	198	58	195	0	198	58
2298887	Joyfultoo	2014-08-01	1	0	0	0	1	0
35112	Jozzy	2010-07-01	7	3	0	0	8	3
35112	Jozzy	2010-10-01	18	11	2	0	19	11
35112	Jozzy	2012-01-01	11	7	6	0	12	7
35112	Jozzy	2012-02-01	515	247	437	0	515	247
35112	Jozzy	2012-12-01	396	156	357	0	396	156
35112	Jozzy	2014-07-01	1	0	0	0	1	0
136448	Juggler	2009-06-01	4	0	0	0	5	0
385716	Juice10	2010-12-01	4	4	1	0	4	4
179778	JulienBalas	2014-07-01	2407	0	4	0	2408	0
205819	Jurgen Goedbloed	2011-04-01	0	1	0	0	1	1
581829	JustDutch	2012-01-01	119	19	78	0	119	19
2459106	Justus24	2014-11-01	2	1	1	0	2	1
573	Jörg Ostertag	2009-01-01	43	43	42	0	43	43
122604	Kaaiman	2013-04-01	24	12	9	0	25	12
231451	Kachkaev	2011-11-01	84	72	21	0	85	72
774336	Kale Esu	2012-08-01	5	3	2	0	6	3
1682821	KarelMG	2013-07-01	6	4	4	0	6	4
57645	KartoGrapHiti	2013-09-01	814	642	716	0	814	642
2117816	KasperK	2014-06-01	12	1	6	0	12	1
2117816	KasperK	2014-07-01	10	0	7	0	10	0
2117816	KasperK	2014-11-01	4	0	3	0	4	0
2117816	KasperK	2014-12-01	21	0	18	0	21	0
2117816	KasperK	2015-01-01	2	0	1	0	2	0
608371	Kerstkonijn	2012-02-01	443	299	278	0	444	299
608371	Kerstkonijn	2012-03-01	49	21	46	0	49	21
608371	Kerstkonijn	2012-05-01	82	53	61	0	82	53
608371	Kerstkonijn	2012-09-01	379	160	288	0	379	160
608371	Kerstkonijn	2013-10-01	290	155	251	0	290	155
608371	Kerstkonijn	2014-02-01	1912	1122	1722	0	1912	1122
608371	Kerstkonijn	2014-03-01	56	13	53	0	56	13
608371	Kerstkonijn	2014-04-01	10	11	4	0	11	11
608371	Kerstkonijn	2014-05-01	2	0	1	0	2	0
608371	Kerstkonijn	2014-06-01	8	0	3	0	8	0
608371	Kerstkonijn	2014-07-01	57	18	41	0	57	18
608371	Kerstkonijn	2014-08-01	30	16	24	0	30	16
608371	Kerstkonijn	2014-09-01	156	50	149	0	156	50
608371	Kerstkonijn	2014-10-01	95	25	77	0	95	25
608371	Kerstkonijn	2014-11-01	224	110	197	0	224	110
608371	Kerstkonijn	2014-12-01	101	86	99	0	101	86
608371	Kerstkonijn	2015-01-01	19	6	18	0	19	6
649157	Keti K	2014-04-01	5	0	2	0	6	0
21502	Kevin Steinhardt	2010-12-01	0	0	0	0	1	0
21502	Kevin Steinhardt	2011-06-01	46	41	12	0	46	41
21502	Kevin Steinhardt	2011-07-01	16	8	11	0	16	8
21502	Kevin Steinhardt	2011-08-01	15	5	11	0	16	5
21502	Kevin Steinhardt	2011-11-01	47	34	20	0	48	34
21502	Kevin Steinhardt	2012-04-01	0	0	0	0	1	0
21502	Kevin Steinhardt	2012-06-01	35	17	17	0	35	17
445011	KimCvS	2011-04-01	10	11	1	0	11	11
95972	Kingigi	2009-06-01	74	50	25	0	75	50
95972	Kingigi	2010-03-01	3	3	1	0	3	3
95972	Kingigi	2010-07-01	3	4	0	0	4	4
95972	Kingigi	2010-11-01	1	1	0	0	1	1
95972	Kingigi	2010-12-01	28	24	11	0	29	24
95972	Kingigi	2011-04-01	4	3	3	0	5	3
95972	Kingigi	2011-07-01	0	1	0	0	1	1
95972	Kingigi	2013-01-01	5	6	0	0	6	6
95972	Kingigi	2013-04-01	4	2	1	0	5	2
95972	Kingigi	2014-04-01	79	40	56	0	80	40
558257	KnotNuts	2011-11-01	1	1	0	0	2	1
558257	KnotNuts	2012-03-01	2	0	0	0	2	0
558257	KnotNuts	2013-10-01	1	1	0	0	1	1
558257	KnotNuts	2014-07-01	1	1	0	0	1	1
492274	Koesj	2012-06-01	227	167	31	0	228	167
492274	Koesj	2012-07-01	54	30	22	0	55	30
2224	Kolossos	2012-10-01	0	0	0	0	1	0
43262	KonTur	2013-04-01	1	0	0	0	1	0
2255117	KrijnS	2014-08-01	5	2	2	0	5	2
597190	Krille von Stralau	2014-04-01	4	1	3	0	4	1
389114	KroKo	2013-07-01	1	1	1	0	2	1
6168	LHCarsten	2007-06-01	68	69	25	3	69	69
6168	LHCarsten	2007-10-01	701	219	51	0	702	219
6168	LHCarsten	2007-11-01	556	238	36	0	556	238
6168	LHCarsten	2007-12-01	473	261	28	0	474	261
6168	LHCarsten	2008-01-01	776	392	59	0	777	392
6168	LHCarsten	2008-02-01	1	1	1	0	2	1
6168	LHCarsten	2008-03-01	508	256	106	0	509	256
6168	LHCarsten	2008-04-01	9	0	1	0	10	0
6168	LHCarsten	2008-05-01	194	129	53	0	195	129
6168	LHCarsten	2008-06-01	78	49	27	0	79	49
6168	LHCarsten	2008-07-01	30	29	1	0	31	29
6168	LHCarsten	2008-09-01	334	129	81	0	335	129
6168	LHCarsten	2008-11-01	0	0	0	0	1	0
6168	LHCarsten	2008-12-01	89	27	61	0	90	27
6168	LHCarsten	2009-02-01	271	128	42	0	272	128
6168	LHCarsten	2009-04-01	0	0	0	0	1	0
6168	LHCarsten	2009-05-01	6	4	0	0	7	4
6168	LHCarsten	2009-06-01	39	8	2	0	40	8
6168	LHCarsten	2009-07-01	103	35	11	0	104	35
6168	LHCarsten	2009-08-01	158	25	25	0	159	25
6168	LHCarsten	2010-11-01	0	1	0	0	1	1
6168	LHCarsten	2011-08-01	42	11	15	0	43	11
6168	LHCarsten	2011-10-01	1	0	1	0	2	0
6168	LHCarsten	2012-04-01	18	13	15	0	19	13
6168	LHCarsten	2012-05-01	12	4	3	0	12	4
6168	LHCarsten	2012-07-01	17	4	9	0	18	4
6168	LHCarsten	2012-08-01	35	0	33	0	35	0
6168	LHCarsten	2012-10-01	11	11	5	0	12	11
6168	LHCarsten	2012-11-01	6	2	1	0	7	2
6168	LHCarsten	2013-04-01	2	0	0	0	3	0
6168	LHCarsten	2013-07-01	0	0	0	0	1	0
6168	LHCarsten	2013-08-01	2	0	1	0	3	0
6168	LHCarsten	2013-11-01	22	8	10	0	22	8
6168	LHCarsten	2014-02-01	3	0	1	0	3	0
6168	LHCarsten	2014-05-01	45	0	44	0	45	0
193583	LSunter	2009-11-01	1	1	1	0	2	1
6424	Lambertus	2007-06-01	0	1	0	0	1	1
6424	Lambertus	2008-02-01	326	69	30	0	327	69
6424	Lambertus	2008-03-01	18	6	2	0	19	6
6424	Lambertus	2008-04-01	163	152	14	0	164	152
6424	Lambertus	2008-06-01	144	9	9	0	145	9
6424	Lambertus	2008-07-01	11	1	1	0	12	1
6424	Lambertus	2008-10-01	211	79	70	0	212	79
6424	Lambertus	2008-11-01	8	3	1	0	9	3
6424	Lambertus	2009-02-01	142	129	88	0	143	129
6424	Lambertus	2009-05-01	16	0	0	0	17	0
1748839	Lancelot van Duin	2013-09-01	11	7	6	0	12	7
1589042	LangeNachtDresden2013	2013-07-01	62	62	61	0	62	62
423330	Larifari77	2013-03-01	95	58	75	0	95	58
2160	Laurence	2012-04-01	5	3	2	0	5	3
1714705	Laurens Hekkelman	2013-09-01	8	8	7	0	9	8
457673	Laurent Grégoire	2012-04-01	21	19	15	0	21	19
32413	LdeB	2010-05-01	1	0	0	0	2	0
48796	Ldp	2008-11-01	3	1	3	0	4	1
48796	Ldp	2009-04-01	0	0	0	0	1	0
48796	Ldp	2009-12-01	0	0	0	0	1	0
48796	Ldp	2010-02-01	172	173	3	0	173	173
48796	Ldp	2010-03-01	117	118	0	0	118	118
1710262	LeTibo	2013-08-01	12	2	9	0	12	2
158761	Lennart Huizing	2009-08-01	7	4	3	0	8	4
646684	LeoSTK	2012-05-01	14	0	13	0	14	0
2064979	Lindre	2014-05-01	1	0	1	0	2	0
7630	LivingWithDragons	2014-06-01	3	3	2	0	3	3
48252	Local Tourist	2014-07-01	11	1	5	0	11	1
48252	Local Tourist	2014-08-01	2	0	1	0	2	0
48252	Local Tourist	2014-12-01	2	1	1	0	2	1
1841305	Locomotrice	2013-12-01	31	10	21	0	31	10
1841305	Locomotrice	2014-02-01	32	18	30	0	32	18
1841305	Locomotrice	2014-08-01	195	69	192	0	195	69
455418	Looptmetstok	2011-05-01	4	1	2	0	5	1
710590	LordOfMaps	2013-12-01	50	47	49	0	50	47
2010086	Louwes	2014-03-01	1	1	1	0	2	1
277734	Lu Pa	2014-07-01	1	1	0	0	1	1
1829683	Luis36995	2014-07-01	16	0	15	0	16	0
1829683	Luis36995	2014-09-01	1	0	0	0	1	0
1829683	Luis36995	2014-10-01	3	3	2	0	3	3
1829683	Luis36995	2014-11-01	1	0	0	0	1	0
31118	Lulu-Ann	2009-07-01	13	5	4	0	14	5
371798	Léon	2010-11-01	5	6	1	0	6	6
371798	Léon	2011-01-01	32	21	14	0	33	21
371798	Léon	2011-03-01	1	2	0	0	2	2
371798	Léon	2011-04-01	4	2	0	0	5	2
371798	Léon	2011-05-01	29	8	13	0	30	8
371798	Léon	2011-09-01	0	1	0	0	1	1
371798	Léon	2011-12-01	12	8	5	0	13	8
371798	Léon	2012-02-01	5	0	0	0	6	0
371798	Léon	2012-09-01	9	2	0	0	10	2
371798	Léon	2012-10-01	2	1	1	0	2	1
371798	Léon	2012-11-01	1	1	0	0	2	1
371798	Léon	2013-02-01	3	2	0	0	4	2
371798	Léon	2013-04-01	5	2	0	0	6	2
371798	Léon	2013-05-01	4	3	0	0	4	3
371798	Léon	2013-09-01	0	0	0	0	1	0
371798	Léon	2013-12-01	1	1	0	0	1	1
371798	Léon	2014-01-01	1	1	0	0	1	1
371798	Léon	2014-04-01	9	6	8	0	9	6
371798	Léon	2014-07-01	4	1	2	0	4	1
763799	M!dgard	2013-05-01	2	0	1	0	3	0
459188	MA-PH	2011-05-01	58	54	15	0	59	54
459188	MA-PH	2011-06-01	1056	555	415	0	1057	555
459188	MA-PH	2011-07-01	1183	947	509	0	1183	947
466765	MA-S	2011-06-01	535	337	226	0	535	337
499763	Maarten Admiraal	2011-08-01	6	2	0	0	7	2
9176	Maarten Deen	2008-12-01	23	0	0	0	24	0
9176	Maarten Deen	2009-01-01	4	0	0	0	5	0
9176	Maarten Deen	2009-02-01	85	1	5	0	86	1
9176	Maarten Deen	2009-03-01	73	5	12	0	74	5
9176	Maarten Deen	2009-05-01	1	0	0	0	2	0
9176	Maarten Deen	2009-08-01	21	0	5	0	22	0
9176	Maarten Deen	2009-09-01	1	0	0	0	2	0
9176	Maarten Deen	2010-01-01	29	3	16	0	29	3
9176	Maarten Deen	2010-02-01	1	1	0	0	1	1
9176	Maarten Deen	2010-03-01	1	2	0	0	2	2
9176	Maarten Deen	2010-05-01	334	0	99	0	335	0
9176	Maarten Deen	2010-07-01	10	10	7	0	10	10
9176	Maarten Deen	2010-08-01	0	0	0	0	1	0
9176	Maarten Deen	2010-10-01	6	0	4	0	7	0
9176	Maarten Deen	2011-01-01	2	0	0	0	2	0
9176	Maarten Deen	2011-02-01	1	0	0	0	1	0
9176	Maarten Deen	2011-05-01	8	0	7	0	8	0
9176	Maarten Deen	2011-06-01	0	0	0	0	1	0
9176	Maarten Deen	2011-11-01	3	1	2	0	3	1
9176	Maarten Deen	2012-06-01	19	18	1	0	20	18
9176	Maarten Deen	2012-07-01	12	4	8	0	12	4
9176	Maarten Deen	2012-09-01	2	1	0	0	2	1
9176	Maarten Deen	2012-10-01	0	0	0	0	1	0
9176	Maarten Deen	2013-05-01	7	0	3	0	7	0
9176	Maarten Deen	2013-06-01	108	3	99	0	108	3
9176	Maarten Deen	2013-07-01	11	2	10	0	11	2
9176	Maarten Deen	2014-07-01	13	5	12	0	13	5
9176	Maarten Deen	2014-10-01	37	4	30	0	37	4
9176	Maarten Deen	2015-01-01	7491	2477	7256	0	7491	2477
14125	MacFreek	2009-11-01	39	8	6	0	40	8
14125	MacFreek	2011-03-01	24	19	9	0	25	19
14125	MacFreek	2014-07-01	8	4	2	0	9	4
14125	MacFreek	2014-08-01	40	28	38	0	40	28
510827	MacTarmac	2013-04-01	57	36	42	0	58	36
181135	Manu1400	2013-04-01	0	0	0	0	1	0
181135	Manu1400	2013-05-01	7	0	6	0	8	0
181135	Manu1400	2013-07-01	1	0	1	0	2	0
181135	Manu1400	2013-12-01	10	0	6	0	10	0
181135	Manu1400	2014-01-01	0	0	0	0	1	0
181135	Manu1400	2014-03-01	1	0	0	0	1	0
604498	MapEdG	2013-03-01	0	0	0	0	1	0
604498	MapEdG	2013-04-01	39	24	38	0	39	24
3555	Marc Schütz	2007-05-01	0	1	0	0	1	1
1268795	Marc Weustink	2013-04-01	1	0	0	0	1	0
423333	Marcel-NL	2013-06-01	21	22	2	0	22	22
423333	Marcel-NL	2013-08-01	6	1	5	0	6	1
423333	Marcel-NL	2013-12-01	61	5	46	0	61	5
2506892	Marcel-NL_BAG	2015-01-01	0	0	0	0	1	0
860575	MarcelHerault	2013-04-01	0	0	0	0	1	0
460298	Margaretcompl	2011-05-01	1	1	0	0	2	1
1799490	MariaNathalie	2014-06-01	13	8	10	0	13	8
859901	Marianne89	2012-11-01	3	3	2	0	3	3
20000	Marijn	2009-08-01	0	1	0	0	1	1
20000	Marijn	2011-04-01	1	1	0	0	1	1
20000	Marijn	2011-06-01	18	18	11	0	19	18
20000	Marijn	2012-07-01	1	0	0	0	1	0
20000	Marijn	2013-05-01	1	0	0	0	1	0
39457	Markus59	2013-12-01	5	0	4	0	6	0
343958	Marshallk	2010-09-01	0	1	0	0	1	1
91930	Mart van Santen	2009-01-01	87	5	2	0	88	5
91930	Mart van Santen	2011-10-01	15	11	11	0	15	11
91930	Mart van Santen	2013-07-01	6	6	4	0	6	6
319572	Martien Sch	2011-02-01	95	42	32	0	96	42
319572	Martien Sch	2011-03-01	30	8	11	0	31	8
319572	Martien Sch	2011-12-01	12	2	5	0	13	2
319572	Martien Sch	2012-01-01	9	1	7	0	9	1
319572	Martien Sch	2012-02-01	15	8	5	0	15	8
319572	Martien Sch	2013-02-01	1	2	0	0	2	2
319572	Martien Sch	2013-04-01	10	5	8	0	10	5
319572	Martien Sch	2013-05-01	93	93	92	0	93	93
319572	Martien Sch	2014-02-01	59	36	52	0	59	36
319572	Martien Sch	2014-06-01	2	1	1	0	2	1
319572	Martien Sch	2014-10-01	5	2	4	0	5	2
319572	Martien Sch	2015-01-01	148	28	135	0	148	28
840425	Martijn Hoekstra	2012-08-01	13	0	12	0	13	0
565363	Martin Zet	2011-12-01	9	7	8	0	10	7
513445	Martin_Borsje	2012-11-01	1	0	0	0	1	0
892990	Martine RAIN	2012-09-01	16	2	5	0	17	2
1345272	Martjan	2013-04-01	10	8	5	0	10	8
39688	Math1985	2011-07-01	5	1	2	0	6	1
39688	Math1985	2011-10-01	9	10	4	0	10	10
39688	Math1985	2012-01-01	1	0	0	0	1	0
39688	Math1985	2012-12-01	8	7	4	0	8	7
39688	Math1985	2013-07-01	217	213	182	0	217	213
39688	Math1985	2014-09-01	0	0	0	0	1	0
39688	Math1985	2014-10-01	2	0	0	0	2	0
39688	Math1985	2014-12-01	19	8	18	0	19	8
39688	Math1985	2015-01-01	2	0	1	0	2	0
93058	Mathijs	2014-05-01	1	1	0	0	1	1
2562576	Mathijs5	2015-01-01	2	2	1	0	2	2
560117	Matthijs S	2012-03-01	9	1	3	0	9	1
12630	Maurice Mulders	2009-06-01	5	0	0	0	6	0
1817458	Maurice210581	2013-12-01	44	33	36	0	44	33
1774627	Max Min	2014-05-01	0	1	0	0	1	1
18883	Mc Cloud	2007-11-01	22	18	7	0	22	18
253082	Mcke	2010-07-01	20	10	6	0	21	10
253082	Mcke	2011-02-01	45	30	34	0	45	30
253082	Mcke	2011-04-01	763	499	607	0	764	499
253082	Mcke	2011-07-01	128	54	71	0	128	54
253082	Mcke	2012-01-01	79	38	63	0	79	38
253082	Mcke	2012-06-01	178	122	169	0	178	122
253082	Mcke	2012-07-01	59	25	41	0	60	25
253082	Mcke	2012-08-01	814	286	765	0	814	286
253082	Mcke	2012-09-01	158	45	136	0	158	45
253082	Mcke	2012-10-01	83	43	74	0	83	43
253082	Mcke	2012-11-01	57	16	44	0	58	16
253082	Mcke	2012-12-01	252	66	213	0	252	66
253082	Mcke	2013-01-01	396	295	379	0	396	295
253082	Mcke	2013-03-01	88	0	87	0	88	0
253082	Mcke	2013-04-01	55	37	46	0	55	37
253082	Mcke	2013-05-01	89	23	54	0	90	23
253082	Mcke	2013-06-01	5	1	4	0	5	1
253082	Mcke	2013-08-01	37	13	32	0	37	13
253082	Mcke	2013-11-01	2	0	1	0	2	0
253082	Mcke	2013-12-01	57	27	56	0	57	27
253082	Mcke	2014-07-01	2	0	1	0	2	0
253082	Mcke	2014-08-01	3	1	2	0	3	1
253082	Mcke	2014-09-01	1	1	0	0	1	1
253082	Mcke	2014-12-01	58	50	57	0	58	50
253082	Mcke	2015-01-01	3	2	2	0	3	2
473927	MdHSARA	2011-06-01	0	0	0	0	1	0
330055	Mecki	2014-07-01	1	0	0	0	1	0
88164	Med	2014-08-01	5	0	4	0	6	0
88164	Med	2014-09-01	29	0	24	0	29	0
2543306	Meelman	2014-12-01	3	2	2	0	3	2
37627	Meeuw	2008-05-01	164	163	58	0	165	163
37627	Meeuw	2008-07-01	139	128	46	0	139	128
37627	Meeuw	2008-08-01	908	872	409	0	909	872
37627	Meeuw	2008-09-01	31	31	4	0	32	31
37627	Meeuw	2008-10-01	73	74	27	0	74	74
37627	Meeuw	2008-12-01	436	181	41	0	436	181
