uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
2866362	Jones2743	2015-04-01	949	733	618	0	949	733
2046877	Jonlode	2015-04-01	763	736	437	1	763	736
2878154	Jono NZ	2015-04-01	521	521	432	0	521	521
2878154	Jono NZ	2015-05-01	3	4	2	0	4	4
302013	Jopparn	2015-04-01	882	644	767	0	882	644
2871517	Jordan Ward	2015-04-01	162	162	115	0	162	162
2897842	Jordi B	2015-05-01	1114	1066	883	0	1114	1066
1738656	Jordi1024	2014-10-01	3	3	1	0	3	3
1738656	Jordi1024	2015-05-01	43	38	42	0	43	38
1738656	Jordi1024	2015-11-01	1	1	1	0	2	1
2873977	JoseRM89	2015-04-01	177	177	172	0	177	177
2895223	JoseTanagoWUR	2015-05-01	112	110	110	0	112	110
213831	Josef73	2013-10-01	2	0	0	0	3	0
213831	Josef73	2014-01-01	1	0	0	0	1	0
213831	Josef73	2014-04-01	13	0	0	0	13	0
2896356	Joseph Renzi	2015-05-01	16	16	15	0	16	16
2882126	Josephroberts	2015-05-01	240	239	235	0	240	239
2875446	Joshua Kong	2015-04-01	94	94	39	0	95	94
2878118	Juhoools	2015-04-01	67	53	11	0	68	53
181728	JustinColeGIS	2015-04-01	109	109	101	0	109	109
2874539	JustinMDilts	2015-04-01	413	413	407	0	413	413
2877679	JustynaKloda	2015-04-01	94	94	72	0	94	94
2194296	Jyoti Amatya	2014-07-01	1	2	0	0	2	2
2862084	K4ri	2015-04-01	696	697	138	0	697	697
2878552	KBerrington	2015-04-01	66	66	65	0	66	66
1782878	KCann	2013-11-01	1213	1164	1086	0	1213	1164
2859533	KJSime	2015-04-01	298	294	10	0	298	294
2869272	KK123456	2015-04-01	3	4	0	0	4	4
1361677	KTM-Mappers	2013-04-01	6	0	1	0	7	0
1361677	KTM-Mappers	2013-07-01	4221	278	1306	0	4222	278
2871973	KVita	2015-04-01	64	62	60	0	65	62
2877341	Kaeri Carroll	2015-04-01	48	48	42	0	48	48
2460705	Kaimoto	2015-05-01	84	84	81	0	84	84
2910008	Kaitlyn Scott	2015-05-01	410	342	368	0	410	342
2895295	KalEt27	2015-05-01	359	359	343	0	359	359
1759798	Kali Bahadur Shahi	2013-09-01	26	23	23	0	26	23
1759798	Kali Bahadur Shahi	2013-10-01	20	17	17	0	20	17
1470734	Kalyan Nemkul	2013-05-01	10	11	4	0	11	11
2872336	KamalThapa	2015-04-01	5	4	4	0	5	4
2033694	Kamilsniltiak	2014-04-01	1064	1042	909	0	1064	1042
2874746	Karan Kunwar	2015-04-01	16	16	15	0	16	16
2867269	Karen Choi	2015-04-01	1802	1802	516	0	1802	1802
2871112	Karen H	2015-04-01	234	235	167	0	235	235
473481	Karisa	2015-04-01	33	33	32	0	33	33
1991214	Karkiroshan	2014-04-01	2	0	1	0	2	0
1264084	Karl Brix Zinglersen	2015-05-01	196	156	193	0	197	156
2874552	Karma Jinpa Palden Cleveland	2015-04-01	23	20	20	0	23	20
3388062	Karnali	2015-11-01	6	6	5	0	6	6
1716144	KatataK	2015-04-01	4	5	1	0	5	5
2883775	Kate G	2015-05-01	96	91	56	0	97	91
1791082	Katherine Hurrell	2013-10-01	8	8	3	0	8	8
1791082	Katherine Hurrell	2013-11-01	1450	1422	1269	0	1450	1422
2885415	KatherineT	2015-05-01	2043	2038	1746	0	2044	2038
3497660	Kathmandu Tourist Home	2016-01-01	4	3	2	0	4	3
491476	Katie U	2015-05-01	301	301	128	0	301	301
2880151	Katie_89	2015-04-01	10	10	9	0	0	0
2880151	Katie_89	2015-05-01	0	0	0	0	10	10
2885709	Katiemhw	2015-05-01	595	581	145	0	596	581
2864309	Katja Ulbert	2015-04-01	30	30	27	0	30	30
2864309	Katja Ulbert	2015-05-01	670	646	661	0	670	646
2874686	Katrina Marshall	2015-04-01	565	564	524	0	565	564
2883229	Katrinklee	2015-05-01	14	14	13	0	14	14
1768890	Kaushal13	2013-10-01	6	2	5	0	6	2
1920286	Kcdipendra	2014-02-01	2	2	0	0	2	2
2908933	Keiler Mark	2015-05-01	54	53	48	0	54	53
376298	Keith Ellis	2015-05-01	577	293	518	0	577	293
2912776	KelseyP	2015-05-01	180	179	168	0	180	179
2882078	Kenneth Li	2015-05-01	9	10	0	0	10	10
407554	Kenyat_Geography	2015-04-01	4	4	3	0	4	4
2875810	Kerstin Saalmann	2015-04-01	419	401	379	0	168	150
2875810	Kerstin Saalmann	2015-05-01	0	0	0	0	252	251
313623	Keshav	2010-07-01	0	1	0	0	1	1
186170	KeumpSeattle	2015-04-01	2041	1445	1031	0	2041	1445
1759723	Khem	2013-09-01	42	34	30	0	42	34
1759723	Khem	2013-10-01	40	38	36	0	40	38
1240889	Khimananda	2013-02-01	32	33	18	0	33	33
2898912	KhushiP	2015-05-01	0	1	0	0	1	1
2467997	Khym	2015-04-01	3959	3951	3734	0	3959	3951
2467997	Khym	2015-05-01	4230	4184	2849	0	4230	4184
2843238	Kikuchi1129	2015-05-01	440	440	393	0	440	440
402585	Kioska Journo	2015-04-01	612	475	609	0	612	475
2807484	Kiran Shakya	2015-04-01	19	7	17	0	19	7
480032	Kiran shrestha	2011-07-01	193	184	11	0	194	184
480032	Kiran shrestha	2014-07-01	15	15	14	0	15	15
2254599	Kiran215	2014-08-01	2	2	1	0	2	2
2254599	Kiran215	2015-05-01	23	22	21	0	23	22
2254599	Kiran215	2015-11-01	9	5	8	0	9	5
1719184	Kishor Timsina	2013-08-01	7	7	6	0	7	7
2888638	Kiss Bettina	2015-05-01	1168	1168	1130	0	1168	1168
2875235	Kisskina	2015-04-01	24	22	21	0	24	22
2875307	KnutBj	2015-04-01	366	353	353	0	367	353
170666	Kolesár	2015-04-01	64	41	38	0	65	41
2224	Kolossos	2012-10-01	0	0	0	0	1	0
29320	Komяpa	2015-07-01	1	0	0	0	1	0
327803	Konstantin V Bekreyev	2015-04-01	65	48	48	0	66	48
2885144	Koozithing	2015-05-01	343	343	300	0	343	343
2939519	Kopila	2015-05-01	20	20	19	0	20	20
384084	Kostik	2015-04-01	7	0	7	0	8	0
384084	Kostik	2015-05-01	262	94	244	0	262	94
384084	Kostik	2015-06-01	1	0	0	0	1	0
384084	Kostik	2015-11-01	8	0	7	0	8	0
766233	Kretzer	2015-04-01	509	401	433	0	509	401
766233	Kretzer	2015-05-01	331	289	283	0	331	289
1234849	Krishna Giri	2013-02-01	23	10	17	0	23	10
2273481	Kristan Shrestha	2014-09-01	32	11	29	0	32	11
2884601	Kristina_	2015-05-01	94	94	89	0	94	94
2947708	Kriti Bajracharya	2015-09-01	1	1	0	0	1	1
64243	Krystek	2015-05-01	563	495	551	0	563	495
2863646	Kschultz3580	2015-05-01	381	350	118	0	382	350
2439166	Kshitiz324	2015-05-01	19	13	18	0	19	13
1746818	Kusala9	2015-04-01	822	783	448	1	653	633
1746818	Kusala9	2015-05-01	412	408	381	0	582	558
2882442	LAGribble	2015-05-01	185	182	160	0	186	182
2871244	LBett	2015-05-01	12	0	11	0	12	0
2877994	LCsL	2015-04-01	20	20	19	0	20	20
2877994	LCsL	2015-05-01	3914	2128	3153	0	3914	2128
2885666	LEB_albnm	2015-05-01	522	522	389	0	523	522
383192	LKajan	2015-04-01	78	78	72	0	78	78
77114	LLAQWA	2015-04-01	274	274	234	0	274	274
77114	LLAQWA	2015-05-01	834	811	833	0	834	811
1792930	LMBS	2013-11-01	347	343	327	0	347	343
2880340	LMOC	2015-04-01	32	0	21	0	0	0
2880340	LMOC	2015-05-01	0	0	0	0	32	0
2896180	LOFerell	2015-05-01	1	1	0	0	1	1
2865661	LPDus	2015-04-01	223	223	196	0	223	223
2883275	LTMelle	2015-05-01	71	71	66	0	71	71
2870385	LaMü	2015-04-01	533	495	489	0	533	495
1923076	Laa Lin	2015-04-01	54	17	34	0	54	17
134881	Laci	2015-04-01	343	313	299	0	344	313
2883709	LanaZ	2015-05-01	17	17	13	0	17	17
2318	Latze	2015-04-01	174	140	97	0	174	140
2883635	Laura Gerhardt	2015-05-01	358	330	331	0	358	330
2873586	Laura Ko	2015-04-01	319	320	266	0	320	320
2907416	Laura Schep	2015-05-01	565	560	507	0	565	560
2866318	Laura Snowdon	2015-04-01	196	196	88	0	196	196
1233195	Lawaj	2013-02-01	185	185	127	0	186	185
3222306	LaxmanKhadka	2015-09-01	12	12	11	0	12	12
1239419	Laxmi Thapa	2013-04-01	74	74	68	0	74	74
1719212	Laxmii Prasad Bhatta	2013-08-01	3	3	2	0	3	3
2859457	Lay Mia	2015-04-01	609	609	583	1	609	609
3178375	LeTopographeFou	2015-11-01	1	0	0	0	0	0
3178375	LeTopographeFou	2015-12-01	0	0	0	0	2	0
252066	Leah	2015-04-01	2712	2188	2112	0	2712	2188
1804978	Leclerc	2015-05-01	101	28	97	0	101	28
1060238	LenainKtm	2012-11-01	161	129	95	0	162	129
1060238	LenainKtm	2012-12-01	15032	14603	11000	0	15033	14603
1060238	LenainKtm	2013-01-01	1337	362	794	0	1337	362
1060238	LenainKtm	2013-02-01	503	495	427	0	504	495
1060238	LenainKtm	2013-05-01	589	583	123	0	589	583
2238676	LeoSpat	2014-08-01	14	12	1	0	14	12
2238676	LeoSpat	2015-08-01	9	9	8	0	9	9
2863339	Leon Peng	2015-04-01	15	15	13	0	15	15
1077755	Lepcha	2012-11-01	4	5	3	0	5	5
2877302	LesleeHare	2015-04-01	902	902	611	0	902	902
2866380	Letizia Garzoli	2015-04-01	847	846	760	0	847	846
2859753	LexiLu	2015-04-01	121	118	117	0	122	118
2951357	Li Qu	2015-05-01	1	1	0	0	1	1
2878052	Lieke Verhelst	2015-04-01	93	42	84	0	93	42
1227640	LillianPierson	2013-02-01	626	626	426	0	626	626
2880593	Lindsaym93	2015-04-01	996	816	423	0	0	0
2880593	Lindsaym93	2015-05-01	0	0	0	0	996	816
1060235	Lindsey S	2012-11-01	33	28	6	0	34	28
2869508	LineMo	2015-04-01	14	14	13	0	14	14
2872676	Linnunsilmä	2015-05-01	384	384	251	0	384	384
2865475	Lippy Face	2015-04-01	809	625	778	0	809	625
2876487	Lisa Patel	2015-05-01	8	8	7	0	8	8
2882831	LisaLiu1	2015-05-01	7	4	4	0	8	4
2879056	LisaMRogers	2015-05-01	114	112	110	0	114	112
2894514	Lisa_001	2015-05-01	27	27	26	0	27	27
7630	LivingWithDragons	2015-04-01	258	249	167	0	259	249
2876045	Lizonitus	2015-04-01	27	24	0	0	28	24
2866408	LksNuns	2015-04-01	35	36	35	0	36	36
2870524	Lmouka	2015-04-01	478	478	122	0	478	478
1232745	Lndauphine	2013-11-01	454	453	383	0	454	453
2871185	Lokendra	2015-04-01	11	9	8	0	11	9
2874282	Lomax10	2015-05-01	255	253	88	0	256	253
1084943	LonaGM	2012-11-01	1	1	0	1	1	1
1084943	LonaGM	2012-12-01	146	141	12	0	146	141
831843	LongSkinnyLine	2015-04-01	565	562	445	0	566	562
831843	LongSkinnyLine	2015-05-01	933	278	286	0	933	278
2949542	Loojah	2015-05-01	10	10	10	0	11	10
831564	Lookforsakar (Adyota)	2012-08-01	4	4	3	0	4	4
831564	Lookforsakar (Adyota)	2012-09-01	633	610	502	0	634	610
2877972	Lord Brightfire	2015-05-01	188	189	161	0	189	189
710590	LordOfMaps	2015-04-01	336	319	308	0	337	319
1287544	Lori_Lui	2013-11-01	607	568	601	0	607	568
2057751	LouisPK	2015-05-01	21	21	8	0	21	21
2399747	Loulou@Ayiyikoh	2015-05-01	781	781	750	0	781	781
2883492	LoyalYieldVote	2015-05-01	43	43	38	0	43	43
2874933	LudoNYC	2015-04-01	750	737	675	0	750	737
1829683	Luis36995	2015-04-01	858	252	781	0	594	188
1829683	Luis36995	2015-05-01	5390	2617	4213	0	5655	2681
1829683	Luis36995	2015-08-01	1	1	0	0	1	1
362212	Lukas Johansson	2011-05-01	209	163	48	0	210	163
1436209	Lulrich	2013-05-01	38	35	16	0	39	35
640540	Lusitanio	2015-04-01	700	673	670	0	700	673
2883789	Lynnss	2015-05-01	1091	1026	457	0	1091	1026
2171823	Lyu	2015-04-01	1643	1644	242	0	1644	1644
2882845	M Farley	2015-05-01	4	4	3	0	4	4
2674419	M15462345	2015-05-01	1210	958	979	0	1210	958
2886485	MDGautam	2015-05-01	1	1	0	0	1	1
2878211	MDalma	2015-04-01	506	199	332	0	506	199
2878211	MDalma	2015-05-01	2765	503	2596	0	2765	503
98448	MDe	2013-03-01	94	77	76	1	94	77
2613540	MEDS	2015-05-01	584	585	437	0	585	585
1782896	MGelfort	2013-10-01	5	5	4	0	5	5
1782896	MGelfort	2013-11-01	1408	1169	971	0	1408	1169
1728975	MJP_Pirrie	2015-05-01	45	27	44	0	45	27
2873083	MOHMA	2015-04-01	93	93	85	0	93	93
2874173	MRicketts	2015-04-01	90	90	85	0	90	90
1740946	M_Phillips	2013-11-01	1248	1246	1158	0	1248	1246
2859559	Ma Mo	2015-04-01	146	146	109	0	146	146
2866130	MaMe132	2015-04-01	176	174	164	0	177	174
2880278	Mad Maps	2015-04-01	3	4	0	0	0	0
2880278	Mad Maps	2015-05-01	0	0	0	0	4	4
2907449	Madjo123	2015-05-01	348	348	278	0	348	348
564141	Madmaks	2015-04-01	2116	1917	1813	0	2117	1917
421690	Madoka	2015-04-01	141	140	87	0	142	140
1706292	Madur	2014-04-01	15	14	9	0	15	14
1706292	Madur	2015-03-01	0	0	0	0	1	0
2874748	MaeHe	2015-04-01	275	275	265	0	275	275
2765641	Magnus Andersen	2015-04-01	982	970	823	0	982	970
2582635	Mahamadou Traore	2015-05-01	82	82	62	0	82	82
1258309	Mahesh Chitrakar	2013-03-01	202	82	129	0	202	82
2881134	Maimech	2015-05-01	725	726	275	0	726	726
2908930	MamaDearie	2015-05-01	17	16	12	0	18	16
2878648	Mamidipalli Venkatesh	2015-04-01	24	24	23	0	24	24
2459080	Manir	2014-11-01	10	10	8	0	10	10
2883138	Manish Kokh	2015-05-01	1	0	0	0	1	0
2321013	Manisha Belbase	2014-09-01	16	16	7	0	16	16
2321013	Manisha Belbase	2014-10-01	14	0	0	0	15	0
1751866	Manishrestha	2013-09-01	3	3	2	0	3	3
871725	Manoj Bhattarai	2012-09-01	3	3	1	0	3	3
2310983	Manoj Mahato	2014-09-01	1	1	0	0	1	1
781054	Manoj-OSMNepal	2012-08-01	1772	1585	1138	0	1773	1585
781054	Manoj-OSMNepal	2012-09-01	3388	2849	2171	0	3389	2849
781054	Manoj-OSMNepal	2012-10-01	778	505	450	0	778	505
781054	Manoj-OSMNepal	2012-11-01	4452	3749	2383	0	4453	3749
781054	Manoj-OSMNepal	2012-12-01	5842	5208	3729	0	5843	5208
781054	Manoj-OSMNepal	2013-01-01	8789	7955	5938	2	8790	7955
781054	Manoj-OSMNepal	2013-02-01	14698	14246	10826	0	14699	14246
781054	Manoj-OSMNepal	2013-03-01	19551	19040	14899	1	19551	19040
781054	Manoj-OSMNepal	2013-04-01	2915	2718	1771	0	2915	2718
781054	Manoj-OSMNepal	2013-05-01	3986	3560	2908	0	3986	3560
781054	Manoj-OSMNepal	2013-06-01	2852	2639	1824	2	2853	2639
781054	Manoj-OSMNepal	2013-07-01	1355	795	860	0	1355	795
781054	Manoj-OSMNepal	2013-08-01	9137	8212	3043	0	9138	8212
781054	Manoj-OSMNepal	2013-09-01	18315	13199	13761	0	18315	13199
781054	Manoj-OSMNepal	2013-10-01	2100	1562	1926	0	2100	1562
781054	Manoj-OSMNepal	2013-11-01	1878	1212	1699	0	1878	1212
781054	Manoj-OSMNepal	2013-12-01	695	329	495	0	695	329
781054	Manoj-OSMNepal	2014-01-01	895	686	719	0	896	686
781054	Manoj-OSMNepal	2014-02-01	541	173	479	0	541	173
781054	Manoj-OSMNepal	2014-03-01	446	84	365	0	447	84
781054	Manoj-OSMNepal	2014-04-01	1897	646	1775	0	1897	646
781054	Manoj-OSMNepal	2014-05-01	3612	613	3091	0	3613	613
781054	Manoj-OSMNepal	2014-06-01	1056	348	851	5	1057	348
781054	Manoj-OSMNepal	2014-07-01	3416	2749	3108	0	3417	2749
781054	Manoj-OSMNepal	2014-08-01	4650	2277	3526	10	4650	2277
781054	Manoj-OSMNepal	2014-09-01	323	270	276	0	323	270
781054	Manoj-OSMNepal	2014-10-01	1501	988	1404	0	1501	988
781054	Manoj-OSMNepal	2014-11-01	405	222	385	0	405	222
781054	Manoj-OSMNepal	2015-01-01	89	42	57	0	90	42
781054	Manoj-OSMNepal	2015-03-01	2	2	1	0	2	2
781054	Manoj-OSMNepal	2015-04-01	20	20	19	0	20	20
781054	Manoj-OSMNepal	2015-05-01	3	4	0	0	4	4
781054	Manoj-OSMNepal	2015-09-01	59	51	58	0	59	51
781054	Manoj-OSMNepal	2015-10-01	24	9	23	0	24	9
781054	Manoj-OSMNepal	2015-12-01	20	2	19	0	20	2
781054	Manoj-OSMNepal	2016-01-01	8	1	7	0	8	1
181135	Manu1400	2013-05-01	2	0	0	0	2	0
181135	Manu1400	2013-12-01	0	0	0	0	1	0
181135	Manu1400	2014-01-01	1	0	0	0	1	0
2869983	Manu860324	2015-04-01	170	169	158	0	170	169
91944	MapHimalaya	2010-11-01	9	10	0	0	10	10
91944	MapHimalaya	2012-07-01	0	1	0	0	1	1
91944	MapHimalaya	2012-09-01	30	28	20	0	30	28
91944	MapHimalaya	2012-11-01	794	532	441	0	795	532
91944	MapHimalaya	2013-02-01	120	103	107	0	121	103
91944	MapHimalaya	2013-08-01	71	15	62	0	71	15
91944	MapHimalaya	2013-10-01	41	41	19	0	41	41
91944	MapHimalaya	2014-07-01	195	142	171	0	195	142
191093	MapNinja	2015-04-01	20	19	19	0	20	19
733151	MapQuestSolutions LLC	2015-04-01	760	752	436	0	760	752
2873246	Mapping Matt	2015-04-01	7	8	0	0	8	8
2119063	MappingDrone	2015-04-01	1019	869	978	0	1020	869
1534637	MarTintamarre	2015-05-01	527	526	503	0	527	526
2861165	Marat Yel	2015-04-01	570	571	323	0	571	571
2884629	Marco Romboli	2015-05-01	405	369	209	0	405	369
1227619	Marco_T	2015-04-01	145	126	15	0	146	126
37548	Marcussacapuces91	2015-05-01	66	41	65	0	66	41
2874756	Maria Clara Monteiro	2015-04-01	693	694	426	0	694	694
2870999	Mariah Lillywhite	2015-04-01	53	51	32	0	0	0
2870999	Mariah Lillywhite	2015-05-01	0	0	0	0	53	51
2882166	Mariano palomares	2015-05-01	24	16	19	0	24	16
2871711	MarianoFocareta	2015-04-01	350	338	269	0	350	338
2871711	MarianoFocareta	2015-05-01	39	39	38	0	39	39
408282	Marion Barry	2013-02-01	3845	3580	3621	0	3846	3580
2875217	Marius Døllner	2015-04-01	660	230	601	0	660	230
39457	Markus59	2013-12-01	2	0	0	0	2	0
39457	Markus59	2014-06-01	0	0	0	0	1	0
2894965	MarkusDpunkt	2015-05-01	395	396	113	0	396	396
2879303	Marmottus	2015-04-01	310	297	251	0	310	297
238127	Martin Critchley	2015-04-01	40	41	17	0	41	41
2859629	Martin Hardiono	2015-04-01	591	452	518	0	591	452
2874305	Martin Håberg	2015-04-01	1301	929	740	0	1301	929
1062517	MartinHoset	2015-05-01	130	87	124	0	130	87
2892286	Marty 66	2015-05-01	4	4	3	0	4	4
2881284	Mary Loftfield	2015-05-01	3	4	0	0	4	4
39784	Mat_Jack1	2015-04-01	458	232	362	0	274	48
39784	Mat_Jack1	2015-05-01	0	0	0	0	184	184
2892864	Mateus Riva	2015-05-01	174	170	158	0	174	170
1722488	Mateusz Konieczny	2014-10-01	31	31	30	0	31	31
39688	Math1985	2015-04-01	31	31	29	0	31	31
69102	Mathbau	2010-10-01	0	0	0	0	1	0
2876759	Matt Hewett	2015-04-01	48	48	42	0	48	48
2881495	MattPrice	2015-05-01	7	7	6	0	7	7
2875140	Matte-Bessen	2015-04-01	1369	1366	781	0	1370	1366
126598	Matteo Quatrida	2015-05-01	425	417	412	0	425	417
2910078	Matthew Lemon	2015-05-01	1074	750	908	0	1074	750
46239	MatthieuMartin	2015-04-01	279	279	268	0	279	279
730682	Max1234-ITA	2015-04-01	7215	7195	7166	0	7215	7195
2858768	Maxwell47	2015-04-01	31	31	29	0	31	31
88164	Med	2015-06-01	1	0	0	0	1	0
2622913	Medi Quest Laboratory Clinic	2015-02-01	2	2	0	0	2	2
2928607	Megan Lubetkin	2015-05-01	347	197	346	0	347	197
1290299	MeghaShrestha	2014-08-01	4	4	3	0	4	4
1290299	MeghaShrestha	2014-09-01	533	125	430	0	533	125
1290299	MeghaShrestha	2014-11-01	425	372	417	0	425	372
1290299	MeghaShrestha	2014-12-01	3	4	0	0	4	4
1290299	MeghaShrestha	2015-02-01	1032	894	850	0	1032	894
1290299	MeghaShrestha	2015-03-01	20	14	16	0	21	14
1290299	MeghaShrestha	2015-04-01	350	330	336	0	350	330
1290299	MeghaShrestha	2015-05-01	548	541	477	0	549	541
1290299	MeghaShrestha	2015-07-01	100	84	87	0	101	84
1290299	MeghaShrestha	2015-08-01	1	1	0	0	1	1
1290299	MeghaShrestha	2015-09-01	76	73	75	0	76	73
1290299	MeghaShrestha	2015-10-01	1	1	1	0	2	1
1290299	MeghaShrestha	2015-12-01	2	2	1	0	2	2
2876788	Meka7	2015-04-01	91	92	79	0	92	92
362111	Mele Sax-Barnett	2015-04-01	2070	1570	1995	0	2070	1570
2885410	MelissaDennison	2015-05-01	23	22	20	0	23	22
224292	Menno	2015-04-01	27	27	19	0	27	27
2867171	MeredithBrown	2015-04-01	19	20	4	0	20	20
2871469	Mergoos	2015-04-01	433	399	421	0	178	171
2871469	Mergoos	2015-05-01	413	356	272	0	669	584
2886940	Metteus	2015-05-01	29	30	4	0	30	30
3529700	Mezriyonzazh	2016-01-01	14	10	9	0	14	10
2581248	MhhhxX	2015-04-01	712	712	570	0	623	623
2581248	MhhhxX	2015-05-01	0	0	0	0	89	89
131474	MiBu	2011-10-01	588	558	12	0	0	0
131474	MiBu	2011-11-01	0	0	0	13	589	558
131474	MiBu	2012-03-01	98	97	43	5	99	97
2030591	MichaOSM	2014-09-01	11	6	6	0	12	6
308	MichaelCollinson	2007-12-01	4	4	0	0	5	4
308	MichaelCollinson	2008-10-01	8	2	0	2	9	2
308	MichaelCollinson	2008-11-01	0	0	0	0	1	0
2867990	Michel_AGU	2015-05-01	220	220	181	0	220	220
1213128	Michelle Slaney	2013-01-01	0	1	0	0	1	1
2874604	Mick Bell	2015-04-01	71	72	28	0	72	72
5045	MickO	2015-04-01	614	565	488	0	614	565
2863508	Midazolam	2015-04-01	130	131	80	0	131	131
1753403	Miguel Carrilho	2015-05-01	17	17	16	0	17	17
2865528	Migun Shakya	2015-04-01	6	6	5	0	6	6
75593	Mika77	2015-04-01	861	713	715	0	862	713
86760	Mike Dolbow	2015-04-01	6	0	0	0	7	0
2876808	Mike Glyde	2015-04-01	532	480	459	0	533	480
2876808	Mike Glyde	2015-05-01	1081	1072	33	0	1081	1072
2292967	Milan Maharjan	2014-08-01	1	1	1	0	2	1
54231	Miles	2015-04-01	276	172	275	0	276	172
1432076	Milima Singh	2013-12-01	8	9	8	0	9	9
1069655	Milli1201	2013-09-01	415	391	402	0	415	391
1069655	Milli1201	2013-10-01	1152	471	1111	0	633	337
1069655	Milli1201	2013-11-01	767	305	671	0	1286	439
1069655	Milli1201	2013-12-01	44	12	43	0	44	12
1069655	Milli1201	2014-01-01	16	0	5	0	17	0
1069655	Milli1201	2014-12-01	201	200	83	0	201	200
1069655	Milli1201	2015-02-01	1580	1487	1326	0	1581	1487
1069655	Milli1201	2015-03-01	21264	11687	7119	0	21264	11687
2880948	Milo's Mom	2015-05-01	173	174	136	0	174	174
2090756	Milzze Baniya	2014-05-01	5	5	4	0	5	5
2883397	Mimsey	2015-05-01	332	278	0	0	333	278
2875327	Min M	2015-04-01	142	139	106	0	142	139
1234737	Minesh Ghimire	2013-02-01	6	1	1	0	6	1
2885130	Mingma Sherpa	2015-05-01	127	110	109	0	128	110
33757	Minh Nguyen	2015-05-01	0	0	0	0	1	0
2869015	Miri_	2015-04-01	272	272	211	0	272	272
2887094	MissBailey	2015-05-01	177	178	129	0	178	178
2930964	Mitch772	2015-05-01	148	144	100	0	148	144
2881087	Mo_theStargazer	2015-05-01	25	25	24	0	26	25
2689518	Mohan Singh Bomrel	2015-02-01	10	6	5	0	10	6
2876760	MohitShrestha	2015-04-01	17	10	15	0	17	10
1179861	Monica358msd	2013-01-01	360	338	247	0	360	338
1179861	Monica358msd	2013-04-01	571	332	484	0	571	332
1179861	Monica358msd	2015-05-01	8	8	7	0	8	8
2892524	MonicaGon12	2015-05-01	107	107	106	0	107	107
2871021	MoonaF	2015-04-01	12	12	7	0	12	12
2863321	Mooon_C	2015-04-01	60	18	59	0	60	18
1850730	Morgan Herlocker	2015-04-01	277	273	259	0	277	273
1789997	Morgan Zebley	2013-11-01	927	928	606	0	928	928
2861826	Morgan8	2015-04-01	196	196	78	0	196	196
757259	MrJH82	2015-05-01	29	12	28	0	29	12
2864793	MrLyster	2015-04-01	720	720	709	0	720	720
2862020	Mrecords	2015-04-01	72	72	68	1	73	72
2881090	Muatasim Qazi	2015-05-01	85	58	17	0	86	58
2880039	MuckaG	2015-04-01	6	6	5	0	0	0
2880039	MuckaG	2015-05-01	0	0	0	0	6	6
2901660	Mukesh Chapagain	2015-05-01	1	0	0	0	1	0
1432072	Mukesh Hamal	2013-05-01	61	51	48	0	61	51
2505379	Mukul126	2014-12-01	12	8	7	0	13	8
2874625	Muse86	2015-04-01	22	23	18	0	23	23
2866337	Mxt1991	2015-04-01	2365	2170	2073	0	2365	2170
2876708	Myers Taylor 95	2015-04-01	66	66	48	0	34	34
2876708	Myers Taylor 95	2015-05-01	0	0	0	0	33	32
2843254	NATSUMI	2015-04-01	949	937	872	0	949	937
2843254	NATSUMI	2015-05-01	1054	1053	1049	0	1054	1053
407631	NK Shrestha	2011-02-01	0	0	0	0	1	0
2843242	NKGK	2015-04-01	499	496	302	0	500	496
376659	Nabin	2013-02-01	2041	2041	1598	0	2041	2041
1965078	NabinaNakano	2014-03-01	1	1	0	0	1	1
1759809	Nagendra  Arjai	2013-09-01	12	7	11	0	12	7
1759809	Nagendra  Arjai	2013-10-01	2	2	1	0	2	2
24996	Nama	2008-05-01	3	3	2	1	3	3
24996	Nama	2008-09-01	31	1	18	0	32	1
24996	Nama	2008-11-01	3	3	2	0	3	3
24996	Nama	2012-06-01	1	0	1	0	2	0
24996	Nama	2012-08-01	264	236	202	0	264	236
24996	Nama	2012-09-01	183	174	157	0	183	174
24996	Nama	2012-10-01	172	165	163	1	173	165
24996	Nama	2012-11-01	90	72	40	0	90	72
24996	Nama	2012-12-01	133	112	92	0	133	112
24996	Nama	2013-01-01	0	0	0	0	1	0
24996	Nama	2013-04-01	2	2	1	0	2	2
24996	Nama	2013-07-01	51	42	16	0	52	42
24996	Nama	2013-09-01	1	2	1	0	2	2
24996	Nama	2014-01-01	27	9	21	0	28	9
24996	Nama	2014-03-01	40	19	32	0	40	19
24996	Nama	2014-09-01	0	1	0	0	1	1
24996	Nama	2015-07-01	15	16	12	0	16	16
24996	Nama	2015-11-01	5	4	4	0	5	4
2888623	Nandee87	2015-05-01	2314	986	2161	0	2314	986
2830276	Nanisse	2015-04-01	418	401	362	0	418	401
1258382	Naresh Giri	2013-03-01	11	11	10	0	11	11
2331443	Naseeb Shrestha	2014-09-01	4	5	2	0	5	5
2865508	Navajeet Khatri	2015-04-01	411	405	240	0	411	405
1241943	Navin2	2013-03-01	5	3	4	0	6	3
771184	Naviya	2012-08-01	58	35	22	0	59	35
2868770	Nayan Malla	2015-04-01	57	41	34	0	57	41
2538604	Nayan1	2014-12-01	1	1	0	0	1	1
2328624	Neekesh	2014-09-01	37	37	31	0	37	37
759309	Neeraz	2012-07-01	64	60	32	0	65	60
