user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
239191	pathos	81	0	0	2010-03-01	NULL	NULL	1	2010-03-02	2010-03-02
386209	김정환	1	0	1	2010-12-21	2010-12-21	NULL	1	2010-12-21	2010-12-21
619533	Louis JANG	2	0	1	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08
636088	hynho	8	0	7	2012-03-22	2012-03-22	NULL	1	2012-03-22	2012-03-22
1762582	Yang Taegyu	5	0	5	2014-02-27	2014-02-27	NULL	1	2014-02-27	2014-02-27
717580	Jinsung Kim	2	0	1	2012-07-04	2012-07-04	NULL	1	2012-07-04	2012-07-04
2106287	OKAPO	8	0	8	2014-06-04	2014-06-04	NULL	1	2014-06-04	2014-06-04
1779909	boukeversteegh	9	0	4	2014-03-13	2014-03-13	NULL	3	2014-03-14	2014-03-13
902955	yoono	4	0	4	2012-09-21	2012-09-21	NULL	1	2012-09-21	2012-09-21
190389	HHCacher	2	0	0	2013-05-28	NULL	NULL	2	2013-12-07	2013-12-07
331725	Nuk34	1	0	1	2010-08-11	2010-08-11	NULL	1	2010-08-11	2010-08-11
1751660	yewon	6	0	6	2013-09-21	2013-09-21	NULL	1	2013-09-21	2013-09-21
666820	skiro	6	0	4	2012-11-09	2012-11-09	NULL	1	2012-11-09	2012-11-09
1893564	shiftkey	3	0	1	2014-01-20	2014-01-20	NULL	1	2014-01-20	2014-01-20
1785022	Andrew Hazlett	53	0	10	2014-02-26	2014-02-26	NULL	2	2014-03-14	2014-03-25
687329	Anthony-Chris	2	0	1	2012-05-23	2012-05-23	NULL	1	2012-05-23	2012-05-23
974986	erickukin	1	0	0	2012-10-13	NULL	NULL	1	2012-10-14	2012-10-14
90245	Trizek	28	0	28	2012-06-24	2012-06-24	NULL	1	2012-06-24	2012-06-24
17701	magenta	3	3	3	2007-10-29	2007-10-29	2007-10-29	1	2007-10-29	2007-10-29
2244955	Tvankm	23	0	19	2014-08-08	2014-08-08	NULL	1	2014-08-08	2014-08-08
816596	BJ Kim	18	0	12	2012-08-19	2012-08-19	NULL	1	2012-08-19	2012-08-19
604999	White_Rabbit	79	0	0	2012-06-16	NULL	NULL	1	2012-06-16	2012-06-16
2303014	golsuesic	1	0	1	2014-09-01	2014-09-01	NULL	1	2014-09-01	2014-09-01
2470627	worldbruce	3	0	2	2014-11-18	2014-11-18	NULL	1	2014-11-19	2014-11-19
2109520	banwol	6	0	5	2014-06-06	2014-06-06	NULL	1	2014-06-06	2014-06-06
524500	wheelmap_android	12	0	0	2013-10-21	NULL	NULL	9	2014-04-24	2014-05-14
597214	서울대GIS실습계정011	14	0	14	2012-02-01	2012-02-01	NULL	1	2012-02-01	2012-02-01
1228742	zeroheartt	3	0	2	2013-02-13	2013-02-13	NULL	2	2013-02-14	2013-02-13
1198074	DoubleA	10	0	8	2013-12-27	2013-12-27	NULL	1	2013-12-28	2013-12-28
625338	sh221b	1	0	1	2012-03-12	2012-03-12	NULL	1	2012-03-12	2012-03-12
59457	Parerga	22	0	20	2013-12-22	2013-12-22	NULL	1	2013-12-22	2013-12-22
288574	HGA	1	0	0	2010-05-17	NULL	NULL	1	2010-05-17	2010-05-17
1737830	dongdongtour	1	0	1	2013-09-08	2013-09-08	NULL	1	2013-09-08	2013-09-08
2534297	microman21	17	0	17	2014-12-23	2014-12-23	NULL	1	2014-12-23	2014-12-23
1832883	Jake Strine	2	0	0	2014-11-11	NULL	NULL	1	2014-11-12	2014-11-12
2202762	jackyKim	18	0	18	2014-07-22	2014-07-22	NULL	1	2014-07-22	2014-07-22
967100	jee1033	1	0	1	2012-10-10	2012-10-10	NULL	1	2012-10-11	2012-10-11
2112786	Nam Wook Kim	1	0	1	2014-06-08	2014-06-08	NULL	1	2014-06-09	2014-06-09
1955259	cooljinwon	17	0	7	2014-02-26	2014-02-26	NULL	1	2014-02-26	2014-02-26
449017	bes_internal	8	0	0	2011-08-04	NULL	NULL	1	2011-08-05	2011-08-05
1034310	jinspeed	2	0	0	2012-11-07	NULL	NULL	1	2012-11-07	2012-11-07
738657	Philogrammer	2	0	1	2012-07-17	2012-07-17	NULL	1	2012-07-17	2012-07-17
702884	JK_KOREA	10	0	9	2012-06-13	2012-06-13	NULL	1	2012-06-13	2012-06-13
1755789	widelake	1	0	0	2013-09-25	NULL	NULL	1	2013-09-25	2013-09-25
1524720	Han7334	80	0	79	2013-06-07	2013-06-07	NULL	1	2013-06-07	2013-06-07
786646	HyungJu	3	0	3	2012-08-07	2012-08-07	NULL	1	2012-08-07	2012-08-07
1893835	seungyun	5	0	5	2014-01-29	2014-01-29	NULL	1	2014-01-29	2014-01-29
1813717	Jeewud	2	0	1	2013-11-21	2013-11-21	NULL	1	2013-11-21	2013-11-21
1702654	Lambrokalos	2	0	2	2013-08-03	2013-08-03	NULL	1	2013-08-03	2013-08-03
1189977	jumper78	70	0	69	2013-01-07	2013-01-07	NULL	1	2013-01-07	2013-01-07
389381	crowise	53	0	26	2011-01-05	2011-01-05	NULL	2	2011-01-06	2011-01-06
314211	OldIvantey	22	0	22	2011-02-01	2011-02-01	NULL	1	2011-02-01	2011-02-01
2289719	Kim Kyeong Ryong	44	0	44	2014-08-26	2014-08-26	NULL	1	2014-08-26	2014-08-26
346125	Глеб	27	0	24	2014-12-25	2015-01-13	NULL	2	2015-01-04	2015-01-12
597250	Ziltoidium	20	0	20	2013-03-19	2013-03-19	NULL	1	2013-03-20	2013-03-20
2590084	sukjong	31	0	28	2015-01-20	2015-01-20	NULL	1	2015-01-20	2015-01-20
1424659	tthu	93	0	93	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08
2580364	biolife	4	0	4	2015-01-16	2015-01-16	NULL	1	2015-01-16	2015-01-16
1758931	Jack Pham	2	0	2	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17
701207	O-M	46	0	3	2012-06-13	2012-06-13	NULL	1	2012-06-13	2012-06-13
408755	zion64	3	0	3	2011-02-14	2011-02-14	NULL	1	2011-02-14	2011-02-14
863167	온천거북	3	0	2	2012-09-06	2012-09-06	NULL	2	2013-02-03	2013-03-24
7203	ToffeHoff	68	0	49	2009-09-17	2009-09-17	NULL	1	2009-09-17	2009-09-17
2577634	전상우11	2	0	0	2015-01-15	NULL	NULL	1	2015-01-15	2015-01-15
1806243	Jae Sung Han	13	0	3	2013-11-14	2013-11-14	NULL	1	2013-11-15	2013-11-15
6975	ulfl	31	0	0	2009-03-08	NULL	NULL	5	2009-05-27	2009-04-20
28559	Stemby	4	0	0	2013-09-05	NULL	NULL	3	2013-12-04	2013-11-12
2006414	Revi^	2	0	0	2014-10-10	NULL	NULL	1	2014-10-11	2014-10-11
701448	wallasoft	2	0	1	2012-06-12	2012-06-12	NULL	1	2012-06-12	2012-06-12
613094	SGPark	1	0	1	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01
618888	crucialsoft2012	1	0	1	2012-03-07	2012-03-07	NULL	1	2012-03-07	2012-03-07
1454126	rogerver	5	0	5	2014-02-22	2014-02-22	NULL	1	2014-02-22	2014-02-22
411672	Jerry G	113	0	113	2012-08-19	2012-08-19	NULL	5	2013-02-19	2012-12-31
412434	endevcy	1	0	0	2011-02-21	NULL	NULL	1	2011-02-22	2011-02-22
890191	SANG-OH LEE	24	0	15	2012-09-17	2012-09-17	NULL	1	2012-09-17	2012-09-17
1763638	김성환	55	0	4	2013-10-03	2013-10-03	NULL	1	2013-10-03	2013-10-03
2462720	espeon	3	0	1	2014-11-14	2014-11-14	NULL	1	2014-11-14	2014-11-14
354285	IMJ2M	1	0	1	2010-10-03	2010-10-03	NULL	1	2010-10-03	2010-10-03
515055	Hero Kim	1	0	1	2011-09-27	2011-09-27	NULL	1	2011-09-27	2011-09-27
595259	New Yorker	4	0	3	2015-01-04	2015-01-04	NULL	3	2015-01-06	2015-01-07
905193	KyumKun	6	0	6	2012-09-21	2012-09-21	NULL	1	2012-09-22	2012-09-22
910104	Inhong Kim	1	0	1	2012-09-23	2012-09-23	NULL	1	2012-09-23	2012-09-23
225786	Sungchul	7	0	7	2011-11-16	2011-11-16	NULL	1	2011-11-16	2011-11-16
2153706	disBtopia	5	0	0	2014-06-28	NULL	NULL	1	2014-06-29	2014-06-29
2091295	robinsonericm	4	0	0	2014-05-25	NULL	NULL	1	2014-05-25	2014-05-25
5446	Freek	116	0	99	2014-12-09	2014-12-09	NULL	2	2014-12-17	2014-12-24
71631	andrewsh	1	0	0	2012-12-02	NULL	NULL	1	2012-12-03	2012-12-03
193560	brain_head	80	0	80	2009-11-13	2009-11-13	NULL	1	2009-11-13	2009-11-13
1737831	JaeMin	45	0	30	2013-09-08	2013-09-08	NULL	1	2013-09-08	2013-09-08
1955326	k0ug0usei	11	0	8	2015-01-19	2015-01-19	NULL	1	2015-01-19	2015-01-19
1956604	류재관	2	0	1	2014-02-27	2014-02-27	NULL	1	2014-02-27	2014-02-27
298176	Hyungjun Kim	7	0	2	2010-06-03	2010-06-03	NULL	2	2010-06-05	2010-06-04
1715659	Jaewan Choi	1	0	0	2013-08-16	NULL	NULL	1	2013-08-16	2013-08-16
613639	Youngmok Kim	7	0	5	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01
1997042	coinpan	32	0	31	2014-03-22	2014-03-22	NULL	1	2014-03-22	2014-03-22
375167	topokki	3	0	1	2014-12-03	2014-12-03	NULL	2	2014-12-06	2014-12-06
243308	keng	2	0	2	2013-11-11	2013-11-11	NULL	2	2014-01-24	2014-01-24
1860708	위드뷰티살롱WithBeautySalon	7	0	1	2013-12-30	2013-12-30	NULL	1	2013-12-30	2013-12-30
889883	naus96	5	0	4	2012-09-17	2012-09-17	NULL	1	2012-09-17	2012-09-17
2361323	woo seungwan	1	0	1	2014-09-26	2014-09-26	NULL	1	2014-09-26	2014-09-26
362391	DrSeuthberg	1	0	0	2012-08-30	NULL	NULL	1	2012-08-30	2012-08-30
1426621	Junios	1	0	1	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08
2368139	박은솔	3	0	1	2014-09-30	2014-09-30	NULL	1	2014-09-30	2014-09-30
1900506	JungJongHoon	8	0	8	2014-01-24	2014-01-24	NULL	1	2014-01-24	2014-01-24
479358	k4mscott	3	0	1	2011-06-30	2011-06-30	NULL	1	2011-06-30	2011-06-30
39688	Math1985	1	0	0	2014-11-11	NULL	NULL	1	2014-11-12	2014-11-12
1949869	jornosm	82	0	55	2014-02-23	2014-02-23	NULL	2	2014-08-01	2014-12-18
687135	kk0192	25	0	13	2012-05-22	2012-05-22	NULL	1	2012-05-23	2012-05-23
701627	NINETAIL	57	0	33	2012-06-12	2012-06-12	NULL	2	2012-06-13	2012-06-12
17414	mapfreak	6	0	5	2013-04-15	2013-04-15	NULL	2	2013-04-16	2013-04-16
714113	김한국	1	0	1	2012-06-29	2012-06-29	NULL	1	2012-06-29	2012-06-29
501476	hessie7	3	0	1	2011-08-05	2011-08-05	NULL	1	2011-08-05	2011-08-05
2041141	jena829	4	0	3	2014-04-21	2014-04-21	NULL	1	2014-04-21	2014-04-21
1193963	YHLEE	108	0	108	2013-01-10	2013-01-10	NULL	3	2013-02-14	2013-01-19
786135	LoLoob	79	0	77	2012-08-06	2012-08-06	NULL	2	2012-08-27	2012-09-14
1259640	최종철	1	0	1	2013-03-11	2013-03-11	NULL	1	2013-03-11	2013-03-11
687318	Aideny	1	0	1	2012-05-23	2012-05-23	NULL	1	2012-05-23	2012-05-23
2394325	JNSHIN	41	0	17	2014-10-13	2014-10-25	NULL	3	2014-10-21	2014-10-23
1524774	홍기영	112	0	110	2013-06-07	2013-06-07	NULL	1	2013-06-07	2013-06-07
2226712	dannykath	5	0	0	2014-10-13	NULL	NULL	3	2014-11-16	2014-11-09
159506	kebekus	77	0	77	2011-02-17	2011-02-17	NULL	2	2011-02-20	2011-02-20
711819	techsavvy	1	0	1	2012-10-24	2012-10-24	NULL	1	2012-10-24	2012-10-24
899867	에이프럴	1	0	1	2012-09-20	2012-09-20	NULL	1	2012-09-20	2012-09-20
966461	honeytm	4	0	3	2012-10-10	2012-10-10	NULL	1	2012-10-11	2012-10-11
113813	AndersAndersson	1	0	0	2010-11-05	NULL	NULL	1	2010-11-05	2010-11-05
39676	hoon	1	0	0	2014-05-26	NULL	NULL	1	2014-05-26	2014-05-26
174727	eerieN	3	0	1	2012-01-16	2012-01-16	NULL	1	2012-01-16	2012-01-16
1956407	darkbal	7	0	2	2014-02-27	2014-02-27	NULL	1	2014-02-27	2014-02-27
2573511	왕십리팔공	29	0	27	2015-01-14	2015-01-14	NULL	1	2015-01-14	2015-01-14
1130900	Junmo Kim	5	0	0	2012-12-12	NULL	NULL	1	2012-12-12	2012-12-12
121036	TheFish	89	0	86	2012-07-01	2012-07-01	NULL	1	2012-07-01	2012-07-01
102179	jjardon	37	0	35	2012-10-14	2012-10-14	NULL	2	2012-10-16	2012-10-15
743737	Wicked Park	2	0	1	2012-07-19	2012-07-19	NULL	1	2012-07-19	2012-07-19
1430952	pusanbear	56	0	55	2013-05-09	2013-05-09	NULL	1	2013-05-09	2013-05-09
54440	Sungmoon	2	0	0	2008-07-26	NULL	NULL	1	2008-07-26	2008-07-26
614984	Shane Metzger	5	0	3	2012-03-02	2012-03-02	NULL	1	2012-03-02	2012-03-02
170949	myueho	40	0	29	2009-09-14	2009-09-14	NULL	2	2011-02-01	2012-03-10
335852	gubaeklee	16	0	4	2010-10-04	2010-10-04	NULL	2	2010-10-08	2010-10-08
1386833	minwootree	97	0	83	2013-04-24	2013-04-24	NULL	3	2013-04-27	2013-04-26
1011833	Lee Sehoon	1	0	0	2013-01-21	NULL	NULL	1	2013-01-21	2013-01-21
860033	emrekrkmz	39	0	32	2012-09-05	2012-09-05	NULL	1	2012-09-05	2012-09-05
35333	bollin	14	0	14	2008-07-12	2008-07-12	NULL	2	2008-07-13	2008-07-13
1752565	MChoi	14	0	2	2013-09-22	2013-09-22	NULL	1	2013-09-22	2013-09-22
632805	KLADESS	93	0	61	2012-04-04	2012-04-04	NULL	2	2013-02-04	2012-09-29
862192	FourwingsY	86	0	83	2012-09-06	2012-09-06	NULL	1	2012-09-06	2012-09-06
130472	fx99	16	0	13	2014-11-17	2014-11-17	NULL	1	2014-11-18	2014-11-18
1524719	chunhwajin	63	0	63	2013-06-07	2013-06-07	NULL	1	2013-06-07	2013-06-07
38239	Daeron	1	0	0	2008-07-27	NULL	NULL	1	2008-07-27	2008-07-27
1755770	이동훈	59	0	57	2013-09-25	2013-09-25	NULL	2	2014-03-12	2014-04-17
31075	wieland	17	0	8	2011-01-15	2011-01-15	NULL	1	2011-01-16	2011-01-16
908436	TropiaN	2	0	2	2012-09-22	2012-09-22	NULL	1	2012-09-22	2012-09-22
1760559	jameshin	117	0	113	2013-09-30	2013-09-30	NULL	1	2013-09-30	2013-09-30
8413	endofcap	65	0	48	2012-02-10	2012-02-10	NULL	3	2012-12-13	2013-01-22
1371799	lperrin	50	0	23	2013-04-19	2013-04-19	NULL	1	2013-04-19	2013-04-19
2289702	Jie-Eun	1	0	0	2014-08-26	NULL	NULL	1	2014-08-26	2014-08-26
595633	D_S_W	25	0	20	2014-09-28	2014-09-28	NULL	1	2014-09-29	2014-09-29
1412228	CW Kim	110	0	66	2013-05-12	2013-05-12	NULL	5	2013-12-24	2013-07-16
363239	mchwang	1	0	1	2010-10-26	2010-10-26	NULL	1	2010-10-26	2010-10-26
2294295	CG Kang	1	0	1	2014-08-27	2014-08-27	NULL	1	2014-08-28	2014-08-28
125718	Fabi2	3	0	0	2011-02-06	NULL	NULL	2	2011-02-08	2011-02-08
625436	dropjs	4	0	4	2012-03-12	2012-03-12	NULL	1	2012-03-12	2012-03-12
140702	tensing	52	0	52	2009-07-09	2009-07-09	NULL	1	2009-07-09	2009-07-09
2406823	토비구이	26	0	26	2014-10-17	2014-10-17	NULL	1	2014-10-17	2014-10-17
672848	mecapanda	51	0	33	2012-05-03	2012-05-03	NULL	2	2012-05-04	2012-05-03
1552515	gihyun	2	0	1	2013-06-16	2013-06-16	NULL	1	2013-06-16	2013-06-16
1552278	NTUKLC	1	0	1	2013-08-02	2013-08-02	NULL	1	2013-08-02	2013-08-02
890901	Captain Jerry	19	0	14	2012-09-17	2012-09-17	NULL	2	2012-09-19	2012-09-18
1758965	Dongyi	6	0	0	2014-01-23	NULL	NULL	1	2014-01-23	2014-01-23
2326612	TimiTJLee	2	0	0	2014-09-29	NULL	NULL	1	2014-09-29	2014-09-29
1903431	한대희_handay	6	0	1	2014-01-26	2014-01-26	NULL	1	2014-01-26	2014-01-26
107148	wdmanuel	37	0	36	2014-03-15	2014-03-15	NULL	1	2014-03-15	2014-03-15
369981	HM Kim	78	0	74	2010-11-12	2010-11-12	NULL	1	2010-11-13	2010-11-13
118021	maggot27	1	0	0	2014-03-24	NULL	NULL	1	2014-03-25	2014-03-25
228596	panoramedia	119	0	112	2014-09-01	2014-09-01	NULL	1	2014-09-02	2014-09-02
1328176	N41rR71	5	0	3	2013-04-04	2013-04-04	NULL	1	2013-04-04	2013-04-04
1955323	CEST	35	0	34	2014-02-26	2014-02-26	NULL	1	2014-02-26	2014-02-26
1907971	NotForMe	6	0	6	2014-01-29	2014-01-29	NULL	1	2014-01-29	2014-01-29
2340113	mool	25	0	12	2014-09-17	2014-09-17	NULL	1	2014-09-17	2014-09-17
1642689	waylon	43	0	43	2013-07-14	2013-07-14	NULL	1	2013-07-14	2013-07-14
2554209	Coinplug	26	0	12	2015-01-05	2015-01-05	NULL	8	2015-01-13	2015-01-12
2452953	heavens	3	0	1	2014-11-09	2014-11-09	NULL	1	2014-11-09	2014-11-09
1828827	bitcoincommerce	2	0	1	2013-12-04	2013-12-04	NULL	1	2013-12-04	2013-12-04
426500	Paul Hwang	6	0	5	2011-03-24	2011-03-24	NULL	1	2011-03-24	2011-03-24
1038772	조기춘	1	0	1	2012-11-09	2012-11-09	NULL	1	2012-11-09	2012-11-09
100348	sangukim	42	0	11	2009-03-13	2009-03-13	NULL	1	2009-03-13	2009-03-13
2002700	Coinrich	13	0	11	2014-03-26	2014-04-01	NULL	2	2014-03-29	2014-04-01
380422	mbertheau	23	0	17	2014-10-23	2014-10-23	NULL	2	2014-10-25	2014-10-25
318253	Kevlar1980	19	0	18	2010-07-13	2010-07-13	NULL	1	2010-07-13	2010-07-13
2406452	이충우	6	0	6	2014-10-17	2014-10-17	NULL	1	2014-10-17	2014-10-17
1976743	ledlatte	2	0	0	2014-03-10	NULL	NULL	1	2014-03-10	2014-03-10
690993	hanlong	1	0	1	2012-05-29	2012-05-29	NULL	1	2012-05-29	2012-05-29
631770	dufffader	1	0	1	2012-03-18	2012-03-18	NULL	1	2012-03-18	2012-03-18
718851	delper	7	0	5	2012-07-06	2012-07-06	NULL	2	2012-07-08	2012-07-07
2481922	chunghun Park	7	0	7	2014-11-24	2014-11-24	NULL	1	2014-11-24	2014-11-24
597232	서울대GIS실습계정020	2	0	2	2012-02-01	2012-02-01	NULL	1	2012-02-01	2012-02-01
963920	Deukhan	6	0	5	2012-10-10	2012-10-10	NULL	3	2012-10-11	2012-10-11
1956449	chiyul	1	0	0	2014-02-27	NULL	NULL	1	2014-02-27	2014-02-27
2401807	dhkim001	3	0	2	2014-10-15	2014-10-15	NULL	1	2014-10-15	2014-10-15
1599603	u2em	4	0	0	2013-07-01	NULL	NULL	1	2013-07-01	2013-07-01
2503384	VisualDive	1	0	1	2014-12-05	2014-12-05	NULL	1	2014-12-05	2014-12-05
560785	chayongik	2	0	1	2012-02-20	2012-02-20	NULL	1	2012-02-20	2012-02-20
67507	Wolle98	4	0	4	2012-03-07	2012-03-07	NULL	1	2012-03-08	2012-03-08
2020855	taijin	1	0	1	2014-04-07	2014-04-07	NULL	1	2014-04-07	2014-04-07
1233384	Sangkeun	8	0	4	2013-02-18	2013-02-18	NULL	1	2013-02-18	2013-02-18
343084	andreib	1	0	0	2013-04-23	NULL	NULL	1	2013-04-23	2013-04-23
72618	chikara	93	0	69	2008-10-13	2008-10-13	NULL	1	2008-10-13	2008-10-13
291298	pkm	89	0	13	2010-08-13	2010-08-14	NULL	2	2010-08-14	2010-08-14
758176	RYUSUNJONG	3	0	2	2012-07-25	2012-07-25	NULL	2	2012-07-26	2012-07-25
902233	온유함	9	0	1	2012-09-21	2012-09-21	NULL	1	2012-09-21	2012-09-21
889997	seokjin	11	0	10	2012-09-17	2012-09-17	NULL	1	2012-09-17	2012-09-17
613391	OutPhase	24	0	6	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01
952468	widehong	4	0	3	2012-10-06	2012-10-06	NULL	1	2012-10-06	2012-10-06
743929	오학진	22	0	19	2012-10-22	2012-10-22	NULL	1	2012-10-22	2012-10-22
1955118	hjkdavid	7	0	6	2014-02-26	2014-02-26	NULL	1	2014-02-26	2014-02-26
867576	Chulhyun Cho	2	0	1	2012-09-08	2012-09-08	NULL	1	2012-09-08	2012-09-08
1265118	SorNa	1	0	1	2013-05-30	2013-05-30	NULL	1	2013-05-31	2013-05-31
336106	gyongsu	5	0	5	2010-08-20	2010-08-20	NULL	1	2010-08-21	2010-08-21
1420560	장영록	1	0	1	2013-05-06	2013-05-06	NULL	1	2013-05-06	2013-05-06
672137	8iseoii	1	0	1	2012-05-02	2012-05-02	NULL	1	2012-05-02	2012-05-02
2224	Kolossos	1	0	0	2012-10-17	NULL	NULL	1	2012-10-18	2012-10-18
1328002	설레임	1	0	1	2013-04-04	2013-04-04	NULL	1	2013-04-04	2013-04-04
2367050	subok lee	13	0	12	2014-09-29	2014-09-29	NULL	1	2014-09-29	2014-09-29
2186735	JamesLeeD2	1	0	1	2014-07-17	2014-07-17	NULL	1	2014-07-17	2014-07-17
903226	TR Lim	33	0	16	2014-05-17	2014-05-17	NULL	1	2014-05-17	2014-05-17
717406	samkim_udk	2	0	2	2012-07-03	2012-07-03	NULL	1	2012-07-04	2012-07-04
649451	dp2743gw	8	0	7	2012-04-07	2012-04-07	NULL	1	2012-04-07	2012-04-07
358092	navitime	14	0	1	2010-10-13	2010-10-13	NULL	1	2010-10-13	2010-10-13
13721	wangchun	1	0	0	2009-02-24	NULL	NULL	1	2009-02-24	2009-02-24
141243	dpp	57	0	56	2013-11-23	2013-11-23	NULL	2	2013-11-27	2013-11-25
1019835	NotAmerican	1	0	0	2012-11-03	NULL	NULL	1	2012-11-03	2012-11-03
309408	vectorking	87	0	28	2010-06-25	2010-06-25	NULL	1	2010-06-25	2010-06-25
2349801	splurk	26	0	26	2014-09-21	2014-09-21	NULL	1	2014-09-21	2014-09-21
1802059	Yong-Chan Kim	31	0	20	2013-11-11	2013-11-11	NULL	1	2013-11-11	2013-11-11
2115210	SB Ryu	9	0	9	2014-06-19	2014-06-19	NULL	1	2014-06-19	2014-06-19
600626	cybertimes	3	0	3	2012-02-21	2012-02-21	NULL	2	2012-02-24	2012-02-23
2564752	kimmylukea	13	0	12	2015-01-10	2015-01-10	NULL	1	2015-01-10	2015-01-10
1889485	Han Park	72	0	64	2014-01-17	2014-01-17	NULL	1	2014-01-17	2014-01-17
692702	protsenkod	4	0	4	2012-06-20	2012-06-20	NULL	1	2012-06-21	2012-06-21
707607	ioseph	7	0	5	2013-11-15	2013-11-15	NULL	2	2014-03-24	2014-01-28
1956589	BONGSAM	35	0	33	2014-02-27	2014-02-27	NULL	1	2014-02-27	2014-02-27
614744	stlj	5	0	5	2012-03-02	2012-03-02	NULL	1	2012-03-02	2012-03-02
2241067	HEEJUNLEE	6	0	1	2014-08-07	2014-08-07	NULL	1	2014-08-07	2014-08-07
889698	김정효	1	0	1	2012-09-17	2012-09-17	NULL	1	2012-09-17	2012-09-17
1715009	RenSylvain	1	0	1	2013-09-02	2013-09-02	NULL	1	2013-09-03	2013-09-03
690012	Colinkim	77	0	51	2012-05-27	2012-05-27	NULL	2	2012-06-04	2012-05-28
2244685	hyeongjin	43	0	23	2014-08-08	2014-08-08	NULL	1	2014-08-08	2014-08-08
2246434	awesomekimbos	5	0	0	2014-08-22	NULL	NULL	1	2014-08-23	2014-08-23
228995	Wuzzy	1	0	0	2013-04-11	NULL	NULL	1	2013-04-11	2013-04-11
20185	behappy	38	0	38	2011-01-16	2011-01-16	NULL	2	2011-01-19	2011-01-20
264130	skysign	2	0	0	2010-04-12	NULL	NULL	1	2010-04-12	2010-04-12
33377	Victor LP	1	0	0	2009-08-16	NULL	NULL	1	2009-08-16	2009-08-16
2261950	KoreaNationalRailrode	11	0	2	2014-08-14	2014-08-14	NULL	1	2014-08-15	2014-08-15
1790636	pinfeng	1	0	0	2013-12-29	NULL	NULL	1	2013-12-29	2013-12-29
560896	Ghybu	1	0	0	2012-03-30	NULL	NULL	1	2012-03-30	2012-03-30
613717	mike kim	14	0	5	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01
8936	korea	45	0	37	2008-10-04	2008-10-04	NULL	1	2008-10-04	2008-10-04
1477237	sikbongda	38	0	38	2013-05-23	2013-05-23	NULL	1	2013-05-23	2013-05-23
1738911	horey205	34	0	33	2013-09-13	2013-09-13	NULL	1	2013-09-13	2013-09-13
1524710	전상우	87	0	87	2013-06-07	2013-06-07	NULL	1	2013-06-07	2013-06-07
922716	성희꽃	15	0	15	2012-10-02	2012-10-02	NULL	1	2012-10-02	2012-10-02
613848	shinysun	6	0	5	2012-03-01	2012-03-01	NULL	1	2012-03-01	2012-03-01
1543982	metrodriver	5	0	5	2014-12-12	2014-12-12	NULL	1	2014-12-12	2014-12-12
787205	Gboy	51	0	46	2012-08-07	2012-08-07	NULL	1	2012-08-07	2012-08-07
755975	freshpsc	23	0	22	2012-07-24	2012-07-24	NULL	1	2012-07-24	2012-07-24
1831096	Byung Won Kim	5	0	1	2013-12-05	2013-12-05	NULL	1	2013-12-06	2013-12-06
1740281	happytongkey	39	1	37	2013-09-10	2013-09-10	2013-10-12	6	2013-10-04	2013-10-03
353160	izzzzzy	20	0	15	2010-09-30	2010-09-30	NULL	4	2011-07-02	2011-11-12
2251618	hallym	1	0	1	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11
2038521	_alcy0n0n	43	0	0	2014-04-19	NULL	NULL	1	2014-04-19	2014-04-19
1858630	Ted Kwon	1	0	0	2013-12-28	NULL	NULL	1	2013-12-28	2013-12-28
2587557	earth anyone	19	0	18	2015-01-19	2015-01-19	NULL	1	2015-01-19	2015-01-19
702860	Carl Manster Choi	4	0	3	2012-06-13	2012-06-13	NULL	1	2012-06-13	2012-06-13
1739449	hyeseogi	2	0	1	2013-09-09	2013-09-09	NULL	2	2013-10-07	2013-10-07
331727	baeksu	46	0	46	2010-08-11	2010-08-11	NULL	1	2010-08-11	2010-08-11
189707	daysleep	80	0	0	2009-10-24	NULL	NULL	1	2009-10-25	2009-10-25
1687166	U20	6	0	6	2013-08-22	2013-08-22	NULL	1	2013-08-23	2013-08-23
1952983	puuu	5	0	5	2014-02-25	2014-02-25	NULL	1	2014-02-25	2014-02-25
1834848	isettalounge	6	0	5	2013-12-08	2013-12-08	NULL	2	2014-01-04	2013-12-18
481627	UisunKANG	17	0	17	2011-07-04	2011-07-04	NULL	1	2011-07-04	2011-07-04
2279359	mbncg	1	0	1	2014-08-21	2014-08-21	NULL	1	2014-08-21	2014-08-21
1236555	taehyeon95	5	0	5	2014-03-03	2014-03-03	NULL	1	2014-03-03	2014-03-03
399779	como	1	0	1	2011-01-25	2011-01-25	NULL	1	2011-01-25	2011-01-25
597176	서울대GIS실습계정002	2	0	1	2012-02-01	2012-02-01	NULL	1	2012-02-01	2012-02-01
1064687	bonge	4	0	4	2012-11-19	2012-11-19	NULL	1	2012-11-19	2012-11-19
