user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
2511397	Fabio Gasparri	3	0	1	2014-12-09	2014-12-09	NULL	1	2014-12-09	2014-12-09
3147844	marielacarim	3	0	2	2015-08-19	2015-08-19	NULL	2	2015-08-29	2015-08-25
2072118	mrodec	54	0	31	2014-05-12	2014-05-12	NULL	12	2015-03-15	2015-05-15
1416535	PabloCado	7	0	3	2013-05-04	2013-05-04	NULL	1	2013-05-04	2013-05-04
2764478	JuanRupak	7	0	6	2015-03-18	2015-03-18	NULL	1	2015-03-18	2015-03-18
1894880	martisho	50	0	50	2014-01-20	2014-01-20	NULL	1	2014-01-20	2014-01-20
158295	lencina	2	0	2	2013-09-04	2013-09-04	NULL	1	2013-09-04	2013-09-04
449054	PabloSchweitzer	1	0	1	2013-03-11	2013-03-11	NULL	1	2013-03-11	2013-03-11
1425297	martin velozo	1	0	1	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07
726927	Guidze	8	0	8	2012-07-11	2012-07-11	NULL	1	2012-07-11	2012-07-11
2975641	prixy2001	2	0	1	2015-06-09	2015-06-09	NULL	2	2015-06-10	2015-06-10
447416	lespaulx	453	0	435	2012-10-13	2012-10-13	NULL	3	2013-03-18	2013-04-24
587389	PabloVittori	2	0	0	2012-01-17	NULL	NULL	1	2012-01-17	2012-01-17
1968453	Vitcoin	2	0	2	2014-03-05	2014-03-05	NULL	2	2014-03-05	2014-03-05
1396321	Frankz_Wolf	6	0	6	2013-04-27	2013-04-27	NULL	1	2013-04-27	2013-04-27
1210061	mines1974	10	0	7	2014-02-21	2014-02-21	NULL	1	2014-02-21	2014-02-21
2527677	Diego Jagger	1	0	1	2014-12-18	2014-12-18	NULL	1	2014-12-18	2014-12-18
656510	Hernan Javier Hegykozi	3	0	3	2012-04-12	2012-04-12	NULL	1	2012-04-12	2012-04-12
341767	clanderos	5	0	0	2010-09-02	NULL	NULL	1	2010-09-02	2010-09-02
3221349	M Lujan	2	0	1	2015-09-07	2015-09-07	NULL	1	2015-09-07	2015-09-07
64805	HBR	133	0	131	2011-08-09	2011-08-09	NULL	2	2012-04-16	2012-08-20
2847114	graciela estela	7	0	6	2015-04-25	2015-04-25	NULL	2	2015-05-14	2015-05-11
3233818	Juan Gabriel Rosa	37	0	6	2015-09-13	2015-09-13	NULL	2	2015-09-15	2015-09-12
3397598	veropavon	1	0	1	2015-11-19	2015-11-19	NULL	1	2015-11-18	2015-11-18
2293058	Livio Flores	40	0	29	2014-08-27	2014-08-27	NULL	2	2014-12-12	2014-11-15
2413229	Amalqui	1	0	1	2014-10-20	2014-10-20	NULL	1	2014-10-20	2014-10-20
102968	JoMaX	1542	8	468	2009-02-28	2009-02-28	2009-02-28	7	2009-11-01	2009-04-01
1996959	pablette	9	0	4	2014-03-22	2014-03-22	NULL	2	2014-03-22	2014-03-21
19492	rw__	1712	0	0	2012-02-14	NULL	NULL	1	2012-02-13	2012-02-13
3373040	ANDREA1978	4	0	2	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09
4948	Bobkare	1	0	1	2014-11-05	2014-11-05	NULL	1	2014-11-05	2014-11-05
2825337	TomaselliClaudia	10	0	10	2015-04-13	2015-04-13	NULL	1	2015-04-13	2015-04-13
3221902	cuartomir	48	0	23	2015-09-15	2015-09-15	NULL	6	2015-09-17	2015-09-16
2773850	GusKoll	5	0	0	2015-03-21	NULL	NULL	1	2015-03-21	2015-03-21
3385136	Carmen Kozlowski	4	0	1	2015-11-14	2015-11-14	NULL	1	2015-11-14	2015-11-14
3260802	Patricia15	1	0	1	2015-09-24	2015-09-24	NULL	1	2015-09-23	2015-09-23
1853844	chinchs	4	0	3	2013-12-23	2013-12-23	NULL	1	2013-12-23	2013-12-23
219668	sev_hotosm	24	0	24	2012-09-02	2012-09-02	NULL	3	2014-02-15	2014-10-05
103253	gormur	1	0	0	2015-11-22	NULL	NULL	1	2015-11-22	2015-11-22
1128696	queenloca	16	0	4	2012-12-11	2012-12-11	NULL	2	2013-06-23	2013-04-11
1789253	DiegoMax	1	0	1	2013-10-29	2013-10-29	NULL	1	2013-10-29	2013-10-29
2065480	marado10	5	0	3	2014-05-08	2014-05-08	NULL	1	2014-05-07	2014-05-07
3360808	Tribunal Supremo Electoral	5	0	2	2015-11-16	2015-11-16	NULL	2	2015-11-18	2015-11-17
571851	croxi	1	0	0	2011-12-19	NULL	NULL	1	2011-12-19	2011-12-19
3221729	silvia vilches	2	0	2	2015-09-09	2015-09-09	NULL	2	2015-09-09	2015-09-09
3351088	Nicolas Udovicich	1	0	0	2015-10-31	NULL	NULL	1	2015-10-31	2015-10-31
2936207	lilil_05	4	0	2	2015-05-23	2015-05-23	NULL	1	2015-05-23	2015-05-23
706622	jorge avila	1	0	0	2012-06-17	NULL	NULL	1	2012-06-17	2012-06-17
3227554	Rosana Angelo	3	0	3	2015-09-10	2015-09-10	NULL	1	2015-09-10	2015-09-10
1994874	leoacosta	2	0	2	2014-03-20	2014-03-20	NULL	1	2014-03-20	2014-03-20
1720118	necronomio	9	0	5	2014-03-12	2014-03-12	NULL	1	2014-03-12	2014-03-12
2192727	pgarcialazo	19	0	17	2014-07-17	2014-07-17	NULL	1	2014-07-17	2014-07-17
2828899	Lulibahia	4	0	0	2015-04-14	NULL	NULL	1	2015-04-14	2015-04-14
620869	juanem1	1	0	1	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08
2256229	agsalex	1	0	1	2014-08-12	2014-08-12	NULL	1	2014-08-12	2014-08-12
1983774	fenase	246	0	147	2014-03-14	2014-03-14	NULL	9	2014-06-30	2014-05-22
1404324	juanmartin1978	3	0	2	2013-06-26	2013-06-26	NULL	2	2013-11-03	2013-09-21
1823346	عقبة بن نافع	1	0	0	2016-01-14	NULL	NULL	1	2016-01-14	2016-01-14
658789	alecaserez	6	0	0	2012-04-13	NULL	NULL	1	2012-04-13	2012-04-13
2063675	gvc	4	0	4	2014-05-07	2014-05-07	NULL	1	2014-05-07	2014-05-07
1429315	lucaschiesa	2	0	1	2013-05-08	2013-07-19	NULL	2	2013-06-13	2013-06-13
1839683	Bithost	4	0	1	2013-12-12	2013-12-12	NULL	1	2013-12-12	2013-12-12
18068	AltijdVerdwaald	12	0	12	2009-02-01	2009-02-01	NULL	1	2009-02-01	2009-02-01
342573	exe78	3	0	1	2010-09-29	2010-09-29	NULL	1	2010-09-29	2010-09-29
1772301	DRMProd	3	0	3	2013-10-12	2013-10-12	NULL	1	2013-10-11	2013-10-11
3351091	Marina Rocio	2	0	1	2015-10-31	2015-10-31	NULL	1	2015-10-31	2015-10-31
1960024	BuganiniQ	6	0	0	2014-05-06	NULL	NULL	2	2014-05-09	2014-05-09
303193	pepeepep	42	0	27	2010-06-12	2010-06-12	NULL	1	2010-06-12	2010-06-12
386148	Aguilacalva	229	0	158	2010-12-20	2010-12-20	NULL	2	2010-12-22	2010-12-23
3481464	einloft	1	0	1	2015-12-26	2015-12-26	NULL	1	2015-12-26	2015-12-26
556366	myneur	4	0	4	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07
3235675	Silvia Gago	4	0	1	2015-09-14	2015-09-14	NULL	2	2015-09-14	2015-09-13
436419	wvdp	21	0	0	2014-03-23	NULL	NULL	3	2014-03-26	2014-03-24
2436450	garbas	5	0	4	2014-10-31	2014-10-31	NULL	1	2014-10-31	2014-10-31
1941378	juanjosek	92	0	81	2014-02-19	2014-02-19	NULL	10	2014-11-23	2014-06-23
1847279	REALE-PRODUCTOS-GOURMET	3	0	2	2013-12-17	2013-12-17	NULL	1	2013-12-17	2013-12-17
2085942	ALongobardi	2	0	1	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21
78657	TheLinker	16	0	15	2011-09-26	2011-09-26	NULL	2	2011-10-14	2011-10-01
345041	AlphaAr	1	0	1	2010-09-10	2010-09-10	NULL	1	2010-09-10	2010-09-10
3238053	LaPela	3183	0	1415	2015-09-16	2015-09-16	NULL	9	2015-12-13	2015-12-29
3428740	yotrekkie	2	0	1	2015-12-02	2015-12-02	NULL	1	2015-12-02	2015-12-02
637933	Alejandro Onorato	10	0	9	2012-03-24	2012-03-24	NULL	1	2012-03-24	2012-03-24
3359158	Marcela Capece	1	0	1	2015-11-04	2015-11-04	NULL	1	2015-11-03	2015-11-03
962387	Tarcisio Oliveira	1	0	0	2015-02-09	NULL	NULL	1	2015-02-09	2015-02-09
39457	Markus59	10	0	2	2011-07-12	2011-07-12	NULL	3	2013-02-28	2013-03-30
1509697	Nico D	482	0	393	2013-06-02	2013-06-02	NULL	22	2013-07-05	2013-06-17
2337327	MatíasR	37	0	35	2014-09-20	2014-09-20	NULL	3	2015-01-21	2015-09-06
1285525	danifortin	7	0	4	2013-03-19	2013-03-19	NULL	1	2013-03-19	2013-03-19
667569	mundohelado	4	0	2	2012-04-25	2012-04-25	NULL	1	2012-04-24	2012-04-24
466294	Guslor	16	0	16	2016-01-04	2016-01-04	NULL	1	2016-01-04	2016-01-04
286399	Alfredo Antonio Martinez	4	0	0	2010-05-11	NULL	NULL	1	2010-05-11	2010-05-11
167340	PetsVentura Pet Relocation Solutions	1	0	1	2009-09-04	2009-09-04	NULL	1	2009-09-04	2009-09-04
3237911	Celeste2015	1	0	0	2015-09-15	NULL	NULL	1	2015-09-14	2015-09-14
3233485	papelito	12	0	8	2015-09-12	2015-09-12	NULL	2	2015-09-13	2015-09-13
3214736	D`Amico Nancy	26	0	6	2015-09-04	2015-09-10	NULL	3	2015-09-06	2015-09-07
2289752	1edL	15	0	6	2014-08-26	2014-08-26	NULL	1	2014-08-26	2014-08-26
39688	Math1985	4	0	0	2014-01-01	NULL	NULL	2	2014-06-01	2014-03-18
3226703	Miriam Glazar	11	0	11	2015-09-09	2015-09-09	NULL	1	2015-09-09	2015-09-09
40217	Ernesto Domato	5	0	5	2012-11-19	2012-11-19	NULL	2	2014-03-22	2013-06-02
624821	Raxije	53	0	53	2012-03-11	2012-03-11	NULL	1	2012-03-11	2012-03-11
3219226	Guty Gusty	3	0	2	2015-09-14	2015-09-14	NULL	1	2015-09-14	2015-09-14
3201534	RGerszenswit	35	0	31	2015-08-31	2015-08-31	NULL	2	2015-09-01	2015-09-01
2851005	Fernando Ariel Cardonato	8	0	8	2015-04-27	2015-04-27	NULL	2	2015-05-02	2015-05-05
2178238	alejandrops	2	0	2	2014-07-12	2014-07-12	NULL	1	2014-07-12	2014-07-12
2810633	Yesu	5	0	3	2015-04-07	2015-04-13	NULL	2	2015-04-09	2015-04-11
225700	apio	12	0	0	2010-01-27	NULL	NULL	2	2010-01-28	2010-01-27
2075215	jemabijou	12	0	4	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21
3164590	prueba V	4	1	4	2015-08-19	2015-08-19	2015-08-19	1	2015-08-19	2015-08-19
376675	Naynee	4	0	1	2010-11-29	2010-11-29	NULL	1	2010-11-29	2010-11-29
675203	orlic	1	0	1	2012-05-06	2012-05-06	NULL	1	2012-05-05	2012-05-05
1822455	Heber Rojo	5	0	5	2013-11-29	2013-11-29	NULL	1	2013-11-28	2013-11-28
3160882	estejun	19	0	9	2015-08-18	2015-08-18	NULL	4	2015-09-11	2015-08-29
1237353	xGabeCx	109	0	103	2015-05-11	2015-05-11	NULL	3	2015-07-19	2015-11-08
3130222	Mercado Negro	6	0	2	2015-08-07	2015-08-07	NULL	4	2015-08-25	2015-08-19
2023582	NekoIB	1	0	1	2014-04-08	2014-04-08	NULL	1	2014-04-08	2014-04-08
3235489	Veronica Costa	1	0	0	2015-09-15	NULL	NULL	1	2015-09-14	2015-09-14
1620881	Mariano Di Maggio	1	0	1	2013-07-07	2013-07-07	NULL	1	2013-07-07	2013-07-07
328846	juancito2	3	0	2	2010-08-05	2010-08-05	NULL	1	2010-08-04	2010-08-04
2737449	Pablo Nievas	7	0	4	2015-03-06	2015-03-06	NULL	1	2015-03-06	2015-03-06
691636	Shimizu	5	0	2	2012-05-29	2012-05-29	NULL	1	2012-05-29	2012-05-29
3224828	María Vivardo	18	0	4	2015-09-09	2015-09-09	NULL	2	2015-09-09	2015-09-08
3227105	FABIANA B	1	0	0	2015-09-09	NULL	NULL	1	2015-09-09	2015-09-09
2339204	Badon Dojo	292	0	223	2014-09-16	2014-09-16	NULL	6	2015-02-11	2015-03-25
510836	Rub21	22	0	14	2014-07-16	2014-07-16	NULL	6	2014-11-02	2014-10-31
1807369	hoag19665	69	0	30	2013-11-28	2013-11-28	NULL	4	2014-04-09	2014-03-08
1923912	Marduck	1	0	0	2014-02-07	NULL	NULL	1	2014-02-07	2014-02-07
1870908	pdrsuscripciones	15	0	15	2014-01-06	2014-01-06	NULL	1	2014-01-06	2014-01-06
3386463	jimenamariana81	1	0	1	2015-11-17	2015-11-17	NULL	1	2015-11-16	2015-11-16
2174242	Mapa Zona Avellaneda	1	0	1	2014-07-08	2014-07-08	NULL	1	2014-07-08	2014-07-08
3226058	casas valeria	1	0	0	2015-09-09	NULL	NULL	1	2015-09-09	2015-09-09
108870	ASTRODOMI	98	0	0	2009-03-19	NULL	NULL	1	2009-03-19	2009-03-19
23785	greecemapper	69	0	65	2011-07-18	2011-07-18	NULL	2	2012-03-14	2012-10-25
13409	XuRxO	3	0	2	2013-04-23	2013-04-23	NULL	2	2013-04-25	2013-04-26
2571746	Tomtomtomytom	1	0	1	2015-01-13	2015-01-13	NULL	1	2015-01-13	2015-01-13
715467	RADECO	2	0	2	2012-06-30	2012-06-30	NULL	1	2012-06-30	2012-06-30
2907455	Agustín Calderón	5	0	2	2015-05-12	2015-05-12	NULL	2	2015-05-12	2015-05-11
2987593	pilarlarsen	8	0	8	2015-06-14	2015-06-14	NULL	2	2015-06-15	2015-06-15
574595	arjovr	1	0	1	2011-12-26	2011-12-26	NULL	1	2011-12-26	2011-12-26
3219536	MarcelaFuentes	2	0	2	2015-09-07	2015-09-07	NULL	1	2015-09-07	2015-09-07
1916952	lucasaf	1	0	1	2014-02-03	2014-02-03	NULL	1	2014-02-03	2014-02-03
3355357	Daniela Suarez	3	0	1	2015-11-02	2015-11-02	NULL	1	2015-11-02	2015-11-02
2258929	cgrico	1	0	0	2014-08-13	NULL	NULL	1	2014-08-13	2014-08-13
2849247	Federico Leonel La Porta	1	0	1	2015-04-22	2015-04-22	NULL	1	2015-04-22	2015-04-22
178732	OpenPablo	48	0	0	2009-09-27	NULL	NULL	3	2009-09-29	2009-09-30
52921	t-i	8	0	0	2010-07-04	NULL	NULL	1	2010-07-04	2010-07-04
3229104	ConstanzaAvilaVelazquez	3	0	2	2015-09-10	2015-09-10	NULL	1	2015-09-10	2015-09-10
71025	Bráulio Bezerra	1	0	1	2012-12-08	2012-12-08	NULL	1	2012-12-08	2012-12-08
2971236	rodrigomr	2	0	2	2015-06-25	2015-06-25	NULL	1	2015-06-24	2015-06-24
1429116	ejvilla	59	0	34	2013-05-08	2013-05-08	NULL	2	2013-10-31	2013-12-27
1266175	Gonza-R	12	0	9	2013-03-13	2013-03-13	NULL	2	2013-03-14	2013-03-14
2729499	shunki17	153	0	60	2015-04-03	2015-04-03	NULL	6	2015-06-09	2015-04-09
2129977	PabloN	4	0	1	2014-06-17	2014-06-17	NULL	1	2014-06-17	2014-06-17
2219338	RichRico	27	0	3	2014-08-20	2014-12-15	NULL	19	2014-11-16	2014-11-13
2021492	hoaky	1	0	1	2014-04-07	2014-04-07	NULL	1	2014-04-07	2014-04-07
181135	Manu1400	19	0	0	2013-04-29	NULL	NULL	12	2013-11-02	2013-09-13
3355267	Adry_Noe	5	0	2	2015-11-02	2015-11-02	NULL	2	2015-11-03	2015-11-03
350096	zioluc	1	0	1	2013-12-05	2013-12-05	NULL	1	2013-12-05	2013-12-05
246	moyogo	5	0	1	2009-08-04	2009-08-04	NULL	1	2009-08-04	2009-08-04
1994782	tito_arq	14	0	9	2014-04-28	2014-04-28	NULL	1	2014-04-28	2014-04-28
82984	rstizza	1	0	1	2013-10-18	2013-10-18	NULL	1	2013-10-17	2013-10-17
3108177	jsimon	33	0	29	2015-07-31	2015-07-31	NULL	2	2015-08-06	2015-08-09
1031479	roberto pizzi	4	0	4	2012-11-06	2012-11-06	NULL	1	2012-11-06	2012-11-06
2420640	El Ivancho	1	0	1	2014-10-23	2014-10-23	NULL	1	2014-10-23	2014-10-23
1729618	mademan	10	0	9	2013-08-30	2013-08-30	NULL	1	2013-08-30	2013-08-30
578948	OYSAT	3	0	0	2012-01-03	NULL	NULL	1	2012-01-03	2012-01-03
350903	al3	3	0	2	2010-09-24	2010-09-24	NULL	1	2010-09-24	2010-09-24
2142106	_maxi_	4	0	1	2014-06-23	2014-06-23	NULL	1	2014-06-23	2014-06-23
511685	RS edits	40	0	23	2012-02-21	2012-02-21	NULL	2	2012-02-22	2012-02-22
2052436	damiaguero	6	0	0	2014-04-29	NULL	NULL	1	2014-04-29	2014-04-29
1882393	Nenote	2	0	1	2014-01-14	2014-01-14	NULL	1	2014-01-14	2014-01-14
3252676	la gaceta	9	0	8	2015-09-27	2015-09-27	NULL	1	2015-09-27	2015-09-27
508946	Adler Salvador	173	0	145	2013-07-15	2013-07-15	NULL	2	2013-07-15	2013-07-15
3250770	Grace23	3	0	2	2015-09-20	2015-09-20	NULL	1	2015-09-20	2015-09-20
977040	mareumo	93	0	49	2012-10-14	2012-10-14	NULL	2	2012-10-15	2012-10-15
3367281	Natalia Militi	1	0	0	2015-11-06	NULL	NULL	1	2015-11-06	2015-11-06
3224258	Luis Miguel Galiñanes Vieites	241	0	6	2015-09-08	2015-09-09	NULL	1	2015-09-08	2015-09-08
478034	Mgrecco	14	0	1	2011-06-27	2011-06-27	NULL	1	2011-06-27	2011-06-27
2147321	Tomás Costanzo	1	0	1	2014-06-25	2014-06-25	NULL	1	2014-06-25	2014-06-25
3355910	Alicia Roig	1	0	0	2015-11-11	NULL	NULL	1	2015-11-11	2015-11-11
1101867	ms5athome	14	0	1	2012-12-01	2012-12-01	NULL	1	2012-12-01	2012-12-01
3374437	Cetrangolo Pascual	2	0	1	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09
2533287	nandachuva	2	0	0	2015-02-06	NULL	NULL	1	2015-02-06	2015-02-06
1611	Harry Wood	42	0	37	2014-11-12	2014-11-12	NULL	2	2014-11-18	2014-11-25
2154858	mboeringa	3	0	3	2014-09-07	2014-09-07	NULL	1	2014-09-07	2014-09-07
3368739	cintia gabril	11	0	2	2015-11-07	2015-11-07	NULL	2	2015-11-08	2015-11-07
309091	Alfooooooo	1	0	1	2010-06-24	2010-06-24	NULL	1	2010-06-24	2010-06-24
3228945	Mas Norma	1	0	0	2015-09-10	NULL	NULL	1	2015-09-10	2015-09-10
1743075	Ale Perin	1	0	1	2013-09-12	2013-09-12	NULL	1	2013-09-12	2013-09-12
330110	klaudio1967	5	0	3	2010-08-07	2010-08-07	NULL	1	2010-08-07	2010-08-07
3235160	Silvia Birch	13	0	11	2015-09-13	2015-09-13	NULL	1	2015-09-13	2015-09-13
29061	KPG	208	0	141	2015-02-22	2015-02-22	NULL	1	2015-02-22	2015-02-22
2259142	jlorial	9	0	3	2014-08-13	2014-08-13	NULL	1	2014-08-13	2014-08-13
2107301	jefire	16	0	11	2014-06-12	2014-06-12	NULL	1	2014-06-12	2014-06-12
560896	Ghybu	1	0	0	2012-03-27	NULL	NULL	1	2012-03-27	2012-03-27
1715280	CPaez	184	0	158	2013-10-25	2013-10-25	NULL	4	2014-02-11	2013-11-11
300459	didier2020	1	0	0	2012-08-10	NULL	NULL	1	2012-08-10	2012-08-10
883016	@kevin_bullock	1	0	0	2014-11-09	NULL	NULL	1	2014-11-09	2014-11-09
2124439	Man77	2	0	0	2014-06-14	NULL	NULL	2	2014-06-15	2014-06-15
345097	Aiwa Daniel	294	0	230	2010-09-13	2010-09-13	NULL	5	2011-04-04	2010-11-07
1363923	jcbgps	327	0	243	2013-04-30	2013-04-30	NULL	5	2013-06-23	2013-05-25
3364065	laior	1	0	1	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05
1890867	TANATOS_77	3	0	2	2014-01-17	2014-01-17	NULL	1	2014-01-17	2014-01-17
160407	Andreloos	4	0	0	2009-08-19	NULL	NULL	1	2009-08-19	2009-08-19
2777756	diegoefe	3	0	1	2015-03-23	2015-03-23	NULL	3	2015-04-08	2015-04-08
2969669	fernanda como maillo	4	0	3	2015-06-07	2015-06-07	NULL	2	2015-07-22	2015-07-22
2106595	maurysj	20	0	12	2014-06-05	2014-06-05	NULL	3	2014-06-08	2014-06-06
296913	19jaa19	5	0	5	2010-06-02	2010-06-02	NULL	2	2010-06-02	2010-06-02
1771411	christo78	1	0	1	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10
1370517	PatoNotaristefano	7	0	7	2013-04-18	2013-04-18	NULL	1	2013-04-18	2013-04-18
15766	ToB	1	0	1	2013-02-20	2013-02-20	NULL	1	2013-02-20	2013-02-20
2304598	toscosys	1	0	1	2014-09-01	2014-09-01	NULL	1	2014-09-01	2014-09-01
2202576	luchodib	12	0	9	2014-07-22	2014-07-22	NULL	2	2014-07-23	2014-07-23
102393	MaxMotoring	73	0	24	2009-02-26	2013-06-25	NULL	2	2011-04-26	2010-09-11
1866534	sorman	6	0	2	2014-01-04	2014-01-04	NULL	2	2014-03-30	2014-02-01
1649590	tomasanello	19	0	19	2013-07-16	2013-07-16	NULL	4	2013-10-20	2013-12-24
975150	Pau69	59	0	52	2013-03-16	2013-03-16	NULL	2	2013-05-25	2013-03-18
2819943	Carla Mariel	6	0	4	2015-04-11	2015-04-11	NULL	2	2015-04-22	2015-04-22
638912	QUIEROJUGARTENISpuntocom	1	0	1	2012-03-26	2012-03-26	NULL	1	2012-03-25	2012-03-25
1044644	Gastonx	181	0	154	2012-11-11	2012-11-11	NULL	5	2012-11-14	2012-11-13
2030109	Pxel	56	0	34	2014-04-13	2014-04-13	NULL	1	2014-04-13	2014-04-13
1831002	pablofot	2	0	1	2013-12-05	2013-12-05	NULL	1	2013-12-05	2013-12-05
551295	nmaurer	6	0	6	2011-11-08	2011-11-08	NULL	1	2011-11-08	2011-11-08
3073623	Rafael Prats	6	0	6	2015-07-18	2015-07-18	NULL	1	2015-07-18	2015-07-18
3396350	manuroca2016	1	0	1	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18
2564703	similani	1	0	1	2015-08-04	2015-08-04	NULL	1	2015-08-04	2015-08-04
462500	Eridal	8	0	8	2014-08-17	2014-08-17	NULL	1	2014-08-17	2014-08-17
1420318	4b696d	3	0	2	2015-10-24	2015-10-24	NULL	2	2015-11-08	2015-11-03
1554107	jgpacker	1	0	0	2014-05-01	NULL	NULL	1	2014-05-01	2014-05-01
3231836	Laura Cáceres	2	0	1	2015-09-12	2015-09-12	NULL	1	2015-09-11	2015-09-11
1819774	Helio Coutinho	2	0	1	2014-02-21	2014-02-21	NULL	1	2014-02-21	2014-02-21
1939872	Design Brokers	1	0	1	2014-02-17	2014-02-17	NULL	1	2014-02-17	2014-02-17
2075228	nachiten	18	0	16	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21
3205194	hernan2812	1	0	1	2015-09-02	2015-09-02	NULL	1	2015-09-02	2015-09-02
120496	Ulrich Z	2	0	2	2014-03-19	2014-03-19	NULL	1	2014-03-19	2014-03-19
3233748	Norma Dankiewicz	3	0	3	2015-09-13	2015-09-13	NULL	2	2015-09-13	2015-09-12
321042	species	1	0	0	2012-09-27	NULL	NULL	1	2012-09-27	2012-09-27
2865860	Gustavo Ferri	1	0	1	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27
36993	luisatala	14	0	12	2009-09-08	2009-09-08	NULL	1	2009-09-08	2009-09-08
660341	Gustavo Pilla	37	0	4	2012-04-15	2012-04-15	NULL	1	2012-04-15	2012-04-15
2590250	Christoph_87	73	0	42	2015-01-27	2015-01-27	NULL	2	2015-01-28	2015-01-27
3062318	Juan Manuel Cugat	213	0	94	2015-07-14	2015-07-14	NULL	6	2015-07-18	2015-07-20
94578	andygol	36	0	34	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
187309	Min's	30	0	16	2010-05-27	2010-05-27	NULL	1	2010-05-27	2010-05-27
3233319	marcela güell	5	0	3	2015-09-12	2015-09-12	NULL	1	2015-09-12	2015-09-12
931292	darioef	10	0	0	2012-09-29	NULL	NULL	1	2012-09-28	2012-09-28
2530853	HoracioDDT	10	0	7	2014-12-20	2014-12-20	NULL	3	2014-12-29	2015-01-02
1238923	Luciano Gastón Peroni	120	0	108	2013-04-10	2013-04-10	NULL	6	2013-07-08	2013-04-26
17497	katpatuka	75	0	3	2009-01-28	2009-01-28	NULL	1	2009-01-28	2009-01-28
1718578	cm798	2	0	1	2013-08-19	2013-08-19	NULL	1	2013-08-19	2013-08-19
341523	GerardoMercader	29	0	22	2010-09-02	2010-09-02	NULL	2	2010-09-09	2010-09-08
73377	Sebas G	22	0	0	2008-10-23	NULL	NULL	1	2008-10-23	2008-10-23
2982141	MARIA ISABEL ISLAZ	2	0	1	2015-06-14	2015-06-14	NULL	1	2015-06-14	2015-06-14
67896	mrpulley	3	0	1	2010-06-12	2010-06-12	NULL	1	2010-06-12	2010-06-12
1896667	Casa San Telmo 1887	2	0	1	2014-01-21	2014-01-21	NULL	2	2014-01-22	2014-01-22
3219372	NataliaCruz	9	0	5	2015-09-06	2015-09-06	NULL	2	2015-09-08	2015-09-08
3057995	oini	10	0	0	2015-09-11	NULL	NULL	1	2015-09-11	2015-09-11
2822699	Soni@	12	0	6	2015-04-13	2015-04-13	NULL	2	2015-04-13	2015-04-13
547320	Waldseemüller	4	0	0	2014-10-16	NULL	NULL	1	2014-10-16	2014-10-16
107517	hhausstein	1	0	1	2015-06-22	2015-06-22	NULL	1	2015-06-22	2015-06-22
3131129	pcolicc	15	0	7	2015-08-07	2015-08-07	NULL	1	2015-08-07	2015-08-07
2697128	msemelman	1	0	1	2015-02-23	2015-02-23	NULL	1	2015-02-23	2015-02-23
189047	fedemenoyo	8	0	0	2009-10-22	NULL	NULL	1	2009-10-22	2009-10-22
456101	badtizbat	1	0	1	2011-05-17	2011-05-17	NULL	1	2011-05-17	2011-05-17
2909654	maxiasdasd	29	0	25	2015-05-12	2015-05-12	NULL	2	2015-05-21	2015-05-13
370076	carlosdealmagro	9	0	9	2010-11-13	2010-11-13	NULL	1	2010-11-12	2010-11-12
1973655	Escultores del Aire	2	0	1	2014-03-07	2014-03-07	NULL	1	2014-03-07	2014-03-07
72264	51114u9	1	0	1	2015-03-16	2015-03-16	NULL	1	2015-03-16	2015-03-16
452657	phreakuencies	161	0	161	2014-11-29	2014-11-29	NULL	1	2014-11-28	2014-11-28
3386713	Alex-DT	6	0	3	2015-11-14	2015-11-14	NULL	1	2015-11-14	2015-11-14
3374647	Adriana Barbieri	3	0	2	2015-11-10	2015-11-10	NULL	1	2015-11-09	2015-11-09
210371	miozzo	5	0	3	2010-01-27	2010-01-28	NULL	4	2010-02-02	2010-02-01
559500	johanemilsson	2	0	1	2013-05-21	2013-05-21	NULL	1	2013-05-21	2013-05-21
1194952	Daniel Vega	1	0	0	2013-01-10	NULL	NULL	1	2013-01-10	2013-01-10
3350167	Prus	31	0	26	2015-11-07	2015-11-07	NULL	2	2015-11-08	2015-11-08
606129	Zogar	9	0	0	2012-02-16	NULL	NULL	1	2012-02-16	2012-02-16
357447	Carlos del Cerro	46	0	2	2010-10-11	2010-10-11	NULL	1	2010-10-11	2010-10-11
3362206	Laura Patricia Costa	1	0	1	2015-11-07	2015-11-07	NULL	1	2015-11-07	2015-11-07
3232952	noepaor	5	0	1	2015-09-12	2015-09-12	NULL	2	2015-09-13	2015-09-12
