user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
3139516	sian clark	402	0	377	2015-08-10	2015-08-10	NULL	1	2015-08-11	2015-08-11	0.9734	1.0	0.6944
3139488	jeremyv	413	0	395	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	0.9857	1.0	0.75
199108	barilla	308	0	307	2014-11-17	2014-11-17	NULL	1	2014-11-17	2014-11-17	0.002	0.0022	0.0001
3139480	praveens	318	0	317	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	0.9785	1.0	0.125
3139468	OpMaped	389	0	389	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	1.0	1.0	NULL
1228099	Joshua Mwema	316	0	305	2013-02-26	2013-02-26	NULL	14	2013-05-08	2013-03-20	1.0	1.0	1.0
178186	mdk	419	0	205	2014-11-11	2014-11-11	NULL	1	2014-11-12	2014-11-12	0.0002	0.0001	0.0002
657892	Sefer	344	6	273	2012-08-03	2012-08-03	2012-08-03	1	2012-08-03	2012-08-03	0.0011	0.0012	0.0008
555655	JamesLC	286	0	0	2015-01-03	NULL	NULL	1	2015-01-03	2015-01-03	0.0374	0.0	0.127
3139356	sraizada	292	0	288	2015-08-10	2015-08-10	NULL	1	2015-08-10	2015-08-10	0.9966	1.0	0.8
3139478	bliq00	334	0	334	2015-08-10	2015-08-10	NULL	1	2015-08-11	2015-08-11	1.0	1.0	NULL
3139334	Justine Yahoo	287	0	283	2015-08-10	2015-08-10	NULL	1	2015-08-10	2015-08-10	1.0	1.0	1.0
165869	chdr	329	0	329	2011-09-13	2011-09-13	NULL	4	2012-01-25	2012-01-17	0.0007	0.0007	0.0
3139484	KarinaWong	378	0	372	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	0.9869	1.0	0.5455
563773	mrpacmanmap	325	2	317	2012-02-08	2012-02-08	2012-02-08	2	2012-02-09	2012-02-08	0.0017	0.0019	0.0003
3128730	gcchung	436	0	427	2015-08-10	2015-08-10	NULL	5	2015-08-15	2015-08-17	0.3362	0.3497	0.1184
3139319	AKDharam	362	0	362	2015-08-10	2015-08-10	NULL	1	2015-08-10	2015-08-10	0.9679	1.0	0.0
3139328	Mewtant24	316	0	225	2015-08-10	2015-08-10	NULL	1	2015-08-10	2015-08-10	1.0	1.0	1.0
3345287	lala jeccy	326	0	287	2015-11-13	2015-11-13	NULL	4	2015-11-29	2015-12-07	0.668	1.0	0.194
204528	jlundine	413	0	389	2010-11-16	2010-11-16	NULL	6	2011-08-29	2012-06-28	0.1235	0.2066	0.0164
105050	Männedorf	324	0	304	2011-03-25	2011-03-25	NULL	2	2012-03-09	2013-01-24	0.0027	0.003	0.001
3139326	VeraYang	301	0	301	2015-08-10	2015-08-10	NULL	1	2015-08-10	2015-08-10	1.0	1.0	NULL
34684	Superic	348	0	283	2015-08-19	2015-08-19	NULL	1	2015-08-20	2015-08-20	0.9971	1.0	0.9848
1611	Harry Wood	340	0	313	2009-06-25	2009-06-25	NULL	4	2010-01-06	2009-11-12	0.0011	0.0014	0.0003
3139512	mohitgoenka	334	0	334	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	1.0	1.0	NULL
30587	IknowJoseph	312	0	286	2009-07-15	2009-07-15	NULL	4	2010-12-13	2010-02-05	0.0005	0.0007	0.0001
570551	kr12	394	5	323	2013-05-29	2013-05-29	2013-05-29	1	2013-05-29	2013-05-29	0.0009	0.002	0.0002
3139337	ndash1234	385	0	383	2015-08-10	2015-08-10	NULL	1	2015-08-10	2015-08-10	1.0	1.0	1.0
3165252	ddlatham	323	0	322	2015-08-19	2015-08-19	NULL	1	2015-08-20	2015-08-20	0.8116	1.0	0.0132
3165118	rocir	285	0	285	2015-08-19	2015-08-19	NULL	1	2015-08-20	2015-08-20	1.0	1.0	NULL
3139487	AlexSeyf	293	0	283	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	1.0	1.0	1.0
3165251	LucasRuprecht	211	0	170	2015-08-19	2015-08-19	NULL	1	2015-08-20	2015-08-20	0.9378	1.0	0.7455
2202932	esther11	1	0	0	2014-08-05	NULL	NULL	1	2014-08-05	2014-08-05	0.0001	0.0	0.0008
511250	CPM	31	1	17	2011-09-02	2011-09-02	2011-09-02	1	2011-09-02	2011-09-02	0.0807	0.0536	0.209
24965	Ævar Arnfjörð Bjarmason	1	0	0	2009-09-08	NULL	NULL	1	2009-09-08	2009-09-08	0.0	0.0	0.0
3165115	megapenguinx	186	0	169	2015-08-19	2015-08-19	NULL	1	2015-08-20	2015-08-20	0.9789	1.0	0.8095
2380527	lamannaca	1	0	0	2014-10-06	NULL	NULL	1	2014-10-06	2014-10-06	0.5	NULL	0.5
92274	adjuva	25	0	0	2010-11-14	NULL	NULL	11	2013-07-19	2013-09-13	0.0002	0.0	0.0003
2703561	kimani philip	8	0	7	2015-02-25	2015-02-25	NULL	1	2015-02-25	2015-02-25	0.5714	0.5833	0.5
3165149	lalikesiraju	127	0	89	2015-08-19	2015-08-19	NULL	1	2015-08-20	2015-08-20	1.0	1.0	1.0
514293	Abungu	20	0	20	2011-09-01	2011-09-01	NULL	1	2011-09-01	2011-09-01	1.0	1.0	-0.0
722137	OSMF Redaction Account	68	0	0	2012-07-20	NULL	NULL	1	2012-07-20	2012-07-20	0.0	NULL	0.0
2147741	eddymesh	12	0	1	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26	0.9231	1.0	0.9167
2219338	RichRico	11	0	0	2014-11-02	NULL	NULL	3	2015-03-24	2015-03-29	0.0	0.0	0.0
70696	xybot	228	0	0	2010-02-08	NULL	NULL	60	2011-03-01	2010-12-15	0.0001	0.0	0.0001
499783	Myevit	51	0	27	2014-04-22	2014-04-22	NULL	3	2014-04-30	2014-05-10	0.0789	0.0599	0.1231
2794596	AnthonyKariuki	4	0	4	2015-03-30	2015-03-30	NULL	1	2015-03-30	2015-03-30	1.0	1.0	NULL
7037	Gregory Williams	251	91	251	2007-09-07	2007-09-07	2007-09-07	2	2007-09-14	2007-09-13	0.0003	0.0004	0.0
9839	Ronald	72	0	71	2010-08-01	2010-08-01	NULL	1	2010-08-01	2010-08-01	0.0015	0.0018	0.0001
3139511	yingyingwang	214	0	169	2015-08-10	2015-08-10	NULL	1	2015-08-11	2015-08-11	1.0	1.0	1.0
152289	cgu66	6	0	0	2009-10-10	NULL	NULL	6	2011-06-30	2011-06-30	0.0	0.0	0.0001
796456	kiwikenyan	8	0	7	2012-08-11	2012-08-11	NULL	1	2012-08-11	2012-08-11	0.0101	0.0145	0.0032
1813850	2snm1	1	0	1	2013-12-01	2013-12-01	NULL	1	2013-12-01	2013-12-01	0.0065	0.0115	0.0
3214024	Margaret Osolo	6	0	6	2015-09-04	2015-09-04	NULL	1	2015-09-04	2015-09-04	1.0	1.0	NULL
322785	BCNorwich	115	0	32	2012-07-02	2013-08-19	NULL	2	2013-01-25	2013-08-12	0.0003	0.0002	0.0004
1811853	olaf1000	2	0	0	2014-04-04	NULL	NULL	2	2014-04-26	2014-04-26	0.0004	0.0	0.0014
2058020	kelseyjnils	13	0	13	2014-05-26	2014-05-26	NULL	1	2014-05-26	2014-05-26	1.0	1.0	NULL
3181344	zzheng	4	0	4	2015-08-25	2015-08-25	NULL	1	2015-08-25	2015-08-25	1.0	1.0	NULL
1784024	jasmin530	134	0	132	2015-07-28	2015-07-28	NULL	2	2015-08-22	2015-08-04	0.0055	0.0062	0.0006
33073	NPO	59	0	16	2008-04-04	2008-04-04	NULL	3	2008-09-20	2008-05-21	1.0	1.0	1.0
310392	meet00	3	0	3	2011-08-14	2011-08-14	NULL	1	2011-08-14	2011-08-14	0.0	0.0	0.0
3186397	Mute20	14	0	14	2015-08-26	2015-08-26	NULL	1	2015-08-26	2015-08-26	0.0519	0.052	0.0
293774	Oli-Wan	4	0	0	2011-01-07	NULL	NULL	3	2011-04-21	2011-03-31	0.0	0.0	0.0
7079	mapwitch	241	0	33	2011-11-21	2011-11-21	NULL	4	2012-06-17	2011-11-28	0.0001	0.0	0.0004
3213995	SNV	8	0	8	2015-09-04	2015-09-04	NULL	1	2015-09-04	2015-09-04	1.0	1.0	NULL
2931961	EdithK	17	0	17	2015-07-20	2015-07-20	NULL	1	2015-07-20	2015-07-20	0.9444	0.9444	NULL
94213	gps-newcomer	51	0	17	2011-08-27	2011-08-27	NULL	1	2011-08-27	2011-08-27	0.0026	0.001	0.011
84263	Robert Whittaker	1	0	0	2013-04-21	NULL	NULL	1	2013-04-21	2013-04-21	0.0	0.0	0.0
230870	eyedol	3	0	1	2011-07-12	2011-07-12	NULL	1	2011-07-12	2011-07-12	0.75	0.5	1.0
1891670	v_munene	61	0	60	2014-01-18	2014-01-18	NULL	1	2014-01-18	2014-01-18	0.7176	1.0	0.04
1198074	DoubleA	30	0	0	2013-05-22	NULL	NULL	13	2013-12-06	2013-12-26	0.0004	0.0	0.0008
218114	ArizonaMapper	6	0	6	2015-09-29	2015-09-29	NULL	1	2015-09-29	2015-09-29	0.0	0.0	0.0
1595225	kebutt	112	0	98	2015-03-02	2015-03-02	NULL	6	2015-03-09	2015-03-10	0.0336	0.0309	0.087
2891973	Ahmed Wurie	1	0	1	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06	1.0	1.0	NULL
236381	lyrecithare1	21	0	18	2010-02-27	2010-02-27	NULL	2	2010-03-01	2010-02-27	1.0	1.0	1.0
3139486	Mark Nachazel	273	0	273	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	0.9856	1.0	0.0
2477964	sabina  baariu	90	0	85	2014-11-21	2014-11-21	NULL	3	2014-11-25	2014-11-22	0.9375	1.0	0.4545
336263	Vincent Mutuku	232	0	116	2012-01-26	2012-01-26	NULL	1	2012-01-26	2012-01-26	0.6824	1.0	0.5179
271307	Tavernsenses	3	0	1	2013-04-06	2013-04-06	NULL	1	2013-04-06	2013-04-06	0.0002	0.0001	0.0007
524186	elMustang07	42	1	39	2014-03-18	2014-03-18	2014-08-01	2	2014-05-25	2014-06-30	0.525	0.75	0.1071
152074	beweta	40	0	5	2013-09-23	2013-09-23	NULL	1	2013-09-23	2013-09-23	0.0001	0.0	0.0001
25504	Head	1	0	0	2010-05-25	NULL	NULL	1	2010-05-25	2010-05-25	0.0	0.0	0.0001
42429	42429	79	0	0	2010-04-08	NULL	NULL	2	2010-10-14	2011-04-11	0.0	0.0	0.0001
3178375	LeTopographeFou	1	0	0	2015-11-29	NULL	NULL	1	2015-11-29	2015-11-29	0.0	0.0	0.0
3244277	Faith Njau	1	0	1	2015-09-17	2015-09-17	NULL	1	2015-09-17	2015-09-17	1.0	1.0	NULL
393385	gontadu	120	0	107	2011-03-27	2011-03-27	NULL	2	2011-06-07	2011-06-05	0.0395	0.0556	0.0117
3001243	Ted3456	3	0	3	2015-06-20	2015-06-20	NULL	1	2015-06-20	2015-06-20	1.0	1.0	-0.0
397467	CharlieOscar	4	0	4	2013-01-20	2013-01-20	NULL	1	2013-01-20	2013-01-20	0.0006	0.0007	0.0
85218	Aleks-Berlin	7	0	0	2014-11-25	NULL	NULL	7	2015-09-20	2015-09-20	0.0002	0.0	0.0002
1849360	Alex Masita	10	0	10	2013-12-28	2013-12-28	NULL	1	2013-12-28	2013-12-28	0.0719	0.0714	-0.0
2343647	George Oduor	3	0	2	2014-09-18	2014-09-18	NULL	1	2014-09-18	2014-09-18	1.0	1.0	1.0
3139510	Gnanavel	192	0	188	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	1.0	1.0	1.0
385790	manicrjs	211	0	180	2011-03-21	2011-03-21	NULL	3	2011-05-17	2011-04-04	0.0008	0.0012	0.0003
1816329	DennisOdhiambo	37	0	20	2013-11-23	2013-11-23	NULL	1	2013-11-23	2013-11-23	1.0	1.0	1.0
530154	benaboki	1	0	1	2011-09-30	2011-09-30	NULL	1	2011-09-30	2011-09-30	NULL	1.0	-0.0
3359905	Tererp	43	0	43	2015-11-05	2015-11-05	NULL	2	2015-11-07	2015-11-07	0.9556	1.0	0.0
429952	Felix okinyi	241	0	239	2013-04-08	2013-04-08	NULL	20	2013-06-01	2013-05-30	1.0	1.0	1.0
554987	branimirez	39	0	22	2012-12-17	2012-12-17	NULL	1	2012-12-17	2012-12-17	0.0003	0.0002	0.0013
145231	woodpeck_repair	23	0	0	2014-02-03	NULL	NULL	2	2015-01-25	2014-04-06	0.0	0.0	0.0
3139485	schen24	274	0	262	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	1.0	1.0	1.0
3227922	isaac matata	3	0	3	2015-11-24	2015-11-24	NULL	1	2015-11-24	2015-11-24	1.0	1.0	NULL
1016290	Amaroussi	1	0	0	2014-08-04	NULL	NULL	1	2014-08-04	2014-08-04	0.0	0.0	0.0
78656	Walter Schlögl	21	0	0	2012-01-14	NULL	NULL	8	2014-05-19	2015-01-17	0.0	0.0	0.0001
2447642	dunkang	152	0	152	2014-11-06	2014-11-06	NULL	1	2014-11-06	2014-11-06	1.0	1.0	-0.0
2485301	Sihama	31	0	26	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25	1.0	1.0	1.0
3139469	TomekGulik	240	0	212	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	0.9756	1.0	0.8235
1240849	ediyes	3	0	2	2015-04-22	2015-04-22	NULL	3	2015-06-18	2015-06-18	0.0	0.0	0.0
3139523	Hitesh Thakker	185	0	185	2015-08-10	2015-08-10	NULL	1	2015-08-11	2015-08-11	1.0	1.0	NULL
1212758	videren	2	0	0	2013-01-27	NULL	NULL	1	2013-01-27	2013-01-27	1.0	NULL	1.0
1298408	nginyii	4	0	4	2013-03-24	2013-03-24	NULL	1	2013-03-24	2013-03-24	1.0	1.0	NULL
16558	tiger_old	8	0	0	2010-08-10	NULL	NULL	1	2010-08-10	2010-08-10	0.0	0.0	0.0
3213903	Dunkan50	193	0	188	2015-09-04	2015-09-04	NULL	1	2015-09-04	2015-09-04	0.7751	1.0	0.082
904758	William Payne	10	0	8	2012-09-21	2012-09-21	NULL	1	2012-09-21	2012-09-21	1.0	1.0	1.0
38588	mentor	1	0	0	2014-06-16	NULL	NULL	1	2014-06-16	2014-06-16	0.0	0.0	0.0
2013614	kartenmalergidi	102	0	62	2015-01-17	2015-01-17	NULL	1	2015-01-17	2015-01-17	0.0049	0.0033	0.0175
170672	1248	1	0	0	2009-12-09	NULL	NULL	1	2009-12-09	2009-12-09	0.0	0.0	0.0001
2898416	1masha	1	0	1	2015-05-08	2015-05-08	NULL	1	2015-05-08	2015-05-08	1.0	1.0	NULL
2714537	sgornick	2	0	1	2015-02-28	2015-02-28	NULL	2	2015-03-01	2015-03-01	1.0	1.0	NULL
3260103	batac joe	12	0	2	2015-10-07	2015-10-07	NULL	1	2015-10-07	2015-10-07	1.0	1.0	1.0
26299	uboot	16	0	0	2008-04-03	NULL	NULL	4	2011-02-24	2010-01-13	0.0	0.0	0.0
311318	luiswoo	86	0	56	2012-01-17	2012-01-17	NULL	1	2012-01-17	2012-01-17	0.0001	0.0	0.0001
355242	Bryce C Nesbitt	12	0	0	2011-11-15	NULL	NULL	4	2013-03-19	2012-04-27	0.0	0.0	0.0
1651798	oldenburg69	4	0	2	2013-11-15	2013-11-15	NULL	1	2013-11-15	2013-11-15	0.0034	0.002	0.012
2560523	Robowolfer	1	0	0	2015-02-11	NULL	NULL	1	2015-02-11	2015-02-11	0.0	0.0	0.0001
283266	Edmund_Humenberger	77	2	60	2011-01-09	2011-01-09	2014-01-06	2	2012-07-09	2013-06-21	0.0021	0.0028	0.0011
454012	Feldo	55	1	55	2015-11-15	2015-11-15	2015-11-15	1	2015-11-15	2015-11-15	0.0	0.0	0.0
398864	Kubadilisha	11	0	7	2011-01-22	2011-01-22	NULL	1	2011-01-23	2011-01-23	1.0	1.0	1.0
2343649	Lauryne	2	0	1	2014-09-18	2014-09-18	NULL	1	2014-09-18	2014-09-18	0.6667	1.0	0.5
207249	rainerU	2	0	1	2011-01-08	2011-01-08	NULL	1	2011-01-08	2011-01-08	0.0	0.0	0.0
77446	Flacus	1	0	0	2010-03-26	NULL	NULL	1	2010-03-26	2010-03-26	0.0001	0.0	0.0001
69102	Mathbau	4	0	0	2010-09-21	NULL	NULL	1	2010-09-21	2010-09-21	0.0	0.0	0.0
114161	Polarbear	2	0	0	2010-08-13	NULL	NULL	1	2010-08-13	2010-08-13	0.0	0.0	0.0
1912712	dmutie	1	0	0	2014-02-01	NULL	NULL	1	2014-02-01	2014-02-01	NULL	NULL	NULL
2835928	nikhilprabhakar	3	0	1	2015-09-08	2015-09-08	NULL	1	2015-09-08	2015-09-08	0.0	0.0	0.0
2343677	hondigo	1	0	1	2014-09-18	2014-09-18	NULL	1	2014-09-18	2014-09-18	1.0	1.0	NULL
3432866	Kemsyjr	2	0	1	2015-12-04	2015-12-04	NULL	1	2015-12-04	2015-12-04	1.0	1.0	1.0
1417	maning	20	0	0	2010-01-13	NULL	NULL	1	2010-01-13	2010-01-13	0.0	0.0	0.0
352832	Morrolan	7	0	7	2011-11-24	2011-11-24	NULL	1	2011-11-24	2011-11-24	0.0005	0.0013	0.0
3356208	Sydney25	7	0	7	2015-11-13	2015-11-13	NULL	1	2015-11-14	2015-11-14	0.0025	0.0025	0.0
1722705	Peter Vojtek	14	0	13	2014-06-29	2014-06-29	NULL	1	2014-06-29	2014-06-29	0.0001	0.0001	0.0002
2279520	Oichi	22	0	20	2014-08-21	2014-08-21	NULL	1	2014-08-21	2014-08-21	1.0	1.0	1.0
13192	delphiN	1	0	0	2010-08-12	NULL	NULL	1	2010-08-12	2010-08-12	0.0	0.0	0.0
3139314	rain63	106	0	97	2015-08-10	2015-08-10	NULL	1	2015-08-10	2015-08-10	1.0	1.0	1.0
3162608	nawiti	187	2	177	2015-08-20	2015-08-20	2015-08-20	2	2015-08-23	2015-08-23	0.2026	0.1975	0.3704
692835	RahelOyugi	50	0	47	2012-05-31	2012-05-31	NULL	1	2012-05-31	2012-05-31	0.9434	1.0	0.5
3213954	Sharon Leina	112	0	112	2015-09-04	2015-09-04	NULL	1	2015-09-04	2015-09-04	1.0	1.0	NULL
3052145	ricgoodman	18	0	6	2015-07-11	2015-07-11	NULL	1	2015-07-11	2015-07-11	0.7826	0.75	0.8
38066	ArjanO	19	0	15	2013-09-23	2013-09-23	NULL	1	2013-09-23	2013-09-23	0.0003	0.0003	0.0003
42123	Ropino	250	0	0	2009-08-10	NULL	NULL	1	2009-08-10	2009-08-10	0.0001	0.0	0.0002
3139517	Utkarsh Shrivastava	106	0	78	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	1.0	1.0	1.0
1127998	kuikihoro	4	0	4	2012-12-11	2012-12-11	NULL	1	2012-12-11	2012-12-11	1.0	1.0	NULL
2393618	PC Shack	1	0	0	2015-03-27	NULL	NULL	1	2015-03-27	2015-03-27	1.0	NULL	1.0
2554698	ruthmaben	3	0	0	2015-04-01	NULL	NULL	2	2015-06-21	2015-05-25	0.0	0.0	0.0
3407014	Gio254	16	0	16	2015-11-23	2015-11-23	NULL	1	2015-11-23	2015-11-23	1.0	1.0	NULL
252326	awafula	1	0	1	2010-03-26	2010-03-26	NULL	1	2010-03-26	2010-03-26	1.0	1.0	NULL
2429819	Ruoro	84	0	28	2014-10-28	2014-10-28	NULL	1	2014-10-28	2014-10-28	0.9438	1.0	0.918
994181	antenna@	2	0	0	2012-10-31	NULL	NULL	1	2012-10-31	2012-10-31	0.0015	0.0	0.0034
260908	tptrust	1	0	0	2010-04-09	NULL	NULL	1	2010-04-09	2010-04-09	NULL	NULL	NULL
2815749	Ukang'a	7	0	5	2015-04-09	2015-04-09	NULL	3	2015-04-15	2015-04-12	1.0	1.0	1.0
521191	martin maringa	12	0	12	2011-09-13	2011-09-13	NULL	1	2011-09-13	2011-09-13	1.0	1.0	-0.0
5730	Muki	20	0	20	2013-12-17	2013-12-17	NULL	1	2013-12-17	2013-12-17	0.0498	0.0592	0.0
336481	KostjaReim	3	0	3	2010-08-23	2010-08-23	NULL	1	2010-08-23	2010-08-23	1.0	1.0	-0.0
3139489	vmsangeetha	204	0	173	2015-08-10	2015-08-10	NULL	2	2015-08-11	2015-08-11	0.9808	1.0	0.8857
1994572	modiyo	215	0	202	2014-03-20	2014-03-20	NULL	2	2014-04-13	2014-03-22	0.9389	1.0	0.4815
233248	zors1843	26	0	5	2013-01-04	2013-01-04	NULL	2	2013-02-22	2013-03-13	0.0001	0.0	0.0002
392827	pnorman_mechanical	30	0	0	2014-07-30	NULL	NULL	2	2014-08-04	2014-08-04	0.0	0.0	0.0
76471	TitanK	14	0	9	2010-10-29	2010-10-29	NULL	1	2010-10-29	2010-10-29	1.0	1.0	1.0
77114	LLAQWA	1	0	0	2014-10-28	NULL	NULL	1	2014-10-28	2014-10-28	0.0	0.0	0.0
12614	rabenkind	1	0	0	2011-01-08	NULL	NULL	1	2011-01-08	2011-01-08	0.0	0.0	0.0
196617	venerdi	19	0	11	2014-05-09	2014-05-09	NULL	1	2014-05-09	2014-05-09	0.0	0.0	0.0001
191112	tekim	8	0	8	2010-10-08	2010-10-08	NULL	1	2010-10-08	2010-10-08	0.0	0.0	0.0
474574	purity	28	0	27	2011-06-21	2011-06-21	NULL	1	2011-06-21	2011-06-21	1.0	1.0	NULL
32466	Dave W Farthing	14	0	7	2008-06-30	2008-06-30	NULL	1	2008-06-30	2008-06-30	0.0004	0.0004	0.0004
540114	bosingwa	22	0	6	2011-10-21	2011-10-21	NULL	1	2011-10-21	2011-10-21	1.0	1.0	1.0
4951	PeterEastern	45	0	34	2013-01-17	2013-01-17	NULL	2	2013-05-24	2013-08-02	0.0	0.0001	0.0
346068	GOduori	219	1	204	2015-07-08	2015-07-08	2015-12-27	10	2015-08-29	2015-09-20	0.1602	0.1569	0.2239
3213964	Mwangi Wambui	75	0	75	2015-09-04	2015-09-04	NULL	1	2015-09-04	2015-09-04	1.0	1.0	NULL
474566	Eunice Kirii	16	0	13	2011-06-21	2011-06-21	NULL	1	2011-06-21	2011-06-21	0.0443	0.0362	1.0
1169982	Laurence46	5	0	4	2013-02-23	2013-02-23	NULL	1	2013-02-23	2013-02-23	0.0556	0.0769	0.0263
290680	wheelmap_visitor	11	0	0	2012-06-25	NULL	NULL	6	2014-09-29	2015-04-16	0.0	0.0	0.0
16135	nimix	1	0	0	2012-07-20	NULL	NULL	1	2012-07-20	2012-07-20	0.0001	0.0	0.0001
3227911	mary muturi	75	0	63	2015-11-02	2015-11-02	NULL	2	2015-11-22	2015-11-30	1.0	1.0	1.0
578205	RonaldFabel	6	0	6	2012-02-09	2012-02-09	NULL	1	2012-02-09	2012-02-09	1.0	1.0	NULL
2276388	paulyonga	2	0	2	2014-08-25	2014-08-25	NULL	1	2014-08-25	2014-08-25	0.0029	0.0202	0.0
6124	Tiny	117	0	78	2014-05-08	2014-05-08	NULL	1	2014-05-08	2014-05-08	0.0008	0.0008	0.001
1227812	Tiany	43	0	43	2013-04-24	2013-04-24	NULL	5	2013-05-27	2013-06-05	1.0	1.0	-0.0
13467	Ian Checkley	186	13	80	2007-10-20	2007-10-20	2007-10-20	4	2007-10-25	2007-10-24	0.0046	0.0026	0.0102
2454337	kamicut	118	0	118	2015-07-29	2015-07-29	NULL	1	2015-07-29	2015-07-29	0.2305	0.2346	0.0
2644101	Chetan_Gowda	9	0	1	2015-09-08	2015-09-08	NULL	1	2015-09-08	2015-09-08	0.0	0.0	0.0001
392442	Whosewatsis	111	0	83	2011-01-06	2011-01-06	NULL	1	2011-01-07	2011-01-07	0.9911	1.0	0.9655
2727503	aport200	4	0	0	2015-05-29	NULL	NULL	1	2015-05-29	2015-05-29	1.0	NULL	1.0
3213957	Abbasjnr	12	0	12	2015-09-04	2015-09-04	NULL	1	2015-09-04	2015-09-04	1.0	1.0	NULL
28145	amillar	1	0	0	2009-06-17	NULL	NULL	1	2009-06-18	2009-06-18	0.0	0.0	0.0
464332	bkass	1	0	1	2014-03-24	2014-03-24	NULL	1	2014-03-24	2014-03-24	0.0004	0.0004	0.0
13832	Peter14	161	0	2	2013-12-13	2015-12-13	NULL	24	2014-05-01	2014-02-24	0.0001	0.0	0.0002
286581	Phippen	7	0	5	2011-03-16	2011-03-16	NULL	1	2011-03-16	2011-03-16	0.0015	0.0033	0.0006
991809	petrilk	155	0	151	2012-11-22	2012-11-22	NULL	2	2012-11-24	2012-11-24	0.0173	0.0183	0.0058
2108432	Paul Ouma	3	0	2	2014-06-05	2014-06-05	NULL	1	2014-06-05	2014-06-05	1.0	1.0	1.0
3227909	michael opiyo	274	0	206	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	0.9892	1.0	0.9577
3171172	riskfifie	126	0	122	2015-08-21	2015-08-21	NULL	1	2015-08-22	2015-08-22	0.3642	0.3567	1.0
1791419	Felix Kirathe	27	0	17	2013-10-31	2013-10-31	NULL	2	2014-08-28	2015-03-05	1.0	1.0	1.0
520239	Gutsycat	1	0	0	2015-11-02	NULL	NULL	1	2015-11-03	2015-11-03	0.0001	0.0	0.0002
18675	JeLuF	180	0	85	2010-01-12	2010-01-12	NULL	3	2010-01-14	2010-01-14	0.0004	0.0003	0.0006
3043782	DK_VJCS	1	0	0	2015-07-08	NULL	NULL	1	2015-07-08	2015-07-08	0.0017	NULL	0.0017
1244807	Oberpfälzer	10	0	0	2014-11-09	NULL	NULL	1	2014-11-09	2014-11-09	0.0	0.0	0.0003
253683	sinopitt	1	0	0	2012-10-06	NULL	NULL	1	2012-10-06	2012-10-06	0.0	0.0	0.0
6975	ulfl	2	0	0	2009-01-01	NULL	NULL	2	2009-06-29	2009-06-29	0.0	0.0	0.0001
2277688	GenevaSiobhan	12	0	12	2014-08-20	2014-08-20	NULL	1	2014-08-20	2014-08-20	1.0	1.0	NULL
5359	user_5359	45	0	0	2010-08-29	NULL	NULL	7	2012-07-14	2013-04-23	0.0002	0.0	0.0004
1103866	Alienx	64	0	60	2013-05-11	2013-05-11	NULL	5	2014-02-15	2014-06-22	0.0027	0.0037	0.0005
559500	johanemilsson	263	0	81	2011-12-20	2011-12-20	NULL	5	2013-02-02	2012-02-09	0.0007	0.0002	0.0047
514285	donyango	12	0	11	2011-09-01	2011-09-01	NULL	1	2011-09-01	2011-09-01	0.8	1.0	0.25
232312	ike88	16	0	6	2010-05-27	2010-05-27	NULL	1	2010-05-27	2010-05-27	0.0007	0.0004	0.0015
19612	brianh	1	0	1	2013-04-03	2013-04-03	NULL	1	2013-04-04	2013-04-04	0.0	0.0	0.0
179778	JulienBalas	15	0	0	2014-07-14	NULL	NULL	1	2014-07-15	2014-07-15	0.0	0.0	0.0001
669372	Shamsia Dala	226	0	202	2012-04-27	2012-04-27	NULL	4	2012-05-11	2012-05-05	0.9912	1.0	0.9231
278800	tbicr	4	0	0	2014-11-07	NULL	NULL	1	2014-11-07	2014-11-07	0.0001	0.0	0.0003
590702	NixOdieny	4	0	2	2012-01-26	2012-01-26	NULL	3	2013-01-05	2013-02-18	1.0	1.0	1.0
158826	cquest	2	0	0	2012-05-25	NULL	NULL	1	2012-05-25	2012-05-25	0.0	0.0	0.0
1034178	viptrack	8	0	8	2013-04-08	2013-04-08	NULL	1	2013-04-08	2013-04-08	0.0012	0.0015	0.0
3213324	Taariq Twaha	117	0	112	2015-09-04	2015-09-04	NULL	1	2015-09-04	2015-09-04	1.0	1.0	1.0
3585	SlowRider	7	0	0	2007-11-01	NULL	NULL	1	2007-11-02	2007-11-02	0.0	0.0	0.0002
415989	Chasia	2	0	2	2011-12-05	2011-12-05	NULL	1	2011-12-05	2011-12-05	0.04	0.0408	0.0
