user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
99838	isr	1575	0	568	2009-02-21	2009-02-21	NULL	9	2009-03-21	2009-03-02	0.9557	1.0
NULL	NULL	21	0	0	2007-10-08	NULL	NULL	2	2007-10-15	2007-10-09	NULL	NULL
112539	MJG	5	0	0	2013-08-09	NULL	NULL	1	2013-08-09	2013-08-09	0.0062	0.0
622664	Muzzle	21035	0	18590	2015-10-26	2015-10-26	NULL	46	2015-12-05	2015-12-06	0.9101	0.9913
239998	Sundance	15547	0	11054	2010-03-12	2010-03-12	NULL	42	2011-10-19	2012-04-24	0.0055	0.0049
1412153	_mapsam	19768	0	19756	2013-05-03	2013-05-03	NULL	6	2014-05-14	2013-06-10	0.8968	0.8996
2814663	Ballard OpenStreetMap	20239	0	14891	2015-04-08	2015-04-08	NULL	181	2015-09-03	2015-09-03	0.8538	0.9505
1440090	AlexRu	15018	0	14117	2013-05-12	2013-05-12	NULL	25	2013-07-09	2013-06-17	0.826	0.9282
69864	Ivan Komarov	17585	2	13990	2010-10-17	2010-10-17	2013-04-18	81	2013-12-25	2013-11-29	0.0097	0.0163
624323	bryceco	16985	0	12450	2012-03-11	2012-03-11	NULL	214	2014-06-26	2014-07-20	0.6152	0.6437
2812957	talapus	10201	0	6847	2015-04-08	2015-04-08	NULL	45	2015-11-17	2015-12-01	0.0887	0.0698
2140629	rambudo	16027	0	13953	2014-06-22	2014-06-22	NULL	26	2014-09-27	2014-08-02	0.768	0.8758
1168707	animeigo	15104	0	14909	2013-01-08	2013-01-08	NULL	20	2013-02-06	2013-02-06	0.4996	0.5067
1	Steve	11378	1	10119	2011-01-08	2011-01-08	2011-03-31	90	2011-10-05	2011-11-06	0.4138	0.6328
1529630	Brad Meteor	17535	8	15893	2013-06-11	2013-06-11	2013-06-24	62	2014-05-16	2014-04-28	0.0071	0.0072
2642203	ParkClag	7	0	2	2015-02-07	2015-02-07	NULL	1	2015-02-07	2015-02-07	0.0314	0.0144
2877154	4x4johnny	2	0	2	2015-04-30	2015-04-30	NULL	1	2015-04-29	2015-04-29	1.0	0.6667
2912741	MikeFalcor	1	0	1	2015-05-13	2015-05-13	NULL	1	2015-05-13	2015-05-13	1.0	1.0
1836535	GITNE	6209	0	4445	2014-03-25	2014-03-25	NULL	16	2015-04-13	2015-04-29	0.1096	0.1098
1824629	jakeroot	5074	0	4301	2013-12-01	2013-12-01	NULL	24	2014-06-26	2014-03-16	0.4749	0.5233
1778296	Paul McCombs	6435	0	6153	2013-10-18	2013-10-18	NULL	44	2015-03-01	2015-01-31	0.5556	0.5708
1715576	sea duck	9041	0	6347	2013-08-17	2013-08-17	NULL	50	2013-10-21	2013-11-16	0.5725	0.6754
491645	ghph	5960	1	4388	2012-03-18	2012-03-18	2012-03-18	45	2012-09-09	2012-07-29	0.7867	0.7716
682	SteveC	6746	1	2442	2008-07-25	2008-07-25	2008-07-27	23	2010-08-09	2009-02-04	0.0679	0.0641
322178	rgreinho	6277	0	5960	2012-11-23	2012-11-23	NULL	18	2013-05-22	2013-03-24	0.3912	0.4181
1593364	Yeliena	5222	0	2473	2013-09-12	2013-09-12	NULL	22	2013-10-13	2013-10-05	0.094	0.191
416346	Brian@Brea	4826	0	4460	2011-10-28	2011-10-28	NULL	16	2011-12-20	2011-11-25	0.0074	0.0086
354807	LostSparky	6401	0	2218	2010-10-04	2010-10-04	NULL	41	2012-05-27	2011-08-21	0.8883	0.9875
4732	iandees	5514	78	5440	2007-12-30	2007-12-30	2008-05-10	4	2009-09-24	2008-11-08	0.0009	0.0009
100023	skwash	5475	0	2610	2009-02-16	2009-02-16	NULL	18	2009-05-10	2009-04-21	0.6111	0.7196
1507580	glnbrn	7736	0	7734	2013-06-01	2013-06-01	NULL	1	2013-06-01	2013-06-01	0.9954	0.9974
38533	LucasLarson	7431	0	4330	2008-05-18	2008-05-18	NULL	33	2012-04-06	2012-06-05	0.2688	0.2849
19845	m2m	370	0	0	2007-11-21	NULL	NULL	1	2007-11-21	2007-11-21	0.992	NULL
511585	rairerurero	8	0	4	2011-08-24	2011-08-24	NULL	1	2011-08-24	2011-08-24	1.0	1.0
381126	VirtualHannes	202	0	197	2011-08-19	2011-08-19	NULL	6	2012-12-26	2012-11-25	0.3024	0.3003
2650044	rmcryan	110	0	110	2015-02-23	2015-02-23	NULL	2	2015-02-23	2015-02-22	0.0057	0.0058
924129	MikeSea	8	0	6	2012-09-27	2012-09-27	NULL	2	2012-12-19	2012-11-07	0.5333	0.5
2762183	Poluxus	3	0	2	2015-05-20	2015-05-20	NULL	1	2015-05-20	2015-05-20	0.0545	0.0426
920005	mitch72394	1	0	1	2012-09-25	2012-09-25	NULL	1	2012-09-25	2012-09-25	NULL	1.0
1751694	Aspring	1	0	1	2013-09-21	2013-09-21	NULL	1	2013-09-20	2013-09-20	0.5	1.0
2248465	robkornfeld	1	0	1	2014-08-09	2014-08-09	NULL	1	2014-08-09	2014-08-09	1.0	1.0
24247	Vlad	564	0	529	2015-09-06	2015-09-06	NULL	1	2015-09-05	2015-09-05	0.0003	0.0004
1717898	David Lloyd Ellis	10	0	5	2013-08-18	2013-08-18	NULL	1	2013-08-18	2013-08-18	0.9091	0.7143
3150130	Alex Wipf	10	0	1	2015-09-02	2015-09-02	NULL	2	2015-09-02	2015-09-01	0.0595	0.0064
1893634	TinUmbrellaCoffee	5	0	1	2014-01-20	2014-01-20	NULL	1	2014-01-20	2014-01-20	1.0	1.0
843227	misterinteger	5	0	5	2012-08-29	2012-08-29	NULL	1	2012-08-29	2012-08-29	1.0	1.0
585653	zzi	21	0	16	2012-01-14	2012-01-14	NULL	1	2012-01-13	2012-01-13	0.913	1.0
3338487	Somethink	1	0	0	2015-10-26	NULL	NULL	1	2015-10-26	2015-10-26	1.0	NULL
2416140	Hamad0502	37	0	37	2014-10-21	2014-10-21	NULL	1	2014-10-21	2014-10-21	1.0	1.0
1146046	Michael Snyder	154	0	150	2012-12-18	2012-12-18	NULL	1	2012-12-18	2012-12-18	1.0	1.0
1875589	jonfol	1	0	1	2014-01-09	2014-01-09	NULL	1	2014-01-09	2014-01-09	NULL	1.0
60244	Tim Litwiller	13	0	0	2012-10-31	NULL	NULL	1	2012-10-31	2012-10-31	0.0001	0.0
470034	floscher	2	0	0	2014-01-01	NULL	NULL	2	2014-06-25	2014-06-25	0.0	0.0
373360	Camwow13	3179	0	2374	2010-11-24	2010-11-24	NULL	24	2012-09-16	2013-04-12	0.7075	0.8527
341428	Treehugger	5	0	5	2010-09-09	2010-09-09	NULL	1	2010-09-09	2010-09-09	0.0704	0.0862
27328	Aaron Racicot	282	0	257	2011-03-16	2011-03-16	NULL	4	2011-11-27	2012-02-04	0.3994	0.4192
3514112	christinepage14	1	0	1	2016-01-08	2016-01-08	NULL	1	2016-01-08	2016-01-08	1.0	1.0
323289	jBellevue	60	0	13	2010-07-23	2010-07-23	NULL	1	2010-07-23	2010-07-23	1.0	1.0
131177	faits	15	0	2	2009-06-02	2009-06-02	NULL	1	2009-06-02	2009-06-02	1.0	1.0
2146423	adi_z	2	0	2	2016-01-05	2016-01-05	NULL	1	2016-01-05	2016-01-05	0.0009	0.0035
2801156	sdo122	3	0	2	2015-04-02	2015-04-02	NULL	1	2015-04-01	2015-04-01	1.0	1.0
387522	wegrok	1	0	1	2010-12-24	2010-12-24	NULL	1	2010-12-24	2010-12-24	1.0	1.0
339728	bsidhom	1487	0	1168	2010-09-01	2010-09-01	NULL	9	2010-10-26	2010-09-09	0.4156	0.3904
178186	mdk	57	0	0	2014-12-19	NULL	NULL	1	2014-12-19	2014-12-19	0.0	0.0
36894	rab	1	0	0	2012-11-24	NULL	NULL	1	2012-11-24	2012-11-24	0.0	0.0
3990	YannC	79	0	0	2012-11-12	NULL	NULL	2	2012-11-22	2012-12-02	0.0017	0.0
640727	skow8601	5	0	0	2012-03-28	NULL	NULL	1	2012-03-27	2012-03-27	0.8333	NULL
224440	Syl	7	0	0	2012-10-04	NULL	NULL	3	2013-10-18	2013-12-18	0.0001	0.0
55774	nmixter	334	0	334	2009-11-23	2009-11-23	NULL	1	2009-11-23	2009-11-23	0.0	0.0
601997	gmercator	10	0	6	2012-02-08	2012-02-08	NULL	2	2012-02-09	2012-02-10	0.9091	1.0
1755731	zookiegirl	2	0	1	2013-09-25	2013-09-25	NULL	2	2013-09-25	2013-09-25	1.0	1.0
1400574	starr3180	2	0	2	2013-04-29	2013-04-29	NULL	1	2013-04-29	2013-04-29	1.0	1.0
1193964	lexi Mulalley	2	0	2	2013-01-10	2013-01-10	NULL	1	2013-01-09	2013-01-09	1.0	1.0
1755572	sabrinaboo	2	0	2	2013-09-25	2013-09-25	NULL	1	2013-09-24	2013-09-24	0.6667	1.0
1617449	aceman444	2	0	0	2013-08-22	NULL	NULL	1	2013-08-22	2013-08-22	0.0	0.0
1706826	DustinDK	2	0	1	2013-08-06	2013-08-06	NULL	1	2013-08-06	2013-08-06	1.0	1.0
1560429	dilinger	2	0	2	2013-06-18	2013-06-18	NULL	1	2013-06-18	2013-06-18	1.0	1.0
1329572	michael colvin	2	0	0	2014-01-30	NULL	NULL	1	2014-01-30	2014-01-30	0.0	0.0
1425645	Jordan Ryan Moore	2	0	1	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07	1.0	1.0
1393439	nwcrc	2	0	2	2013-04-26	2013-04-26	NULL	1	2013-04-26	2013-04-26	1.0	1.0
1755477	L2Jash	2	0	1	2013-09-24	2013-09-24	NULL	2	2013-09-25	2013-09-25	1.0	1.0
1669898	Jdstops	2	0	1	2014-03-04	2014-03-04	NULL	1	2014-03-04	2014-03-04	1.0	1.0
1755625	julia elton	2	0	2	2013-09-25	2013-09-25	NULL	1	2013-09-24	2013-09-24	1.0	1.0
1712027	brentosj	8	0	7	2015-06-27	2015-06-27	NULL	1	2015-06-27	2015-06-27	0.4	0.6364
661302	PlacedDu	21	0	21	2012-04-17	2012-04-17	NULL	3	2012-04-28	2012-04-19	0.7	0.6774
1972433	jrsea	26	0	22	2014-03-22	2014-03-22	NULL	2	2014-03-23	2014-03-22	1.0	1.0
700050	sRasmussen	498	0	496	2012-06-09	2012-06-09	NULL	2	2012-08-22	2012-09-10	0.8691	0.9861
2416103	Griffin44	19	0	19	2014-10-21	2014-10-21	NULL	1	2014-10-21	2014-10-21	1.0	1.0
282371	surface2air	1	0	1	2011-07-30	2011-07-30	NULL	1	2011-07-30	2011-07-30	NULL	1.0
103253	gormur	281	0	201	2010-07-04	2010-07-04	NULL	9	2012-10-13	2012-07-20	0.0003	0.0003
1960906	trudeo	7	0	4	2014-03-01	2014-03-01	NULL	1	2014-03-01	2014-03-01	0.875	1.0
1211524	zlh	100	0	72	2013-07-19	2013-07-19	NULL	5	2015-03-04	2014-09-07	0.1536	0.1787
1756701	AwesomeJB	4	0	3	2013-09-26	2013-09-26	NULL	1	2013-09-25	2013-09-25	1.0	1.0
1821031	NickOpenMap	4	0	4	2014-08-06	2014-08-06	NULL	1	2014-08-06	2014-08-06	0.031	0.0339
641944	stankovski	4	0	4	2012-03-28	2012-03-28	NULL	1	2012-03-28	2012-03-28	1.0	1.0
2466522	Kazaraque	4	0	4	2014-11-16	2014-11-16	NULL	1	2014-11-15	2014-11-15	1.0	1.0
2800752	gynettelynn	4	0	4	2015-04-01	2015-04-01	NULL	1	2015-04-01	2015-04-01	1.0	1.0
407386	neilbl	4	0	4	2011-02-10	2011-02-10	NULL	1	2011-02-10	2011-02-10	1.0	1.0
649180	azimir	4	0	0	2012-05-06	NULL	NULL	1	2012-05-05	2012-05-05	0.0045	0.0
1869781	AndiG88	4	0	0	2014-07-13	NULL	NULL	3	2014-09-18	2014-09-02	0.0001	0.0
1791705	paulmcleary	4	0	3	2014-03-31	2014-03-31	NULL	2	2014-04-01	2014-04-01	0.087	0.0882
649304	pdub2k	4	0	4	2012-04-07	2012-04-07	NULL	1	2012-04-06	2012-04-06	1.0	1.0
407389	nikai	4	0	4	2011-02-10	2011-02-10	NULL	1	2011-02-10	2011-02-10	1.0	1.0
3499092	BallardBob	4	0	0	2016-01-03	NULL	NULL	1	2016-01-03	2016-01-03	1.0	NULL
651761	psyphen	4	0	4	2013-01-14	2013-01-14	NULL	1	2013-01-13	2013-01-13	1.0	1.0
575473	GingerG	4	0	4	2011-12-27	2011-12-27	NULL	1	2011-12-27	2011-12-27	0.5714	0.6667
351532	tothod	4	0	0	2012-07-27	NULL	NULL	1	2012-07-27	2012-07-27	0.0	0.0
352368	zehpunktbarron	4	0	0	2012-11-03	NULL	NULL	1	2012-11-03	2012-11-03	0.0	0.0
30587	IknowJoseph	4	0	0	2010-01-11	NULL	NULL	1	2010-01-10	2010-01-10	0.0	0.0
1755644	kamondir	4	0	4	2013-09-25	2013-09-25	NULL	1	2013-09-25	2013-09-25	0.0002	0.0003
1760572	Natalia Sulantay	4	0	4	2013-09-30	2013-09-30	NULL	1	2013-09-29	2013-09-29	1.0	1.0
671941	tripple60	4	0	4	2012-05-01	2012-05-01	NULL	1	2012-05-01	2012-05-01	0.5714	1.0
646637	GeeD	4	0	3	2012-04-05	2012-04-05	NULL	1	2012-04-05	2012-04-05	1.0	1.0
2014196	Amanda Newman	4	0	4	2014-04-02	2014-04-02	NULL	1	2014-04-02	2014-04-02	1.0	1.0
435467	jmarlow	4	0	3	2011-04-10	2011-04-10	NULL	1	2011-04-10	2011-04-10	0.0303	0.027
1755622	NekoDaisuki	4	0	3	2013-09-26	2013-09-26	NULL	1	2013-09-25	2013-09-25	1.0	1.0
407394	Hemant123	4	0	4	2011-02-10	2011-02-10	NULL	1	2011-02-10	2011-02-10	1.0	1.0
2796074	IsaiahMc	4	0	3	2015-03-30	2015-03-30	NULL	2	2015-03-31	2015-03-31	1.0	1.0
3404315	Sean Olson	4	0	4	2015-11-21	2015-11-21	NULL	2	2015-11-22	2015-11-22	0.8	1.0
408282	Marion Barry	4	0	3	2015-12-06	2015-12-07	NULL	2	2015-12-07	2015-12-07	0.0	0.0
1871129	tylerstoeklen	4	0	3	2014-01-06	2014-01-06	NULL	2	2014-01-07	2014-01-06	1.0	1.0
3962	RussNelson	31	0	25	2009-03-26	2009-03-26	NULL	2	2010-12-13	2011-03-24	0.0	0.0
36028	sc694	3243	0	2840	2008-04-25	2012-07-22	NULL	15	2012-05-19	2012-04-14	0.926	1.0
1723315	noahcharris	1	0	1	2013-08-24	2013-08-24	NULL	1	2013-08-23	2013-08-23	NULL	1.0
24452	Speight	5	0	1	2009-08-25	2009-08-25	NULL	1	2009-08-25	2009-08-25	0.0	0.0
923750	jessica23	5	0	2	2012-09-27	2012-09-27	NULL	2	2012-09-28	2012-09-28	1.0	1.0
51314	gilly3	777	0	131	2008-07-10	2008-07-10	NULL	1	2008-07-10	2008-07-10	0.9317	1.0
1656516	curious_lichen	3	0	1	2013-07-18	2013-07-18	NULL	1	2013-07-18	2013-07-18	1.0	1.0
923567	Kevin Greear	2	0	1	2012-09-26	2012-09-26	NULL	1	2012-09-26	2012-09-26	1.0	1.0
135107	PhillipNordwall	46	0	0	2009-06-13	NULL	NULL	1	2009-06-13	2009-06-13	1.0	NULL
2014482	iDisch	1	0	1	2014-04-02	2014-04-02	NULL	1	2014-04-02	2014-04-02	NULL	1.0
2478538	D Baah	4	0	4	2014-11-21	2014-11-21	NULL	1	2014-11-21	2014-11-21	1.0	1.0
128186	malcolmh	74	0	0	2013-05-10	NULL	NULL	14	2014-01-08	2013-09-02	0.0002	0.0
149876	dbusse	2	0	0	2012-11-16	NULL	NULL	1	2012-11-16	2012-11-16	0.0	0.0
2450468	ljkOSM	5	0	5	2014-11-07	2014-11-07	NULL	1	2014-11-07	2014-11-07	1.0	1.0
2458427	thwigly	7	0	6	2014-11-12	2014-11-12	NULL	1	2014-11-11	2014-11-11	1.0	1.0
179878	c_r_b	23	0	23	2013-01-27	2013-01-27	NULL	1	2013-01-27	2013-01-27	1.0	1.0
2135320	BitcoinMaps	1	0	1	2015-01-22	2015-01-22	NULL	1	2015-01-21	2015-01-21	0.0049	0.0071
3231272	seattlegp	1	0	1	2015-09-11	2015-09-11	NULL	1	2015-09-11	2015-09-11	0.0088	0.009
2090133	liammcfeely	1	0	0	2014-05-24	NULL	NULL	1	2014-05-23	2014-05-23	0.3333	NULL
2014873	kellensyth	1	0	1	2014-04-03	2014-04-03	NULL	1	2014-04-02	2014-04-02	NULL	1.0
2086504	sssdigger	1	0	1	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21	1.0	1.0
118736	RWDENNER	1	0	1	2010-01-16	2010-01-16	NULL	1	2010-01-15	2010-01-15	0.0065	0.0089
162110	tahongawaka	1	0	0	2010-12-20	NULL	NULL	1	2010-12-19	2010-12-19	0.0001	0.0
2235387	Buddacow	1	0	1	2014-08-04	2014-08-04	NULL	1	2014-08-04	2014-08-04	1.0	1.0
157964	tamritt	1	0	0	2012-11-16	NULL	NULL	1	2012-11-16	2012-11-16	0.0	0.0
2715707	HS_WA	4	0	4	2015-02-28	2015-02-28	NULL	1	2015-02-28	2015-02-28	0.4444	1.0
158358	banjax	1	0	1	2012-03-24	2012-03-24	NULL	1	2012-03-24	2012-03-24	0.0001	0.0001
2122868	rampageraptor	1	0	0	2015-02-26	NULL	NULL	1	2015-02-25	2015-02-25	NULL	NULL
1755583	Alexis Lamore	4	0	2	2013-09-25	2013-09-30	NULL	2	2013-09-27	2013-09-28	1.0	1.0
2050662	lumpinator	1	0	1	2014-05-04	2014-05-04	NULL	1	2014-05-04	2014-05-04	0.0143	0.0256
2188324	btrem	4	0	1	2014-07-15	2014-07-15	NULL	1	2014-07-15	2014-07-15	1.0	1.0
2106553	chin7an	1	0	0	2014-06-04	NULL	NULL	1	2014-06-04	2014-06-04	0.5	NULL
2051954	mjmerin	1	0	1	2014-04-28	2014-04-28	NULL	1	2014-04-28	2014-04-28	NULL	1.0
2014917	Joeyray21	1	0	1	2014-04-03	2014-04-03	NULL	1	2014-04-02	2014-04-02	NULL	1.0
2186128	kphlex	1	0	0	2014-07-14	NULL	NULL	1	2014-07-14	2014-07-14	1.0	NULL
2174705	wwjbrickd	4	0	3	2014-07-09	2014-07-09	NULL	1	2014-07-08	2014-07-08	1.0	1.0
2121077	Biztech	1	0	0	2014-06-12	NULL	NULL	1	2014-06-12	2014-06-12	1.0	NULL
2087040	Shad_Stang	1	0	0	2014-05-22	NULL	NULL	1	2014-05-21	2014-05-21	0.5	NULL
160229	sorcrosc	1	0	0	2014-03-03	NULL	NULL	1	2014-03-03	2014-03-03	0.0	0.0
2984062	OOLA Distillery	4	0	1	2015-06-13	2015-06-13	NULL	1	2015-06-12	2015-06-12	1.0	1.0
154287	keithonearth	1	0	0	2014-09-19	NULL	NULL	1	2014-09-18	2014-09-18	0.0	0.0
3231444	KevinY	1	0	1	2015-09-11	2015-09-11	NULL	1	2015-09-11	2015-09-11	0.0007	0.0007
3273695	Boris J	1	0	0	2015-09-29	NULL	NULL	1	2015-09-29	2015-09-29	1.0	NULL
1750497	bricker	4	0	4	2015-06-05	2015-06-05	NULL	1	2015-06-04	2015-06-04	1.0	1.0
2014837	stang6	1	0	1	2014-04-03	2014-04-03	NULL	1	2014-04-02	2014-04-02	NULL	1.0
841072	JWJ	4	0	4	2012-08-29	2012-08-29	NULL	1	2012-08-28	2012-08-28	1.0	1.0
2163846	createtheworld	1	0	1	2014-07-04	2014-07-04	NULL	1	2014-07-03	2014-07-03	NULL	1.0
333881	inetbaby	4	0	4	2010-08-20	2010-08-20	NULL	1	2010-08-19	2010-08-19	1.0	1.0
923733	ShirleyEaline92	4	0	3	2012-09-26	2012-09-26	NULL	2	2012-09-28	2012-09-27	1.0	1.0
560219	peter sibley	4	0	4	2011-11-27	2011-11-27	NULL	1	2011-11-26	2011-11-26	1.0	1.0
2055450	chappal	1	0	1	2014-04-30	2014-04-30	NULL	1	2014-04-30	2014-04-30	NULL	1.0
3259254	Fumiko	1	0	1	2015-09-23	2015-09-23	NULL	1	2015-09-23	2015-09-23	0.25	0.25
3271305	Table Top & Home	1	0	1	2015-09-28	2015-09-28	NULL	1	2015-09-28	2015-09-28	1.0	1.0
129255	Binary Alchemy	1	0	1	2010-09-23	2010-09-23	NULL	1	2010-09-22	2010-09-22	0.0	0.0
2014831	lilly0707	1	0	1	2014-04-03	2014-04-03	NULL	1	2014-04-02	2014-04-02	NULL	1.0
496452	DonH	13	0	12	2011-07-27	2011-07-27	NULL	2	2012-08-09	2011-09-23	1.0	1.0
2174334	stanaway	4	0	4	2014-07-09	2014-07-09	NULL	1	2014-07-08	2014-07-08	1.0	1.0
2229638	Artur Seidel	121	0	120	2014-08-01	2014-08-01	NULL	4	2014-09-28	2014-10-10	1.0	1.0
2262512	Black Pine Spas	1	0	1	2014-08-14	2014-08-14	NULL	1	2014-08-14	2014-08-14	1.0	1.0
3284217	EternityLEDGlow	1	0	0	2015-10-04	NULL	NULL	1	2015-10-04	2015-10-04	NULL	NULL
2014771	Mikesimpson34	1	0	1	2014-04-03	2014-04-03	NULL	1	2014-04-02	2014-04-02	0.1667	1.0
427183	gsa	1	0	0	2015-09-11	NULL	NULL	1	2015-09-11	2015-09-11	0.0005	0.0
291002	Dahie	1	0	0	2012-11-05	NULL	NULL	1	2012-11-05	2012-11-05	0.0	0.0
2776921	Bill Huckabee	142	0	142	2015-03-23	2015-03-23	NULL	2	2015-03-23	2015-03-22	0.1365	0.1365
923819	BClin	6	0	4	2012-10-01	2012-10-01	NULL	1	2012-10-01	2012-10-01	1.0	1.0
2356328	Taylor Wallin	5	0	5	2014-09-23	2014-09-23	NULL	2	2014-09-24	2014-09-23	1.0	1.0
3355111	DicksonLawGroupTacoma	1	0	1	2015-11-02	2015-11-02	NULL	1	2015-11-02	2015-11-02	NULL	1.0
740747	Craig Williams	102	0	93	2015-05-02	2015-05-02	NULL	2	2015-05-02	2015-05-02	0.0017	0.0022
12671	sladen	436	0	305	2015-01-18	2015-01-18	NULL	1	2015-01-17	2015-01-17	0.0009	0.0011
287359	Steve Hollasch	11	0	11	2014-08-12	2014-08-12	NULL	2	2014-08-12	2014-08-12	0.4074	0.3929
1962675	gambo77	49	0	39	2014-03-02	2014-03-02	NULL	1	2014-03-02	2014-03-02	0.9074	1.0
722137	OSMF Redaction Account	25204	0	0	2012-07-18	NULL	NULL	2	2012-07-19	2012-07-18	0.0014	NULL
2749474	Seth McKinney	27	0	27	2015-03-11	2015-03-11	NULL	1	2015-03-10	2015-03-10	1.0	1.0
389311	lgmagone	13	0	0	2010-12-29	NULL	NULL	1	2010-12-29	2010-12-29	0.9286	NULL
1947731	rellingwood	145	0	145	2014-02-21	2014-02-21	NULL	1	2014-02-21	2014-02-21	1.0	1.0
1205642	Preferred	1341	0	603	2013-06-22	2013-06-22	NULL	1	2013-06-22	2013-06-22	0.0126	0.0102
589346	Kalber	10	0	10	2015-08-17	2015-08-17	NULL	2	2015-08-18	2015-08-18	0.0124	0.0156
152289	cgu66	28	0	1	2009-08-17	2013-02-18	NULL	15	2011-06-06	2010-12-22	0.0002	0.0
2476555	jgrimes900	27	0	27	2014-11-20	2014-11-20	NULL	1	2014-11-20	2014-11-20	1.0	1.0
1788901	smithmikeg	1	0	1	2013-10-28	2013-10-28	NULL	1	2013-10-28	2013-10-28	1.0	1.0
2300219	Chuck Taylor	114	0	91	2014-08-30	2014-08-30	NULL	1	2014-08-30	2014-08-30	0.4145	0.6026
322785	BCNorwich	33	0	3	2012-11-23	2012-11-23	NULL	4	2012-11-29	2012-11-29	0.0001	0.0
248015	KarlaQat	83	0	70	2013-01-11	2013-01-11	NULL	2	2013-01-15	2013-01-10	0.0723	0.0704
2014343	Ocean-Sailor	1	0	1	2014-04-02	2014-04-02	NULL	1	2014-04-02	2014-04-02	1.0	1.0
2437815	Ars_77_new	53	0	30	2015-04-25	2015-04-25	NULL	1	2015-04-25	2015-04-25	0.0003	0.0002
2012885	BreannaO	2	0	2	2014-04-02	2014-04-02	NULL	1	2014-04-02	2014-04-02	1.0	1.0
41819	BryantSeattle	457	0	0	2008-05-30	NULL	NULL	6	2008-06-02	2008-06-03	0.262	NULL
423147	MarketAnnie	1	0	1	2011-03-16	2011-03-16	NULL	1	2011-03-16	2011-03-16	NULL	1.0
3348561	andrewbrick	3	0	1	2015-10-30	2015-10-30	NULL	1	2015-10-30	2015-10-30	0.75	1.0
674408	kentono	28	0	28	2012-05-05	2012-05-05	NULL	1	2012-05-04	2012-05-04	1.0	1.0
473174	James Donohoe	57	0	41	2011-06-19	2011-06-29	NULL	2	2011-06-24	2011-06-29	1.0	1.0
2358816	David_Bianchi	1	0	1	2014-09-25	2014-09-25	NULL	1	2014-09-24	2014-09-24	NULL	1.0
1761121	lyndi1234	3	0	2	2013-09-30	2013-09-30	NULL	1	2013-09-30	2013-09-30	1.0	1.0
175662	SVTDoug	3	0	0	2009-09-20	NULL	NULL	2	2009-12-06	2009-11-10	0.0411	NULL
237532	coughie	17	0	9	2011-06-23	2011-06-23	NULL	2	2013-03-04	2012-01-27	0.4722	0.3333
297566	jvstein	4	0	0	2010-06-02	NULL	NULL	1	2010-06-02	2010-06-02	1.0	NULL
2066819	mattvalerio	443	0	428	2014-05-08	2014-05-08	NULL	5	2015-01-30	2015-04-05	1.0	1.0
348437	lumanaghana	1	0	1	2010-09-19	2010-09-19	NULL	1	2010-09-19	2010-09-19	0.001	0.0014
1900365	seltzered	9	0	4	2014-09-07	2014-09-08	NULL	1	2014-09-07	2014-09-07	1.0	1.0
2800937	AnnaShortt24	1	0	1	2015-04-02	2015-04-02	NULL	1	2015-04-01	2015-04-01	NULL	1.0
158311	Igg	7	0	6	2009-12-01	2009-12-01	NULL	1	2009-11-30	2009-11-30	0.0003	0.0004
281261	Jnorberg	144	0	47	2013-05-25	2013-05-25	NULL	2	2013-06-19	2013-06-06	0.9474	0.9038
718617	HattoriHanzo	1	0	0	2012-11-24	NULL	NULL	1	2012-11-24	2012-11-24	0.0001	0.0
1226898	gouattara	1	0	1	2013-02-11	2013-02-11	NULL	1	2013-02-11	2013-02-11	1.0	1.0
663887	John Howe SGS	1	0	1	2012-04-20	2012-04-20	NULL	1	2012-04-20	2012-04-20	NULL	1.0
209841	mstoddard	2	0	0	2010-06-07	NULL	NULL	1	2010-06-07	2010-06-07	0.2857	NULL
275296	wrmmap	2	0	0	2010-04-26	NULL	NULL	1	2010-04-25	2010-04-25	1.0	NULL
1450017	AmateurCartographer	1	0	1	2013-10-08	2013-10-08	NULL	1	2013-10-08	2013-10-08	0.0	0.0
2281511	cleversprocket	5	0	0	2015-03-14	NULL	NULL	1	2015-03-14	2015-03-14	0.8333	NULL
2924990	hpaul	1	0	1	2015-05-18	2015-05-18	NULL	1	2015-05-18	2015-05-18	NULL	1.0
25510	Apo42	2	0	0	2012-12-14	NULL	NULL	1	2012-12-13	2012-12-13	0.0	0.0
2880539	ByeFelica	20	0	16	2015-04-30	2015-04-30	NULL	2	2015-05-07	2015-05-13	0.6452	1.0
3346609	turiabbott	61	0	61	2015-10-29	2015-10-29	NULL	1	2015-10-29	2015-10-29	0.0337	0.0461
1745348	korkow	1	0	1	2013-09-15	2013-09-15	NULL	1	2013-09-15	2013-09-15	NULL	1.0
1430919	spinninthewheel	1	0	0	2013-05-09	NULL	NULL	1	2013-05-08	2013-05-08	1.0	NULL
529298	dlrag	9	0	2	2011-09-29	2011-09-29	NULL	1	2011-09-28	2011-09-28	1.0	1.0
2014627	AAH96	1	0	1	2014-04-03	2014-04-03	NULL	1	2014-04-02	2014-04-02	NULL	1.0
382230	pwilson	7	0	6	2010-12-10	2010-12-10	NULL	1	2010-12-10	2010-12-10	1.0	1.0
