user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
234955	BJBond	27	0	4	2010-02-18	2010-02-18	NULL	1	2010-02-18	2010-02-18	1.0	1.0	1.0
1326765	robinsenior	16	0	16	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08	1.0	1.0	NULL
416346	Brian@Brea	6	0	0	2014-01-14	NULL	NULL	2	2014-08-15	2015-01-04	0.0	0.0	0.0
1508134	SoroSuub1	20	0	15	2013-06-02	2013-06-02	NULL	1	2013-06-01	2013-06-01	1.0	1.0	1.0
438739	psidog	22	0	9	2011-04-18	2011-04-18	NULL	1	2011-04-17	2011-04-17	1.0	1.0	1.0
10786	stucki1	1	0	1	2013-02-12	2013-02-12	NULL	1	2013-02-12	2013-02-12	0.0	0.0	0.0
1483706	Slayer68	14	0	0	2014-10-30	NULL	NULL	1	2014-10-30	2014-10-30	0.0005	0.0	0.0038
1093914	Chrisaknight	13	0	0	2013-01-26	NULL	NULL	1	2013-01-26	2013-01-26	0.0667	0.0	0.0691
128424	markt	9	0	0	2009-05-25	NULL	NULL	1	2009-05-25	2009-05-25	1.0	NULL	1.0
93983	fidofrog	50	0	0	2009-01-23	NULL	NULL	1	2009-01-23	2009-01-23	0.9615	NULL	0.9615
2762183	Poluxus	5	0	3	2015-04-06	2015-04-06	NULL	2	2015-05-05	2015-04-29	0.0909	0.0638	0.25
15686	Dimitri_Junker	15	0	15	2014-06-16	2014-06-16	NULL	1	2014-06-16	2014-06-16	0.0003	0.0004	0.0
665458	coldburner	44	0	35	2012-04-22	2012-04-22	NULL	2	2012-04-23	2012-04-23	0.898	1.0	0.6429
1258894	Madhur_Brampton	2	0	0	2013-03-10	NULL	NULL	1	2013-03-10	2013-03-10	1.0	NULL	1.0
2696454	robertee	19	0	14	2015-02-23	2015-02-23	NULL	1	2015-02-23	2015-02-23	0.2375	0.2745	0.1724
2051677	SCfixer	3	0	3	2014-04-28	2014-04-28	NULL	1	2014-04-28	2014-04-28	1.0	1.0	NULL
1753487	BDM391	35	0	35	2013-09-23	2013-09-23	NULL	2	2013-09-23	2013-09-23	0.0352	0.0385	0.0
1791705	paulmcleary	1	0	1	2014-12-09	2014-12-09	NULL	1	2014-12-09	2014-12-09	0.0217	0.0294	0.0
628673	dommage	33	0	8	2013-11-07	2013-11-07	NULL	1	2013-11-07	2013-11-07	0.0004	0.0004	0.0004
364916	Vincent de Phily	2	0	0	2014-06-26	NULL	NULL	1	2014-06-26	2014-06-26	0.0	0.0	0.0
1963599	basecamper	4	0	3	2014-03-02	2014-03-02	NULL	1	2014-03-02	2014-03-02	0.8	1.0	0.5
30035	mfagan	9040	0	4995	2008-12-16	2008-12-16	NULL	52	2010-06-17	2009-09-30	0.1467	0.1414	0.1539
715087	nevillepark	3	0	3	2012-06-29	2012-06-29	NULL	1	2012-06-29	2012-06-29	1.0	1.0	-0.0
135329	ajashton	86	0	32	2012-02-25	2012-02-25	NULL	8	2012-12-20	2012-07-29	0.0007	0.0004	0.0015
2599516	bowen-angeles	128	0	104	2015-01-24	2015-01-24	NULL	2	2015-01-25	2015-01-24	0.5517	1.0	0.1875
500033	antboy	4	0	3	2011-08-03	2011-08-03	NULL	3	2011-09-17	2011-09-06	1.0	1.0	NULL
1997417	IXPmapper	8	0	3	2014-03-22	2014-03-22	NULL	2	2014-03-24	2014-03-23	0.8	0.5	1.0
2819029	Matt Cianfarani	1	0	0	2015-04-10	NULL	NULL	1	2015-04-10	2015-04-10	NULL	NULL	NULL
2264595	fdrogue	2	0	1	2014-08-15	2014-08-15	NULL	1	2014-08-15	2014-08-15	1.0	1.0	1.0
2039964	Vortexmb	1	0	1	2014-04-20	2014-04-20	NULL	1	2014-04-20	2014-04-20	NULL	1.0	-0.0
25504	Head	9	0	0	2010-07-30	NULL	NULL	3	2011-01-30	2010-12-09	0.0003	0.0	0.0006
1216381	whjms	4	0	3	2013-01-30	2013-01-30	NULL	1	2013-01-30	2013-01-30	0.044	0.2143	0.013
23663	GRagib	117	0	82	2008-01-11	2008-01-11	NULL	8	2010-07-17	2011-09-20	0.0117	0.0192	0.0061
1909493	PeterT1959	4	0	0	2014-01-30	NULL	NULL	2	2014-01-30	2014-01-30	0.8	NULL	0.8
1579583	risker516	377	0	237	2013-11-04	2013-11-04	NULL	41	2014-11-27	2014-10-18	0.3653	0.695	0.2026
185734	Miroshi	7	0	0	2009-10-14	NULL	NULL	1	2009-10-14	2009-10-14	0.5385	NULL	0.5385
145231	woodpeck_repair	374	0	0	2011-03-04	NULL	NULL	9	2014-01-28	2012-12-01	0.0	0.0	0.0
427384	thedumbkid	6	0	1	2012-12-16	2012-12-16	NULL	1	2012-12-16	2012-12-16	1.0	1.0	1.0
1825692	marccram4444	6	0	2	2013-12-01	2013-12-01	NULL	1	2013-12-01	2013-12-01	1.0	1.0	1.0
185363	yds	1	0	1	2009-10-14	2009-10-14	NULL	1	2009-10-13	2009-10-13	NULL	1.0	-0.0
1829848	mplen	6	0	6	2015-06-25	2015-06-25	NULL	1	2015-06-25	2015-06-25	0.0011	0.0012	0.0
1884863	LimaBravo	18	0	18	2014-01-15	2014-01-15	NULL	1	2014-01-15	2014-01-15	1.0	1.0	-0.0
842300	pmTO	6	0	0	2012-08-29	NULL	NULL	1	2012-08-29	2012-08-29	1.0	NULL	1.0
1240849	ediyes	19	0	16	2014-10-31	2015-05-28	NULL	9	2015-06-05	2015-07-03	0.0	0.0	0.0
132381	ariesdragon	11	0	4	2015-10-07	2015-10-07	NULL	1	2015-10-07	2015-10-07	0.9167	1.0	0.875
2072022	Danujo	2	0	2	2014-05-12	2014-05-12	NULL	1	2014-05-12	2014-05-12	0.1	1.0	0.0
1770134	ilporcellino	1	0	1	2013-10-09	2013-10-09	NULL	1	2013-10-09	2013-10-09	NULL	1.0	-0.0
286881	soundart	1	0	0	2010-09-16	NULL	NULL	1	2010-09-16	2010-09-16	0.0054	0.0	0.0233
1806227	dirt simple	99	0	97	2013-11-14	2014-04-28	NULL	2	2014-02-04	2014-04-24	0.99	1.0	0.6667
1688458	hemzer	3	0	3	2013-07-29	2013-07-29	NULL	2	2013-08-11	2013-08-15	0.5	0.4286	-0.0
2062459	scenicrick	25	0	14	2014-05-06	2014-05-06	NULL	1	2014-05-06	2014-05-06	1.0	1.0	1.0
834127	kartler175	2374	0	905	2012-12-17	2012-12-17	NULL	49	2014-07-21	2014-04-06	0.0025	0.0019	0.0031
624902	nxskok	1	0	1	2012-03-16	2012-03-16	NULL	1	2012-03-16	2012-03-16	NULL	1.0	-0.0
222566	mootinator	1	0	0	2014-07-17	NULL	NULL	1	2014-07-17	2014-07-17	0.05	0.0	0.0588
3065461	DangNgu	44	0	44	2015-08-12	2015-08-12	NULL	3	2015-08-20	2015-08-22	0.0385	0.0598	0.0
3278361	CheefKeef	15	0	14	2015-10-01	2015-10-01	NULL	1	2015-10-01	2015-10-01	0.7895	1.0	0.2
1241558	rfraser08	1	0	1	2013-02-26	2013-02-26	NULL	1	2013-02-26	2013-02-26	NULL	1.0	-0.0
151138	Ninjade	1	0	0	2009-07-29	NULL	NULL	1	2009-07-29	2009-07-29	NULL	NULL	NULL
1298884	discoduck	9	0	5	2013-03-24	2013-03-24	NULL	1	2013-03-24	2013-03-24	0.9	1.0	0.8
3301159	Sohan Vandem	10	0	10	2015-10-10	2015-10-10	NULL	2	2015-10-11	2015-10-11	0.625	1.0	0.0
2593760	daddytroy	8	0	8	2015-01-23	2015-01-23	NULL	3	2015-01-26	2015-01-25	1.0	1.0	-0.0
389584	tomtong	23	0	21	2010-12-30	2010-12-30	NULL	1	2010-12-30	2010-12-30	0.9583	1.0	0.6667
2835928	nikhilprabhakar	11	0	10	2015-09-14	2015-09-14	NULL	2	2015-10-10	2015-10-21	0.0	0.0	0.0
3207986	Bxy99	43	0	43	2015-09-03	2015-09-03	NULL	1	2015-09-02	2015-09-02	0.1498	0.153	0.0
1883969	StevenCK	6	0	4	2014-01-14	2014-01-14	NULL	3	2014-09-10	2014-05-14	1.0	1.0	1.0
619907	jijeshdevan	2	0	1	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08	1.0	1.0	NULL
210173	osmmaker	1	0	0	2012-03-20	NULL	NULL	1	2012-03-20	2012-03-20	0.0	0.0	0.0
156416	mightymergz	1	0	1	2009-08-11	2009-08-11	NULL	1	2009-08-11	2009-08-11	NULL	1.0	-0.0
33215	Will Flanagan	163	0	44	2008-04-04	2008-04-04	NULL	3	2008-11-18	2009-02-09	0.0585	0.0178	0.373
1847812	Najam Penn	3	0	3	2013-12-18	2013-12-18	NULL	1	2013-12-18	2013-12-18	1.0	1.0	-0.0
4499	Jochen Topf	226	7	197	2007-10-27	2007-10-27	2007-10-27	1	2007-10-27	2007-10-27	0.0027	0.0048	0.0007
58709	roberteals	9686	96	5406	2008-08-12	2008-08-12	2008-08-12	28	2008-11-01	2008-10-05	0.041	0.0406	0.0415
1486839	ypid	13	0	0	2013-09-08	NULL	NULL	6	2014-01-11	2014-01-05	0.0032	0.0	0.0032
22684	Mr_Israel	125	0	120	2014-11-07	2014-11-07	NULL	1	2014-11-07	2014-11-07	0.0001	0.0002	0.0
2985232	aarthy	426	0	342	2015-08-24	2015-08-24	NULL	1	2015-08-24	2015-08-24	0.0148	0.0175	0.0092
360480	JanCBorchardt	1	0	1	2015-06-18	2015-06-18	NULL	1	2015-06-18	2015-06-18	0.0106	0.0238	0.0
350549	f00bar	11	0	1	2013-01-13	2013-01-16	NULL	5	2013-01-16	2013-01-16	0.0	0.0	0.0002
205523	skorasaurus	76	0	76	2015-10-02	2015-10-02	NULL	2	2015-10-03	2015-10-03	0.0002	0.0003	0.0
594481	tommertron	1	0	1	2012-01-26	2012-01-26	NULL	1	2012-01-26	2012-01-26	NULL	1.0	-0.0
972981	DJSparky	10	0	9	2012-10-13	2012-10-13	NULL	1	2012-10-12	2012-10-12	1.0	1.0	NULL
1329572	michael colvin	1	0	0	2013-12-29	NULL	NULL	1	2013-12-28	2013-12-28	0.0	0.0	0.0001
575932	Psammead	4	0	2	2011-12-28	2011-12-28	NULL	1	2011-12-28	2011-12-28	1.0	1.0	1.0
1198074	DoubleA	95	0	20	2013-03-20	2013-03-20	NULL	5	2013-10-27	2013-09-05	0.0012	0.0005	0.0019
501377	Esri Can	1	0	1	2011-08-09	2011-08-09	NULL	1	2011-08-09	2011-08-09	0.0455	0.0556	0.0
62834	Colin McGregor	4741	2	2126	2008-08-28	2008-08-29	2008-09-13	86	2012-04-20	2009-12-09	0.205	0.2612	0.1744
50023	qedi	267	9	267	2008-09-10	2008-09-10	2008-09-10	1	2008-09-09	2008-09-09	0.0864	0.1074	0.0
1649531	Duplodocus	1	0	0	2013-07-16	NULL	NULL	1	2013-07-16	2013-07-16	NULL	NULL	NULL
399713	cptjack	2	0	0	2011-02-24	NULL	NULL	1	2011-02-24	2011-02-24	0.0571	0.0	0.0833
1126371	aaronmhamilton	75	0	31	2013-12-21	2013-12-21	NULL	7	2014-01-18	2014-01-12	0.7143	1.0	0.5946
2122717	thatguyrob	1	0	0	2014-06-13	NULL	NULL	1	2014-06-13	2014-06-13	NULL	NULL	NULL
223056	mcwetboy	560	0	230	2012-10-04	2012-10-04	NULL	1	2012-10-04	2012-10-04	0.0013	0.0008	0.0023
388650	jokoala	1	0	0	2013-01-24	NULL	NULL	1	2013-01-24	2013-01-24	0.0001	0.0	0.0002
3404894	Walrib	23	0	8	2015-11-21	2015-11-21	NULL	1	2015-11-21	2015-11-21	0.8519	1.0	0.7895
2219985	ethelmermaid	4	0	3	2015-01-08	2015-01-08	NULL	1	2015-01-08	2015-01-08	0.0005	0.0007	0.0003
273047	Athir	9	0	2	2010-04-22	2010-04-22	NULL	1	2010-04-22	2010-04-22	1.0	1.0	1.0
3356403	morti_morti	9	0	4	2015-11-03	2015-11-15	NULL	2	2015-11-09	2015-11-13	0.0271	0.0123	0.7143
474840	hottentotte1	14	0	11	2013-05-02	2013-05-02	NULL	1	2013-05-02	2013-05-02	0.0476	0.0524	0.0357
1874030	jennniibee	136	0	136	2014-01-08	2014-01-08	NULL	2	2014-01-09	2014-01-08	1.0	1.0	-0.0
1774574	rnvk	7	0	4	2013-10-14	2013-10-14	NULL	4	2013-12-19	2013-12-29	0.4667	0.8	0.3
674826	Olti1986	1	0	1	2015-10-19	2015-10-19	NULL	1	2015-10-19	2015-10-19	0.0081	0.0096	0.0
2249711	jackterry	32	0	25	2014-08-10	2014-08-10	NULL	2	2014-08-11	2014-08-10	0.5714	1.0	0.2258
1404718	infoconsol	9	0	6	2013-04-30	2013-04-30	NULL	1	2013-04-30	2013-04-30	0.6923	1.0	0.4286
1962864	blucht	1	0	0	2014-03-02	NULL	NULL	1	2014-03-02	2014-03-02	NULL	NULL	NULL
1763102	HaldimandGIS	78	0	46	2015-06-16	2015-06-16	NULL	1	2015-06-16	2015-06-16	0.0322	0.0261	0.0485
181488	dwood	17	0	17	2009-10-04	2009-10-04	NULL	1	2009-10-04	2009-10-04	0.1429	0.2881	0.0
365038	Spudd	5	0	4	2010-10-30	2010-10-30	NULL	2	2012-08-22	2011-07-22	1.0	1.0	NULL
16008	Tric	2	1	1	2010-03-10	2010-03-10	2010-03-10	2	2010-08-31	2010-08-31	0.0	0.0	0.0
232126	RetiredInNH	17	0	0	2013-01-13	NULL	NULL	9	2013-05-11	2013-03-30	0.0002	0.0	0.0004
1251477	Papageno42	21	0	19	2013-06-12	2013-06-12	NULL	6	2014-03-17	2014-01-05	0.9545	1.0	0.6667
2457640	weapon9198	24	0	19	2014-11-14	2014-11-14	NULL	9	2015-06-08	2015-02-25	0.0663	0.0706	0.0538
3082450	Peters79	3	0	2	2015-07-22	2015-07-22	NULL	1	2015-07-21	2015-07-21	0.6	1.0	0.3333
104519	Rupert Swarbrick	47	0	4	2013-05-12	2013-05-12	NULL	1	2013-05-12	2013-05-12	0.0008	0.0001	0.0026
2656956	cameraciega	6	0	6	2015-02-11	2015-02-11	NULL	1	2015-02-11	2015-02-11	1.0	1.0	NULL
2306749	shvrm	37	0	33	2015-09-03	2015-09-03	NULL	1	2015-09-03	2015-09-03	0.0011	0.0011	0.001
124013	CromDubh	2	0	1	2015-05-21	2015-08-02	NULL	2	2015-06-27	2015-06-27	1.0	1.0	NULL
2168589	Kingitis	26	0	25	2014-07-06	2014-07-06	NULL	1	2014-07-06	2014-07-06	1.0	1.0	1.0
335815	Wally434	1	0	1	2010-08-21	2010-08-21	NULL	1	2010-08-21	2010-08-21	0.2	0.1667	-0.0
192402	Pigseer	1	0	1	2009-11-01	2009-11-01	NULL	1	2009-11-01	2009-11-01	1.0	1.0	NULL
349919	bgibbard	124	0	39	2010-09-22	2010-09-22	NULL	9	2010-09-26	2010-09-25	0.8212	1.0	0.7589
3031741	celebrimbor	4	0	3	2015-07-03	2015-07-03	NULL	1	2015-07-02	2015-07-02	1.0	1.0	1.0
2309448	jwebb	1	0	0	2014-09-03	NULL	NULL	1	2014-09-03	2014-09-03	1.0	NULL	1.0
626267	gatezh	54	0	50	2014-12-02	2014-12-02	NULL	2	2015-06-22	2015-11-26	0.0406	0.1087	0.0046
1302041	deedubs	10	0	5	2013-04-15	2013-04-17	NULL	2	2013-04-16	2013-04-16	0.2564	0.1471	1.0
152663	FlickrAJ	31	0	31	2014-05-12	2014-05-12	NULL	1	2014-05-11	2014-05-11	0.1761	0.3263	0.0
1758931	Jack Pham	2	0	2	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17	0.0001	0.0001	0.0
1244807	Oberpfälzer	2	0	0	2014-12-28	NULL	NULL	1	2014-12-28	2014-12-28	0.0	0.0	0.0001
2678759	btcarcass	2	0	2	2015-02-18	2015-02-18	NULL	1	2015-02-17	2015-02-17	1.0	1.0	-0.0
3273339	Doug Underwood	2	0	2	2015-09-29	2015-09-29	NULL	1	2015-09-29	2015-09-29	0.6667	1.0	0.0
28559	Stemby	4	0	0	2013-10-29	NULL	NULL	3	2013-12-27	2014-01-01	0.0002	0.0	0.0002
392110	jwm1	2	0	1	2011-01-06	2011-01-06	NULL	1	2011-01-06	2011-01-06	1.0	1.0	NULL
347555	ravipjoshi	2	0	1	2013-05-21	2013-05-21	NULL	1	2013-05-21	2013-05-21	0.1667	1.0	0.0909
674412	loxcel	6	0	6	2012-05-05	2012-05-05	NULL	1	2012-05-05	2012-05-05	1.0	1.0	-0.0
2987662	GordieGii	157	0	42	2015-06-14	2015-06-14	NULL	1	2015-06-14	2015-06-14	0.7929	1.0	0.7372
17068	De Idstaaner	1	0	1	2009-04-16	2009-04-16	NULL	1	2009-04-16	2009-04-16	0.0	0.0001	0.0
2946504	AlekL	5	0	3	2015-05-27	2015-05-27	NULL	1	2015-05-27	2015-05-27	1.0	1.0	1.0
1675554	Augusto Chaves	1	0	1	2013-07-24	2013-07-24	NULL	1	2013-07-24	2013-07-24	0.0417	0.04	-0.0
47131	webpaul	1	0	1	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15	0.0009	0.0014	0.0
28775	StellanL	241	0	47	2013-01-12	2013-01-12	NULL	4	2013-01-26	2013-02-08	0.0003	0.0002	0.0003
514654	isfleming	2	0	2	2011-08-30	2011-08-30	NULL	1	2011-08-30	2011-08-30	0.6667	1.0	0.0
2516378	boboboy	3	0	1	2014-12-12	2014-12-12	NULL	1	2014-12-11	2014-12-11	1.0	1.0	1.0
3582	davidearl	8	0	0	2007-11-28	NULL	NULL	1	2007-11-28	2007-11-28	0.0	0.0	0.0
3493816	Dr Khan	1	0	1	2016-01-01	2016-01-01	NULL	1	2016-01-01	2016-01-01	NULL	1.0	-0.0
1970	zmarties	1	0	0	2011-04-10	NULL	NULL	1	2011-04-10	2011-04-10	0.0004	0.0	0.0007
47892	richlv	7	0	3	2013-02-03	2013-02-03	NULL	1	2013-02-03	2013-02-03	0.0	0.0	0.0
354136	peer production	4	0	4	2010-10-04	2010-10-04	NULL	1	2010-10-03	2010-10-03	0.5714	1.0	0.0
105603	mancusm	2	0	0	2009-03-11	NULL	NULL	1	2009-03-10	2009-03-10	1.0	NULL	1.0
323252	besmirzanaj	23	0	19	2015-05-17	2015-05-17	NULL	1	2015-05-17	2015-05-17	1.0	1.0	1.0
297004	lobotiger	8	0	6	2010-06-02	2010-06-02	NULL	2	2010-06-03	2010-06-03	1.0	1.0	1.0
6024	Myles Braithwaite	28	0	8	2009-02-11	2009-02-11	NULL	1	2009-02-11	2009-02-11	1.0	1.0	1.0
216373	John-in-Toronto	5	0	5	2010-01-07	2010-01-07	NULL	1	2010-01-07	2010-01-07	1.0	1.0	NULL
1780710	anthme	1	0	1	2013-10-20	2013-10-20	NULL	1	2013-10-20	2013-10-20	0.2	1.0	0.0
558676	randomnames	3	0	0	2011-11-23	NULL	NULL	1	2011-11-23	2011-11-23	1.0	NULL	1.0
1549026	maxgreenwald	4	0	4	2013-06-14	2013-06-14	NULL	3	2013-08-27	2013-09-06	1.0	1.0	-0.0
87877	ajak	44	0	0	2008-12-29	NULL	NULL	1	2008-12-29	2008-12-29	1.0	NULL	1.0
671464	AidenM	2	0	2	2012-05-01	2012-05-01	NULL	1	2012-04-30	2012-04-30	1.0	1.0	-0.0
187085	must1n	1	0	0	2010-02-10	NULL	NULL	1	2010-02-10	2010-02-10	0.0	0.0	0.0
596679	OwenX	13	0	4	2012-01-30	2012-01-30	NULL	2	2012-01-31	2012-01-31	0.9286	1.0	0.9
565257	rw_external_sources	5676	0	5660	2011-12-08	2011-12-08	NULL	2	2011-12-11	2011-12-14	0.1888	0.2576	0.002
837425	Jonathan ZHAO	1	0	1	2015-08-06	2015-08-06	NULL	1	2015-08-05	2015-08-05	0.0001	0.0001	0.0
520081	Ijon_Tichy	43	0	29	2014-09-15	2014-09-15	NULL	1	2014-09-15	2014-09-15	0.0001	0.0001	0.0001
243263	Ervin	118	0	0	2010-03-08	NULL	NULL	2	2010-03-09	2010-03-08	0.5438	NULL	0.5438
3307866	James McDermott	3	0	0	2015-10-14	NULL	NULL	1	2015-10-13	2015-10-13	1.0	NULL	1.0
3249988	X0M1	74	0	74	2015-09-29	2015-09-29	NULL	1	2015-09-28	2015-09-28	0.925	0.9867	0.0
2527470	richardswitzer	1	0	1	2014-12-18	2014-12-18	NULL	1	2014-12-18	2014-12-18	NULL	1.0	-0.0
1247575	user_1247575	2	0	2	2013-03-04	2013-03-04	NULL	1	2013-03-04	2013-03-04	0.6667	1.0	0.0
473206	Naumburger	2	0	0	2011-07-16	NULL	NULL	1	2011-07-16	2011-07-16	0.0012	0.0	0.003
1197379	JonathanToronto	13	0	7	2013-01-12	2013-01-12	NULL	1	2013-01-12	2013-01-12	1.0	1.0	1.0
108295	OSMF Data Working Group	6	0	0	2011-02-09	NULL	NULL	1	2011-02-08	2011-02-08	0.0	NULL	0.0
58277	stevens	2833	7	2657	2008-08-10	2008-08-10	2008-08-10	54	2011-06-11	2010-10-18	0.0436	0.068	0.0068
195666	dcwalk	121	0	57	2015-03-11	2015-03-11	NULL	5	2015-03-15	2015-03-14	0.3538	0.38	0.3333
325294	redbedhead	8	0	6	2010-07-28	2010-07-28	NULL	1	2010-07-28	2010-07-28	0.8889	1.0	0.6667
1900543	UrbanBoy	6	0	1	2014-01-24	2014-01-24	NULL	1	2014-01-24	2014-01-24	1.0	1.0	1.0
1211739	sandhya1	60	0	3	2013-01-26	2013-01-26	NULL	2	2013-03-10	2013-03-18	0.129	0.0577	0.138
1706710	CampusAgriculture	64	0	64	2013-08-06	2013-08-06	NULL	1	2013-08-06	2013-08-06	1.0	1.0	NULL
26494	BeeRich	1	0	0	2008-02-05	NULL	NULL	1	2008-02-05	2008-02-05	NULL	NULL	NULL
190869	elbatrop	4	0	3	2013-03-27	2013-03-27	NULL	4	2013-09-25	2013-09-25	0.0005	0.0008	0.0002
1931631	ColosseumOnline	1	0	0	2014-02-25	NULL	NULL	1	2014-02-24	2014-02-24	0.3333	NULL	0.3333
358229	weblib	1	0	1	2010-10-13	2010-10-13	NULL	1	2010-10-13	2010-10-13	NULL	1.0	-0.0
401050	tgardner	4	0	4	2012-09-19	2012-09-19	NULL	1	2012-09-19	2012-09-19	0.4444	1.0	0.0
626644	joetek	29	0	13	2012-03-13	2012-03-13	NULL	2	2012-03-14	2012-03-15	0.7436	1.0	0.6154
1893047	BareOaks	31	0	12	2014-01-19	2014-01-19	NULL	2	2014-01-20	2014-01-19	0.0609	0.0417	0.086
626693	louipc	16	0	9	2012-03-13	2012-03-13	NULL	2	2013-11-09	2012-08-11	1.0	1.0	1.0
384138	li li	6	0	5	2010-12-16	2010-12-16	NULL	1	2010-12-15	2010-12-15	1.0	1.0	1.0
1802914	lukechristy	316	0	39	2013-11-12	2013-11-12	NULL	1	2013-11-11	2013-11-11	0.9814	1.0	0.9788
1806573	mishymishyme	12	0	8	2013-11-15	2013-11-15	NULL	1	2013-11-14	2013-11-14	0.9231	1.0	0.8
42191	Jano John Akim Franke	60	0	0	2013-04-24	NULL	NULL	1	2013-04-24	2013-04-24	0.0002	0.0	0.0007
9607	hfs	1	0	0	2013-01-23	NULL	NULL	1	2013-01-23	2013-01-23	0.0	0.0	0.0001
2111649	Caly	1	0	0	2014-06-07	NULL	NULL	1	2014-06-07	2014-06-07	0.0012	NULL	0.0012
2084825	MyronK	9	0	6	2014-05-20	2014-05-20	NULL	1	2014-05-20	2014-05-20	1.0	1.0	1.0
1390704	Tompw	5	0	5	2013-10-03	2013-10-03	NULL	1	2013-10-03	2013-10-03	0.8333	1.0	0.0
6367	mackerski	152	0	96	2008-09-17	2013-06-19	NULL	4	2013-02-03	2013-06-19	0.0001	0.0001	0.0001
477459	dbonar	12	0	12	2011-06-26	2011-06-26	NULL	1	2011-06-26	2011-06-26	1.0	1.0	-0.0
24996	Nama	2	0	2	2008-03-28	2008-03-28	NULL	1	2008-03-28	2008-03-28	0.0002	0.0002	0.0
2455167	mudaskin	1	0	1	2014-11-10	2014-11-10	NULL	1	2014-11-10	2014-11-10	1.0	1.0	NULL
501026	Adi900	332	0	332	2011-08-04	2011-08-04	NULL	3	2011-09-05	2011-10-26	0.9432	0.9486	0.0
701345	TristanA	17484	0	14328	2014-02-27	2014-02-27	NULL	71	2015-06-20	2015-05-11	0.0553	0.0574	0.0475
245844	OlivierHill	131	0	44	2011-02-27	2011-02-27	NULL	2	2011-04-04	2011-02-27	0.0015	0.0007	0.0048
163798	Pedro Batista	1	0	1	2012-02-07	2012-02-07	NULL	1	2012-02-07	2012-02-07	0.0086	0.0109	0.0
815943	mattlangeman	1	0	1	2012-08-18	2012-08-18	NULL	1	2012-08-18	2012-08-18	NULL	1.0	-0.0
1888380	iskr	24	0	8	2014-01-16	2014-01-16	NULL	1	2014-01-16	2014-01-16	0.75	1.0	0.6667
2549874	TheCloudlessSky	2	0	1	2015-01-02	2015-01-02	NULL	1	2015-01-02	2015-01-02	1.0	1.0	NULL
2688325	ikeico	1	0	1	2015-02-20	2015-02-20	NULL	1	2015-02-20	2015-02-20	NULL	1.0	-0.0
1890982	spyware	2	0	1	2014-02-12	2014-02-12	NULL	1	2014-02-12	2014-02-12	1.0	1.0	1.0
127170	Ilis	1	0	0	2011-02-02	NULL	NULL	1	2011-02-02	2011-02-02	0.0	0.0	0.0
556774	Ubiquinoid	6	0	1	2011-11-20	2011-11-20	NULL	1	2011-11-20	2011-11-20	1.0	1.0	1.0
79203	Serge Sopotov	11327	0	1781	2008-11-12	2008-11-12	NULL	14	2009-03-18	2008-11-19	0.858	0.6834	0.9009
2748195	karitotp	33	0	25	2015-04-23	2015-04-23	NULL	9	2015-07-18	2015-06-14	0.0	0.0	0.0
202256	Telecas	131	0	86	2015-10-07	2015-10-07	NULL	1	2015-10-07	2015-10-07	0.0042	0.0042	0.0042
580421	Urfin78	3	0	0	2013-01-19	NULL	NULL	2	2013-01-24	2013-01-26	0.0048	0.0	0.0084
1375792	Xpat	4	0	0	2013-04-21	NULL	NULL	1	2013-04-21	2013-04-21	0.0354	NULL	0.0354
1870370	Ben Stansfield	10	0	4	2014-01-06	2014-01-06	NULL	1	2014-01-06	2014-01-06	0.8333	1.0	0.75
2285064	Thelione	51	0	27	2014-09-03	2014-09-03	NULL	4	2014-09-07	2014-09-05	0.5484	0.4355	0.7742
2315825	M Lavers	85	0	33	2014-09-06	2014-09-06	NULL	3	2014-10-07	2014-10-06	0.8416	1.0	0.7647
2204317	Deadness Hill	3	0	3	2014-07-22	2014-07-22	NULL	1	2014-07-22	2014-07-22	1.0	1.0	-0.0
150692	gcamp	66	0	52	2013-06-23	2013-06-23	NULL	12	2014-05-23	2014-03-02	0.051	0.0646	0.0287
1416054	davxie	13	0	13	2013-05-04	2013-05-04	NULL	1	2013-05-04	2013-05-04	1.0	1.0	-0.0
2049383	ligabrr	7	0	4	2014-04-26	2014-04-26	NULL	1	2014-04-26	2014-04-26	0.7778	1.0	0.6
933224	sidewalkballet	9	0	8	2014-04-12	2014-04-12	NULL	1	2014-04-12	2014-04-12	0.0047	0.007	0.0013
2815098	clairehhlin	5	0	2	2015-05-08	2015-05-08	NULL	3	2015-05-11	2015-05-12	0.0002	0.0001	0.0003
134742	GHunter	1	0	1	2013-05-23	2013-05-23	NULL	1	2013-05-23	2013-05-23	0.0004	0.0006	0.0
143567	Winter Toad	3	0	2	2009-09-29	2009-09-29	NULL	1	2009-09-28	2009-09-28	0.0037	0.003	0.007
1720151	fenom	19	0	12	2013-08-21	2013-08-21	NULL	1	2013-08-20	2013-08-20	0.5135	1.0	0.28
2416016	je15	4	0	4	2015-03-12	2015-03-12	NULL	1	2015-03-12	2015-03-12	1.0	1.0	NULL
