uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
28923	California Bear	2010-12-01	53	13	42	4	1	1	0	0	0	57	43	0.7543859649122807
28923	California Bear	2011-01-01	133	32	125	6	2	1	1	0	0	140	126	0.9
28923	California Bear	2011-04-01	0	0	0	0	0	0	0	0	0	0	0	0
28923	California Bear	2011-05-01	236	235	176	24	16	5	0	0	0	260	181	0.6961538461538461
28923	California Bear	2011-06-01	12	4	12	15	0	1	0	0	0	27	13	0.48148148148148145
28923	California Bear	2011-09-01	8802	7655	7362	1163	800	446	8	3	2	9973	7810	0.7831144089040409
28923	California Bear	2011-10-01	2085	1357	1683	286	167	178	5	1	2	2376	1863	0.7840909090909091
28923	California Bear	2011-11-01	93	32	69	37	6	21	1	0	0	131	90	0.6870229007633588
28923	California Bear	2011-12-01	27	7	24	1	0	1	0	0	0	28	25	0.8928571428571429
28923	California Bear	2012-01-01	195	141	152	15	6	4	0	0	0	210	156	0.7428571428571429
28923	California Bear	2012-02-01	75	23	68	12	2	1	1	0	0	88	69	0.7840909090909091
28923	California Bear	2012-03-01	78	54	75	7	1	5	0	0	0	85	80	0.9411764705882353
28923	California Bear	2012-05-01	8	5	2	2	1	1	0	0	0	10	3	0.3
28923	California Bear	2012-09-01	597	592	591	40	36	32	0	0	0	637	623	0.978021978021978
28923	California Bear	2012-10-01	3683	2531	2634	398	196	153	4	0	0	4085	2787	0.6822521419828641
28923	California Bear	2013-01-01	201	77	187	11	7	9	0	0	0	212	196	0.9245283018867925
28923	California Bear	2013-02-01	0	0	0	0	0	0	2	0	0	2	0	0
28923	California Bear	2013-03-01	518	427	461	58	48	42	4	3	4	580	507	0.8741379310344828
28923	California Bear	2013-04-01	0	0	0	0	0	0	0	0	0	0	0	0
28923	California Bear	2013-05-01	92	27	91	32	13	3	0	0	0	124	94	0.7580645161290323
28923	California Bear	2013-09-01	22	14	22	1	0	0	0	0	0	23	22	0.9565217391304348
28923	California Bear	2013-12-01	10	0	9	5	0	4	0	0	0	15	13	0.8666666666666667
28923	California Bear	2014-06-01	165	146	164	12	2	11	0	0	0	177	175	0.9887005649717514
28923	California Bear	2014-11-01	94	0	93	0	0	0	0	0	0	94	93	0.9893617021276596
28923	California Bear	2015-01-01	30	15	29	5	0	4	0	0	0	35	33	0.9428571428571428
28923	California Bear	2015-06-01	950	673	932	122	63	98	0	0	0	1072	1030	0.960820895522388
28775	StellanL	2008-03-01	977	45	138	201	3	2	0	0	0	1178	140	0.11884550084889643
28775	StellanL	2008-07-01	121	51	20	43	11	1	0	0	0	164	21	0.12804878048780488
28775	StellanL	2009-01-01	0	0	0	0	0	0	3	0	0	3	0	0
28775	StellanL	2009-02-01	1721	249	280	400	38	7	0	0	0	2121	287	0.1353135313531353
28775	StellanL	2009-03-01	0	0	0	0	0	0	6	0	0	6	0	0
28775	StellanL	2009-04-01	0	0	0	0	0	0	0	0	0	0	0	0
28775	StellanL	2009-06-01	0	0	0	0	0	0	14	0	0	14	0	0
28775	StellanL	2009-07-01	1055	145	170	202	33	7	22	0	0	1279	177	0.1383893666927287
28775	StellanL	2009-11-01	644	199	186	136	22	7	0	0	0	780	193	0.24743589743589745
28775	StellanL	2009-12-01	719	215	188	113	27	14	0	0	0	832	202	0.24278846153846154
28775	StellanL	2011-05-01	1097	247	627	188	57	95	0	0	0	1285	722	0.5618677042801556
28775	StellanL	2011-10-01	3790	1745	2598	559	218	230	12	0	7	4361	2835	0.6500802568218299
28775	StellanL	2011-12-01	0	0	0	0	0	0	0	0	0	0	0	0
28775	StellanL	2012-01-01	171	141	106	58	22	30	0	0	0	229	136	0.5938864628820961
28775	StellanL	2012-02-01	1928	877	1393	548	158	302	3	0	0	2479	1695	0.6837434449374747
28775	StellanL	2012-03-01	1225	713	956	472	215	125	30	0	3	1727	1084	0.6276780544296467
28775	StellanL	2012-04-01	10994	6904	8151	3669	1166	1164	102	0	7	14765	9322	0.6313579410768709
28775	StellanL	2012-05-01	267	203	200	81	11	47	1	0	0	349	247	0.7077363896848138
28775	StellanL	2012-07-01	9903	2198	6061	1654	258	544	65	1	2	11622	6607	0.5684907933230081
28775	StellanL	2012-08-01	6877	1277	4452	1024	151	389	8	0	2	7909	4843	0.6123403717284107
28775	StellanL	2012-09-01	1497	491	1199	193	57	100	1	0	0	1691	1299	0.7681845062093435
28775	StellanL	2012-10-01	15	6	14	4	0	0	0	0	0	19	14	0.7368421052631579
28775	StellanL	2012-11-01	2336	871	2033	376	82	221	0	0	0	2712	2254	0.8311209439528023
28775	StellanL	2012-12-01	234	97	138	31	7	14	0	0	0	265	152	0.5735849056603773
28775	StellanL	2013-03-01	165	39	116	54	9	25	0	0	0	219	141	0.6438356164383562
28775	StellanL	2013-05-01	339	142	281	77	36	48	4	0	0	420	329	0.7833333333333333
28775	StellanL	2013-06-01	158	26	113	21	0	11	0	0	0	179	124	0.6927374301675978
28775	StellanL	2013-08-01	0	0	0	0	0	0	0	0	0	0	0	0
28775	StellanL	2013-10-01	932	397	659	203	46	115	3	0	0	1138	774	0.680140597539543
28775	StellanL	2013-12-01	6063	2160	5362	1419	296	1082	11	0	5	7493	6449	0.8606699586280528
28775	StellanL	2014-03-01	346	67	200	125	26	44	0	0	0	471	244	0.5180467091295117
28775	StellanL	2014-04-01	2597	762	2261	692	130	420	1	0	0	3290	2681	0.8148936170212766
28775	StellanL	2014-05-01	215	37	189	78	10	57	1	0	0	294	246	0.8367346938775511
28775	StellanL	2014-06-01	2550	495	2461	321	35	257	1	0	0	2872	2718	0.9463788300835655
28775	StellanL	2014-07-01	2198	639	1882	393	58	297	11	0	1	2602	2180	0.8378170637970792
28775	StellanL	2014-08-01	1713	585	1583	422	110	300	7	1	1	2142	1884	0.8795518207282913
28775	StellanL	2014-09-01	0	0	0	0	0	0	0	0	0	0	0	0
28775	StellanL	2014-10-01	2375	950	1996	674	162	471	7	2	4	3056	2471	0.8085732984293194
28775	StellanL	2014-11-01	184	72	117	56	14	31	0	0	0	240	148	0.6166666666666667
28775	StellanL	2014-12-01	1689	427	1608	437	64	322	2	0	1	2128	1931	0.9074248120300752
28775	StellanL	2015-01-01	363	91	340	104	16	79	0	0	0	467	419	0.8972162740899358
28775	StellanL	2015-02-01	3285	939	2918	918	186	733	17	1	2	4220	3653	0.8656398104265403
28775	StellanL	2015-03-01	66	44	50	11	6	6	0	0	0	77	56	0.7272727272727273
28775	StellanL	2015-04-01	1865	680	1818	436	99	348	3	0	1	2304	2167	0.9405381944444444
28775	StellanL	2015-05-01	1559	545	1456	331	63	243	5	0	2	1895	1701	0.8976253298153034
28775	StellanL	2015-06-01	1223	352	1170	294	60	224	1	0	0	1518	1394	0.9183135704874835
28775	StellanL	2015-07-01	0	0	0	0	0	0	7	0	0	7	0	0
28775	StellanL	2015-08-01	1097	565	1036	221	72	169	2	0	0	1320	1205	0.9128787878787878
28775	StellanL	2015-09-01	51	14	49	40	8	32	1	0	1	92	82	0.8913043478260869
28775	StellanL	2015-10-01	189	95	188	54	21	46	0	0	0	243	234	0.9629629629629629
28775	StellanL	2015-11-01	95	54	93	27	9	24	0	0	0	122	117	0.9590163934426229
28775	StellanL	2016-01-01	53	6	52	17	2	17	0	0	0	70	69	0.9857142857142858
2219338	RichRico	2014-08-01	1	0	0	1	0	1	0	0	0	2	1	0.5
2219338	RichRico	2014-09-01	0	0	0	4	0	1	0	0	0	4	1	0.25
2219338	RichRico	2014-10-01	52	22	49	14	0	13	0	0	0	66	62	0.9393939393939394
2219338	RichRico	2014-11-01	387	304	379	49	28	46	0	0	0	436	425	0.9747706422018348
2219338	RichRico	2014-12-01	60	55	58	26	16	25	0	0	0	86	83	0.9651162790697675
2219338	RichRico	2015-01-01	70	70	69	38	26	34	0	0	0	108	103	0.9537037037037037
2219338	RichRico	2015-02-01	38	26	37	11	3	11	0	0	0	49	48	0.9795918367346939
2219338	RichRico	2015-03-01	822	535	788	261	77	213	0	0	0	1083	1001	0.9242843951985226
2219338	RichRico	2015-05-01	794	699	769	317	216	269	0	0	0	1111	1038	0.9342934293429342
2219338	RichRico	2015-06-01	1797	1647	1722	272	150	232	0	0	0	2069	1954	0.944417593040116
2219338	RichRico	2015-07-01	1081	950	1003	341	181	270	0	0	0	1422	1273	0.8952180028129395
2219338	RichRico	2015-08-01	6767	6678	6615	2302	1663	1945	0	0	0	9069	8560	0.9438747381188665
2219338	RichRico	2015-09-01	31	28	30	23	13	23	1	1	1	55	54	0.9818181818181818
2219338	RichRico	2016-01-01	67088	66951	66946	9779	9748	9751	45	45	45	76912	76742	0.9977896817141668
20587	balrog-kun	2010-03-01	0	0	0	91422	0	44310	0	0	0	91422	44310	0.48467546104876286
20587	balrog-kun	2010-04-01	0	0	0	358	0	145	0	0	0	358	145	0.40502793296089384
104962	techlady	2009-07-01	843	211	170	85	42	15	0	0	0	928	185	0.19935344827586207
104962	techlady	2009-10-01	14766	5742	5905	1789	461	164	6	0	0	16561	6069	0.3664633778153493
104962	techlady	2009-11-01	2862	1324	918	818	273	47	0	0	0	3680	965	0.26222826086956524
104962	techlady	2010-01-01	213	121	136	46	16	9	0	0	0	259	145	0.5598455598455598
104962	techlady	2010-02-01	2261	1035	1565	219	61	34	0	0	0	2480	1599	0.644758064516129
104962	techlady	2010-04-01	991	342	624	113	27	33	0	0	0	1104	657	0.595108695652174
104962	techlady	2010-07-01	63	30	39	6	0	2	0	0	0	69	41	0.5942028985507246
104962	techlady	2010-10-01	1406	737	1033	168	49	59	0	0	0	1574	1092	0.6937738246505718
104962	techlady	2010-11-01	0	0	0	0	0	0	0	0	0	0	0	0
104962	techlady	2011-01-01	493	237	290	78	12	44	0	0	0	571	334	0.5849387040280211
104962	techlady	2011-09-01	0	0	0	0	0	0	11	0	0	11	0	0
104962	techlady	2011-11-01	0	0	0	0	0	0	3	0	0	3	0	0
104962	techlady	2011-12-01	0	0	0	0	0	0	9	0	0	9	0	0
104962	techlady	2012-01-01	82	11	49	21	0	10	0	0	0	103	59	0.5728155339805825
104962	techlady	2012-02-01	4389	2134	4041	260	53	135	2	0	0	4651	4176	0.8978714254998925
104962	techlady	2012-03-01	68	35	67	2	0	0	0	0	0	70	67	0.9571428571428572
104962	techlady	2012-04-01	11177	5400	8449	2486	1367	1005	36	0	2	13699	9456	0.6902693627272064
104962	techlady	2012-05-01	1561	861	1231	842	580	303	29	0	5	2432	1539	0.6328125
104962	techlady	2012-06-01	10993	8110	8308	4167	2406	1343	69	0	9	15229	9660	0.6343161074266203
104962	techlady	2012-07-01	1963	1130	1241	676	337	124	19	0	0	2658	1365	0.5135440180586908
104962	techlady	2012-08-01	5396	2157	4837	869	100	457	1	0	0	6266	5294	0.8448771145866582
104962	techlady	2012-09-01	2276	860	1984	534	67	223	6	0	1	2816	2208	0.7840909090909091
104962	techlady	2012-10-01	1079	704	1024	175	26	52	0	0	0	1254	1076	0.8580542264752791
104962	techlady	2012-11-01	604	414	489	147	45	68	3	0	0	754	557	0.7387267904509284
104962	techlady	2012-12-01	1522	897	1352	131	27	45	3	0	0	1656	1397	0.8435990338164251
104962	techlady	2013-02-01	16	4	2	8	0	4	5	0	0	29	6	0.20689655172413793
104962	techlady	2013-04-01	453	190	418	85	10	63	0	0	0	538	481	0.8940520446096655
104962	techlady	2013-05-01	1246	650	890	117	24	39	0	0	0	1363	929	0.6815847395451211
104962	techlady	2013-06-01	1995	1023	1858	250	25	130	0	0	0	2245	1988	0.8855233853006681
104962	techlady	2013-07-01	231	149	225	22	7	13	1	0	0	254	238	0.937007874015748
104962	techlady	2013-09-01	325	264	324	11	1	11	0	0	0	336	335	0.9970238095238095
104962	techlady	2013-11-01	43	7	37	8	1	6	0	0	0	51	43	0.8431372549019608
104962	techlady	2014-03-01	442	225	425	59	5	41	4	0	0	505	466	0.9227722772277228
104962	techlady	2014-04-01	131	94	119	24	4	14	0	0	0	155	133	0.8580645161290322
104962	techlady	2014-06-01	86	32	81	15	10	12	0	0	0	101	93	0.9207920792079208
104962	techlady	2014-07-01	1337	455	1268	134	39	91	5	0	1	1476	1360	0.9214092140921409
104962	techlady	2014-09-01	212	111	209	59	13	44	0	0	0	271	253	0.933579335793358
104962	techlady	2014-11-01	659	315	648	72	20	48	0	0	0	731	696	0.9521203830369357
104962	techlady	2015-01-01	329	193	306	70	32	55	2	0	1	401	362	0.9027431421446384
104962	techlady	2015-02-01	492	247	487	29	0	15	0	0	0	521	502	0.963531669865643
104962	techlady	2015-03-01	10	8	9	3	0	3	0	0	0	13	12	0.9230769230769231
104962	techlady	2015-04-01	24	13	23	1	0	1	0	0	0	25	24	0.96
104962	techlady	2015-05-01	36	10	34	6	0	5	0	0	0	42	39	0.9285714285714286
104962	techlady	2015-06-01	0	0	0	0	0	0	3	0	0	3	0	0
104962	techlady	2015-07-01	0	0	0	0	0	0	1	0	0	1	0	0
104962	techlady	2015-08-01	4	2	3	1	1	1	3	0	1	8	5	0.625
104962	techlady	2015-09-01	417	259	403	73	6	45	0	0	0	490	448	0.9142857142857143
104962	techlady	2015-10-01	22	0	21	2	0	1	0	0	0	24	22	0.9166666666666666
104962	techlady	2015-11-01	6	2	5	1	0	1	0	0	0	7	6	0.8571428571428571
104962	techlady	2015-12-01	63	32	61	13	1	13	0	0	0	76	74	0.9736842105263158
2511706	calfarome	2015-01-01	527	499	452	17	8	11	0	0	0	544	463	0.8511029411764706
2511706	calfarome	2015-02-01	3	0	2	0	0	0	0	0	0	3	2	0.6666666666666666
2511706	calfarome	2015-03-01	39	12	36	15	2	12	0	0	0	54	48	0.8888888888888888
2511706	calfarome	2015-04-01	242	192	191	83	48	47	0	0	0	325	238	0.7323076923076923
2511706	calfarome	2015-05-01	181	141	151	95	52	70	0	0	0	276	221	0.8007246376811594
2511706	calfarome	2015-06-01	1824	1572	1774	377	214	316	0	0	0	2201	2090	0.9495683780099955
2511706	calfarome	2015-07-01	266	225	253	136	61	102	0	0	0	402	355	0.8830845771144279
2511706	calfarome	2015-08-01	3873	3630	3832	2161	1422	1837	0	0	0	6034	5669	0.9395094464700033
2511706	calfarome	2015-09-01	8	0	7	11	9	11	1	1	1	20	19	0.95
2511706	calfarome	2016-01-01	58569	58433	58504	6431	6403	6411	103	103	103	65103	65018	0.9986943766032287
532783	Eureka gold	2011-10-01	68619	68620	58982	1535	1535	1181	37	37	24	70191	60187	0.8574746050063399
2226712	dannykath	2014-08-01	5	3	4	1	0	1	0	0	0	6	5	0.8333333333333334
2226712	dannykath	2014-10-01	120	40	81	49	21	41	1	0	1	170	123	0.7235294117647059
2226712	dannykath	2014-12-01	42	21	27	35	1	10	0	0	0	77	37	0.4805194805194805
2226712	dannykath	2015-01-01	1	0	0	1	0	0	0	0	0	2	0	0
2226712	dannykath	2015-02-01	3	0	2	2	0	2	0	0	0	5	4	0.8
2226712	dannykath	2015-04-01	482	296	468	152	59	119	0	0	0	634	587	0.9258675078864353
2226712	dannykath	2015-05-01	318	213	316	80	37	68	0	0	0	398	384	0.964824120603015
2226712	dannykath	2015-06-01	2185	1713	2146	543	339	476	4	4	4	2732	2626	0.9612005856515373
2226712	dannykath	2015-07-01	982	510	945	400	163	329	0	0	0	1382	1274	0.9218523878437048
2226712	dannykath	2015-08-01	5193	4890	5138	2065	1410	1767	1	0	0	7259	6905	0.9512329521972723
2226712	dannykath	2015-09-01	65	33	64	20	2	17	2	2	2	87	83	0.9540229885057471
2226712	dannykath	2015-10-01	1	1	0	2	0	2	0	0	0	3	2	0.6666666666666666
2226712	dannykath	2016-01-01	50422	50262	50320	6059	6010	6016	54	54	54	56535	56390	0.9974352171221367
20783	Sam  Richards	2007-12-01	683	45	177	70	6	11	0	0	0	753	188	0.249667994687915
20783	Sam  Richards	2008-01-01	3875	1279	565	561	87	52	0	0	0	4436	617	0.1390892696122633
20783	Sam  Richards	2008-02-01	5482	1473	601	846	59	41	0	0	0	6328	642	0.10145385587863463
20783	Sam  Richards	2008-03-01	2509	313	55	550	24	10	0	0	0	3059	65	0.02124877410918601
20783	Sam  Richards	2008-04-01	8445	1890	1251	569	117	44	0	0	0	9014	1295	0.1436654093632128
20783	Sam  Richards	2008-05-01	7586	1715	1018	915	56	43	0	0	0	8501	1061	0.12480884601811551
20783	Sam  Richards	2008-06-01	3818	1198	378	523	47	17	0	0	0	4341	395	0.09099285878829763
20783	Sam  Richards	2008-07-01	2742	625	391	184	7	10	0	0	0	2926	401	0.13704716336295283
20783	Sam  Richards	2008-08-01	3336	875	739	549	62	26	0	0	0	3885	765	0.1969111969111969
20783	Sam  Richards	2008-09-01	5779	2590	1523	862	71	48	0	0	0	6641	1571	0.2365607589218491
20783	Sam  Richards	2008-10-01	4942	804	951	481	80	33	0	0	0	5423	984	0.18144938226074128
20783	Sam  Richards	2008-11-01	4109	817	595	690	99	31	0	0	0	4799	626	0.13044384246718066
20783	Sam  Richards	2008-12-01	1261	245	273	144	31	23	0	0	0	1405	296	0.2106761565836299
20783	Sam  Richards	2009-01-01	2180	404	182	446	21	6	0	0	0	2626	188	0.0715917745620716
20783	Sam  Richards	2009-02-01	1089	255	144	122	12	1	0	0	0	1211	145	0.11973575557390587
20783	Sam  Richards	2009-03-01	1944	438	432	306	23	11	0	0	0	2250	443	0.1968888888888889
20783	Sam  Richards	2009-08-01	138	50	49	26	5	4	0	0	0	164	53	0.3231707317073171
20783	Sam  Richards	2009-10-01	3	3	1	6	0	0	0	0	0	9	1	0.1111111111111111
20783	Sam  Richards	2009-11-01	211	212	96	7	6	0	0	0	0	218	96	0.44036697247706424
20783	Sam  Richards	2010-01-01	1	1	0	1	0	0	0	0	0	2	0	0
20783	Sam  Richards	2010-04-01	100	94	70	27	13	1	0	0	0	127	71	0.5590551181102362
20783	Sam  Richards	2010-08-01	106	104	85	20	13	6	0	0	0	126	91	0.7222222222222222
20783	Sam  Richards	2010-09-01	23	23	3	4	4	0	0	0	0	27	3	0.1111111111111111
20783	Sam  Richards	2012-04-01	79	78	58	12	8	5	0	0	0	91	63	0.6923076923076923
