user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1145207	zaid abu ramadan	27	1	14	2012-12-18	2012-12-18	2012-12-18	1	2012-12-18	2012-12-18
562109	z-vet	8	0	8	2011-11-30	2011-11-30	NULL	1	2011-11-30	2011-11-30
91823	Iddo Levin	2	0	1	2010-06-03	2010-06-03	NULL	1	2010-06-03	2010-06-03
371849	atannen	35	0	4	2010-11-19	2010-11-19	NULL	3	2010-11-29	2010-11-21
2408868	hazem1992	15	0	15	2014-10-18	2014-10-18	NULL	1	2014-10-18	2014-10-18
2417051	Kirill Marchuk	3	0	3	2014-10-22	2014-10-22	NULL	1	2014-10-22	2014-10-22
1236450	YonYP	9	0	9	2013-02-21	2013-02-21	NULL	2	2013-02-22	2013-02-21
370284	eyasanwar	8	0	4	2010-11-13	2010-11-13	NULL	1	2010-11-13	2010-11-13
441352	eram	28	0	1	2011-04-21	2011-04-21	NULL	1	2011-04-21	2011-04-21
353285	icounsel	3	0	3	2010-09-30	2010-09-30	NULL	1	2010-09-30	2010-09-30
458357	Daniel Breslauer	308	0	39	2011-05-21	2011-05-21	NULL	3	2011-08-08	2011-06-19
2431697	kobush18	2	0	2	2014-10-29	2014-10-29	NULL	1	2014-10-29	2014-10-29
39504	malenki	1	0	0	2013-11-16	NULL	NULL	1	2013-11-16	2013-11-16
1160089	Hakuch	201	0	201	2014-08-26	2014-08-26	NULL	1	2014-08-26	2014-08-26
1814985	il Zababdeh	25	0	17	2013-11-22	2013-11-22	NULL	1	2013-11-22	2013-11-22
519016	Oberon Ouchman	319	0	316	2014-02-04	2014-02-04	NULL	2	2014-06-14	2014-07-16
202868	Manchito	2	0	0	2010-03-23	NULL	NULL	2	2010-08-20	2010-08-20
2381295	Yulunzheng	307	0	306	2014-10-07	2014-10-07	NULL	2	2014-10-08	2014-10-08
633750	samuelestabrook	228	0	223	2014-08-24	2014-08-24	NULL	1	2014-08-24	2014-08-24
506063	I T	3	0	3	2011-08-14	2011-08-14	NULL	1	2011-08-14	2011-08-14
77400	Leonardo Gutierrez	184	0	171	2014-09-24	2014-09-24	NULL	1	2014-09-24	2014-09-24
1569309	mahaman ali douka	36	0	4	2014-12-05	2014-12-05	NULL	1	2014-12-05	2014-12-05
226516	PierZen	504	0	479	2014-08-03	2014-08-03	NULL	2	2014-08-04	2014-08-05
406314	Saeed zeidan	1	0	1	2011-02-08	2011-02-08	NULL	1	2011-02-08	2011-02-08
2270862	John Gaiot	216	0	179	2014-09-14	2014-09-14	NULL	2	2014-09-15	2014-09-14
2483083	E2302	13	0	11	2014-11-24	2014-11-24	NULL	1	2014-11-24	2014-11-24
312802	drozen	3	0	3	2010-07-01	2010-07-01	NULL	1	2010-07-01	2010-07-01
5294	lutz	2	0	0	2014-08-29	NULL	NULL	1	2014-08-29	2014-08-29
351246	Amittai HarTuv	109	0	8	2010-09-27	2010-09-27	NULL	1	2010-09-27	2010-09-27
501492	Ganesh Rao	5	0	2	2011-08-07	2011-08-07	NULL	1	2011-08-07	2011-08-07
290810	Humanist	505	0	484	2014-09-11	2014-09-11	NULL	2	2014-09-12	2014-09-11
2436495	ספא הילה ירוקה	1	0	1	2014-10-31	2014-10-31	NULL	1	2014-10-31	2014-10-31
119785	trekki	47	0	35	2011-01-31	2011-01-31	NULL	2	2011-02-01	2011-02-02
164023	citzen_dror	1799	0	1510	2014-01-27	2014-01-27	NULL	37	2014-04-06	2014-03-10
1417915	rafi wiener	30	0	23	2013-05-05	2013-05-05	NULL	1	2013-05-05	2013-05-05
962165	yoram_e	2	0	1	2012-10-09	2012-10-09	NULL	1	2012-10-09	2012-10-09
2017613	EvgeniyZh	132	0	127	2014-04-04	2014-04-04	NULL	5	2014-05-11	2014-07-24
1279754	ameer_anan	154	0	48	2013-03-17	2014-03-16	NULL	16	2014-03-19	2014-04-05
884182	ngtait	29	0	29	2014-08-05	2014-08-05	NULL	1	2014-08-05	2014-08-05
471616	netanel_h	8	0	6	2011-06-16	2011-06-16	NULL	1	2011-06-16	2011-06-16
2109046	Omer Ben-Tal	11	0	11	2014-06-06	2014-06-06	NULL	1	2014-06-06	2014-06-06
492937	white_studio	44	0	38	2011-07-21	2011-07-21	NULL	1	2011-07-21	2011-07-21
291688	Pini	2	0	2	2010-05-24	2010-05-24	NULL	1	2010-05-24	2010-05-24
5974	samlarsen1	1524	0	712	2014-08-06	2014-08-06	NULL	1	2014-08-07	2014-08-07
446572	Mohammad Hannoon	7	0	6	2011-04-29	2011-04-29	NULL	1	2011-04-29	2011-04-29
650304	ahmad malkawi	2	0	1	2012-04-07	2012-04-07	NULL	1	2012-04-07	2012-04-07
200426	gottferdom	314	1	235	2013-04-28	2013-04-28	2013-04-29	2	2013-04-29	2013-04-29
339975	bisli	103	0	54	2010-08-29	2010-08-29	NULL	3	2010-08-31	2010-08-31
274051	Yonatan	69	0	59	2010-04-23	2010-04-23	NULL	2	2010-04-24	2010-04-24
1810506	rbhsbaseball10	69	0	69	2014-09-23	2014-09-23	NULL	1	2014-09-23	2014-09-23
401055	Liran Hasson	1	0	1	2011-01-27	2011-01-27	NULL	1	2011-01-28	2011-01-28
448192	Alexander1975	142	0	17	2011-05-02	2011-05-02	NULL	1	2011-05-02	2011-05-02
289870	Elcool	1	0	1	2010-05-19	2010-05-19	NULL	1	2010-05-19	2010-05-19
2181924	egk1979	14	0	0	2014-07-12	NULL	NULL	1	2014-07-12	2014-07-12
440976	snagardev	19	0	16	2011-04-20	2011-04-20	NULL	1	2011-04-20	2011-04-20
1845760	natanshalva	2	0	0	2013-12-16	NULL	NULL	1	2013-12-16	2013-12-16
288333	RM87	7	0	4	2011-09-06	2012-01-08	NULL	3	2012-05-21	2012-02-17
877575	Saleem Shalabi	11	0	7	2012-09-12	2012-09-12	NULL	1	2012-09-12	2012-09-12
112168	Tsvi Mostovicz	1516	1	1251	2009-03-30	2009-03-30	2009-10-08	18	2009-10-13	2009-10-12
1495030	alexbodn	1	0	1	2014-05-08	2014-05-08	NULL	1	2014-05-08	2014-05-08
394224	Tzafrir Cohen	451	0	370	2012-10-21	2012-10-21	NULL	24	2013-06-29	2013-04-27
42683	riechfield	1	0	0	2009-08-30	NULL	NULL	1	2009-08-30	2009-08-30
2020991	meloditerranee	1418	0	1418	2014-08-20	2014-08-20	NULL	1	2014-08-20	2014-08-20
42358	lightwards	9	0	6	2008-06-01	2008-06-01	NULL	1	2008-06-01	2008-06-01
220932	mor	4	0	0	2011-03-04	NULL	NULL	2	2011-05-22	2011-06-30
219668	sev_hotosm	766	0	586	2014-08-04	2014-08-04	NULL	2	2014-08-08	2014-08-10
103253	gormur	35	0	12	2009-11-10	2010-08-17	NULL	11	2012-03-14	2011-08-27
357679	shiranraviv	2	0	2	2010-10-12	2010-10-12	NULL	1	2010-10-12	2010-10-12
1959842	amq	4	0	4	2014-03-28	2014-03-28	NULL	1	2014-03-28	2014-03-28
1769520	bassam azzam	4	0	1	2013-10-09	2013-10-09	NULL	1	2013-10-09	2013-10-09
76002	salix01	226	0	217	2013-11-23	2013-11-23	NULL	2	2014-04-26	2014-09-16
261617	azimut400gon	804	5	648	2014-06-30	2014-06-30	2014-06-30	1	2014-06-30	2014-06-30
481688	sameeron	2	0	2	2011-07-04	2011-07-04	NULL	1	2011-07-04	2011-07-04
1679	andrewpmk	119	0	113	2014-07-23	2014-07-23	NULL	2	2014-07-24	2014-07-23
388652	lifewinning	261	0	256	2014-08-06	2014-08-06	NULL	2	2014-08-07	2014-08-08
2221106	Christ29	215	0	131	2014-08-11	2014-08-11	NULL	2	2014-08-12	2014-08-11
2414538	namessanti	12	0	12	2014-10-28	2014-10-28	NULL	1	2014-10-28	2014-10-28
368215	wandsecacher	1	0	0	2013-06-02	NULL	NULL	1	2013-06-02	2013-06-02
435224	micha_fen	2	0	0	2014-06-15	NULL	NULL	2	2014-06-19	2014-06-19
659924	ido_co	9	0	6	2012-04-15	2012-04-15	NULL	2	2012-09-10	2012-05-18
987482	Gal_Ra'anana	164	0	159	2012-11-04	2012-11-04	NULL	8	2012-11-18	2012-11-15
312600	Elad283	5	0	0	2011-02-27	NULL	NULL	1	2011-02-27	2011-02-27
2567092	jorgedorlando	4	0	4	2015-01-11	2015-01-11	NULL	1	2015-01-11	2015-01-11
1749018	ahmadarab	8	0	4	2013-09-19	2013-09-19	NULL	2	2013-10-26	2013-10-26
2566507	nana888	3	0	3	2015-01-11	2015-01-11	NULL	1	2015-01-11	2015-01-11
396743	choess	3	0	2	2012-08-26	2012-08-26	NULL	2	2013-10-09	2013-05-26
88164	Med	2	0	0	2014-09-15	NULL	NULL	2	2014-09-16	2014-09-16
1706198	Omar Shamali	4	0	1	2013-08-06	2013-08-06	NULL	2	2013-11-10	2013-11-10
102755	wicking	65	0	20	2011-03-16	2011-03-16	NULL	1	2011-03-17	2011-03-17
686490	hatul	1	0	1	2012-05-21	2012-05-21	NULL	1	2012-05-21	2012-05-21
571284	mbatta	48	0	47	2011-12-18	2011-12-18	NULL	1	2011-12-18	2011-12-18
18068	AltijdVerdwaald	108	0	105	2009-05-30	2009-05-30	NULL	1	2009-05-30	2009-05-30
2414290	RickLawrence	109	0	109	2014-10-20	2014-10-20	NULL	1	2014-10-21	2014-10-21
119748	peace2	52	0	50	2009-10-11	2009-10-11	NULL	1	2009-10-11	2009-10-11
172061	CloCkWeRX	31	0	21	2014-08-14	2014-08-14	NULL	1	2014-08-14	2014-08-14
254593	dimka	47405	176	38226	2010-03-31	2010-03-31	2010-05-14	221	2011-04-27	2011-05-04
117689	foxandpotatoes	78	0	38	2012-02-27	2012-02-27	NULL	2	2013-05-22	2013-05-22
107231	Daniel Ring	20	0	0	2009-03-15	NULL	NULL	1	2009-03-15	2009-03-15
2603219	Michael Girshberg	221	0	213	2015-01-25	2015-01-25	NULL	1	2015-01-25	2015-01-25
1806966	LevIsrael	1	0	0	2013-11-15	NULL	NULL	1	2013-11-15	2013-11-15
331840	yrtimiD	159068	6	29613	2010-08-16	2010-08-16	2010-12-03	730	2012-08-14	2012-10-17
1383334	Gallego	8	0	4	2013-04-23	2013-04-23	NULL	1	2013-04-23	2013-04-23
12783	Thomas Matern	1	0	0	2007-12-09	NULL	NULL	1	2007-12-09	2007-12-09
54779	Martin Owens	2	0	0	2010-10-09	NULL	NULL	1	2010-10-09	2010-10-09
22108	afonin	32	0	0	2009-09-24	NULL	NULL	2	2009-12-11	2010-02-22
497883	chrisbvb09	8	2	8	2012-06-02	2012-06-02	2012-06-02	1	2012-06-02	2012-06-02
35273	Ernst Poulsen	341	3	325	2012-02-18	2012-02-18	2012-02-18	1	2012-02-19	2012-02-19
360735	waheedm	4	0	0	2010-11-05	NULL	NULL	1	2010-11-05	2010-11-05
1410361	WiktorN	311	0	302	2014-04-06	2014-04-06	NULL	4	2014-04-08	2014-04-08
7009	giggls	2	0	0	2012-03-15	NULL	NULL	1	2012-03-15	2012-03-15
1366356	roab	5	0	0	2013-04-17	NULL	NULL	1	2013-04-17	2013-04-17
39457	Markus59	11	0	0	2013-12-19	NULL	NULL	8	2014-01-13	2014-01-23
356467	Darquer	103	20	101	2010-10-28	2010-10-28	2010-10-28	1	2010-10-28	2010-10-28
157702	georgweber	3220	169	3067	2009-08-13	2009-08-13	2009-08-16	17	2009-08-25	2009-08-25
146680	ceyockey	1	0	0	2013-08-11	NULL	NULL	1	2013-08-11	2013-08-11
508430	hubeza	4	0	4	2011-08-18	2011-08-18	NULL	2	2011-08-19	2011-08-18
68360	bjc	82	0	82	2008-09-23	2008-09-23	NULL	1	2008-09-23	2008-09-23
1232484	Moanis	2	0	2	2013-07-13	2013-07-13	NULL	1	2013-07-13	2013-07-13
427622	h-yakir	3419	0	2296	2011-12-18	2011-12-18	NULL	34	2014-07-14	2014-08-18
2471316	AnibalRei	121	0	114	2014-11-22	2014-11-22	NULL	1	2014-11-22	2014-11-22
469877	wahid	842	0	545	2011-06-13	2011-06-13	NULL	13	2011-06-25	2011-06-26
2554650	ranpo	33	0	33	2015-01-05	2015-01-05	NULL	1	2015-01-05	2015-01-05
31118	Lulu-Ann	5	0	0	2009-01-19	NULL	NULL	2	2009-03-23	2009-04-05
445043	pvdp	44	0	27	2011-06-17	2013-02-22	NULL	2	2012-04-20	2012-09-07
1668031	OferBY	15	0	10	2013-07-22	2013-07-22	NULL	1	2013-07-22	2013-07-22
2241112	speeder1989	8	0	8	2014-08-07	2014-08-07	NULL	1	2014-08-07	2014-08-07
1907069	jeel -saed center	8	0	8	2014-01-28	2014-01-28	NULL	1	2014-01-28	2014-01-28
1631044	Marweena	4	0	4	2013-07-10	2013-07-10	NULL	1	2013-07-10	2013-07-10
1937104	ערן סיטי	1	0	1	2014-02-15	2014-02-15	NULL	1	2014-02-15	2014-02-15
1086230	Nirmeen	2	0	2	2012-11-26	2012-11-26	NULL	1	2012-11-26	2012-11-26
1444855	drodyaga	17	0	15	2013-10-19	2013-10-19	NULL	1	2013-10-19	2013-10-19
472898	Danzas	43	0	15	2011-06-18	2011-06-18	NULL	1	2011-06-18	2011-06-18
426662	msmapa	1	0	1	2012-04-20	2012-04-20	NULL	1	2012-04-21	2012-04-21
1620868	itamarberman	915	0	724	2013-07-07	2013-07-07	NULL	3	2013-07-08	2013-07-08
2398366	Y-IT	106	0	97	2014-10-13	2014-10-13	NULL	1	2014-10-14	2014-10-14
423032	shaunw	2	0	2	2011-03-16	2011-03-16	NULL	1	2011-03-16	2011-03-16
10475	riad	412	2	162	2009-01-06	2009-01-06	2009-01-06	1	2009-01-07	2009-01-07
2369076	Effy	2	0	0	2014-09-30	NULL	NULL	1	2014-09-30	2014-09-30
100093	LAX2TLV	46	0	0	2009-02-16	NULL	NULL	1	2009-02-16	2009-02-16
2493344	GPS1806	7	0	5	2014-11-30	2014-11-30	NULL	1	2014-11-30	2014-11-30
53540	mOlind	1	0	0	2014-07-26	NULL	NULL	1	2014-07-26	2014-07-26
1915697	Hilton Worldwide	3	0	1	2014-02-13	2014-02-13	NULL	2	2014-06-01	2014-04-26
2127330	almohor	105	0	105	2014-06-16	2014-06-16	NULL	1	2014-06-16	2014-06-16
572366	dnk246	4	0	4	2011-12-20	2011-12-20	NULL	1	2011-12-20	2011-12-20
1307441	himacq	3	1	2	2013-03-27	2013-03-27	2013-03-27	1	2013-03-27	2013-03-27
675543	filu	2	0	1	2014-12-12	2014-12-12	NULL	1	2014-12-12	2014-12-12
481751	liorda	6	0	6	2011-09-04	2011-09-04	NULL	1	2011-09-04	2011-09-04
2381278	Lucia432501	1527	0	1527	2014-10-08	2014-10-08	NULL	1	2014-10-08	2014-10-08
555349	tgilheany	3	0	3	2011-11-17	2011-11-17	NULL	1	2011-11-17	2011-11-17
1719127	Bumerung	8	0	8	2013-08-20	2013-08-20	NULL	1	2013-08-20	2013-08-20
69477	alex bodnaru	81	0	46	2010-08-18	2010-08-18	NULL	2	2010-08-19	2010-08-18
2567287	kimgassen	2	0	2	2015-01-11	2015-01-11	NULL	1	2015-01-11	2015-01-11
2448570	nomisonson	8	0	4	2014-11-06	2014-11-06	NULL	1	2014-11-06	2014-11-06
510836	Rub21	6	0	2	2014-07-14	2014-07-14	NULL	4	2014-07-22	2014-07-22
1535212	danbjoseph	342	0	337	2014-08-15	2014-08-15	NULL	1	2014-08-15	2014-08-15
685482	popye	4	0	4	2012-05-20	2012-05-20	NULL	1	2012-05-20	2012-05-20
999	mikelmaron	86	0	85	2009-07-02	2009-07-02	NULL	6	2011-05-15	2014-04-05
1925940	Johnnie blanco Walker	1	0	1	2014-02-08	2014-02-08	NULL	1	2014-02-09	2014-02-09
1968073	bbde1604	1	0	0	2014-03-20	NULL	NULL	1	2014-03-20	2014-03-20
338611	marek kleciak	394	1	200	2011-08-02	2011-08-02	2011-08-02	2	2011-10-10	2011-08-03
22766	amirdt	66	5	45	2007-12-30	2007-12-30	2007-12-30	1	2007-12-30	2007-12-30
424506	Marwaan	117	0	115	2014-03-16	2014-03-16	NULL	2	2014-03-17	2014-03-18
653598	omar111223	18	0	13	2012-04-09	2012-04-09	NULL	1	2012-04-09	2012-04-09
1173532	Ezz aldean	2	0	1	2012-12-29	2012-12-29	NULL	1	2012-12-29	2012-12-29
107257	FrViPofm	357	0	182	2011-03-27	2011-03-27	NULL	7	2012-12-13	2012-04-19
13540	alias10001	97	4	59	2008-05-08	2008-05-08	2008-05-08	2	2008-05-09	2008-05-08
329761	DovGazit	1	0	1	2010-08-06	2010-08-06	NULL	1	2010-08-06	2010-08-06
2313654	FadiAli	1	0	0	2014-09-05	NULL	NULL	1	2014-09-05	2014-09-05
605017	goory	2	0	1	2012-02-14	2012-02-14	NULL	1	2012-02-14	2012-02-14
2052961	neirda21	728	0	728	2014-08-06	2014-08-06	NULL	1	2014-08-06	2014-08-06
223611	fredhaus	25	0	10	2011-12-14	2011-12-14	NULL	5	2011-12-21	2011-12-22
238249	mapfactor	3	0	0	2011-01-04	NULL	NULL	1	2011-01-04	2011-01-04
2365452	whiteheadc	12	0	12	2014-09-29	2014-09-29	NULL	1	2014-09-29	2014-09-29
481650	tayzom	3	0	3	2011-07-04	2011-07-04	NULL	1	2011-07-04	2011-07-04
674527	itsikg	14	0	14	2012-05-05	2012-05-05	NULL	1	2012-05-05	2012-05-05
1554674	arkfeldman	140	0	115	2013-06-17	2013-06-17	NULL	16	2013-06-30	2013-07-08
994850	Bardaweel	1	0	0	2012-10-21	NULL	NULL	1	2012-10-21	2012-10-21
236740	deror_avi	27	0	4	2012-01-10	2012-01-10	NULL	1	2012-01-10	2012-01-10
489982	namsaui	88	0	77	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13
848196	tnahari	7	0	7	2012-09-01	2012-09-01	NULL	1	2012-09-01	2012-09-01
1732522	modern_nablus	2	0	1	2013-09-02	2013-09-02	NULL	1	2013-09-03	2013-09-03
1426880	Dangeog	12	0	12	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08
291274	Avner	27	0	26	2010-05-29	2010-05-29	NULL	4	2010-06-03	2010-06-07
65148	tixuwuoz	12	0	0	2010-09-20	NULL	NULL	2	2010-09-22	2010-09-21
2219338	RichRico	37	0	8	2014-08-22	2014-08-22	NULL	14	2014-10-15	2014-10-28
70696	xybot	651	0	0	2008-12-21	NULL	NULL	106	2011-02-19	2010-09-08
4388	hakan	1	0	0	2008-05-23	NULL	NULL	1	2008-05-23	2008-05-23
795726	AgnosaF	6	0	0	2012-08-14	NULL	NULL	2	2012-08-17	2012-08-16
1788520	alsjdclkas8c9083	6	0	4	2013-10-28	2013-10-28	NULL	1	2013-10-28	2013-10-28
1311133	Anaskhraim	1	0	1	2013-03-28	2013-03-28	NULL	1	2013-03-28	2013-03-28
1425019	GioraFrid	9	0	9	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07
343252	dannytag	2	0	1	2010-09-06	2012-03-04	NULL	2	2011-06-06	2011-06-06
393964	Paspartu	1	0	0	2012-03-08	NULL	NULL	1	2012-03-08	2012-03-08
181135	Manu1400	23	0	0	2013-04-13	NULL	NULL	17	2013-09-24	2013-09-26
1956765	Omer_ACT	1630	0	936	2014-03-03	2014-03-03	NULL	4	2014-07-03	2014-08-02
2381839	Yuanyuan Qiu	989	0	967	2014-10-07	2014-10-07	NULL	2	2014-10-08	2014-10-08
2430465	deAndaRaquel	104	0	100	2014-10-28	2014-10-28	NULL	1	2014-10-28	2014-10-28
2554653	Avner Rinot	28	0	27	2015-01-05	2015-01-05	NULL	1	2015-01-05	2015-01-05
2347589	Ahmd Rmdn	1	0	0	2014-09-21	NULL	NULL	1	2014-09-21	2014-09-21
2246225	kissane	1105	0	1047	2014-08-09	2014-08-09	NULL	2	2014-08-10	2014-08-10
1695523	איתן הבת-ימי	66	0	66	2013-07-30	2013-07-30	NULL	1	2013-07-30	2013-07-30
1275500	ofer_mar_gis	47	0	46	2013-03-16	2013-03-16	NULL	2	2013-03-21	2013-03-21
551058	Beny Shlevich	19	0	19	2011-11-08	2011-11-08	NULL	1	2011-11-08	2011-11-08
1746660	Morad Fawwaz	1	0	1	2013-09-16	2013-09-16	NULL	1	2013-09-16	2013-09-16
2522114	tg70	5	0	5	2014-12-15	2014-12-15	NULL	1	2014-12-15	2014-12-15
293774	Oli-Wan	5	0	0	2011-10-25	NULL	NULL	2	2012-06-24	2012-01-30
2590037	Bassam Almohor	6	0	6	2015-01-20	2015-01-20	NULL	1	2015-01-20	2015-01-20
459734	LolaTech	15	0	4	2011-06-19	2011-06-19	NULL	3	2011-06-20	2011-06-20
563530	sigon	1050	0	950	2014-08-14	2014-08-14	NULL	1	2014-08-14	2014-08-14
467920	Rami22	2	0	1	2011-06-09	2011-06-09	NULL	1	2011-06-09	2011-06-09
2240483	RobCW	16	0	16	2014-08-06	2014-08-06	NULL	1	2014-08-06	2014-08-06
136247	Yros	1	0	0	2009-06-17	NULL	NULL	1	2009-06-17	2009-06-17
316172	ricaji	10	0	10	2011-07-26	2011-07-26	NULL	1	2011-07-26	2011-07-26
1589757	dooshra	92	0	91	2013-10-01	2014-02-22	NULL	2	2013-12-12	2014-02-20
123649	Dugoon	3	0	2	2011-10-19	2011-10-19	NULL	1	2011-10-19	2011-10-19
2520096	Sami Ghawi	1	0	1	2014-12-14	2014-12-14	NULL	1	2014-12-14	2014-12-14
24522	ballysallagh1	122	0	111	2009-01-07	2009-01-07	NULL	1	2009-01-07	2009-01-07
472957	tippobot	2	0	0	2011-06-18	NULL	NULL	1	2011-06-18	2011-06-18
109284	jlemguy	3265	0	2613	2009-06-13	2009-06-13	NULL	55	2010-11-27	2010-12-22
294273	dmanbuhnik	28	0	28	2010-05-29	2010-05-29	NULL	1	2010-05-29	2010-05-29
345698	jane87	7	0	7	2010-09-12	2010-09-12	NULL	1	2010-09-12	2010-09-12
533117	Dsh	83	0	57	2011-11-03	2011-11-03	NULL	2	2011-11-05	2011-11-05
2282580	Ptolemeister	88	0	88	2014-08-22	2014-08-22	NULL	1	2014-08-22	2014-08-22
400278	synp	5	0	4	2011-01-26	2011-01-26	NULL	2	2011-01-29	2011-01-28
33757	Minh Nguyen	4	0	0	2009-07-23	NULL	NULL	4	2011-07-03	2011-07-03
342232	d_lerer	2	0	0	2011-05-07	NULL	NULL	1	2011-05-07	2011-05-07
1700634	sommerluk	1	0	0	2014-11-21	NULL	NULL	1	2014-11-22	2014-11-22
2536475	Taysir Abdelhalim	9	0	8	2014-12-24	2014-12-24	NULL	3	2014-12-27	2014-12-28
673261	yonkatz	1	0	1	2012-05-03	2012-05-03	NULL	1	2012-05-03	2012-05-03
85218	Aleks-Berlin	75	0	60	2014-11-21	2014-11-22	NULL	2	2014-11-22	2014-11-22
1859093	Nir Fulman	4	0	0	2013-12-28	NULL	NULL	1	2013-12-28	2013-12-28
2533389	r_nativ	2	0	1	2014-12-22	2014-12-22	NULL	1	2014-12-22	2014-12-22
2008947	Ttnttn	2	0	2	2014-03-30	2014-03-30	NULL	1	2014-03-30	2014-03-30
21884	msayag	44586	273	33664	2007-12-16	2007-12-16	2007-12-28	283	2010-11-24	2008-11-21
1725401	Nad123_2013	682	0	114	2013-11-19	2013-11-19	NULL	9	2014-03-18	2014-04-03
1824267	תום	4	0	1	2013-11-30	2013-11-30	NULL	1	2013-11-30	2013-11-30
2554455	בת אל	6	0	6	2015-01-05	2015-01-05	NULL	1	2015-01-05	2015-01-05
350409	haltam	2	0	0	2010-09-23	NULL	NULL	1	2010-09-23	2010-09-23
98210	JHasse	7	0	0	2009-02-09	NULL	NULL	1	2009-02-09	2009-02-09
711143	mirono	1	0	1	2012-06-25	2012-06-25	NULL	1	2012-06-25	2012-06-25
2019997	zeyad	10	0	6	2014-04-06	2014-04-06	NULL	2	2014-04-27	2014-04-10
558320	benek	155	0	152	2013-09-09	2013-09-09	NULL	1	2013-09-09	2013-09-09
706662	Ticino	5	0	2	2013-02-20	2013-02-20	NULL	3	2013-09-27	2013-09-03
2542310	DrorD	7	0	3	2014-12-28	2014-12-28	NULL	1	2014-12-28	2014-12-28
560896	Ghybu	6	0	0	2012-04-12	NULL	NULL	4	2012-04-28	2012-04-24
2298573	Dinieland	14	0	14	2014-08-30	2014-08-30	NULL	1	2014-08-30	2014-08-30
2586167	youssefk	2	0	2	2015-01-18	2015-01-18	NULL	1	2015-01-19	2015-01-19
234484	terrakris	4	0	4	2011-11-02	2011-11-02	NULL	1	2011-11-02	2011-11-02
217563	dorshemer	8	0	0	2010-01-10	NULL	NULL	1	2010-01-10	2010-01-10
1806604	TrailRunning	79	0	71	2013-12-29	2013-12-29	NULL	2	2014-07-08	2014-07-06
2569142	CedRebolho	5	0	5	2015-01-12	2015-01-12	NULL	1	2015-01-12	2015-01-12
948606	Wajid_Afaneh	258	0	207	2012-11-28	2012-11-28	NULL	4	2012-12-12	2012-12-11
1117405	abushaabaan	3	0	1	2012-12-07	2012-12-07	NULL	1	2012-12-07	2012-12-07
2240908	FrancesAgnes1223	97	0	78	2014-08-07	2014-08-07	NULL	1	2014-08-07	2014-08-07
308648	Hsonesson	357	0	343	2014-08-10	2014-08-10	NULL	2	2014-09-25	2014-10-29
1839757	cobismith	44	0	44	2014-08-09	2014-08-09	NULL	1	2014-08-09	2014-08-09
283266	Edmund_Humenberger	12	0	12	2012-02-16	2012-02-16	NULL	1	2012-02-16	2012-02-16
996487	יניב	1402	0	699	2012-10-22	2012-10-22	NULL	11	2012-12-04	2012-11-14
2340720	monty953	8	0	6	2014-09-17	2014-09-17	NULL	1	2014-09-17	2014-09-17
69102	Mathbau	1194	3	652	2009-07-15	2009-07-15	2011-01-23	33	2011-09-10	2011-07-12
1720269	IlBano	783	0	750	2014-09-16	2014-09-16	NULL	2	2014-09-17	2014-09-16
1769661	selmey	4	0	4	2013-10-09	2013-10-09	NULL	1	2013-10-09	2013-10-09
724120	gil097	2	0	2	2012-07-10	2012-07-10	NULL	1	2012-07-10	2012-07-10
422612	smohsen	1	0	1	2011-03-15	2011-03-15	NULL	1	2011-03-15	2011-03-15
2552981	yschvimer	12	0	11	2015-01-04	2015-01-04	NULL	1	2015-01-04	2015-01-04
8498	white_gecko	21	0	11	2009-11-30	2009-11-30	NULL	2	2010-06-22	2010-12-23
1929539	aliaasaqa	2	0	1	2014-02-11	2014-02-11	NULL	1	2014-02-11	2014-02-11
596459	noamroze	22	0	19	2012-02-02	2013-05-08	NULL	3	2013-01-08	2013-06-07
1593373	ofir N	8	0	8	2013-06-28	2013-06-28	NULL	1	2013-06-28	2013-06-28
954035	slavikme	221	0	100	2012-10-06	2012-10-06	NULL	1	2012-10-06	2012-10-06
2011609	urbansombrero	8	0	8	2014-04-01	2014-04-01	NULL	1	2014-04-01	2014-04-01
2035416	ShareMania	2	0	1	2014-04-17	2014-04-17	NULL	1	2014-04-17	2014-04-17
147579	Shai Efrati	85	0	34	2009-07-20	2011-12-25	NULL	4	2011-10-05	2011-02-06
478938	rmipd	140	0	68	2011-06-29	2011-06-29	NULL	8	2011-08-05	2011-07-10
460933	bobkin	1	0	1	2011-05-26	2011-05-26	NULL	1	2011-05-26	2011-05-26
496434	YitschakGoldberg	6	0	6	2011-07-27	2011-07-27	NULL	1	2011-07-27	2011-07-27
423753	Agon	7	0	5	2011-03-18	2011-03-18	NULL	1	2011-03-18	2011-03-18
1260280	jacobbraeutigam	843	0	836	2014-09-05	2014-09-05	NULL	1	2014-09-05	2014-09-05
2237466	vincesf	91	0	77	2014-08-05	2014-08-05	NULL	1	2014-08-05	2014-08-05
2252885	kogalex	26	0	23	2014-08-11	2014-08-11	NULL	2	2014-10-15	2014-09-30
1451460	ylarom	7	0	7	2013-05-15	2013-05-15	NULL	1	2013-05-15	2013-05-15
