user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1565651	boudy93	2	0	2	2013-06-20	2013-06-20	NULL	1	2013-06-20	2013-06-20
6975	ulfl	55	0	0	2008-08-14	NULL	NULL	6	2009-01-08	2008-12-24
28559	Stemby	2	0	0	2013-10-28	NULL	NULL	1	2013-10-28	2013-10-28
112043	Spex19	35	0	0	2009-03-29	NULL	NULL	1	2009-03-30	2009-03-30
860575	MarcelHerault	1	0	0	2013-04-11	NULL	NULL	1	2013-04-11	2013-04-11
524500	wheelmap_android	2	0	0	2013-07-16	NULL	NULL	2	2013-07-17	2013-07-17
404481	זִמְרָה	2	0	2	2014-07-23	2014-07-23	NULL	2	2014-12-18	2014-12-18
630940	Amr Samir	19	0	15	2012-03-16	2012-03-16	NULL	3	2013-02-07	2013-06-22
2861791	Mohamed Abo Soliman	1	0	1	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
2862556	Neil Tancock	1	0	1	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
109748	kaizen	15	0	0	2009-03-29	NULL	NULL	2	2009-06-04	2009-04-25
1436799	vzadrija	1	0	0	2015-10-28	NULL	NULL	1	2015-10-28	2015-10-28
1464240	basilfateen	68	0	0	2013-09-03	NULL	NULL	1	2013-09-03	2013-09-03
672127	Mentawe	1	0	1	2012-05-02	2012-05-02	NULL	1	2012-05-02	2012-05-02
1483509	gaetanoberni	33	0	28	2013-05-25	2013-05-25	NULL	1	2013-05-25	2013-05-25
1953038	Business Intelligence	1	0	1	2014-02-25	2014-02-25	NULL	1	2014-02-25	2014-02-25
1779764	Hazem Said	5	0	5	2013-10-19	2013-10-19	NULL	1	2013-10-19	2013-10-19
205144	sfcapital	1	0	0	2009-12-05	NULL	NULL	1	2009-12-05	2009-12-05
370117	blueblack911	5	0	5	2010-11-12	2010-11-12	NULL	1	2010-11-13	2010-11-13
57968	Thomas Skora	78	1	76	2008-09-29	2008-09-29	2008-09-29	1	2008-09-29	2008-09-29
913853	mradwan	3	0	3	2012-09-24	2012-09-24	NULL	1	2012-09-24	2012-09-24
3555	Marc Schütz	2	0	0	2007-11-21	NULL	NULL	1	2007-11-21	2007-11-21
1582094	webdevaid	4	0	4	2013-06-25	2013-06-25	NULL	1	2013-06-25	2013-06-25
24702	Dmitry 'MAD' Artamonow	1	0	0	2011-11-25	NULL	NULL	1	2011-11-25	2011-11-25
430280	martiantim	1	0	1	2012-08-08	2012-08-08	NULL	1	2012-08-08	2012-08-08
870861	botdidier2020	34	0	0	2013-05-09	NULL	NULL	1	2013-05-09	2013-05-09
2484784	Whirlpool service	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
336057	Ahmedelberry	1	0	1	2010-08-20	2010-08-20	NULL	1	2010-08-20	2010-08-20
331513	Grunpfnul	3	0	3	2012-12-12	2012-12-12	NULL	1	2012-12-12	2012-12-12
39884	Erdbeersahne	86	1	86	2008-05-28	2008-05-28	2008-06-02	3	2008-06-12	2008-06-07
1998352	mohamed_kilany81	14	0	14	2015-01-07	2015-01-07	NULL	1	2015-01-07	2015-01-07
627229	alxwrght	56	0	47	2014-01-14	2014-01-14	NULL	1	2014-01-15	2014-01-15
1464769	Reda Maged	1	0	1	2013-05-20	2013-05-20	NULL	1	2013-05-20	2013-05-20
1740947	arzoomalhotra	8	0	8	2015-02-11	2015-02-11	NULL	1	2015-02-11	2015-02-11
526237	mso77	9	0	9	2011-09-22	2011-09-22	NULL	1	2011-09-22	2011-09-22
2096652	Mohammed El-Masry	7	0	3	2014-08-31	2014-08-31	NULL	4	2014-10-17	2014-10-31
3120405	Canyon Travel	1	0	1	2015-08-04	2015-08-04	NULL	1	2015-08-04	2015-08-04
3380617	Muhammad Shaaban	55	0	54	2015-11-12	2015-11-12	NULL	1	2015-11-12	2015-11-12
1852319	mo325	13	0	11	2013-12-27	2013-12-27	NULL	1	2013-12-27	2013-12-27
62390	just_me	8	0	8	2011-10-30	2011-10-30	NULL	1	2011-10-30	2011-10-30
1694420	Little Brother	17	0	0	2013-12-07	NULL	NULL	2	2014-04-06	2014-02-01
8164	fjbehr	1	0	1	2009-11-05	2009-11-05	NULL	1	2009-11-05	2009-11-05
17709	user_17709	30	0	30	2010-10-30	2010-10-30	NULL	2	2010-11-22	2010-12-05
8339	mtmail	1	0	0	2015-03-15	NULL	NULL	1	2015-03-15	2015-03-15
1199931	Blazingamr	7	0	7	2013-01-15	2013-01-15	NULL	1	2013-01-15	2013-01-15
190869	elbatrop	1	0	1	2012-11-21	2012-11-21	NULL	1	2012-11-21	2012-11-21
2594637	emsadeck	36	0	36	2015-01-22	2015-01-22	NULL	1	2015-01-22	2015-01-22
1839983	yehiaamr	17	0	17	2013-12-12	2013-12-12	NULL	1	2013-12-12	2013-12-12
3143672	Mahmoud Mourad	5	0	0	2015-08-12	NULL	NULL	1	2015-08-12	2015-08-12
2467191	Mahmoud Ibrahim	1	0	1	2014-11-16	2014-11-16	NULL	1	2014-11-16	2014-11-16
38239	Daeron	76	0	4	2008-07-27	2010-01-28	NULL	3	2009-06-03	2010-01-19
729951	MRogue	2	0	2	2012-07-12	2012-07-12	NULL	1	2012-07-12	2012-07-12
600702	melsatar	1	0	1	2012-02-07	2012-02-07	NULL	1	2012-02-07	2012-02-07
16591	neuhausr	1	0	0	2015-07-28	NULL	NULL	1	2015-07-28	2015-07-28
2485109	kelvinator2	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
1432107	SHassan	7	0	7	2013-06-16	2013-06-16	NULL	2	2013-09-14	2013-11-16
1538451	abulmaati	13	0	13	2014-02-23	2014-02-23	NULL	1	2014-02-23	2014-02-23
1920997	Wildrose77	23	0	22	2014-02-05	2014-02-05	NULL	2	2014-02-06	2014-02-06
419737	a_elalaily	16	0	5	2011-03-09	2011-03-09	NULL	2	2011-03-10	2011-03-09
323973	Guhyna	15	0	15	2010-07-25	2010-07-25	NULL	1	2010-07-26	2010-07-26
944876	jabecker	1	0	1	2014-03-07	2014-03-07	NULL	1	2014-03-07	2014-03-07
1232668	Awwal	4	0	4	2013-02-17	2013-02-17	NULL	1	2013-02-17	2013-02-17
2266634	ajithkarunaratne	55	0	55	2015-07-16	2015-07-16	NULL	1	2015-07-16	2015-07-16
122345	ahmedrshdy	9	0	9	2013-05-25	2013-05-25	NULL	2	2014-01-02	2013-10-20
105946	ElliottPlack	12	0	0	2013-07-03	NULL	NULL	1	2013-07-03	2013-07-03
232873	ramibotros	15	0	13	2010-02-13	2010-02-13	NULL	1	2010-02-13	2010-02-13
517620	Bavley86	2	0	2	2011-09-06	2011-09-06	NULL	1	2011-09-06	2011-09-06
1968265	nour92	1	0	1	2014-03-04	2014-03-04	NULL	1	2014-03-05	2014-03-05
130266	mhamed70	3	1	3	2009-05-31	2009-05-31	2009-05-31	1	2009-05-31	2009-05-31
2670435	Matlfesh	5	0	1	2015-02-15	2015-02-15	NULL	1	2015-02-15	2015-02-15
386472	Ahmed1970	3	0	2	2011-07-15	2011-07-15	NULL	3	2011-11-09	2011-11-09
2847988	jinalfoflia	1	0	0	2015-12-23	NULL	NULL	1	2015-12-23	2015-12-23
1784035	acina	54	0	50	2013-11-09	2013-11-09	NULL	1	2013-11-09	2013-11-09
1902077	Saher El-Neklawy	71	0	71	2014-02-05	2014-02-05	NULL	3	2014-02-06	2014-02-06
2486907	white westinghouse	2	0	1	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
2810051	Shaimaa Mostafa	30	0	30	2015-04-08	2015-04-08	NULL	2	2015-04-11	2015-04-12
1230023	maziz	4	0	3	2013-02-14	2013-02-14	NULL	1	2013-02-14	2013-02-14
2418854	Simonsan29	30	0	18	2015-11-06	2015-11-06	NULL	1	2015-11-06	2015-11-06
1378174	loai_84	9	0	4	2013-06-19	2013-06-19	NULL	2	2014-05-16	2013-09-01
67862	HolgerJeromin	12	0	4	2012-03-29	2013-02-13	NULL	2	2012-09-06	2012-07-14
2787963	Nomad Gallery	1	0	1	2015-03-27	2015-03-27	NULL	1	2015-03-27	2015-03-27
367303	Vaekk	18	1	17	2010-11-13	2010-11-13	2010-11-20	2	2010-11-17	2010-11-19
1940641	Admsalem	13	0	4	2014-02-18	2014-02-18	NULL	2	2014-03-16	2014-04-06
2484423	westinghouse2	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
39959	pinetik	1	0	0	2008-09-01	NULL	NULL	1	2008-09-01	2008-09-01
408257	awt	33	0	15	2011-09-24	2011-09-24	NULL	1	2011-09-24	2011-09-24
912433	wohnung058	7	0	7	2014-03-29	2014-03-29	NULL	3	2014-04-05	2014-04-09
688535	hfsim2012	44	0	3	2012-05-25	2012-05-25	NULL	1	2012-05-25	2012-05-25
129017	Kneilefeiz	7	0	4	2009-11-01	2009-11-01	NULL	2	2010-02-11	2010-03-26
47978	Christoph Lotz	12	0	9	2015-05-20	2015-05-27	NULL	3	2015-07-08	2015-06-07
240688	aaismail	13	0	0	2010-03-03	NULL	NULL	1	2010-03-03	2010-03-03
2450250	BongoPedro	81	0	81	2014-11-07	2014-11-07	NULL	1	2014-11-08	2014-11-08
207848	zozanyo	1	0	1	2009-12-25	2009-12-25	NULL	1	2009-12-26	2009-12-26
449285	Chehab87	5	0	3	2011-05-04	2011-05-04	NULL	1	2011-05-04	2011-05-04
2068190	Kimo99	2	0	1	2014-05-09	2014-05-09	NULL	1	2014-05-09	2014-05-09
1212540	Yasso	4	0	1	2013-01-27	2013-01-27	NULL	1	2013-01-27	2013-01-27
2434494	Mido14	16	0	16	2014-10-30	2014-10-30	NULL	1	2014-10-30	2014-10-30
183997	Shady Samir	1	0	1	2012-09-24	2012-09-24	NULL	1	2012-09-24	2012-09-24
12098	Bondo2	48	5	47	2007-08-17	2007-08-17	2007-08-17	2	2009-07-24	2008-01-11
1916752	Killerbee437	4	0	4	2014-02-03	2014-02-03	NULL	1	2014-02-03	2014-02-03
768145	Jotam	50	0	0	2015-06-04	NULL	NULL	3	2015-06-06	2015-06-04
52766	sakudo	19	0	17	2015-07-20	2015-07-20	NULL	1	2015-07-20	2015-07-20
2261461	Aminko electronic trading	1	0	1	2014-08-14	2014-08-14	NULL	1	2014-08-14	2014-08-14
2748195	karitotp	809	0	614	2015-04-15	2015-04-15	NULL	9	2015-06-25	2015-04-19
24247	Vlad	1	0	0	2009-12-11	NULL	NULL	1	2009-12-11	2009-12-11
198597	gogocando	5	0	0	2009-11-18	NULL	NULL	1	2009-11-18	2009-11-18
2563202	blakissa	1	0	1	2015-01-25	2015-01-25	NULL	1	2015-01-25	2015-01-25
533465	GerdP	7	0	4	2015-10-04	2015-10-30	NULL	3	2015-10-28	2015-11-01
45972	geo-francis	1	0	1	2009-01-03	2009-01-03	NULL	1	2009-01-03	2009-01-03
338843	TorCguy	40	0	20	2014-10-27	2014-10-27	NULL	1	2014-10-27	2014-10-27
101854	EgTeam	16	0	0	2009-02-23	NULL	NULL	1	2009-02-24	2009-02-24
175523	mapistanbul	240	0	231	2011-02-02	2011-02-02	NULL	1	2011-02-02	2011-02-02
3307626	Tlasheen	1	0	1	2015-10-13	2015-10-13	NULL	1	2015-10-14	2015-10-14
15720	J budissin	2	0	0	2007-10-27	NULL	NULL	1	2007-10-27	2007-10-27
435248	geologist	1	0	1	2015-12-26	2015-12-26	NULL	1	2015-12-26	2015-12-26
1164	dmgroom	1	0	0	2010-03-02	NULL	NULL	1	2010-03-02	2010-03-02
152573	Gakk	6	0	6	2010-04-06	2010-04-06	NULL	1	2010-04-06	2010-04-06
3270735	Mahmoud Faisal	14	0	7	2015-09-28	2015-09-28	NULL	1	2015-09-28	2015-09-28
2045997	mkdiab	10	0	5	2014-04-24	2014-04-24	NULL	1	2014-04-24	2014-04-24
2224	Kolossos	1	0	0	2012-10-19	NULL	NULL	1	2012-10-19	2012-10-19
1232663	aliyu suleiman	6	0	5	2013-02-17	2013-02-17	NULL	1	2013-02-17	2013-02-17
326280	WoWo	1	1	1	2010-07-30	2010-07-30	2010-07-30	1	2010-07-31	2010-07-31
358204	geopackix	8	0	4	2013-12-16	2013-12-16	NULL	1	2013-12-16	2013-12-16
543717	Snefru	22	0	19	2011-10-25	2011-10-25	NULL	1	2011-10-26	2011-10-26
52915	Dwi Secundus	3	0	1	2009-10-20	2009-10-20	NULL	1	2009-10-20	2009-10-20
447942	ahd_n	15	0	1	2011-05-02	2011-05-02	NULL	1	2011-05-02	2011-05-02
48283	zarquon	21	0	17	2010-11-14	2010-11-14	NULL	1	2010-11-14	2010-11-14
207836	Simonsan	12	0	12	2011-05-08	2011-05-08	NULL	1	2011-05-09	2011-05-09
1185	dankarran	46	0	45	2010-01-22	2010-01-22	NULL	1	2010-01-22	2010-01-22
20938	Loth	2	0	2	2011-01-11	2011-01-11	NULL	1	2011-01-11	2011-01-11
1232664	Abdelfatah	7	0	6	2013-02-17	2013-02-17	NULL	1	2013-02-17	2013-02-17
114329	Tamer A_Baset	2	0	0	2009-04-07	NULL	NULL	1	2009-04-07	2009-04-07
385027	Ori952	60	0	37	2015-09-17	2015-09-17	NULL	2	2015-10-30	2015-10-14
77804	holgerd	5	0	0	2010-04-26	NULL	NULL	1	2010-04-26	2010-04-26
122633	Khaled Nimer	1	0	1	2011-08-08	2011-08-08	NULL	1	2011-08-08	2011-08-08
12184	alexfrol	74	0	0	2008-10-01	NULL	NULL	1	2008-10-01	2008-10-01
2604713	lescp	1	0	0	2015-01-26	NULL	NULL	1	2015-01-26	2015-01-26
1115122	modern media	5	0	5	2013-11-28	2013-11-28	NULL	1	2013-11-28	2013-11-28
2584537	Aboutera	1127	0	1023	2015-01-18	2015-01-18	NULL	8	2015-02-04	2015-02-08
2485154	admiral2	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
12581	slashme	22	0	22	2013-08-28	2013-08-28	NULL	1	2013-08-28	2013-08-28
1797062	grenats	7	0	7	2013-11-06	2013-11-06	NULL	1	2013-11-06	2013-11-06
1643578	Sarah Khorshed	31	0	13	2013-09-06	2013-09-06	NULL	2	2013-09-09	2013-09-09
18604	lannister91	84	19	83	2008-07-06	2008-07-06	2008-07-06	2	2008-07-07	2008-07-06
2529271	editedterrain	13	0	10	2014-12-19	2014-12-19	NULL	2	2014-12-23	2014-12-25
1214606	فرغل	2	0	0	2013-01-29	NULL	NULL	1	2013-01-29	2013-01-29
2124365	raed1992	28	0	28	2014-06-14	2014-06-14	NULL	1	2014-06-14	2014-06-14
170038	Nanopixel	1	0	0	2012-08-31	NULL	NULL	1	2012-08-31	2012-08-31
1778799	SomeoneElse_Revert	3	0	0	2015-11-26	NULL	NULL	1	2015-11-26	2015-11-26
153424	richard_m4	1	0	0	2009-10-05	NULL	NULL	1	2009-10-05	2009-10-05
270456	pyrog	5	0	0	2014-12-16	NULL	NULL	2	2014-12-17	2014-12-16
20163	bri g	16	0	16	2010-12-31	2010-12-31	NULL	1	2010-12-31	2010-12-31
308	MichaelCollinson	29	24	29	2007-09-22	2007-09-22	2007-09-22	1	2007-09-22	2007-09-22
474183	ratrun	79	0	6	2015-04-25	2015-04-27	NULL	42	2015-10-03	2015-10-28
1831078	Alaa Ellethey	8	0	8	2013-12-05	2013-12-05	NULL	1	2013-12-05	2013-12-05
1065485	Ahmed Osama	92	0	92	2012-11-19	2012-11-19	NULL	1	2012-11-19	2012-11-19
564222	golfgeek	1	0	0	2011-12-04	NULL	NULL	1	2011-12-04	2011-12-04
840426	oakamil	46	0	46	2012-08-29	2012-08-29	NULL	1	2012-08-29	2012-08-29
197118	arashad	1	1	1	2009-11-15	2009-11-15	2009-11-15	1	2009-11-15	2009-11-15
2507248	Gamaloon	6	0	6	2014-12-07	2014-12-07	NULL	1	2014-12-07	2014-12-07
206037	hurdygurdyman	2	0	1	2013-07-15	2013-07-15	NULL	1	2013-07-15	2013-07-15
142506	carpediem	52	0	0	2009-07-08	NULL	NULL	1	2009-07-08	2009-07-08
2701628	Injy Salah	47	0	46	2015-02-24	2015-02-24	NULL	1	2015-02-25	2015-02-25
2484753	gamilpp	8	0	4	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
320928	Tamer Georgy	2	0	0	2010-07-18	NULL	NULL	1	2010-07-18	2010-07-18
76822	Lupercos	35	0	31	2015-08-07	2015-08-07	NULL	1	2015-08-07	2015-08-07
351532	tothod	5	0	3	2012-10-10	2012-10-10	NULL	1	2012-10-10	2012-10-10
26266	thozi	22	2	22	2008-02-03	2008-02-03	2008-02-03	1	2008-02-03	2008-02-03
1396066	Martin Petit-Marteau	1	0	1	2013-05-11	2013-05-11	NULL	1	2013-05-11	2013-05-11
2277099	nihalramzy	3	0	3	2014-09-28	2014-09-28	NULL	2	2014-11-24	2014-11-05
3388267	Ahmed Abdelhay	93	0	59	2015-11-23	2015-11-23	NULL	2	2015-11-24	2015-11-24
436419	wvdp	3	0	0	2014-03-23	NULL	NULL	1	2014-03-23	2014-03-23
3077816	wiiwii	4	0	3	2015-07-20	2015-07-20	NULL	1	2015-07-20	2015-07-20
2759587	TMTContracting	5	0	5	2015-03-15	2015-03-15	NULL	1	2015-03-15	2015-03-15
1622632	rilando	4	0	4	2013-07-31	2013-07-31	NULL	1	2013-07-31	2013-07-31
1455614	ahmadn3na3	15	0	10	2013-10-22	2014-09-03	NULL	2	2014-03-29	2014-05-21
202858	kellerma	5	0	0	2011-01-08	NULL	NULL	2	2011-01-09	2011-01-08
1962082	Haiood	19	0	12	2014-03-02	2014-03-02	NULL	1	2014-03-02	2014-03-02
672536	xmd5a	17	0	0	2015-10-04	NULL	NULL	1	2015-10-04	2015-10-04
1794323	HanaaGad	66	0	51	2013-11-03	2013-11-03	NULL	3	2013-11-05	2013-11-06
2077268	Dorghamy	2	1	1	2014-05-15	2014-05-15	2014-05-15	1	2014-05-15	2014-05-15
1399	Gagravarr	1	1	1	2007-03-18	2007-03-18	2007-03-18	1	2007-03-18	2007-03-18
1847913	fairtrade_electronic	36	0	36	2014-04-04	2014-04-04	NULL	1	2014-04-04	2014-04-04
522059	JosephBeshay	1	0	1	2011-09-14	2011-09-14	NULL	1	2011-09-14	2011-09-14
614001	Andrey Chemeris	11	0	11	2012-03-04	2012-03-04	NULL	1	2012-03-04	2012-03-04
1786333	Khorshid	3	0	3	2013-10-26	2013-10-26	NULL	1	2013-10-26	2013-10-26
173225	vimagode	2	0	0	2010-05-13	NULL	NULL	1	2010-05-13	2010-05-13
756963	Asem Arafa	75	0	75	2012-07-24	2012-07-24	NULL	2	2012-07-28	2012-07-30
1881826	mohamedabboud	1	0	1	2014-05-23	2014-05-23	NULL	1	2014-05-24	2014-05-24
64578	Serpens	39	0	0	2009-03-27	NULL	NULL	10	2010-10-24	2010-06-06
1852555	Ahmad Tawila	5	0	5	2013-12-22	2013-12-22	NULL	1	2013-12-22	2013-12-22
7079	mapwitch	39	0	18	2011-12-13	2011-12-13	NULL	2	2012-09-06	2012-03-18
2671472	moatazali	10	0	10	2015-02-16	2015-02-16	NULL	1	2015-02-16	2015-02-16
692602	Kanenas	25	0	0	2013-11-09	NULL	NULL	1	2013-11-09	2013-11-09
365279	bigboss	75	0	75	2012-05-17	2012-05-17	NULL	1	2012-05-17	2012-05-17
834086	vpettenati	1	0	0	2015-04-20	NULL	NULL	1	2015-04-20	2015-04-20
85218	Aleks-Berlin	2	0	0	2014-11-23	NULL	NULL	2	2015-03-11	2015-03-11
1985758	OSM-Account	8	0	7	2014-10-22	2014-10-22	NULL	6	2014-10-26	2014-10-26
218226	Pranesh Prakash	4	0	4	2014-05-24	2014-05-24	NULL	1	2014-05-24	2014-05-24
1219875	Theodin	1	0	0	2015-03-06	NULL	NULL	1	2015-03-06	2015-03-06
3048983	Mohamed99	55	0	45	2015-07-09	2015-07-09	NULL	2	2015-08-15	2015-08-13
929850	ahmed mohamed	6	0	0	2012-09-28	NULL	NULL	1	2012-09-28	2012-09-28
931965	MohamedHatem	89	0	66	2012-10-15	2012-10-15	NULL	2	2012-12-14	2012-12-03
490587	KHALEDSAYED74	13	0	0	2011-07-17	NULL	NULL	1	2011-07-17	2011-07-17
101490	Emad Elazhary	22	0	0	2009-02-22	NULL	NULL	1	2009-02-22	2009-02-22
310635	Silver87	87	0	51	2012-04-25	2012-04-25	NULL	1	2012-04-25	2012-04-25
10549	toaster	12	0	0	2008-01-31	NULL	NULL	1	2008-01-31	2008-01-31
1569309	mahaman ali douka	40	0	40	2014-12-05	2014-12-05	NULL	1	2014-12-05	2014-12-05
472952	seacopotan	1036	0	739	2011-06-20	2011-06-21	NULL	33	2011-10-16	2011-10-01
223946	Brian Herbert	5	0	5	2014-02-27	2014-02-27	NULL	1	2014-02-27	2014-02-27
2385962	roaven	1	0	0	2015-02-28	NULL	NULL	1	2015-02-28	2015-02-28
3164012	danidoedel	5	0	0	2015-10-06	NULL	NULL	2	2015-11-11	2015-12-02
567077	oddadmix	1	0	1	2011-12-09	2011-12-09	NULL	1	2011-12-09	2011-12-09
2485010	general electric	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
223763	Patrick Bous	50	0	50	2011-09-02	2011-09-02	NULL	1	2011-09-02	2011-09-02
160229	sorcrosc	6	0	0	2015-12-26	NULL	NULL	1	2015-12-26	2015-12-26
262666	Anas Emad	4	0	4	2012-10-31	2012-10-31	NULL	1	2012-10-31	2012-10-31
651869	Aurimas Fišeras	26	0	11	2014-04-29	2014-05-02	NULL	5	2014-05-12	2014-05-06
1203657	Jan van Bekkum	1	0	1	2015-01-04	2015-01-04	NULL	1	2015-01-04	2015-01-04
474225	phobie-odbl	2	0	0	2011-10-16	NULL	NULL	1	2011-10-16	2011-10-16
2401780	iamsputnik	1	0	0	2014-11-24	NULL	NULL	1	2014-11-24	2014-11-24
383134	mohamedg4s	4	0	4	2010-12-13	2010-12-13	NULL	1	2010-12-13	2010-12-13
438517	sam_kan	4	0	4	2011-04-16	2011-04-16	NULL	1	2011-04-16	2011-04-16
1239045	FreeIndeed	17	0	0	2014-11-10	NULL	NULL	1	2014-11-10	2014-11-10
534305	edpw	1	0	0	2012-03-25	NULL	NULL	1	2012-03-25	2012-03-25
893308	sighty	44	0	31	2012-09-18	2012-09-18	NULL	1	2012-09-18	2012-09-18
118021	maggot27	1	0	0	2015-07-10	NULL	NULL	1	2015-07-10	2015-07-10
402565	Ильин Роман	28	0	7	2012-11-06	2012-11-06	NULL	1	2012-11-06	2012-11-06
138617	mnadi	26	0	22	2012-10-24	2012-10-24	NULL	1	2012-10-24	2012-10-24
10927	Skywave	1	0	0	2008-01-26	NULL	NULL	1	2008-01-26	2008-01-26
555543	Diego Canales	6	0	5	2014-12-08	2014-12-08	NULL	1	2014-12-08	2014-12-08
2121846	bethamir	8	0	1	2014-06-13	2014-06-13	NULL	1	2014-06-13	2014-06-13
239397	jaspis	5	0	5	2010-09-04	2010-09-04	NULL	2	2010-09-14	2010-09-08
3267299	chikushka33	1	0	0	2015-09-26	NULL	NULL	1	2015-09-26	2015-09-26
1975160	dsami	1	0	1	2014-03-08	2014-03-08	NULL	1	2014-03-09	2014-03-09
617035	Mahmoud Osman	2	0	2	2012-03-04	2012-03-04	NULL	1	2012-03-04	2012-03-04
443611	mood40	4	0	0	2011-04-24	NULL	NULL	1	2011-04-24	2011-04-24
177207	Ebrahim Sadeck	1	0	0	2010-02-11	NULL	NULL	1	2010-02-11	2010-02-11
36285	Mhosni	53	1	53	2008-06-11	2008-06-11	2008-06-11	1	2008-06-11	2008-06-11
1880086	Abdelaal	8	0	4	2014-01-13	2014-01-13	NULL	1	2014-01-13	2014-01-13
2476794	useyaname	2	0	1	2015-03-21	2015-03-31	NULL	2	2015-03-26	2015-03-26
1817439	rooshy	2	0	2	2013-11-24	2013-11-24	NULL	1	2013-11-24	2013-11-24
352750	bloodymind	1	0	1	2010-09-29	2010-09-29	NULL	1	2010-09-29	2010-09-29
1364381	oelassy	19	0	18	2013-04-16	2013-04-16	NULL	1	2013-04-17	2013-04-17
706548	Sombol	1	0	1	2012-06-17	2012-06-17	NULL	1	2012-06-17	2012-06-17
103253	gormur	1	0	0	2012-08-08	NULL	NULL	1	2012-08-08	2012-08-08
5748	pschonmann	4	0	0	2012-12-09	NULL	NULL	1	2012-12-09	2012-12-09
103628	Mamd123	54	0	0	2009-03-03	NULL	NULL	1	2009-03-03	2009-03-03
101999	vanmhit	84	0	47	2009-09-06	2009-09-06	NULL	8	2010-07-22	2010-10-02
76002	salix01	2	0	0	2013-11-25	NULL	NULL	1	2013-11-25	2013-11-25
142205	skobbler	3	0	0	2012-10-24	NULL	NULL	1	2012-10-24	2012-10-24
3048185	Tscia	28535	6	18590	2015-12-01	2015-12-01	2015-12-02	20	2015-12-28	2015-12-26
389156	Mohamed El Khodary	1	1	1	2010-12-29	2010-12-29	2010-12-29	1	2010-12-29	2010-12-29
79528	Eberth	1	0	0	2011-01-08	NULL	NULL	1	2011-01-08	2011-01-08
393666	etrumap	1	0	0	2011-02-02	NULL	NULL	1	2011-02-02	2011-02-02
2799488	DrMahmodHasan	5	0	1	2015-04-04	2015-04-04	NULL	2	2015-04-05	2015-04-04
3360808	Tribunal Supremo Electoral	1	0	1	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20
1223739	omarshakka	5	0	5	2013-02-12	2013-02-12	NULL	2	2013-12-31	2013-06-21
368215	wandsecacher	1	0	0	2013-06-13	NULL	NULL	1	2013-06-13	2013-06-13
9642	Jscott	30	1	30	2008-03-11	2008-03-11	2008-03-11	1	2008-03-11	2008-03-11
654234	Seppe Santens	2	0	1	2015-12-15	2015-12-15	NULL	1	2015-12-15	2015-12-15
1636947	Abood Agha	1	0	1	2013-07-12	2013-07-12	NULL	1	2013-07-12	2013-07-12
1589042	LangeNachtDresden2013	40	0	40	2013-07-05	2013-07-05	NULL	1	2013-07-05	2013-07-05
109035	Teddy80	12	0	11	2009-09-15	2009-09-15	NULL	1	2009-09-15	2009-09-15
110263	werner2101	14	0	8	2011-01-09	2011-01-09	NULL	1	2011-01-09	2011-01-09
1349764	kuktb	1168	0	1150	2013-04-11	2013-04-11	NULL	6	2013-06-13	2013-04-29
118856	staehler	20	0	19	2009-11-16	2009-11-16	NULL	2	2011-03-04	2010-04-07
183366	nrissler	363	1	216	2009-10-08	2009-10-08	2010-04-26	12	2010-03-08	2010-04-04
711265	irasesu	1	0	1	2015-09-05	2015-09-05	NULL	1	2015-09-05	2015-09-05
1823346	عقبة بن نافع	4	0	0	2016-01-08	NULL	NULL	3	2016-01-11	2016-01-11
88164	Med	2	0	0	2014-09-15	NULL	NULL	1	2014-09-15	2014-09-15
1129268	ezzo	3	0	0	2012-12-12	NULL	NULL	1	2012-12-12	2012-12-12
965298	eljusto	58	0	46	2014-04-14	2014-04-14	NULL	4	2014-04-19	2014-04-14
736	Steve Chilton	1	0	0	2009-02-22	NULL	NULL	1	2009-02-22	2009-02-22
2009571	sjkrueger	26	0	24	2014-08-09	2014-08-09	NULL	1	2014-08-09	2014-08-09
2580007	BZVPNR	17	0	16	2015-09-03	2015-09-03	NULL	1	2015-09-03	2015-09-03
578496	Herrcule	393	0	393	2015-03-21	2015-03-21	NULL	4	2015-04-02	2015-04-26
63375	Divjo	10	0	4	2009-08-08	2009-08-08	NULL	1	2009-08-08	2009-08-08
2486977	samsung 0	1	0	1	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
596047	Rps333	734	1	717	2012-09-22	2012-09-22	2014-12-14	5	2013-11-22	2013-01-24
1992510	Nardeen2000	1	0	1	2014-03-19	2014-03-19	NULL	1	2014-03-19	2014-03-19
