user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
2875649	himalayancode	14	0	14	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
2889538	2015cfelicia	36	0	36	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04
1208473	Govindagautam	4	0	4	2013-02-08	2013-02-08	NULL	1	2013-02-08	2013-02-08
37230	benod	1	0	0	2008-05-16	NULL	NULL	1	2008-05-16	2008-05-16
1236164	chakrey	1	0	1	2013-02-21	2013-02-21	NULL	1	2013-02-21	2013-02-21
2180941	Newtonum	53	0	53	2014-07-12	2014-07-12	NULL	1	2014-07-12	2014-07-12
2326298	Rajesh Kshetri	156	0	134	2014-09-11	2014-09-11	NULL	1	2014-09-11	2014-09-11
2254920	ZeboStoneleigh	5	0	4	2014-10-23	2014-10-23	NULL	1	2014-10-23	2014-10-23
104122	ipleizier	25	0	25	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28
2866318	Laura Snowdon	196	0	196	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30
756390	pawanthapa2012	587	0	548	2013-02-18	2013-02-18	NULL	1	2013-02-18	2013-02-18
3118471	Gopal Kharbuja	32	0	29	2015-08-03	2015-08-03	NULL	1	2015-08-03	2015-08-03
2883635	Laura Gerhardt	358	0	330	2015-05-01	2015-05-01	NULL	1	2015-05-02	2015-05-02
1238593	mattmenefee	666	0	640	2013-02-23	2013-02-23	NULL	2	2013-02-24	2013-02-24
2889556	Cvander	92	0	92	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04
2888634	SzabóTímea	1073	0	1030	2015-05-05	2015-05-05	NULL	1	2015-05-05	2015-05-05
1208250	Pradip Koirala	34	0	33	2013-01-23	2013-01-23	NULL	1	2013-01-23	2013-01-23
2894568	Daniel_Sch	80	0	79	2015-05-06	2015-05-06	NULL	1	2015-05-07	2015-05-07
136617	AngrezBaba	957	0	948	2014-11-07	2014-11-07	NULL	3	2015-03-18	2014-11-11
2870290	bmio14	121	0	109	2015-04-28	2015-04-28	NULL	2	2015-04-29	2015-04-28
2889541	eschmitt	124	0	124	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04
1234549	docpuddu	187	0	182	2015-04-27	2015-04-27	NULL	2	2015-05-01	2015-05-02
2046877	Jonlode	763	1	736	2015-04-25	2015-04-25	2015-04-25	1	2015-04-25	2015-04-25
2357194	fong325	105	0	105	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
2935117	be best	12	0	4	2015-05-22	2015-05-22	NULL	2	2015-05-23	2015-05-22
80821	prabhavati	58	0	0	2008-11-20	NULL	NULL	1	2008-11-20	2008-11-20
2060954	biplovparajuli	1852	0	1816	2014-05-09	2014-05-09	NULL	2	2014-05-11	2014-05-12
2875081	dylan_e	874	0	823	2015-04-30	2015-04-30	NULL	4	2015-05-04	2015-05-04
2875650	Chaotic Cloud	323	0	323	2015-04-30	2015-04-30	NULL	2	2015-05-09	2015-05-16
2862506	PBreeze	687	0	687	2015-05-03	2015-05-03	NULL	1	2015-05-03	2015-05-03
34386	rdelach	798	0	751	2015-04-27	2015-04-27	NULL	3	2015-04-29	2015-04-28
2912679	CKSaunders	120	0	35	2015-05-13	2015-05-18	NULL	2	2015-05-17	2015-05-19
1802811	HalClem	80	0	67	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06
2872680	WillAnd	163	0	163	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
1254603	Subikshrestha	268	0	220	2013-03-23	2013-03-23	NULL	6	2013-03-26	2013-03-25
2871469	Mergoos	847	0	755	2015-04-29	2015-04-29	NULL	5	2015-05-04	2015-05-02
2872514	mlmnttlkr	23	0	23	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30
2896050	Vithya	947	0	488	2015-05-07	2015-05-07	NULL	3	2015-05-08	2015-05-08
588644	sagarchalise	8	0	6	2013-01-25	2013-01-25	NULL	3	2014-03-24	2014-08-03
2892830	Tsumatroz	200	0	200	2015-05-05	2015-05-05	NULL	1	2015-05-06	2015-05-06
2321014	amytraj	118	0	112	2014-09-13	2014-09-13	NULL	1	2014-09-13	2014-09-13
3011411	prajwol	7	0	2	2015-06-24	2015-06-24	NULL	1	2015-06-24	2015-06-24
2864375	Ramotswa	2	0	0	2015-04-27	NULL	NULL	1	2015-04-27	2015-04-27
3276653	Suman Timilsina	19	0	10	2015-10-01	2015-10-01	NULL	1	2015-10-01	2015-10-01
2896180	LOFerell	1	0	1	2015-05-07	2015-05-07	NULL	1	2015-05-07	2015-05-07
1788844	ahpettit	667	0	667	2013-10-30	2013-10-30	NULL	3	2013-11-03	2013-11-04
2865475	Lippy Face	809	0	625	2015-04-27	2015-04-27	NULL	2	2015-04-28	2015-04-27
589596	lxbarth	3812	0	3423	2013-02-21	2013-02-21	NULL	7	2013-10-17	2013-02-28
2862053	kajdsf93	12	0	12	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
2875215	erjo2000	242	0	224	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30
1948286	lumana23	35	0	23	2014-02-22	2014-02-22	NULL	1	2014-02-22	2014-02-22
2748735	regmi	8	0	8	2015-03-12	2015-03-12	NULL	1	2015-03-12	2015-03-12
2767547	Tommylee9849	568	0	415	2015-03-18	2015-03-18	NULL	5	2015-04-21	2015-03-27
2880181	Betzilla	16	0	16	2015-04-30	2015-04-30	NULL	1	2015-05-01	2015-05-01
2874685	liugary	26	0	26	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02
67236	jfire	678	0	637	2013-02-23	2013-02-23	NULL	1	2013-02-24	2013-02-24
250196	adivik2000	1578	0	1506	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
483666	DanJSY	1118	0	682	2015-04-26	2015-04-26	NULL	6	2015-05-01	2015-05-02
2439042	paparicio22	136	0	128	2015-04-27	2015-04-27	NULL	2	2015-04-29	2015-04-30
1818836	raulecay	451	0	451	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28
1213070	Aparpau	11	0	11	2013-01-28	2013-01-28	NULL	1	2013-01-28	2013-01-28
2882410	wasaetienne	42	0	32	2015-05-05	2015-05-05	NULL	1	2015-05-06	2015-05-06
2870490	jaquelinearai	138	0	138	2015-05-05	2015-05-05	NULL	1	2015-05-06	2015-05-06
2858706	testtesting	12	0	12	2015-04-25	2015-04-25	NULL	1	2015-04-26	2015-04-26
2882442	LAGribble	186	0	182	2015-05-01	2015-05-01	NULL	1	2015-05-02	2015-05-02
2703428	DavidEdmends	175	0	165	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01
2860243	kqian	326	0	326	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
1296753	crdalton	684	0	684	2013-03-23	2013-03-23	NULL	1	2013-03-24	2013-03-24
1823346	عقبة بن نافع	1	0	0	2016-01-09	NULL	NULL	1	2016-01-09	2016-01-09
2864009	ASLI SABUNCU	49	0	49	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27
223178	sjamilla	869	0	827	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30
2886827	Violanemone	8	0	4	2015-05-03	2015-05-03	NULL	1	2015-05-03	2015-05-03
2880620	Cjrsayre	3	0	3	2015-04-30	2015-04-30	NULL	1	2015-05-01	2015-05-01
39784	Mat_Jack1	458	0	232	2015-04-29	2015-04-29	NULL	2	2015-05-01	2015-04-30
2897673	wingshadoww Lam	1295	0	1248	2015-05-07	2015-05-07	NULL	2	2015-05-08	2015-05-08
1051550	shravan91	731	0	650	2015-01-30	2015-01-30	NULL	5	2015-04-11	2015-04-28
2747286	BNPSurvey	15	0	15	2015-05-24	2015-05-24	NULL	3	2015-06-04	2015-05-31
951567	gbarrett	86	0	0	2015-04-30	NULL	NULL	1	2015-04-30	2015-04-30
1569161	Bpn tamang	130	0	128	2013-06-21	2013-06-21	NULL	2	2013-06-22	2013-06-22
710954	munikarmanish	3232	0	766	2012-06-24	2012-06-24	NULL	11	2013-05-02	2012-08-18
100643	Brett Camper	40	0	34	2015-04-28	2015-04-28	NULL	1	2015-04-29	2015-04-29
2098157	SANA Ibrahim	455	0	369	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02
2870999	Mariah Lillywhite	53	0	51	2015-04-30	2015-04-30	NULL	1	2015-05-01	2015-05-01
744252	Buddha_OSM	1588	0	1547	2012-07-22	2012-07-22	NULL	2	2012-11-05	2013-02-14
676098	SirPjotre	118	0	118	2015-04-30	2015-04-30	NULL	1	2015-05-01	2015-05-01
2875141	EirinFrida	298	0	297	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
2980897	apeskin	2	0	1	2015-06-11	2015-06-11	NULL	1	2015-06-11	2015-06-11
2873083	MOHMA	93	0	93	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
2812372	aripperger	266	0	219	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30
2878874	Boardbroad	170	0	170	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30
2008073	rupesh07	5	0	4	2014-03-29	2014-03-29	NULL	3	2014-04-01	2014-03-31
29717	eumiro	1	0	0	2009-09-30	NULL	NULL	1	2009-09-30	2009-09-30
1558859	dgodone	652	0	652	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
2875653	jordi versteege	62	0	62	2015-04-29	2015-04-29	NULL	2	2015-04-30	2015-04-29
2865520	marcelagveloz	22	0	22	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28
781054	Manoj-OSMNepal	121485	20	98550	2012-08-17	2012-08-17	2013-01-15	398	2013-09-06	2013-06-26
2865665	Tomas_T	92	0	91	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27
2866968	Diwas	165	0	151	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28
2875512	trentbarbee	82	0	82	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01
1948300	Prasiddha	5	0	2	2014-04-05	2014-04-05	NULL	1	2014-04-05	2014-04-05
1227619	Marco_T	146	0	126	2015-04-28	2015-04-28	NULL	1	2015-04-29	2015-04-29
1958852	thkcy	1611	1	1294	2015-04-26	2015-04-26	2015-04-26	2	2015-04-28	2015-04-28
1221653	miln	1	0	1	2013-02-05	2013-02-05	NULL	1	2013-02-05	2013-02-05
1228188	enspire	1	0	1	2013-03-12	2013-03-12	NULL	1	2013-03-12	2013-03-12
1751866	Manishrestha	3	0	3	2013-09-21	2013-09-21	NULL	1	2013-09-21	2013-09-21
1237243	asjbrana	79	0	71	2013-04-11	2013-04-11	NULL	4	2013-11-29	2013-08-16
2900685	aseempoudel	2	0	1	2015-05-08	2015-05-08	NULL	1	2015-05-09	2015-05-09
2859689	jleal	892	0	864	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
213376	Yao Wei	120	0	114	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27
2872129	kwadada	78	0	27	2015-05-01	2015-05-01	NULL	2	2015-05-02	2015-05-02
2866331	nels8280	34	0	34	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28
246767	yerg	1	0	1	2015-12-06	2015-12-06	NULL	1	2015-12-06	2015-12-06
2846618	Raghnarok	264	0	58	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01
2947708	Kriti Bajracharya	1	0	1	2015-09-20	2015-09-20	NULL	1	2015-09-20	2015-09-20
2882182	Gryfon22	187	0	155	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01
2894230	Gerobe	131	0	73	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06
2859799	technomage1	10	0	10	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
178711	ThorstenNeumann	1	0	0	2015-04-27	NULL	NULL	1	2015-04-28	2015-04-28
2883492	LoyalYieldVote	43	0	43	2015-05-01	2015-05-01	NULL	1	2015-05-02	2015-05-02
1847732	sabindra2201	4	0	4	2013-12-18	2013-12-18	NULL	1	2013-12-18	2013-12-18
2009816	friendmebipul	238	0	238	2014-05-05	2014-05-05	NULL	1	2014-05-05	2014-05-05
2238676	LeoSpat	23	0	21	2014-08-06	2014-08-06	NULL	2	2015-02-09	2014-12-30
1892883	Nerdess06	1590	2	1590	2015-04-26	2015-04-26	2015-04-27	2	2015-04-27	2015-04-27
358207	trizock	22	0	10	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06
1004928	twirth	58	0	46	2015-04-30	2015-04-30	NULL	2	2015-05-03	2015-05-05
2895055	Robin_OSM	18	0	18	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06
360392	maxerickson	508	0	503	2013-11-05	2015-04-27	NULL	2	2014-08-02	2015-04-26
2894515	Stefan Van Dam	5	0	5	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06
2748713	gahjelle	40	0	40	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
1784039	jfbarszcz	984	0	975	2013-10-30	2013-10-30	NULL	2	2013-11-01	2013-11-02
2910008	Kaitlyn Scott	410	0	342	2015-05-12	2015-05-12	NULL	1	2015-05-13	2015-05-13
1784024	jasmin530	1351	0	1162	2013-10-31	2013-10-31	NULL	5	2013-11-05	2013-11-07
2867508	kansakar	14	0	11	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28
2874698	Terrahoming	43	0	43	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
2273475	kdgis	16	0	15	2014-09-09	2014-09-09	NULL	1	2014-09-09	2014-09-09
931443	yalu	108	0	103	2012-09-29	2012-09-29	NULL	2	2012-10-06	2012-10-02
232312	ike88	2	0	0	2010-04-23	NULL	NULL	1	2010-04-23	2010-04-23
10610	RedFox	1	0	0	2009-08-04	NULL	NULL	1	2009-08-05	2009-08-05
2858681	劉文祺	479	0	479	2015-04-25	2015-04-25	NULL	1	2015-04-26	2015-04-26
2874807	mirenn	618	0	618	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
831437	Aayoushma	3	0	3	2012-09-30	2012-09-30	NULL	1	2012-09-30	2012-09-30
1019436	Hsieh	124	0	123	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30
2889542	2015rarens	72	0	65	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04
1478879	ZwiTeRioN	160	0	121	2013-06-06	2013-06-06	NULL	1	2013-06-06	2013-06-06
821251	bihani	13	0	12	2012-08-21	2012-08-21	NULL	1	2012-08-21	2012-08-21
1171221	Jamesleecarp	48	0	48	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
1836679	sur3s	5	0	5	2013-12-10	2013-12-10	NULL	1	2013-12-10	2013-12-10
2881736	sandharb	4	0	4	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01
591667	edferoci	1445	0	1413	2015-04-29	2015-04-29	NULL	2	2015-05-01	2015-05-01
850621	mgpx	786	0	514	2015-05-02	2015-05-02	NULL	1	2015-05-03	2015-05-03
717463	ttg43	1666	0	1508	2015-04-26	2015-04-26	NULL	1	2015-04-27	2015-04-27
2427833	e-cite	1034	0	1034	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28
1268453	mr_november	1618	1	1489	2015-04-26	2015-04-26	2015-04-26	2	2015-04-27	2015-04-26
2194470	Suresh Chand	2	0	2	2014-07-18	2014-07-18	NULL	1	2014-07-18	2014-07-18
2877083	Christian Fernandez MX	123	0	123	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30
2876818	jhoffman1109	295	0	289	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30
2875209	Waldschrat82	826	0	737	2015-04-30	2015-04-30	NULL	3	2015-05-01	2015-05-01
81285	Ahlzen	1752	0	1697	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02
1784028	Hephaestion	1444	0	1298	2013-10-30	2013-10-30	NULL	3	2013-11-03	2013-11-04
25504	Head	1	0	0	2012-01-19	NULL	NULL	1	2012-01-19	2012-01-19
3178375	LeTopographeFou	2	0	0	2015-11-30	NULL	NULL	1	2015-12-01	2015-12-01
2803704	Agatha Jetra	164	0	164	2015-05-30	2015-05-30	NULL	1	2015-05-31	2015-05-31
2898911	AakritiC	6	0	0	2015-05-08	NULL	NULL	1	2015-05-08	2015-05-08
2874789	FunkYou	304	0	284	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30
1258364	RAMHARI	173	0	75	2013-03-12	2013-03-12	NULL	3	2013-08-20	2013-12-27
2889498	GaelleMR	6	0	6	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04
2872889	thjustworld	4	0	4	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
2867726	Iktaminika	352	0	351	2015-05-03	2015-05-03	NULL	4	2015-05-09	2015-05-04
2339824	Brittany Williams	126	0	122	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30
791438	OpenBrian	4159	0	4132	2013-02-24	2013-02-24	NULL	1	2013-02-25	2013-02-25
715547	paudel ananda	47888	0	46538	2012-11-10	2012-11-10	NULL	43	2013-04-01	2013-03-09
2216201	alexz3	2	0	0	2015-05-03	NULL	NULL	1	2015-05-04	2015-05-04
2951357	Li Qu	1	0	1	2015-05-29	2015-05-29	NULL	1	2015-05-30	2015-05-30
359974	hal_sk	734	0	659	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01
1804951	habMap	20	0	20	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04
2876788	Meka7	92	0	92	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30
2983173	pragon977	8	0	3	2015-06-15	2015-06-15	NULL	2	2015-06-16	2015-06-16
2904786	jsb40	4	0	4	2015-05-12	2015-05-12	NULL	1	2015-05-13	2015-05-13
2866344	cheetos	862	0	854	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28
145231	woodpeck_repair	5333	0	0	2014-02-02	NULL	NULL	5	2015-03-13	2015-07-15
2872470	EmmaStockton101	663	0	663	2015-04-29	2015-04-29	NULL	2	2015-04-30	2015-04-29
831564	Lookforsakar (Adyota)	638	0	614	2012-08-25	2012-08-25	NULL	8	2012-09-09	2012-09-05
2883435	AJ Farkas	1189	0	1181	2015-05-01	2015-05-01	NULL	1	2015-05-02	2015-05-02
867338	aalt	9	0	7	2015-05-03	2015-05-03	NULL	1	2015-05-03	2015-05-03
21323	AE35	18	0	18	2013-03-15	2013-03-15	NULL	1	2013-03-16	2013-03-16
351294	AnishJoshi	27	0	24	2013-02-21	2013-02-21	NULL	3	2013-10-21	2013-12-09
2870586	thesupercuteandfuzzy	664	0	664	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30
1855257	Huang AMing	391	0	376	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
5164	woodpeck	1	0	0	2013-08-06	NULL	NULL	1	2013-08-06	2013-08-06
2860271	Carline	462	0	462	2015-04-26	2015-04-26	NULL	2	2015-04-29	2015-05-02
2859486	none-	390	1	390	2015-04-26	2015-04-26	2015-04-26	1	2015-04-26	2015-04-26
2859651	Jerry Weng	37	0	23	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26
1232533	amalaint	1	0	1	2013-02-17	2013-02-17	NULL	1	2013-02-17	2013-02-17
2843242	NKGK	500	0	496	2015-04-27	2015-04-27	NULL	2	2015-04-29	2015-04-27
2877695	Blix05	4	0	3	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30
1240849	ediyes	52853	1	27147	2015-04-28	2015-04-28	2015-05-13	13	2015-05-14	2015-05-09
1806707	jmw13378	21	0	21	2013-11-15	2013-11-15	NULL	1	2013-11-15	2013-11-15
2874210	Omry	20	0	20	2015-05-05	2015-05-05	NULL	1	2015-05-05	2015-05-05
64894	delfin_6	406	0	370	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02
448036	Doroszlai Attila	614	0	499	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27
2867593	Flight Hancock	415	0	414	2015-05-03	2015-05-03	NULL	1	2015-05-03	2015-05-03
1784038	kbuchler	2074	0	1826	2013-10-30	2013-10-30	NULL	3	2013-11-03	2013-11-02
2860804	Nien-Ping Huang (Johanna)	59	0	59	2015-04-26	2015-04-26	NULL	2	2015-04-28	2015-04-29
424774	gerrylet	9	0	9	2011-03-20	2011-03-20	NULL	1	2011-03-21	2011-03-21
2882585	TweetyB	75	0	43	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01
