user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
1548074	SLCH	29	0	17	2013-06-15	2013-06-15	NULL	1	2013-06-15	2013-06-15	1.0	1.0	1.0
446083	yuryleb	87	0	2	2016-01-09	2016-01-09	NULL	1	2016-01-09	2016-01-09	0.0014	0.0001	0.0032
461586	mask-13	52	0	52	2013-04-08	2013-04-08	NULL	1	2013-04-08	2013-04-08	1.0	1.0	NULL
566798	geoinformatik	308	0	265	2011-12-08	2011-12-08	NULL	5	2011-12-12	2011-12-11	0.9139	0.9266	0.8431
288251	LANTAN	58	0	57	2010-06-19	2010-06-19	NULL	1	2010-06-20	2010-06-20	0.4427	0.4385	1.0
70588	Oscuro	215	0	166	2008-09-30	2008-09-30	NULL	8	2010-01-17	2010-01-18	0.5023	0.557	0.3769
261170	Shiz0	42345	0	18374	2011-02-20	2011-02-20	NULL	43	2011-07-07	2011-06-07	0.7556	0.7138	0.7911
32274	Calculator	8	0	8	2008-05-23	2008-05-23	NULL	1	2008-05-23	2008-05-23	0.0013	0.0017	0.0
386508	Ordin	267	0	123	2011-03-05	2011-03-13	NULL	10	2011-03-30	2011-03-18	0.0029	0.0044	0.0023
567867	sm1	54	0	27	2011-12-15	2011-12-15	NULL	1	2011-12-15	2011-12-15	0.9	1.0	0.8182
522457	Leon_id	19	0	8	2011-09-15	2011-09-15	NULL	1	2011-09-15	2011-09-15	0.8636	1.0	0.7857
377569	Localshot	2	0	2	2015-11-12	2015-11-12	NULL	1	2015-11-12	2015-11-12	1.0	1.0	NULL
95300	Max Ushakov	277	0	220	2009-04-05	2009-04-05	NULL	9	2012-02-15	2011-09-01	1.0	1.0	1.0
1085252	Mikhail Naumenko	120	0	106	2012-11-26	2012-11-26	NULL	2	2012-11-27	2012-11-26	0.5	0.484	0.6667
529155	SemYakimov	528	0	414	2014-06-02	2014-06-02	NULL	19	2015-05-27	2015-04-10	0.0051	0.0049	0.0062
3075701	Mike Ivanovich	2	0	1	2015-07-19	2015-07-19	NULL	1	2015-07-19	2015-07-19	0.6667	1.0	0.5
433210	spiaker	23	0	0	2011-04-06	NULL	NULL	1	2011-04-06	2011-04-06	1.0	NULL	1.0
373453	Helium	561	0	181	2010-11-24	2010-11-24	NULL	19	2011-11-08	2012-10-22	0.0152	0.0065	0.0424
13436	hkucharek	57	0	5	2010-09-29	2010-09-29	NULL	6	2010-10-29	2010-10-21	0.0007	0.0001	0.0025
2350624	Red Kremlin Hostel	3	0	1	2014-09-21	2014-09-21	NULL	1	2014-09-21	2014-09-21	1.0	1.0	1.0
3537433	Arfeo	1	0	1	2016-01-16	2016-01-16	NULL	1	2016-01-17	2016-01-17	1.0	1.0	NULL
295948	Bibirevo	21705	0	7361	2010-06-01	2010-06-01	NULL	144	2011-04-26	2011-09-06	0.9731	0.9995	0.9602
673212	Recep	1	0	1	2012-05-06	2012-05-06	NULL	1	2012-05-06	2012-05-06	1.0	1.0	NULL
2415299	Denis Al	12	0	12	2014-10-21	2014-10-21	NULL	1	2014-10-21	2014-10-21	0.9231	1.0	0.0
534453	Mikl888	3	0	3	2011-10-09	2011-10-09	NULL	1	2011-10-09	2011-10-09	1.0	1.0	-0.0
165631	penkerton	1109	0	377	2009-08-31	2009-08-31	NULL	13	2011-03-03	2009-12-30	0.6323	0.4666	0.7738
2151549	Petr Dmitriev	236	0	167	2014-06-27	2014-06-27	NULL	4	2014-06-29	2014-06-28	0.326	0.3287	0.3194
660464	Leuhina	3	0	3	2012-04-16	2012-04-16	NULL	1	2012-04-16	2012-04-16	0.75	1.0	0.0
301284	sfagnum	19	0	5	2010-06-09	2010-06-09	NULL	1	2010-06-09	2010-06-09	0.8636	1.0	0.8235
3262938	Нарек Саарян	22	0	22	2015-09-24	2015-09-24	NULL	1	2015-09-24	2015-09-24	0.9565	1.0	0.0
1228242	BValera	17	0	12	2013-02-12	2013-02-12	NULL	1	2013-02-12	2013-02-12	0.7083	1.0	0.4167
2787987	Дмитрий-Максим	76	0	46	2015-04-08	2015-04-08	NULL	6	2015-06-09	2015-04-20	0.563	0.5897	0.5263
200446	taimyr	2983	0	2523	2009-11-22	2009-11-22	NULL	14	2009-12-02	2009-12-05	0.6725	0.6661	0.7099
3401523	EGRUELmsk15	1	0	1	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	NULL	1.0	-0.0
108157	Godnik	6	0	6	2009-05-27	2009-05-27	NULL	2	2009-10-27	2009-12-16	0.0097	0.012	0.0
900020	XeNoN_M	38	0	30	2012-09-20	2012-09-20	NULL	1	2012-09-20	2012-09-20	0.95	1.0	0.8
1974106	abrnick	41	0	29	2014-03-08	2014-03-08	NULL	2	2014-03-09	2014-03-09	1.0	1.0	1.0
207380	futuretap	1	0	0	2015-06-10	NULL	NULL	1	2015-06-11	2015-06-11	0.0057	0.0	0.0147
377168	Coffin	11	0	10	2010-11-29	2010-11-29	NULL	2	2011-07-26	2011-07-04	1.0	1.0	NULL
574379	Lexx-R	1679	0	196	2011-12-27	2011-12-27	NULL	5	2011-12-29	2011-12-29	0.9502	1.0	0.944
3386196	dmialenar	1	0	0	2015-11-14	NULL	NULL	1	2015-11-14	2015-11-14	1.0	NULL	1.0
29084	stoecker	5	0	0	2009-03-03	NULL	NULL	1	2009-03-03	2009-03-03	0.0	0.0	0.0
3311743	Anton Kolganov	36	0	13	2015-10-15	2015-10-15	NULL	1	2015-10-15	2015-10-15	0.5538	1.0	0.4423
2501172	Myrich	10	0	7	2014-12-04	2014-12-04	NULL	1	2014-12-04	2014-12-04	1.0	1.0	1.0
396487	IOpaK	42	0	5	2011-01-17	2011-01-17	NULL	3	2011-01-18	2011-01-18	1.0	1.0	1.0
165869	chdr	2	0	0	2010-07-21	NULL	NULL	2	2011-03-12	2011-03-12	0.0	0.0	0.0001
593201	_Leha_	58	0	1	2013-08-10	2013-08-10	NULL	1	2013-08-10	2013-08-10	0.001	0.0	0.0037
674579	Кирилл Осипов	85	0	47	2012-05-05	2012-05-05	NULL	5	2012-05-08	2012-05-08	0.1176	0.1277	0.107
3034773	Igris	55	0	45	2015-07-04	2015-07-04	NULL	5	2015-07-09	2015-07-05	0.873	1.0	0.5556
254198	djusha	2	0	1	2010-03-30	2010-03-30	NULL	1	2010-03-30	2010-03-30	0.1053	0.0556	1.0
251867	soundchaser	95	0	82	2010-03-25	2010-03-25	NULL	6	2010-04-22	2010-04-05	0.9694	1.0	0.8125
381752	lolmaus	3	0	2	2011-07-13	2011-07-13	NULL	1	2011-07-13	2011-07-13	1.0	0.6667	NULL
372842	odrokin	1	0	1	2010-11-19	2010-11-19	NULL	1	2010-11-19	2010-11-19	NULL	1.0	-0.0
173282	eSyr	13	0	13	2009-09-16	2009-09-16	NULL	1	2009-09-16	2009-09-16	0.1477	0.1477	NULL
220513	promzona_ru	225	0	192	2010-01-18	2010-01-18	NULL	1	2010-01-18	2010-01-18	0.9912	1.0	0.9429
1236348	simulo	5	0	3	2013-02-21	2013-02-21	NULL	1	2013-02-21	2013-02-21	1.0	1.0	1.0
1373560	Garyok	1	0	0	2013-04-19	NULL	NULL	1	2013-04-19	2013-04-19	NULL	NULL	NULL
1001180	bernd1	7	0	5	2012-10-24	2012-10-24	NULL	1	2012-10-24	2012-10-24	1.0	1.0	1.0
2044733	Vovansky	47	0	32	2014-04-23	2014-04-23	NULL	2	2014-04-24	2014-04-23	0.8868	1.0	0.7143
338361	Unik	40	0	40	2010-08-26	2010-08-26	NULL	1	2010-08-26	2010-08-26	0.8889	0.9302	0.0
99944	AlexanderK	116	0	58	2009-02-15	2009-02-15	NULL	4	2010-07-17	2009-07-14	0.4874	0.3816	0.6744
420783	Colix	32	0	22	2011-03-12	2011-03-12	NULL	1	2011-03-12	2011-03-12	1.0	1.0	1.0
311843	pkuzmin	36	0	13	2010-06-29	2010-06-29	NULL	3	2011-07-06	2010-07-31	0.6429	1.0	0.5349
425565	Elminister	16	0	9	2012-03-02	2012-03-02	NULL	1	2012-03-02	2012-03-02	0.9412	0.8182	1.0
411893	Amba[rus]	798	0	500	2011-02-24	2011-02-24	NULL	4	2011-06-04	2011-06-09	0.0209	0.0171	0.0335
1735154	dedegkaev	1	0	1	2013-09-05	2013-09-05	NULL	1	2013-09-05	2013-09-05	NULL	1.0	-0.0
2035645	xDeler	10	0	7	2014-04-17	2014-04-17	NULL	1	2014-04-17	2014-04-17	1.0	1.0	1.0
149097	AlexanderF	9	0	0	2009-12-30	NULL	NULL	4	2010-02-13	2010-01-19	0.0003	0.0	0.0004
53803	ababy	4	0	0	2009-01-22	NULL	NULL	1	2009-01-22	2009-01-22	0.0001	0.0	0.0001
718428	telelvis	18	0	14	2012-07-05	2012-07-05	NULL	1	2012-07-05	2012-07-05	0.7826	1.0	0.4444
355752	BlackArty	3	0	2	2011-09-11	2011-09-11	NULL	1	2011-09-11	2011-09-11	0.75	1.0	0.5
744959	skelet2394	29	0	14	2012-07-19	2012-07-19	NULL	1	2012-07-19	2012-07-19	0.8056	1.0	0.6818
3388363	Георгий Лапшин	52	0	13	2015-11-15	2015-11-15	NULL	1	2015-11-15	2015-11-15	0.8525	1.0	0.8125
3380846	ilya-test	16	0	16	2015-12-09	2015-12-09	NULL	1	2015-12-09	2015-12-09	1.0	1.0	NULL
467347	Samoshka	30	0	19	2011-06-08	2011-06-08	NULL	2	2011-06-09	2011-06-08	0.8571	1.0	0.6875
994108	Alex RR	17	0	0	2012-10-21	NULL	NULL	1	2012-10-21	2012-10-21	0.8947	NULL	0.8947
317827	iosh	5	0	5	2012-03-19	2012-03-19	NULL	2	2012-08-07	2012-05-14	0.2174	0.2174	NULL
511184	promyslov	3	0	2	2011-08-24	2011-08-24	NULL	1	2011-08-24	2011-08-24	1.0	1.0	NULL
212093	Alchi	196	0	92	2010-01-15	2010-01-15	NULL	7	2010-10-02	2010-08-10	0.7259	0.748	0.7075
2360305	aikipooh	13	0	10	2014-09-25	2014-09-25	NULL	1	2014-09-25	2014-09-25	1.0	1.0	1.0
3530687	Sdvin63	42	0	42	2016-01-14	2016-01-14	NULL	1	2016-01-14	2016-01-14	1.0	1.0	NULL
33383	booge	1	0	0	2008-04-06	NULL	NULL	1	2008-04-06	2008-04-06	1.0	NULL	1.0
2788275	Андрей Федоров	10	0	2	2015-03-27	2015-03-27	NULL	1	2015-03-27	2015-03-27	0.4348	0.3333	0.4706
1236304	Aero128	4	0	4	2013-02-21	2013-02-21	NULL	1	2013-02-21	2013-02-21	1.0	1.0	-0.0
511157	Dexif	1	0	1	2014-12-06	2014-12-06	NULL	1	2014-12-06	2014-12-06	0.0004	0.0007	0.0
1193844	nikkuro	6	0	5	2013-01-10	2013-01-10	NULL	1	2013-01-10	2013-01-10	1.0	1.0	1.0
1763899	Rommsc	19	0	15	2013-12-04	2013-12-04	NULL	1	2013-12-04	2013-12-04	0.76	1.0	0.4
2681451	insonifi	74	0	32	2015-02-18	2015-02-18	NULL	1	2015-02-18	2015-02-18	0.6789	1.0	0.5455
2266545	evgeniy8989	2	0	2	2014-08-16	2014-08-16	NULL	1	2014-08-16	2014-08-16	1.0	1.0	NULL
405511	happymart	24	0	8	2011-02-07	2011-02-07	NULL	2	2011-02-08	2011-02-08	0.8889	1.0	0.8421
370198	aleksbank	534	0	451	2010-12-16	2011-02-09	NULL	6	2011-02-11	2011-02-18	0.1807	0.206	0.1084
1666570	MUR83	2142	0	1286	2013-09-28	2013-09-28	NULL	45	2014-10-12	2014-06-08	0.104	0.0921	0.1292
3026677	ARNAK	2	0	0	2015-06-30	NULL	NULL	1	2015-06-30	2015-06-30	0.0155	0.0	0.0159
456931	Alex Forget	2	0	2	2012-06-15	2012-06-15	NULL	1	2012-06-15	2012-06-15	1.0	1.0	NULL
993608	sergeyzua	11	0	4	2014-10-03	2014-10-03	NULL	1	2014-10-03	2014-10-03	0.0063	0.0025	0.0547
2199181	jonnytiger	3	0	3	2014-07-20	2014-07-20	NULL	1	2014-07-20	2014-07-20	1.0	1.0	NULL
287991	Qwarble	3	0	2	2014-01-10	2014-01-10	NULL	2	2014-01-12	2014-01-12	1.0	1.0	NULL
469963	orloffius	1	0	0	2011-07-07	NULL	NULL	1	2011-07-07	2011-07-07	0.0001	0.0	0.0004
208014	fokin33	913	0	780	2009-12-13	2009-12-13	NULL	28	2011-01-05	2010-06-01	0.0172	0.0175	0.0156
3320943	Ivan-99	23	0	23	2015-11-22	2015-11-22	NULL	2	2015-12-02	2015-11-28	0.0023	0.0026	0.0
643670	KpiK	19	0	19	2012-03-30	2012-03-30	NULL	1	2012-03-30	2012-03-30	1.0	1.0	-0.0
375755	Bons	36	0	14	2010-12-02	2010-12-02	NULL	3	2011-02-04	2010-12-27	0.0131	0.0054	0.1229
153014	ViVish	22513	0	20606	2009-08-24	2009-08-24	NULL	128	2010-04-07	2009-12-25	0.5542	0.5753	0.3968
2811635	Юрий Карев	39	0	0	2015-04-26	NULL	NULL	1	2015-04-26	2015-04-26	0.1612	0.0	1.0
1801943	Алекс3311	3	0	3	2013-11-11	2013-11-11	NULL	1	2013-11-11	2013-11-11	0.1429	1.0	0.0
1693687	АлексейП	393	0	12	2014-02-12	2014-02-14	NULL	6	2014-03-11	2014-04-03	0.4981	0.1481	0.5381
484554	gravl	4	0	0	2011-07-08	NULL	NULL	1	2011-07-08	2011-07-08	1.0	NULL	1.0
363459	coil	1	0	0	2015-05-03	NULL	NULL	1	2015-05-03	2015-05-03	0.0013	0.0	0.0069
345317	Pavel Goncharov	23	0	13	2010-09-11	2010-09-11	NULL	1	2010-09-11	2010-09-11	0.8846	0.9286	0.8333
301075	Last Train	313	0	248	2010-06-08	2010-06-08	NULL	4	2011-02-10	2011-10-01	1.0	1.0	1.0
1450993	-=AreKs=-	6	0	6	2013-05-15	2013-05-15	NULL	1	2013-05-15	2013-05-15	0.4	1.0	0.0
159216	Kymap	990	0	802	2009-08-20	2010-07-01	NULL	38	2013-07-03	2013-12-29	0.5061	0.5115	0.4845
179936	nwgsm	20	0	18	2011-03-26	2011-03-26	NULL	4	2011-03-28	2011-03-27	0.0017	0.0021	0.0007
67540	Cobra	4	0	0	2012-03-27	NULL	NULL	1	2012-03-27	2012-03-27	0.0	0.0	0.0
2078006	Центр ЭФдизайн	1	0	1	2014-05-16	2014-05-16	NULL	1	2014-05-16	2014-05-16	NULL	1.0	-0.0
419893	dfcz55-73	25	0	22	2012-07-29	2012-07-29	NULL	1	2012-07-29	2012-07-29	0.0023	0.0029	0.0009
2023236	Alex Firmon	1	0	1	2014-04-08	2014-04-08	NULL	1	2014-04-08	2014-04-08	NULL	1.0	-0.0
117967	Andrew Kuchumov	681	0	610	2009-04-21	2009-04-21	NULL	10	2009-06-20	2009-05-22	0.9884	1.0	0.8987
3054076	Xaeros	9	0	8	2015-07-18	2015-07-18	NULL	1	2015-07-18	2015-07-18	0.1286	0.1176	0.5
2905584	dima125	7	0	7	2015-08-11	2015-08-11	NULL	1	2015-08-11	2015-08-11	0.0209	0.0245	0.0
1282230	VictorVM	21	0	9	2013-09-16	2013-09-16	NULL	2	2013-09-17	2013-09-16	1.0	1.0	1.0
338681	Bounz	1	0	1	2011-02-28	2011-02-28	NULL	1	2011-02-28	2011-02-28	0.0014	0.0018	0.0
410179	hronny	15	0	11	2011-02-17	2011-02-17	NULL	1	2011-02-17	2011-02-17	1.0	1.0	1.0
2179081	Alexei Vydrin	1	0	1	2014-07-11	2014-07-11	NULL	1	2014-07-11	2014-07-11	1.0	1.0	NULL
2938773	Davmsk	158	0	22	2015-05-24	2015-05-24	NULL	1	2015-05-24	2015-05-24	0.9693	1.0	0.9645
542490	melchakov	1	0	1	2011-10-23	2011-10-23	NULL	1	2011-10-23	2011-10-23	NULL	1.0	-0.0
316981	Veronicalu	6	0	6	2010-07-12	2010-07-12	NULL	4	2010-10-01	2010-10-11	1.0	0.8571	-0.0
1804893	Alexey Ten	13	0	8	2013-11-13	2013-11-13	NULL	4	2014-09-16	2014-04-30	1.0	1.0	1.0
160864	Alno	14	0	0	2012-09-26	NULL	NULL	1	2012-09-26	2012-09-26	0.0	0.0	0.0013
3264570	Пётр Фарбер	4	0	4	2015-09-25	2015-09-25	NULL	1	2015-09-25	2015-09-25	1.0	1.0	-0.0
3233107	VSL76	28	0	28	2015-09-12	2015-09-12	NULL	1	2015-09-12	2015-09-12	1.0	1.0	NULL
2603906	Wittech-group	2	0	2	2015-01-25	2015-01-25	NULL	1	2015-01-26	2015-01-26	0.4	0.6667	0.0
1245517	pterodaktil	48	0	40	2013-06-10	2013-06-10	NULL	3	2013-06-23	2013-06-17	0.4174	0.4598	0.2857
502688	MikeSol	54	0	45	2011-08-08	2011-08-08	NULL	4	2011-08-13	2011-08-12	0.3484	0.3571	0.3103
457527	Stone2paper	44	0	44	2011-12-15	2011-12-15	NULL	1	2011-12-15	2011-12-15	1.0	1.0	-0.0
3198751	element540	47	0	47	2015-08-31	2015-08-31	NULL	2	2015-09-01	2015-08-31	0.2315	0.241	0.0
83097	Frantony	2359	2	2004	2008-12-01	2008-12-01	2008-12-05	78	2009-08-23	2009-03-30	0.1623	0.1986	0.0799
142776	dedNikifor	191	0	8	2010-02-05	2010-02-05	NULL	11	2010-05-19	2011-01-17	0.0006	0.0	0.0014
346140	mos-map	10	0	10	2010-10-28	2010-10-28	NULL	1	2010-10-28	2010-10-28	1.0	1.0	-0.0
73355	ibicus	1	0	0	2008-10-15	NULL	NULL	1	2008-10-15	2008-10-15	NULL	NULL	NULL
878626	umis2	28	0	20	2012-09-12	2012-10-10	NULL	2	2012-09-26	2012-10-09	0.5957	0.7143	0.4211
728637	GerandeX	5	0	5	2012-07-12	2012-07-12	NULL	1	2012-07-12	2012-07-12	1.0	1.0	-0.0
800788	ccm3d	7	0	6	2012-08-13	2012-08-13	NULL	1	2012-08-13	2012-08-13	0.0333	0.0488	0.0115
1475534	tetanizer	49	0	20	2013-05-22	2013-05-22	NULL	2	2013-10-07	2013-12-16	0.9608	1.0	0.9355
2918682	Zaius32	44	0	0	2015-06-16	NULL	NULL	1	2015-06-17	2015-06-17	0.449	NULL	0.449
2546912	Тюрин Владимир	48	0	24	2015-01-06	2015-01-06	NULL	2	2015-01-07	2015-01-07	0.0074	0.0049	0.0157
194031	Santiaga	7	0	4	2013-10-24	2013-10-24	NULL	1	2013-10-24	2013-10-24	0.2593	0.16	1.0
415534	Korean976	395	0	369	2011-02-28	2011-02-28	NULL	4	2011-03-02	2011-03-01	0.8229	0.8367	0.6667
289001	0ver	42	0	29	2010-05-17	2010-05-17	NULL	2	2010-05-19	2010-05-18	0.9333	0.9063	1.0
315646	elagin	3848	0	3386	2010-07-22	2010-08-27	NULL	59	2012-03-13	2011-11-07	0.0328	0.0312	0.0528
3188535	Алексей Кобец	180	0	105	2015-08-27	2015-08-27	NULL	1	2015-08-27	2015-08-27	0.7407	0.6774	0.8523
1731253	keepright! ler	153	0	65	2014-08-18	2014-08-18	NULL	4	2014-10-28	2014-10-21	0.0008	0.0004	0.0019
736538	medvedkrevedkov	1	0	1	2012-07-16	2012-07-16	NULL	1	2012-07-16	2012-07-16	NULL	1.0	-0.0
202450	Yekver	252	0	186	2015-08-23	2015-08-23	NULL	3	2015-08-26	2015-08-25	0.0858	0.111	0.0523
233750	nikitagis	1247	0	1055	2014-06-01	2014-06-01	NULL	19	2015-01-30	2015-03-04	0.122	0.112	0.2394
2705187	deimos128	1	0	0	2015-02-25	NULL	NULL	1	2015-02-25	2015-02-25	1.0	NULL	1.0
1401762	juanda097	211	0	0	2014-04-22	NULL	NULL	1	2014-04-22	2014-04-22	0.0048	0.0	0.0111
516791	Paramones	6	0	6	2011-09-05	2011-09-05	NULL	4	2011-09-11	2011-09-12	1.0	0.8571	-0.0
646314	Sergey12345	26	0	22	2012-04-05	2012-04-05	NULL	3	2014-08-19	2014-11-11	0.963	1.0	0.8
518941	skan12	1	0	1	2011-09-08	2011-09-08	NULL	1	2011-09-08	2011-09-08	NULL	1.0	-0.0
2182292	Pomorzem	8	0	6	2014-07-12	2014-07-12	NULL	2	2014-07-13	2014-07-12	1.0	1.0	1.0
1248103	konstsok	5	0	5	2013-03-05	2013-03-05	NULL	1	2013-03-05	2013-03-05	1.0	1.0	-0.0
1797606	Ehsan ul Haq	15	0	15	2013-11-06	2013-11-06	NULL	1	2013-11-06	2013-11-06	1.0	1.0	NULL
412339	Lopata13	8	0	8	2011-02-21	2011-02-21	NULL	1	2011-02-21	2011-02-21	1.0	1.0	-0.0
592017	Strider55	16	0	11	2012-02-02	2012-02-02	NULL	1	2012-02-02	2012-02-02	0.001	0.0009	0.0011
519869	Robobobr	25	0	24	2011-09-10	2011-09-10	NULL	1	2011-09-10	2011-09-10	0.5814	1.0	0.0526
29272	putnik	3223	0	1249	2012-07-29	2012-08-27	NULL	102	2013-12-27	2014-07-07	0.1005	0.0603	0.1734
405245	pls56	1	0	1	2011-02-06	2011-02-06	NULL	1	2011-02-06	2011-02-06	NULL	1.0	-0.0
1970588	chernyshaw	2316	0	929	2014-03-06	2014-03-06	NULL	32	2014-07-29	2014-06-19	0.8826	0.9225	0.8578
1194555	ptitz	1	0	1	2013-01-10	2013-01-10	NULL	1	2013-01-10	2013-01-10	NULL	1.0	-0.0
467143	tolpekin	6	0	6	2011-10-03	2011-10-03	NULL	1	2011-10-03	2011-10-03	1.0	1.0	-0.0
208567	EasyRider	709	0	520	2010-01-20	2010-01-20	NULL	18	2010-02-17	2010-02-03	0.7673	0.7951	0.7
624543	Никита1990	24	0	11	2012-03-11	2012-03-11	NULL	3	2012-03-13	2012-03-12	0.3871	0.3056	0.5
370630	Doctorpwnz	5	0	4	2010-11-14	2010-11-14	NULL	1	2010-11-14	2010-11-14	1.0	1.0	NULL
899381	Самойлов Евгений	6	0	4	2012-09-20	2012-09-20	NULL	1	2012-09-20	2012-09-20	1.0	0.8	1.0
396906	ghost_07	47	0	45	2012-05-30	2014-03-21	NULL	4	2014-05-14	2015-02-28	0.0029	0.0033	0.0007
479378	Sergey Khlobystov	1	0	1	2011-07-14	2011-07-14	NULL	1	2011-07-14	2011-07-14	1.0	1.0	NULL
413057	Inspektor	9	0	9	2011-02-22	2011-02-22	NULL	1	2011-02-23	2011-02-23	1.0	1.0	-0.0
421376	Rokashevich	75	0	61	2011-06-11	2011-06-11	NULL	3	2012-04-23	2012-07-30	0.2622	0.3005	0.1687
718745	imo59	71	0	65	2012-07-05	2012-07-05	NULL	7	2013-09-17	2014-07-06	0.036	0.038	0.0228
1738384	Володя13401	8	0	8	2014-09-26	2014-09-26	NULL	1	2014-09-26	2014-09-26	0.0161	0.0177	0.0
3172205	rvolkov	132	0	91	2015-08-22	2015-08-22	NULL	3	2015-08-26	2015-08-24	0.7952	0.875	0.6613
472146	KizEY	609	0	233	2011-06-17	2011-06-17	NULL	1	2011-06-17	2011-06-17	0.8614	1.0	0.7932
549778	sibrin	6	0	4	2011-12-24	2011-12-24	NULL	1	2011-12-24	2011-12-24	1.0	1.0	1.0
270668	Darka	4	0	0	2010-04-20	NULL	NULL	1	2010-04-20	2010-04-20	1.0	NULL	1.0
374327	Илиар	9	0	7	2015-11-17	2015-11-17	NULL	1	2015-11-17	2015-11-17	0.0007	0.0006	0.0014
235725	SnakE	158	0	83	2010-02-20	2010-02-20	NULL	2	2010-02-21	2010-02-21	0.8778	1.0	0.7732
405653	Erliz	2	0	2	2011-02-07	2011-02-07	NULL	1	2011-02-07	2011-02-07	1.0	1.0	NULL
3414157	Pofigarius	126	0	72	2015-11-26	2015-11-26	NULL	1	2015-11-26	2015-11-26	0.3247	0.2449	0.5745
2006804	Artem Kazakov	8	0	2	2014-03-28	2014-03-28	NULL	1	2014-03-28	2014-03-28	0.8	1.0	0.75
2318506	Offroad3	25	0	24	2014-09-07	2014-09-07	NULL	1	2014-09-08	2014-09-08	0.2976	0.3117	0.1429
84316	_DR_	54	0	9	2010-05-21	2010-05-21	NULL	4	2010-06-03	2010-06-19	0.0072	0.0078	0.0071
615344	s777n	2	0	2	2012-11-03	2012-11-03	NULL	2	2013-12-03	2013-12-03	0.0007	0.0008	0.0
234297	gamerka	113	0	103	2010-02-16	2010-02-16	NULL	2	2010-02-18	2010-02-18	1.0	1.0	1.0
3169804	chazzky	280	0	235	2015-08-27	2015-08-27	NULL	8	2015-09-16	2015-09-22	0.0439	0.04	0.0904
188114	vovavg	103	0	65	2009-10-21	2009-11-03	NULL	7	2009-11-14	2009-11-15	0.2703	0.2995	0.2317
2069548	kolundin	156	0	39	2014-06-28	2014-06-28	NULL	3	2014-12-25	2014-07-27	0.0084	0.0068	0.0091
338289	PShA	2480	0	1647	2010-09-02	2010-09-02	NULL	55	2012-10-01	2012-09-10	0.0339	0.027	0.0688
374661	YuraH	2	0	2	2012-10-18	2012-10-18	NULL	1	2012-10-19	2012-10-19	0.0	0.0	0.0
1705017	rszmmcx	4	0	4	2013-08-05	2013-08-05	NULL	1	2013-08-05	2013-08-05	1.0	1.0	-0.0
665982	Антип	4	0	2	2012-04-23	2012-04-23	NULL	1	2012-04-23	2012-04-23	1.0	1.0	1.0
1920777	kayrus	505	0	372	2014-03-19	2014-03-19	NULL	2	2014-03-20	2014-03-19	0.9369	0.9867	0.821
2282347	Jonpoimon	9	0	1	2014-08-22	2014-08-22	NULL	1	2014-08-22	2014-08-22	0.6923	1.0	0.6667
680771	мит	53	0	30	2012-05-13	2012-05-13	NULL	1	2012-05-13	2012-05-13	0.6023	1.0	0.3966
200243	iPhonin	4	0	4	2011-12-16	2011-12-16	NULL	1	2011-12-16	2011-12-16	0.0	0.0	0.0
342409	nik65	5	0	5	2010-09-05	2010-09-05	NULL	1	2010-09-05	2010-09-05	0.625	0.625	NULL
1368012	Jefoto	1	0	0	2013-04-18	NULL	NULL	1	2013-04-18	2013-04-18	1.0	NULL	1.0
404986	iOleg	1	0	1	2011-02-06	2011-02-06	NULL	1	2011-02-06	2011-02-06	NULL	1.0	-0.0
2009323	serg_2001	8	0	8	2014-04-01	2014-04-01	NULL	1	2014-04-01	2014-04-01	0.0406	0.0488	0.0
221462	Pandora36	11	0	0	2010-01-23	NULL	NULL	1	2010-01-23	2010-01-23	0.1692	NULL	0.1692
66687	DarkAve	21776	0	11551	2008-09-30	2008-09-30	NULL	152	2009-09-07	2009-10-01	0.9031	0.8991	0.9076
346625	pic_Nick	2	0	2	2010-09-14	2010-09-14	NULL	1	2010-09-14	2010-09-14	1.0	1.0	-0.0
2800870	Like Hostel	1	0	1	2015-04-02	2015-04-02	NULL	1	2015-04-02	2015-04-02	NULL	1.0	-0.0
252707	Alekc G	8	0	6	2011-08-10	2011-08-10	NULL	4	2011-08-27	2011-08-29	0.1026	0.0857	0.25
2979069	leolaf	17	0	16	2015-06-10	2015-06-10	NULL	1	2015-06-10	2015-06-10	0.9444	1.0	0.5
83514	WillEY_	17	0	0	2009-05-12	NULL	NULL	1	2009-05-12	2009-05-12	1.0	NULL	1.0
2569988	Hidemon	24	0	23	2015-01-12	2015-01-12	NULL	1	2015-01-12	2015-01-12	0.7059	0.697	1.0
3318193	Илья Сурмин	4	0	0	2015-10-19	NULL	NULL	1	2015-10-19	2015-10-19	0.0556	NULL	0.0556
2030579	fba7121	7	0	7	2014-04-13	2014-04-13	NULL	1	2014-04-13	2014-04-13	1.0	1.0	-0.0
522339	Schef_A	26	0	26	2011-09-20	2011-09-20	NULL	1	2011-09-20	2011-09-20	0.0307	0.035	0.0
2088709	"ООО ""РБ-3"""	1	0	1	2014-05-23	2014-05-23	NULL	1	2014-05-23	2014-05-23	NULL	1.0	-0.0
437856	big303	4	0	4	2011-04-15	2011-04-15	NULL	1	2011-04-15	2011-04-15	1.0	1.0	-0.0
