uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
6494	FranBoon	2008-02-01	0	1	0	0	0	0	0	0	0	0	0	0
6494	FranBoon	2008-03-01	52	16	9	12	9	3	0	0	0	64	12	0.1875
6494	FranBoon	2008-05-01	13	9	1	7	5	4	0	0	0	20	5	0.25
6494	FranBoon	2008-06-01	191	113	65	29	12	5	0	0	0	220	70	0.3181818181818182
6494	FranBoon	2008-07-01	55	34	34	11	7	6	0	0	0	66	40	0.6060606060606061
6494	FranBoon	2008-08-01	235	105	58	27	18	6	0	0	0	262	64	0.24427480916030533
6494	FranBoon	2008-09-01	194	100	85	47	25	10	0	0	0	241	95	0.3941908713692946
6494	FranBoon	2008-10-01	1166	887	541	454	309	172	0	0	0	1620	713	0.44012345679012344
6494	FranBoon	2008-11-01	0	0	0	0	0	0	0	0	0	0	0	0
6494	FranBoon	2009-05-01	11	9	3	1	1	0	0	0	0	12	3	0.25
178886	EricITO	2010-09-01	1885	1675	1027	533	272	236	2	0	0	2420	1263	0.521900826446281
73635	mjashton	2008-11-01	488	76	54	78	14	13	0	0	0	566	67	0.11837455830388692
73635	mjashton	2008-12-01	379	18	8	35	5	3	0	0	0	414	11	0.026570048309178744
73635	mjashton	2009-01-01	1222	126	74	132	46	12	0	0	0	1354	86	0.06351550960118169
73635	mjashton	2009-03-01	20	1	1	5	1	0	0	0	0	25	1	0.04
73635	mjashton	2009-06-01	0	0	0	0	0	0	0	0	0	0	0	0
73635	mjashton	2009-09-01	0	0	0	0	0	0	0	0	0	0	0	0
73635	mjashton	2010-06-01	0	0	0	2	0	0	0	0	0	2	0	0
11844	Jon Porter	2007-12-01	0	1	0	0	0	0	0	0	0	0	0	0
11844	Jon Porter	2008-10-01	69	55	10	48	29	5	0	0	0	117	15	0.1282051282051282
11844	Jon Porter	2008-11-01	259	178	48	78	42	14	0	0	0	337	62	0.18397626112759644
11844	Jon Porter	2008-12-01	16	5	2	5	2	2	0	0	0	21	4	0.19047619047619047
11844	Jon Porter	2009-01-01	12	11	3	3	3	0	0	0	0	15	3	0.2
11844	Jon Porter	2009-04-01	61	57	21	10	6	1	0	0	0	71	22	0.30985915492957744
11844	Jon Porter	2009-07-01	0	0	0	2	0	0	0	0	0	2	0	0
11844	Jon Porter	2010-07-01	147	110	86	51	37	18	0	0	0	198	104	0.5252525252525253
11844	Jon Porter	2010-08-01	41	22	26	18	7	10	0	0	0	59	36	0.6101694915254238
11844	Jon Porter	2010-10-01	25	10	4	3	0	0	0	0	0	28	4	0.14285714285714285
11844	Jon Porter	2010-11-01	188	151	187	2	1	2	0	0	0	190	189	0.9947368421052631
11844	Jon Porter	2011-06-01	422	331	181	99	54	21	3	0	0	524	202	0.38549618320610685
11844	Jon Porter	2011-07-01	63	7	45	1	0	1	0	0	0	64	46	0.71875
11844	Jon Porter	2011-08-01	266	168	115	53	20	17	0	0	0	319	132	0.41379310344827586
11844	Jon Porter	2011-09-01	266	164	206	42	22	18	0	0	0	308	224	0.7272727272727273
11844	Jon Porter	2011-10-01	0	1	0	0	0	0	0	0	0	0	0	0
11844	Jon Porter	2011-12-01	0	1	0	0	0	0	0	0	0	0	0	0
11844	Jon Porter	2012-01-01	0	1	0	0	0	0	0	0	0	0	0	0
11844	Jon Porter	2013-03-01	57	47	52	4	2	1	0	0	0	61	53	0.8688524590163934
54755	Paul Martin	2008-07-01	2	0	2	47	0	19	0	0	0	49	21	0.42857142857142855
54755	Paul Martin	2008-08-01	0	0	0	9	0	4	0	0	0	9	4	0.4444444444444444
54755	Paul Martin	2008-09-01	5	0	1	26	0	6	0	0	0	31	7	0.22580645161290322
54755	Paul Martin	2008-10-01	1201	0	252	22	0	6	0	0	0	1223	258	0.2109566639411284
54755	Paul Martin	2008-11-01	9	0	0	0	0	0	0	0	0	9	0	0
54755	Paul Martin	2008-12-01	137	0	32	1	0	0	0	0	0	138	32	0.2318840579710145
54755	Paul Martin	2009-01-01	634	0	122	6	0	0	0	0	0	640	122	0.190625
54755	Paul Martin	2009-02-01	213	0	95	3	0	0	0	0	0	216	95	0.4398148148148148
54755	Paul Martin	2009-04-01	1	0	0	0	0	0	0	0	0	1	0	0
82820	Mark_S	2009-04-01	0	0	0	0	0	0	0	0	0	0	0	0
82820	Mark_S	2009-07-01	379	310	179	157	104	39	0	0	0	536	218	0.40671641791044777
82820	Mark_S	2010-07-01	135	112	29	16	12	3	0	0	0	151	32	0.2119205298013245
82820	Mark_S	2011-09-01	0	1	0	17	11	5	0	0	0	17	5	0.29411764705882354
82820	Mark_S	2011-10-01	8	4	6	35	13	15	1	1	0	44	21	0.4772727272727273
82820	Mark_S	2012-02-01	891	845	694	127	92	4	6	0	0	1024	698	0.681640625
82820	Mark_S	2012-03-01	76	72	33	15	9	1	0	0	0	91	34	0.37362637362637363
82820	Mark_S	2012-11-01	31	9	22	60	1	38	0	0	0	91	60	0.6593406593406593
82820	Mark_S	2012-12-01	207	161	189	99	26	55	0	0	0	306	244	0.7973856209150327
82820	Mark_S	2013-01-01	6	1	4	7	0	3	0	0	0	13	7	0.5384615384615384
82820	Mark_S	2013-03-01	0	0	0	1	0	1	0	0	0	1	1	1
12503	Paul Todd	2007-11-01	1093	596	236	162	96	11	0	0	0	1255	247	0.19681274900398407
12503	Paul Todd	2007-12-01	473	296	198	549	88	74	0	0	0	1022	272	0.26614481409001955
923101	Mucka	2012-09-01	1788	1786	1771	421	324	313	0	0	0	2209	2084	0.9434133091896786
466627	radcarash	2011-06-01	20	1	17	99	0	74	0	0	0	119	91	0.7647058823529411
466627	radcarash	2011-07-01	80	45	66	299	31	174	0	0	0	379	240	0.633245382585752
466627	radcarash	2011-08-01	910	874	704	711	378	408	0	0	0	1621	1112	0.6859962985811228
466627	radcarash	2011-09-01	5	6	5	1	1	0	0	0	0	6	5	0.8333333333333334
238584	mcld	2010-10-01	30	28	26	8	5	3	0	0	0	38	29	0.7631578947368421
238584	mcld	2012-09-01	52	52	51	14	12	13	0	0	0	66	64	0.9696969696969697
238584	mcld	2012-10-01	166	163	165	25	22	23	0	0	0	191	188	0.9842931937172775
238584	mcld	2012-11-01	63	50	50	44	15	20	1	0	0	108	70	0.6481481481481481
238584	mcld	2012-12-01	905	849	848	241	177	180	10	2	0	1156	1028	0.889273356401384
238584	mcld	2013-01-01	7	5	6	15	7	7	1	0	0	23	13	0.5652173913043478
238584	mcld	2013-03-01	0	0	0	0	0	0	0	0	0	0	0	0
238584	mcld	2013-04-01	0	1	0	0	0	0	0	0	0	0	0	0
238584	mcld	2013-08-01	0	0	0	2	0	0	0	0	0	2	0	0
238584	mcld	2014-01-01	1	0	0	0	0	0	0	0	0	1	0	0
238584	mcld	2014-05-01	269	234	262	92	44	45	0	0	0	361	307	0.850415512465374
238584	mcld	2014-08-01	0	0	0	0	0	0	1	0	0	1	0	0
238584	mcld	2014-12-01	74	49	73	36	9	36	0	0	0	110	109	0.990909090909091
722137	OSMF Redaction Account	2012-07-01	632	0	419	1309	0	160	25	0	7	1966	586	0.2980671414038657
4951	PeterEastern	2008-10-01	24	24	19	2	2	0	0	0	0	26	19	0.7307692307692307
4951	PeterEastern	2009-03-01	10	0	0	0	0	0	0	0	0	10	0	0
4951	PeterEastern	2009-06-01	0	0	0	0	0	0	5	0	0	5	0	0
4951	PeterEastern	2009-07-01	0	0	0	0	0	0	0	0	0	0	0	0
4951	PeterEastern	2011-02-01	0	0	0	0	0	0	0	0	0	0	0	0
4951	PeterEastern	2011-03-01	0	0	0	10	0	0	0	0	0	10	0	0
4951	PeterEastern	2011-04-01	0	0	0	0	0	0	0	0	0	0	0	0
4951	PeterEastern	2011-08-01	0	0	0	0	0	0	0	0	0	0	0	0
4951	PeterEastern	2011-10-01	0	0	0	20	3	3	1	0	0	21	3	0.14285714285714285
4951	PeterEastern	2011-11-01	65	10	47	324	23	20	2	0	0	391	67	0.17135549872122763
4951	PeterEastern	2011-12-01	4	2	2	56	4	11	0	0	0	60	13	0.21666666666666667
4951	PeterEastern	2012-01-01	66	48	15	87	29	34	2	0	0	155	49	0.3161290322580645
4951	PeterEastern	2012-02-01	0	0	0	24	0	23	0	0	0	24	23	0.9583333333333334
4951	PeterEastern	2012-03-01	0	0	0	0	0	0	0	0	0	0	0	0
4951	PeterEastern	2012-04-01	1	0	0	89	4	1	2	0	0	92	1	0.010869565217391304
4951	PeterEastern	2012-06-01	0	0	0	3	1	1	0	0	0	3	1	0.3333333333333333
4951	PeterEastern	2012-07-01	0	0	0	0	0	0	11	0	0	11	0	0
4951	PeterEastern	2012-08-01	51	49	44	32	21	24	2	0	0	85	68	0.8
4951	PeterEastern	2012-09-01	15	0	14	12	0	0	0	0	0	27	14	0.5185185185185185
4951	PeterEastern	2012-10-01	4	4	3	1	1	0	0	0	0	5	3	0.6
4951	PeterEastern	2012-11-01	0	0	0	0	0	0	5	0	0	5	0	0
4951	PeterEastern	2012-12-01	34	29	31	52	17	20	26	1	0	112	51	0.45535714285714285
4951	PeterEastern	2013-01-01	23	1	6	2	0	0	8	0	0	33	6	0.18181818181818182
4951	PeterEastern	2013-02-01	39	13	19	751	28	288	5	0	1	795	308	0.38742138364779877
4951	PeterEastern	2013-03-01	0	0	0	0	0	0	0	0	0	0	0	0
4951	PeterEastern	2013-07-01	0	0	0	44	3	13	1	0	0	45	13	0.28888888888888886
4951	PeterEastern	2013-09-01	0	0	0	0	0	0	2	0	0	2	0	0
118262	Wynndale	2009-11-01	35	35	32	116	11	36	0	0	0	151	68	0.4503311258278146
118262	Wynndale	2010-04-01	2	0	1	131	13	63	0	0	0	133	64	0.48120300751879697
118262	Wynndale	2010-06-01	770	438	582	368	107	267	0	0	0	1138	849	0.7460456942003515
118262	Wynndale	2010-07-01	0	0	0	4	1	3	0	0	0	4	3	0.75
118262	Wynndale	2010-12-01	155	153	152	44	36	3	0	0	0	199	155	0.7788944723618091
118262	Wynndale	2011-01-01	192	189	176	99	48	42	0	0	0	291	218	0.7491408934707904
118262	Wynndale	2014-08-01	0	0	0	1	0	0	0	0	0	1	0	0
33103	sergionaranja	2008-10-01	1583	454	382	261	126	47	0	0	0	1844	429	0.232646420824295
736	Steve Chilton	2008-02-01	0	0	0	0	0	0	0	0	0	0	0	0
736	Steve Chilton	2008-12-01	635	94	192	22	6	2	0	0	0	657	194	0.2952815829528158
736	Steve Chilton	2009-01-01	153	47	35	10	2	1	0	0	0	163	36	0.22085889570552147
736	Steve Chilton	2009-04-01	8	0	0	1	0	0	0	0	0	9	0	0
736	Steve Chilton	2010-09-01	752	592	504	195	98	88	6	2	2	953	594	0.6232948583420777
736	Steve Chilton	2012-06-01	36	24	22	6	2	3	0	0	0	42	25	0.5952380952380952
38588	mentor	2012-07-01	0	0	0	4	0	2	2	0	1	6	3	0.5
38588	mentor	2012-08-01	70	3	51	54	30	28	15	10	9	139	88	0.6330935251798561
38588	mentor	2012-09-01	79	10	78	34	6	27	4	0	2	117	107	0.9145299145299145
38588	mentor	2012-10-01	78	8	78	29	1	19	3	0	2	110	99	0.9
38588	mentor	2012-11-01	0	0	0	0	0	0	0	0	0	0	0	0
38588	mentor	2012-12-01	79	4	71	61	2	33	5	0	0	145	104	0.7172413793103448
38588	mentor	2013-01-01	16	4	14	8	1	3	2	0	0	26	17	0.6538461538461539
38588	mentor	2013-02-01	0	0	0	2	0	2	0	0	0	2	2	1
38588	mentor	2013-03-01	14	8	13	2	0	2	1	1	1	17	16	0.9411764705882353
38588	mentor	2013-04-01	4	0	3	5	0	4	1	0	0	10	7	0.7
38588	mentor	2013-05-01	6	1	2	9	2	5	6	0	5	21	12	0.5714285714285714
38588	mentor	2013-06-01	3	0	2	1	0	0	0	0	0	4	2	0.5
38588	mentor	2013-07-01	0	0	0	5	3	3	4	0	0	9	3	0.3333333333333333
38588	mentor	2013-08-01	30	1	15	26	4	20	2	0	0	58	35	0.603448275862069
38588	mentor	2013-09-01	25	0	2	10	0	8	0	0	0	35	10	0.2857142857142857
38588	mentor	2013-10-01	361	20	348	219	3	175	2	0	0	582	523	0.8986254295532646
38588	mentor	2013-11-01	4	0	3	8	1	7	6	0	5	18	15	0.8333333333333334
38588	mentor	2013-12-01	21	0	20	17	0	14	2	0	0	40	34	0.85
38588	mentor	2014-01-01	3	0	2	6	0	2	1	0	0	10	4	0.4
38588	mentor	2014-02-01	0	0	0	4	0	3	0	0	0	4	3	0.75
38588	mentor	2014-03-01	4	0	3	5	0	2	0	0	0	9	5	0.5555555555555556
38588	mentor	2014-04-01	2	0	1	6	0	5	0	0	0	8	6	0.75
38588	mentor	2014-05-01	130	22	128	50	9	50	5	0	2	185	180	0.972972972972973
38588	mentor	2014-06-01	8	0	7	14	0	13	0	0	0	22	20	0.9090909090909091
38588	mentor	2014-07-01	6	0	5	14	3	10	5	2	2	25	17	0.68
38588	mentor	2014-08-01	32	0	31	3	0	3	1	0	1	36	35	0.9722222222222222
38588	mentor	2014-09-01	0	0	0	9	0	7	0	0	0	9	7	0.7777777777777778
38588	mentor	2014-10-01	88	0	87	45	4	39	0	0	0	133	126	0.9473684210526315
38588	mentor	2014-11-01	2	0	1	4	0	4	0	0	0	6	5	0.8333333333333334
38588	mentor	2014-12-01	0	0	0	2	0	1	0	0	0	2	1	0.5
38588	mentor	2015-01-01	1	0	0	8	0	8	4	0	4	13	12	0.9230769230769231
40397	Zartbitter	2010-08-01	0	0	0	1	0	0	0	0	0	1	0	0
40397	Zartbitter	2011-05-01	1158	767	1057	647	285	391	0	0	0	1805	1448	0.8022160664819945
632124	duxxa	2014-05-01	1495	1235	1461	261	156	188	1	0	1	1757	1650	0.9391007398975526
75315	Dave Potts	2008-10-01	808	55	384	20	3	2	0	0	0	828	386	0.46618357487922707
75315	Dave Potts	2009-01-01	141	109	28	13	4	3	0	0	0	154	31	0.2012987012987013
75315	Dave Potts	2009-09-01	628	9	313	3	0	0	2	0	0	633	313	0.49447077409162715
75315	Dave Potts	2010-10-01	52	44	13	7	5	2	0	0	0	59	15	0.2542372881355932
75315	Dave Potts	2010-11-01	65	27	24	5	2	2	0	0	0	70	26	0.37142857142857144
2585908	nabjohansson	2015-01-01	1404	667	1284	260	107	247	5	0	4	1669	1535	0.9197124026363092
1862816	SpaceMunkeyUk	2014-01-01	243	222	118	42	37	37	0	0	0	285	155	0.543859649122807
1862816	SpaceMunkeyUk	2014-07-01	562	179	484	102	29	74	0	0	0	664	558	0.8403614457831325
1862816	SpaceMunkeyUk	2014-08-01	611	377	587	98	64	96	0	0	0	709	683	0.9633286318758815
1862816	SpaceMunkeyUk	2015-01-01	0	0	0	1	0	0	0	0	0	1	0	0
184757	97wrangler	2009-10-01	2	2	1	0	0	0	0	0	0	2	1	0.5
184757	97wrangler	2012-01-01	486	398	414	324	158	122	4	2	1	814	537	0.6597051597051597
184757	97wrangler	2012-02-01	168	122	150	289	54	95	21	17	10	478	255	0.5334728033472803
184757	97wrangler	2013-01-01	24	23	21	41	17	30	0	0	0	65	51	0.7846153846153846
184757	97wrangler	2013-02-01	7	6	4	0	0	0	0	0	0	7	4	0.5714285714285714
184757	97wrangler	2013-03-01	98	93	78	30	18	12	2	1	0	130	90	0.6923076923076923
184757	97wrangler	2013-05-01	5	3	4	10	4	6	0	0	0	15	10	0.6666666666666666
184757	97wrangler	2013-09-01	1	0	1	0	0	0	0	0	0	1	1	1
184757	97wrangler	2013-11-01	35	35	27	21	10	13	0	0	0	56	40	0.7142857142857143
184757	97wrangler	2014-02-01	7	4	4	1	1	1	0	0	0	8	5	0.625
184757	97wrangler	2014-06-01	1	1	0	6	3	6	4	4	4	11	10	0.9090909090909091
4671	MattD	2010-08-01	1242	1192	876	346	283	42	0	0	0	1588	918	0.5780856423173804
317039	timmy316	2010-07-01	1032	767	556	487	174	126	0	0	0	1519	682	0.4489795918367347
317039	timmy316	2011-08-01	8	0	5	0	0	0	0	0	0	8	5	0.625
317039	timmy316	2011-12-01	1	2	1	2	0	1	0	0	0	3	2	0.6666666666666666
317039	timmy316	2013-02-01	32	32	19	10	9	5	0	0	0	42	24	0.5714285714285714
7037	Gregory Williams	2007-09-01	74	75	24	7	7	4	0	0	0	81	28	0.345679012345679
7037	Gregory Williams	2007-11-01	10	0	1	0	0	0	0	0	0	10	1	0.1
7037	Gregory Williams	2008-01-01	0	0	0	0	0	0	0	0	0	0	0	0
7037	Gregory Williams	2008-10-01	1126	257	135	135	85	11	0	0	0	1261	146	0.11578112609040445
7037	Gregory Williams	2008-12-01	0	0	0	3	0	3	0	0	0	3	3	1
7037	Gregory Williams	2009-01-01	1	0	0	0	0	0	0	0	0	1	0	0
7037	Gregory Williams	2009-10-01	0	0	0	3	0	0	0	0	0	3	0	0
7037	Gregory Williams	2011-04-01	0	0	0	0	0	0	0	0	0	0	0	0
7037	Gregory Williams	2011-09-01	29	0	15	8	0	7	0	0	0	37	22	0.5945945945945946
7037	Gregory Williams	2011-10-01	0	0	0	5	1	0	1	0	0	6	0	0
7037	Gregory Williams	2011-12-01	13	9	12	10	4	10	0	0	0	23	22	0.9565217391304348
7037	Gregory Williams	2012-06-01	1	0	0	3	1	3	4	1	1	8	4	0.5
7037	Gregory Williams	2012-07-01	1	0	0	0	0	0	0	0	0	1	0	0
7037	Gregory Williams	2012-09-01	2	0	1	2	0	0	0	0	0	4	1	0.25
7037	Gregory Williams	2012-12-01	0	0	0	55	0	28	0	0	0	55	28	0.509090909090909
7037	Gregory Williams	2013-01-01	0	0	0	23	0	19	0	0	0	23	19	0.8260869565217391
7037	Gregory Williams	2014-06-01	2	1	1	24	7	23	0	0	0	26	24	0.9230769230769231
22643	James Derrick	2011-09-01	180	154	122	15	12	9	0	0	0	195	131	0.6717948717948717
22643	James Derrick	2013-02-01	0	0	0	0	0	0	0	0	0	0	0	0
22643	James Derrick	2013-09-01	1070	1023	1068	212	207	212	0	0	0	1282	1280	0.9984399375975039
22643	James Derrick	2014-05-01	0	0	0	0	0	0	0	0	0	0	0	0
345507	oscar_0	2010-09-01	537	401	392	306	81	123	1	0	0	844	515	0.6101895734597157
345507	oscar_0	2011-01-01	17	17	16	2	2	2	0	0	0	19	18	0.9473684210526315
345507	oscar_0	2011-06-01	196	136	136	20	14	7	1	0	1	217	144	0.663594470046083
345507	oscar_0	2011-07-01	19	18	12	4	4	3	0	0	0	23	15	0.6521739130434783
345507	oscar_0	2012-01-01	17	13	6	1	1	0	0	0	0	18	6	0.3333333333333333
345507	oscar_0	2012-03-01	299	296	262	47	38	31	0	0	0	346	293	0.846820809248555
508	Welshie	2006-07-01	10	11	0	0	0	0	0	0	0	10	0	0
508	Welshie	2006-12-01	132	133	36	58	58	7	0	0	0	190	43	0.22631578947368422
508	Welshie	2007-01-01	118	119	17	14	14	0	0	0	0	132	17	0.12878787878787878
508	Welshie	2007-02-01	170	171	48	11	11	6	0	0	0	181	54	0.2983425414364641
508	Welshie	2007-04-01	13	14	1	10	10	1	0	0	0	23	2	0.08695652173913043
508	Welshie	2007-06-01	136	137	77	74	74	33	0	0	0	210	110	0.5238095238095238
508	Welshie	2007-07-01	124	125	35	130	130	31	0	0	0	254	66	0.25984251968503935
508	Welshie	2007-08-01	11	12	0	6	6	0	0	0	0	17	0	0
508	Welshie	2007-09-01	10	11	4	74	74	5	0	0	0	84	9	0.10714285714285714
508	Welshie	2007-10-01	119	80	33	30	23	7	0	0	0	149	40	0.2684563758389262
508	Welshie	2008-03-01	0	0	0	2	0	1	0	0	0	2	1	0.5
508	Welshie	2008-07-01	8	8	4	2	1	0	0	0	0	10	4	0.4
508	Welshie	2008-09-01	0	0	0	67	0	8	0	0	0	67	8	0.11940298507462686
508	Welshie	2010-08-01	20	0	8	3	0	0	0	0	0	23	8	0.34782608695652173
508	Welshie	2010-10-01	2	1	1	0	0	0	0	0	0	2	1	0.5
508	Welshie	2011-10-01	0	0	0	0	0	0	0	0	0	0	0	0
508	Welshie	2012-10-01	0	0	0	0	0	0	2	0	0	2	0	0
508	Welshie	2013-04-01	0	0	0	0	0	0	0	0	0	0	0	0
508	Welshie	2013-05-01	0	0	0	0	0	0	4	0	0	4	0	0
508	Welshie	2013-06-01	0	0	0	0	0	0	2	0	0	2	0	0
508	Welshie	2013-07-01	0	0	0	1	0	0	1	0	0	2	0	0
508	Welshie	2014-11-01	0	0	0	47	2	46	0	0	0	47	46	0.9787234042553191
460913	Visible Noise	2011-05-01	1	0	1	0	0	0	0	0	0	1	1	1
460913	Visible Noise	2012-09-01	1179	443	1019	105	68	73	4	2	2	1288	1094	0.8493788819875776
460913	Visible Noise	2012-10-01	84	63	69	17	14	13	0	0	0	101	82	0.8118811881188119
607399	ehm1806	2012-04-01	203	203	201	16	16	14	0	0	0	219	215	0.9817351598173516
607399	ehm1806	2012-06-01	266	259	262	26	21	20	1	1	1	293	283	0.9658703071672355
607399	ehm1806	2013-02-01	10	4	4	2	0	0	0	0	0	12	4	0.3333333333333333
607399	ehm1806	2013-03-01	319	285	316	42	35	35	1	1	1	362	352	0.9723756906077348
607399	ehm1806	2013-06-01	26	0	21	3	0	3	0	0	0	29	24	0.8275862068965517
607399	ehm1806	2013-09-01	24	18	21	1	1	1	0	0	0	25	22	0.88
607399	ehm1806	2013-10-01	367	339	366	45	35	42	4	4	4	416	412	0.9903846153846154
607399	ehm1806	2014-08-01	0	0	0	6	0	2	0	0	0	6	2	0.3333333333333333
6071	Farzaneh	2008-02-01	31	25	7	5	3	0	0	0	0	36	7	0.19444444444444445
6071	Farzaneh	2008-04-01	260	203	77	106	44	20	0	0	0	366	97	0.2650273224043716
6071	Farzaneh	2008-05-01	43	39	11	10	9	1	0	0	0	53	12	0.22641509433962265
6071	Farzaneh	2008-08-01	146	47	22	23	11	5	0	0	0	169	27	0.15976331360946747
6071	Farzaneh	2008-09-01	3	3	2	2	1	1	0	0	0	5	3	0.6
6071	Farzaneh	2008-10-01	347	297	115	167	94	50	0	0	0	514	165	0.321011673151751
6071	Farzaneh	2008-12-01	11	3	3	6	2	0	0	0	0	17	3	0.17647058823529413
6071	Farzaneh	2009-04-01	72	20	17	4	1	1	0	0	0	76	18	0.23684210526315788
6071	Farzaneh	2009-05-01	67	37	42	29	7	7	0	0	0	96	49	0.5104166666666666
6071	Farzaneh	2009-08-01	2	3	2	1	1	0	0	0	0	3	2	0.6666666666666666
6071	Farzaneh	2010-09-01	7	8	2	1	1	0	0	0	0	8	2	0.25
6071	Farzaneh	2010-10-01	1	1	0	0	0	0	0	0	0	1	0	0
6071	Farzaneh	2011-01-01	4	3	0	0	0	0	0	0	0	4	0	0
479574	smitten	2011-06-01	21	10	16	23	13	5	10	10	1	54	22	0.4074074074074074
479574	smitten	2011-07-01	50	41	21	35	17	15	4	4	1	89	37	0.4157303370786517
479574	smitten	2011-08-01	0	0	0	0	0	0	0	1	0	0	0	0
479574	smitten	2012-05-01	497	427	397	169	96	84	3	3	3	669	484	0.7234678624813154
479574	smitten	2012-06-01	366	357	354	140	89	99	0	0	0	506	453	0.8952569169960475
479574	smitten	2012-07-01	0	0	0	0	0	0	0	0	0	0	0	0
479574	smitten	2012-08-01	8	8	7	4	2	3	0	0	0	12	10	0.8333333333333334
26825	Warofdreams	2008-02-01	1	2	0	3	1	0	0	0	0	4	0	0
26825	Warofdreams	2009-04-01	1	1	0	0	0	0	0	0	0	1	0	0
26825	Warofdreams	2009-05-01	487	485	335	32	19	8	131	9	0	650	343	0.5276923076923077
26825	Warofdreams	2009-06-01	0	0	0	2	0	1	4	0	0	6	1	0.16666666666666666
26825	Warofdreams	2009-07-01	0	0	0	0	0	0	5	0	0	5	0	0
26825	Warofdreams	2009-09-01	0	0	0	0	0	0	3	0	0	3	0	0
26825	Warofdreams	2009-10-01	0	0	0	0	0	0	14	0	0	14	0	0
26825	Warofdreams	2009-11-01	35	34	26	12	8	0	3	0	0	50	26	0.52
26825	Warofdreams	2010-01-01	319	290	166	143	59	11	0	0	0	462	177	0.38311688311688313
26825	Warofdreams	2010-03-01	0	0	0	5	2	1	26	1	0	31	1	0.03225806451612903
26825	Warofdreams	2010-10-01	54	55	49	2	0	0	3	0	0	59	49	0.8305084745762712
26825	Warofdreams	2011-01-01	0	0	0	0	0	0	0	0	0	0	0	0
26825	Warofdreams	2011-02-01	0	0	0	0	0	0	0	0	0	0	0	0
26825	Warofdreams	2011-06-01	0	0	0	0	0	0	0	0	0	0	0	0
26825	Warofdreams	2012-05-01	0	0	0	0	0	0	0	0	0	0	0	0
237777	dintrans_g	2014-05-01	1028	842	907	248	154	164	0	0	0	1276	1071	0.8393416927899686
611983	petepete	2012-03-01	3	3	1	2	1	0	0	0	0	5	1	0.2
611983	petepete	2014-01-01	58	57	0	16	11	14	0	0	0	74	14	0.1891891891891892
611983	petepete	2014-07-01	964	813	906	217	189	201	12	11	11	1193	1118	0.9371332774518022
85635	IDF	2009-04-01	751	162	158	66	28	12	0	0	0	817	170	0.20807833537331702
85635	IDF	2009-07-01	3	3	1	0	0	0	0	0	0	3	1	0.3333333333333333
85635	IDF	2009-08-01	7	8	6	2	1	1	0	0	0	9	7	0.7777777777777778
85635	IDF	2009-09-01	54	48	31	13	8	3	0	0	0	67	34	0.5074626865671642
85635	IDF	2012-08-01	0	0	0	5	0	4	0	0	0	5	4	0.8
85635	IDF	2012-11-01	214	191	208	27	21	21	0	0	0	241	229	0.950207468879668
85635	IDF	2013-09-01	72	67	71	8	5	6	0	0	0	80	77	0.9625
85635	IDF	2013-10-01	26	0	23	0	0	0	0	0	0	26	23	0.8846153846153846
395076	Phil Welch	2011-01-01	772	572	356	421	133	143	24	2	0	1217	499	0.41002465078060807
395076	Phil Welch	2011-11-01	11	4	10	5	0	3	0	0	0	16	13	0.8125
1679	andrewpmk	2008-01-01	2	2	1	15	3	0	0	0	0	17	1	0.058823529411764705
1679	andrewpmk	2008-10-01	81	13	6	19	6	2	0	0	0	100	8	0.08
1679	andrewpmk	2009-01-01	21	9	0	6	0	0	0	0	0	27	0	0
1679	andrewpmk	2009-03-01	623	621	455	217	193	92	0	0	0	840	547	0.6511904761904762
1679	andrewpmk	2009-04-01	82	81	41	22	17	1	0	0	0	104	42	0.40384615384615385
1679	andrewpmk	2010-04-01	69	66	31	32	26	6	0	0	0	101	37	0.36633663366336633
1679	andrewpmk	2014-08-01	0	0	0	4	0	3	0	0	0	4	3	0.75
1679	andrewpmk	2014-09-01	1	1	0	4	0	4	0	0	0	5	4	0.8
521378	bjwebb	2011-09-01	262	220	166	58	31	15	2	2	2	322	183	0.5683229813664596
521378	bjwebb	2012-09-01	0	0	0	0	0	0	0	0	0	0	0	0
521378	bjwebb	2013-05-01	664	617	611	169	110	134	0	0	0	833	745	0.8943577430972389
521378	bjwebb	2013-08-01	4	5	3	3	2	1	0	0	0	7	4	0.5714285714285714
4663	G3YAC	2008-11-01	0	0	0	0	0	0	0	0	0	0	0	0
4663	G3YAC	2009-04-01	7	0	5	1	0	0	0	0	0	8	5	0.625
4663	G3YAC	2009-08-01	5	6	1	3	2	0	0	0	0	8	1	0.125
4663	G3YAC	2010-04-01	2	0	0	2	0	1	0	0	0	4	1	0.25
4663	G3YAC	2010-08-01	350	278	258	85	57	38	0	0	0	435	296	0.6804597701149425
4663	G3YAC	2011-09-01	33	25	17	33	5	23	0	0	0	66	40	0.6060606060606061
4663	G3YAC	2012-01-01	0	0	0	0	0	0	0	0	0	0	0	0
4663	G3YAC	2012-07-01	257	122	225	32	6	22	1	0	0	290	247	0.8517241379310345
4663	G3YAC	2012-08-01	13	11	12	1	1	1	0	0	0	14	13	0.9285714285714286
4663	G3YAC	2012-12-01	0	0	0	0	0	0	0	0	0	0	0	0
4663	G3YAC	2013-01-01	27	7	24	13	4	8	4	0	0	44	32	0.7272727272727273
